year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2020,37.95556,37.28586,36.57996,36.57996,36.57996,35.65686,35.54826,34.58897,34.58897,34.58897,34.58897,34.58897,34.58897,34.58897,34.58897,34.58897,34.15457,34.15457,34.15457,34.15457,34.76997,35.72926,36.61616,37.77456,40.83344,42.44434,45.34033,47.62092,52.3088,55.42199,58.95148,61.97416,65.93805,68.43584,70.37253,72.07392,74.28212,75.49481,76.58081,77.3229,78.1374,79.1329,80.16459,80.76189,81.28679,81.23249,81.43159,81.82979,82.55379,83.18728,82.62618,82.46329,83.73028,84.21898,84.47238,83.89318,83.94748,83.83888,83.27778,82.80718,81.93839,81.37729,81.50399,81.12389,80.38179,80.12839,79.4587,79.4768,78.6261,77.8116,76.49031,74.86131,69.90193,67.18694,65.03305,64.01946,61.44927,60.21847,59.34967,58.49898,56.86998,55.67539,54.71609,53.75679,52.1459,50.48071,49.39471,48.07342,45.91952,44.61633,43.38553,42.37194,41.12304,40.85154,39.98275,38.93295,0,58.72699855670105
2020,38.22705,37.73836,37.05056,37.05056,36.68856,36.05506,36.05506,36.05506,35.34917,35.16817,34.78807,34.22697,34.22697,34.22697,34.22697,34.22697,34.24507,34.24507,34.24507,34.24507,35.24057,36.29036,36.88766,37.72026,40.90584,42.96924,45.68423,48.29062,54.10069,57.46728,60.87007,63.47646,67.38604,70.19153,72.96082,74.77081,76.36361,77.7392,78.789,80.00169,81.97459,84.01988,84.23708,84.79818,85.93847,86.30047,87.02447,87.00637,87.06067,86.69867,87.56747,87.96566,88.56296,88.59916,88.03806,87.49507,87.00637,86.08327,85.81177,85.05158,85.05158,84.47238,83.78458,83.31398,83.45878,83.40448,82.66238,82.20989,80.76189,80.30939,78.8614,77.522,72.25492,69.39514,67.85664,67.15074,65.25025,64.18236,63.38596,63.06016,61.88366,60.52617,59.40397,58.57138,55.49439,53.2319,51.5486,49.46711,47.65712,46.08242,44.94213,43.98283,42.46244,41.39454,40.39905,40.12755,1,60.93001206185566
2020,39.15015,38.33565,37.52116,37.52116,37.15916,36.56186,36.56186,36.56186,35.63876,34.78807,34.62517,34.62517,34.62517,34.62517,34.62517,34.62517,34.06407,34.04597,34.04597,34.04597,35.22247,36.29036,37.23156,38.02795,41.34024,43.13214,46.24532,48.56211,53.99209,57.77498,60.97867,64.38145,68.23674,70.75263,73.44952,74.42692,76.32741,78.4994,78.5718,80.16459,82.17369,84.01988,84.72578,84.29138,84.97918,84.61718,85.08778,84.92488,85.37737,84.12848,83.62168,83.89318,84.47238,84.39998,84.30948,84.65338,84.11038,83.58548,83.15108,83.09678,82.51759,82.20989,81.34109,81.35919,80.38179,80.05599,79.3863,79.1691,77.8659,77.30481,75.71201,74.33642,69.66663,66.66205,64.58055,64.03756,61.68456,61.21397,60.07367,59.07817,57.97408,56.61658,55.91069,55.58489,52.7613,51.4581,50.53501,49.37661,47.91052,46.02812,45.12313,44.25433,42.60724,42.37194,41.46694,40.39905,2,59.814393917525756
2020,39.62075,38.77005,38.75195,38.04605,37.48496,36.96006,36.96006,36.25416,36.03696,36.03696,36.03696,35.20437,35.07767,35.07767,35.07767,35.07767,34.91477,34.02787,34.02787,34.02787,34.02787,34.02787,34.02787,34.06407,35.67496,36.41706,36.97816,36.97816,38.57095,39.31305,40.59815,42.06424,43.94663,46.20912,46.37202,47.34942,48.96031,49.97391,50.49881,51.3495,52.3812,53.3948,53.86539,54.39029,54.39029,54.39029,54.39029,54.77039,55.20479,55.53059,55.53059,55.83829,56.23649,56.34509,56.34509,56.34509,56.34509,56.14599,55.51249,55.65729,55.49439,55.16859,55.36769,54.51699,54.26359,53.5939,53.6482,54.01019,53.5577,54.20929,54.35409,53.73869,53.2138,52.6708,52.1097,51.6572,50.55311,49.70241,48.79741,48.61641,47.78382,47.78382,47.27702,46.84262,45.97382,45.97382,45.03263,44.92403,43.67513,42.86064,41.97374,41.57554,40.23615,39.81985,38.57095,38.15465,3,45.51120288659794
2020,37.86506,37.12296,37.12296,36.38086,36.23606,35.51206,35.18627,35.18627,34.60707,34.22697,34.22697,34.22697,33.82877,33.34007,33.34007,33.34007,33.34007,33.34007,33.34007,32.29028,32.29028,32.29028,33.19527,33.28577,33.53917,34.28127,35.13197,35.33107,35.71116,36.34466,37.19536,37.57546,39.20445,40.47145,41.19544,41.61174,43.02354,44.25433,45.30413,46.37202,48.00102,48.21822,49.34041,49.84721,49.91961,50.53501,51.2771,51.1504,51.3314,51.3314,51.3314,51.4038,52.2907,52.2183,51.4038,51.4038,51.4038,51.4038,51.4038,51.4943,51.4762,51.4762,51.44,50.44451,50.44451,50.44451,50.44451,50.44451,50.44451,50.89701,51.3314,51.3314,50.48071,49.84721,49.35851,48.68881,47.60282,47.34942,46.66162,46.35392,45.43083,45.43083,45.03263,44.54393,44.18193,43.49413,42.73394,42.29954,40.83344,39.45785,39.34925,39.29495,38.20895,37.28586,36.47136,36.29036,4,42.5740218556701
2020,35.36727,35.33107,35.31297,34.22697,34.22697,34.19077,33.30387,33.30387,33.30387,33.30387,33.30387,33.30387,32.47128,32.30838,32.30838,32.30838,32.30838,32.30838,32.30838,32.32648,33.70207,34.48037,35.71116,36.54376,39.34925,40.38095,42.95114,45.30413,49.88341,52.8337,55.83829,57.55778,60.72527,62.96966,64.79775,66.62585,69.15984,69.99243,71.00603,72.43592,73.63052,73.82962,74.20972,74.82511,75.00611,74.33642,74.55362,75.24141,76.03781,75.96541,76.18261,77.26861,77.7211,77.10571,77.21431,77.7935,77.9021,77.05141,76.45411,76.18261,75.87491,75.22331,74.86131,74.62602,74.24592,73.73912,73.08752,73.03322,72.47212,71.07843,70.42683,68.90644,64.45385,62.15516,60.16417,59.16867,56.85188,55.07809,53.5939,52.7432,51.8382,50.51691,50.26351,49.55761,48.50781,47.83812,46.26342,45.55753,43.98283,42.37194,41.57554,41.19544,39.60265,39.18635,38.19085,37.46686,5,54.72770618556701
2020,36.61616,36.03696,36.03696,36.03696,35.87406,34.80617,33.99167,33.99167,33.99167,33.99167,33.30387,33.08667,33.08667,33.08667,33.08667,33.08667,32.74278,32.74278,32.74278,32.74278,33.93737,34.17267,35.53016,36.03696,38.37185,40.27235,42.35384,44.92403,49.84721,52.6708,55.31339,57.84738,61.37687,63.04206,65.01495,66.44485,68.54444,69.61233,70.49923,70.96983,72.12822,72.99702,73.61242,73.84772,73.92012,74.40882,74.75271,74.91561,75.65771,76.45411,76.43601,77.4315,78.1193,77.6487,77.5401,77.23241,77.9564,77.5763,77.25051,77.10571,76.47221,75.83871,75.76631,75.91111,75.44051,75.29571,74.42692,74.02872,73.25042,71.80243,71.00603,69.35894,65.05115,62.62576,60.76147,59.34967,56.56228,55.63919,53.82919,52.9242,51.9649,51.04181,50.28161,49.23181,48.03722,47.18652,45.97382,45.12313,43.43983,42.35384,41.62984,40.52575,39.81985,38.73385,38.44425,37.53926,6,54.922932783505146
2020,36.79716,36.10936,35.71116,35.40346,34.76997,34.76997,34.76997,33.95547,33.84687,33.84687,33.17717,32.94187,32.94187,32.94187,32.94187,32.94187,32.88757,32.88757,32.88757,32.88757,33.66587,34.64327,35.00527,35.63876,38.55285,40.59815,42.58914,44.56203,49.91961,52.1821,55.62109,57.57588,60.99677,63.60316,65.41315,67.33174,69.10554,70.04673,70.49923,71.06033,72.45402,73.82962,73.95632,74.57172,74.98801,74.82511,75.42241,75.83871,76.29121,76.21881,76.68941,76.01971,76.32741,75.98351,76.05591,76.65321,77.5401,77.08761,76.09211,75.45861,75.53101,75.07851,74.89751,74.64412,74.15542,73.90202,73.19612,72.54452,71.45853,70.71643,70.06483,68.74354,64.36335,61.97416,60.12797,59.04197,56.85188,55.45819,53.73869,53.3948,51.8201,51.2952,50.48071,49.77481,48.61641,47.78382,46.58922,45.72043,43.94663,42.84254,41.84704,40.86964,40.00085,39.11395,38.26325,37.91936,7,54.784523608247405
2020,36.85146,36.03696,35.91026,35.31297,35.00527,35.00527,34.31747,34.04597,34.04597,34.04597,34.04597,34.04597,34.04597,33.21337,33.01427,33.01427,33.01427,33.01427,33.01427,33.01427,34.06407,34.40797,35.74736,36.27226,39.47595,40.68864,43.42173,45.66613,50.28161,52.8337,56.03739,58.17318,61.81126,63.15066,64.67105,66.35435,68.12814,69.35894,69.81143,70.57163,71.58523,72.63502,73.23232,73.06942,73.14182,74.10112,74.01062,74.48122,74.91561,75.65771,75.89301,76.34551,76.65321,76.59891,76.41791,76.34551,76.68941,75.74821,75.07851,75.29571,74.87941,73.95632,73.43142,73.48572,73.50382,73.32282,72.61692,71.56713,71.44043,70.95173,70.06483,68.83404,65.50365,63.25926,61.52167,60.52617,59.02387,58.02838,57.37678,56.77948,55.98309,54.77039,54.58939,53.3405,51.1142,49.55761,47.20462,46.46252,44.32673,43.42173,42.17284,41.10494,40.23615,39.42165,38.49855,38.04605,8,55.06353319587628
2020,37.39446,36.43516,36.43516,35.60256,35.53016,35.00527,34.60707,34.60707,34.60707,33.73827,33.72017,33.72017,33.72017,33.72017,33.72017,33.72017,33.01427,33.01427,32.86947,32.95997,34.26317,34.67947,34.71567,35.98266,38.64335,40.14565,42.17284,44.94213,50.04631,52.2364,55.40389,57.08718,61.26827,62.95156,64.67105,66.51725,68.30914,69.26844,70.42683,71.74813,72.34542,72.43592,72.94272,73.03322,73.90202,73.72102,74.68032,74.69841,74.75271,74.84321,75.45861,75.62151,75.92921,75.71201,75.58531,76.05591,76.11021,76.34551,75.96541,75.56721,76.03781,75.33191,75.18711,74.64412,74.04682,73.61242,73.10562,72.56262,72.03773,71.31373,70.01053,68.92454,64.38145,62.57146,60.41757,59.34967,57.52158,55.91069,54.91519,54.86089,53.2862,52.9061,52.3631,51.1866,50.10061,48.83361,48.30872,47.53042,45.61183,44.21813,43.40363,42.58914,41.72034,40.86964,40.36285,39.18635,9,55.02626020618554
