averagemwh,year
74.79287385416664,2015
75.55646427083333,2015
74.54814812500001,2015
72.06336656249998,2015
70.82616104166665,2015
52.45963322916669,2015
54.11879385416668,2015
69.47488791666666,2015
73.21365468750001,2015
71.70834406250002,2015
77.30687927083336,2015
76.8547580208333,2015
55.05056302083335,2015
56.21065510416664,2015
78.83556791666665,2015
79.65591125000002,2015
51.02219687499999,2015
53.497174166666674,2015
67.54781093749999,2015
67.30138791666666,2015
66.75084822916669,2015
66.96220260416666,2015
66.14487677083336,2015
50.375124687499984,2015
64.62467270833332,2015
64.31414531250002,2015
63.60674020833333,2015
48.864535520833336,2015
51.01578583333335,2015
68.18564458333334,2015
67.62209614583334,2015
75.58172937500002,2015
64.2922740625,2015
66.42354093749998,2015
51.45848062500003,2015
54.26868385416668,2015
67.80856333333334,2015
68.24032156250001,2015
67.89076687500001,2015
66.56117572916666,2015
65.80795572916666,2015
52.47151135416669,2015
65.24534833333335,2015
65.68050156250001,2015
65.68464937499999,2015
64.92878864583331,2015
54.202883229166666,2015
50.78067645833332,2015
65.82435822916665,2015
65.87922364583336,2015
67.43091572916666,2015
67.54158916666667,2015
65.93616250000001,2015
66.42109062499999,2015
51.21771385416668,2015
53.90989000000002,2015
67.99107052083333,2015
65.47932802083334,2015
50.08609197916664,2015
52.46849447916666,2015
65.40334614583337,2015
66.22331052083332,2015
65.54437510416668,2015
65.3190684375,2015
50.37474760416666,2015
49.579105,2015
52.16588625000005,2015
65.81361062500002,2015
66.10886656249998,2015
65.81945583333332,2015
65.4574575,2015
64.92388656250002,2015
50.24276833333335,2015
66.09604552083333,2015
65.95162364583332,2015
65.83812135416665,2015
50.5746003125,2015
52.6330911458333,2015
65.93107250000001,2015
66.44201875000003,2015
66.03495833333335,2015
65.46594208333333,2015
65.44840739583331,2015
50.47542875000003,2015
52.82389447916668,2015
65.60998729166666,2015
66.13300031249999,2015
66.57418572916664,2015
66.13205708333335,2015
64.19366760416665,2015
50.334776249999976,2015
52.502809062500006,2015
64.79586729166667,2015
65.3854346875,2015
63.7854767708333,2015
63.45477541666671,2015
64.58187333333333,2015
52.57577437500001,2015
64.08959208333332,2015
64.44536958333332,2015
64.19102791666664,2015
64.14445802083334,2015
64.92671458333334,2015
50.448655312500016,2015
53.21700218749999,2015
65.08169541666668,2015
64.90088489583333,2015
65.02852677083335,2015
50.230324583333335,2015
51.59064781250003,2015
64.89862260416666,2015
66.49537583333334,2015
50.15754760416666,2015
66.28289,2015
64.31527604166666,2015
50.02990510416668,2015
52.18040375000001,2015
64.90069572916663,2015
65.41220760416668,2015
65.35545729166664,2015
64.7076303125,2015
65.03927333333331,2015
66.23896000000002,2015
64.4412215625,2015
63.57864708333338,2015
63.73061145833331,2015
49.52631312500001,2015
52.49243916666666,2015
70.19813114583336,2015
64.64692010416668,2015
64.68670187499998,2015
64.3058490625,2015
63.47362979166667,2015
50.120593750000005,2015
53.08408104166667,2015
64.43292604166668,2015
65.22347833333335,2015
49.06005104166665,2015
51.00051395833333,2015
64.05697562499999,2015
63.906520312500014,2015
64.79360489583333,2015
65.86338625,2015
65.26344885416667,2015
65.90901291666665,2015
52.33990906250002,2015
81.62276781249999,2015
66.70503302083331,2015
65.60093687499997,2015
64.84922437500002,2015
64.06281989583333,2015
49.04628760416667,2015
51.74374291666671,2015
67.41866052083334,2015
70.61141270833335,2015
55.2939690625,2015
54.15782124999999,2015
66.09642291666667,2015
67.20240395833333,2015
67.4746567708333,2015
52.556355729166654,2015
67.66168989583333,2015
50.18658406250001,2015
52.89157979166666,2015
65.09715531249999,2015
66.77007927083334,2015
65.98160145833333,2015
65.20858364583333,2015
63.79905104166669,2015
72.78887218749996,2015
71.858045625,2015
66.825321875,2015
65.36243270833334,2015
65.63374322916663,2015
50.759370104166656,2015
52.354050416666695,2015
72.73231,2015
66.53553489583334,2015
65.05699687500002,2015
65.36658104166665,2015
70.4502103125,2015
53.49924822916666,2015
56.20650739583334,2015
68.43753552083335,2015
68.58365437500001,2015
54.59240791666668,2015
56.13599364583331,2015
69.63137687500002,2015
69.08045979166666,2015
70.645161875,2015
69.34950802083333,2015
68.54821000000004,2015
79.36348385416669,2015
62.67440458333335,2015
75.10660635416666,2015
73.85903072916668,2015
72.0303720833333,2015
71.9706046875,2015
74.73084447916668,2015
55.9101209375,2015
57.61264572916668,2015
76.56779885416665,2015
80.31278729166668,2015
61.3806367708333,2015
61.35537229166667,2015
81.95516760416668,2015
78.46282354166668,2015
72.370123125,2015
56.07999666666669,2015
70.40986260416665,2015
54.88351541666668,2015
57.14581864583334,2015
77.58554250000002,2015
71.56901270833336,2015
69.28389614583331,2015
68.78784458333335,2015
71.22134322916668,2015
73.39258093749999,2015
75.85077718749997,2015
75.41769927083332,2015
77.41698645833335,2015
58.134716250000025,2015
61.88856604166665,2015
77.68942854166669,2015
76.757281875,2015
80.46776750000002,2015
78.00881708333335,2015
75.79496937500001,2015
57.96578312499998,2015
60.10082052083337,2015
72.08278666666666,2015
72.08806562500001,2015
74.25458927083334,2015
53.333520624999984,2015
58.75199874999998,2015
54.02904781249996,2015
69.04633406250001,2015
74.65429593750001,2015
75.42147010416669,2015
55.98930802083334,2015
79.44776114583334,2015
71.26187916666663,2015
76.25255802083329,2015
72.17234302083334,2015
74.74498447916662,2015
71.01621083333335,2015
54.06053468750002,2015
55.97573375,2015
69.01258635416664,2015
75.229911875,2015
57.9122375,2015
64.0024867708334,2015
81.10107739583331,2015
79.71322708333334,2015
80.0850296875,2015
79.21114229166669,2015
71.77508781249999,2015
61.95738385416667,2015
64.3963490625,2015
74.27645989583334,2015
60.420773958333314,2015
65.9795271875,2015
68.98034531249999,2015
68.5316172916667,2015
53.08954854166666,2015
69.92191864583333,2015
72.68347739583335,2015
60.0007048958333,2015
62.24245687500002,2015
65.19934510416668,2015
83.44973052083334,2015
81.63351708333334,2015
60.308781041666656,2015
74.168615,2015
73.65031635416668,2015
59.904361562500014,2015
62.34257249999999,2015
79.72604812499999,2015
77.47241864583334,2015
80.64009187499997,2015
76.13057197916666,2015
79.99471729166665,2015
81.15744354166668,2015
81.393683125,2015
80.73511864583335,2015
78.28747989583333,2015
59.77973541666668,2015
58.60606822916668,2015
79.23075062499998,2015
71.42986906249998,2015
71.53469760416668,2015
71.58616937500001,2015
71.72851781249997,2015
55.2087484375,2015
57.08548541666666,2015
70.04937291666664,2015
69.18453468750002,2015
60.96396093749994,2015
62.9604209375,2015
80.40630312500002,2015
77.63494020833333,2015
75.77008177083334,2015
79.09028760416669,2015
82.1665171875,2015
52.8169184375,2015
62.74718145833334,2015
81.75531437499998,2015
82.04133093750002,2015
81.94291239583332,2015
80.99435364583336,2015
80.80261437499998,2015
60.72036593750002,2015
63.737775625000005,2015
71.43986208333332,2015
69.12759541666668,2015
54.13218000000001,2015
57.26045093750002,2015
73.47478458333329,2015
81.07015593750002,2015
81.11993062500001,2015
77.24880812500001,2015
57.635647291666686,2015
73.1948011458333,2015
74.43898260416667,2015
70.04974916666666,2015
67.22672541666668,2015
65.78269072916667,2015
50.75767374999997,2015
53.06635833333335,2015
66.5736192708333,2015
66.35340385416667,2015
65.8931754166667,2015
66.1443125,2015
54.425549375,2015
51.07649677083333,2015
52.0774604166667,2015
52.868955625000005,2015
52.72754979166664,2015
67.11718312500001,2015
66.74990562499998,2015
65.93635145833333,2015
68.12248374999996,2015
69.35177083333335,2015
70.51129791666669,2015
70.047675625,2015
52.759790104166655,2015
55.21497114583335,2015
69.3464915625,2015
69.59461145833332,2015
63.97382885416671,2015
64.91672218749999,2015
51.93021062500001,2015
79.97718427083332,2015
75.78441104166667,2015
72.72043229166665,2015
59.29122583333332,2015
58.11152552083333,2015
80.57240833333331,2015
65.28041739583334,2015
51.34328208333334,2016
64.52757343749998,2016
51.398335937500015,2016
49.44128156249999,2016
63.47042416666667,2016
63.6825328125,2016
62.826368958333326,2016
63.03169020833332,2016
63.98665010416669,2016
64.55491260416669,2016
64.39352072916667,2016
65.69916687500002,2016
65.97971583333334,2016
66.55137197916669,2016
65.75704895833334,2016
51.99205145833332,2016
64.95952125000001,2016
65.0417252083333,2016
65.95181166666669,2016
65.79551104166667,2016
64.30603822916666,2016
51.2488230208333,2016
49.23445135416665,2016
63.72947979166667,2016
64.46082958333334,2016
63.879369791666655,2016
48.09453291666666,2016
63.18082604166669,2016
63.864851979166666,2016
66.75122552083334,2016
68.57554729166667,2016
48.55306531250002,2016
72.13406958333334,2016
71.06127208333331,2016
72.93084385416668,2016
57.33417052083332,2016
55.12220875000003,2016
73.57678458333335,2016
74.14542458333335,2016
76.3898159375,2016
69.24317114583333,2016
68.25182312500002,2016
55.11240489583335,2016
52.72491072916667,2016
69.18566583333332,2016
68.71242875000002,2016
69.31274239583333,2016
69.66606895833335,2016
82.05904572916661,2016
76.60022750000002,2016
74.79796479166667,2016
75.14752,2016
74.33905562499997,2016
53.62670177083331,2016
51.07197114583332,2016
66.01931010416664,2016
66.27044624999998,2016
67.64528583333336,2016
70.24884791666666,2016
55.13088187500001,2016
54.541501875,2016
53.23453625000002,2016
59.55480614583334,2016
73.80020645833332,2016
62.960986875,2016
58.38472041666665,2016
78.27503718749999,2016
78.55105989583332,2016
79.31483989583334,2016
81.7283528125,2016
80.31014760416663,2016
62.03845531250001,2016
59.773891354166665,2016
81.28508489583332,2016
80.77131854166667,2016
82.22704416666667,2016
83.04983635416669,2016
80.6910003125,2016
64.12730135416666,2016
60.08328645833337,2016
79.13911958333334,2016
80.3276815625,2016
63.09051447916665,2016
62.29468354166664,2016
84.45370531249999,2016
78.18227510416668,2016
72.91236645833331,2016
75.89470760416667,2016
81.95460177083334,2016
64.58338166666667,2016
60.59159260416664,2016
82.36636833333331,2016
82.23816270833335,2016
83.25911760416669,2016
85.53325604166666,2016
82.81057458333332,2016
61.15702708333333,2016
76.006889375,2016
79.44832687499999,2016
80.02997166666668,2016
61.32294302083335,2016
57.00837250000003,2016
75.59907510416666,2016
74.36356572916667,2016
78.21658968749999,2016
74.00062479166668,2016
71.87162062499999,2016
57.52535187499999,2016
56.17615302083332,2016
77.47882822916664,2016
76.91433708333331,2016
77.49089489583334,2016
54.58807166666667,2016
54.52000874999999,2016
78.08988937500001,2016
79.60952895833333,2016
77.81933343749999,2016
83.4962971875,2016
67.22220010416669,2016
53.58201770833336,2016
52.18059260416669,2016
71.75792968750002,2016
76.78198020833337,2016
81.45478,2016
85.07872572916664,2016
82.7771998958333,2016
61.09725927083335,2016
75.15204458333336,2016
64.85506906250005,2016
50.47335468750001,2016
55.28077052083333,2016
50.84195114583332,2016
53.928367083333335,2016
60.63891677083336,2016
62.40724187500001,2016
62.71211260416669,2016
54.05412354166665,2016
53.647440520833335,2016
52.34650864583335,2016
68.83007822916666,2016
66.51309854166664,2016
64.56301916666668,2016
65.70840489583337,2016
67.00632083333335,2016
75.3760315625,2016
80.17138229166666,2016
77.47185250000001,2016
79.44474499999997,2016
56.87827875,2016
54.8318559375,2016
76.17167447916664,2016
78.18717593750002,2016
73.91069083333333,2016
75.69108333333337,2016
76.96392270833331,2016
62.094452916666654,2016
59.230515625,2016
77.18677854166664,2016
69.00165052083337,2016
68.81933135416668,2016
52.93155166666666,2016
72.49135447916665,2016
73.41595874999997,2016
77.14397916666665,2016
81.3294,2016
72.68555135416666,2016
58.41394437500001,2016
56.78702500000001,2016
75.32587927083334,2016
79.96530666666669,2016
71.66366010416665,2016
69.45867333333332,2016
69.45622218749999,2016
56.4838515625,2016
54.46344624999997,2016
74.15503947916667,2016
71.83768354166665,2016
55.9964728125,2016
50.98844791666668,2016
67.28630447916666,2016
70.07520260416668,2016
70.00374583333333,2016
71.85729197916667,2016
72.05299677083335,2016
54.237197083333335,2016
50.54594239583333,2016
66.23952593749998,2016
69.23374427083333,2016
75.22632937499999,2016
78.96113687500001,2016
83.16069854166669,2016
57.28515083333332,2016
72.46137645833332,2016
72.29677947916666,2016
65.16842437500001,2016
53.516781979166645,2016
52.18662531250002,2016
71.05693531250002,2016
65.476123125,2016
65.59546916666665,2016
67.65226312500003,2016
68.1090971875,2016
54.86353041666666,2016
53.81486572916669,2016
73.13427937500002,2016
69.6470252083333,2016
68.53388052083338,2016
69.75015749999999,2016
53.78978875000001,2016
58.13678979166668,2016
74.6541080208333,2016
68.8802296875,2016
66.661103125,2016
67.61549677083332,2016
54.777932499999984,2016
51.6328805208333,2016
68.89399364583335,2016
67.30591281250001,2016
69.11006083333334,2016
71.02337489583333,2016
72.01660895833332,2016
57.1356375,2016
52.447755833333325,2016
71.0350640625,2016
64.85431552083334,2016
64.0202103125,2016
50.75899395833332,2016
48.68165,2016
63.53509437500001,2016
62.566559375,2016
62.535073124999975,2016
64.70668708333334,2016
64.2108246875,2016
51.44829895833337,2016
49.08248906250001,2016
62.34125291666663,2016
63.780951875,2016
64.14181947916666,2016
67.5012417708333,2016
66.12658916666668,2016
63.1747925,2016
63.59957468749999,2016
63.84562156249999,2016
64.40106281250002,2016
63.06845499999999,2016
50.89832531249999,2016
48.652991875000005,2016
64.01210229166666,2016
63.91707791666666,2016
63.98740416666666,2016
64.67821760416666,2016
65.17238343749999,2016
51.86007302083333,2016
49.86681802083331,2016
65.86564885416668,2016
68.00879343750002,2016
51.63797166666663,2016
48.91374312499999,2016
63.71816781249999,2016
64.14672125000001,2016
64.71121249999999,2016
65.6484490625,2016
64.40257072916667,2016
52.34066343749999,2016
49.53008333333332,2016
63.38482739583335,2016
63.12219010416664,2016
63.247003645833296,2016
63.96081999999998,2016
63.637094583333294,2016
50.98750531250002,2016
48.84172104166664,2016
65.07528458333331,2016
63.86617197916669,2016
50.22052031249999,2016
48.240275625,2016
62.39988885416668,2016
63.876541770833335,2016
65.32604447916664,2016
65.94332781249999,2016
65.35055510416665,2016
52.426072083333366,2016
49.84589010416664,2016
64.40577572916665,2016
64.27002645833333,2016
64.6193923958333,2016
65.57623812500002,2016
64.75646239583331,2016
49.80422270833332,2016
65.31397770833335,2016
65.88280562499996,2016
66.88376958333335,2016
52.794293125,2016
50.11248708333334,2016
64.76475781250001,2016
64.6422064583333,2016
64.34204916666667,2016
64.55491166666667,2016
63.6964846875,2016
50.83648416666662,2016
48.238011874999984,2016
64.36033729166667,2016
65.2623175,2016
65.23177385416669,2016
65.28946708333329,2016
65.69841302083334,2016
64.73232874999998,2016
51.96791885416666,2016
49.63792906249999,2016
65.03135458333333,2016
64.92633781249998,2016
62.33088354166667,2016
50.62079354166666,2016
48.82908802083329,2016
62.50622666666671,2016
62.932894270833344,2016
62.65687093749997,2016
64.30490624999999,2016
64.3150878125,2016
52.22640874999999,2016
49.60229520833335,2016
51.71904406250002,2016
63.69723927083332,2016
64.0258663541667,2016
64.3752325,2016
66.2585678125,2016
53.91271812499999,2016
51.56500656249998,2016
64.66765927083337,2016
65.48272145833333,2016
64.87976760416667,2016
51.26918520833332,2016
49.06382291666667,2016
63.87503312500002,2016
65.11714104166667,2016
65.61187249999999,2016
70.38629531250005,2016
55.595068958333336,2016
52.46868322916665,2016
68.25540458333332,2016
69.86592145833332,2016
69.88232479166668,2016
89.23680541666674,2016
70.79410937500002,2016
52.52109781250001,2016
50.26935291666668,2016
52.95342229166665,2016
66.95673520833334,2016
67.22144604166665,2016
68.79840250000001,2016
