year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Meadowbank 132_11kV,11MAY2022,MW,26.48806,26.12072,25.63790,24.72551,24.06983,23.49336,23.21857,22.68083,22.40978,21.87617,21.34887,20.91259,22.18359,22.32439,22.32439,22.10919,22.25995,22.42757,22.67728,22.31090,22.17786,21.98671,23.14056,25.41787,27.06523,28.51559,29.55807,30.70604,31.70515,33.08417,34.40134,35.11996,35.64517,35.44652,35.23104,34.69025,35.19038,35.34480,36.19915,36.40377,36.99036,36.81549,36.28659,37.15824,36.44185,36.75192,36.27648,37.01945,37.71527,36.49132,35.77269,35.82057,34.90429,34.51839,32.46461,31.03976,30.82168,30.60167,31.01825,30.81265,31.02664,31.79496,32.15219,32.42025,33.16535,34.05507,34.65851,35.36612,36.26964,37.40904,38.19178,38.96325,38.77704,38.84209,38.84859,38.50489,38.25580,37.82471,37.18135,36.65084,36.91563,36.73372,37.44180,37.92290,37.40079,36.71384,35.71950,35.08161,36.31774,35.52759,35.67354,35.03900,34.07673,32.83413,32.36923,31.76241
2023,Meadowbank 132_11kV,12MAY2022,MW,31.20045,30.61836,29.44514,28.83743,28.24980,27.29498,26.76791,26.35329,25.84883,25.17905,25.11963,25.11963,24.58161,22.27992,22.11803,22.11803,22.11803,22.11803,24.05747,24.33531,24.96303,25.43381,26.15892,26.64857,27.97794,29.09934,29.20868,29.27220,29.61406,31.21392,32.16680,32.64045,33.03595,32.82089,32.82687,32.94530,33.03635,33.09533,33.36537,33.61791,33.68255,33.75615,33.87457,33.33011,33.69130,32.77508,34.65380,34.37831,34.59452,35.36536,34.30240,33.72580,33.68413,33.14315,32.22912,31.32968,31.20845,30.96795,30.58817,30.76195,30.80391,30.80391,31.33627,31.62713,32.15912,32.74609,33.46783,33.94883,35.18488,36.37045,37.34098,37.36354,37.73447,38.00392,37.77745,37.24730,37.01862,35.92382,35.35828,35.35321,34.89007,34.59602,33.94253,33.55234,33.76186,34.05554,33.80175,33.06649,33.82491,34.17447,33.37798,32.52678,31.83601,31.33652,33.34598,32.69906
2023,Meadowbank 132_11kV,13MAY2022,MW,32.81388,32.77056,31.94737,31.06655,30.78501,29.80245,29.02287,28.53654,27.98491,27.66161,27.10531,26.74980,26.64857,26.30375,26.22647,26.22647,26.22647,26.22647,24.91000,24.57559,25.49951,26.17089,24.81789,24.72567,25.81869,26.83295,28.25036,29.00341,30.55482,32.27775,33.24593,34.05834,34.24207,33.99580,32.92664,32.69352,33.00477,33.13953,33.13953,33.13953,33.81354,33.98373,33.98373,33.74143,33.75455,33.61791,33.35596,32.69171,32.37155,31.07823,30.81126,31.43237,31.94051,31.24979,30.56741,30.36238,29.18320,29.82588,29.30323,29.44381,28.78274,28.47508,29.28435,29.49142,30.06962,30.84915,31.52622,32.46120,33.56994,34.25859,35.58949,36.01521,35.44293,35.58746,35.48703,35.23172,34.92781,34.27282,34.01113,33.86574,34.27261,34.84925,36.37877,36.32294,35.90953,35.46382,34.68428,33.84264,34.61310,34.73191,33.90104,33.46568,33.44500,32.99366,33.51034,32.76805
2023,Meadowbank 132_11kV,14MAY2022,MW,32.34223,31.76608,31.61102,31.21883,31.02373,30.26623,29.08812,28.46559,27.80824,27.30002,26.75175,26.62756,26.03956,25.61620,26.15040,26.41407,26.41407,26.41407,26.29332,26.02949,25.66721,25.73320,25.27434,24.89451,25.31691,25.79221,26.52416,27.09145,26.94249,27.38434,28.13654,28.18603,28.97296,28.66161,29.41766,29.86755,30.61265,31.27194,31.30511,30.37628,29.75246,29.00419,28.84513,28.94206,29.33070,30.05253,28.18612,27.13534,27.52617,27.85212,28.18842,28.16377,28.00867,28.15562,27.75977,27.86601,28.23151,28.01885,28.35983,28.31092,28.57626,29.15549,30.86762,32.60530,33.07913,33.78145,34.26090,34.73135,35.32898,36.33632,37.00643,37.72104,35.61797,34.76400,34.39477,34.23699,34.23699,33.40978,33.08194,32.58473,32.89610,33.48659,33.24540,32.89875,33.03390,32.65072,32.07526,31.28902,33.12127,33.35768,34.55982,34.03845,34.21320,34.21601,34.42000,33.61801
2023,Meadowbank 132_11kV,15MAY2022,MW,33.05753,32.98238,31.54575,30.87850,30.92585,30.16762,29.23745,28.80256,27.83794,27.21019,26.75120,26.41737,26.19833,26.06262,25.69181,25.69181,25.19902,25.57595,23.49961,22.84967,22.11035,21.89291,22.30843,22.43379,22.87781,23.07922,23.38433,23.94116,24.79949,25.43315,25.64907,25.30920,25.76220,26.79250,26.64889,27.11824,27.36066,26.91625,27.76804,27.95726,30.17514,31.10524,29.92183,29.74571,29.43354,30.29564,28.88794,26.40749,27.90554,27.25898,29.14956,29.89567,30.18483,29.68208,29.54289,29.76273,30.29593,30.64742,30.82161,31.25415,31.75155,32.29444,32.30471,32.45427,32.83993,33.36257,34.29558,34.99479,34.97277,36.04381,36.38501,36.76208,36.69104,36.37563,36.12637,35.83818,35.48942,34.98608,34.36750,33.74148,33.62087,34.11505,34.11505,33.69401,33.03827,32.43032,32.10773,31.82430,31.47927,31.26647,31.83641,31.26309,30.79631,30.01315,32.39186,32.27736
2023,Meadowbank 132_11kV,16MAY2022,MW,31.78881,31.44894,30.55319,30.10041,30.09280,29.12418,28.43922,27.79245,27.09324,26.80969,26.11507,26.08577,25.78788,25.66367,25.66367,25.66367,23.94130,23.52503,23.52503,23.59825,24.11727,24.73066,23.30669,23.48044,25.01855,26.48248,27.12952,28.15492,28.32661,29.81933,29.94095,30.36838,30.43948,30.50241,29.68161,29.03501,28.71239,28.47953,28.12028,27.91696,27.68497,27.67173,27.14655,26.66222,26.65116,26.70485,24.69253,24.37633,25.39165,25.34475,25.38305,25.72933,25.72933,25.72933,25.13650,25.18399,25.73871,26.12217,26.74187,26.73586,26.98597,27.52320,28.03035,28.99019,29.71421,30.22900,30.62272,31.60750,32.56204,33.92910,35.03285,35.62956,35.64399,35.88363,35.43945,34.96749,34.74347,33.84088,33.04335,32.65177,32.65177,32.51533,32.13587,32.11253,32.09722,31.57714,31.68030,32.24452,33.49846,34.54931,36.27324,35.75130,34.69448,34.03265,33.78675,33.28978
2023,Meadowbank 132_11kV,17MAY2022,MW,31.57395,31.40172,30.48063,30.01850,29.91344,29.92192,29.19154,28.79988,28.40677,27.95435,27.43942,26.92027,26.70485,26.70485,26.70485,26.70485,25.18071,24.79133,24.79133,24.81478,25.59294,23.81630,23.91899,24.53904,25.99679,27.29098,28.87108,30.33435,29.82799,30.94523,31.47805,31.48115,31.41566,30.96126,30.61526,29.62071,29.40818,28.94501,28.02813,27.64100,27.56396,27.24833,26.60894,26.44221,26.61794,26.34122,24.17056,24.04398,24.13641,24.33171,24.15447,24.13226,24.36214,24.11597,24.53390,24.72567,24.72567,25.14558,25.42881,25.50554,26.03271,26.65093,27.47745,27.87155,28.55688,29.62321,30.53189,31.27730,32.34691,33.83598,35.05030,36.07256,36.06079,36.41719,36.17497,35.95323,35.66567,35.17995,35.17879,34.84882,34.85871,34.94987,35.62466,36.09553,36.38344,36.13512,36.02734,35.54236,36.33660,36.41315,36.02874,35.12662,36.06495,35.81686,35.90272,35.09373
2023,Meadowbank 132_11kV,18MAY2022,MW,34.24623,33.41272,32.76069,32.10531,31.88261,31.51547,30.65723,30.16931,27.55783,26.66733,26.20573,25.66489,25.52029,25.26033,25.66482,25.71057,25.08604,24.35985,24.35985,24.35985,24.29558,24.57356,24.05886,24.28870,25.30554,26.66796,28.27816,29.74106,30.85139,32.23245,33.19878,33.50535,33.30512,32.66945,32.99818,32.37612,31.80942,31.60914,30.95707,30.37674,30.16832,29.67765,29.50248,29.30311,28.66499,27.96243,27.71785,27.88603,27.96177,27.96177,26.12738,25.88879,25.16261,25.02379,24.81947,25.14575,25.20405,25.22230,25.63553,26.15073,26.93486,27.79014,28.24970,28.44015,29.32304,30.58060,31.49651,32.72275,33.64082,35.17902,36.74693,37.83659,38.07341,38.26529,38.13994,37.97023,37.84688,37.42922,37.31215,36.88263,38.06023,38.64012,38.24927,37.79719,37.56054,37.13686,36.97113,36.39029,36.98856,36.73928,37.53311,36.45233,35.50645,34.40421,36.14013,35.93342
2023,Meadowbank 132_11kV,19MAY2022,MW,34.67271,34.46758,33.35174,32.63402,32.36791,31.79501,30.88053,30.03081,29.50009,29.27625,28.90915,28.81993,27.97409,27.33331,27.33331,27.33331,27.33331,27.33331,26.20421,26.08452,26.78379,27.22075,27.89201,28.65179,30.14498,30.48461,31.46381,32.21618,31.64930,32.18523,33.20232,33.40090,34.33544,34.93247,33.86539,33.15313,34.09844,33.97014,33.57623,33.29588,32.42896,31.35460,32.20337,29.89984,29.55056,30.30507,27.60988,26.98487,28.79704,28.22693,26.13492,26.11271,25.67583,26.55637,26.34564,26.66221,27.28152,26.52691,26.83931,27.78170,28.62501,28.38835,29.28585,29.47876,30.46012,32.26593,33.13332,34.65268,36.54018,38.18841,39.52277,40.27112,40.68105,41.18449,41.62843,41.48569,41.50649,41.41998,40.79285,40.86368,41.13995,40.76379,40.73733,40.63340,41.20582,40.27407,40.30643,40.52170,40.08006,39.18327,39.20041,38.09787,37.19018,36.12600,36.02106,34.99179
2023,Meadowbank 132_11kV,20MAY2022,MW,34.54642,34.29912,32.87432,32.10426,31.83160,31.26300,30.15214,29.44425,28.94097,27.97365,27.36875,27.23951,26.80574,26.73299,27.12281,26.84614,26.61930,26.89245,26.89245,27.30167,27.39897,27.62458,28.06526,28.92818,28.50390,29.46076,30.65173,31.46337,33.34079,35.35841,37.16756,37.85193,37.83124,37.60471,37.77969,38.11599,37.88250,37.73714,39.99142,38.97384,39.75032,40.36107,40.18581,39.78537,40.61461,41.05390,38.72976,37.93255,37.02672,37.73573,37.20708,39.26476,39.51793,38.71329,36.48005,35.66792,35.59483,34.92243,34.70599,34.87872,34.76019,34.94883,35.76314,36.37862,36.80889,37.54989,38.17736,39.22756,40.25803,41.58516,42.32063,43.06357,42.99107,42.89593,42.66026,42.48911,42.12680,41.68810,41.31390,40.83434,40.79135,40.52159,41.84109,41.67182,40.77790,40.30216,39.57671,38.60451,38.21834,37.78812,38.16868,38.13072,38.53042,38.21347,38.52820,37.62478
