Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2018,1,1,46.955881041666665,7.6,29.5,20.8,28.3
2018,1,1,45.36469604166666,7.6,29.5,20.8,28.3
2018,1,1,43.31795437500002,7.6,29.5,20.8,28.3
2018,1,1,44.84420041666667,7.6,29.5,20.8,28.3
2018,1,1,43.06375052083334,7.6,29.5,20.8,28.3
2018,1,1,40.42748864583333,7.6,29.5,20.8,28.3
2018,1,1,36.77241916666664,7.6,29.5,20.8,28.3
2018,1,1,37.531391250000006,7.6,29.5,20.8,28.3
2018,1,1,38.63786322916665,7.6,29.5,20.8,28.3
2018,1,1,39.28468635416667,7.6,29.5,20.8,28.3
2018,1,1,38.51998895833336,7.6,29.5,20.8,28.3
2018,1,1,38.27535718750002,7.6,29.5,20.8,28.3
2018,1,1,38.011375729166666,7.6,29.5,20.8,28.3
2018,1,1,37.86684666666667,7.6,29.5,20.8,28.3
2018,1,1,38.33202375000001,7.6,29.5,20.8,28.3
2018,1,1,36.89266249999999,7.6,29.5,20.8,28.3
2018,1,1,36.24958947916666,7.6,29.5,20.8,28.3
2018,1,1,35.9299284375,7.6,29.5,20.8,28.3
2018,1,1,35.92025427083335,7.6,29.5,20.8,28.3
2018,1,1,36.00969677083332,7.6,29.5,20.8,28.3
2018,1,1,36.19351604166666,7.6,29.5,20.8,28.3
2018,1,1,37.10491354166668,7.6,29.5,20.8,28.3
2018,1,1,36.03042822916665,7.6,29.5,20.8,28.3
2018,1,1,36.71674031250001,7.6,29.5,20.8,28.3
2018,1,1,35.37866781250002,7.6,29.5,20.8,28.3
2018,1,1,34.76106604166665,7.6,29.5,20.8,28.3
2018,1,1,33.78747281250002,7.6,29.5,20.8,28.3
2018,1,1,33.72863479166664,7.6,29.5,20.8,28.3
2018,1,1,34.06014177083333,7.6,29.5,20.8,28.3
2018,1,1,33.53908822916667,7.6,29.5,20.8,28.3
2018,1,1,33.96497354166667,7.6,29.5,20.8,28.3
2018,1,1,34.37506354166668,7.6,29.5,20.8,28.3
2018,1,1,33.27096114583332,7.6,29.5,20.8,28.3
2018,1,1,32.5339053125,7.6,29.5,20.8,28.3
2018,1,1,32.385626145833335,7.6,29.5,20.8,28.3
2018,1,1,34.248700625000005,7.6,29.5,20.8,28.3
2018,1,1,34.41553947916666,7.6,29.5,20.8,28.3
2018,1,1,33.97030458333334,7.6,29.5,20.8,28.3
2018,1,1,33.019813437500005,7.6,29.5,20.8,28.3
2018,1,1,33.39120468750001,7.6,29.5,20.8,28.3
2018,1,1,35.776910312500014,7.6,29.5,20.8,28.3
2018,1,1,34.536177708333355,7.6,29.5,20.8,28.3
2018,1,1,35.779871979166664,7.6,29.5,20.8,28.3
2018,1,1,35.23670604166667,7.6,29.5,20.8,28.3
2018,1,1,34.088771249999986,7.6,29.5,20.8,28.3
2018,1,1,34.46411031250002,7.6,29.5,20.8,28.3
2018,1,1,32.757214375000004,7.6,29.5,20.8,28.3
2018,1,1,34.48958062500001,7.6,29.5,20.8,28.3
2018,1,1,34.505968750000015,7.6,29.5,20.8,28.3
2018,1,1,35.023663958333344,7.6,29.5,20.8,28.3
2018,1,1,34.74882374999999,7.6,29.5,20.8,28.3
2018,1,1,35.299493125000005,7.6,29.5,20.8,28.3
2018,1,1,32.9416259375,7.6,29.5,20.8,28.3
2018,1,1,33.12228645833334,7.6,29.5,20.8,28.3
2018,1,1,34.36341416666665,7.6,29.5,20.8,28.3
2018,1,1,34.47042947916667,7.6,29.5,20.8,28.3
2018,1,1,35.213802604166666,7.6,29.5,20.8,28.3
2018,1,1,35.38893416666667,7.6,29.5,20.8,28.3
2018,1,1,34.54506166666665,7.6,29.5,20.8,28.3
2018,1,1,34.47200802083335,7.6,29.5,20.8,28.3
2018,1,1,34.198944583333336,7.6,29.5,20.8,28.3
2018,1,1,38.27950354166666,7.6,29.5,20.8,28.3
2018,1,1,33.33572197916669,7.6,29.5,20.8,28.3
2018,1,1,33.54441947916666,7.6,29.5,20.8,28.3
2018,1,1,33.56061072916668,7.6,29.5,20.8,28.3
2018,1,1,34.84892770833334,7.6,29.5,20.8,28.3
2018,1,1,34.00604239583333,7.6,29.5,20.8,28.3
2018,1,1,34.26370510416668,7.6,29.5,20.8,28.3
2018,1,1,35.6546925,7.6,29.5,20.8,28.3
2018,1,1,34.31148687500001,7.6,29.5,20.8,28.3
2018,1,1,33.636230833333336,7.6,29.5,20.8,28.3
2018,1,1,33.694673854166666,7.6,29.5,20.8,28.3
2018,1,1,33.605233437499976,7.6,29.5,20.8,28.3
2018,1,1,32.78051135416666,7.6,29.5,20.8,28.3
2018,1,1,31.931901875,7.6,29.5,20.8,28.3
2018,1,1,33.7406790625,7.6,29.5,20.8,28.3
2018,1,1,33.74344260416667,7.6,29.5,20.8,28.3
2018,1,1,34.41317010416667,7.6,29.5,20.8,28.3
2018,1,1,34.9622596875,7.6,29.5,20.8,28.3
2018,1,1,34.55927833333333,7.6,29.5,20.8,28.3
2018,1,1,33.57482635416668,7.6,29.5,20.8,28.3
2018,1,1,32.910429687500006,7.6,29.5,20.8,28.3
2018,1,1,34.855640312500014,7.6,29.5,20.8,28.3
2018,1,1,34.4441690625,7.6,29.5,20.8,28.3
2018,1,1,35.11567291666666,7.6,29.5,20.8,28.3
2018,1,1,35.29692645833333,7.6,29.5,20.8,28.3
2018,1,1,34.94883333333335,7.6,29.5,20.8,28.3
2018,1,1,34.334389999999985,7.6,29.5,20.8,28.3
2018,1,1,34.589882604166675,7.6,29.5,20.8,28.3
2018,1,1,36.48138781250001,7.6,29.5,20.8,28.3
2018,1,1,36.56154989583332,7.6,29.5,20.8,28.3
2018,1,1,37.80267854166668,7.6,29.5,20.8,28.3
2018,1,1,38.93955614583334,7.6,29.5,20.8,28.3
2018,1,1,37.82933270833335,7.6,29.5,20.8,28.3
2018,1,1,35.093164791666666,7.6,29.5,20.8,28.3
2018,1,1,32.93550468750001,7.6,29.5,20.8,28.3
2018,1,1,34.533413333333336,7.6,29.5,20.8,28.3
2018,1,1,33.90771541666668,7.6,29.5,20.8,28.3
2018,1,1,33.75311760416665,7.6,29.5,20.8,28.3
2018,1,1,34.86334041666664,7.6,29.5,20.8,28.3
2018,1,1,34.3004296875,7.6,29.5,20.8,28.3
2018,1,1,32.17120208333332,7.6,29.5,20.8,28.3
2018,1,1,32.55700677083332,7.6,29.5,20.8,28.3
2018,1,1,35.31844677083334,7.6,29.5,20.8,28.3
2018,1,1,36.4091244791667,7.6,29.5,20.8,28.3
2018,1,1,36.78485885416664,7.6,29.5,20.8,28.3
2018,1,1,38.94389958333331,7.6,29.5,20.8,28.3
2018,1,1,36.847645729166665,7.6,29.5,20.8,28.3
2018,1,1,37.38765187499998,7.6,29.5,20.8,28.3
2018,1,1,35.765261979166674,7.6,29.5,20.8,28.3
2018,1,1,37.44076489583335,7.6,29.5,20.8,28.3
2018,1,1,39.025246458333335,7.6,29.5,20.8,28.3
2018,1,1,41.432671875,7.6,29.5,20.8,28.3
2018,1,1,35.47107072916669,7.6,29.5,20.8,28.3
2018,1,1,35.31094489583336,7.6,29.5,20.8,28.3
2018,1,1,34.64615333333336,7.6,29.5,20.8,28.3
2018,1,1,36.084131666666686,7.6,29.5,20.8,28.3
2018,1,1,30.33261135416664,7.6,29.5,20.8,28.3
2018,1,1,30.50636083333332,7.6,29.5,20.8,28.3
2018,1,1,31.91452604166668,7.6,29.5,20.8,28.3
2018,1,1,33.09326177083332,7.6,29.5,20.8,28.3
2018,1,1,35.025639166666686,7.6,29.5,20.8,28.3
2018,1,1,36.96749322916666,7.6,29.5,20.8,28.3
2018,1,1,32.51850499999998,7.6,29.5,20.8,28.3
2018,1,1,34.58079968750001,7.6,29.5,20.8,28.3
2018,1,1,35.42862052083336,7.6,29.5,20.8,28.3
2018,1,1,33.21034614583335,7.6,29.5,20.8,28.3
2018,1,1,32.18087666666666,7.6,29.5,20.8,28.3
2018,1,1,32.880813125,7.6,29.5,20.8,28.3
2018,1,1,34.88249291666665,7.6,29.5,20.8,28.3
2018,1,1,38.84083416666666,7.6,29.5,20.8,28.3
2018,1,1,39.54254791666667,7.6,29.5,20.8,28.3
2018,1,1,38.26548541666666,7.6,29.5,20.8,28.3
2018,1,1,33.60858875,7.6,29.5,20.8,28.3
2018,1,1,33.72231635416665,7.6,29.5,20.8,28.3
2018,1,1,36.60321052083333,7.6,29.5,20.8,28.3
2018,1,1,37.8711909375,7.6,29.5,20.8,28.3
2018,1,1,31.164834375000016,7.6,29.5,20.8,28.3
2018,1,1,31.830020625,7.6,29.5,20.8,28.3
2018,1,1,31.652519479166656,7.6,29.5,20.8,28.3
2018,1,1,31.65528249999998,7.6,29.5,20.8,28.3
2018,1,1,32.47565979166665,7.6,29.5,20.8,28.3
2018,1,1,34.31109114583334,7.6,29.5,20.8,28.3
2018,1,1,35.13541781249999,7.6,29.5,20.8,28.3
2018,1,1,35.106394062499994,7.6,29.5,20.8,28.3
2018,1,1,39.09257395833334,7.6,29.5,20.8,28.3
2018,1,1,38.476156145833336,7.6,29.5,20.8,28.3
2018,1,1,39.69793520833332,7.6,29.5,20.8,28.3
2018,1,1,39.78461322916668,7.6,29.5,20.8,28.3
2018,1,1,38.44259145833334,7.6,29.5,20.8,28.3
2018,1,1,40.010093437500025,7.6,29.5,20.8,28.3
2018,1,1,39.60020114583335,7.6,29.5,20.8,28.3
2018,1,1,41.879485312500016,7.6,29.5,20.8,28.3
2018,1,1,41.08003833333333,7.6,29.5,20.8,28.3
2018,1,1,35.12238614583332,7.6,29.5,20.8,28.3
2018,1,1,33.026131979166664,7.6,29.5,20.8,28.3
2018,1,1,32.859884270833334,7.6,29.5,20.8,28.3
2018,1,1,32.215627187500004,7.6,29.5,20.8,28.3
2018,1,1,32.37081791666669,7.6,29.5,20.8,28.3
2018,1,1,34.30911760416667,7.6,29.5,20.8,28.3
2018,1,1,35.47541468750001,7.6,29.5,20.8,28.3
2018,1,1,36.87153583333335,7.6,29.5,20.8,28.3
2018,1,1,36.77478843749999,7.6,29.5,20.8,28.3
2018,1,1,38.55789864583333,7.6,29.5,20.8,28.3
2018,1,1,37.96971604166666,7.6,29.5,20.8,28.3
2018,1,1,36.3236309375,7.6,29.5,20.8,28.3
2018,1,1,38.828988125,7.6,29.5,20.8,28.3
2018,1,1,40.32047375000001,7.6,29.5,20.8,28.3
2018,1,1,43.58401375,7.6,29.5,20.8,28.3
2018,1,1,39.23670822916665,7.6,29.5,20.8,28.3
2018,1,1,37.892317083333324,7.6,29.5,20.8,28.3
2018,1,1,36.87824833333333,7.6,29.5,20.8,28.3
2018,1,1,38.104174270833326,7.6,29.5,20.8,28.3
2018,1,1,35.27145572916669,7.6,29.5,20.8,28.3
2018,1,1,34.74507135416665,7.6,29.5,20.8,28.3
2018,1,1,35.710766875,7.6,29.5,20.8,28.3
2018,1,1,37.737126875000016,7.6,29.5,20.8,28.3
2018,1,1,38.58218343750001,7.6,29.5,20.8,28.3
2018,1,1,36.71081697916664,7.6,29.5,20.8,28.3
2018,1,1,34.782586249999994,7.6,29.5,20.8,28.3
2018,1,1,34.557895520833334,7.6,29.5,20.8,28.3
2018,1,1,35.27895895833333,7.6,29.5,20.8,28.3
2018,1,1,35.69793416666666,7.6,29.5,20.8,28.3
2018,1,1,35.5508390625,7.6,29.5,20.8,28.3
2018,1,1,36.59709083333332,7.6,29.5,20.8,28.3
2018,1,1,36.02430541666666,7.6,29.5,20.8,28.3
2018,1,1,37.13610968749999,7.6,29.5,20.8,28.3
2018,1,1,35.12890197916666,7.6,29.5,20.8,28.3
2018,1,1,34.78811499999998,7.6,29.5,20.8,28.3
2018,1,1,34.84339864583333,7.6,29.5,20.8,28.3
2018,1,1,35.2910028125,7.6,29.5,20.8,28.3
2018,1,1,34.723748854166686,7.6,29.5,20.8,28.3
2018,1,1,33.78391989583334,7.6,29.5,20.8,28.3
2018,1,1,36.32224916666667,7.6,29.5,20.8,28.3
2018,1,1,36.40063416666665,7.6,29.5,20.8,28.3
2018,1,1,36.190554375,7.6,29.5,20.8,28.3
2018,1,1,38.92435302083333,7.6,29.5,20.8,28.3
2018,1,1,36.90391697916668,7.6,29.5,20.8,28.3
2018,1,1,37.81215562499998,7.6,29.5,20.8,28.3
2018,1,1,41.68441229166668,7.6,29.5,20.8,28.3
2018,1,1,41.444518854166674,7.6,29.5,20.8,28.3
2018,1,1,38.866699166666656,7.6,29.5,20.8,28.3
2018,1,1,35.548074062499985,7.6,29.5,20.8,28.3
2018,1,1,34.14800447916667,7.6,29.5,20.8,28.3
2018,1,1,34.09193052083335,7.6,29.5,20.8,28.3
2018,1,1,33.844533020833346,7.6,29.5,20.8,28.3
2018,1,1,35.657456770833335,7.6,29.5,20.8,28.3
2018,1,1,35.05268791666666,7.6,29.5,20.8,28.3
2018,1,1,33.73199135416666,7.6,29.5,20.8,28.3
2018,1,1,35.486076458333336,7.6,29.5,20.8,28.3
2018,1,1,36.597880520833336,7.6,29.5,20.8,28.3
2018,1,1,35.0933621875,7.6,29.5,20.8,28.3
2018,1,1,32.634404479166655,7.6,29.5,20.8,28.3
2018,1,1,33.06799041666667,7.6,29.5,20.8,28.3
2018,1,1,36.01739697916666,7.6,29.5,20.8,28.3
2018,1,1,35.73070864583335,7.6,29.5,20.8,28.3
2018,1,1,35.918279791666656,7.6,29.5,20.8,28.3
2018,1,1,36.79038697916667,7.6,29.5,20.8,28.3
2018,1,1,36.69916864583335,7.6,29.5,20.8,28.3
2018,1,1,36.86344062500002,7.6,29.5,20.8,28.3
2018,1,1,35.7863878125,7.6,29.5,20.8,28.3
2018,1,1,37.21192791666667,7.6,29.5,20.8,28.3
2018,1,1,35.563474375,7.6,29.5,20.8,28.3
2018,1,1,36.154027083333325,7.6,29.5,20.8,28.3
2018,1,1,38.24751781249999,7.6,29.5,20.8,28.3
2018,1,1,38.725724687499984,7.6,29.5,20.8,28.3
2018,1,1,37.46643239583332,7.6,29.5,20.8,28.3
2018,1,1,32.548516562500005,7.6,29.5,20.8,28.3
2018,1,1,34.462925312500005,7.6,29.5,20.8,28.3
2018,1,1,33.76792572916667,7.6,29.5,20.8,28.3
2018,1,1,33.22574625000001,7.6,29.5,20.8,28.3
2018,1,1,33.24983458333334,7.6,29.5,20.8,28.3
2018,1,1,33.321308541666674,7.6,29.5,20.8,28.3
2018,1,1,33.28182062499999,7.6,29.5,20.8,28.3
2018,1,1,31.745514687500005,7.6,29.5,20.8,28.3
2018,1,1,33.06660791666668,7.6,29.5,20.8,28.3
2018,1,1,32.885354166666666,7.6,29.5,20.8,28.3
2018,1,1,33.12722302083335,7.6,29.5,20.8,28.3
2018,1,1,33.38508302083334,7.6,29.5,20.8,28.3
2018,1,1,32.468353645833325,7.6,29.5,20.8,28.3
2018,1,1,32.38345395833334,7.6,29.5,20.8,28.3
2018,1,1,32.484742708333336,7.6,29.5,20.8,28.3
2018,1,1,34.3786178125,7.6,29.5,20.8,28.3
2016,1,1,38.24061208333334,0.0,31.8,18.6,26.5
2016,1,1,36.93813614583332,0.0,31.8,18.6,26.5
2016,1,1,36.99838958333333,0.0,31.8,18.6,26.5
2016,1,1,37.47370604166667,0.0,31.8,18.6,26.5
2016,1,1,36.42153166666666,0.0,31.8,18.6,26.5
2016,1,1,36.49442812500002,0.0,31.8,18.6,26.5
2016,1,1,37.36682958333332,0.0,31.8,18.6,26.5
2016,1,1,37.32771302083334,0.0,31.8,18.6,26.5
2016,1,1,36.11295114583333,0.0,31.8,18.6,26.5
2016,1,1,36.14791822916666,0.0,31.8,18.6,26.5
2016,1,1,37.05745854166668,0.0,31.8,18.6,26.5
2016,1,1,36.88598208333335,0.0,31.8,18.6,26.5
2016,1,1,39.12506385416667,0.0,31.8,18.6,26.5
2016,1,1,41.03482250000001,0.0,31.8,18.6,26.5
2016,1,1,36.84212427083335,0.0,31.8,18.6,26.5
2016,1,1,37.34648125,0.0,31.8,18.6,26.5
2016,1,1,39.114000729166655,0.0,31.8,18.6,26.5
2016,1,1,38.4766903125,0.0,31.8,18.6,26.5
2016,1,1,37.2767440625,0.0,31.8,18.6,26.5
2016,1,1,36.50529447916667,0.0,31.8,18.6,26.5
2016,1,1,39.50160229166666,0.0,31.8,18.6,26.5
2016,1,1,38.24555156250001,0.0,31.8,18.6,26.5
2016,1,1,39.083576875000006,0.0,31.8,18.6,26.5
2016,1,1,40.928736041666674,0.0,31.8,18.6,26.5
2016,1,1,41.52851114583333,0.0,31.8,18.6,26.5
2016,1,1,40.08754895833332,0.0,31.8,18.6,26.5
2016,1,1,39.12664375000001,0.0,31.8,18.6,26.5
2016,1,1,38.40122395833334,0.0,31.8,18.6,26.5
2016,1,1,38.47609697916668,0.0,31.8,18.6,26.5
2016,1,1,40.95797333333333,0.0,31.8,18.6,26.5
2016,1,1,43.68955927083332,0.0,31.8,18.6,26.5
2016,1,1,45.64376729166665,0.0,31.8,18.6,26.5
2016,1,1,45.3417065625,0.0,31.8,18.6,26.5
2016,1,1,44.13385854166669,0.0,31.8,18.6,26.5
2016,1,1,43.68916395833333,0.0,31.8,18.6,26.5
2016,1,1,41.51942333333336,0.0,31.8,18.6,26.5
2016,1,1,37.97233343749999,0.0,31.8,18.6,26.5
2016,1,1,38.347884166666674,0.0,31.8,18.6,26.5
2016,1,1,39.180181770833336,0.0,31.8,18.6,26.5
2016,1,1,42.17332864583336,0.0,31.8,18.6,26.5
2016,1,1,41.68734447916668,0.0,31.8,18.6,26.5
2016,1,1,40.28372020833335,0.0,31.8,18.6,26.5
2016,1,1,39.42297604166665,0.0,31.8,18.6,26.5
2016,1,1,41.9874296875,0.0,31.8,18.6,26.5
2016,1,1,41.67470145833333,0.0,31.8,18.6,26.5
2016,1,1,41.7302140625,0.0,31.8,18.6,26.5
2016,1,1,42.04570833333333,0.0,31.8,18.6,26.5
2016,1,1,45.27611854166667,0.0,31.8,18.6,26.5
2016,1,1,43.227874479166665,0.0,31.8,18.6,26.5
2016,1,1,44.739560520833344,0.0,31.8,18.6,26.5
2016,1,1,44.24765052083334,0.0,31.8,18.6,26.5
2016,1,1,42.77843812499999,0.0,31.8,18.6,26.5
2016,1,1,40.30979802083333,0.0,31.8,18.6,26.5
2016,1,1,40.23749260416666,0.0,31.8,18.6,26.5
2016,1,1,39.35541249999999,0.0,31.8,18.6,26.5
2016,1,1,39.28784875,0.0,31.8,18.6,26.5
2016,1,1,40.02610895833333,0.0,31.8,18.6,26.5
2016,1,1,41.37560364583333,0.0,31.8,18.6,26.5
2016,1,1,41.243835,0.0,31.8,18.6,26.5
2016,1,1,41.20313885416667,0.0,31.8,18.6,26.5
2016,1,1,43.67869354166666,0.0,31.8,18.6,26.5
2016,1,1,44.14808302083333,0.0,31.8,18.6,26.5
2016,1,1,44.91123562499999,0.0,31.8,18.6,26.5
2016,1,1,44.26365239583333,0.0,31.8,18.6,26.5
2016,1,1,45.82413437499999,0.0,31.8,18.6,26.5
2016,1,1,47.40674333333333,0.0,31.8,18.6,26.5
2016,1,1,45.785808854166646,0.0,31.8,18.6,26.5
2016,1,1,44.603841145833336,0.0,31.8,18.6,26.5
2016,1,1,44.662909479166665,0.0,31.8,18.6,26.5
2016,1,1,43.11309531250001,0.0,31.8,18.6,26.5
2016,1,1,46.57800208333335,0.0,31.8,18.6,26.5
2016,1,1,49.26592812499999,0.0,31.8,18.6,26.5
2016,1,1,46.83146520833333,0.0,31.8,18.6,26.5
2016,1,1,47.012820000000005,0.0,31.8,18.6,26.5
2016,1,1,49.02550427083333,0.0,31.8,18.6,26.5
2016,1,1,52.30885864583332,0.0,31.8,18.6,26.5
2016,1,1,49.872815,0.0,31.8,18.6,26.5
2016,1,1,47.27734583333332,0.0,31.8,18.6,26.5
2016,1,1,47.46087322916668,0.0,31.8,18.6,26.5
2016,1,1,44.76227979166666,0.0,31.8,18.6,26.5
2016,1,1,44.79211083333334,0.0,31.8,18.6,26.5
2016,1,1,43.39461052083332,0.0,31.8,18.6,26.5
2016,1,1,41.31238677083334,0.0,31.8,18.6,26.5
2016,1,1,38.846709583333336,0.0,31.8,18.6,26.5
2016,1,1,39.19855364583333,0.0,31.8,18.6,26.5
2016,1,1,44.99361614583335,0.0,31.8,18.6,26.5
2016,1,1,46.12896145833332,0.0,31.8,18.6,26.5
2016,1,1,45.44403979166668,0.0,31.8,18.6,26.5
2016,1,1,43.08366041666667,0.0,31.8,18.6,26.5
2016,1,1,40.34397479166668,0.0,31.8,18.6,26.5
2016,1,1,37.988730520833336,0.0,31.8,18.6,26.5
2016,1,1,35.8841834375,0.0,31.8,18.6,26.5
2016,1,1,39.9297025,0.0,31.8,18.6,26.5
