Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,3.0,17.7,18.6,28.2,42.00802260416668
2015,0.0,6.0,20.4,26.5,41.670319375
2015,23.0,18.2,15.2,23.2,39.94028052083335
2015,0.0,20.1,17.9,29.2,40.86502749999998
2015,0.0,21.0,14.0,27.1,42.6527284375
2015,0.0,18.4,15.1,23.1,39.80901697916666
2015,0.0,16.7,15.3,26.4,43.10850958333333
2015,0.0,8.8,17.9,24.4,44.56559239583333
2015,17.0,10.1,16.5,23.8,44.72027458333332
2015,8.0,17.7,17.7,27.0,43.42003895833332
2015,0.0,14.6,19.0,31.0,45.209708020833325
2015,0.8,3.7,17.7,19.8,45.59208385416667
2015,23.0,3.2,17.5,19.7,47.00134489583333
2015,22.0,17.0,15.8,23.2,43.11992354166667
2015,0.0,14.1,15.5,25.7,43.312981562500006
2015,0.8,15.2,15.2,24.3,36.35118281250001
2015,2.4,12.1,14.6,23.0,35.85028385416668
2015,0.0,13.1,15.2,20.4,34.50438864583332
2015,0.6,14.5,14.7,20.3,35.99351000000001
2015,14.0,11.4,15.6,21.1,39.21964791666669
2015,0.0,10.9,15.0,21.5,35.839266041666654
2015,0.2,15.9,15.0,20.8,36.82965333333333
2015,0.0,16.2,14.5,23.3,42.68972635416667
2015,0.0,16.2,15.2,26.7,42.51930052083333
2015,0.4,14.6,17.0,32.6,42.333131041666654
2015,1.8,3.9,19.8,25.2,41.96062218749999
2015,1.0,13.2,20.2,29.4,42.64783406250002
2015,2.2,10.4,17.8,21.9,43.59415124999999
2015,13.0,3.4,13.9,17.2,43.63408958333332
2015,114.6,3.2,14.3,18.0,40.67591291666666
2015,105.0,3.8,13.6,18.8,38.55997833333333
2015,32.6,13.3,14.0,21.2,33.98774947916666
2015,0.2,13.2,15.4,27.9,33.86301697916667
2015,0.0,14.0,14.1,24.6,35.734010625
2015,32.6,4.2,12.5,17.5,35.01728895833335
2015,7.0,15.1,12.6,18.2,32.601523750000005
2015,0.0,14.7,10.6,18.6,33.23856562499999
2015,0.0,6.6,10.7,18.4,34.5036009375
2015,18.4,7.6,14.8,19.4,38.72545385416669
2015,34.6,7.2,14.6,21.7,41.155499375000005
2015,12.2,8.9,16.3,23.6,40.83413072916667
2015,34.6,4.7,18.6,20.6,35.914814270833325
2015,1.2,5.9,17.9,20.9,34.99446635416667
2015,0.1,13.7,15.0,28.6,36.2136628125
2015,0.0,14.0,13.5,21.5,36.41236864583335
2015,0.0,13.8,10.9,20.9,36.13280145833334
2015,0.0,13.6,10.8,21.4,35.60494947916665
2015,0.0,13.4,11.3,22.2,32.693990520833346
2015,0.0,10.4,11.4,22.0,33.97614239583334
2015,0.0,12.8,15.4,22.2,34.93957625
2015,0.0,13.1,11.8,23.5,35.63505052083333
2015,0.0,10.9,13.2,17.4,38.45806760416667
2015,0.8,12.9,7.3,18.2,34.93918333333334
2015,0.0,10.8,11.0,17.9,35.74010979166668
2015,1.0,11.9,14.1,18.3,37.93592031249998
2015,0.6,9.1,10.5,19.2,39.535216562499976
2015,0.0,6.1,11.3,19.0,39.593648020833335
2015,0.4,6.4,14.7,22.5,34.208098645833324
2015,1.8,10.7,14.8,25.4,34.55554104166668
2015,0.0,9.7,14.8,20.7,35.41293135416665
2015,10.4,5.6,12.5,17.4,33.04261270833333
2015,20.6,11.2,11.7,16.9,33.462652187500005
2015,0.0,11.5,8.2,18.6,33.858492395833345
2015,0.0,10.1,9.2,19.7,35.129430104166666
2015,0.0,10.8,8.4,18.8,34.415265625
2015,0.0,10.5,11.3,22.3,31.896014270833334
2015,0.0,10.6,11.6,23.1,36.96087937500001
2015,0.6,3.9,15.7,21.1,36.74623635416665
2015,0.0,6.1,11.0,19.1,35.91540552083332
2015,0.0,5.1,10.7,16.5,35.19041947916667
2015,0.0,11.0,9.4,14.6,35.64331385416667
2015,0.0,11.0,6.9,14.8,35.17802468749999
2015,0.0,10.7,6.7,16.5,35.3531228125
2015,0.0,10.9,7.1,19.3,34.41467520833333
2015,0.0,10.0,8.6,16.9,36.08105958333335
2015,3.8,8.6,10.4,21.0,35.53412333333332
2015,0.0,10.7,9.1,22.3,34.96161083333333
2015,0.0,11.0,11.1,23.6,35.246096458333334
2015,0.0,9.8,12.0,23.3,35.484938229166666
2015,4.2,3.6,12.5,15.2,38.09016395833333
2015,4.4,5.9,12.5,17.0,35.64213333333334
2015,1.6,7.7,13.4,19.1,35.7271246875
2015,0.0,9.4,13.6,20.3,35.23527562500001
2015,0.0,9.6,9.4,19.7,33.48685114583335
2015,0.2,6.4,10.3,18.6,34.11208916666667
2015,9.6,3.4,14.5,17.9,38.87141739583334
2015,10.4,3.8,14.5,18.3,32.98319791666668
2015,2.2,6.4,11.0,17.4,33.937778645833326
2015,77.2,4.7,9.9,14.1,34.24547875
2015,13.6,9.7,8.4,14.8,35.959474166666695
2015,2.0,5.1,8.9,13.9,33.03336645833334
2015,4.4,10.6,8.3,19.3,33.58010531250001
2015,0.0,10.3,8.5,20.6,34.77943041666667
2015,0.0,9.2,11.3,21.9,34.94134677083333
2015,0.0,6.6,12.5,18.3,35.7725715625
2015,1.0,10.1,10.1,17.9,36.18867604166668
2015,0.0,10.5,8.0,19.7,37.99730322916667
2015,0.0,10.4,6.9,17.6,38.94165374999999
2015,0.0,9.0,8.5,19.0,40.20098364583332
2015,0.0,8.0,8.9,20.3,38.51571250000001
2015,1.4,10.0,11.1,17.9,37.59359343750001
2015,0.0,10.4,6.1,17.2,34.588592708333344
2015,0.0,10.6,6.1,14.1,35.575438229166664
2015,0.0,10.2,5.0,16.4,36.64058770833335
2015,0.0,10.7,5.4,18.5,33.961386666666684
2015,0.0,10.9,5.8,17.4,35.98328010416669
2015,0.0,7.0,6.9,14.2,36.76197499999999
2015,14.6,9.7,8.4,14.6,38.97490229166667
2015,0.8,10.7,6.2,17.4,36.45388062499998
2015,0.0,7.1,7.2,15.9,35.549272291666654
2015,0.6,10.8,6.2,20.0,40.18327687499998
2015,2.2,9.1,7.9,15.4,35.724174479166685
2015,4.2,8.5,8.3,17.7,32.166728541666686
2015,0.8,11.3,9.2,18.0,31.802760000000017
2015,0.0,11.3,5.8,16.1,33.60548499999999
2015,1.8,6.1,8.5,13.4,35.61773802083333
2015,19.0,4.2,6.2,13.8,34.535669687500004
2015,11.0,8.2,6.4,13.3,35.997444270833334
2015,3.4,11.1,7.1,14.5,36.14421260416668
2015,1.0,9.8,7.8,15.6,35.24196552083334
2015,4.8,11.5,7.9,20.1,35.48297104166666
2015,0.0,6.7,9.7,18.5,33.4351084375
2015,1.4,6.8,11.6,16.2,36.31518010416665
2015,0.0,8.9,11.3,20.8,37.53673572916668
2015,0.1,12.2,10.4,21.6,37.2180175
2015,0.0,11.8,10.7,21.6,38.470265520833344
2015,0.0,12.5,8.5,16.1,35.48631625000001
2015,0.0,12.4,6.7,17.3,38.25758947916668
2015,0.0,11.8,7.5,17.0,37.6606815625
2015,0.0,12.5,8.1,20.7,35.62088562499999
2015,0.0,12.5,10.6,21.5,36.04584302083333
2015,0.0,11.1,7.4,23.3,36.3572825
2015,0.0,9.6,11.2,25.2,36.32954208333333
2015,0.0,13.1,9.3,19.9,34.98541687499998
2015,0.2,9.2,8.5,15.7,34.10500666666666
2015,0.0,10.1,5.7,15.9,34.300369166666655
2015,0.0,12.4,6.9,15.4,35.42493322916668
2015,0.0,13.3,6.1,18.1,30.14129416666668
2015,0.0,12.8,7.1,15.0,29.80270489583333
2015,0.0,13.3,5.8,17.8,30.92707197916666
2015,0.0,13.8,8.5,21.3,31.7173746875
2015,0.0,13.8,9.5,21.8,34.49100989583334
2015,0.0,11.5,6.8,19.1,35.35902614583334
2015,0.0,14.4,8.2,19.7,40.7008984375
2015,0.0,14.3,7.1,19.0,39.875576250000016
2015,0.0,8.7,8.2,16.8,38.26585270833333
2015,0.4,12.9,10.8,20.8,35.39286447916666
2015,2.0,14.8,9.4,21.2,35.52428614583332
2015,0.0,14.4,10.0,14.9,36.039548125
2015,0.0,11.9,8.9,17.6,37.64632010416667
2015,0.0,15.1,8.4,20.9,35.57111104166666
2015,0.0,14.9,9.7,23.9,31.947953749999986
2015,0.0,14.4,14.5,28.9,32.75537333333334
2015,3.4,5.4,15.2,19.7,36.17549395833334
2015,5.8,4.0,14.6,17.6,35.523302604166666
2015,62.2,12.0,12.4,21.1,34.560065
2015,3.8,11.4,12.8,18.8,37.425184166666654
2015,0.1,10.7,11.9,22.7,38.75416052083333
2015,0.0,14.7,10.5,18.9,37.62113749999999
2015,0.0,16.2,9.0,20.9,36.26874927083334
2015,0.0,16.4,7.4,16.1,33.91239874999999
2015,0.0,17.0,9.5,16.6,34.61475906249999
2015,0.0,17.5,8.6,17.4,34.81956552083333
2015,0.0,16.1,7.7,20.0,34.88586635416666
2015,2.8,15.0,11.6,20.8,34.57265708333332
2015,28.8,13.3,12.5,17.2,35.18923927083333
2015,0.0,15.7,11.1,19.4,32.8779415625
2015,2.6,9.1,12.7,17.4,33.77428729166666
2015,1.6,16.2,9.9,24.9,33.033169270833326
2015,0.0,18.4,9.6,20.1,33.6686384375
2015,0.0,18.5,10.2,17.7,35.23370239583333
2015,4.2,16.0,11.4,18.9,36.55952989583332
2015,0.0,18.7,14.4,22.9,35.070604999999986
2015,0.0,19.3,11.2,26.1,37.77518489583334
2015,0.0,19.0,12.6,24.4,39.02389062500001
2015,0.0,19.4,14.0,23.9,38.84466104166668
2015,0.0,18.0,14.1,30.5,40.54035895833331
2015,0.0,19.5,12.2,20.2,36.534740625
2015,0.0,15.6,12.2,18.3,36.57349802083335
2015,3.8,17.0,13.3,17.9,39.53462624999998
2015,16.0,17.4,12.5,20.8,39.91256354166666
2015,0.0,12.2,12.0,18.4,40.12268135416666
2015,0.6,19.5,12.2,24.5,38.44075427083335
2015,0.0,19.6,15.2,17.6,37.598118229166666
2015,2.8,16.3,10.6,14.3,39.5238053125
2015,6.0,15.5,9.2,14.5,37.70416156249999
2015,36.8,9.6,10.2,17.3,39.01621822916667
2015,7.6,17.4,12.7,19.4,40.951151562500016
2015,8.0,13.9,12.2,18.2,40.83704302083335
2015,1.0,22.5,11.2,20.3,39.801208541666654
2015,0.0,21.6,11.6,25.0,38.99910114583334
2015,0.0,14.6,17.0,21.6,38.95011291666666
2015,0.0,21.1,16.4,24.8,40.07369354166667
2015,0.0,22.4,16.9,23.5,38.68805625000001
2015,0.0,23.7,14.4,31.3,40.02057333333333
2015,0.0,20.5,17.3,34.9,34.93741166666667
2015,0.0,23.3,15.6,37.5,35.41824427083332
2015,0.0,24.1,20.0,36.4,35.10837875000001
2015,0.0,9.6,19.0,20.3,33.18269135416666
2015,0.0,14.3,16.6,21.5,32.436065000000006
2015,0.2,22.8,17.4,24.7,32.91709281249999
2015,0.0,22.3,16.1,26.2,36.17333062500001
2015,0.0,16.5,15.1,26.1,37.94575729166665
2015,3.8,19.7,16.7,29.7,37.36045739583331
2015,4.4,4.9,17.3,21.7,38.47124916666667
2015,4.2,21.1,17.0,25.4,37.68251999999999
2015,0.0,25.4,17.1,26.2,36.940024791666666
2015,0.0,25.5,18.1,32.0,32.25034229166667
2015,0.0,23.4,19.4,24.5,34.41546250000001
2015,1.8,15.6,18.9,22.6,35.65393770833333
2015,0.0,22.6,19.2,27.1,35.05486614583334
2015,0.0,23.6,19.4,30.7,38.21706114583335
2015,1.2,9.3,19.0,29.1,37.402560416666645
2015,3.4,8.2,18.8,20.3,33.556693749999994
2015,7.8,15.7,14.8,19.4,39.44786468750002
2015,0.0,25.3,13.2,24.0,39.62650333333334
2015,0.0,24.9,15.5,25.8,36.293538125
2015,0.0,15.7,17.1,26.4,37.37560635416665
2015,5.4,11.9,15.7,18.4,35.020829270833346
2015,2.6,20.6,13.5,21.8,34.54767072916668
2015,0.0,26.0,13.7,23.3,32.959785625
2015,0.0,25.6,15.3,24.8,32.79531145833332
2015,0.0,19.5,16.6,25.9,35.97442604166666
2015,0.0,24.2,17.5,28.7,34.15163427083333
2015,14.2,25.0,18.4,31.6,32.66979135416668
2015,0.6,5.5,17.9,19.6,33.93128593749999
2015,4.0,3.9,17.0,19.6,33.83193187500001
2015,15.6,7.7,16.4,23.6,33.80615937500001
2015,13.4,14.8,18.3,30.0,33.70995354166668
2015,9.8,17.5,17.8,24.1,33.77605875000001
2015,0.8,18.3,16.3,20.2,36.77141874999999
2015,0.0,28.5,13.8,23.3,39.16731343750001
2015,0.0,29.3,15.8,27.3,36.68741166666666
2015,0.4,7.7,19.1,24.4,32.72153458333332
2015,5.0,17.1,18.3,26.4,36.82630916666668
2015,0.8,17.3,17.7,28.4,36.80958666666668
2015,18.2,8.0,16.9,20.8,36.01554479166667
2015,39.8,13.1,15.3,19.7,35.90064979166666
2015,2.6,30.4,14.5,22.0,32.63378812499999
2015,0.0,30.6,14.3,26.2,35.90791562500001
2015,0.0,30.1,17.6,37.1,35.96242895833331
2015,0.0,29.0,18.3,35.0,36.49988052083332
2015,0.0,30.7,20.9,42.8,36.68014645833335
2015,0.0,10.0,19.9,22.1,34.43981218750001
2015,0.0,10.1,18.3,23.2,35.006193541666654
2015,0.0,29.9,17.7,23.8,35.8959109375
2015,0.0,30.8,18.1,26.7,36.44064458333335
2015,0.0,31.8,18.3,33.8,36.968650520833336
2015,0.0,27.0,21.0,39.2,38.616049895833335
2015,0.4,25.3,16.3,24.4,33.14235989583334
2015,0.0,15.7,16.8,24.6,35.339941249999995
2015,0.6,21.5,20.0,27.8,35.91481447916668
2015,0.0,30.5,18.2,28.5,36.036793020833336
2015,0.0,29.4,20.0,37.9,34.62518614583333
2015,0.0,16.4,18.7,20.4,34.19314604166667
2015,0.0,16.2,16.9,23.4,41.99503427083333
2015,0.0,25.8,15.5,24.2,42.9916125
2015,0.0,32.1,15.8,27.5,42.201670625000006
2015,0.0,31.4,17.8,27.8,39.122983645833344
2015,0.0,26.4,19.1,26.7,38.37200729166667
2015,0.0,12.4,20.8,26.4,39.25227937500001
2015,1.6,25.9,21.5,33.3,40.24846343749999
2015,5.8,21.6,19.3,26.5,37.201066875
2015,0.2,29.3,20.7,37.0,37.31146958333335
2015,0.0,21.2,18.2,23.0,37.49586833333336
2015,0.0,24.6,18.2,26.4,41.66402229166667
2015,0.0,32.5,18.0,29.2,38.8244425
2015,0.0,22.8,20.3,28.6,39.79740593750002
2015,1.4,6.6,20.7,24.6,39.956417604166674
2015,58.0,29.2,15.6,27.6,40.75462406249999
2015,0.0,32.3,20.2,29.9,41.76871802083333
2015,0.0,32.3,20.5,33.4,32.59562062500001
2015,0.0,32.3,19.3,32.0,30.68134416666666
2015,0.0,11.2,22.3,27.0,33.223417187500004
2015,30.0,2.9,18.0,21.7,37.02718031250002
2015,31.8,16.5,17.2,23.8,39.600731041666656
2015,0.4,31.2,18.1,25.4,39.34005041666666
2015,0.0,25.0,17.6,26.6,35.47161708333333
2015,1.0,18.8,19.6,28.1,38.347884166666674
2015,1.8,20.7,16.5,20.6,37.97233343749999
2015,4.0,22.4,15.1,21.4,41.51942333333336
2015,0.0,31.1,16.3,23.8,43.68916395833333
2015,0.0,33.2,14.9,24.9,44.13385854166669
2015,0.0,29.3,18.1,28.7,45.3417065625
2016,0.0,31.8,18.6,26.5,45.64376729166665
2016,0.0,22.9,18.1,25.3,43.68955927083332
2016,0.0,11.6,19.9,24.3,40.95797333333333
2016,17.6,8.1,20.2,25.4,38.47609697916668
2016,39.8,4.1,17.6,21.0,38.40122395833334
2016,50.0,2.4,17.2,19.2,39.12664375000001
2016,48.6,23.1,16.9,22.3,40.08754895833332
2016,1.2,30.7,15.8,25.8,41.52851114583333
2016,0.0,23.9,18.7,26.0,40.928736041666674
2016,0.0,30.1,19.1,28.8,39.083576875000006
2016,0.0,28.7,21.1,34.6,40.23749260416666
2016,0.0,19.7,23.7,33.6,40.30979802083333
2016,0.0,29.2,21.1,31.1,42.77843812499999
2016,0.0,14.5,22.9,40.6,44.24765052083334
2016,29.8,11.7,14.3,20.4,44.739560520833344
2016,9.6,21.7,14.4,22.9,43.227874479166665
2016,0.0,29.4,16.3,25.1,45.27611854166667
2016,0.0,30.3,17.2,27.6,42.04570833333333
2016,0.0,31.2,19.1,33.3,41.7302140625
2016,0.0,30.0,22.2,40.3,41.67470145833333
2016,0.0,22.1,23.4,37.8,41.9874296875
2016,32.8,8.6,22.7,26.9,39.42297604166665
2016,12.8,21.0,22.5,24.7,40.28372020833335
2016,1.8,9.8,20.2,25.3,41.68734447916668
2016,0.0,4.7,21.1,25.0,42.17332864583336
2016,7.8,26.2,20.1,27.5,39.180181770833336
2016,3.6,8.9,20.2,26.4,43.11309531250001
2016,0.4,20.6,21.6,29.4,44.662909479166665
2016,0.1,16.7,22.1,29.9,44.603841145833336
2016,8.6,16.0,19.7,26.3,45.785808854166646
2016,13.4,28.8,18.8,31.8,47.40674333333333
2016,0.0,14.2,20.6,24.8,45.82413437499999
2016,1.4,29.2,16.4,26.1,44.26365239583333
2016,0.0,26.5,19.9,31.0,44.91123562499999
2016,12.0,10.3,19.1,23.7,44.14808302083333
2016,4.8,19.0,19.8,23.9,43.67869354166666
2016,1.2,22.9,19.8,26.7,41.20313885416667
2016,0.0,21.0,20.4,26.5,41.243835
2016,0.0,27.7,19.4,27.1,41.37560364583333
2016,0.0,25.6,21.5,26.7,40.02610895833333
2016,0.0,28.2,20.4,30.0,39.28784875
2016,0.0,24.8,20.4,27.9,39.35541249999999
2016,0.0,26.6,21.5,29.2,44.99361614583335
2016,0.0,27.8,22.4,30.6,39.19855364583333
2016,0.0,24.3,21.4,36.9,38.846709583333336
2016,0.0,19.8,22.4,27.3,41.31238677083334
2016,0.0,22.5,21.1,26.5,43.39461052083332
2016,0.0,24.4,18.9,24.0,44.79211083333334
2016,0.0,24.9,17.9,26.7,44.76227979166666
2016,0.0,25.4,21.5,31.9,47.46087322916668
2016,0.0,17.5,22.9,27.9,47.27734583333332
2016,46.2,15.0,20.6,26.7,49.872815
2016,12.8,24.9,21.5,31.1,52.30885864583332
2016,0.0,25.5,22.3,31.1,49.02550427083333
2016,0.0,23.2,22.1,32.0,47.012820000000005
2016,0.0,25.8,22.5,37.8,46.83146520833333
2016,0.0,15.6,23.2,27.5,49.26592812499999
2016,0.0,21.5,22.2,28.5,46.57800208333335
2016,0.0,23.7,20.7,27.9,43.25217302083333
2016,0.0,17.9,21.0,24.9,41.39852062500001
2016,0.6,19.5,21.3,30.2,42.91178635416667
2016,0.0,22.7,20.9,30.6,42.892426666666665
2016,0.0,23.3,22.8,31.0,44.8073215625
2016,0.0,22.8,23.4,30.4,45.846261250000005
2016,0.0,24.3,20.0,30.0,46.68290354166668
2016,0.0,23.2,19.6,29.9,47.57308343750001
2016,0.0,23.0,20.4,30.4,44.366380937500026
2016,0.0,22.8,23.0,29.8,39.9297025
2016,0.0,22.2,22.0,31.7,35.8841834375
2016,0.0,19.5,21.7,25.3,37.988730520833336
2016,0.0,12.8,22.6,29.5,40.34397479166668
2016,0.0,21.9,21.8,30.9,43.08366041666667
2016,0.0,18.0,23.2,29.6,45.44403979166668
2016,0.0,13.9,21.6,29.9,46.12896145833332
2016,24.8,11.4,19.5,23.9,37.33897427083332
2016,20.6,15.8,19.5,24.0,37.65940750000001
2016,7.4,17.4,19.5,27.0,37.81922843750001
2016,0.1,9.6,20.1,29.1,38.19912583333335
2016,1.8,21.7,15.2,21.6,38.88049124999999
2016,0.6,10.4,17.5,21.0,35.74945145833333
2016,95.4,10.7,15.4,20.3,35.52937510416666
2016,41.0,16.0,14.4,21.3,38.08335864583335
2016,11.0,19.6,14.7,25.0,40.04092614583333
2016,0.0,20.8,16.7,29.4,41.73258531249999
2016,0.0,5.9,19.9,25.4,41.719941250000005
2016,0.2,18.7,17.5,26.3,40.45875333333332
2016,0.0,10.4,19.7,25.5,38.706643333333325
2016,21.2,12.6,19.3,24.4,41.7963946875
2016,0.0,5.1,20.3,22.0,41.99078843750001
2016,3.6,16.7,18.9,27.8,43.0615334375
2016,0.0,20.0,16.9,23.0,32.54024604166666
2016,0.0,19.4,17.0,27.1,33.24895625000001
2016,0.0,20.1,17.7,30.4,34.92053937499999
2016,6.0,13.4,19.3,24.3,36.463779791666674
2016,27.8,7.9,18.4,24.3,36.81949250000001
2016,1.6,19.3,18.1,27.3,36.9757978125
2016,0.0,19.0,19.3,34.7,36.32320249999999
2016,0.0,4.0,19.6,20.5,36.41543145833334
2016,0.0,3.9,17.9,21.7,35.74963281250002
2016,0.4,16.3,16.2,23.2,37.683342083333336
2016,0.0,17.9,15.8,28.0,37.63285822916665
2016,0.0,18.2,14.7,24.1,38.67068052083332
2016,5.0,7.3,17.8,21.5,38.58874229166669
2016,1.6,15.9,16.2,23.5,38.789024375
2016,0.8,8.7,15.7,24.2,37.29235083333334
2016,0.4,17.5,16.6,26.3,36.18486052083332
2016,0.0,16.0,16.8,27.1,33.46137406249999
2016,0.0,9.6,18.8,21.7,33.914365833333314
2016,5.0,13.3,14.7,22.1,34.95568427083332
2016,7.4,12.0,17.0,22.8,35.86671552083334
2016,2.6,16.7,16.8,25.0,35.85953083333333
2016,0.2,16.1,17.5,27.0,40.0508190625
2016,0.0,12.6,17.4,23.4,40.10984572916668
2016,4.2,5.8,16.5,21.0,37.16511041666666
2016,5.8,14.8,15.7,22.0,33.902521250000014
2016,0.0,16.1,12.6,21.9,33.70408260416666
2016,0.0,14.8,13.9,23.2,33.059643020833335
2016,0.0,16.1,15.3,25.3,33.624863125000005
2016,0.0,12.9,15.9,27.2,34.26406052083334
2016,0.0,12.0,16.1,26.5,34.37512395833334
2016,0.2,10.7,18.8,26.9,34.28503166666666
2016,3.2,7.3,17.2,28.1,33.95300479166667
2016,0.0,13.1,14.0,23.8,33.927181770833336
2016,0.0,15.5,12.2,26.9,34.93335395833335
2016,0.0,15.2,15.4,25.8,34.086205416666665
2016,0.0,15.2,13.5,24.5,33.941744479166665
2016,0.0,15.0,13.6,25.1,34.396677916666654
2016,0.0,14.7,12.2,24.5,34.361727812500014
2016,0.2,5.1,16.2,21.8,32.04007177083334
2016,2.2,4.1,17.9,23.4,32.76159770833333
2016,0.2,14.6,17.1,25.2,32.929939375
2016,0.0,13.3,12.9,23.7,33.16779364583332
2016,0.0,14.0,13.1,25.0,34.372601145833336
2016,0.0,14.3,13.5,26.1,37.59693749999999
2016,0.0,14.2,11.9,26.4,34.30619541666667
2016,0.0,9.3,12.4,26.0,32.68548427083334
2016,0.0,12.1,12.0,24.5,32.91615354166665
2016,0.0,12.3,14.4,28.9,33.62117395833334
2016,0.0,9.7,12.8,22.4,35.437023854166675
2016,0.0,12.0,11.8,23.8,35.690993854166656
2016,0.0,12.0,12.0,22.6,32.41403739583334
2016,0.0,9.4,13.8,21.2,32.164728020833344
2016,0.0,11.7,13.8,23.7,32.41520229166667
2016,0.0,10.9,13.2,28.3,32.68800666666667
2016,0.0,11.6,11.4,22.3,32.95285093750002
2016,0.0,11.5,9.8,21.7,33.53748833333332
2016,0.4,7.0,12.7,21.8,34.583465937499994
2016,0.2,11.5,12.0,18.6,31.382233854166685
2016,0.0,5.5,8.9,15.2,31.82940135416669
2016,4.6,11.4,7.7,18.9,32.54878968749998
2016,0.0,11.3,7.4,18.0,35.839337083333334
2016,0.8,5.4,8.8,16.5,35.616628125
2016,16.6,6.8,12.0,16.8,35.371589479166666
2016,0.4,10.5,11.5,18.0,32.39462145833334
