year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2011,33.37094,32.28394,31.01577,30.87084,30.32734,29.16787,28.62437,27.88158,26.99387,26.74023,26.23297,25.92498,25.65323,25.54453,25.54453,26.06992,25.85252,26.08803,26.19673,26.95763,27.70042,28.78742,29.89254,31.45057,34.29489,37.48343,41.39664,44.05979,47.12151,49.11434,48.86071,48.78824,47.39326,47.10339,45.76276,45.20114,45.21926,44.05979,44.11414,44.71199,43.73369,43.91486,43.6431,43.13584,43.89674,44.05979,44.22284,43.84239,44.24096,44.16849,43.46194,43.46194,43.48005,42.4474,42.80974,42.4474,41.95825,42.50175,42.39305,42.64669,42.64669,42.7735,42.82785,43.73369,44.82069,45.30984,46.45119,47.28456,49.11434,50.7992,52.88262,56.07115,59.73072,60.41916,61.28876,61.95908,61.68733,60.69091,60.14741,59.07852,58.35386,56.63277,55.87187,54.87545,52.4297,50.9079,48.62519,47.82806,46.14321,44.51271,42.7735,40.54515,38.51608,36.95805,36.30585,35.14638,42.21320729166667
2011,33.42529,31.68609,30.47227,30.63532,29.76572,28.84177,28.35262,27.50113,26.88517,26.39602,26.14238,25.49018,25.41772,25.20031,25.32713,25.54453,25.41772,25.79817,25.96122,26.61342,27.55548,28.75119,30.30922,31.84914,35.47248,38.13563,41.5778,43.96921,47.32079,48.40779,49.2774,49.45856,47.99111,47.06716,46.45119,45.54536,45.11056,44.76634,44.83881,45.20114,44.89316,44.73011,44.56706,44.05979,44.82069,44.71199,45.03809,44.71199,44.45836,44.16849,44.34966,44.73011,44.87504,45.11056,45.54536,44.71199,45.36419,45.00186,45.30984,45.76276,45.70841,45.79899,46.23379,46.68671,47.55631,48.75201,49.73031,50.21946,51.46951,53.64352,56.8864,58.73431,60.54598,61.57863,61.30688,62.48446,62.15836,61.72356,60.20176,59.89378,58.96982,57.81036,56.72335,54.54935,52.2123,50.85355,50.21946,48.51649,46.61424,44.92939,42.93655,40.2734,38.40738,37.53778,36.19715,34.82028,43.01807947916665
2011,34.07749,33.42529,31.07012,31.95784,30.38169,29.98312,28.84177,28.08087,27.64607,26.84893,26.68588,26.41413,26.23297,25.76193,26.30543,26.14238,26.28732,26.08803,26.57718,27.44678,28.26204,29.13164,30.76214,32.77309,35.85293,39.49438,43.15395,45.92581,48.69766,51.28835,52.59275,51.79561,50.4731,48.64331,47.33891,47.88241,47.04904,46.50554,46.63236,45.65406,46.28814,45.27361,45.09244,44.56706,44.65764,44.40401,44.27719,44.33154,44.49459,43.7518,43.69745,44.24096,43.24454,43.317,42.91844,42.15754,42.39305,42.91844,41.74085,41.61404,42.1213,41.61404,42.17565,42.23,42.48364,43.37135,44.54894,45.00186,46.61424,48.48026,50.21946,53.31742,56.61465,58.51691,58.84301,59.54956,58.91547,57.70166,57.59296,56.94075,55.92622,55.0385,54.2776,52.39347,51.07095,49.87525,48.89694,48.58896,47.10339,45.54536,44.11414,41.77709,39.71178,38.57043,36.95805,35.90728,42.33492885416666
2011,37.50155,35.96163,34.22243,34.60288,33.26224,32.50134,31.34187,30.43604,29.49397,29.18599,28.58814,28.09899,27.77288,27.50113,27.44678,27.55548,27.53737,27.59172,27.50113,27.60983,28.20769,28.58814,28.42509,29.49397,31.14259,32.01219,34.13184,34.92898,36.4689,38.2081,40.41833,41.61404,42.8822,44.24096,44.94751,45.54536,46.99469,47.28456,47.10339,46.99469,47.17586,46.61424,46.12509,45.81711,45.30984,44.54894,44.33154,44.00544,43.6431,42.91844,42.70104,42.23,42.15754,41.83144,41.41475,41.30605,40.69008,40.76255,40.5995,39.98353,39.92918,39.60308,40.54515,40.41833,41.30605,42.10319,42.71915,43.95109,45.03809,47.39326,49.6035,53.02755,54.76675,57.06757,56.30667,55.43707,54.54935,53.57105,52.91885,51.83185,50.32816,49.54915,49.02376,47.71936,46.34249,45.41854,45.20114,43.69745,43.69745,42.97279,42.1213,40.7082,39.78425,38.78783,38.02693,37.39285,40.64969916666665
2011,37.0124,35.38189,34.07749,34.24054,33.26224,31.90349,31.46869,30.25487,29.34904,28.75119,28.20769,27.82723,27.33808,26.95763,26.84893,27.06633,26.79458,26.57718,27.01198,27.39243,27.28373,27.39243,27.77288,28.18957,29.22222,29.83819,30.76214,31.72232,33.31659,34.40359,35.41813,36.66818,37.97258,39.4038,40.74443,41.52345,42.80974,43.15395,43.317,43.8605,43.67934,43.73369,44.05979,44.65764,44.44024,44.07791,43.89674,43.8605,43.317,43.51629,42.8822,42.71915,42.37494,42.06695,41.95825,41.19735,41.17923,40.97995,41.19735,40.58138,40.58138,40.54515,40.30963,41.12488,41.72274,43.57064,44.51271,45.70841,47.17586,49.34986,51.6688,54.44065,57.53861,59.16911,59.11476,58.91547,58.42632,58.20892,56.8864,55.21967,54.07832,53.75222,53.13625,51.50575,50.09265,48.91506,47.12151,45.52724,44.71199,43.15395,41.28794,39.16828,37.17545,37.21168,35.68988,34.51229,40.41776708333331
2011,34.18619,32.50134,30.96142,31.17882,30.47227,29.89254,28.80554,28.24392,27.37432,27.12068,26.79458,26.17862,26.17862,25.70758,25.87063,25.96122,26.06992,26.34167,26.84893,27.17503,28.09899,29.16787,29.56644,32.48322,35.30943,38.62478,41.6865,44.38589,46.66859,47.48384,48.73389,48.53461,48.09981,46.39684,45.85334,45.21926,45.43666,44.16849,44.16849,43.8605,44.05979,43.62499,43.67934,43.67934,43.6431,44.02356,43.08149,43.0996,43.24454,43.317,43.02714,42.91844,43.13584,42.91844,42.53799,42.39305,42.26624,42.3387,42.04884,42.28435,42.10319,42.70104,42.48364,43.35324,43.46194,46.23379,46.83164,46.95846,48.80636,51.5601,53.24495,56.28855,58.73431,60.16553,60.49163,60.52786,60.00248,58.95171,58.19081,57.15815,56.1255,54.94792,53.46235,52.26665,50.87166,50.11076,47.77371,46.63236,44.78446,44.02356,41.99449,39.9473,37.71895,37.17545,35.32754,34.56664,41.92824729166666
2011,34.16808,32.22959,31.45057,31.14259,30.05559,29.67514,28.47944,28.04464,27.06633,26.68588,26.17862,26.39602,26.06992,25.79817,25.85252,25.92498,26.23297,26.19673,26.50472,26.72212,27.75477,28.85989,30.00124,31.66797,34.82028,37.91823,41.55969,44.24096,46.55989,48.53461,48.91506,48.20851,47.55631,46.57801,45.79899,45.21926,44.71199,44.56706,44.05979,44.33154,43.89674,43.8605,44.45836,44.27719,43.73369,44.16849,43.80615,44.56706,43.29889,43.13584,43.7518,43.15395,42.5561,42.93655,42.64669,42.3387,42.42929,42.21189,41.74085,42.61045,41.95825,42.59234,43.02714,42.93655,43.6431,43.8605,43.89674,44.24096,46.25191,47.88241,50.85355,52.91885,56.5603,57.91906,58.62561,58.48067,57.97341,57.12192,56.08927,55.2559,54.1689,53.37177,51.74126,50.81731,49.3861,48.04546,47.26644,46.08886,44.29531,42.86409,41.55969,39.2951,37.70083,36.61383,35.27319,34.33113,41.387766250000006
2011,34.00503,32.32017,30.96142,30.85272,30.16429,29.40339,28.53379,28.02652,26.88517,26.63153,26.35978,26.08803,25.70758,25.74382,25.52642,25.79817,25.81628,25.85252,26.35978,26.74023,27.48302,28.46132,29.11352,31.23317,34.38548,36.9037,40.41833,42.7735,45.79899,47.70124,48.57084,47.99111,48.08169,46.77729,46.45119,45.59971,44.76634,45.05621,44.67576,44.40401,44.11414,44.34966,44.05979,43.5344,43.37135,43.2083,43.15395,43.15395,43.19019,42.64669,42.80974,42.8822,42.32059,42.17565,41.9039,41.9039,41.94014,41.94014,41.6865,41.4691,41.30605,41.28794,41.84955,42.1213,42.28435,43.6431,44.38589,45.32796,46.46931,48.64331,50.74485,52.6471,55.76317,56.74147,57.26686,57.77412,56.8864,55.76317,55.11097,54.6037,52.88262,53.10002,52.23042,50.38251,49.02376,47.99111,46.84976,45.85334,44.18661,43.04525,42.06695,39.67555,38.02693,37.59213,36.17903,34.94709,41.09261447916666
2011,33.58834,31.88537,30.76214,31.03389,30.00124,28.95047,28.51567,27.17503,26.55907,26.14238,26.25108,25.21843,25.32713,24.98291,25.41772,25.00103,24.51188,24.60246,24.56623,25.00103,25.10973,25.16408,24.94668,25.65323,26.57718,27.50113,28.42509,29.49397,30.96142,31.99407,32.88179,34.60288,35.90728,37.3385,38.37115,40.11035,41.61404,41.72274,42.04884,42.23,42.32059,42.04884,42.26624,41.9039,41.83144,42.32059,41.95825,41.50534,40.76255,40.47268,40.8169,40.25528,39.44003,40.20093,39.33133,39.02335,38.8603,38.08128,38.57043,37.5559,37.71895,37.6646,37.882,37.9907,38.58855,39.4038,39.78425,40.69008,41.7952,44.60329,46.01639,48.53461,50.96225,52.12172,52.321,52.23042,51.5601,51.50575,49.83901,49.05999,47.70124,46.83164,45.52724,44.98374,43.57064,42.86409,40.96183,40.30963,38.67913,38.08128,36.52325,35.14638,33.80574,33.26224,32.53757,31.93972,36.98616479166667
2011,31.63174,30.10994,28.80554,29.11352,28.26204,27.60983,26.57718,26.12427,25.58077,25.05538,24.81986,24.45753,24.22201,24.07708,24.22201,24.22201,24.22201,24.33071,24.65681,24.92856,25.97933,26.14238,26.84893,28.46132,32.17524,34.43983,36.88558,39.34945,41.74085,42.86409,43.46194,43.96921,44.11414,43.6431,42.91844,42.59234,42.23,42.93655,43.2083,43.04525,43.2083,43.95109,43.84239,43.67934,43.51629,43.0996,43.95109,43.96921,43.40759,43.19019,43.51629,43.26265,42.80974,42.75539,42.53799,42.3387,43.19019,42.7735,42.8822,42.37494,42.32059,41.83144,42.10319,41.6865,42.39305,42.4474,42.93655,43.78804,45.30984,46.74106,48.53461,49.33175,52.7558,54.13267,54.9298,54.98415,54.94792,54.22325,52.6471,50.87166,50.00206,49.11434,47.61066,46.46931,44.45836,43.69745,42.1213,41.63215,40.14658,39.1864,37.82765,35.90728,34.16808,32.15712,31.19694,30.36357,39.15903510416665
