Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,15.2,11.6,24.7,5.101477291666668
2015.0,0.0,17.5,12.6,22.5,3.275199166666668
2015.0,0.0,15.8,13.3,22.4,3.2089436458333336
2015.0,0.0,15.3,9.6,22.5,3.448394270833335
2015.0,4.0,14.4,9.5,23.0,3.5968615625000004
2015.0,0.0,11.2,9.2,25.3,3.922780729166667
2015.0,0.0,14.8,9.2,23.1,3.931383333333332
2015.0,2.0,15.2,9.9,23.5,4.112061979166666
2015.0,3.0,17.2,8.0,27.5,4.174610833333335
2015.0,84.6,16.8,8.1,31.1,4.1569496875
2015.0,126.6,16.3,12.5,26.2,4.9193971875
2015.0,19.2,10.2,18.3,26.7,4.457897916666666
2015.0,1.2,9.2,17.1,23.5,4.546760208333333
2015.0,0.0,11.6,16.8,16.2,5.782387291666667
2015.0,4.0,3.2,12.4,18.0,5.489412708333334
2015.0,0.0,2.5,13.2,19.5,4.849448020833333
2015.0,0.0,7.3,12.3,23.0,4.319009270833331
2015.0,0.0,11.4,11.7,25.6,3.795294062500001
2015.0,1.0,13.9,12.6,25.3,3.784313333333334
2015.0,1.2,14.9,13.7,18.6,3.920210520833334
2015.0,12.6,9.6,11.1,20.2,3.8580743749999993
2015.0,16.2,15.2,11.1,20.8,5.479038750000002
2015.0,19.4,14.1,6.8,20.8,5.768908750000002
2015.0,0.4,9.3,8.9,20.9,5.452426354166668
2015.0,0.0,9.5,9.6,20.5,6.501700937500002
2015.0,0.0,6.3,13.8,21.8,5.013790520833334
2015.0,0.0,5.7,15.6,22.5,3.8706365625
2015.0,0.0,5.5,18.3,20.5,3.8247653125
2015.0,0.0,7.0,17.1,26.1,3.834846666666666
2015.0,0.0,14.1,13.1,19.8,4.247288333333331
2015.0,0.0,14.8,12.8,19.9,4.148577187500002
2015.0,0.0,14.4,9.0,19.4,3.682448020833333
2015.0,0.0,14.3,7.8,19.8,3.73037625
2015.0,0.0,14.0,6.1,20.3,3.5906152083333343
2015.0,1.2,13.9,9.4,21.6,3.5097134375000003
2015.0,0.0,13.3,14.0,21.9,3.822189270833332
2015.0,0.2,13.7,11.5,17.1,3.9561068749999992
2015.0,0.8,12.4,9.2,18.2,3.9398154166666655
2015.0,2.8,13.6,4.3,20.5,3.7531015625
2015.0,0.2,11.9,5.9,18.5,3.4664095833333337
2015.0,18.4,8.2,12.5,20.0,3.6387866666666655
2015.0,0.0,8.8,6.4,19.2,3.395750104166666
2015.0,0.0,6.4,9.5,21.2,3.280645729166666
2015.0,0.0,8.8,9.8,22.7,3.387235208333333
2015.0,0.0,9.4,11.0,21.4,5.294454895833334
2015.0,0.0,10.5,13.2,15.8,4.5797500000000015
2015.0,0.0,3.9,12.1,18.3,4.145424166666669
2015.0,0.0,10.6,11.2,19.6,4.139689687499999
2015.0,6.2,11.5,2.8,19.3,4.427340833333332
2015.0,0.8,11.7,4.1,18.8,4.2987863541666655
2015.0,0.0,11.3,2.8,18.7,4.3802638541666665
2015.0,0.0,10.1,6.0,21.5,4.481288437500001
2015.0,0.0,10.4,4.9,19.6,3.787487187500001
2015.0,1.2,6.1,11.5,21.0,3.541026770833333
2015.0,0.0,8.7,8.4,15.3,3.1735613541666674
2015.0,0.0,3.2,12.5,16.7,3.011289375000001
2015.0,0.0,11.7,8.9,15.6,3.042899583333334
2015.0,0.0,11.8,4.2,17.2,3.064374583333334
2015.0,0.0,11.2,1.3,16.4,3.232118854166666
2015.0,2.6,11.6,-1.2,15.1,3.143153958333333
2015.0,1.4,9.1,3.2,19.9,3.027760312500002
2015.0,0.0,11.1,4.1,19.9,3.854661041666666
2015.0,0.0,11.1,4.4,21.4,5.247984479166669
2015.0,0.0,10.9,5.3,22.5,5.990033749999999
2015.0,0.0,11.4,9.0,15.8,4.055677604166667
2015.0,11.2,6.2,5.8,16.5,3.628852083333333
2015.0,3.2,6.4,10.5,16.7,3.3721239583333342
2015.0,0.4,6.7,10.6,19.7,3.1773956250000004
2015.0,4.2,9.8,11.9,20.1,3.1230056250000007
2015.0,0.0,10.3,3.1,18.8,3.443758229166667
2015.0,0.0,6.7,5.3,16.5,3.348181145833333
2015.0,0.0,3.8,10.5,17.8,3.5097191666666667
2015.0,0.0,4.0,12.5,17.9,3.2870648958333306
2015.0,0.0,10.3,9.1,14.2,3.135072916666667
2015.0,11.2,5.4,10.4,15.1,3.1658556249999994
2015.0,0.0,8.4,4.3,16.8,3.490894270833332
2015.0,0.0,9.0,2.2,17.3,3.2430025
2015.0,0.0,10.6,2.2,20.0,4.723823749999998
2015.0,0.2,10.9,1.0,17.6,3.8616879166666656
2015.0,0.0,7.6,4.9,20.7,3.606695833333335
2015.0,0.0,8.8,8.2,17.9,3.691699479166667
2015.0,0.0,8.7,7.4,18.0,3.2246428125000013
2015.0,0.0,11.1,1.7,18.6,3.1720896875
2015.0,0.0,11.1,0.9,18.3,3.1586633333333327
2015.0,0.0,10.4,2.8,14.9,3.1426945833333337
2015.0,0.0,7.2,4.4,17.9,3.434654270833333
2015.0,0.0,8.4,7.9,15.2,3.357016875
2015.0,0.0,11.1,4.7,15.8,3.0987312499999984
2015.0,0.0,11.1,4.1,16.8,2.9545596875
2015.0,2.4,11.2,-1.3,17.5,2.954369270833333
2015.0,3.8,11.4,-2.5,16.2,2.9091855208333324
2015.0,0.8,11.5,0.4,16.7,2.9872132291666667
2015.0,0.6,10.2,4.2,16.5,3.198557395833333
2015.0,0.0,8.5,2.2,17.7,3.1322902083333326
2015.0,0.2,11.2,-0.2,19.9,3.0172345833333325
2015.0,0.4,11.0,2.8,19.3,3.2597823958333336
2015.0,0.0,11.1,3.6,11.0,3.478026770833333
2015.0,0.4,10.5,6.3,17.1,2.960521979166666
2015.0,0.0,9.0,7.5,16.2,3.0786783333333325
2015.0,0.0,11.9,7.7,15.9,3.4119601041666674
2015.0,1.2,11.0,5.3,14.4,3.396203229166668
2015.0,1.2,9.4,4.1,14.6,3.1734127083333337
2015.0,1.8,8.5,4.1,15.2,3.112814999999999
2015.0,0.0,10.5,3.1,15.0,3.0989010416666662
2015.0,0.0,7.7,3.3,18.0,2.9128214583333345
2015.0,0.0,9.0,3.6,17.7,3.0528365625
2015.0,0.0,11.7,2.5,15.0,3.521823854166667
2015.0,0.0,6.8,3.1,18.2,3.4807078124999986
2015.0,0.0,9.1,6.4,19.3,3.321460104166667
2015.0,0.0,7.9,7.6,19.6,3.015454687499999
2015.0,0.0,12.8,11.9,19.5,3.209467916666668
2015.0,0.0,12.5,7.3,15.4,3.2509554166666663
2015.0,0.0,13.2,5.9,16.4,3.232118125
2015.0,0.0,13.1,4.4,18.2,3.5881290624999984
2015.0,0.0,12.8,0.3,19.0,3.3871485416666665
2015.0,0.0,13.3,1.6,20.3,3.503447395833332
2015.0,0.0,12.5,8.5,22.9,3.3381687499999995
2015.0,0.0,12.6,0.1,26.0,3.351373437500001
2015.0,0.0,12.5,4.6,17.9,3.480888020833333
2015.0,0.0,13.9,9.7,15.2,3.155914270833335
