Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2022,1,1,4.112080970138542,0.0,24.7,15.9,29.7
2022,1,1,3.627848933103124,0.0,24.7,15.9,29.7
2022,1,1,3.786862039477084,0.0,24.7,15.9,29.7
2022,1,1,4.0668177968125,0.0,24.7,15.9,29.7
2022,1,1,3.683412192103124,0.0,24.7,15.9,29.7
2022,1,1,3.652416877019793,0.0,24.7,15.9,29.7
2022,1,1,3.759100358718749,0.0,24.7,15.9,29.7
2022,1,1,3.5873561704458337,0.0,24.7,15.9,29.7
2022,1,1,3.541251356748958,0.0,24.7,15.9,29.7
2022,1,1,3.400429342854165,0.0,24.7,15.9,29.7
2022,1,1,3.365023381506249,0.0,24.7,15.9,29.7
2022,1,1,3.520972105410417,0.0,24.7,15.9,29.7
2022,1,1,3.3815770149072915,0.0,24.7,15.9,29.7
2022,1,1,3.8071819371104154,0.0,24.7,15.9,29.7
2022,1,1,4.21124495305521,0.0,24.7,15.9,29.7
2022,1,1,4.016090673517707,0.0,24.7,15.9,29.7
2022,1,1,3.931430153598958,0.0,24.7,15.9,29.7
2022,1,1,3.688709822119792,0.0,24.7,15.9,29.7
2022,1,1,3.845431344958333,0.0,24.7,15.9,29.7
2022,1,1,3.738233881196875,0.0,24.7,15.9,29.7
2022,1,1,3.897638975884373,0.0,24.7,15.9,29.7
2022,1,1,4.082474522496875,0.0,24.7,15.9,29.7
2022,1,1,3.994952390072919,0.0,24.7,15.9,29.7
2022,1,1,3.674742859563541,0.0,24.7,15.9,29.7
2022,1,1,3.576665218380209,0.0,24.7,15.9,29.7
2022,1,1,3.610375744773958,0.0,24.7,15.9,29.7
2022,1,1,3.793950710841668,0.0,24.7,15.9,29.7
2022,1,1,4.300794786449998,0.0,24.7,15.9,29.7
2022,1,1,4.530947837869792,0.0,24.7,15.9,29.7
2022,1,1,3.897553594531249,0.0,24.7,15.9,29.7
2022,1,1,3.704901544703125,0.0,24.7,15.9,29.7
2022,1,1,3.795309050902084,0.0,24.7,15.9,29.7
2022,1,1,3.866626087730208,0.0,24.7,15.9,29.7
2022,1,1,4.675416132109376,0.0,24.7,15.9,29.7
2022,1,1,4.066415092904166,0.0,24.7,15.9,29.7
2022,1,1,4.296070141217711,0.0,24.7,15.9,29.7
2022,1,1,4.1192593409125,0.0,24.7,15.9,29.7
2022,1,1,4.062291499705209,0.0,24.7,15.9,29.7
2022,1,1,4.104356628610414,0.0,24.7,15.9,29.7
2022,1,1,4.2097696154677084,0.0,24.7,15.9,29.7
2022,1,1,5.200131157609374,0.0,24.7,15.9,29.7
2022,1,1,4.878679510709378,0.0,24.7,15.9,29.7
2022,1,1,4.828168798153123,0.0,24.7,15.9,29.7
2022,1,1,4.621512312484375,0.0,24.7,15.9,29.7
2022,1,1,4.30708844319479,0.0,24.7,15.9,29.7
2022,1,1,3.988522195317712,0.0,24.7,15.9,29.7
2022,1,1,4.021668595392709,0.0,24.7,15.9,29.7
2022,1,1,4.0161545455677095,0.0,24.7,15.9,29.7
2022,1,1,4.218432403671874,0.0,24.7,15.9,29.7
2022,1,1,4.816652914744792,0.0,24.7,15.9,29.7
2022,1,1,4.138699108532292,0.0,24.7,15.9,29.7
2022,1,1,4.051106002092708,0.0,24.7,15.9,29.7
2022,1,1,3.9518018738479177,0.0,24.7,15.9,29.7
2022,1,1,4.226683181199998,0.0,24.7,15.9,29.7
2022,1,1,3.952597751746874,0.0,24.7,15.9,29.7
2022,1,1,4.008978463846876,0.0,24.7,15.9,29.7
2022,1,1,4.106415327167708,0.0,24.7,15.9,29.7
2022,1,1,3.70251257143125,0.0,24.7,15.9,29.7
2022,1,1,4.2438165923375,0.0,24.7,15.9,29.7
2022,1,1,3.5489028361791664,0.0,24.7,15.9,29.7
2022,1,1,3.619318987219792,0.0,24.7,15.9,29.7
2022,1,1,4.1555172391125,0.0,24.7,15.9,29.7
2022,1,1,3.348194041064584,0.0,24.7,15.9,29.7
2022,1,1,3.340568994938541,0.0,24.7,15.9,29.7
2022,1,1,3.369114007519792,0.0,24.7,15.9,29.7
