year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Double Bay 132_11kV,01MAY2022,MW,22.02291,21.76668,21.09459,20.72050,20.45924,20.25759,19.72387,19.19441,19.25358,19.00625,18.83775,18.67134,18.48058,18.51206,18.37903,18.53463,18.68797,18.65959,18.58602,18.57469,19.25137,19.42546,19.41202,19.49340,20.07672,20.43280,20.99760,21.73806,22.29033,22.87837,23.73446,24.74470,25.44734,26.22996,27.09454,28.20789,29.09852,29.29394,29.57959,30.54709,30.96606,30.81758,31.19556,30.32631,30.09286,30.22697,30.21292,30.22190,29.93293,29.90267,30.05639,29.72194,29.56193,29.74640,29.62170,29.65793,29.71129,29.48934,29.72235,29.87072,30.01607,30.23094,30.48219,30.56756,31.00639,31.08634,31.43128,31.94883,32.55673,33.04266,34.50931,35.21147,34.99862,34.46716,33.70308,33.30340,32.68125,32.59953,31.89040,31.18118,30.65800,30.11155,29.46682,28.97720,28.25606,27.84682,27.12926,26.37447,25.68008,24.95859,24.44008,23.63256,22.69318,22.17411,21.76646,21.15058
2023,Double Bay 132_11kV,02MAY2022,MW,20.92819,20.74107,20.06503,19.82540,19.77946,19.64159,19.09387,18.67434,18.70749,18.71114,18.56091,18.56846,18.56846,18.32253,18.30752,18.31771,18.52457,18.59203,18.79100,18.89694,19.38954,19.76255,20.40760,20.99542,22.42076,23.84537,25.22796,26.48821,28.22775,29.82736,31.33879,31.81099,32.51049,33.31621,33.60696,33.74654,34.22822,34.48735,34.68124,34.27559,34.25001,34.17326,34.14496,34.27451,33.88192,33.69105,33.64685,33.79996,33.63169,33.58605,34.50433,34.04019,34.76281,35.10948,34.88090,34.57729,33.76824,34.22838,34.05121,33.85614,33.58551,32.86570,33.43590,33.71245,33.98367,34.00129,34.13287,34.65790,35.21597,36.37134,37.77311,38.63681,37.39573,37.13048,36.91095,37.01475,36.29258,35.24198,34.62932,34.12117,33.09564,31.91560,31.49205,30.92981,30.20952,29.00591,28.25233,27.25599,26.93789,26.11699,25.26756,24.30277,23.57203,22.74874,22.42963,21.87124
2023,Double Bay 132_11kV,03MAY2022,MW,21.46086,21.23964,20.82601,20.41793,20.08593,19.86847,19.42985,19.51180,18.98162,18.82074,18.87764,18.90347,18.91188,18.83477,18.71564,18.87437,18.88447,18.73034,18.79876,19.14343,19.71194,20.19159,20.82465,21.45122,22.61642,23.86937,25.25522,26.86152,28.66538,30.29438,31.32905,32.13527,32.91824,34.01612,33.71035,34.23272,34.23585,34.74233,34.34732,34.78025,34.66734,34.56204,34.25709,34.18801,34.09381,33.84396,33.94979,33.79741,34.38852,33.89609,34.07603,33.90617,33.55552,33.53991,33.84575,33.95105,33.79209,33.66494,33.82140,33.63173,33.28283,33.27861,33.18375,33.56914,33.71067,33.82920,34.08536,34.59277,35.02925,35.83129,37.16045,37.19839,36.68377,36.19376,36.06921,35.89960,35.31672,34.68889,33.82484,32.97166,32.16479,31.67319,30.91373,30.43332,29.64199,29.09525,28.72718,27.74650,26.98163,25.99260,24.89769,24.16803,23.43375,22.66346,22.21551,21.79963
2023,Double Bay 132_11kV,04MAY2022,MW,21.27328,20.89455,20.17729,20.23118,20.17604,19.78117,19.46898,19.23156,19.00648,18.92071,18.80291,18.71788,18.81678,18.76966,18.77795,18.56013,18.39787,18.66487,18.82359,18.78300,19.33236,19.87730,20.44014,21.14953,22.41140,23.94864,25.47310,26.72201,28.59874,29.76831,30.95970,31.58879,32.79383,33.59083,34.07074,34.07074,34.07074,34.07074,34.07074,34.07074,34.07074,31.65214,,,,,,,,,,,,,21.23962,34.98641,34.87300,34.93001,34.81579,34.50627,34.50627,34.50627,34.86326,34.86617,35.09432,34.89273,34.93600,35.88641,36.09116,37.05942,37.79723,38.11336,37.14053,36.58547,36.27295,35.92850,35.74768,34.73746,34.14878,33.48817,32.60400,31.64413,30.94920,30.51614,29.94714,29.13758,28.59074,28.17623,27.49809,26.39177,25.20977,24.99301,24.01446,23.21216,22.65434,22.08817
2023,Double Bay 132_11kV,05MAY2022,MW,21.74195,21.61270,20.67846,20.48699,20.34012,19.81439,19.49084,19.35707,19.08867,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,19.34580,19.82893,20.50339,20.88218,22.27028,23.59585,25.30368,26.73133,28.35977,29.95915,31.10867,32.31020,33.52720,34.19613,34.51716,34.64243,36.04957,36.59472,35.71991,36.15019,36.19503,35.90439,36.31143,36.58935,36.35645,35.39672,35.30576,34.86723,34.66939,34.39884,33.91890,34.35775,34.44546,35.16862,35.30658,34.99722,35.03307,34.22987,33.77578,34.84208,33.94019,33.78497,33.96599,33.93466,34.13337,34.43179,34.78321,35.05410,35.73647,36.07111,37.06789,37.52924,37.41634,37.41634,37.41634,37.07175,36.49992,36.39780,36.13936,35.55824,34.83771,34.37288,33.85282,32.50917,31.37520,29.96971,29.10571,28.21624,27.34986,26.63858,26.13591,24.85267,24.29120,23.54052,23.10560,22.24313
2023,Double Bay 132_11kV,06MAY2022,MW,21.78334,21.63165,21.17571,20.79810,20.57913,20.19640,20.00522,19.52364,19.52364,19.52364,19.52364,19.21068,18.69177,18.69177,18.69177,18.69177,18.69177,18.69177,18.69177,18.84522,19.29406,19.29406,19.96779,21.11888,22.57109,24.19214,25.39039,26.58376,28.50498,30.27104,31.20899,31.81750,32.76804,33.30823,34.01539,34.19543,34.49409,34.55042,34.84755,34.66867,34.63948,34.73325,34.79136,34.09687,34.04923,34.00074,33.90864,33.67534,33.73646,33.45622,33.15391,33.11641,33.25509,33.09077,33.03975,33.02364,33.02542,32.83223,33.00236,32.91007,32.96469,32.82166,32.77997,33.37491,33.37972,33.91122,34.32585,34.61026,35.23807,36.10004,37.12968,37.56246,37.42467,36.98140,36.31104,36.38319,35.57470,34.91642,34.14158,33.17340,32.41493,31.77808,31.31161,31.03567,30.07081,29.51831,28.93035,28.29798,27.50360,27.08159,26.33977,25.76744,25.04075,24.48592,24.29423,23.41817
2023,Double Bay 132_11kV,07MAY2022,MW,22.80050,22.54700,22.47039,21.77624,21.17799,20.72225,20.72225,20.46876,19.90732,19.63097,19.63097,19.63097,19.50946,19.18969,19.18969,19.18969,19.18969,19.18969,19.18969,19.18969,19.32944,20.12592,20.53728,20.59105,21.28345,22.26601,23.05943,24.00405,25.44283,26.45074,27.45083,28.39703,29.80271,30.67655,31.61438,32.82120,33.39898,33.37135,33.44548,33.29652,33.74294,33.57771,33.10087,33.65304,33.32469,33.09000,32.90372,32.98077,32.36547,32.35606,32.04644,32.20155,31.96271,30.92161,31.01941,31.16506,31.52121,31.02304,31.15288,31.40055,31.23798,31.54714,31.76240,32.00172,32.12773,32.50190,33.23997,33.65482,34.54559,35.38297,36.78387,37.75845,37.59378,36.71310,36.27107,35.98217,35.82789,34.68815,34.23949,34.08081,33.14246,32.44893,31.93902,31.35749,30.89870,30.11425,29.67009,29.47218,28.94163,28.17697,27.43377,26.90879,26.26057,25.53318,24.70342,24.10872
2023,Double Bay 132_11kV,08MAY2022,MW,23.82910,23.50612,22.54997,22.13773,22.08142,21.72706,21.26493,21.05619,21.05619,20.92745,20.12205,19.75322,19.75322,19.75322,19.75322,19.75322,19.75322,19.75322,19.75322,19.97859,20.08418,20.16437,20.74325,20.78188,21.12607,22.00014,22.61069,23.68447,24.77353,25.48112,26.38966,27.26553,28.31315,28.93960,29.86186,30.82099,30.92607,31.30272,31.65788,32.34557,32.42211,32.59706,32.76665,32.03182,32.00172,32.00172,31.78134,31.05730,31.03945,30.80969,30.52580,30.52580,30.52580,30.52580,30.43022,29.96526,29.96526,29.96526,29.96526,29.96526,29.99162,30.15803,30.68796,30.65136,30.19039,30.94570,32.14214,33.25981,34.37820,35.64855,36.57170,37.57673,37.86890,37.54263,37.12242,37.09132,36.96834,36.08388,36.08035,35.00343,34.53907,34.39976,33.69519,32.69743,31.95038,30.63764,30.02894,29.05553,28.35154,27.48465,26.21611,25.59214,24.65294,23.93984,23.57842,22.59461
2023,Double Bay 132_11kV,09MAY2022,MW,22.09677,21.84568,21.56007,21.53950,20.85344,20.85344,20.85344,20.61534,19.70780,19.69060,19.69060,19.69060,19.69060,19.69060,19.69060,19.69060,19.69060,19.69060,19.69060,19.69060,20.43185,20.88624,21.15275,21.76058,23.68408,25.09498,26.82608,28.51560,30.54681,32.16062,33.91876,34.23081,35.32615,36.06106,36.25154,36.38219,36.51863,37.76440,38.40921,38.13950,37.15727,36.30519,37.20049,37.95712,37.90291,37.15661,37.24555,37.45233,37.52675,37.70852,37.81923,37.69129,37.93895,38.41790,38.02830,37.87473,37.38022,36.47712,36.47712,36.50440,36.47712,36.19753,36.33753,36.58545,36.80077,37.57262,38.34570,38.66857,40.09890,41.62267,42.46646,43.02309,42.46015,42.42383,41.71356,41.80780,41.20886,40.56193,40.20615,39.10826,37.98916,37.22441,36.65538,35.94960,34.52413,33.10576,31.96143,31.09260,30.17892,29.00255,27.87263,26.10240,25.48246,24.37824,23.55276,23.33281
2023,Double Bay 132_11kV,10MAY2022,MW,22.59933,22.42111,21.94129,21.46169,21.46169,21.34655,20.89816,20.89816,20.87647,20.26882,19.78006,19.78006,19.78006,19.78006,19.78006,19.78006,19.78006,19.78006,19.78006,19.78006,20.38197,21.30653,21.46169,22.04085,23.87705,25.27544,27.53885,28.81718,30.86495,32.59400,33.73978,34.38638,34.95557,35.22138,35.81439,36.86782,36.65060,36.50909,36.52535,36.51290,36.51290,35.87724,36.33400,36.33400,36.48535,36.47576,36.61299,36.04553,36.61719,36.47121,36.23262,36.20881,36.25252,35.55702,34.68139,35.03556,34.74384,34.57226,34.72289,34.30025,34.85323,34.18218,34.61555,34.65596,34.76713,35.65420,35.62999,36.47526,37.57718,39.13030,40.34577,40.78144,39.72226,39.39903,38.67180,38.89224,38.43425,38.00371,37.31570,36.04434,35.44438,34.43789,34.33036,33.58469,32.53236,31.78905,31.04210,30.01967,28.70625,27.89304,26.85976,25.80206,24.69336,23.55102,23.37887,22.88754
