year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2019,9.86701,9.22059,9.08447,9.71076,9.18249,8.66227,8.15565,8.27632,7.71613,7.31579,7.00989,6.80995,6.63885,6.42185,6.25697,6.22503,6.22087,6.25087,6.31576,6.43676,6.58276,6.73051,6.94962,7.33151,7.92811,8.493,9.21031,9.29004,9.62328,9.91641,10.07198,9.98557,9.98767,9.70882,9.38924,9.23245,9.11797,8.8449,8.59002,8.34107,8.23464,8.23699,8.19828,8.24312,8.17973,8.19726,8.17529,8.25201,8.19051,8.18017,8.26587,8.24608,8.24813,8.20598,8.2798,8.26302,8.25875,8.29268,8.38022,8.50795,8.6106,8.78388,8.94447,9.21612,9.4119,9.74685,10.16521,10.55198,11.18557,11.76855,12.53813,12.7578,13.08186,13.1922,12.98085,12.78408,12.55126,12.59203,12.18473,11.9129,11.61879,11.30005,11.15136,10.87166,10.56636,10.2955,10.37042,9.93434,12.38518,11.35761,10.59573,9.89716,9.88614,9.1854,9.20993,9.39559,0,9.124971030927833
2019,9.55432,9.05173,8.79556,9.40185,8.93077,8.33214,7.96248,8.03753,7.47915,7.15233,6.91723,6.77229,6.57051,6.2237,6.14773,6.17125,6.17122,6.15285,6.20453,6.30374,6.48643,6.74436,6.97107,7.33986,7.79656,8.40819,8.89016,9.16505,9.38992,9.97548,10.15077,10.09581,10.31977,9.80776,9.42291,9.77349,9.50616,9.54661,9.09822,9.10903,9.08302,9.37093,9.25076,8.96306,9.43108,9.20129,8.97876,9.0894,8.84523,8.87506,8.64578,8.9133,8.82895,8.8719,9.38328,9.23921,9.44163,9.05959,9.16706,9.50391,9.41998,9.52518,9.51262,9.69062,9.81372,10.0047,10.22402,10.54222,10.88838,11.57487,12.4063,12.6864,12.97223,13.1973,13.16875,12.8714,12.73701,12.89407,12.68261,12.41996,12.0295,11.57345,11.28193,10.83657,10.57964,10.16837,10.27223,9.84907,12.29517,11.37583,10.58735,9.96767,9.96219,9.4365,9.46198,9.58736,1,9.360524432989692
2019,9.74146,9.13691,8.98133,9.5925,9.19864,8.46325,8.08013,8.18766,7.58508,7.19885,6.77502,6.71244,6.49891,6.35093,6.23591,6.24498,6.17319,6.20257,6.29084,6.2931,6.49549,6.66905,6.90163,7.39114,7.9495,8.43536,9.06517,9.27448,10.65913,10.81895,10.92121,10.66901,10.59072,10.30294,9.97159,9.62107,9.48773,9.22713,8.92107,8.85869,8.78245,8.78246,8.62143,8.55124,8.53513,8.6672,8.69834,8.58661,8.70589,8.79954,8.86498,8.80186,8.89761,8.8467,8.86842,8.84809,8.94625,9.03277,9.17352,9.37266,9.43935,9.41668,9.634,10.03306,10.26145,10.34691,10.72224,11.52725,11.69346,12.34845,13.01307,13.00957,13.05161,12.83977,12.36117,12.165,12.10221,12.17689,11.71553,11.47911,11.21694,11.0212,10.78173,10.55374,10.32165,9.99856,10.02722,9.70286,12.07622,10.837,10.03707,9.4233,9.47729,8.9316,8.95929,8.92871,2,9.300918247422679
2019,8.74946,8.00125,7.94232,8.72139,7.70629,7.17498,6.90292,6.76258,6.4496,6.32116,6.30221,6.18789,6.12411,6.17626,6.19116,6.11201,6.18532,6.13901,6.16809,6.31348,6.45636,6.66981,6.94219,7.13601,7.61123,8.041,8.59013,8.71671,9.85538,10.18654,10.41931,10.50599,10.65819,10.67648,10.63837,10.51979,10.11683,10.08406,9.86269,9.74126,9.48382,9.62647,9.92308,9.29812,9.65287,9.51527,9.72681,9.53886,9.91137,9.76672,9.58559,9.2668,9.38437,9.48095,9.45569,9.40765,9.40293,9.74858,9.72671,9.94322,9.94429,9.8157,9.76142,9.95222,10.08196,10.31982,10.52806,10.7281,10.85658,11.27342,11.78958,12.02888,12.1002,12.04459,11.96066,11.75394,11.48723,11.54658,11.13599,10.8188,10.59542,10.4452,10.20854,10.02275,9.87704,9.64281,9.74676,9.41152,11.91456,10.76329,9.95966,9.43072,9.51989,9.19764,9.33298,9.20583,3,9.217611649484533
2019,8.94978,8.41805,8.33407,9.17597,8.10343,7.41266,7.05149,6.65228,6.66186,6.48797,6.28192,6.2047,6.23233,6.22538,6.10776,6.09367,6.07526,6.05932,6.12329,6.2016,6.25477,6.32757,6.50494,6.68981,7.08675,7.26972,7.64977,7.92307,8.32493,8.67229,8.84094,9.26917,9.56675,9.62533,9.62241,9.55875,9.40107,9.35147,9.24136,9.01081,9.00871,8.83073,8.69111,8.63694,8.53402,8.5066,8.41572,8.465,8.49672,8.49705,8.42222,8.44393,8.42356,8.25083,8.34145,8.2782,8.3015,8.47439,8.51387,8.59245,8.70674,8.95144,8.96972,9.37498,9.70146,9.91795,10.3647,10.43187,10.92375,11.62073,12.09083,12.02139,12.0784,11.96715,11.82739,11.45555,11.3348,11.41216,11.19052,10.87649,10.69579,10.49149,10.31523,10.17991,10.08168,9.85414,11.9912,10.99186,10.45007,9.88769,10.1709,9.73216,10.1856,9.52274,8.91987,8.89957,4,8.832550412371132
2019,8.94627,8.36347,8.3547,9.21528,8.27864,7.63119,7.27137,7.06911,7.04369,6.76068,6.54735,6.49804,6.41455,6.33628,6.33574,6.27883,6.21716,6.18479,6.27403,6.35376,6.48498,6.55291,6.56673,6.69897,6.82624,7.05756,7.3662,7.65455,8.26092,8.7691,9.06223,9.48367,9.71951,10.05134,10.12408,10.19001,9.92903,9.83526,9.72041,9.63374,9.43048,9.19077,9.06446,8.97367,8.79635,8.67287,8.6129,8.52211,8.6356,8.64547,8.57216,8.53004,8.57208,8.55402,8.42504,8.4799,8.5367,8.68238,8.74461,8.78055,8.85246,9.08288,9.33435,9.61524,10.06378,10.58498,11.15805,10.84003,11.35477,11.99517,12.64391,12.84708,13.09954,12.99923,12.8329,12.47926,12.32934,12.31493,11.82446,11.48453,11.21196,10.93575,10.64596,10.43226,10.24431,9.89575,11.91443,10.78722,10.09658,9.40837,9.61302,8.95119,9.48933,8.93265,8.23772,8.24123,5,9.057310824742268
2019,8.27474,7.79009,7.85182,8.81379,7.80341,7.13047,6.82334,6.90663,6.6744,6.45026,6.24137,6.17061,6.22707,6.12447,6.13616,6.14378,6.20439,6.25918,6.37652,6.38559,6.69049,6.83672,7.02261,7.31456,7.81515,8.43337,9.14554,9.33185,9.71225,10.03533,10.24186,10.24285,10.16609,9.82177,9.61399,9.3004,9.00907,8.77737,8.47874,8.40647,8.29074,8.13335,8.03792,7.9453,7.98275,7.97558,7.91261,7.98385,7.95166,8.01934,8.13499,8.13877,8.13359,8.16953,8.18632,8.25036,8.21317,8.51982,8.74942,8.72315,8.64144,8.8014,9.06371,9.33941,9.60983,9.99375,10.29157,10.58779,11.14264,11.97983,12.59354,12.76248,13.03132,13.06575,12.87372,12.75572,12.62682,12.52531,12.10541,11.64135,11.3743,10.99439,10.64902,10.2761,10.02928,9.79938,9.84557,9.35322,11.97508,11.10297,10.29248,9.53794,9.68633,9.1965,9.1787,9.35323,6,8.976433711340206
2019,9.43536,8.97072,8.89009,9.57908,9.03187,8.49223,8.02912,8.15259,7.61775,7.06553,6.80342,6.65809,6.54924,6.47703,6.36857,6.28598,6.26591,6.27045,6.25425,6.39755,6.582,6.85666,7.1365,7.4506,7.98374,8.45,8.83455,9.11123,9.78436,10.25548,10.21107,10.49982,10.4106,9.76834,9.83037,9.11561,9.16799,9.04071,8.97931,8.55569,8.83072,8.84643,9.01645,9.29978,9.0307,8.83131,8.76248,9.18859,9.33548,9.12478,9.34012,9.33608,9.30063,9.28818,9.03689,9.111,8.91965,8.74335,8.68935,8.87069,8.94038,8.88877,9.36226,9.62749,9.88489,10.22085,10.53568,10.74968,11.27436,12.04129,12.66667,12.80315,13.07047,13.2342,13.13198,12.82485,12.55658,12.65723,12.33612,12.0336,11.56536,11.22762,10.93447,10.64885,10.36653,10.05653,10.04248,9.84398,12.39796,11.28957,10.45956,9.81087,9.77229,9.22429,9.21698,9.39098,7,9.387741649484537
2019,9.464,8.99651,8.89848,9.57998,9.03809,8.49911,8.05494,8.15868,7.60931,7.11851,6.88329,6.76378,6.51931,6.38253,6.35701,6.22441,6.25569,6.30743,6.3596,6.35335,6.60768,6.7806,7.02934,7.41886,7.96793,8.61357,9.1648,9.44115,9.5972,10.11316,10.0323,10.04349,10.10005,9.83699,9.40805,9.06857,8.97601,8.8909,8.66055,8.5856,8.51085,8.37189,8.30128,8.31449,8.32946,8.14843,8.17229,8.29267,8.27674,8.22365,8.26076,8.31065,8.23197,8.36483,8.3608,8.42046,8.49168,8.54275,8.74069,8.75666,8.81933,9.07058,9.16333,9.40901,9.4597,9.7052,9.9927,10.36426,10.85342,11.79487,12.47796,12.5115,12.85993,13.0192,12.89591,12.66136,12.41501,12.44818,12.18472,11.83841,11.42941,11.06794,10.77681,10.51684,10.36006,10.03155,9.98524,9.68145,12.19602,11.20494,10.44947,9.65196,9.68022,9.14536,9.24546,9.40436,8,9.178922474226798
2019,9.52423,9.09751,8.85443,9.48681,8.99816,8.38324,8.02018,8.09787,7.60055,7.14783,6.83515,6.69391,6.6549,6.36574,6.24212,6.14708,6.19421,6.27669,6.27257,6.33358,6.53559,6.7179,6.98097,7.22258,7.86063,8.52732,9.16949,9.27955,9.59971,10.18778,10.26933,10.55165,10.44639,10.16529,9.74723,9.22928,9.15501,8.98022,8.52995,9.40204,8.79682,8.34456,8.67273,8.47166,8.66636,8.83984,8.94671,9.881,9.63865,9.45779,8.86121,8.64467,8.61759,8.72219,8.47662,8.45515,8.56355,8.47558,8.61769,8.66558,8.73597,8.84761,9.33203,9.44886,9.62392,9.96841,10.30805,10.58817,11.23081,11.97597,12.34973,12.37012,12.61375,12.56635,12.48199,12.33462,12.12995,12.25408,12.02014,11.72952,11.42535,11.1796,10.78286,10.56271,10.29938,10.02579,10.12156,9.85733,12.40185,11.45124,10.66804,10.02661,9.97677,9.59969,9.66417,9.62822,9,9.311152989690724
