Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2021,1,1,10.323055937499998,,4.2,18.4,19.7
2021,1,1,9.5944628125,,4.2,18.4,19.7
2021,1,1,9.2719953125,,4.2,18.4,19.7
2021,1,1,9.690423645833336,,4.2,18.4,19.7
2021,1,1,9.953945833333334,,4.2,18.4,19.7
2021,1,1,9.1122846875,,4.2,18.4,19.7
2021,1,1,9.519182187499998,,4.2,18.4,19.7
2021,1,1,8.845179791666668,,4.2,18.4,19.7
2021,1,1,8.909345625000004,,4.2,18.4,19.7
2021,1,1,8.8597140625,,4.2,18.4,19.7
2021,1,1,10.1169265625,,4.2,18.4,19.7
2021,1,1,10.338614270833334,,4.2,18.4,19.7
2021,1,1,10.085710000000002,,4.2,18.4,19.7
2021,1,1,11.030771666666668,,4.2,18.4,19.7
2021,1,1,11.011971562499994,,4.2,18.4,19.7
2021,1,1,9.653358958333332,,4.2,18.4,19.7
2021,1,1,8.963655208333334,,4.2,18.4,19.7
2021,1,1,10.254596666666668,,4.2,18.4,19.7
2021,1,1,9.534306770833334,,4.2,18.4,19.7
2021,1,1,9.269104479166662,,4.2,18.4,19.7
2021,1,1,11.048525937499996,,4.2,18.4,19.7
2021,1,1,12.822415520833331,,4.2,18.4,19.7
2021,1,1,11.899885416666663,,4.2,18.4,19.7
2021,1,1,11.538832291666669,,4.2,18.4,19.7
2021,1,1,13.202791979166667,,4.2,18.4,19.7
2021,1,1,11.319228020833336,,4.2,18.4,19.7
2021,1,1,10.709431354166668,,4.2,18.4,19.7
2021,1,1,9.96655989583333,,4.2,18.4,19.7
2021,1,1,10.735058958333328,,4.2,18.4,19.7
2021,1,1,10.175509999999996,,4.2,18.4,19.7
2021,1,1,9.934660624999998,,4.2,18.4,19.7
2021,1,1,10.338060937500002,,4.2,18.4,19.7
2021,1,1,15.029290104166664,,4.2,18.4,19.7
2021,1,1,13.12086072916666,,4.2,18.4,19.7
2021,1,1,12.6041365625,,4.2,18.4,19.7
2021,1,1,11.74166364583334,,4.2,18.4,19.7
2021,1,1,11.843232604166667,,4.2,18.4,19.7
2021,1,1,12.529988541666668,,4.2,18.4,19.7
2021,1,1,12.371909062499997,,4.2,18.4,19.7
2021,1,1,12.971671458333333,,4.2,18.4,19.7
2021,1,1,13.499627916666668,,4.2,18.4,19.7
2021,1,1,11.967388437499991,,4.2,18.4,19.7
2021,1,1,11.305078958333334,,4.2,18.4,19.7
2021,1,1,11.117332708333334,,4.2,18.4,19.7
2021,1,1,11.2135596875,,4.2,18.4,19.7
2021,1,1,12.2478546875,,4.2,18.4,19.7
2021,1,1,12.023588437500004,,4.2,18.4,19.7
2021,1,1,12.8412428125,,4.2,18.4,19.7
2021,1,1,11.321116562500004,,4.2,18.4,19.7
2021,1,1,11.27544802083333,,4.2,18.4,19.7
2021,1,1,11.464999375000003,,4.2,18.4,19.7
2021,1,1,13.708755104166665,,4.2,18.4,19.7
2021,1,1,14.125587187499995,,4.2,18.4,19.7
2021,1,1,14.391924270833336,,4.2,18.4,19.7
2021,1,1,13.551711562499998,,4.2,18.4,19.7
2021,1,1,12.61438645833333,,4.2,18.4,19.7
2021,1,1,12.538473645833337,,4.2,18.4,19.7
2021,1,1,11.879562395833332,,4.2,18.4,19.7
2021,1,1,11.9147671875,,4.2,18.4,19.7
2021,1,1,13.242443854166668,,4.2,18.4,19.7
2021,1,1,12.787082083333326,,4.2,18.4,19.7
2021,1,1,12.957849375000004,,4.2,18.4,19.7
2021,1,1,12.026680937500002,,4.2,18.4,19.7
2021,1,1,11.92163375,,4.2,18.4,19.7
2021,1,1,13.31333260416667,,4.2,18.4,19.7
