year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2015,9.3312,9.3312,9.31901,9.5904,9.5904,8.95646,8.2944,8.2944,8.2944,7.87592,6.9984,6.9984,6.9984,6.9984,6.9984,6.36217,5.7024,5.7024,5.7024,5.7024,5.7024,5.7024,5.7024,5.86264,6.9984,7.16024,8.2944,8.2944,8.2944,9.40046,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,8.40969,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.75863,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,10.43112,10.8864,11.97807,12.1824,12.1824,12.1824,12.1824,12.1824,12.1824,12.1824,12.1824,12.1824,12.1824,12.1824,11.42965,10.8864,10.8864,10.8864,10.8864,10.8864,12.1335,12.1824,11.17252,10.8864,10.8864,9.71485,9.5904,9.5904,9.210051354166671
2015,9.5904,9.5904,9.08665,9.5904,9.5904,8.88482,8.2944,8.2944,8.2944,7.82822,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.56296,5.7024,5.7024,5.7024,5.7024,5.7024,5.7024,5.92966,6.9984,7.11998,8.2944,8.2944,8.2944,9.23146,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,10.65156,10.8864,11.85085,12.1824,12.1824,12.1824,12.1824,12.1824,12.1824,12.1824,12.1824,12.1824,11.92012,10.8864,10.8864,10.8864,10.8864,10.81067,9.5904,9.5904,12.44298,11.81339,11.03858,10.1088,10.1088,10.1088,10.1088,10.1088,9.424340625000005
2015,10.1088,9.89666,8.8128,8.8128,8.8128,8.8128,8.41656,7.5168,7.5168,7.5168,7.5168,7.5168,7.22775,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.47332,7.5168,8.10363,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,9.91864,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,11.10003,11.4048,11.89152,12.72065,13.9968,13.9968,13.9968,13.9968,13.9968,13.9968,13.9968,13.9968,13.9968,13.66816,12.7008,12.7008,12.7008,12.7008,12.7008,12.02912,14.1463,13.34617,12.86565,11.664,11.664,10.97151,10.368,10.368,10.30948,9.072,9.88947031249999
2015,9.072,9.072,9.10889,9.5904,9.14654,8.2944,8.2944,7.14523,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,8.26783,8.2944,8.68314,9.5904,9.8048,10.8864,10.8864,10.8864,10.8864,10.8864,10.8864,10.8864,10.8864,10.8864,10.8864,10.8864,10.8864,10.4692,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,9.5904,10.48538,10.8864,11.36226,12.1824,13.35834,13.4784,13.4784,14.73247,14.7744,14.7744,14.7744,14.7744,13.49136,13.4784,13.4784,13.4784,12.80951,12.1824,12.1824,12.1824,13.67303,12.90895,11.80289,11.1456,11.1456,10.12368,9.8496,9.8496,9.22467,8.5536,9.977797604166666
2015,8.5536,8.50424,7.50571,9.072,8.37753,7.776,7.776,7.776,6.69132,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.97784,7.776,8.46018,9.10726,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.21665,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,8.41164,7.776,7.776,7.776,7.776,7.776,7.776,7.776,7.776,7.776,7.776,7.776,7.776,7.776,8.28023,9.072,9.072,9.072,9.072,9.09093,10.368,10.368,11.15373,12.17588,13.37776,14.256,14.91796,15.552,15.552,15.552,15.552,15.552,15.552,15.552,15.38787,14.256,14.256,14.256,14.02852,12.96,12.96,12.96,12.32246,14.1493,13.43292,12.60232,11.664,11.50862,10.368,10.368,10.368,9.85802572916667
2015,10.368,10.07338,9.1518,10.368,10.368,9.19994,9.072,9.072,9.0047,7.776,7.776,7.776,7.776,7.27848,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,7.54487,8.01965,9.072,9.83573,10.368,10.99122,11.664,12.66292,12.96,12.96,12.96,12.23,11.664,11.664,11.664,11.664,10.51559,10.368,10.368,10.368,10.368,10.368,9.92898,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.44507,10.368,10.368,10.368,11.19413,11.664,13.14407,14.256,14.256,14.256,14.256,14.256,14.256,14.256,14.256,14.256,14.256,14.256,14.23195,12.96,12.96,12.96,12.66956,11.664,11.664,13.66055,13.34803,12.32499,11.1456,11.1456,10.3818,9.8496,9.8496,10.437456354166661
2015,9.8496,9.8496,9.82891,10.1088,10.1088,9.57241,8.8128,8.8128,8.8128,8.29878,7.5168,7.5168,7.5168,7.5168,6.71171,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,7.01337,7.5168,8.65603,8.8128,10.02527,10.1088,10.4359,11.4048,11.4048,11.4048,11.4048,11.4048,10.68237,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.00228,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,9.08975,10.1088,10.1088,10.1088,10.91771,11.4048,12.59592,13.58247,13.9968,13.9968,13.9968,13.9968,13.9968,13.9968,13.9968,13.9968,13.9968,13.9968,13.4075,12.7008,12.7008,12.7008,12.32037,11.4048,11.4048,13.39773,13.30401,12.1824,11.39174,10.8864,10.70208,9.5904,9.5904,10.156469895833332
2015,9.5904,9.5904,9.62542,10.1088,10.1088,9.45718,8.8128,8.8128,8.8128,8.74621,7.5168,7.5168,7.5168,7.50616,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,7.30772,7.5168,8.80737,8.86406,10.1088,10.1088,11.11765,11.4048,11.4048,11.4048,11.4048,11.4048,11.4048,11.4048,10.41905,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,10.1088,11.25595,11.4048,11.4048,11.4048,12.05988,12.96964,13.9968,13.9968,13.9968,13.9968,13.9968,13.9968,14.21093,15.2928,15.2928,14.61783,13.9968,13.9968,13.9968,13.9968,12.94906,12.7008,12.7008,12.7008,13.94102,13.84953,12.7008,12.13582,11.4048,11.29083,10.1088,10.1088,10.55308447916666
2015,10.1088,10.1088,10.09309,10.368,10.368,9.30408,9.072,9.072,8.8332,7.776,7.776,7.776,7.73131,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,7.02259,7.776,8.49192,9.072,10.35214,10.368,10.368,11.13648,11.664,11.664,11.664,11.664,10.41486,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,11.58257,11.664,12.66164,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.10191,11.664,11.664,11.664,14.01413,13.03152,12.13895,11.664,11.664,10.71182,10.368,10.368,10.360998020833343
2015,10.368,10.368,10.28917,10.368,10.368,9.41792,9.072,7.9799,7.776,7.776,7.776,7.776,7.776,7.09608,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,7.77188,7.776,8.54058,9.072,9.072,9.98338,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,10.368,9.69442,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.072,9.52913,10.368,10.368,10.76633,11.664,11.664,12.68808,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.96,12.01298,11.664,11.664,11.664,11.657,10.368,13.11387,12.09369,11.68404,10.6272,10.6272,10.6272,10.6272,10.06162,9.3312,9.3312,9.770659062500004
