year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2023,16.07052,15.66834,16.1373,15.91443,14.80614,14.89288,14.54054,14.06373,13.56049,13.70667,13.20577,12.67736,12.60731,11.99506,11.77109,11.63303,12.06052,12.03708,12.33893,12.7099,13.41931,14.28733,14.88283,15.58663,16.97822,18.13019,19.02352,20.25124,21.43162,21.67669,22.22483,22.56964,22.28714,22.19561,21.72558,20.84823,19.89424,19.15012,17.55428,17.05441,16.80313,15.42988,13.05323,11.89646,13.42138,15.87438,15.23933,14.38542,13.70315,11.86327,11.00536,12.18115,11.3818,12.16279,11.8029,11.71961,12.878,12.35932,12.45405,12.78884,13.20622,14.36065,14.21787,14.8234,16.40958,17.66177,18.58501,19.88342,20.33003,21.26101,22.55243,22.99969,23.03353,22.61306,22.42687,21.95707,21.34857,21.16021,20.8725,20.65878,20.2134,19.64025,19.16561,18.71125,18.28303,17.51528,17.19172,16.61032,16.17826,15.6597,16.84445,16.34911,16.7776,16.20312,15.58805,14.93392,72,17.053597319587627
2023,15.59693,15.84033,15.85235,15.32142,14.748,14.72202,14.28763,13.71567,13.18353,13.31268,12.91763,12.26646,11.9312,11.95752,11.60482,11.55921,11.47183,11.25184,11.7328,12.21451,12.84445,13.65852,14.25688,15.0614,16.23961,17.24356,18.27998,19.30863,19.91743,20.74356,20.42375,19.89504,19.41724,19.12069,18.30742,17.60457,16.73834,15.93253,15.00883,14.25016,13.52856,12.60781,12.31009,11.88807,11.83286,11.62204,11.3668,10.72345,10.1536,10.72743,12.95209,13.96661,12.8092,13.36131,13.20621,12.4807,11.54508,12.05256,13.47536,14.8508,15.90162,16.95274,17.1279,17.88479,18.58043,19.33313,19.82307,20.56548,21.28516,22.53621,23.55602,23.6734,23.44995,23.11706,22.98737,22.67769,22.06063,21.54707,21.34452,20.99484,20.6977,19.97028,19.75051,19.42389,19.01483,18.43531,18.09956,17.76011,17.77807,17.0404,17.91629,17.61956,17.95156,17.3119,16.3633,15.81357,73,16.871623917525774
2023,15.79378,16.03167,16.12985,15.82447,15.25905,14.94158,14.65259,14.09709,13.57177,13.64087,13.35292,13.07974,12.63415,12.15605,12.16629,12.0229,12.12534,11.94769,12.24134,12.46395,12.76586,13.48417,14.27513,15.29435,16.75592,17.327,18.26681,19.48207,20.10665,20.76367,21.58074,22.13837,22.47724,23.07359,23.16035,23.16834,22.70676,21.42923,21.25883,20.68233,17.30788,18.07887,21.4622,21.99382,22.02204,21.69207,23.00938,23.09337,22.72582,22.50853,22.41298,22.81382,23.45282,22.74064,20.96393,19.95224,19.77638,19.49355,20.15195,19.94753,18.25899,18.15059,18.12821,18.58022,19.11326,20.67089,21.75949,22.40466,23.05061,23.92582,25.07756,25.5684,25.26698,25.14523,24.71535,24.38954,24.10437,23.667,23.02062,22.89573,22.43384,22.15576,21.39255,21.00717,20.39385,19.64136,19.07034,17.99279,17.64572,17.1551,18.44779,17.79565,18.16102,17.45257,16.8975,16.60825,74,19.753351546391748
2023,16.70399,17.00098,17.1043,16.57604,15.94073,15.53217,15.33801,14.7185,14.16787,14.23635,13.83258,13.40937,13.29257,12.72306,12.54119,12.32553,12.34006,12.64797,12.88011,13.24617,13.89455,14.21545,15.28353,16.31816,17.39594,18.34642,19.48309,21.04144,22.12107,22.3413,21.76166,22.51993,22.14337,21.63757,20.62151,19.91979,18.90557,17.90568,17.03089,16.17952,15.00605,13.577,13.15147,12.30152,11.96347,11.61617,11.47395,11.15195,10.83044,10.47052,10.0756,10.10653,9.63825,9.77681,9.76591,10.19347,10.39791,10.72346,11.01202,11.20743,11.96198,12.87304,13.6902,14.34137,14.66268,15.66514,16.42512,17.87015,19.1493,20.29302,21.77367,22.00084,22.00568,21.46507,21.81335,22.17402,21.82189,21.61712,21.51113,21.44185,21.40639,21.09787,20.86855,20.36148,19.83994,19.12977,18.90937,18.37922,17.87341,17.75165,18.81514,18.01927,18.43376,17.78852,17.53975,16.98614,75,16.93629659793814
2023,17.21378,17.29184,17.42038,16.8965,16.2115,16.18852,15.72189,15.0901,14.5992,13.83991,13.74975,13.36531,13.01305,12.83881,12.6341,12.41077,12.19516,12.19941,12.10639,12.15262,12.57333,12.83499,13.04081,13.08889,13.67583,14.16009,15.05095,16.41745,17.50388,18.18084,18.3597,19.11885,20.13011,19.95989,19.07706,18.1323,16.13358,16.12378,15.95379,16.61595,15.53732,13.79176,11.78003,12.87709,12.92371,11.92885,12.84044,11.93779,10.59345,10.13487,9.97949,10.81487,10.16631,10.33312,10.92432,10.67197,9.90483,11.55289,12.806,13.49108,11.14219,11.49657,13.96382,13.39503,14.68864,15.63145,16.72077,18.2372,19.09388,19.77132,20.55807,20.42053,20.12898,19.45594,18.98006,18.73864,18.6481,18.29684,17.96635,17.68,17.57646,17.41641,17.10813,16.82113,16.53295,16.12407,16.43303,16.07163,16.99439,16.04374,15.78587,15.31932,16.0342,15.46597,15.41343,15.00312,76,15.767211134020624
2023,14.62955,14.41048,14.33001,13.53013,12.97695,13.54902,12.7655,12.06013,11.6531,11.51222,11.57824,11.32601,11.0704,10.89683,10.71928,10.72302,10.4494,10.49638,10.71717,10.73716,10.95148,11.03563,11.00342,11.41591,11.80978,12.40058,13.03135,13.54059,13.86734,14.15902,14.60235,14.4078,14.43781,14.44451,13.9731,13.67022,12.75136,12.16804,11.3916,10.79074,9.97837,9.22836,8.71157,8.31688,7.88571,7.47097,7.12255,6.83411,6.37126,6.18584,6.23667,6.33671,6.41514,6.51695,6.39663,6.68689,6.86847,7.384,8.10004,8.85228,9.25011,10.04369,10.75465,11.35582,12.59677,13.9602,15.01625,16.09692,16.85944,17.35352,18.13403,18.41621,18.02976,18.02373,18.06413,17.59353,17.45388,17.21716,16.78602,16.37737,16.24427,16.07667,15.62836,15.24179,14.9082,14.21002,14.28791,13.83752,15.2432,14.62219,14.07711,13.64528,14.63499,14.00111,14.09516,13.65432,77,13.037879381443298
2023,13.35193,13.29456,13.39609,12.80162,12.30295,12.70333,12.37056,11.70318,11.26411,11.24812,10.98707,10.41137,10.2595,9.98625,10.01925,10.28266,10.15709,10.25059,10.52212,11.13488,12.19527,12.41344,13.41508,14.17813,15.35039,16.09304,16.95815,18.10034,18.99726,19.20916,19.19441,18.84575,18.42984,17.96963,16.7535,16.16172,15.74313,15.13002,14.10229,13.4675,12.55597,11.75447,10.88319,10.52066,10.12147,9.98646,9.82331,9.29235,9.42523,9.36605,8.89478,9.36465,9.13942,9.26305,9.22029,10.03297,10.26853,10.79139,11.50038,12.28724,12.37411,12.51783,13.02569,13.89294,14.44192,15.37134,16.60601,17.67428,18.75139,20.16399,21.53631,22.22597,21.81246,21.41092,21.53951,21.51064,21.27185,21.07477,20.64796,20.53192,20.02107,19.57333,19.00863,18.63266,18.01456,17.06648,16.81824,16.2785,15.97276,15.28089,16.28345,15.91939,16.47184,16.13931,15.73078,15.18472,78,15.200263505154636
2023,15.43193,15.96457,15.97645,15.31216,14.79549,14.76705,14.18415,13.70373,13.31568,13.32671,13.01943,12.25667,12.03691,12.02313,11.88727,11.67103,11.59712,11.75144,12.12602,12.20697,12.68447,13.59711,14.45978,15.2761,16.54157,17.94473,19.03998,20.30208,21.11685,22.06814,22.25336,22.24632,22.59932,22.57198,21.19834,20.74846,19.86921,19.30888,18.58209,17.8856,19.20357,20.04981,19.1045,18.07684,17.89278,14.66178,14.96546,15.43177,14.12494,13.34353,13.61926,12.96353,14.59742,15.03463,15.50573,16.88118,16.90305,17.24484,15.77792,17.72284,18.90452,19.65302,19.49123,19.84553,21.18733,21.14307,21.85462,22.86258,23.41318,24.50672,24.9176,24.90113,24.68305,24.37651,24.14377,23.63657,23.05195,22.44065,21.88927,21.3134,21.03344,20.46123,19.91081,19.50229,18.79458,18.09238,17.76161,16.85009,16.52679,15.75434,16.79131,16.4982,16.85595,16.62511,15.93571,15.69158,79,18.36138948453608
2023,15.74999,16.09097,16.18773,15.69135,14.83467,15.08597,14.64402,14.01257,13.50714,13.59366,13.08205,12.72797,12.20408,11.80571,11.69825,11.6195,11.80932,11.67153,11.63571,12.04054,13.1045,13.69035,14.01647,15.17292,16.43184,17.71523,19.06653,20.33219,21.66656,22.34948,22.10863,22.18562,20.97175,20.25054,20.95352,20.7245,20.87682,19.20467,16.38463,15.19958,14.63336,14.11679,12.74507,11.78894,11.52656,11.05704,10.81967,10.53804,11.88749,10.80962,11.30139,10.80117,11.64464,12.87764,13.10929,11.09563,11.3217,12.06794,15.54086,16.50623,16.10635,15.58277,15.77821,15.64603,16.15864,16.43065,17.30301,18.80905,19.31605,20.9305,21.84918,22.39361,22.48585,22.0418,21.73223,21.48047,21.20577,20.687,20.35414,20.19057,19.59801,19.27158,19.12083,18.64214,17.97472,17.5992,17.1516,16.60594,16.23114,15.73644,16.59306,16.49547,16.9459,16.53386,16.03088,15.34705,80,16.810802371134017
2023,15.65857,15.87809,16.46474,15.78422,14.83744,14.85241,14.57803,13.95687,13.2722,13.49169,13.07069,12.59873,12.34933,12.03719,11.78995,11.63889,11.68251,11.70222,11.76626,12.0717,13.24914,13.81188,14.26216,14.92673,16.2951,17.79108,18.7437,19.98947,21.32686,21.80692,21.67731,22.38164,22.41978,21.78562,21.75669,21.17197,20.07549,20.16652,18.83109,17.81642,16.13279,15.96089,15.17882,15.65198,13.75135,12.6923,12.992,13.71426,12.73408,11.75341,12.9435,14.13435,14.65174,13.72938,12.40384,13.41519,13.58672,14.53995,15.86023,16.34722,15.74166,15.52333,16.51818,17.49473,17.65447,18.03722,18.89544,19.54091,19.92749,21.0892,21.50579,22.36231,22.11405,21.83568,21.86484,21.46939,21.1836,20.38546,19.99091,20.09427,19.6463,19.00012,18.65582,18.1344,17.47779,16.90863,16.42989,16.05326,15.52192,14.9829,16.51909,15.8202,16.19339,15.56904,15.52275,15.13128,81,17.255020721649476
