Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,14.5,16.6,28.1,17.838391145833338
2015.0,0.0,16.8,14.8,24.9,17.225399687499998
2015.0,0.0,14.6,14.8,23.0,17.993205104166666
2015.0,0.0,11.3,15.6,21.2,17.44995104166667
2015.0,0.0,15.2,16.3,21.2,18.041416979166662
2015.0,0.0,17.2,16.3,21.4,13.558028750000004
2015.0,0.0,12.9,14.2,24.7,17.044131354166662
2015.0,0.0,14.9,16.1,21.7,17.57032510416666
2015.0,0.0,17.2,13.4,24.1,17.1655665625
2015.0,3.8,16.8,14.5,31.5,13.326858125
2015.0,8.2,16.5,18.2,23.3,15.146203020833331
2015.0,99.2,11.0,20.7,25.1,17.074537187500002
2015.0,65.2,10.4,18.4,24.0,17.119069375
2015.0,16.8,9.1,17.8,19.3,16.680378124999997
