averagemwh,year,index
14.8750818556701,2015,0
15.3669387628866,2015,1
14.979574536082476,2015,2
11.825142577319587,2015,3
12.228878350515464,2015,4
16.8806575257732,2015,5
16.384641443298964,2015,6
16.1943269072165,2015,7
16.59893711340207,2015,8
16.274976701030926,2015,9
17.503739793814425,2015,10
16.63040587628866,2015,11
13.31685659793814,2015,12
11.153630412371136,2015,13
9.79321412371134,2015,14
17.3427406185567,2015,15
15.992833298969067,2015,16
16.380527525773186,2015,17
16.324628762886597,2015,18
15.69946773195876,2015,19
14.504251752577323,2015,20
15.92653422680413,2015,21
15.860405567010304,2015,22
15.752228969072164,2015,23
13.728311134020624,2015,24
14.657435463917528,2015,25
16.543674020618553,2015,26
17.244730309278342,2015,27
16.628282371134024,2015,28
16.286085360824746,2015,29
15.839923505154632,2015,30
14.320092474226804,2015,31
14.742417525773202,2015,32
15.77486536082474,2015,33
15.557756185567012,2015,34
15.393496288659788,2015,35
14.920225773195884,2015,36
11.289081134020622,2015,37
12.598353298969071,2015,38
14.969143917525775,2015,39
18.43318762886598,2015,40
18.89280164948454,2015,41
18.4292262886598,2015,42
18.066087731958763,2015,43
14.5158656701031,2015,44
15.333740927835048,2015,45
16.888910721649484,2015,46
17.272986391752575,2015,47
12.180396185567002,2015,48
15.027992783505155,2015,49
15.52675237113402,2015,50
14.988210412371137,2015,51
13.280319484536085,2015,52
16.173653814432992,2015,53
17.515287938144326,2015,54
17.40288103092783,2015,55
15.066919278350513,2015,56
16.775468041237115,2015,57
18.356583195876286,2015,58
18.085791134020628,2015,59
18.03573639175257,2015,60
17.736258865979377,2015,61
14.936310618556703,2015,62
15.364054845360831,2015,63
13.514624226804122,2015,64
12.486256701030928,2015,65
13.105796804123717,2015,66
16.16913608247423,2015,67
17.98009969072165,2015,68
14.444339381443308,2015,69
14.642108762886595,2015,70
17.373196391752575,2015,71
17.86847927835052,2015,72
17.953507938144327,2015,73
14.734367422680414,2015,74
15.151796804123714,2015,75
16.600551649484533,2015,76
15.590119896907217,2015,77
16.016269793814434,2015,78
17.10741556701031,2015,79
17.609328659793807,2015,80
18.460542680412377,2015,81
18.240625051546385,2015,82
13.036897319587633,2015,83
19.460628247422683,2015,84
18.61663608247423,2015,85
18.15271092783505,2015,86
17.66757484536083,2015,87
18.50151711340205,2015,88
18.217907525773192,2015,89
19.113223505154643,2015,90
18.37788226804124,2015,91
13.667054845360823,2015,92
15.52866164948454,2015,93
17.31455556701031,2015,94
18.736964432989694,2015,95
17.779777010309274,2015,96
18.52935762886598,2015,97
17.981394845360825,2015,98
18.55645391752577,2015,99
14.449183092783509,2015,100
17.88903721649484,2015,101
18.399497010309272,2015,102
17.98860195876289,2015,103
14.509055463917528,2015,104
16.29933494845361,2015,105
18.197480103092783,2015,106
18.231243917525774,2015,107
17.78676597938144,2015,108
15.948983608247422,2015,109
13.169790412371126,2015,110
14.510049484536076,2015,111
17.79900402061857,2015,112
14.232687319587628,2015,113
