Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2018,1,1,18.79497916666667,0.0,31.7,19.4,31.4
2018,1,1,18.87534958333333,0.0,31.7,19.4,31.4
2018,1,1,19.550138020833334,0.0,31.7,19.4,31.4
2018,1,1,19.618046458333342,0.0,31.7,19.4,31.4
2018,1,1,18.72439208333333,0.0,31.7,19.4,31.4
2018,1,1,15.345982083333334,0.0,31.7,19.4,31.4
2018,1,1,13.96109125,0.0,31.7,19.4,31.4
2018,1,1,19.764403645833337,0.0,31.7,19.4,31.4
2018,1,1,20.124523854166668,0.0,31.7,19.4,31.4
2018,1,1,20.0960253125,0.0,31.7,19.4,31.4
2018,1,1,20.05747791666667,0.0,31.7,19.4,31.4
2018,1,1,19.95017979166666,0.0,31.7,19.4,31.4
2018,1,1,15.877548437500002,0.0,31.7,19.4,31.4
2018,1,1,14.73683354166667,0.0,31.7,19.4,31.4
2018,1,1,20.073546979166668,0.0,31.7,19.4,31.4
2018,1,1,20.158060208333332,0.0,31.7,19.4,31.4
2018,1,1,20.310675624999995,0.0,31.7,19.4,31.4
2018,1,1,20.033320416666676,0.0,31.7,19.4,31.4
2018,1,1,19.8625121875,0.0,31.7,19.4,31.4
2018,1,1,16.158198750000007,0.0,31.7,19.4,31.4
2018,1,1,14.395723958333328,0.0,31.7,19.4,31.4
2018,1,1,19.501675833333334,0.0,31.7,19.4,31.4
2018,1,1,19.3917315625,0.0,31.7,19.4,31.4
2018,1,1,19.53775020833333,0.0,31.7,19.4,31.4
2018,1,1,19.942804479166668,0.0,31.7,19.4,31.4
2018,1,1,19.813230625,0.0,31.7,19.4,31.4
2018,1,1,16.50738708333333,0.0,31.7,19.4,31.4
2018,1,1,15.158188333333332,0.0,31.7,19.4,31.4
2018,1,1,20.8912421875,0.0,31.7,19.4,31.4
2018,1,1,22.791629687499995,0.0,31.7,19.4,31.4
2018,1,1,23.135389895833335,0.0,31.7,19.4,31.4
2018,1,1,23.600790208333336,0.0,31.7,19.4,31.4
2018,1,1,23.12130177083333,0.0,31.7,19.4,31.4
2018,1,1,19.335616770833337,0.0,31.7,19.4,31.4
2018,1,1,17.60087239583333,0.0,31.7,19.4,31.4
2018,1,1,22.69318583333333,0.0,31.7,19.4,31.4
2018,1,1,22.185351770833336,0.0,31.7,19.4,31.4
2018,1,1,23.463039166666665,0.0,31.7,19.4,31.4
2018,1,1,21.01849927083333,0.0,31.7,19.4,31.4
2018,1,1,20.05190333333333,0.0,31.7,19.4,31.4
2018,1,1,16.557750625000008,0.0,31.7,19.4,31.4
2018,1,1,14.636137395833329,0.0,31.7,19.4,31.4
2018,1,1,15.0869703125,0.0,31.7,19.4,31.4
2018,1,1,20.275079375,0.0,31.7,19.4,31.4
2018,1,1,19.88270500000001,0.0,31.7,19.4,31.4
2018,1,1,19.7931434375,0.0,31.7,19.4,31.4
2018,1,1,19.976789375,0.0,31.7,19.4,31.4
2018,1,1,17.22009916666666,0.0,31.7,19.4,31.4
2018,1,1,17.50308375,0.0,31.7,19.4,31.4
2018,1,1,22.724882500000007,0.0,31.7,19.4,31.4
2018,1,1,22.691396041666675,0.0,31.7,19.4,31.4
2018,1,1,23.568149062499987,0.0,31.7,19.4,31.4
2018,1,1,22.949870208333337,0.0,31.7,19.4,31.4
2018,1,1,23.6353728125,0.0,31.7,19.4,31.4
2018,1,1,20.14356364583333,0.0,31.7,19.4,31.4
2018,1,1,18.91132229166666,0.0,31.7,19.4,31.4
2018,1,1,24.08419770833333,0.0,31.7,19.4,31.4
2018,1,1,25.04293291666666,0.0,31.7,19.4,31.4
2018,1,1,25.238202604166656,0.0,31.7,19.4,31.4
2018,1,1,24.919328333333336,0.0,31.7,19.4,31.4
2018,1,1,24.92608010416666,0.0,31.7,19.4,31.4
2018,1,1,22.21655645833332,0.0,31.7,19.4,31.4
2018,1,1,20.50858489583333,0.0,31.7,19.4,31.4
2018,1,1,28.12014489583333,0.0,31.7,19.4,31.4
2018,1,1,24.32289666666668,0.0,31.7,19.4,31.4
2018,1,1,23.287677708333344,0.0,31.7,19.4,31.4
2018,1,1,23.505238229166675,0.0,31.7,19.4,31.4
2018,1,1,24.445826354166662,0.0,31.7,19.4,31.4
2018,1,1,21.268119270833346,0.0,31.7,19.4,31.4
2018,1,1,19.647375937500005,0.0,31.7,19.4,31.4
2018,1,1,25.610815104166665,0.0,31.7,19.4,31.4
2018,1,1,25.458613958333316,0.0,31.7,19.4,31.4
2018,1,1,26.15554156249999,0.0,31.7,19.4,31.4
2018,1,1,24.516204166666657,0.0,31.7,19.4,31.4
2018,1,1,24.24682697916667,0.0,31.7,19.4,31.4
2018,1,1,19.382993541666668,0.0,31.7,19.4,31.4
