Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,223,0.0,14.4,7.8,19.2,16.244030206185563
2015,224,0.0,14.3,2.3,19.6,16.116946494845365
2015,225,0.0,9.2,4.6,18.5,15.883848969072163
2015,226,0.0,13.8,6.9,20.9,15.303155670103088
2015,227,0.0,14.1,4.9,20.5,10.37093546391752
2015,228,0.0,14.1,8.4,16.4,11.031241958762886
2015,229,0.0,9.8,6.5,17.9,14.569327216494852
2015,230,0.0,15.0,4.2,21.2,15.0707730927835
2015,231,0.0,15.3,6.2,23.3,14.859841958762887
2015,232,0.0,14.6,9.2,28.1,15.011122164948455
2015,233,4.0,4.7,14.4,18.0,14.89608484536082
2015,234,4.0,5.5,13.8,17.1,9.828136494845358
2015,235,27.2,10.5,12.1,19.7,10.99056051546392
2015,236,10.0,9.9,12.5,20.2,14.52543206185567
2015,237,2.2,10.9,9.1,21.1,15.037961958762883
2015,238,0.0,14.0,6.6,20.0,15.034822371134014
2015,239,0.0,16.3,5.4,19.9,10.17424206185567
2015,240,0.0,16.1,5.9,18.3,11.196599072164943
2015,241,0.0,16.5,5.8,19.7,14.550446185567017
2015,242,0.0,17.6,4.1,19.5,15.1365424742268
2015,243,0.0,15.5,4.4,20.3,14.974602061855672
2015,244,1.6,15.2,8.8,20.6,14.863740824742266
2015,245,1.2,13.0,12.0,19.4,14.479814948453608
2015,246,0.2,16.0,7.8,20.9,9.603171443298969
2015,247,0.2,10.3,11.2,16.9,14.80411195876289
2015,248,10.2,14.8,9.3,23.7,18.14365030927836
2015,249,0.0,18.6,6.3,19.3,19.77411463917525
2015,250,0.0,18.4,5.7,20.2,19.492322577319584
2015,251,0.0,14.0,7.6,19.2,19.30165
2015,252,0.0,18.9,11.1,23.3,18.686326804123706
2015,253,0.0,19.2,7.1,25.8,14.28462659793815
2015,254,0.0,18.6,10.1,24.9,13.758548247422675
2015,255,0.0,19.4,9.4,25.6,16.486664123711336
2015,256,0.0,18.8,9.6,29.6,17.00837969072166
2015,257,0.0,19.9,6.6,21.4,16.918360721649485
2015,258,0.0,15.2,10.0,19.9,17.069034123711344
2015,259,3.0,19.0,11.6,20.4,16.85257319587629
2015,260,3.2,16.9,11.8,19.6,12.09217907216495
2015,261,3.4,11.4,9.0,18.7,13.341911340206185
2015,262,0.2,19.0,9.1,25.0,16.092847216494846
2015,263,0.2,19.2,11.5,19.4,11.20008917525773
2015,264,0.0,19.3,8.2,17.2,16.360820824742266
2015,265,0.0,17.2,6.3,17.1,16.386652371134
2015,266,1.6,10.5,10.4,17.0,16.376343092783486
2015,267,7.0,14.6,9.6,19.0,16.36603381443297
2015,268,1.4,13.8,12.0,20.0,16.355724536082455
2015,269,0.0,22.5,8.8,22.2,16.34541525773194
2015,270,0.0,22.0,7.5,26.3,16.335105979381424
2015,271,0.0,15.8,12.7,21.7,17.407244948453606
2015,272,0.0,20.9,12.7,27.2,14.06365597938144
2015,273,0.0,21.5,12.1,26.5,14.822155773195878
2015,274,0.0,23.8,10.7,33.0,18.09933340206186
2015,275,0.0,16.0,10.7,33.2,18.26016577319588
2015,276,0.0,23.8,9.7,37.3,17.747058865979376
2015,277,0.0,24.2,13.8,37.4,18.392402783505155
2015,278,0.0,9.1,13.9,20.3,18.70937340206186
2015,279,0.0,8.9,14.3,20.4,13.34036979381444
2015,280,0.0,22.9,16.5,24.9,14.672469175257728
2015,281,0.0,20.7,12.9,28.1,18.46385278350516
2015,282,0.0,13.2,11.1,27.4,18.73831164948453
2015,283,2.8,23.4,14.6,31.5,19.06731649484536
2015,284,0.0,8.4,16.6,21.0,19.138436597938146
2015,285,1.4,19.0,13.8,25.2,18.807099690721657
2015,286,0.0,25.5,16.2,28.6,13.440128144329892
2015,287,0.0,25.6,14.4,35.3,17.974806597938144
2015,288,0.0,22.2,16.5,26.4,16.99641309278351
2015,289,1.0,14.9,18.8,22.4,16.638974639175252
2015,290,0.0,22.6,19.1,27.3,12.11896020618557
2015,291,0.0,19.8,16.3,32.4,13.54108515463917
2015,292,10.0,7.9,16.1,27.4,17.06786360824742
2015,293,1.8,6.6,18.8,21.7,18.71208206185567
2015,294,17.0,12.8,14.5,20.2,19.298815670103096
2015,295,0.0,26.2,10.5,24.2,18.67489628865979
2015,296,0.0,23.7,12.8,27.7,19.1133062886598
2015,297,0.0,11.6,13.9,26.2,13.190397835051543
2015,298,7.6,10.6,15.2,19.8,14.032828453608236
2015,299,0.0,21.3,11.2,21.8,16.860504226804114
2015,300,0.0,26.3,12.0,23.9,17.74841618556701
2015,301,0.0,24.1,10.2,24.6,19.14881618556701
2015,302,0.0,16.7,13.0,26.3,18.12728515463917
2015,303,0.0,23.9,13.3,31.6,13.341531030927834
2015,304,15.4,25.7,18.0,31.7,18.4218718556701
2015,305,0.0,4.6,18.4,20.1,17.76122350515464
2015,306,3.2,3.7,16.7,19.4,17.453643195876285
2015,307,18.4,6.2,16.3,22.0,17.19623319587629
2015,308,13.0,18.7,17.9,29.0,12.408018041237115
2015,309,0.8,19.6,15.4,25.7,13.486609381443309
2015,310,0.0,16.7,15.6,22.0,16.56607453608247
2015,311,0.2,28.7,11.6,25.0,17.42163422680412
2015,312,0.0,29.2,12.8,29.1,17.121555463917534
2015,313,0.8,14.7,16.6,27.1,17.903037628865977
2015,314,3.8,17.3,15.6,29.9,12.688140618556702
2015,315,20.0,6.4,17.7,20.1,13.716404226804118
2015,316,20.0,13.5,15.0,21.1,18.019338453608245
2015,317,1.0,27.7,11.6,22.8,19.13153206185568
2015,318,0.0,30.4,11.4,28.0,13.59838072164948
2015,319,0.0,30.2,14.2,36.4,15.396079587628869
2015,320,0.0,28.9,16.2,38.6,18.49476896907216
2015,321,0.0,30.7,20.7,40.7,18.915049587628864
2015,322,0.0,12.9,18.4,22.7,18.187194845360825
2015,323,0.0,7.9,16.6,21.8,18.129528865979385
2015,324,0.0,29.9,14.7,26.5,17.691286804123713
2015,325,0.0,29.5,15.8,27.4,13.366951752577322
2015,326,0.0,32.2,14.0,33.9,14.57854896907216
2015,327,0.0,27.2,16.6,37.7,17.26165340206186
2015,328,0.0,24.6,13.7,23.5,17.349183298969077
2015,329,0.0,7.4,17.8,23.6,17.40498731958763
2015,330,1.2,18.2,19.4,28.3,16.52224536082474
2015,331,0.0,30.9,16.9,29.1,12.7627562886598
2015,332,0.0,27.0,15.9,39.2,12.666798350515467
2015,333,0.0,22.3,19.0,23.2,13.913873092783506
2015,334,0.0,21.9,16.1,22.5,16.196466288659796
2015,335,0.0,25.4,11.8,24.6,14.949246804123712
2015,336,0.0,32.0,11.8,28.5,15.19041536082475
2015,337,0.0,31.2,14.5,30.0,14.844230412371136
2015,338,0.0,25.9,17.3,27.8,13.633427113402062
2015,339,0.0,11.6,20.8,27.8,13.437752474226802
2015,340,1.8,23.4,21.6,35.2,15.09275463917526
2015,341,10.6,22.3,19.6,28.0,14.225330206185568
2015,342,0.0,29.0,19.9,35.5,11.11149237113403
2015,343,0.0,26.8,15.8,23.9,11.226999381443305
2015,344,0.0,17.8,18.3,25.8,11.291710927835052
2015,345,0.0,32.6,15.5,33.6,12.026298659793808
2015,346,0.0,20.8,16.3,30.0,13.887140927835055
2015,347,2.4,8.0,20.5,24.2,15.993989072164954
2015,348,0.0,23.4,15.0,28.9,16.429742371134026
2015,349,0.0,32.1,16.4,33.1,12.16558164948454
2015,350,0.0,32.0,17.3,36.6,16.638950000000005
2015,351,0.0,31.9,17.1,38.3,16.429041649484528
2015,352,0.0,9.0,22.8,30.7,17.16751391752577
2016,353,0.0,32.3,15.3,28.6,16.45321927835052
2016,354,0.0,21.5,15.9,26.1,15.16382618556701
2016,355,0.0,12.7,17.5,25.6,19.789799175257738
2016,356,14.0,6.2,18.2,23.6,20.000220618556703
2016,357,39.0,3.6,17.6,20.5,20.09410690721649
2016,358,31.6,2.8,16.7,20.0,19.714775876288662
2016,359,19.8,23.0,16.2,25.0,15.81079742268042
2016,360,0.0,28.4,13.9,27.1,14.719149896907217
2016,361,0.0,24.2,17.3,28.4,15.650641546391755
2016,362,0.0,30.3,16.1,30.0,19.721302577319584
2016,363,0.0,28.4,18.2,38.6,20.409059587628864
2016,364,0.0,19.9,20.7,34.4,20.29431845360824
2016,365,0.0,30.5,19.6,31.1,23.484341546391743
2016,366,0.2,14.5,21.2,40.4,19.80669371134021
2016,367,45.6,13.0,13.1,22.0,16.674818762886595
2016,368,2.2,23.1,14.1,23.6,15.031089484536087
2016,369,0.2,27.4,14.8,25.4,15.197514845360825
2016,370,0.0,31.0,14.6,28.5,19.719253092783504
2016,371,0.0,31.1,16.3,35.0,19.769774123711347
2016,372,0.0,27.2,18.7,38.6,19.87990278350516
2016,373,0.0,21.3,22.6,38.6,19.941777835051543
2016,374,29.6,7.0,22.9,28.9,19.312856185567004
2016,375,15.6,17.6,22.1,27.1,22.91715329896907
2016,376,0.8,9.2,20.0,25.3,20.39365690721649
2016,377,0.0,4.4,20.7,24.8,18.74409329896908
2016,378,3.8,23.9,20.0,28.5,22.06253886597938
2016,379,0.6,7.2,19.9,24.9,18.08243453608247
2016,380,0.0,20.6,21.2,30.9,15.691400824742264
2016,381,0.0,13.1,20.8,30.1,21.858504123711345
2016,382,33.6,16.9,17.9,28.2,22.64008824742268
2016,383,25.4,24.3,17.9,29.5,23.71624298969072
2016,384,0.0,12.8,19.3,25.6,26.34724608247424
2016,385,1.2,27.1,14.7,27.7,22.421388041237112
2016,386,0.0,26.6,17.0,32.3,18.0221387628866
2016,387,1.2,14.4,18.5,25.4,16.59097865979381
2016,388,0.4,19.2,18.8,26.1,20.554958453608243
2016,389,0.2,19.5,17.1,26.6,21.309734742268045
2016,390,1.6,25.6,17.1,27.3,22.18151896907215
2016,391,0.0,28.2,16.5,29.1,16.83336855670103
2016,392,0.0,26.9,18.4,28.0,15.322889896907208
2016,393,0.0,28.1,17.5,30.4,19.20234597938144
2016,394,0.0,22.6,17.5,31.0,19.234260103092776
2016,395,0.0,23.9,19.2,30.6,21.21825041237113
2016,396,0.0,27.5,19.5,32.2,19.34791680412372
2016,397,0.0,24.8,18.7,37.3,18.222996391752574
2016,398,0.0,21.0,22.1,32.3,15.6340575257732
2016,399,0.0,24.0,15.3,27.9,20.22782226804124
2016,400,0.0,26.0,19.9,33.8,21.148806907216503
2016,401,0.0,15.9,22.7,28.8,21.03170020618557
2016,402,2.8,22.2,20.0,28.6,21.549464742268043
2016,403,0.0,25.5,18.4,32.8,18.28739515463917
2016,404,0.0,23.1,18.1,34.6,22.31854845360824
2016,405,0.0,25.7,19.3,40.7,16.64340639175257
2016,406,0.0,12.4,23.0,29.3,13.97451845360825
2016,407,2.2,21.4,19.7,28.6,13.093548041237108
2016,408,0.0,22.8,18.6,29.5,18.2233487628866
2016,409,0.0,11.0,17.7,26.9,21.65322298969073
2016,410,0.2,17.7,18.6,29.8,24.53480051546392
2016,411,0.8,22.2,17.4,32.1,25.240061030927844
2016,412,0.0,22.7,20.0,32.9,21.931729381443294
2016,413,0.0,20.2,19.0,30.0,16.43777587628866
2016,414,0.0,24.2,16.8,31.1,14.373481752577312
2016,415,0.0,22.0,16.5,30.5,17.91232061855669
2016,416,0.0,22.7,18.5,32.6,15.123113092783512
2016,417,0.0,22.1,19.3,30.3,19.13014288659793
2016,418,0.0,22.2,20.4,34.9,21.24959103092784
2016,419,0.0,17.5,20.6,30.7,20.06585164948453
2016,420,0.0,6.8,22.8,30.5,13.930559072164948
2016,421,0.0,21.8,19.4,33.0,14.266187525773184
2016,422,0.0,17.0,19.4,30.0,14.523443505154637
2016,423,0.0,13.3,20.6,32.1,13.135333814432988
2016,424,1.2,11.7,19.5,27.0,13.24972154639175
2016,425,9.0,17.7,18.6,28.1,12.945591958762884
2016,426,5.4,17.5,18.4,27.8,15.635256391752575
2016,427,0.2,9.4,18.0,28.4,15.676946701030923
2016,428,0.2,20.4,13.8,23.7,16.00658350515464
2016,429,0.0,16.1,16.5,24.5,15.698195979381447
2016,430,6.2,9.5,15.5,21.5,15.757389587628868
2016,431,0.4,16.2,13.9,24.6,14.456168969072165
2016,432,0.0,20.4,13.1,26.5,14.225997628865994
2016,433,0.0,20.3,14.2,30.1,21.989266185567008
2016,434,0.0,6.0,16.0,25.2,21.326227835051547
2016,435,0.0,18.9,15.7,27.7,21.154717422680413
2016,436,0.0,16.1,15.9,26.2,13.234186701030923
2016,437,0.0,14.3,19.1,26.4,19.966933092783503
2016,438,0.0,5.7,18.6,24.3,20.60895824742268
2016,439,4.4,14.6,17.4,28.1,19.017426597938144
2016,440,0.0,19.4,12.7,26.1,19.158620927835056
2016,441,0.0,19.9,14.9,28.9,20.02220525773196
2016,442,0.0,18.9,15.3,31.4,18.3970837113402
2016,443,0.0,16.0,16.4,25.7,18.430101134020617
2016,444,3.8,11.4,18.2,24.5,20.073159278350527
2016,445,0.8,19.3,15.8,30.0,16.938604123711333
2016,446,0.0,19.1,16.0,35.8,15.709606907216497
2016,447,0.0,5.4,19.1,22.2,14.068559278350516
2016,448,0.0,4.4,17.4,20.8,12.26477268041237
2016,449,0.2,17.4,14.2,25.4,13.741938041237107
2016,450,0.0,17.7,13.0,29.2,12.241079896907223
2016,451,0.0,18.3,11.0,27.4,12.567088350515464
2016,452,0.0,10.1,16.9,23.1,17.13155783505155
2016,453,0.0,13.5,13.0,24.7,14.45715020618556
2016,454,1.6,10.7,13.4,23.9,13.623645773195877
2016,455,0.0,17.4,14.2,28.0,18.8515318556701
2016,456,0.0,15.4,12.9,28.7,22.36561402061856
2016,457,0.0,7.7,18.0,24.1,17.623539999999995
2016,458,0.0,13.9,14.1,23.2,17.317991030927832
2016,459,1.0,11.9,15.4,24.8,16.711090927835055
2016,460,0.2,15.6,13.6,26.9,14.3930687628866
2016,461,0.0,16.1,13.5,28.2,13.399979381443297
2016,462,0.0,9.4,14.6,27.0,18.626130927835057
2016,463,0.8,5.8,14.5,20.7,19.08791422680412
2016,464,8.2,12.3,14.3,22.5,21.91272113402063
2016,465,0.0,16.0,11.5,23.6,20.22736164948453
2016,466,0.0,14.2,11.0,25.1,21.3156581443299
2016,467,0.0,15.3,10.6,25.7,15.069669381443296
2016,468,0.0,13.3,12.2,27.4,17.521844845360818
2016,469,0.0,9.9,11.8,26.0,17.68275134020618
2016,470,0.0,11.1,17.1,26.8,17.480806185567
2016,471,4.4,9.1,13.5,28.8,14.100565979381445
2016,472,0.0,12.8,9.4,23.1,12.357806185567018
2016,473,0.0,15.4,7.3,26.0,16.34701618556701
2016,474,0.0,14.9,9.6,25.4,17.242769072164943
2016,475,0.0,15.1,9.7,24.5,19.668772164948454
2016,476,0.0,15.0,9.1,27.0,21.945913814433
2016,477,0.0,14.6,7.7,25.8,23.752183917525773
2016,478,0.0,4.9,13.4,20.9,14.539681649484535
2016,479,2.8,4.2,16.7,22.8,12.521748144329887
