year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,Date_01AUG2012,Date_01DEC2012,Date_01FEB2013,Date_01JAN2013,Date_01JUL2012,Date_01JUN2012,Date_01MAR2013,Date_01MAY2012,Date_01NOV2012,Date_01OCT2012,Date_01SEP2012,Date_02APR2013,Date_02AUG2012,Date_02DEC2012,Date_02FEB2013,Date_02JAN2013,Date_02JUL2012,Date_02JUN2012,Date_02MAR2013,Date_02MAY2012,Date_02NOV2012,Date_02OCT2012,Date_02SEP2012,Date_03AUG2012,Date_03DEC2012,Date_03FEB2013,Date_03JAN2013,Date_03JUL2012,Date_03JUN2012,Date_03MAR2013,Date_03MAY2012,Date_03NOV2012,Date_03OCT2012,Date_03SEP2012,Date_04APR2013,Date_04AUG2012,Date_04DEC2012,Date_04FEB2013,Date_04JAN2013,Date_04JUL2012,Date_04JUN2012,Date_04MAR2013,Date_04MAY2012,Date_04NOV2012,Date_04OCT2012,Date_04SEP2012,Date_05APR2013,Date_05AUG2012,Date_05DEC2012,Date_05FEB2013,Date_05JAN2013,Date_05JUL2012,Date_05JUN2012,Date_05MAR2013,Date_05MAY2012,Date_05OCT2012,Date_05SEP2012,Date_06APR2013,Date_06AUG2012,Date_06DEC2012,Date_06FEB2013,Date_06JAN2013,Date_06JUL2012,Date_06JUN2012,Date_06MAR2013,Date_06MAY2012,Date_06OCT2012,Date_06SEP2012,Date_07APR2013,Date_07AUG2012,Date_07DEC2012,Date_07FEB2013,Date_07JAN2013,Date_07JUL2012,Date_07JUN2012,Date_07MAR2013,Date_07MAY2012,Date_07NOV2012,Date_07SEP2012,Date_08APR2013,Date_08AUG2012,Date_08DEC2012,Date_08FEB2013,Date_08JAN2013,Date_08JUL2012,Date_08JUN2012,Date_08MAR2013,Date_08MAY2012,Date_08NOV2012,Date_08OCT2012,Date_08SEP2012,Date_09APR2013,Date_09AUG2012,Date_09DEC2012,Date_09FEB2013,Date_09JAN2013,Date_09JUL2012,Date_09JUN2012,Date_09MAR2013,Date_09MAY2012,Date_09NOV2012,Date_09OCT2012,Date_09SEP2012,Date_10APR2013,Date_10AUG2012,Date_10DEC2012,Date_10FEB2013,Date_10JAN2013,Date_10JUL2012,Date_10JUN2012,Date_10MAR2013,Date_10MAY2012,Date_10NOV2012,Date_10OCT2012,Date_10SEP2012,Date_11APR2013,Date_11AUG2012,Date_11DEC2012,Date_11FEB2013,Date_11JAN2013,Date_11JUL2012,Date_11JUN2012,Date_11MAR2013,Date_11MAY2012,Date_11NOV2012,Date_11OCT2012,Date_11SEP2012,Date_12APR2013,Date_12AUG2012,Date_12DEC2012,Date_12FEB2013,Date_12JAN2013,Date_12JUL2012,Date_12JUN2012,Date_12MAR2013,Date_12MAY2012,Date_12NOV2012,Date_12OCT2012,Date_12SEP2012,Date_13APR2013,Date_13AUG2012,Date_13DEC2012,Date_13FEB2013,Date_13JAN2013,Date_13JUL2012,Date_13JUN2012,Date_13MAR2013,Date_13MAY2012,Date_13NOV2012,Date_13OCT2012,Date_13SEP2012,Date_14APR2013,Date_14AUG2012,Date_14DEC2012,Date_14FEB2013,Date_14JAN2013,Date_14JUL2012,Date_14JUN2012,Date_14MAR2013,Date_14MAY2012,Date_14NOV2012,Date_14OCT2012,Date_14SEP2012,Date_15APR2013,Date_15AUG2012,Date_15DEC2012,Date_15FEB2013,Date_15JAN2013,Date_15JUL2012,Date_15JUN2012,Date_15MAR2013,Date_15MAY2012,Date_15OCT2012,Date_15SEP2012,Date_16APR2013,Date_16AUG2012,Date_16DEC2012,Date_16FEB2013,Date_16JAN2013,Date_16JUL2012,Date_16JUN2012,Date_16MAR2013,Date_16MAY2012,Date_16NOV2012,Date_16OCT2012,Date_16SEP2012,Date_17APR2013,Date_17AUG2012,Date_17DEC2012,Date_17FEB2013,Date_17JAN2013,Date_17JUL2012,Date_17JUN2012,Date_17MAR2013,Date_17MAY2012,Date_17NOV2012,Date_17OCT2012,Date_17SEP2012,Date_18APR2013,Date_18AUG2012,Date_18DEC2012,Date_18FEB2013,Date_18JAN2013,Date_18JUL2012,Date_18JUN2012,Date_18MAR2013,Date_18MAY2012,Date_18NOV2012,Date_18OCT2012,Date_18SEP2012,Date_19APR2013,Date_19AUG2012,Date_19DEC2012,Date_19FEB2013,Date_19JAN2013,Date_19JUL2012,Date_19MAR2013,Date_19MAY2012,Date_19NOV2012,Date_19OCT2012,Date_19SEP2012,Date_20APR2013,Date_20AUG2012,Date_20DEC2012,Date_20FEB2013,Date_20JAN2013,Date_20JUL2012,Date_20JUN2012,Date_20MAR2013,Date_20MAY2012,Date_20NOV2012,Date_20OCT2012,Date_20SEP2012,Date_21APR2013,Date_21AUG2012,Date_21DEC2012,Date_21FEB2013,Date_21JAN2013,Date_21JUL2012,Date_21JUN2012,Date_21MAR2013,Date_21MAY2012,Date_21NOV2012,Date_21OCT2012,Date_21SEP2012,Date_22APR2013,Date_22AUG2012,Date_22DEC2012,Date_22FEB2013,Date_22JAN2013,Date_22JUL2012,Date_22JUN2012,Date_22MAR2013,Date_22MAY2012,Date_22NOV2012,Date_22SEP2012,Date_23APR2013,Date_23AUG2012,Date_23DEC2012,Date_23FEB2013,Date_23JAN2013,Date_23JUN2012,Date_23MAR2013,Date_23MAY2012,Date_23OCT2012,Date_23SEP2012,Date_24APR2013,Date_24AUG2012,Date_24DEC2012,Date_24FEB2013,Date_24JAN2013,Date_24JUL2012,Date_24JUN2012,Date_24MAR2013,Date_24MAY2012,Date_24NOV2012,Date_24OCT2012,Date_24SEP2012,Date_25APR2013,Date_25AUG2012,Date_25DEC2012,Date_25FEB2013,Date_25JAN2013,Date_25JUL2012,Date_25JUN2012,Date_25MAR2013,Date_25MAY2012,Date_25NOV2012,Date_25OCT2012,Date_25SEP2012,Date_26APR2013,Date_26AUG2012,Date_26DEC2012,Date_26FEB2013,Date_26JAN2013,Date_26JUL2012,Date_26JUN2012,Date_26MAR2013,Date_26MAY2012,Date_26NOV2012,Date_26OCT2012,Date_26SEP2012,Date_27APR2013,Date_27AUG2012,Date_27DEC2012,Date_27FEB2013,Date_27JAN2013,Date_27JUL2012,Date_27JUN2012,Date_27MAR2013,Date_27MAY2012,Date_27NOV2012,Date_27OCT2012,Date_27SEP2012,Date_28APR2013,Date_28AUG2012,Date_28DEC2012,Date_28FEB2013,Date_28JAN2013,Date_28JUL2012,Date_28JUN2012,Date_28MAR2013,Date_28MAY2012,Date_28NOV2012,Date_28OCT2012,Date_28SEP2012,Date_29AUG2012,Date_29DEC2012,Date_29JAN2013,Date_29JUL2012,Date_29JUN2012,Date_29MAR2013,Date_29MAY2012,Date_29NOV2012,Date_29OCT2012,Date_29SEP2012,Date_30APR2013,Date_30AUG2012,Date_30DEC2012,Date_30JAN2013,Date_30JUL2012,Date_30JUN2012,Date_30MAR2013,Date_30MAY2012,Date_30NOV2012,Date_30OCT2012,Date_30SEP2012,Date_31AUG2012,Date_31DEC2012,Date_31JAN2013,Date_31JUL2012,Date_31MAR2013,Date_31MAY2012,Date_31OCT2012
2013,7.49443,7.38845,6.97967,7.22191,6.94939,6.63144,6.48004,6.3892,6.07125,5.87443,5.91985,5.55648,5.55648,5.55648,5.84415,5.61704,5.58676,5.88957,6.02583,6.02583,6.16209,6.43462,6.90396,7.57014,8.38771,9.0236,9.79576,10.56791,11.82455,12.3696,13.21746,13.55054,13.86849,14.08045,14.09559,14.35298,14.23186,14.11073,14.09559,14.38326,14.27728,14.3984,14.41354,14.56494,14.56494,14.67092,14.7012,14.29242,13.80793,13.59596,13.4597,14.29242,14.3227,13.88363,14.59522,14.65578,14.65578,14.65578,14.6255,14.45896,14.23186,13.91391,13.09634,12.88437,12.64213,12.41502,11.67315,11.9911,11.70343,11.96082,12.02138,11.9911,11.58231,11.58231,11.17352,10.55277,10.84044,10.77987,10.17426,10.1894,9.97744,9.75034,9.84118,9.64435,9.44753,9.12958,8.9479,8.8722,8.69052,8.69052,8.82678,8.93276,8.73594,8.31201,8.23631,7.90322,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,7.72154,7.08565,7.05537,7.05537,7.05537,6.70714,6.6163,6.41948,6.26807,6.08639,5.93499,5.93499,5.78358,5.4505,5.4505,5.4505,5.48078,5.48078,5.63218,5.96527,6.10153,6.37405,6.96453,7.38845,8.26659,8.88734,9.52323,10.49221,11.61259,12.38474,13.06606,13.29316,13.39914,13.39914,14.53466,14.33784,14.03503,14.00475,14.00475,14.00475,13.89877,14.00475,14.18644,14.26214,14.27728,14.247,14.41354,13.89877,13.62625,13.44456,13.65653,13.98961,14.01989,14.23186,14.08045,14.20158,14.23186,14.14101,14.3984,14.21672,14.00475,13.91391,13.70195,13.3083,12.47558,12.17278,12.32418,12.23334,11.85483,11.85483,11.49147,11.49147,11.08268,11.00698,11.00698,10.82529,10.49221,10.49221,10.29539,10.05314,9.68977,9.38697,9.34155,9.34155,8.88734,9.12958,8.7965,8.7208,8.62996,8.50883,8.43313,8.59967,8.32715,7.8578,8.0092,7.53986,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,7.44901,7.04023,6.64658,7.13107,6.88882,6.64658,6.60116,6.05611,5.7533,5.69274,5.69274,5.69274,5.69274,5.69274,5.69274,5.69274,5.78358,5.79872,5.88957,6.23779,6.23779,6.31349,6.87368,7.31275,8.13033,8.84192,9.52323,10.09856,11.23408,12.17278,12.94493,13.14176,13.44456,13.71709,13.70195,14.1713,14.14101,14.11073,14.06531,14.247,14.27728,14.35298,14.3984,14.35298,14.21672,14.41354,14.4741,14.5498,13.97447,13.91391,13.70195,14.05017,14.20158,14.27728,14.4741,14.20158,14.30756,14.4741,14.73149,14.33784,14.29242,13.97447,13.384,13.12662,12.52101,12.38474,11.96082,11.96082,11.64287,11.55203,11.55203,11.55203,11.55203,11.34006,11.37034,11.03726,10.9767,10.91614,10.70417,10.62847,10.32567,10.21968,9.8109,9.8109,9.40211,9.26585,8.7965,8.7965,8.7965,8.7965,8.56939,8.78136,8.41799,8.13033,8.05463,7.72154,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,7.57014,7.16135,6.94939,7.19163,7.07051,6.75256,6.692,6.20751,6.01069,5.76844,6.16209,5.70788,5.66246,5.66246,5.66246,5.66246,5.69274,5.69274,5.91985,6.07125,6.55574,6.8434,7.16135,7.73668,8.84192,9.28099,9.90174,10.55277,11.68829,12.47558,13.24774,13.61111,13.70195,14.14101,14.20158,14.09559,14.03503,14.08045,14.14101,14.14101,13.58082,14.15615,14.23186,14.36812,14.21672,13.86849,14.11073,13.86849,13.44456,13.12662,12.86923,12.91465,12.52101,12.89951,12.64213,12.39988,12.39988,12.38474,11.88511,11.88511,11.86997,11.61259,11.44605,11.44605,11.44605,11.34006,11.24922,11.02212,10.62847,10.43165,10.47707,10.52249,10.35595,10.05314,9.65949,9.55351,9.20529,9.20529,8.81164,8.56939,8.31201,8.31201,8.31201,8.31201,7.99406,7.84266,7.49443,7.49443,7.53986,7.6307,7.66098,7.97892,7.49443,6.99481,7.19163,7.02509,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,7.02509,6.49518,6.22265,6.48004,6.31349,6.23779,5.829,5.61704,5.51106,5.14769,5.14769,5.14769,5.14769,5.14769,4.95087,4.63292,4.82975,4.90545,5.04171,5.04171,5.04171,5.22339,5.48078,5.55648,5.76844,6.28321,6.41948,6.43462,6.70714,7.05537,7.13107,7.35817,7.76696,8.0092,8.20603,8.20603,8.20603,8.20603,8.20603,8.20603,8.29687,8.55425,8.38771,8.20603,8.20603,8.17575,8.47855,8.99332,7.73668,7.37331,7.32789,7.31275,7.25219,7.25219,7.87294,6.78284,6.78284,6.78284,6.78284,6.78284,6.78284,6.67686,6.26807,6.26807,6.26807,6.26807,6.14695,6.29835,6.29835,6.32863,6.8434,6.8434,6.8434,6.8434,6.8434,6.8434,6.60116,6.40434,6.40434,6.40434,6.40434,6.40434,6.40434,6.40434,6.40434,5.93499,5.88957,5.88957,5.88957,5.88957,6.08639,6.57088,6.57088,6.35891,6.40434,6.40434,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,6.37405,5.88957,5.88957,5.88957,5.88957,5.43536,5.34452,5.34452,4.87517,4.84489,4.55722,4.33012,4.33012,4.33012,3.87591,4.05759,3.95161,4.05759,4.05759,4.05759,4.05759,3.93647,4.05759,4.05759,4.05759,4.05759,4.05759,4.05759,4.05759,4.05759,4.5118,4.60264,4.60264,4.60264,4.96601,5.14769,5.14769,5.14769,5.63218,5.51106,5.7533,5.7533,5.7533,5.7533,5.7533,5.7533,5.7533,5.7533,5.7533,5.7533,5.7533,5.54134,5.28396,5.28396,5.16283,5.17797,5.17797,5.17797,5.17797,5.17797,5.17797,5.17797,5.17797,5.17797,5.31424,5.58676,5.58676,5.7533,5.99555,6.10153,6.41948,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.57088,6.11667,6.13181,6.6163,6.72228,6.5406,6.75256,6.40434,6.7677,6.692,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,6.29835,6.29835,5.85929,5.93499,6.17723,5.72302,5.72302,5.43536,5.20825,5.02657,4.76919,4.76919,4.76919,4.76919,4.76919,4.63292,4.3604,4.40582,4.87517,5.42022,5.85929,6.43462,6.94939,7.25219,8.08491,8.73594,9.17501,10.44679,11.55203,12.52101,13.44456,13.97447,14.36812,14.50438,14.89803,15.26139,14.98887,14.98887,15.14027,15.27654,15.27654,15.42794,15.3371,15.60962,15.23111,15.4885,15.10999,15.00401,14.50438,14.08045,14.09559,14.23186,14.35298,14.44382,14.50438,14.06531,14.06531,14.06531,13.97447,13.79279,13.79279,13.67167,13.27802,12.62699,12.64213,12.4453,12.17278,11.88511,11.56717,11.74885,11.46119,11.71857,11.46119,11.49147,11.47633,11.46119,11.11296,10.68903,10.62847,10.55277,10.20454,10.02286,9.8109,9.70491,9.34155,9.34155,9.34155,9.06902,8.88734,9.08416,9.11444,9.23557,8.76622,8.53911,8.59967,8.11519,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2013,7.79724,7.69126,7.35817,7.35817,7.35817,6.93424,6.70714,6.37405,6.35891,5.88957,6.25293,5.90471,5.88957,5.79872,5.48078,5.6019,5.6776,5.73816,5.99555,5.99555,6.04097,6.66172,7.34303,7.7064,8.58453,9.47781,10.17426,10.61333,12.05166,12.64213,13.41428,13.89877,14.08045,14.38326,14.58008,14.58008,14.4741,14.44382,14.58008,14.74663,14.6255,14.77691,14.61036,14.59522,14.77691,14.71635,14.58008,14.65578,14.20158,13.97447,13.94419,14.01989,14.11073,14.09559,14.11073,14.06531,14.08045,14.14101,14.03503,14.03503,13.83821,13.26288,13.35372,12.92979,12.43016,12.39988,11.82455,12.09708,11.79427,11.79427,11.79427,11.80941,11.56717,11.37034,11.11296,10.84044,10.84044,10.68903,10.08342,9.94716,9.8866,9.64435,9.61407,9.61407,9.17501,9.06902,9.06902,8.9479,8.8722,8.88734,8.8722,8.90248,8.58453,8.25145,8.40285,7.91836,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
