Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,50,1.0,15.2,19.3,27.2,26.495829690721653
2015,51,4.0,10.2,20.2,25.8,23.91826824742268
2015,52,2.2,19.4,19.8,27.4,24.5518031958763
2015,53,0.0,17.8,19.7,28.2,24.832033505154623
2015,54,0.0,18.9,20.7,26.0,21.9116487628866
2015,55,0.0,10.2,20.2,22.9,20.39427298969072
2015,56,7.2,15.4,19.0,26.9,23.80048742268041
2015,57,26.4,21.2,18.5,28.9,24.32295010309278
2015,58,0.0,17.6,19.5,37.1,24.703925051546385
2015,59,9.6,10.5,17.4,24.4,23.284152164948456
2015,60,0.0,20.6,14.9,28.6,26.370401752577315
2015,61,0.0,17.4,21.0,29.2,26.91545030927836
2015,62,0.0,23.4,18.5,27.9,26.751004639175264
2015,63,0.0,24.1,13.4,30.7,26.922033814433
2015,64,0.0,15.1,16.5,26.1,28.124937938144328
2015,65,0.0,20.7,18.7,26.7,27.83032443298969
2015,66,0.0,24.0,18.4,32.9,22.978541443298973
2015,67,0.0,9.8,20.2,25.9,26.42879412371133
2015,68,0.8,17.3,20.1,30.1,27.31738577319588
2015,69,1.8,18.7,18.6,27.6,26.953985670103098
2015,70,0.0,3.7,18.8,21.0,27.33827350515465
2015,71,0.2,19.9,14.5,26.9,27.395775567010304
2015,72,0.0,14.2,16.1,23.2,22.39016711340207
2015,73,0.2,13.7,13.6,23.9,21.675430721649484
2015,74,0.0,12.7,13.3,24.5,24.759536907216503
2015,75,0.0,16.3,17.3,30.3,23.72923835051545
2015,76,0.0,21.9,17.2,32.1,23.569293505154643
2015,77,0.0,16.4,17.8,31.6,24.693083298969064
2015,78,4.2,8.1,17.8,22.6,26.164508453608256
2015,79,3.8,6.9,17.2,24.9,26.217115773195868
2015,80,0.8,17.6,16.7,29.4,25.896390927835053
2015,81,0.2,5.4,19.2,27.8,25.99949154639176
2015,82,29.4,15.4,13.1,23.6,26.51163185567009
2015,83,0.0,20.4,15.2,28.6,26.912890927835058
2015,84,0.0,21.2,11.9,26.9,27.655529999999995
2015,85,0.0,18.6,11.4,24.7,24.51495030927836
2015,86,0.0,16.5,13.4,27.0,25.413868865979385
2015,87,0.0,10.5,16.4,24.7,28.289473195876283
2015,88,2.0,6.3,17.3,23.2,26.86777484536083
2015,89,42.4,14.7,16.5,25.3,28.11982175257732
2015,90,0.0,13.9,16.4,30.0,24.046629896907216
2015,91,1.6,3.0,16.8,18.5,23.386375051546395
2015,92,21.2,3.4,16.7,19.3,24.14830618556702
2015,93,13.4,17.1,15.4,26.1,26.30740030927835
2015,94,0.6,14.7,15.3,26.3,26.91967680412372
2015,95,0.0,14.4,13.2,24.1,18.82514577319588
2015,96,2.6,12.0,13.0,23.1,20.03681422680413
2015,97,0.0,13.3,13.5,21.8,24.501602783505167
2015,98,0.0,12.7,13.9,21.8,22.155363195876287
2015,99,5.8,11.3,15.4,23.5,22.089128556701027
2015,100,0.0,12.8,13.3,23.2,26.381577319587624
2015,101,0.0,13.9,14.1,21.5,26.632773608247422
2015,102,0.0,16.2,11.9,23.6,26.492685670103096
2015,103,0.0,15.6,12.9,27.8,26.59695567010309
2015,104,2.2,14.7,15.9,31.7,27.2817206185567
2015,105,2.6,3.9,19.5,24.6,23.727643092783502
2015,106,0.0,11.8,19.0,27.9,22.97627154639175
2015,107,3.2,14.6,16.0,22.9,24.79294969072165
2015,108,2.6,2.9,12.3,17.2,23.899601340206186
2015,109,124.0,4.2,14.2,17.6,21.244968247422683
2015,110,94.8,3.7,13.8,18.5,23.709217938144324
2015,111,44.2,12.4,12.5,22.8,21.694496185567004
2015,112,0.0,13.4,13.2,27.0,22.482660103092787
2015,113,0.0,13.7,11.6,25.3,18.35131082474227
2015,114,21.8,4.2,11.6,18.4,26.567728556701024
2015,115,1.2,13.9,10.1,20.3,25.152851134020622
2015,116,0.0,15.0,8.5,20.1,21.796948041237112
2015,117,0.0,8.3,9.0,19.3,23.091437525773205
2015,118,9.0,8.0,13.7,19.7,25.357706597938147
2015,119,11.6,8.5,12.9,20.7,26.47506659793813
2015,120,7.8,8.0,14.6,22.7,27.726101443298965
2015,121,35.4,5.3,17.4,22.0,27.620894536082485
2015,122,1.2,7.2,17.6,22.0,28.64218680412372
2015,123,0.0,13.5,13.8,27.2,20.670163505154644
2015,124,0.0,14.0,9.5,21.0,21.619064226804124
2015,125,0.0,13.8,8.3,20.4,22.34538577319588
2015,126,0.0,13.7,8.4,20.7,21.24993793814433
2015,127,0.0,13.4,8.2,21.1,19.04896587628865
2015,128,0.0,11.4,7.4,21.5,21.986904845360822
2015,129,0.0,12.7,14.1,22.0,22.422708144329903
2015,130,0.0,13.2,9.2,22.4,22.54282804123712
2015,131,0.0,12.3,10.9,16.8,22.62840164948454
2015,132,0.6,12.9,4.8,17.9,23.080281443298965
2015,133,0.0,11.6,7.5,19.6,24.200851649484523
2015,134,0.6,11.8,12.8,19.8,21.577596288659784
2015,135,0.0,9.5,8.8,19.2,22.57797804123712
2015,136,0.0,7.0,10.3,19.4,25.37869515463917
2015,137,0.6,7.1,12.6,20.8,26.09181206185568
2015,138,0.2,10.8,14.5,25.1,26.572016907216494
2015,139,0.0,10.4,12.3,21.8,19.53174649484536
2015,140,9.2,5.0,11.7,17.2,18.65583917525773
2015,141,21.4,11.5,9.4,18.6,21.498469381443297
2015,142,0.0,11.8,6.7,19.9,21.88987154639176
2015,143,0.0,9.9,7.4,19.3,22.07410175257732
2015,144,0.0,10.7,6.2,19.2,21.971162474226805
2015,145,0.0,10.4,8.7,21.5,18.544675979381445
2015,146,0.0,10.0,9.0,22.5,18.77601319587629
2015,147,0.2,3.9,13.6,19.1,21.649265051546383
2015,148,0.0,6.4,8.5,18.5,22.470513505154635
2015,149,0.0,4.7,8.7,15.0,22.4054681443299
2015,150,0.2,11.1,6.4,15.1,21.77527113402061
2015,151,0.0,11.1,2.2,16.5,22.37815113402061
2015,152,0.0,10.7,3.9,17.2,19.42418680412372
2015,153,0.0,10.9,5.0,18.5,19.76085422680412
2015,154,0.0,10.3,6.1,16.6,22.549323505154632
2015,155,0.0,9.9,8.7,20.9,21.897785670103094
2015,156,0.0,10.8,5.7,21.7,22.23387804123711
2015,157,0.0,11.0,9.8,22.5,22.46279701030928
2015,158,0.0,9.6,8.3,22.1,18.753446804123715
2015,159,0.8,4.7,7.5,15.2,26.672618350515457
2015,160,3.0,6.4,9.9,17.1,22.815902371134023
2015,161,0.2,7.7,11.7,19.4,22.70626577319588
2015,162,0.0,8.9,11.2,19.8,23.74939711340206
2015,163,0.0,9.9,6.9,19.7,21.89760505154639
2015,164,0.0,5.4,8.7,16.5,22.482113195876288
2015,165,2.0,3.1,11.6,15.6,19.163947628865987
2015,166,12.0,3.4,13.6,17.9,19.31172103092784
2015,167,3.0,6.0,8.1,17.3,21.751873711340203
2015,168,52.8,7.7,9.8,14.9,21.96816164948453
2015,169,1.2,10.4,6.9,16.3,21.723408041237107
2015,170,0.0,6.3,6.6,14.0,22.85278185567011
2015,171,0.0,10.6,5.3,19.1,19.38430948453608
2015,172,0.0,10.1,4.5,21.0,22.05163340206186
2015,173,0.0,9.1,8.3,22.0,22.13357082474227
2015,174,0.0,6.8,10.2,19.5,22.67999381443299
2015,175,3.2,9.8,8.4,19.1,21.39598701030928
2015,176,0.0,10.6,4.7,19.4,24.90711587628865
2015,177,0.0,10.4,5.4,19.2,26.41447082474228
2015,178,0.0,10.1,7.1,19.4,23.68198257731959
2015,179,0.0,7.9,6.6,19.6,23.779829484536084
2015,180,2.0,10.0,9.4,17.2,22.572422886597938
2015,181,0.0,10.5,2.6,16.3,22.67101000000001
2015,182,0.0,10.6,3.5,15.7,24.08803154639176
2015,183,0.0,10.7,2.4,16.0,19.019864329896905
2015,184,0.0,10.8,2.6,18.4,19.76704670103092
2015,185,0.0,10.9,1.5,17.1,23.16851474226804
2015,186,0.0,7.4,3.7,15.2,23.242987731958767
2015,187,0.0,8.8,6.8,16.5,26.5274487628866
2015,188,0.0,10.8,4.4,17.1,24.80062907216493
2015,189,0.0,6.5,4.5,15.7,21.578155257731964
2015,190,1.0,10.8,5.5,18.9,29.404003711340216
2015,191,6.4,10.2,6.6,14.8,24.695016185567013
2015,192,1.8,9.4,7.2,17.5,19.91277371134021
2015,193,0.8,11.3,6.6,17.7,19.486015670103097
2015,194,0.0,11.3,2.2,16.5,22.505530618556712
2015,195,0.0,5.5,6.6,14.3,19.364968144329897
2015,196,12.4,5.9,6.2,14.6,19.785843814433
2015,197,9.2,9.8,4.7,14.8,27.7753250515464
2015,198,0.2,10.2,5.6,16.0,22.84055195876289
2015,199,0.0,9.0,5.9,16.5,22.166336701030936
2015,200,0.0,11.4,4.9,19.5,22.4563062886598
2015,201,0.0,6.8,6.8,16.7,22.794313402061857
2015,202,4.0,8.5,9.5,17.2,19.253378453608256
2015,203,2.2,8.9,9.6,19.9,23.98395144329897
2015,204,0.2,12.2,7.4,20.5,23.61269474226804
2015,205,0.0,11.8,7.1,20.3,24.96139226804123
2015,206,0.0,12.6,3.6,15.0,20.8612387628866
2015,207,0.0,12.2,2.9,17.8,26.735321340206184
2015,208,0.0,12.4,4.7,18.5,25.912593505154643
2015,209,0.0,12.2,5.1,20.2,24.75111783505153
2015,210,0.0,12.6,8.6,20.5,27.99971742268042
2015,211,0.0,10.8,4.4,22.5,28.33772422680413
2015,212,0.0,11.0,7.7,24.3,27.20993268041237
2015,213,0.0,13.2,3.8,18.7,20.99557556701032
2015,214,0.0,10.0,4.7,14.9,20.25150556701032
2015,215,0.0,7.6,2.5,15.5,22.150428659793818
2015,216,0.0,12.0,4.1,16.7,21.891704329896903
2015,217,0.0,13.3,3.3,18.3,22.95907
2015,218,0.0,12.6,4.5,16.3,23.883281340206185
2015,219,0.0,13.6,3.3,17.7,18.66215340206185
2015,220,0.0,13.9,5.8,21.0,20.2814669072165
2015,221,0.0,13.7,5.3,20.5,22.786306804123708
2015,222,0.0,10.6,2.8,17.5,24.39605051546392
2015,223,0.0,14.4,4.9,19.2,29.30154752577319
2015,224,0.0,14.4,3.9,19.8,27.801133402061858
2015,225,0.0,9.8,5.3,18.2,26.26684402061856
2015,226,0.0,13.2,7.3,21.4,22.440222577319595
2015,227,2.2,14.5,5.6,20.4,23.82069020618556
2015,228,0.0,13.8,8.4,16.4,22.65921474226804
2015,229,0.0,11.6,6.7,17.6,23.61940618556701
2015,230,0.0,14.9,5.4,20.7,23.23800649484536
2015,231,0.0,15.3,6.4,23.6,19.07086742268041
2015,232,0.0,14.6,10.4,27.9,19.02764103092784
2015,233,3.0,4.8,14.2,18.1,21.560232061855668
2015,234,4.2,5.9,14.3,17.1,23.19830061855671
2015,235,28.0,10.6,12.3,20.3,20.38552958762887
2015,236,6.4,7.8,12.3,20.2,23.83771381443299
2015,237,0.0,10.0,9.9,21.6,28.307287113402065
2015,238,0.0,13.5,7.7,19.7,26.54869793814433
2015,239,0.0,16.5,6.0,19.5,24.113908144329898
2015,240,0.0,16.3,5.1,17.8,20.80435567010309
2015,241,0.0,16.0,6.8,20.3,22.682991340206183
2015,242,0.0,17.6,5.1,19.2,24.86922701030927
2015,243,0.0,15.1,5.1,20.5,24.655094948453613
2015,244,1.4,15.0,9.7,20.5,25.12706958762887
2015,245,5.0,12.1,12.6,19.1,23.040259587628864
2015,246,0.0,15.8,8.7,21.6,22.27743422680412
2015,247,0.4,9.0,11.2,17.0,24.400657422680418
2015,248,4.2,15.7,8.1,23.8,23.22712515463917
2015,249,0.0,18.5,6.4,19.7,18.644112474226805
2015,250,0.0,18.6,6.2,19.7,18.719160103092783
2015,251,0.0,13.7,7.9,19.0,24.01163195876289
2015,252,0.0,19.1,11.7,23.4,21.48464195876289
2015,253,0.0,19.3,8.0,25.9,26.254494123711343
2015,254,0.0,18.8,10.2,24.4,25.85223371134021
2015,255,0.0,19.3,10.2,26.1,24.188116391752576
2015,256,0.0,18.4,10.8,29.7,25.62810381443298
2015,257,0.0,19.9,7.9,21.9,26.59614164948453
2015,258,0.0,14.4,10.0,19.6,23.86597597938145
2015,259,5.6,19.0,11.7,19.8,23.99422752577319
2015,260,6.4,15.1,12.2,19.5,22.97495000000001
2015,261,1.4,13.0,10.2,18.3,23.41859979381444
2015,262,1.2,18.1,9.6,25.7,27.49009701030928
2015,263,0.0,19.6,11.6,19.2,26.859516804123714
2015,264,0.2,18.9,8.7,16.2,28.53509701030928
2015,265,0.0,18.3,8.2,16.6,24.30575907216496
2015,266,25.0,11.9,10.4,17.2,23.33490144329897
2015,267,4.2,14.6,10.1,19.6,27.90892247422681
2015,268,3.6,15.1,12.3,19.4,27.70665618556701
2015,269,0.2,22.6,8.4,22.1,26.71398051546392
2015,270,0.0,22.0,8.8,26.1,25.65814824742268
2015,271,0.0,15.0,13.9,21.9,23.44304041237113
2015,272,0.2,21.3,13.2,26.3,25.988070515463907
2015,273,0.0,21.8,13.9,23.9,26.86577649484536
2015,274,0.0,23.8,11.9,33.7,23.53275608247423
2015,275,0.0,18.8,12.3,34.5,23.379292371134028
2015,276,0.0,23.4,11.4,37.8,23.283817628865982
2015,277,0.0,24.2,13.5,37.8,23.664502577319592
2015,278,0.0,8.4,14.7,19.9,20.3939918556701
2015,279,0.0,9.0,16.0,20.8,20.36971206185568
2015,280,0.0,23.3,16.3,25.1,22.65293072164948
2015,281,0.0,21.1,13.4,27.1,22.51248092783506
2015,282,0.0,17.2,12.7,27.4,23.247416185567005
2015,283,2.4,20.1,14.6,32.4,24.22897030927835
2015,284,0.2,6.9,17.4,20.8,22.97831030927835
2015,285,4.2,18.9,15.2,25.3,25.35435030927834
2015,286,0.0,25.5,15.6,28.6,25.057350412371136
2015,287,0.0,25.5,15.4,32.1,23.84508649484536
2015,288,0.0,21.3,17.6,26.0,20.161571752577323
2015,289,1.4,14.6,18.4,23.8,20.32733515463918
2015,290,0.4,22.2,18.8,27.2,22.3819487628866
2015,291,0.0,20.7,16.9,33.5,26.041400309278345
2015,292,11.4,8.5,16.7,28.5,26.89728804123712
2015,293,3.4,6.4,17.8,21.3,27.12142216494844
2015,294,10.0,12.9,14.6,20.5,26.92202711340208
2015,295,0.0,25.9,10.8,23.6,27.3744812371134
2015,296,0.0,22.1,13.0,28.6,22.578843092783508
2015,297,0.0,14.8,14.7,28.8,22.549395051546384
2015,298,5.0,10.9,15.2,18.8,25.55986773195876
2015,299,0.8,20.2,12.5,21.6,24.77378824742268
2015,300,0.2,25.7,13.3,24.4,23.266101030927828
2015,301,0.0,24.4,11.2,24.7,23.04182639175257
2015,302,0.0,16.5,13.5,26.1,20.03006402061855
2015,303,0.0,23.9,16.4,30.7,22.333627319587627
2015,304,19.6,25.4,18.1,32.4,20.673600721649485
2015,305,0.0,3.8,18.7,19.7,23.85249020618557
2015,306,4.0,4.1,16.9,19.6,25.8884112371134
2015,307,11.4,7.4,16.4,23.0,27.338542268041227
2015,308,11.6,15.3,18.1,29.0,21.715365567010306
2015,309,13.4,17.5,16.6,24.9,21.505827422680404
2015,310,0.0,13.8,16.0,21.1,24.107506907216496
2015,311,0.0,28.9,11.9,24.1,24.79172505154639
2015,312,0.0,29.2,13.1,27.5,26.898872164948457
2015,313,0.0,9.5,19.3,23.6,24.762877010309268
2015,314,4.0,16.2,16.3,30.4,20.190726597938145
2015,315,20.6,8.1,16.9,20.7,24.68556268041237
2015,316,23.4,14.4,15.0,21.2,24.15584154639175
2015,317,17.8,27.0,12.3,22.3,23.848697319587625
2015,318,0.0,30.7,11.7,27.0,23.37460628865979
2015,319,0.0,30.2,14.2,36.4,23.4360650515464
2015,320,0.0,29.5,17.0,36.2,23.49025206185567
2015,321,0.0,30.7,20.7,40.8,23.14546793814433
2015,322,0.0,11.0,19.7,21.9,23.975519484536093
2015,323,0.0,7.9,17.2,22.6,23.2569037113402
2015,324,0.0,30.2,15.5,26.1,24.9449225773196
2015,325,0.0,29.7,16.5,26.5,24.94380030927835
2015,326,0.0,32.3,15.2,32.8,20.631210824742265
2015,327,0.0,27.6,18.0,37.3,20.697454845360834
2015,328,0.0,23.8,14.7,22.9,25.22520804123711
2015,329,0.0,8.3,18.6,23.5,26.11018680412371
2015,330,0.0,21.5,19.8,27.9,25.36196257731958
2015,331,0.0,30.6,17.0,28.0,25.423422474226808
2015,332,0.0,28.3,16.9,39.5,24.95590072164949
2015,333,0.0,16.1,19.0,22.0,24.87037814432989
2015,334,0.0,14.6,16.2,22.3,21.39825154639175
2015,335,0.0,23.0,12.1,23.9,20.55919278350516
2015,336,0.0,32.1,13.0,27.0,23.243635876288646
2015,337,0.0,31.2,15.1,28.4,23.10166020618557
2015,338,0.0,25.3,17.3,27.5,22.83686072164948
2015,339,0.0,11.8,20.3,26.4,22.55452391752577
2015,340,1.4,22.6,21.4,35.6,22.62936896907216
2015,341,2.6,21.4,20.5,27.3,18.711093298969075
2015,342,0.0,29.8,20.6,35.7,19.4901718556701
2015,343,0.0,24.1,17.6,23.1,23.03707659793814
2015,344,0.0,20.9,18.1,25.9,23.48605793814433
2015,345,0.0,32.6,16.1,33.2,23.357857216494853
2015,346,0.0,22.2,17.6,28.8,21.703645876288665
2015,347,0.4,7.3,20.9,24.0,19.757378350515463
2015,348,10.0,25.7,15.3,27.1,19.57617474226804
2015,349,0.0,32.2,17.3,31.1,22.91516113402061
2016,350,0.0,32.4,16.1,26.6,20.72189226804123
2016,351,0.0,22.8,16.3,24.9,24.31323092783506
2016,352,0.0,10.4,18.6,24.0,23.504609072164943
2016,353,24.8,7.6,18.7,23.7,21.454580721649485
2016,354,31.2,3.4,17.4,20.1,22.429986494845355
2016,355,58.4,2.9,16.6,19.6,21.93019350515464
2016,356,32.8,21.0,16.3,24.7,26.569057835051545
2016,357,0.4,28.8,14.1,26.4,25.49038185567012
2016,358,0.0,23.1,17.2,26.7,23.8680887628866
2016,359,0.0,30.9,16.2,29.3,24.04615969072165
2016,360,0.0,26.5,19.1,37.1,23.94287412371133
2016,361,0.0,19.9,20.4,34.9,22.416834845360825
2016,362,0.0,30.4,21.4,30.5,22.52885309278352
2016,363,0.0,15.2,21.5,39.7,25.751562680412373
2016,364,32.6,15.0,13.4,21.3,25.956132164948468
2016,365,5.0,21.6,13.8,23.2,25.54440804123712
2016,366,0.0,26.2,14.7,24.7,22.947920103092773
2016,367,0.0,30.1,15.0,27.8,22.315438556701025
2016,368,0.0,31.2,17.4,34.0,20.287321855670093
2016,369,0.0,28.9,19.5,38.4,21.868264948453604
2016,370,0.0,21.5,22.8,36.5,21.97619154639176
2016,371,34.0,5.7,22.6,28.5,19.33291381443299
2016,372,12.4,17.3,21.8,27.3,19.05232051546393
2016,373,0.0,10.2,20.2,25.5,21.552351649484542
2016,374,0.0,4.6,21.2,24.7,21.701195463917536
2016,375,20.0,26.6,19.4,27.9,22.97604536082474
2016,376,0.6,7.8,19.7,24.7,24.41242175257732
2016,377,0.2,22.0,21.2,30.1,19.66168845360825
2016,378,0.0,12.5,20.8,30.3,19.876000721649486
2016,379,11.6,18.4,18.8,28.1,24.44613824742268
2016,380,28.4,26.4,18.2,30.3,24.50320948453609
2016,381,0.0,12.7,18.5,26.3,25.488910103092792
2016,382,0.8,26.9,15.2,27.2,21.48861804123712
2016,383,0.0,26.2,17.9,30.7,18.88041175257732
2016,384,2.4,9.6,19.0,24.1,18.49732989690721
2016,385,2.2,17.4,19.5,25.3,25.74490845360826
2016,386,1.2,19.8,18.1,26.1,24.36636639175257
2016,387,0.0,21.2,17.5,27.0,20.85544639175258
2016,388,0.0,27.9,17.1,28.4,20.923820000000003
2016,389,0.0,25.6,18.7,26.5,26.79680381443299
2016,390,0.0,28.0,17.9,30.1,27.153741752577325
2016,391,0.0,24.2,17.9,29.0,26.690774123711336
2016,392,0.0,26.0,19.6,29.9,25.91079381443299
2016,393,0.0,27.8,19.6,32.1,24.112556391752577
2016,394,0.0,22.4,19.3,37.9,20.891954123711336
2016,395,0.0,19.7,22.7,30.1,19.41384783505155
2016,396,0.0,21.2,19.2,27.2,24.315337010309293
2016,397,0.0,20.7,19.0,24.8,27.405942886597938
2016,398,0.0,22.6,16.3,28.0,29.16439639175256
2016,399,0.0,25.9,19.1,32.3,27.433770309278344
2016,400,0.0,17.2,23.2,28.2,26.82427969072165
2016,401,19.6,20.3,20.8,28.1,23.43747577319588
2016,402,0.0,24.2,19.4,32.0,23.201890824742264
2016,403,0.0,25.6,18.6,33.5,25.318079484536085
2016,404,0.0,23.4,19.1,32.7,24.327082783505155
2016,405,0.0,26.0,20.1,40.3,26.78795092783505
2016,406,0.0,12.6,23.2,27.4,25.98712268041237
2016,407,0.0,20.2,20.2,28.6,25.213961752577323
2016,408,0.0,22.1,18.7,28.7,22.77001113402061
2016,409,0.0,13.1,18.6,28.4,20.71516381443299
2016,410,0.0,18.3,19.4,30.3,24.035685051546395
2016,411,0.0,22.5,18.7,31.4,25.025672061855666
2016,412,0.0,23.1,21.0,32.6,25.34656422680412
2016,413,0.0,21.3,20.2,30.6,24.681153092783504
2016,414,0.0,24.3,18.2,31.3,23.864932061855672
2016,415,0.0,22.6,17.8,30.3,19.041928969072163
2016,416,0.0,22.9,19.4,31.4,19.761471855670106
2016,417,0.0,22.4,20.3,30.0,23.33373402061856
2016,418,0.0,22.3,20.8,33.7,22.81504010309279
2016,419,0.0,19.1,21.5,29.4,22.96641701030929
2016,420,0.0,6.6,23.4,31.8,23.03517917525772
2016,421,0.0,21.7,20.1,31.9,23.036720824742268
2016,422,0.0,17.7,20.5,30.0,20.404354329896908
2016,423,0.0,14.5,20.9,32.6,20.59450515463918
2016,424,2.0,11.7,19.8,25.6,23.3525112371134
2016,425,12.0,16.4,19.0,26.4,23.462988350515463
2016,426,15.6,17.7,18.4,27.5,24.09327804123711
2016,427,0.8,6.6,18.2,27.9,22.874756082474224
2016,428,4.0,20.6,13.8,23.5,22.89158969072165
2016,429,0.2,15.3,17.0,23.1,19.819075463917528
2016,430,26.4,11.6,15.3,21.6,20.47584474226804
2016,431,7.0,16.9,14.0,24.0,22.60072597938144
2016,432,0.0,20.6,13.3,26.8,22.97446587628866
2016,433,0.0,20.8,14.8,29.3,22.75566453608248
2016,434,0.0,6.5,16.7,27.4,23.068575670103098
2016,435,0.0,20.0,15.4,28.0,21.55647082474227
2016,436,0.0,16.3,16.6,24.7,18.7704406185567
2016,437,1.8,13.0,18.6,26.3,18.202216701030927
2016,438,0.0,4.7,19.6,23.3,21.641509381443296
2016,439,5.6,14.3,18.1,27.8,23.645887628865985
2016,440,0.0,18.7,13.2,25.0,23.79295752577319
2016,441,0.0,19.6,15.0,29.2,22.027756082474223
2016,442,0.0,18.8,15.5,31.0,19.070181237113403
2016,443,0.0,14.8,17.3,25.0,19.211931237113404
2016,444,18.4,10.2,18.7,23.7,21.51910360824743
2016,445,1.6,19.5,16.9,29.3,21.44440762886597
2016,446,0.0,19.1,17.2,35.1,23.114713092783507
2016,447,0.0,4.3,19.6,20.1,24.390695979381444
2016,448,0.0,4.8,17.9,21.5,24.71320164948453
2016,449,0.8,17.5,14.6,24.5,20.47575422680412
2016,450,0.0,18.1,14.0,28.9,19.698184639175263
2016,451,0.0,18.0,12.3,26.1,21.99691381443299
2016,452,0.6,10.0,16.3,22.2,21.423508144329897
2016,453,1.4,13.4,13.6,23.6,20.43927845360825
2016,454,0.8,9.0,14.6,23.4,21.457367010309287
2016,455,0.4,17.5,14.8,27.2,20.80241103092784
2016,456,0.0,15.5,14.4,27.3,18.71023783505154
2016,457,0.0,7.0,18.8,22.6,21.59857639175258
2016,458,0.2,13.5,13.8,22.7,26.234463917525776
2016,459,3.8,13.5,15.9,24.5,21.66102587628865
2016,460,0.2,16.1,15.1,25.5,21.23863443298969
2016,461,0.0,16.9,15.0,27.5,21.06396701030928
2016,462,0.0,10.0,15.8,26.4,18.683005154639183
2016,463,5.2,5.2,15.3,18.6,18.47264773195877
2016,464,8.6,13.0,14.5,21.8,22.328714329896908
2016,465,0.0,15.7,10.8,23.4,21.559778969072177
2016,466,0.0,14.6,11.8,24.0,21.54725432989691
2016,467,0.0,16.0,12.5,25.4,22.23990618556701
2016,468,0.0,13.4,13.5,26.6,23.704511340206185
2016,469,0.0,10.9,13.1,25.6,19.695215360824744
2016,470,0.4,11.0,17.6,26.7,18.55977917525773
2016,471,3.0,9.1,16.0,27.4,22.739365051546383
2016,472,0.0,12.5,9.8,24.1,23.86682783505154
2016,473,0.0,15.6,9.8,26.1,22.97144092783506
2016,474,0.0,15.3,12.5,26.0,20.92699298969072
2016,475,0.0,15.2,10.5,23.8,18.475610412371136
2016,476,0.0,15.2,11.3,26.3,18.441786288659795
2016,477,0.0,14.5,9.5,24.6,21.98623247422681
2016,478,0.0,5.2,14.7,20.7,21.43566206185568
2016,479,2.2,4.3,16.9,22.4,21.212830824742262
