year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2014,21.09575,20.85088,19.55124,19.96562,20.34233,19.40055,18.42111,17.29098,16.51872,15.95366,15.46393,14.95538,14.57867,14.03244,14.2773,13.91942,14.07011,14.18312,14.39031,14.5975,15.1249,15.7088,16.40571,17.17796,18.60946,19.66425,21.24643,21.98101,23.12998,24.82517,25.72927,26.25667,27.08543,27.36796,26.95358,27.707,28.0272,28.19672,28.10255,28.44158,28.89364,28.70528,28.76179,28.91247,29.21384,29.1385,29.02549,29.25151,29.42103,29.51521,29.89192,30.6265,29.83541,29.96726,29.74123,30.15561,30.13678,30.24979,30.55116,30.24979,29.79774,29.49637,29.30802,28.38508,29.38336,29.47754,29.34569,29.55288,29.74123,30.56999,31.28574,31.4741,29.87308,29.17617,28.78062,27.93303,27.31146,26.65221,25.82345,25.54092,24.93818,24.54264,24.22244,23.58203,23.18648,22.65909,22.35772,21.84916,22.52724,22.82861,22.4519,21.77382,20.68136,20.81321,21.35944,20.38,24.301113125
2014,21.03924,20.94506,19.49473,20.21048,20.56835,19.00501,18.64713,17.63002,16.65057,15.89715,15.27558,14.95538,14.63517,14.2773,14.20196,13.93826,14.08894,14.35264,14.44682,14.5975,15.36976,15.95366,16.44338,17.44166,18.60946,19.90911,21.62314,22.07519,22.86628,24.76867,25.16421,25.87996,27.61282,27.95186,28.08371,28.25323,27.72584,27.61282,27.87652,27.82001,27.9707,28.15905,28.21556,28.0272,27.31146,27.74467,27.3868,27.31146,27.36796,27.36796,26.97242,27.29262,27.63166,27.49981,27.29262,27.14194,27.25495,27.33029,27.14194,27.14194,27.01009,26.84057,26.97242,27.19844,27.19844,27.4433,27.89536,28.53576,28.8748,30.0426,31.04088,31.22924,29.94842,29.53404,29.00665,28.95014,28.51693,27.95186,27.55632,27.10427,26.72756,26.46386,25.71044,25.40907,24.37312,23.56319,23.0358,22.33889,22.67793,23.24299,22.88512,22.15053,21.07691,21.37828,21.83033,21.05807,23.919106354166658
2014,21.67965,21.49129,20.41767,20.88855,21.24643,19.96562,19.28754,18.1009,16.80125,16.42454,15.57695,15.1249,14.78586,14.48449,14.23963,14.16429,14.23963,13.78758,14.50332,14.69168,15.29442,16.08551,16.85776,17.76186,19.13685,20.49301,22.92279,23.65737,25.40907,26.5392,26.70872,26.89708,27.49981,27.42447,27.68817,27.76351,27.98953,27.91419,28.00837,27.85768,27.85768,27.55632,28.27207,28.15905,28.27207,27.80118,27.51865,27.53748,27.66933,27.82001,27.89536,27.78234,27.61282,27.65049,27.46214,27.57515,27.51865,27.48098,27.25495,27.19844,27.25495,27.23611,27.14194,27.3868,27.4433,27.65049,27.87652,27.91419,28.15905,28.93131,30.38164,30.28746,28.40391,27.707,27.19844,26.20016,25.40907,24.93818,24.76867,24.18476,23.65737,23.07347,23.20532,22.88512,22.30122,21.62314,21.56663,21.26526,22.07519,22.69676,22.11286,21.92451,21.32177,21.75499,22.15053,21.07691,23.717409374999992
2014,21.6043,21.09575,19.8526,20.30465,20.81321,19.15569,18.72247,17.70536,16.76358,15.99133,15.4451,14.99305,14.5975,14.0136,14.29613,13.84408,13.82525,13.82525,13.90059,14.0136,14.31497,14.72935,14.95538,15.04955,15.27558,15.7653,16.36804,16.27386,17.10262,18.06323,18.53412,19.32521,20.13514,20.79438,21.43478,21.96218,22.24471,21.69848,22.41423,22.65909,22.84745,22.43306,21.99985,21.47245,21.22759,21.03924,20.98273,21.13342,21.00157,20.73787,20.75671,20.66253,20.7002,20.66253,20.47417,21.00157,21.00157,20.85088,20.86972,20.73787,21.32177,21.09575,21.22759,21.92451,22.24471,22.73443,23.37484,24.05292,24.69332,25.48441,26.03064,26.12482,25.84229,25.42791,24.93818,24.44846,23.77038,23.20532,22.56491,22.41423,22.11286,21.75499,21.5478,21.17109,21.09575,20.38,20.21048,19.92794,20.58719,21.34061,21.49129,20.94506,20.38,20.90739,21.69848,21.09575,20.166920208333334
2014,21.64197,21.62314,20.26698,20.73787,20.94506,20.13514,19.02384,18.17624,17.17796,16.42454,15.7088,15.40743,15.01188,14.44682,14.35264,14.08894,13.93826,13.93826,14.12662,13.97593,13.91942,14.03244,13.91942,14.37148,14.82353,14.93654,15.29442,15.42626,15.63345,16.63173,17.15913,17.49817,18.13857,18.57179,18.85432,19.38172,19.94678,20.09746,20.62486,20.75671,20.83205,20.83205,21.0204,20.56835,20.45534,20.30465,20.4365,20.94506,20.90739,20.88855,20.47417,20.09746,20.07863,19.96562,19.77726,19.7961,19.87144,19.68308,19.68308,19.98445,19.83377,20.05979,20.15397,20.83205,20.49301,21.35944,21.96218,22.96046,23.6197,24.63682,25.84229,26.12482,26.10598,26.04948,25.84229,25.40907,24.86284,24.67449,24.27894,23.86456,23.77038,23.58203,22.54608,22.75327,22.39539,21.66081,21.34061,20.81321,21.32177,22.05635,21.49129,21.20876,20.13514,20.79438,21.43478,20.60602,19.84004552083333
2014,22.39539,22.28238,20.83205,21.49129,21.98101,21.00157,20.13514,19.17453,17.96905,17.30981,16.49989,16.06667,15.68996,15.25674,14.89887,14.74819,14.76702,14.89887,15.16257,15.35092,16.08551,16.65057,17.34748,18.3646,19.89027,21.52896,23.45018,24.48613,26.04948,27.40563,27.80118,27.98953,28.66761,28.36624,28.51693,28.47926,28.59227,28.83713,28.83713,28.91247,28.85597,29.00665,28.93131,28.42275,28.42275,28.70528,28.23439,28.21556,28.46042,28.25323,28.0272,27.63166,27.49981,27.76351,27.85768,27.46214,27.36796,27.63166,27.93303,27.1231,27.53748,27.14194,27.49981,27.98953,28.10255,28.47926,29.25151,29.70356,30.38164,31.45526,32.45354,32.81142,31.41759,30.85253,30.15561,29.62822,29.04432,28.25323,27.707,27.31146,26.89708,26.50153,26.40735,25.91763,25.12654,24.44846,24.07175,23.43135,24.2036,24.63682,24.44846,23.33717,22.1317,22.32005,22.82861,21.99985,24.915228645833334
2014,22.48957,22.30122,21.15225,21.6043,22.15053,21.05807,20.13514,19.00501,17.61118,17.02728,16.33037,15.7653,15.36976,15.21907,14.88003,14.65401,14.82353,14.67284,14.82353,15.23791,15.7088,16.70708,17.4605,18.51528,20.09746,21.67965,23.71388,24.48613,26.03064,27.65049,28.32857,28.64878,29.27035,29.15733,28.95014,29.08199,28.8748,29.195,28.81829,29.1385,29.28918,29.32685,27.9707,28.47926,28.36624,28.36624,27.91419,28.14022,28.25323,28.2909,28.00837,27.9707,27.74467,28.04604,27.87652,27.53748,27.63166,27.76351,27.93303,27.48098,27.29262,27.57515,27.61282,28.00837,28.06488,28.32857,28.8748,28.83713,30.11794,31.2104,32.30286,32.39704,30.87136,30.45698,29.85425,29.32685,28.59227,28.25323,28.00837,27.59399,27.27378,26.8029,26.48269,26.08715,25.67277,24.91935,24.4673,23.82689,24.39196,24.65565,24.44846,23.01696,22.47074,22.39539,23.2995,22.37656,24.96231729166667
2014,23.01696,22.56491,21.15225,21.81149,22.39539,21.51013,20.66253,19.58891,18.49645,17.64885,16.55639,16.42454,15.65229,15.08722,14.88003,14.76702,14.57867,14.84236,15.01188,15.33209,16.16085,16.76358,17.42283,18.6283,20.04096,21.66081,24.16593,25.01353,26.55804,27.85768,28.15905,28.72412,29.02549,29.00665,29.21384,29.195,29.34569,29.21384,29.02549,28.8748,28.91247,28.64878,28.40391,28.53576,28.34741,28.44158,28.47926,31.4741,36.76687,33.67785,31.75663,30.49465,29.28918,29.89192,29.49637,29.36452,29.02549,28.62994,28.57343,28.30974,28.66761,28.66761,28.78062,28.64878,28.85597,29.28918,29.70356,30.34397,30.3628,30.64534,31.56828,32.45354,31.96382,31.56828,30.90903,30.34397,30.02377,29.81658,29.59055,29.1385,28.62994,28.08371,27.78234,27.27378,25.87996,25.14537,24.50497,23.63854,23.78922,23.2995,22.60258,21.37828,20.47417,19.64541,19.30637,18.70364,25.45871083333333
2014,18.49645,17.93138,17.21563,16.80125,16.70708,16.31153,16.10434,15.63345,15.31325,15.1249,14.74819,14.67284,14.44682,14.33381,14.57867,14.31497,14.35264,14.50332,14.71052,14.84236,15.65229,16.63173,17.27214,18.19508,19.81493,21.20876,23.12998,23.75155,25.48441,26.89708,27.40563,27.83885,28.53576,28.44158,28.78062,28.70528,27.83885,28.32857,28.2909,28.40391,28.2909,28.15905,27.87652,28.04604,27.95186,28.14022,28.21556,28.06488,27.87652,28.00837,27.93303,28.19672,27.9707,28.00837,28.15905,28.25323,27.95186,28.23439,28.23439,27.85768,27.87652,27.65049,27.85768,27.76351,27.76351,28.15905,28.06488,28.6111,28.96898,30.15561,30.83369,30.64534,28.59227,28.08371,27.72584,27.14194,26.38852,25.57859,25.35257,25.16421,24.50497,24.50497,24.18476,23.73271,23.01696,22.64026,22.37656,22.01868,22.82861,23.31833,23.20532,22.41423,21.52896,21.868,22.24471,21.5478,23.828067500000003
2014,22.1882,21.83033,20.51185,20.92623,21.51013,20.19164,19.32521,18.23275,17.10262,16.33037,15.95366,15.50161,15.21907,14.89887,14.80469,14.44682,14.40915,14.40915,14.48449,14.42798,14.78586,14.91771,15.04955,15.27558,15.97249,16.36804,16.83893,17.14029,17.96905,18.57179,19.38172,19.83377,20.68136,21.34061,21.58547,21.99985,22.43306,22.37656,22.37656,22.33889,22.22587,22.26355,21.868,21.92451,21.98101,21.75499,21.98101,22.32005,22.32005,22.4519,22.62142,21.77382,21.69848,21.67965,21.11458,21.30294,21.51013,21.98101,21.99985,22.05635,21.88684,22.03752,22.1317,22.1317,22.86628,23.46902,23.09231,24.33545,24.41079,25.89879,26.57687,26.57687,26.16249,25.78578,25.16421,24.41079,24.10942,23.2995,23.14881,22.7721,22.47074,22.16937,22.16937,21.73615,21.6043,20.68136,20.81321,20.77554,21.64197,22.54608,22.56491,21.88684,21.13342,21.81149,22.28238,21.66081,20.739440729166663
2014,22.32005,22.07519,20.90739,21.32177,21.90567,21.00157,19.87144,18.76014,17.72419,16.9331,16.2927,15.87832,15.57695,15.01188,14.80469,14.57867,14.46565,14.541,14.541,14.57867,14.57867,14.57867,14.78586,14.91771,15.29442,15.7088,15.7653,16.08551,16.51872,17.14029,17.38515,18.60946,19.30637,19.87144,20.26698,20.73787,20.98273,21.35944,21.35944,21.20876,21.5478,22.05635,21.88684,21.64197,21.34061,21.15225,20.98273,20.71904,20.54952,20.45534,20.24815,19.87144,19.77726,19.70192,19.72075,19.49473,19.55124,19.60774,19.58891,19.55124,19.75843,19.96562,20.00329,19.89027,20.41767,21.37828,21.84916,22.56491,22.7156,23.33717,24.2036,24.56147,24.50497,24.41079,24.48613,24.2036,23.86456,23.56319,23.50669,23.01696,23.09231,22.65909,22.52724,21.35944,21.47245,21.56663,21.30294,20.66253,21.51013,22.07519,21.96218,21.0204,20.32349,20.85088,21.34061,20.86972,19.956198437499996
2014,21.41595,21.22759,20.07863,20.60602,21.07691,20.1163,18.83549,18.40227,17.63002,16.66941,16.19852,15.53928,15.25674,15.03072,14.65401,14.50332,14.50332,14.541,14.74819,14.99305,15.46393,16.10434,17.02728,17.89371,19.40055,21.15225,23.11114,23.52552,25.42791,26.8594,27.29262,27.59399,28.6111,28.95014,29.38336,28.96898,28.6111,28.91247,28.64878,28.78062,28.78062,28.2909,28.40391,28.19672,28.44158,28.08371,27.78234,28.10255,28.30974,28.17789,28.00837,28.51693,28.17789,28.57343,27.61282,28.12138,28.46042,28.36624,27.9707,27.80118,27.66933,27.63166,27.68817,27.9707,28.34741,29.21384,29.43987,29.7224,30.55116,31.98266,31.81314,32.39704,31.09739,30.32513,29.64706,28.68645,27.80118,27.08543,26.82173,26.38852,25.6351,25.01353,25.01353,24.29778,23.67621,23.14881,22.75327,22.1882,22.62142,22.97929,22.99813,22.03752,21.20876,21.83033,22.15053,21.2841,24.510854479166657
2014,21.88684,21.24643,20.04096,20.54952,20.83205,19.96562,19.17453,18.06323,17.15913,16.38687,15.7653,15.38859,14.95538,14.76702,14.44682,14.12662,14.16429,14.31497,14.55983,14.63517,15.23791,15.85948,16.6129,17.68652,19.17453,20.66253,22.43306,23.01696,24.58031,25.84229,26.89708,27.76351,28.40391,28.40391,28.34741,28.47926,28.78062,28.81829,28.70528,28.40391,28.30974,27.85768,27.74467,27.68817,27.51865,27.63166,27.48098,27.83885,27.91419,27.61282,27.51865,27.51865,27.76351,27.59399,27.51865,27.33029,27.16077,27.46214,27.53748,27.06659,27.16077,27.02892,27.23611,27.55632,27.42447,28.17789,28.6111,29.23268,29.81658,31.41759,32.09567,32.54772,31.11622,30.68301,29.89192,29.32685,28.83713,28.51693,27.34913,27.76351,27.16077,26.63338,26.36968,25.71044,25.25839,24.80634,24.33545,23.73271,24.44846,24.67449,24.54264,23.63854,22.64026,22.99813,22.62142,22.03752,24.500063645833333
2014,22.43306,21.96218,20.81321,21.37828,21.75499,20.7002,19.8526,18.96734,17.95022,16.83893,16.2927,15.93482,15.42626,14.99305,14.8612,14.63517,14.67284,14.78586,15.03072,15.20024,16.31153,16.74475,17.64885,18.89199,20.81321,22.50841,24.58031,25.40907,27.4433,29.08199,29.195,29.21384,29.98609,29.83541,29.68473,29.30802,29.4587,29.4587,29.42103,29.36452,29.10083,28.59227,28.32857,28.14022,28.06488,27.87652,27.98953,27.9707,27.83885,27.78234,27.53748,27.49981,27.63166,27.49981,27.49981,27.16077,27.66933,27.59399,27.29262,27.21728,27.06659,27.23611,26.82173,27.59399,27.95186,28.25323,28.91247,29.04432,30.3063,32.00149,32.77375,32.83025,31.00321,31.43643,30.90903,30.28746,29.55288,29.34569,28.98781,28.2909,27.82001,27.36796,26.8594,26.33201,26.52037,26.20016,25.57859,24.5238,25.01353,25.46558,25.27722,24.42963,23.12998,23.16765,23.67621,22.67793,25.206001250000003
2014,23.39367,23.22416,22.01868,22.35772,22.09403,21.51013,20.58719,19.43822,18.21392,17.57351,16.91427,16.40571,16.029,15.63345,15.27558,15.01188,14.8612,14.8612,15.23791,15.31325,15.93482,16.80125,17.55467,18.74131,20.62486,22.30122,24.56147,25.52208,27.1231,28.30974,27.85768,28.68645,29.00665,28.89364,28.8748,29.15733,29.17617,28.79946,28.83713,28.6111,28.34741,28.10255,28.0272,28.14022,27.21728,28.12138,28.38508,28.17789,27.98953,27.93303,27.46214,27.46214,27.57515,27.57515,27.55632,27.19844,27.36796,27.48098,27.4433,27.55632,26.99125,26.91591,27.4433,27.66933,27.95186,28.53576,29.21384,29.64706,29.68473,31.56828,33.01861,33.16929,32.45354,32.3782,31.62478,31.71896,31.13506,30.98438,30.73951,30.55116,30.0426,29.76007,29.195,28.2909,27.16077,25.59743,24.91935,23.8834,24.39196,24.82517,24.50497,23.56319,22.4519,22.64026,22.96046,22.03752,25.375717083333324
2014,22.65909,22.47074,21.32177,21.62314,21.37828,20.62486,19.64541,18.6848,17.76186,16.89543,16.19852,15.68996,15.42626,14.78586,15.01188,14.76702,14.61634,14.5975,14.78586,15.16257,15.95366,16.76358,17.04612,18.79782,20.38,21.96218,24.16593,24.93818,26.57687,28.06488,28.6111,28.91247,29.36452,29.10083,29.02549,28.98781,29.00665,28.76179,28.66761,28.44158,28.72412,28.85597,28.27207,28.34741,27.95186,27.9707,27.63166,27.48098,27.63166,27.83885,27.42447,27.36796,27.29262,27.1231,26.84057,27.06659,27.06659,27.25495,27.23611,26.70872,26.74639,26.67105,26.97242,27.08543,27.93303,28.40391,28.8748,29.10083,29.98609,31.58711,32.56656,32.35937,31.00321,30.58883,29.66589,29.17617,28.44158,28.12138,27.91419,27.46214,26.76523,26.42619,26.16249,25.78578,25.39024,24.63682,24.42963,23.90223,24.69332,25.27722,24.93818,23.9399,23.01696,23.48785,24.07175,23.01696,24.85754489583334
2014,23.43135,22.99813,21.79266,22.03752,22.15053,20.9639,19.98445,18.98617,17.96905,17.29098,16.55639,16.029,15.80297,15.42626,15.31325,14.93654,14.88003,14.82353,14.88003,14.76702,14.76702,15.38859,15.61462,15.61462,16.57523,17.17796,18.15741,18.47761,18.83549,20.1163,20.94506,21.34061,22.28238,22.7721,22.97929,23.356,23.46902,23.50669,22.94162,22.73443,22.62142,22.35772,21.92451,21.90567,21.96218,21.83033,21.66081,21.39711,21.37828,21.26526,21.11458,21.11458,21.03924,20.98273,20.98273,20.85088,20.73787,20.79438,20.88855,20.98273,21.07691,21.15225,21.24643,21.5478,22.16937,22.73443,23.37484,24.54264,25.59743,27.06659,27.89536,28.51693,27.85768,27.707,27.63166,26.63338,26.18133,25.6351,25.20188,25.1077,24.82517,24.67449,24.63682,24.18476,23.6197,23.2995,23.18648,22.7156,23.43135,24.03408,23.73271,22.97929,22.33889,22.97929,23.6197,22.80977,21.477163333333333
2014,23.48785,23.31833,22.15053,22.80977,23.07347,21.73615,20.64369,19.72075,18.25159,17.89371,17.12146,16.66941,16.12318,15.7088,15.48277,15.33209,15.04955,14.80469,15.01188,14.80469,15.01188,15.1814,15.25674,15.53928,16.08551,16.51872,16.98961,17.23447,17.66769,18.59063,19.49473,20.26698,20.85088,21.20876,21.66081,21.94334,22.37656,22.54608,22.54608,22.52724,22.7721,22.58375,22.24471,21.99985,21.69848,21.51013,21.52896,21.2841,21.18992,21.07691,20.77554,20.92623,20.81321,20.49301,20.56835,20.22931,20.17281,20.36116,20.24815,20.36116,20.56835,21.0204,21.41595,21.67965,21.84916,22.65909,23.77038,24.7875,26.12482,27.23611,28.15905,28.91247,28.59227,28.66761,28.23439,27.93303,27.55632,27.29262,26.99125,26.72756,26.55804,26.14366,25.91763,25.54092,24.69332,24.07175,23.73271,23.05464,23.54436,23.92107,23.78922,22.92279,22.05635,22.47074,22.90395,22.05635,21.511302812499995
