year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Argenton 132_11kV,01MAY2018,MW,12.72753,12.24249,11.59193,11.35461,11.25660,10.56617,9.89628,10.43948,9.89923,9.40753,9.00229,8.71622,8.27950,8.14704,8.02538,8.03249,7.95791,7.92868,8.08209,8.30520,8.91618,9.38765,9.74291,10.31737,11.55227,12.35409,13.23547,13.84960,13.96393,14.52800,14.66414,14.73997,14.61457,14.41796,13.90309,13.59157,13.30766,12.98363,13.00305,12.67246,12.07060,12.26625,12.51393,12.91685,12.72673,12.60916,12.59150,12.79859,12.21075,12.31719,12.62368,12.70569,13.33642,13.00495,13.21505,13.14016,12.65916,13.41662,13.16739,13.02290,13.06858,13.06930,12.53249,12.68681,12.83085,12.78989,13.06464,13.23855,13.56905,14.29496,14.86574,14.64263,14.49178,14.55539,14.15999,13.69779,13.19709,13.18754,12.80382,12.37925,12.21984,11.93143,11.83255,11.41671,11.06741,10.79417,11.40576,11.02110,12.16651,12.46953,11.83971,11.18474,12.17549,11.94793,11.67488,11.58558
2019,Argenton 132_11kV,02MAY2018,MW,12.16401,11.86112,11.37928,11.49163,11.01447,10.62184,10.24324,10.16619,9.67885,9.33922,8.62216,8.60933,8.36816,8.07038,7.72195,7.58689,7.82487,7.89998,8.10375,8.21520,8.84395,9.33631,9.84050,10.41325,11.43705,12.04161,13.10324,14.23289,14.38770,14.59367,14.50061,14.52193,14.42242,14.39566,14.13900,13.87833,13.65560,13.62562,13.12990,13.98852,14.03944,14.21526,13.53711,13.55085,13.43777,13.22823,13.58316,13.01056,12.55030,13.93213,13.82878,13.44707,13.63857,13.22408,14.45829,14.48790,14.27161,13.78740,14.11749,14.08276,13.55954,13.21396,13.05410,13.16154,12.99075,13.04126,13.31969,13.34579,13.23979,13.71460,14.53264,14.66089,14.82018,14.61855,14.34117,13.80003,13.56866,13.69453,13.34728,13.12343,12.81601,12.33880,11.83287,11.62473,11.35836,11.15727,11.49597,11.22594,12.59052,12.87266,12.07955,11.53008,12.33768,12.29558,11.95441,11.98288
2019,Argenton 132_11kV,03MAY2018,MW,12.61312,11.91562,11.41153,11.27880,11.16369,10.61278,10.21464,10.13364,9.97855,9.21885,8.45332,8.36463,8.11910,7.88907,7.60279,7.72471,7.82902,7.82102,8.04454,8.25240,8.69217,9.06130,9.62824,10.59138,11.57738,12.84547,13.53633,14.12936,14.69020,14.73875,15.08091,14.74560,14.62716,14.38953,13.93082,13.62219,13.65663,13.70250,13.23868,13.13335,13.00076,13.55961,14.13571,13.92120,13.13524,13.40746,13.42931,13.74239,13.24022,13.14944,13.65165,13.58293,13.52300,13.55151,13.39917,13.70436,13.57308,13.60971,13.69992,13.67461,13.48670,13.44830,13.50729,13.99626,13.51560,13.60457,13.64875,14.07458,14.23195,14.80937,15.09427,14.86149,14.89310,14.73153,14.15703,14.00308,13.62083,13.72672,13.36234,12.92128,12.79197,12.35841,12.09010,11.85675,11.23110,10.91865,11.09971,10.85433,11.99202,12.43066,11.79163,11.25884,12.02312,11.24183,11.27198,11.42025
2019,Argenton 132_11kV,04MAY2018,MW,11.83504,11.39106,10.81894,10.88577,10.71287,10.16602,9.52833,9.62522,9.10168,8.14813,7.92211,7.94520,8.10735,7.84032,7.66613,7.72358,7.84643,7.87611,7.96724,8.07245,8.45125,8.77191,9.37242,10.03754,10.77151,11.90188,12.85063,13.31037,13.48365,14.01094,14.27175,14.56791,14.82744,14.81536,14.73954,14.58628,14.21931,14.27501,14.03567,14.27571,14.05206,14.53325,13.99215,14.05017,14.25828,14.91564,14.43538,14.33853,14.75705,14.56453,14.10924,13.89435,13.74076,13.67916,13.51058,13.53476,13.92992,14.48563,13.94706,13.90672,13.59719,13.42723,13.38182,13.35165,12.97129,12.82087,12.67999,12.49025,12.53098,13.24422,13.47920,13.30592,13.24842,12.95924,12.67791,12.34768,12.00639,12.05059,11.49482,11.24906,10.95388,10.68708,10.52459,10.11176,9.68605,9.47137,9.97368,9.61104,10.96705,11.33186,10.58375,10.08169,10.90590,10.47664,10.43786,10.81945
2019,Argenton 132_11kV,05MAY2018,MW,11.39217,10.78503,10.41775,10.50738,10.21575,9.37545,8.82218,8.38018,8.30004,8.26653,8.02878,7.68489,7.25671,7.13735,6.99752,6.96261,6.85281,6.87432,6.87555,7.14404,7.47943,7.43655,7.87814,8.35627,8.92633,9.14249,9.20196,9.61126,10.53787,11.09183,11.46654,11.43720,11.33054,11.52813,11.52352,11.37508,10.94463,10.50251,10.35292,10.29475,10.12348,10.01569,9.90727,9.63898,9.21431,9.01506,8.48229,8.39035,8.35213,8.13520,8.06648,8.15128,8.16727,8.24786,8.30989,8.16070,8.34992,8.23938,8.45397,8.53155,8.75727,9.18524,9.20283,9.65782,10.01289,10.22668,10.67223,10.85690,10.99500,11.41178,11.63939,11.65686,11.56649,11.61111,11.20715,11.03172,10.75485,10.95427,10.80343,10.56890,10.39711,10.22946,10.22593,10.14419,9.99066,9.64574,10.91660,11.00748,10.42663,9.80130,9.86740,9.65070,10.77091,10.64731,9.80650,9.38256
2019,Argenton 132_11kV,06MAY2018,MW,9.99996,9.43321,9.19791,9.58427,9.39897,8.66379,8.17086,7.67529,7.68201,7.61125,7.26922,7.14915,6.89223,7.00950,6.77433,6.67666,6.76897,6.80346,6.84883,6.94316,7.04055,7.10602,7.13409,7.29999,7.54087,7.68070,8.11489,8.48168,9.04689,9.35182,9.40928,9.75473,10.04333,10.00822,9.84381,9.59711,9.56736,9.29061,9.28799,9.01525,8.73607,8.62075,8.66138,8.36394,8.40989,8.31112,8.17556,8.04400,8.10630,8.27191,8.14680,8.03449,7.87805,8.11235,8.01701,7.90476,8.16690,8.33123,8.36701,8.49279,8.65809,8.97055,9.38347,9.70136,10.03389,10.38461,10.81229,11.13074,11.18342,11.90726,12.59702,12.71367,12.71539,12.43926,11.95355,11.78426,11.83169,11.96844,11.59334,11.44073,11.26892,10.94944,10.73961,10.63020,10.44113,10.10889,11.23244,11.36008,10.68389,10.11862,10.03276,9.76777,10.68421,10.57171,10.31780,9.93439
2019,Argenton 132_11kV,07MAY2018,MW,10.47362,10.06310,9.71065,10.09225,9.74025,9.17288,8.63802,8.75687,8.01792,7.57870,7.29556,7.56332,7.49774,7.37435,7.40905,7.42951,7.41014,7.33920,7.45949,8.25919,8.77137,9.08982,9.72752,10.44124,11.59734,12.41013,13.45313,14.15506,14.92800,15.49523,15.30769,15.49099,15.28062,14.87371,14.31815,14.16415,13.88600,13.74271,13.37575,13.16228,13.15328,13.04113,13.04064,12.86570,12.82698,12.88889,13.04648,12.88526,12.95320,12.82822,12.96565,13.19956,13.22775,13.20698,13.11094,13.03802,13.32132,13.48240,13.38025,13.48444,13.38072,13.37953,13.28279,13.25511,13.12695,13.26452,13.20530,13.58180,13.70671,14.44850,15.17834,15.13029,14.91281,14.47546,14.12130,13.96059,13.57074,13.54339,12.96252,12.52077,12.12664,11.91570,11.72814,11.45274,11.14316,10.76543,11.12033,10.67871,12.18627,12.46281,11.71839,11.19006,11.97729,11.81247,11.48741,11.66254
2019,Argenton 132_11kV,08MAY2018,MW,12.54098,11.99933,11.41568,11.49852,11.06573,10.45756,9.97154,10.12514,9.70343,8.88465,8.68683,8.26604,8.20054,8.10704,7.67476,7.77381,7.94337,7.96660,8.22957,8.43901,8.96564,9.26305,9.81901,10.77233,11.99786,13.09493,13.72539,14.10751,14.87833,15.48908,15.10232,15.39131,15.08567,14.68976,14.15210,13.60712,13.91749,14.38334,13.25397,14.05282,14.24295,13.84201,14.22591,14.14716,14.24644,14.27663,14.22261,14.63180,14.52607,14.01752,14.48119,14.30953,14.53910,14.03891,14.33622,14.30484,13.79109,13.93429,13.42306,12.96634,13.53390,13.15759,13.27799,13.64591,13.31978,13.41424,13.65115,13.53148,13.54888,14.58022,14.98577,14.90372,14.68616,14.44441,14.11777,13.69427,13.47247,13.54099,13.15587,12.77699,12.37921,12.05087,11.67126,11.68485,11.24977,11.09354,11.57782,11.09428,12.53651,12.78514,12.06024,11.65022,12.09292,11.56915,11.30101,11.41396
2019,Argenton 132_11kV,09MAY2018,MW,11.70242,11.03011,10.67945,10.74297,10.57544,10.24860,9.67213,9.75572,9.18033,8.91709,8.72470,8.32135,8.17294,7.95699,7.70528,7.75923,7.91743,7.91775,8.05708,8.24375,9.07789,9.55932,9.96139,10.98731,12.08931,12.87769,13.84235,14.40707,15.06286,15.76273,15.59857,15.19110,15.16403,14.69448,14.27775,13.72575,14.07326,13.71142,13.50346,13.50691,13.25051,13.16195,13.05955,13.37226,13.37606,13.05592,13.03065,13.14535,13.05389,13.05304,13.06158,13.15173,13.41790,13.71065,13.71657,14.20410,14.04543,13.81873,13.62127,13.87097,13.59133,13.64358,13.66101,13.79603,13.96755,13.96610,14.02864,14.08443,13.99225,14.61477,14.98136,14.61499,14.24242,14.16995,14.06992,13.72932,13.36682,13.32086,13.09343,12.82165,12.42200,12.17060,11.86003,11.35746,11.08546,10.88970,11.40030,11.45494,12.77893,13.06811,12.41803,11.58004,12.79676,12.30596,11.93482,11.99301
2019,Argenton 132_11kV,10MAY2018,MW,12.44897,12.14704,11.42660,11.27428,11.01913,10.38162,10.03327,10.06135,9.39839,8.65904,8.56217,8.01396,7.83856,7.47286,7.61793,7.51219,7.29863,7.55830,7.66319,7.76167,8.33677,8.94193,9.69185,10.64231,12.01893,12.71593,13.77756,14.12770,14.52354,15.09893,15.09541,14.91694,14.99326,14.48087,14.15737,13.92332,13.89444,13.56062,14.16951,14.26369,12.88413,12.71546,13.15776,12.24842,13.36356,13.79166,13.44900,13.19642,12.93033,12.31706,12.36269,12.86251,13.26758,13.53387,13.68214,13.82167,13.87497,13.68870,13.74159,13.45418,13.93974,13.92812,13.60132,13.94635,13.77215,13.89730,13.42261,13.62084,13.79652,14.40530,14.75192,14.97554,14.93687,14.52202,13.97940,13.67250,13.10191,13.28915,12.84204,12.52873,12.46732,12.18177,11.74760,11.59962,11.28983,10.82216,11.48455,11.29042,12.47712,12.63690,12.07831,11.53750,12.09401,11.85331,11.70744,11.84725
