Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2022,1,1,13.522934070906244,0.0,26.7,22.0,24.2
2022,1,1,13.122308586135423,0.0,26.7,22.0,24.2
2022,1,1,19.19339461352084,0.0,26.7,22.0,24.2
2022,1,1,18.54133590127083,0.0,26.7,22.0,24.2
2022,1,1,18.684249114718742,0.0,26.7,22.0,24.2
2022,1,1,19.305573944854164,0.0,26.7,22.0,24.2
2022,1,1,18.93700630459375,0.0,26.7,22.0,24.2
2022,1,1,14.377783564343732,0.0,26.7,22.0,24.2
2022,1,1,13.520931937093762,0.0,26.7,22.0,24.2
2022,1,1,18.79934292928126,0.0,26.7,22.0,24.2
2022,1,1,18.967656777062512,0.0,26.7,22.0,24.2
2022,1,1,19.01301493333336,0.0,26.7,22.0,24.2
2022,1,1,18.90486095365625,0.0,26.7,22.0,24.2
2022,1,1,18.06487642958333,0.0,26.7,22.0,24.2
2022,1,1,12.837397990562495,0.0,26.7,22.0,24.2
2022,1,1,11.930486614416678,0.0,26.7,22.0,24.2
2022,1,1,17.21248386742709,0.0,26.7,22.0,24.2
2022,1,1,17.59783679796875,0.0,26.7,22.0,24.2
2022,1,1,17.87115828886459,0.0,26.7,22.0,24.2
2022,1,1,17.610576078729178,0.0,26.7,22.0,24.2
2022,1,1,17.369461549677087,0.0,26.7,22.0,24.2
2022,1,1,12.95094842835416,0.0,26.7,22.0,24.2
2022,1,1,12.271093219052052,0.0,26.7,22.0,24.2
2022,1,1,17.526416550541683,0.0,26.7,22.0,24.2
2022,1,1,17.468356312166662,0.0,26.7,22.0,24.2
2022,1,1,17.68418014546874,0.0,26.7,22.0,24.2
2022,1,1,17.470958768906243,0.0,26.7,22.0,24.2
2022,1,1,17.060727440697914,0.0,26.7,22.0,24.2
2022,1,1,12.695586534895826,0.0,26.7,22.0,24.2
2022,1,1,11.86537208637501,0.0,26.7,22.0,24.2
2022,1,1,16.9682808060625,0.0,26.7,22.0,24.2
2022,1,1,17.212881379697915,0.0,26.7,22.0,24.2
2022,1,1,17.442477148468743,0.0,26.7,22.0,24.2
2022,1,1,17.625039473791674,0.0,26.7,22.0,24.2
2022,1,1,17.406963772208336,0.0,26.7,22.0,24.2
2022,1,1,12.722566140468752,0.0,26.7,22.0,24.2
2022,1,1,12.10990919219792,0.0,26.7,22.0,24.2
2022,1,1,17.49922995782291,0.0,26.7,22.0,24.2
2022,1,1,17.46745230502083,0.0,26.7,22.0,24.2
2022,1,1,17.549719374177084,0.0,26.7,22.0,24.2
2022,1,1,17.537975670031248,0.0,26.7,22.0,24.2
2022,1,1,17.654302636395848,0.0,26.7,22.0,24.2
2022,1,1,12.807342312208354,0.0,26.7,22.0,24.2
2022,1,1,12.463782524437493,0.0,26.7,22.0,24.2
2022,1,1,13.878066409354156,0.0,26.7,22.0,24.2
2022,1,1,17.46640527625001,0.0,26.7,22.0,24.2
2022,1,1,17.950016992625006,0.0,26.7,22.0,24.2
2022,1,1,17.922303255939582,0.0,26.7,22.0,24.2
2022,1,1,17.575303636072913,0.0,26.7,22.0,24.2
2022,1,1,12.429687051337504,0.0,26.7,22.0,24.2
2022,1,1,11.800762505052084,0.0,26.7,22.0,24.2
2022,1,1,17.4276843656771,0.0,26.7,22.0,24.2
2022,1,1,17.604663326531266,0.0,26.7,22.0,24.2
2022,1,1,17.36128342619791,0.0,26.7,22.0,24.2
2022,1,1,16.675477480781243,0.0,26.7,22.0,24.2
2022,1,1,16.342669689947936,0.0,26.7,22.0,24.2
2022,1,1,11.810769803177095,0.0,26.7,22.0,24.2
2022,1,1,11.70150697248959,0.0,26.7,22.0,24.2
2022,1,1,15.462825951156246,0.0,26.7,22.0,24.2
2022,1,1,15.281909331104188,0.0,26.7,22.0,24.2
2022,1,1,14.934883592190635,0.0,26.7,22.0,24.2
2022,1,1,14.930745794061446,0.0,26.7,22.0,24.2
2022,1,1,15.023748145281248,0.0,26.7,22.0,24.2
2022,1,1,11.200136831947924,0.0,26.7,22.0,24.2
2022,1,1,11.32977508468749,0.0,26.7,22.0,24.2
2022,1,1,15.243938145083312,0.0,26.7,22.0,24.2
2022,1,1,14.737948901437496,0.0,26.7,22.0,24.2
2022,1,1,15.05482266618021,0.0,26.7,22.0,24.2
2022,1,1,14.959671269912496,0.0,26.7,22.0,24.2
2022,1,1,14.880023797656262,0.0,26.7,22.0,24.2
2022,1,1,10.694387788159377,0.0,26.7,22.0,24.2
2022,1,1,10.226685201539574,0.0,26.7,22.0,24.2
2022,1,1,14.601710686624989,0.0,26.7,22.0,24.2
2022,1,1,14.711469166994794,0.0,26.7,22.0,24.2
2022,1,1,14.857692455770822,0.0,26.7,22.0,24.2
2022,1,1,14.101272330083342,0.0,26.7,22.0,24.2
2022,1,1,14.563107654354171,0.0,26.7,22.0,24.2
2022,1,1,11.451775773114582,0.0,26.7,22.0,24.2
2022,1,1,10.751983856165635,0.0,26.7,22.0,24.2
2022,1,1,13.8990414434802,0.0,26.7,22.0,24.2
2022,1,1,13.451022442400012,0.0,26.7,22.0,24.2
2022,1,1,13.544029411829165,0.0,26.7,22.0,24.2
2022,1,1,13.9370284504823,0.0,26.7,22.0,24.2
2022,1,1,13.971119591539583,0.0,26.7,22.0,24.2
2022,1,1,10.39819458229477,0.0,26.7,22.0,24.2
2022,1,1,10.27940874907294,0.0,26.7,22.0,24.2
2022,1,1,13.917536180134364,0.0,26.7,22.0,24.2
2022,1,1,14.068624429427084,0.0,26.7,22.0,24.2
2022,1,1,13.445140435859374,0.0,26.7,22.0,24.2
2022,1,1,13.513634206958317,0.0,26.7,22.0,24.2
2022,1,1,14.122616480354152,0.0,26.7,22.0,24.2
2022,1,1,11.33974636977188,0.0,26.7,22.0,24.2
2022,1,1,9.9754243132427,0.0,26.7,22.0,24.2
2022,1,1,13.67504365694893,0.0,26.7,22.0,24.2
2022,1,1,14.012154217356256,0.0,26.7,22.0,24.2
2022,1,1,14.376506379375003,0.0,26.7,22.0,24.2
2022,1,1,14.202805792136465,0.0,26.7,22.0,24.2
2022,1,1,14.395587188000007,0.0,26.7,22.0,24.2
2022,1,1,11.21418719240626,0.0,26.7,22.0,24.2
2022,1,1,10.947111744020816,0.0,26.7,22.0,24.2
2022,1,1,14.916481005218742,0.0,26.7,22.0,24.2
2022,1,1,15.033367447895834,0.0,26.7,22.0,24.2
2022,1,1,14.896928617583336,0.0,26.7,22.0,24.2
2022,1,1,14.871982299312522,0.0,26.7,22.0,24.2
2022,1,1,14.77290608276042,0.0,26.7,22.0,24.2
2022,1,1,11.442097073072915,0.0,26.7,22.0,24.2
2022,1,1,10.850133171000016,0.0,26.7,22.0,24.2
2022,1,1,14.41461281116668,0.0,26.7,22.0,24.2
2022,1,1,14.097507102000009,0.0,26.7,22.0,24.2
2022,1,1,14.4241664175,0.0,26.7,22.0,24.2
2022,1,1,13.960168921060417,0.0,26.7,22.0,24.2
2022,1,1,14.22043761130208,0.0,26.7,22.0,24.2
2022,1,1,11.37340888302082,0.0,26.7,22.0,24.2
2022,1,1,11.52204324611457,0.0,26.7,22.0,24.2
2022,1,1,14.521610331104158,0.0,26.7,22.0,24.2
2022,1,1,14.297555370322913,0.0,26.7,22.0,24.2
2022,1,1,13.62789829223957,0.0,26.7,22.0,24.2
2022,1,1,14.53642685964583,0.0,26.7,22.0,24.2
2022,1,1,14.319782937572908,0.0,26.7,22.0,24.2
2022,1,1,11.01339504416666,0.0,26.7,22.0,24.2
2022,1,1,10.52927525835939,0.0,26.7,22.0,24.2
2022,1,1,14.344876332083322,0.0,26.7,22.0,24.2
2022,1,1,14.402299530218754,0.0,26.7,22.0,24.2
2022,1,1,14.685028243656248,0.0,26.7,22.0,24.2
2022,1,1,14.664427436833328,0.0,26.7,22.0,24.2
2022,1,1,14.619303525260396,0.0,26.7,22.0,24.2
2022,1,1,12.04080652483334,0.0,26.7,22.0,24.2
2022,1,1,11.50628645986458,0.0,26.7,22.0,24.2
2022,1,1,14.364028559604163,0.0,26.7,22.0,24.2
2022,1,1,14.489674840916663,0.0,26.7,22.0,24.2
2022,1,1,14.523834130552094,0.0,26.7,22.0,24.2
2022,1,1,14.61228409005207,0.0,26.7,22.0,24.2
2022,1,1,14.156441520790636,0.0,26.7,22.0,24.2
2022,1,1,11.250201408601033,0.0,26.7,22.0,24.2
2022,1,1,11.804575898416674,0.0,26.7,22.0,24.2
2022,1,1,14.42997724229165,0.0,26.7,22.0,24.2
2022,1,1,14.32158877209374,0.0,26.7,22.0,24.2
2022,1,1,14.434989115135409,0.0,26.7,22.0,24.2
2022,1,1,14.525960590166653,0.0,26.7,22.0,24.2
2022,1,1,14.584491295437516,0.0,26.7,22.0,24.2
2022,1,1,11.581584591614586,0.0,26.7,22.0,24.2
2022,1,1,11.492772795708326,0.0,26.7,22.0,24.2
2022,1,1,14.69497035234376,0.0,26.7,22.0,24.2
2022,1,1,14.386824760833326,0.0,26.7,22.0,24.2
2022,1,1,14.401468539531242,0.0,26.7,22.0,24.2
2022,1,1,14.68574080497916,0.0,26.7,22.0,24.2
2022,1,1,14.637453998260398,0.0,26.7,22.0,24.2
2022,1,1,11.943494657249984,0.0,26.7,22.0,24.2
2022,1,1,11.372725160197922,0.0,26.7,22.0,24.2
2022,1,1,14.129959174749986,0.0,26.7,22.0,24.2
2022,1,1,14.584935308656258,0.0,26.7,22.0,24.2
2022,1,1,14.56374010436457,0.0,26.7,22.0,24.2
2022,1,1,14.829328331864597,0.0,26.7,22.0,24.2
2022,1,1,14.59767431673959,0.0,26.7,22.0,24.2
2022,1,1,11.7309898694896,0.0,26.7,22.0,24.2
2022,1,1,12.938372239614583,0.0,26.7,22.0,24.2
2022,1,1,14.762588327781245,0.0,26.7,22.0,24.2
2022,1,1,15.174857813614592,0.0,26.7,22.0,24.2
2022,1,1,15.449713144218732,0.0,26.7,22.0,24.2
2022,1,1,15.119100202833335,0.0,26.7,22.0,24.2
2022,1,1,12.39265850657293,0.0,26.7,22.0,24.2
2022,1,1,11.686212731499989,0.0,26.7,22.0,24.2
2022,1,1,14.894526775708345,0.0,26.7,22.0,24.2
2022,1,1,15.08909447298958,0.0,26.7,22.0,24.2
2022,1,1,15.400776478697912,0.0,26.7,22.0,24.2
2022,1,1,16.000264621906254,0.0,26.7,22.0,24.2
2022,1,1,15.595089600562508,0.0,26.7,22.0,24.2
2022,1,1,12.356863581010415,0.0,26.7,22.0,24.2
2022,1,1,12.111101084562485,0.0,26.7,22.0,24.2
2022,1,1,15.914182484520843,0.0,26.7,22.0,24.2
2022,1,1,16.181541942645826,0.0,26.7,22.0,24.2
2022,1,1,16.114321209572918,0.0,26.7,22.0,24.2
2022,1,1,16.728840106708336,0.0,26.7,22.0,24.2
2022,1,1,16.912401754427083,0.0,26.7,22.0,24.2
2022,1,1,13.716174831468765,0.0,26.7,22.0,24.2
2022,1,1,12.046409080729148,0.0,26.7,22.0,24.2
2022,1,1,16.381256517104173,0.0,26.7,22.0,24.2
2022,1,1,16.668959562406254,0.0,26.7,22.0,24.2
2022,1,1,17.316907177218756,0.0,26.7,22.0,24.2
2022,1,1,17.889933136885414,0.0,26.7,22.0,24.2
2022,1,1,18.21370104381249,0.0,26.7,22.0,24.2
2022,1,1,13.12492149036459,0.0,26.7,22.0,24.2
2022,1,1,12.349277166250006,0.0,26.7,22.0,24.2
2022,1,1,16.731358279208326,0.0,26.7,22.0,24.2
2022,1,1,17.493423927729168,0.0,26.7,22.0,24.2
2022,1,1,17.481298654906244,0.0,26.7,22.0,24.2
2022,1,1,17.592174564593748,0.0,26.7,22.0,24.2
2022,1,1,17.523525982354176,0.0,26.7,22.0,24.2
2022,1,1,13.114272136520844,0.0,26.7,22.0,24.2
2022,1,1,12.3359001015521,0.0,26.7,22.0,24.2
2022,1,1,17.637729049999987,0.0,26.7,22.0,24.2
2022,1,1,17.90407886910418,0.0,26.7,22.0,24.2
2022,1,1,18.222469966833337,0.0,26.7,22.0,24.2
2022,1,1,17.582814071562492,0.0,26.7,22.0,24.2
2022,1,1,17.16057557333335,0.0,26.7,22.0,24.2
2022,1,1,12.927245453104184,0.0,26.7,22.0,24.2
2022,1,1,12.01167940966667,0.0,26.7,22.0,24.2
2022,1,1,16.703158730260423,0.0,26.7,22.0,24.2
2022,1,1,17.220761502395842,0.0,26.7,22.0,24.2
2022,1,1,17.533334123718763,0.0,26.7,22.0,24.2
2022,1,1,18.37814510011458,0.0,26.7,22.0,24.2
