averagemwh,year,index
59.88876896907215,2015,0
42.96602072164946,2015,1
47.08850381443301,2015,2
65.6792937113402,2015,3
66.73934391752574,2015,4
63.793820412371126,2015,5
61.41169453608247,2015,6
60.63214360824743,2015,7
41.98802123711343,2015,8
44.171422474226816,2015,9
57.24549030927836,2015,10
56.19814278350517,2015,11
37.634693402061856,2015,12
39.65292453608246,2015,13
55.86203278350516,2015,14
56.3708230927835,2015,15
62.09102453608249,2015,16
65.25620907216496,2015,17
60.80457350515464,2015,18
60.303180927835065,2015,19
59.86109371134021,2015,20
60.65714072164951,2015,21
45.26771360824743,2015,22
59.70815463917526,2015,23
58.99154216494848,2015,24
58.98352917525774,2015,25
58.72662597938142,2015,26
40.95926020618557,2015,27
42.65368195876288,2015,28
62.657461134020615,2015,29
62.30471350515464,2015,30
58.79696278350515,2015,31
73.92323721649484,2015,32
47.486443092783496,2015,33
49.74100948453607,2015,34
72.34655360824743,2015,35
72.91093,2015,36
72.6928611340206,2015,37
72.41319340206186,2015,38
69.60453804123712,2015,39
70.36270670103092,2015,40
68.25070670103092,2015,41
64.16767567010311,2015,42
62.68124690721648,2015,43
43.32929092783507,2015,44
45.55286659793816,2015,45
65.68635103092787,2015,46
71.11602907216496,2015,47
46.307166185567,2015,48
64.68197175257734,2015,49
64.70208010309277,2015,50
65.02617432989695,2015,51
65.14518835051543,2015,52
65.5408307216495,2015,53
43.29249793814436,2015,54
71.37159329896906,2015,55
67.79954185567009,2015,56
66.61652474226803,2015,57
47.525129175257696,2015,58
49.26948185567009,2015,59
70.00232845360826,2015,60
67.25289577319586,2015,61
68.54366041237112,2015,62
71.85366340206187,2015,63
72.26510041237111,2015,64
71.0445869072165,2015,65
67.17945443298969,2015,66
66.6843749484536,2015,67
46.53275917525774,2015,68
48.12196226804123,2015,69
70.40343381443301,2015,70
72.83179226804123,2015,71
46.67449639175259,2015,72
48.81026103092783,2015,73
70.6957294845361,2015,74
73.8567054639175,2015,75
72.97518659793815,2015,76
72.61249113402059,2015,77
70.39622907216499,2015,78
46.45846855670101,2015,79
70.19435835051547,2015,80
68.41752659793812,2015,81
45.86769412371135,2015,82
47.94071020618557,2015,83
62.73005154639173,2015,84
49.16970608247424,2015,85
58.68779030927834,2015,86
44.913266494845374,2015,87
61.89976072164947,2015,88
62.21180329896909,2015,89
62.91946659793812,2015,90
65.78506556701029,2015,91
48.697794639175264,2015,92
47.24618391752577,2015,93
49.40815793814434,2015,94
72.56868237113402,2015,95
43.25933824742268,2015,96
44.177439278350526,2015,97
63.84490041237114,2015,98
66.75009999999999,2015,99
64.80759670103093,2015,100
66.09013577319588,2015,101
63.18038721649484,2015,102
69.93207731958765,2015,103
71.46427030927836,2015,104
68.17669237113404,2015,105
67.65349082474225,2015,106
44.69636721649485,2015,107
48.2927574226804,2015,108
69.86237783505155,2015,109
68.61163845360825,2015,110
68.78192237113402,2015,111
