year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2018,28.69254,28.488,28.4694,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.70699,28.72973,29.38057,29.6595,30.90538,35.29387,37.76705,39.84972,42.15554,47.41801,50.03995,53.03379,55.26522,58.20328,60.1186,61.23432,63.05665,64.69304,64.93478,65.49264,66.14347,67.01745,67.11043,67.40795,68.31912,68.52367,68.0216,68.33772,68.67243,69.36046,69.06294,69.86253,70.51337,70.55056,71.51751,71.07123,70.42039,70.58775,70.0113,70.25303,70.4018,69.65799,69.13732,69.1931,68.8026,68.20755,67.40795,66.8129,66.31083,65.93893,64.93478,63.81906,61.58763,53.94496,49.64944,47.90149,46.87875,44.61012,43.28985,42.49026,41.76504,40.89106,40.12865,39.83113,39.70096,38.78979,37.82284,37.72986,36.68852,35.49842,34.64304,33.69468,32.70913,32.0397,31.72358,31.27729,30.60786,0,48.15568680412369
2018,30.49629,29.75248,29.32478,28.97147,28.97147,28.97147,28.97147,28.0789,27.85576,27.85576,27.85576,27.85576,27.85576,27.85576,27.85576,27.85576,27.85576,27.85576,27.85576,28.0789,28.91569,29.54793,29.54793,30.51488,34.08518,35.74016,38.51086,40.66792,46.17212,49.94697,52.77345,55.43258,58.46362,60.02562,61.56903,63.81906,64.76742,65.54842,65.97612,66.23645,67.35217,67.44514,68.30053,68.22615,68.70962,68.24474,69.2117,69.95551,69.63939,69.97411,70.30882,70.7737,70.29023,70.30882,69.91832,69.82534,69.89972,69.56501,68.4121,68.28193,68.30053,67.6311,67.48234,66.441,65.52983,65.38107,64.95337,64.60006,64.0794,62.75913,61.6992,60.1,53.44289,49.94697,48.29199,46.99032,45.14938,43.79193,42.75059,42.67621,41.80223,40.76089,40.07287,39.70096,38.54805,38.02738,37.45093,36.7629,35.64719,35.36826,33.84344,33.45294,32.80211,32.07689,31.53762,31.31448,1,48.07321134020619
2018,30.23595,29.62231,29.62231,29.62231,29.62231,29.21321,28.74833,28.74833,28.39502,27.6698,27.6698,27.6698,27.6698,27.6698,27.6698,27.6698,27.89295,27.89295,27.89295,28.26485,29.21321,29.28759,30.19876,31.05415,34.62444,36.50257,38.21334,40.76089,46.11634,49.12878,52.01105,54.83753,57.7384,59.35619,59.96984,61.71779,62.79632,63.01946,63.40997,64.30254,64.67445,64.78602,65.2323,65.43685,65.39966,65.19511,64.93478,65.71578,66.12488,66.16207,66.18066,66.51538,66.55257,65.95752,66.08769,66.27364,65.77157,65.49264,65.45545,64.65585,64.04221,63.72609,63.29839,63.6703,62.66615,61.94094,62.01532,61.75498,61.42027,60.63927,59.7095,58.1475,52.14121,49.59366,47.95727,46.69279,45.14938,44.01507,42.91795,42.39728,41.87661,40.98404,40.44477,40.44477,38.7712,37.82284,37.65548,37.09762,35.87033,35.12652,34.14097,33.19261,32.56037,31.89094,31.09134,30.71943,2,46.823832783505146
2018,29.99422,29.90124,29.12024,29.12024,29.12024,29.12024,28.56238,28.19047,28.19047,28.19047,28.19047,28.19047,28.19047,27.59542,27.42806,27.42806,27.24211,27.24211,27.24211,27.53964,28.4694,29.77107,30.08719,30.86819,34.17816,35.87033,37.76705,39.84972,45.33534,48.40356,51.19285,53.90777,57.27352,58.538,59.67231,61.34589,63.31699,63.94923,64.91618,64.95337,65.51123,66.0319,65.82735,65.84595,66.32943,65.88314,65.99471,66.01331,66.06909,66.47819,66.0505,66.19926,66.60836,66.75712,66.55257,66.57117,66.31083,65.71578,65.71578,64.89759,64.73023,64.50709,64.19097,64.30254,63.37277,62.55458,62.8707,62.53599,61.47605,60.5091,59.80248,58.55659,52.68048,49.37052,48.44075,46.95313,45.24236,44.16383,43.28985,43.1225,42.65761,41.33735,40.98404,40.76089,39.40344,38.45508,37.54391,37.43233,35.88892,34.97775,34.45709,33.91782,32.69053,32.54177,31.77936,31.57482,3,46.99900752577319
2018,30.40331,30.08719,30.08719,29.21321,29.15743,29.15743,29.15743,29.15743,28.8785,28.24626,28.24626,28.24626,28.24626,28.24626,28.24626,28.24626,27.70699,27.6884,27.6884,27.6884,28.78552,29.6409,30.03141,31.18431,34.14097,35.81454,37.76705,39.84972,45.37253,48.05025,50.93252,53.14536,56.65987,58.38923,59.63512,61.66201,62.4988,63.29839,64.19097,64.50709,65.15792,65.86454,65.73438,65.80876,66.40381,66.51538,66.55257,66.86869,67.50093,67.42655,67.38936,67.70548,67.72407,68.4121,68.4121,67.94722,68.67243,67.48234,67.42655,67.59391,67.48234,66.53398,65.73438,65.45545,65.21371,64.99057,64.74883,63.24261,62.16408,60.80662,59.43057,58.07311,51.91807,48.58951,47.8457,46.13493,44.85186,43.1039,42.6948,41.9138,41.20718,40.7237,39.81253,39.32905,38.90136,38.12036,37.59969,37.20919,35.75876,35.16371,35.01495,33.97361,33.24839,32.63475,31.87234,31.81655,4,47.312017731958754
2018,30.49629,29.56652,29.41776,29.41776,29.10164,28.72973,28.4694,28.4694,28.4694,28.4694,28.4694,28.4694,27.79997,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,27.57683,28.33923,29.32478,29.32478,29.32478,29.78967,30.12438,30.71943,31.03555,31.2587,31.85374,31.85374,31.92813,33.02525,33.54592,33.54592,33.6017,34.4013,34.99635,35.23809,35.23809,35.81454,36.0005,36.0005,36.0005,36.48397,36.7629,36.35381,35.9819,35.9819,35.9819,35.9819,35.9819,35.29387,35.23809,35.40545,35.40545,35.40545,35.40545,35.40545,35.40545,35.21949,34.55006,34.55006,34.55006,34.55006,34.55006,34.55006,34.55006,33.91782,33.78766,33.78766,33.6203,32.85789,32.85789,32.76491,31.96532,31.96532,31.96532,31.96532,31.85374,31.03555,31.03555,31.03555,31.03555,30.23595,30.10579,29.2504,29.17602,29.17602,29.17602,29.17602,28.61816,6,31.63801288659793
2018,28.02311,27.33509,27.33509,27.33509,27.33509,27.33509,27.33509,26.87021,26.40532,26.40532,26.40532,26.40532,26.40532,26.40532,26.40532,26.40532,26.40532,26.40532,26.40532,26.72144,27.91154,28.61816,29.19462,29.80826,33.82485,35.79595,38.06457,40.46337,45.52129,48.75687,51.19285,53.20115,55.93466,58.03592,58.89131,59.93264,61.17853,61.2901,62.0897,62.70334,63.35418,63.55873,63.54013,64.13518,64.78602,64.95337,65.15792,64.73023,65.34388,65.2323,65.49264,65.60421,65.62281,65.67859,65.80876,65.82735,65.71578,65.60421,65.13933,64.65585,64.26535,63.72609,63.20542,62.92649,62.70334,61.77358,61.01117,61.19712,60.15579,59.44917,58.42643,56.64128,50.69078,47.38082,45.83741,45.31674,43.30845,42.11835,41.37454,40.77949,39.84972,39.49641,38.62243,37.86003,37.32076,36.29802,36.09347,35.33107,33.93642,33.04384,32.24425,31.70498,30.47769,30.36612,29.6781,28.50659,7,45.65518226804122
2018,28.26485,27.72559,27.72559,27.22352,25.19663,25.02927,25.02927,25.02927,25.02927,25.02927,25.02927,24.73175,24.09951,24.09951,24.09951,24.09951,24.09951,24.09951,24.1367,24.93629,24.93629,25.40118,26.77723,27.00037,29.93843,33.86204,36.55836,38.60384,44.62871,47.80851,49.94697,52.43874,54.87472,56.75285,58.24047,58.64957,59.59793,60.56488,60.69505,60.45331,61.19712,61.81077,62.25706,63.55873,63.2612,63.61451,63.78187,63.72609,64.33973,64.78602,65.17652,65.30669,65.45545,65.90173,65.69719,65.38107,65.49264,64.95337,64.8604,64.65585,64.19097,63.6703,63.18682,62.90789,62.4616,61.51324,61.56903,61.17853,60.13719,60.04422,58.42643,56.80863,50.72797,48.08744,46.39527,45.42831,43.79193,42.49026,41.44892,40.76089,40.09146,39.62658,39.47782,38.69681,37.43233,36.65133,35.9819,35.49842,34.38271,33.32277,32.76491,32.31863,31.46324,30.73803,30.73803,29.62231,8,44.94525958762887
2018,28.8785,28.4694,28.11609,28.11609,28.11609,27.52104,27.20492,27.20492,27.20492,27.20492,27.20492,27.20492,27.20492,27.20492,27.20492,27.20492,27.20492,27.20492,27.20492,27.20492,27.87435,28.74833,29.51074,30.14298,33.43435,35.23809,37.30217,39.45922,45.39112,48.18042,50.89533,53.3685,56.45532,57.58964,59.319,60.45331,61.19712,61.53184,61.62482,62.57318,63.16823,63.68889,64.43271,64.78602,64.61866,64.50709,65.02776,65.80876,66.06909,65.56702,65.32528,65.51123,66.0319,65.97612,65.71578,65.77157,65.54842,65.54842,65.52983,65.67859,65.73438,64.91618,64.74883,63.93063,63.20542,62.8707,62.72194,62.33144,60.97398,60.28596,59.59793,58.1475,51.95526,49.0172,47.51099,46.56263,44.16383,43.1039,42.58323,41.89521,40.85387,39.99849,39.99849,39.36625,38.64103,37.5811,37.02324,36.31662,35.33107,34.14097,34.08518,33.15542,32.11408,31.6492,31.6492,30.75662,9,46.31551814432991
2018,29.60371,29.58512,28.95288,28.65535,28.65535,27.79997,27.72559,27.72559,27.72559,27.72559,27.2979,26.81442,26.81442,26.81442,26.81442,26.81442,26.81442,26.81442,26.81442,26.81442,27.89295,28.41361,29.04585,30.01281,33.6017,35.36826,37.39514,39.45922,44.51714,47.21346,49.57506,51.7879,54.67018,56.32516,58.07311,59.13305,60.21157,60.93679,61.06696,61.2901,62.12689,62.36863,62.92649,63.31699,63.37277,63.87485,64.0608,64.24675,65.26949,65.2323,65.00916,65.00916,65.67859,65.97612,66.0319,66.08769,66.60836,66.32943,65.45545,65.17652,64.82321,63.83766,63.01946,62.51739,61.99672,61.97813,61.34589,60.95539,60.73224,59.91405,58.87271,57.70121,51.62055,48.75687,47.67834,46.32089,44.42417,43.19688,42.28571,41.85802,40.83527,40.01708,39.66377,38.93855,38.26912,37.39514,36.40959,36.03769,35.21949,34.43849,33.93642,32.85789,31.55622,31.05415,30.32893,29.58512,10,45.910404020618564
