Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,16.1,16.2,21.9,35.97677583333336
2015.0,0.8,11.7,15.0,21.3,32.58070052083333
2015.0,6.6,12.8,16.3,20.0,31.9145359375
2015.0,0.0,12.2,15.1,19.9,31.1390978125
2015.0,0.0,12.2,16.0,21.5,31.377124479166664
2015.0,0.0,12.6,16.2,20.9,32.946506250000006
2015.0,0.0,13.5,16.2,19.7,31.48698322916665
2015.0,0.8,15.9,16.3,21.6,31.671834166666667
2015.0,2.0,15.7,16.5,23.4,31.798833958333333
2015.0,1.0,15.4,18.1,24.8,31.63190322916668
2015.0,2.8,4.0,19.9,22.4,31.4219246875
2015.0,17.0,13.0,20.3,25.8,32.3611771875
2015.0,126.4,11.1,18.5,20.7,32.60290614583332
2015.0,118.0,2.7,14.1,18.3,29.92325
2015.0,29.2,2.4,14.4,19.2,31.19402645833332
2015.0,0.0,2.7,13.5,18.7,32.30508010416667
2015.0,0.0,12.0,14.6,21.3,30.94255958333333
2015.0,30.4,13.8,15.9,25.2,30.333076875
2015.0,5.2,14.3,15.4,23.0,30.7142715625
2015.0,0.0,4.1,12.0,18.1,35.46916614583334
2015.0,0.0,15.2,13.7,18.4,31.170068020833337
2015.0,10.2,14.8,11.9,18.4,30.493580000000005
2015.0,27.6,5.6,12.6,17.9,30.895032291666656
2015.0,9.0,6.5,14.3,19.6,31.29258812499999
2015.0,23.0,7.5,15.1,22.0,29.722037812500005
2015.0,0.6,8.0,16.9,22.2,29.94194916666667
2015.0,0.0,4.1,18.6,20.5,30.45170072916667
2015.0,0.0,6.2,17.5,20.7,30.556885208333338
2015.0,0.0,13.6,14.6,25.9,31.68722208333333
2015.0,0.0,14.0,14.1,19.9,30.327234166666667
2015.0,0.0,13.9,12.5,19.1,30.4429365625
2015.0,0.0,13.7,12.7,19.6,29.05859979166668
2015.0,0.0,13.4,13.5,20.0,36.95576531249999
2015.0,0.0,10.4,12.5,20.7,34.98239885416667
2015.0,0.0,12.9,15.0,20.9,33.58773906250001
2015.0,3.8,13.2,13.4,21.7,31.519122395833342
2015.0,0.0,11.2,13.5,15.7,30.82938958333335
2015.0,2.0,12.9,9.7,17.2,30.55883322916668
2015.0,0.8,10.8,11.4,17.9,31.36602177083334
2015.0,0.2,10.9,14.1,18.6,31.4604928125
2015.0,0.6,8.3,12.2,19.2,32.98000937500001
2015.0,1.0,7.0,13.3,19.3,35.7664075
2015.0,0.2,5.9,15.0,19.8,35.21321885416668
2015.0,11.2,10.6,16.8,22.3,32.63017604166666
2015.0,22.0,10.3,16.1,19.3,38.30270291666666
2015.0,0.1,4.4,13.2,17.9,34.54121031250002
2015.0,0.0,11.2,11.7,17.1,31.69618260416665
2015.0,0.0,11.5,9.8,18.5,31.45893364583333
2015.0,0.0,10.0,10.7,18.2,31.096634062499987
2015.0,0.0,10.4,10.3,17.5,32.327674687499986
2015.0,0.4,11.0,11.4,20.2,31.271356666666662
2015.0,0.0,10.9,13.0,19.8,32.040367083333315
2015.0,0.0,4.1,14.1,19.4,32.14847322916668
2015.0,0.0,6.5,12.9,17.8,29.43765114583333
2015.0,0.0,4.7,12.4,15.4,29.69359875000001
2015.0,0.0,11.2,11.9,14.6,30.08083041666668
2015.0,0.0,11.1,8.1,14.8,32.11438541666667
2015.0,0.0,11.0,7.7,16.1,33.29828854166667
2015.0,1.8,11.1,8.7,17.4,33.10428218749998
2015.0,0.0,9.6,9.4,15.7,35.00479906249999
2015.0,0.0,9.6,10.4,19.3,32.69133833333334
2015.0,0.0,10.9,11.4,20.1,33.778237708333336
2015.0,1.8,11.0,13.3,22.2,34.825401979166664
2015.0,7.6,9.9,15.2,21.7,35.42397604166667
2015.0,0.4,4.5,12.9,16.1,35.5083178125
2015.0,0.0,5.7,12.4,15.7,35.76894041666667
2015.0,0.0,7.8,13.5,19.3,34.18261177083333
2015.0,0.0,9.0,13.8,18.3,32.252877187500005
2015.0,4.0,9.7,11.1,19.9,31.398940312499985
2015.0,11.4,5.0,11.8,18.4,31.94336343750001
2015.0,2.4,3.2,13.8,18.7,30.430079999999982
2015.0,75.6,3.9,15.2,17.3,27.734256562500008
2015.0,7.5,6.8,12.9,16.7,27.74263260416666
2015.0,0.2,5.4,10.0,14.0,28.19998781250001
2015.0,4.4,9.8,9.6,14.7,29.9908409375
