averagemwh,year,index
34.40718453608247,2015,139
40.0109224742268,2015,140
36.2778988659794,2015,141
33.45189206185566,2015,142
33.206779690721646,2015,143
33.167802783505145,2015,144
34.3758429896907,2015,145
33.32010556701031,2015,146
34.07087876288658,2015,147
34.16756113402064,2015,148
31.47437639175257,2015,149
31.71737608247424,2015,150
32.09030639175259,2015,151
34.092587628865985,2015,152
35.2539762886598,2015,153
35.05166072164946,2015,154
36.922275360824734,2015,155
34.62235546391753,2015,156
35.687740412371134,2015,157
36.71379989690722,2015,158
37.29589381443299,2015,159
37.69895371134021,2015,160
37.94658020618557,2015,161
36.36629618556701,2015,162
34.446146494845365,2015,163
33.59070381443297,2015,164
34.1192050515464,2015,165
32.611213195876275,2015,166
29.93287247422681,2015,167
29.93085288659793,2015,168
30.373183814433,2015,169
32.13526525773196,2015,170
34.25764546391752,2015,171
35.15126701030929,2015,172
35.08601567010311,2015,173
31.999952371134032,2015,174
32.023957113402055,2015,175
33.96344835051548,2015,176
34.64135288659796,2015,177
37.45117546391752,2015,178
38.945104226804126,2015,179
38.26431721649486,2015,180
37.73216041237113,2015,181
40.408581855670114,2015,182
34.645812061855665,2015,183
33.86073268041237,2015,184
33.81842257731958,2015,185
37.11346515463918,2015,186
38.75640938144329,2015,187
37.14316113402062,2015,188
38.01923958762887,2015,189
37.13642216494847,2015,190
35.396712061855666,2015,191
33.6518529896907,2015,192
33.743330515463924,2015,193
33.68039216494844,2015,194
34.31800659793816,2015,195
33.19074762886598,2015,196
32.88953762886597,2015,197
32.75392453608249,2015,198
32.7748443298969,2015,199
34.01758546391752,2015,200
35.20075711340206,2015,201
34.29114360824744,2015,202
40.360822680412376,2015,203
39.29602443298969,2015,204
40.2326355670103,2015,205
38.93380546391752,2015,206
37.17443164948454,2015,207
36.97082319587628,2015,208
38.58658608247422,2015,209
39.1997175257732,2015,210
38.98892000000001,2015,211
38.43440164948454,2015,212
38.56655474226805,2015,213
36.79253010309279,2015,214
37.24102979381444,2015,215
37.91372886597939,2015,216
40.421856185567016,2015,217
39.76400989690722,2015,218
38.37823752577318,2015,219
37.33078804123712,2015,220
37.44019360824743,2015,221
33.90592412371134,2015,222
33.59372649484535,2015,223
37.73713443298968,2015,224
39.266340721649485,2015,225
35.63857381443299,2015,226
35.15788979381444,2015,227
34.93841731958764,2015,228
35.53458432989692,2015,229
37.92396092783507,2015,230
35.49854340206186,2015,231
35.06720979381442,2015,232
39.16979432989692,2015,233
36.81242701030929,2015,234
37.2942774226804,2015,235
36.21020082474226,2015,236
35.70002113402062,2015,237
37.37535268041237,2015,238
38.94446371134021,2015,239
34.95124824742269,2015,240
34.52222721649485,2015,241
36.88827855670103,2015,242
36.24392536082473,2015,243
34.1279149484536,2015,244
34.41467494845361,2015,245
37.35462237113403,2015,246
37.5904886597938,2015,247
35.89781639175259,2015,248
33.85255474226805,2015,249
33.914343917525784,2015,250
33.4265268041237,2015,251
33.54344979381443,2015,252
35.583129278350526,2015,253
38.11419773195876,2015,254
38.78149927835052,2015,255
33.9464268041237,2015,256
34.36465989690722,2015,257
33.94392907216494,2015,258
34.162832061855674,2015,259
33.97767381443299,2015,260
32.713158453608244,2015,261
30.940097938144337,2015,262
33.30267824742268,2015,263
32.74488298969072,2015,264
35.80743639175258,2015,265
35.5937475257732,2015,266
35.16626886597937,2015,267
34.886457938144325,2015,268
33.03358762886597,2015,269
33.009591340206185,2015,270
33.58782958762886,2015,271
38.5460130927835,2015,272
39.450623505154645,2015,273
35.19960927835051,2015,274
36.08127731958762,2015,275
37.45529896907216,2015,276
41.15382360824742,2015,277
42.52572360824744,2015,278
38.66450474226803,2015,279
34.2712212371134,2015,280
34.97264422680411,2015,281
35.3068275257732,2015,282
35.523416701030925,2015,283
34.66932288659794,2015,284
34.32840154639175,2015,285
34.481373814432985,2015,286
33.632870721649475,2015,287
33.59410412371133,2015,288
32.876088659793815,2015,289
32.87980041237114,2015,290
33.142720721649496,2015,291
32.01865917525773,2015,292
32.22276556701031,2015,293
32.31352865979382,2015,294
32.31840979381443,2015,295
32.77259412371135,2015,296
32.092358350515475,2015,297
32.30990226804123,2015,298
32.812164020618575,2015,299
33.20244711340206,2015,300
40.2334724742268,2015,301
40.504616907216494,2015,302
38.81849907216495,2015,303
39.60124793814432,2015,304
39.6534519587629,2015,305
40.5117093814433,2015,306
41.69285515463918,2015,307
41.39724319587629,2015,308
38.13740371134021,2015,309
37.54149350515465,2015,310
39.051954845360825,2015,311
36.87548742268042,2015,312
36.278213505154646,2015,313
35.97305896907216,2015,314
35.10547824742268,2015,315
33.19408484536081,2015,316
34.52242113402062,2015,317
33.659125257731944,2015,318
33.671990206185555,2015,319
43.80034484536084,2015,320
41.56272701030928,2015,321
39.24428938144331,2015,322
39.178672164948445,2015,323
40.09593773195877,2015,324
41.34972391752577,2015,325
43.21890742268043,2015,326
42.61754453608248,2015,327
39.70162597938144,2015,328
37.95009360824743,2015,329
38.386921237113405,2015,330
39.65492319587629,2015,331
40.29389711340205,2015,332
41.77360123711341,2015,333
43.46225546391751,2015,334
39.60162453608245,2015,335
41.23738824742269,2015,336
43.6555598969072,2015,337
44.07739195876289,2015,338
43.16755195876288,2015,339
43.67526618556701,2015,340
44.89321979381441,2015,341
44.17754041237113,2015,342
43.34111938144329,2015,343
38.56031391752576,2015,344
38.0442624742268,2015,345
41.23343350515465,2015,346
43.1604569072165,2015,347
41.418466597938135,2015,348
43.01851092783506,2015,349
44.20257865979384,2015,350
42.222219381443296,2015,351
50.116111649484544,2015,352
47.82958711340208,2015,353
32.316330721649486,2015,354
34.59290103092783,2016,355
34.76904072164948,2016,356
34.700056185567014,2016,357
34.52221298969072,2016,358
34.75085134020617,2016,359
33.27076381443299,2016,360
32.536277835051536,2016,361
34.10402536082474,2016,362
34.274567113402064,2016,363
38.0372349484536,2016,364
34.11459515463918,2016,365
34.03557391752576,2016,366
33.75987443298969,2016,367
33.05241041237114,2016,368
32.84387886597937,2016,369
33.302585670103085,2016,370
39.49416206185568,2016,371
37.13297969072163,2016,372
37.70498412371134,2016,373
39.99053958762886,2016,374
40.79396422680412,2016,375
39.320439690721656,2016,376
38.580741855670105,2016,377
38.69878546391752,2016,378
37.284901134020615,2016,379
38.35622453608247,2016,380
35.62353783505156,2016,381
33.79390721649484,2016,382
31.327149175257738,2016,383
31.79338329896907,2016,384
31.73482195876289,2016,385
34.262219484536104,2016,386
38.789940927835055,2016,387
40.03150030927836,2016,388
34.155397731958764,2016,389
33.42824556701031,2016,390
37.809126804123736,2016,391
42.07729041237111,2016,392
40.66784432989691,2016,393
38.83068742268042,2016,394
39.73814494845361,2016,395
38.61783010309277,2016,396
38.11499886597937,2016,397
40.197312783505154,2016,398
40.13643453608248,2016,399
41.49766061855671,2016,400
41.14803835051547,2016,401
39.58186896907217,2016,402
34.345168762886615,2016,403
36.99184762886597,2016,404
35.18055391752577,2016,405
36.023739072164965,2016,406
36.74455443298968,2016,407
37.92550824742269,2016,408
38.86770814432989,2016,409
37.8960118556701,2016,410
35.548919999999995,2016,411
34.58996144329897,2016,412
40.22140185567012,2016,413
45.86206494845363,2016,414
41.31542072164948,2016,415
40.28987443298968,2016,416
39.98059164948455,2016,417
37.37737371134022,2016,418
33.17146525773196,2016,419
30.791369690721652,2016,420
30.881039587628862,2016,421
31.92862298969072,2016,422
41.95681051546392,2016,423
36.15636731958763,2016,424
38.05956773195877,2016,425
36.97187216494846,2016,426
31.42060567010308,2016,427
30.97505742268042,2016,428
37.71156402061856,2016,429
36.69894938144329,2016,430
37.03084865979381,2016,431
34.055313092783514,2016,432
33.55996731958763,2016,433
33.04840845360824,2016,434
30.740376597938155,2016,435
30.31547958762885,2016,436
31.812971443298967,2016,437
30.64054484536083,2016,438
30.021092577319585,2016,439
29.32231319587629,2016,440
29.076723814433,2016,441
30.28122525773198,2016,442
29.79360010309279,2016,443
32.7411825773196,2016,444
35.20076103092783,2016,445
36.11142020618557,2016,446
40.78876628865979,2016,447
45.42229896907218,2016,448
43.00553072164949,2016,449
36.45967969072165,2016,450
33.87803762886598,2016,451
34.089305051546376,2016,452
35.82651659793814,2016,453
35.03702154639175,2016,454
31.674692164948443,2016,455
32.98496432989691,2016,456
39.64009278350515,2016,457
35.94115154639176,2016,458
38.04894412371134,2016,459
34.18266360824743,2016,460
30.9195825773196,2016,461
31.25630762886599,2016,462
32.63297474226804,2016,463
32.16156175257731,2016,464
32.05262422680413,2016,465
30.6362306185567,2016,466
39.3814330927835,2016,467
34.35477144329898,2016,468
32.82314938144332,2016,469
32.39767298969071,2016,470
32.95365835051546,2016,471
41.52982474226803,2016,472
35.87182432989692,2016,473
33.44984298969073,2016,474
33.31716525773196,2016,475
31.443914845360823,2016,476
32.3510280412371,2016,477
33.45477762886599,2016,478
36.639376907216494,2016,479
36.30345865979383,2016,480
36.11461402061856,2016,481
35.05857195876289,2016,482
32.22080463917526,2016,483
32.70479659793814,2016,484
33.867028350515454,2016,485
33.00496164948453,2016,486
33.11103845360824,2016,487
32.273483814432986,2016,488
31.9694124742268,2016,489
31.47329432989692,2016,490
32.805955463917535,2016,491
33.12762525773195,2016,492
34.24627731958763,2016,493
32.03738072164947,2016,494
31.743538556701036,2016,495
31.919484845360824,2016,496
32.00047010309278,2016,497
33.39605257731958,2016,498
31.471032989690723,2016,499
31.552018247422687,2016,500
31.5999987628866,2016,501
32.38315731958761,2016,502
32.81291175257732,2016,503
30.692608041237108,2016,504
30.86179886597936,2016,505
31.773502680412367,2016,506
33.991810515463904,2016,507
33.67268329896908,2016,508
33.51599958762887,2016,509
45.521583917525774,2016,510
39.07281701030926,2016,511
37.12931113402061,2016,512
32.12001927835052,2016,513
32.066090309278366,2016,514
32.68062835051548,2016,515
32.437162164948454,2016,516
31.411808144329903,2016,517
31.12240597938145,2016,518
31.281559793814427,2016,519
31.901238453608247,2016,520
32.91253536082474,2016,521
37.64778484536081,2016,522
34.2821750515464,2016,523
31.14114927835052,2016,524
33.615862989690726,2016,525
33.42508783505156,2016,526
33.026247628865974,2016,527
34.04854701030929,2016,528
32.01490422680412,2016,529
31.386960412371128,2016,530
37.65605958762887,2016,531
42.35463701030928,2016,532
41.87762670103093,2016,533
38.736874226804126,2016,534
33.8298793814433,2016,535
33.028996804123715,2016,536
33.90885360824742,2016,537
33.61115154639175,2016,538
33.912747628865965,2016,539
33.54633340206184,2016,540
33.04300237113402,2016,541
31.37762453608247,2016,542
32.413627525773194,2016,543
33.1956274226804,2016,544
32.23802175257732,2016,545
32.07156587628866,2016,546
36.74967690721651,2016,547
37.11747587628865,2016,548
36.04078113402061,2016,549
37.65600989690722,2016,550
36.224174742268026,2016,551
38.65699742268041,2016,552
38.01554268041237,2016,553
39.41440639175258,2016,554
39.31299556701032,2016,555
39.16840536082475,2016,556
31.581327319587636,2016,557
32.39363092783504,2016,558
33.237394845360825,2016,559
33.43206298969071,2016,560
35.24725010309278,2016,561
37.515820309278354,2016,562
38.97949608247422,2016,563
36.09636845360823,2016,564
34.36470793814434,2016,565
38.394274226804136,2016,566
40.69469288659795,2016,567
42.72907402061855,2016,568
42.08378226804123,2016,569
40.99626340206185,2016,570
40.16718175257733,2016,571
43.02774144329897,2016,572
32.52263742268041,2016,573
32.977098247422695,2016,574
32.15691515463917,2016,575
33.166089896907216,2016,576
34.770508969072154,2016,577
36.5735375257732,2016,578
46.24879257731957,2016,579
47.95223422680412,2016,580
49.665225567010296,2016,581
47.13683618556699,2016,582
40.73168082474228,2016,583
36.59262134020618,2016,584
39.79055226804123,2016,585
41.45793690721649,2016,586
44.53015773195876,2016,587
46.98454690721649,2016,588
38.66266144329896,2016,589
37.25453412371135,2016,590
37.9176019587629,2016,591
37.66893103092784,2016,592
37.54733443298968,2016,593
37.83210226804123,2016,594
45.0489775257732,2016,595
47.13578649484536,2016,596
47.0364082474227,2016,597
48.54046752577322,2016,598
46.17133154639175,2016,599
47.41890288659795,2016,600
46.69155804123712,2016,601
45.9211413402062,2016,602
42.26796628865979,2016,603
42.75426092783505,2016,604
42.73365855670102,2016,605
44.63570247422681,2016,606
45.21476907216496,2016,607
41.69860845360824,2016,608
43.72129556701031,2016,609
45.137260412371134,2016,610
43.25782876288661,2016,611
45.02461278350518,2016,612
47.62361762886599,2016,613
45.25307597938145,2016,614
47.72656608247423,2016,615
43.0858349484536,2016,616
42.247787731958745,2016,617
42.12014855670103,2016,618
42.715976701030925,2016,619
40.7428354639175,2016,620
41.66365804123711,2016,621
40.7279656701031,2016,622
42.79333567010308,2016,623
45.86029422680413,2016,624
46.97007288659795,2016,625
46.62297639175258,2016,626
41.11837432989692,2016,627
45.147356185567006,2016,628
45.52177896907218,2016,629
46.5584693814433,2016,630
47.007537938144345,2016,631
44.76777412371133,2016,632
42.37384412371134,2016,633
38.76276752577321,2016,634
37.5056862886598,2016,635
37.70957144329897,2016,636
42.57282979381444,2016,637
41.69229422680414,2016,638
40.55702525773194,2016,639
39.56695659793815,2016,640
39.76577432989691,2016,641
39.96049938144331,2016,642
34.64102247422681,2016,643
34.79325896907216,2016,644
36.94535958762887,2016,645
38.50087237113402,2016,646
37.80899948453607,2016,647
37.125702474226806,2016,648
40.58618319587627,2016,649
38.49064474226805,2016,650
34.69402340206186,2016,651
34.969436597938135,2016,652
40.678559175257725,2016,653
43.04933711340205,2016,654
42.32647494845361,2016,655
38.40940556701031,2016,656
37.86624113402062,2016,657
37.92063814432989,2016,658
35.50114278350513,2016,659
35.55709979381443,2016,660
35.97985701030927,2016,661
35.497501340206185,2016,662
33.50447969072164,2016,663
32.945333402061856,2016,664
34.02373288659794,2016,665
34.8740993814433,2016,666
34.914658969072164,2016,667
36.499211340206166,2016,668
39.35356886597939,2016,669
41.17278123711341,2016,670
41.348795773195896,2016,671
40.191892164948456,2016,672
38.61693041237113,2016,673
39.70429463917525,2016,674
34.04577453608248,2016,675
34.157834123711346,2016,676
34.889265876288654,2016,677
33.106923195876284,2016,678
32.80458917525774,2016,679
35.47249835051547,2016,680
35.990653814432974,2016,681
36.220256288659805,2016,682
36.82893309278352,2016,683
39.92050154639175,2016,684
33.53199649484535,2016,685
33.352609072164945,2016,686
33.71596907216495,2016,687
33.30110927835053,2016,688
32.46915216494846,2016,689
33.33781402061855,2016,690
34.29410391752575,2016,691
35.00256659793816,2016,692
37.44561927835051,2016,693
35.49226917525774,2016,694
35.6249812371134,2016,695
34.31165597938145,2016,696
34.44417463917526,2016,697
34.437339381443294,2016,698
34.07748639175257,2016,699
34.99556020618557,2016,700
30.894469278350503,2017,701
29.94535835051546,2017,702
31.610404123711337,2017,703
33.11184587628866,2017,704
33.32042824742269,2017,705
33.21952474226805,2017,706
33.07889030927836,2017,707
32.68603288659795,2017,708
32.13385597938145,2017,709
33.53966773195874,2017,710
32.9904131958763,2017,711
34.16523113402062,2017,712
34.701215463917514,2017,713
35.15870824742269,2017,714
35.11370432989691,2017,715
34.57964216494845,2017,716
31.86544402061856,2017,717
31.480650515463925,2017,718
30.99664371134021,2017,719
31.083750721649487,2017,720
32.016810721649485,2017,721
31.631042577319597,2017,722
32.02475886597938,2017,723
32.27579422680412,2017,724
32.29662927835052,2017,725
31.96699814432989,2017,726
31.394887113402067,2017,727
32.25426804123712,2017,728
33.08109505154637,2017,729
34.38372298969071,2017,730
35.9286362886598,2017,731
30.972882371134013,2017,732
41.81852979381443,2017,733
40.62793845360825,2017,734
36.27299701030928,2017,735
39.3065131958763,2017,736
38.65584896907217,2017,737
40.96270237113403,2017,738
38.66828082474227,2017,739
39.9913749484536,2017,740
40.13968783505154,2017,741
41.19496164948453,2017,742
43.978784329896925,2017,743
47.36763824742267,2017,744
48.63595979381444,2017,745
52.27119216494844,2017,746
49.504284020618535,2017,747
47.85017443298971,2017,748
48.39417319587629,2017,749
46.433453402061865,2017,750
45.154368556701016,2017,751
44.551265567010304,2017,752
46.9970975257732,2017,753
46.06458041237113,2017,754
45.55464804123711,2017,755
44.179467835051554,2017,756
43.72742762886599,2017,757
42.94148948453608,2017,758
40.56442123711341,2017,759
42.19529350515466,2017,760
39.84980185567011,2017,761
46.14666402061858,2017,762
46.89396536082477,2017,763
46.6528274226804,2017,764
45.5407893814433,2017,765
42.52087577319588,2017,766
39.47269896907215,2017,767
36.09783649484536,2017,768
38.7935549484536,2017,769
38.0228212371134,2017,770
35.26429515463917,2017,771
37.30839659793814,2017,772
46.33433041237113,2017,773
46.130423402061865,2017,774
43.94515587628868,2017,775
43.21399020618557,2017,776
43.04127020618556,2017,777
43.9996693814433,2017,778
43.07787237113403,2017,779
42.54494020618559,2017,780
43.32050412371135,2017,781
45.827346185567,2017,782
47.93850072164951,2017,783
46.16568443298968,2017,784
46.24947793814432,2017,785
46.86891113402062,2017,786
44.73432402061856,2017,787
43.68875226804125,2017,788
42.9881888659794,2017,789
37.760418865979375,2017,790
37.93952886597938,2017,791
41.2833562886598,2017,792
40.52529216494846,2017,793
39.28986876288659,2017,794
39.65181350515466,2017,795
37.8760724742268,2017,796
36.4593749484536,2017,797
35.61729948453609,2017,798
35.270320515463915,2017,799
37.24269216494845,2017,800
38.16639577319588,2017,801
45.05873731958764,2017,802
43.2921575257732,2017,803
46.779056804123705,2017,804
44.81229536082476,2017,805
44.96879402061857,2017,806
41.89898113402062,2017,807
40.81130690721648,2017,808
41.549251649484525,2017,809
38.818404432989695,2017,810
36.80115804123712,2017,811
35.21253865979381,2017,812
38.23082226804123,2017,813
35.29470371134022,2017,814
35.30033855670103,2017,815
36.44477329896908,2017,816
35.21617278350515,2017,817
34.3706775257732,2017,818
33.61399628865978,2017,819
32.66449587628866,2017,820
32.2284,2017,821
32.47729835051546,2017,822
33.29316288659794,2017,823
33.6154881443299,2017,824
32.81556762886598,2017,825
32.46867515463917,2017,826
32.53624608247422,2017,827
32.40009092783505,2017,828
35.479531443298974,2017,829
33.81738051546391,2017,830
34.25870793814434,2017,831
34.6638087628866,2017,832
34.871416804123704,2017,833
33.63288340206184,2017,834
31.881918969072164,2017,835
32.8138630927835,2017,836
32.91921835051548,2017,837
33.239596185567,2017,838
32.934773608247426,2017,839
34.08135092783506,2017,840
33.73328886597938,2017,841
32.00024298969072,2017,842
30.013597731958782,2017,843
30.933077525773204,2017,844
31.1697049484536,2017,845
30.90539360824744,2017,846
31.057493092783503,2017,847
30.803699072164942,2017,848
30.213347938144317,2017,849
32.15924701030928,2017,850
30.77210649484536,2017,851
31.64971175257732,2017,852
32.93301474226807,2017,853
32.36778845360824,2017,854
31.265981340206167,2017,855
30.57435175257732,2017,856
32.48986701030928,2017,857
31.243153298969062,2017,858
31.061422989690715,2017,859
31.15918257731958,2017,860
31.263174020618568,2017,861
32.282179381443314,2017,862
32.13102711340206,2017,863
32.31351020618557,2017,864
31.609220927835054,2017,865
31.458848041237115,2017,866
31.9736030927835,2017,867
32.025981649484535,2017,868
31.346232268041227,2017,869
31.73127329896907,2017,870
30.970696082474223,2017,871
30.828113917525776,2017,872
30.99910536082475,2017,873
31.426994226804123,2017,874
31.786908350515468,2017,875
30.94219371134021,2017,876
30.050733814432988,2017,877
32.19042494845361,2017,878
33.00453639175256,2017,879
32.567467216494826,2017,880
31.985491649484555,2017,881
31.830053917525767,2017,882
33.86476731958763,2017,883
32.62448020618557,2017,884
31.360432164948456,2017,885
30.790531443298963,2017,886
31.028717938144325,2017,887
31.20360453608248,2017,888
34.162484742268035,2017,889
31.47177113402064,2017,890
30.8718775257732,2017,891
34.65870989690721,2017,892
36.04660268041237,2017,893
34.365169381443295,2017,894
31.32173402061856,2017,895
31.3369125773196,2017,896
31.69468639175258,2017,897
31.777838144329905,2017,898
33.86981206185566,2017,899
33.1513044329897,2017,900
33.1111693814433,2017,901
34.10738752577319,2017,902
38.19123896907215,2017,903
34.59661360824742,2017,904
34.067809381443304,2017,905
39.10504391752576,2017,906
35.28137298969073,2017,907
33.93143268041238,2017,908
36.2725130927835,2017,909
32.78578855670103,2017,910
31.715144845360832,2017,911
32.453685257731976,2017,912
34.82592865979384,2017,913
40.73357350515463,2017,914
43.81593618556701,2017,915
33.7346124742268,2017,916
32.660849793814435,2017,917
36.09087103092783,2017,918
31.485212680412356,2017,919
31.24738969072165,2017,920
33.41434917525773,2017,921
33.5370387628866,2017,922
32.752505773195864,2017,923
32.942973917525784,2017,924
34.115650412371124,2017,925
31.54997659793813,2017,926
32.613584123711334,2017,927
33.670763814433016,2017,928
34.236546701030925,2017,929
39.89489154639175,2017,930
41.648554536082464,2017,931
40.07521793814434,2017,932
35.15111680412373,2017,933
32.29796865979382,2017,934
31.90764257731959,2017,935
32.1136924742268,2017,936
32.628836804123694,2017,937
33.287134226804106,2017,938
32.96478226804122,2017,939
33.23646845360827,2017,940
36.90955701030927,2017,941
39.81760391752579,2017,942
45.75446402061856,2017,943
39.37837752577318,2017,944
41.20644350515465,2017,945
43.80656329896907,2017,946
36.68257402061857,2017,947
37.1648024742268,2017,948
43.56209123711341,2017,949
46.88284670103091,2017,950
33.49536082474228,2017,951
36.05944938144331,2017,952
32.868380206185584,2017,953
33.27270216494845,2017,954
37.85515649484535,2017,955
44.28555525773197,2017,956
34.375235876288684,2017,957
32.64978628865979,2017,958
35.16829896907216,2017,959
38.42264000000001,2017,960
40.132286804123694,2017,961
47.42959144329897,2017,962
47.0536793814433,2017,963
36.21549123711342,2017,964
35.85847175257732,2017,965
36.94914969072164,2017,966
42.884647422680416,2017,967
50.55220360824743,2017,968
51.94165484536082,2017,969
38.40575649484537,2017,970
37.83741422680413,2017,971
41.469407113402056,2017,972
49.43982494845359,2017,973
53.3487770103093,2017,974
44.866290206185546,2017,975
35.45983206185567,2017,976
34.270769484536075,2017,977
34.12059030927835,2017,978
38.00928649484537,2017,979
38.82943505154639,2017,980
37.11976061855672,2017,981
33.89402381443298,2017,982
33.24524340206188,2017,983
33.876858144329894,2017,984
35.47295628865981,2017,985
36.43353113402064,2017,986
36.57706082474227,2017,987
34.02833206185567,2017,988
32.42110597938143,2017,989
34.107380618556704,2017,990
35.15287453608248,2017,991
35.871550206185574,2017,992
36.41279206185567,2017,993
35.71317845360826,2017,994
34.38193515463916,2017,995
33.25110804123711,2017,996
33.434758144329884,2017,997
33.16226701030929,2017,998
32.92347010309279,2017,999
32.92228835051545,2017,1000
32.71699020618555,2017,1001
32.39950804123712,2017,1002
32.74656855670106,2017,1003
35.88541288659794,2017,1004
35.59285969072165,2017,1005
35.543181958762894,2017,1006
36.43013453608247,2017,1007
34.702152886597915,2017,1008
34.86106948453609,2017,1009
36.33913855670102,2017,1010
38.449226288659794,2017,1011
39.00059690721649,2017,1012
39.77711721649485,2017,1013
35.58689731958764,2017,1014
34.3655025773196,2017,1015
33.67114659793813,2017,1016
34.408714536082485,2017,1017
36.12946381443298,2017,1018
35.51223463917528,2017,1019
38.91303969072165,2017,1020
37.80110505154641,2017,1021
33.160778247422684,2017,1022
32.69897360824743,2017,1023
33.37012515463917,2017,1024
34.441717731958754,2017,1025
33.925572783505146,2017,1026
33.71053721649485,2017,1027
33.97599092783505,2017,1028
33.49217793814433,2017,1029
32.851966804123705,2017,1030
32.505074020618565,2017,1031
34.36566525773195,2017,1032
34.08187670103093,2017,1033
33.96578309278352,2017,1034
33.32888278350516,2017,1035
30.99751381443298,2017,1036
41.69042134020619,2017,1037
40.106286391752576,2017,1038
42.40261567010309,2017,1039
43.3393775257732,2017,1040
42.00025773195876,2017,1041
40.40462329896906,2017,1042
39.59392979381443,2017,1043
40.45974278350516,2017,1044
40.73611721649484,2017,1045
40.667093711340215,2017,1046
41.05964144329897,2017,1047
39.48096371134022,2017,1048
37.95394164948455,2017,1049
36.448943814432994,2017,1050
37.57205072164948,2017,1051
39.600949381443314,2017,1052
30.920666082474227,2017,1053
31.119700206185566,2017,1054
30.85580092783505,2017,1055
31.43783216494846,2017,1056
32.68826453608248,2017,1057
31.141597525773197,2017,1058
31.09854123711341,2017,1059
31.022934742268053,2017,1060
31.05531319587629,2017,1061
36.12022082474227,2017,1062
31.90327948453609,2017,1063
31.17073969072166,2018,1064
30.85249804123712,2018,1065
32.179550412371135,2018,1066
32.52817773195876,2018,1067
31.614754845360835,2018,1068
30.84114742268041,2018,1069
