year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Berowra 132_11kV,10NOV2019,MW,10.45804,11.38290,11.50740,11.64969,12.89470,11.89869,10.81376,9.79997,9.10632,8.30596,7.79017,7.30996,6.74081,6.36731,6.11831,6.04717,5.72702,5.81595,5.70924,5.49581,5.51359,5.62031,5.54917,5.67367,6.24281,6.56296,6.56296,6.47403,5.74481,6.17167,6.52738,6.72303,6.66967,6.54517,6.59853,6.43846,6.29617,6.20724,6.20724,6.08274,5.67367,5.51359,5.44245,5.14009,5.01559,4.90888,5.01559,5.01559,4.83773,5.19345,4.67766,4.89109,4.74881,4.39309,4.37530,4.51759,4.64209,4.92666,4.73102,5.08674,4.81995,4.87331,5.01559,5.15788,5.42467,5.72702,5.74481,6.11831,6.43846,6.91867,7.48782,8.05696,8.41268,8.50161,8.98182,8.98182,8.82175,8.71504,8.75061,8.94625,8.75061,8.67946,8.27039,8.05696,8.05696,7.77239,7.57675,7.29217,7.84353,8.30596,8.37711,8.07475,8.05696,8.39489,9.37311,9.12411
2020,Berowra 132_11kV,11NOV2019,MW,9.33754,10.20904,10.36911,10.70704,12.37891,11.47183,10.56476,9.67547,9.07075,8.28818,7.55896,6.97203,6.56296,6.06495,5.92267,5.92267,5.74481,5.62031,5.62031,6.22503,7.11431,7.52339,7.43446,7.50560,8.23482,8.82175,9.24861,9.03518,8.39489,8.37711,8.03918,7.79017,7.50560,7.59453,7.45224,7.30996,7.07874,6.90089,6.36731,6.26060,6.18945,5.95824,5.94045,5.81595,5.81595,5.74481,5.69145,5.78038,5.90488,6.33174,5.79817,5.95824,5.99381,5.88710,5.92267,6.18945,6.27838,6.47403,6.47403,6.47403,6.43846,6.54517,6.81196,7.14989,7.39889,7.71903,7.71903,8.16368,8.66168,8.94625,9.28418,9.74661,9.99561,10.04897,10.04897,10.22683,10.47583,10.52919,10.35133,10.31576,10.26240,10.03118,10.01340,10.03118,9.65768,9.21304,8.96404,8.62611,8.96404,9.44425,9.62211,9.31975,9.03518,9.60433,10.56476,9.90668
2020,Berowra 132_11kV,12NOV2019,MW,9.97783,10.77819,10.65369,10.81376,12.04098,11.11612,10.10233,9.28418,8.50161,7.91468,7.52339,6.97203,6.75860,6.52738,6.36731,6.27838,6.06495,6.11831,6.26060,6.02938,6.50960,7.07874,7.64789,8.00360,8.30596,8.62611,8.91068,9.26640,8.55496,8.78618,8.73282,8.64389,8.44825,8.41268,8.28818,8.09253,8.00360,8.19925,7.96803,7.87910,7.61232,7.63010,7.73682,7.63010,7.61232,7.45224,7.77239,7.86132,7.98582,8.07475,7.93246,8.00360,8.35932,8.76839,9.03518,9.31975,9.07075,9.24861,9.46204,9.56875,9.94226,10.42247,10.70704,11.24062,11.50740,11.89869,12.30776,12.98362,13.23263,13.58834,13.69506,14.17527,14.38870,14.67327,14.92228,15.01120,14.40649,14.17527,13.89070,13.53498,13.19705,12.96584,12.41448,11.66748,11.11612,10.72483,10.54697,10.01340,9.92447,9.96004,9.53318,8.92847,8.46603,8.71504,9.81775,9.21304
2020,Berowra 132_11kV,13NOV2019,MW,9.19525,9.96004,9.69325,10.03118,11.20505,10.29797,9.28418,8.48382,7.61232,7.20324,6.70524,6.24281,5.88710,5.85152,5.74481,5.62031,5.46024,5.49581,5.58474,5.58474,5.63809,6.08274,6.31395,6.86531,7.98582,8.98182,9.07075,8.87511,8.37711,8.18146,7.93246,8.60832,8.66168,8.23482,7.64789,7.09653,6.93646,6.74081,6.50960,6.13610,5.92267,5.74481,5.74481,5.76260,5.86931,5.79817,5.62031,5.37131,5.53138,5.33574,5.24681,5.14009,5.28238,5.47802,5.46024,5.54917,5.30016,5.47802,5.56695,5.72702,5.67367,5.74481,5.88710,5.95824,6.15388,6.26060,6.43846,6.97203,7.39889,7.71903,8.16368,8.55496,8.94625,9.28418,9.78218,9.87111,9.58654,9.58654,9.71104,9.92447,9.81775,9.62211,9.37311,9.12411,9.05297,8.69725,8.46603,8.27039,8.71504,9.24861,9.03518,8.66168,8.43046,8.82175,9.74661,9.14189
2020,Berowra 132_11kV,14NOV2019,MW,9.40868,10.44026,10.13790,10.40469,11.64969,10.63590,9.67547,8.78618,8.21703,7.38110,7.00760,6.43846,6.24281,5.69145,5.62031,5.62031,5.56695,5.31795,5.31795,5.58474,5.70924,5.97602,6.52738,7.34553,8.82175,9.87111,10.29797,10.10233,9.07075,9.07075,8.69725,8.44825,8.09253,7.79017,7.45224,7.29217,7.14989,6.95424,6.74081,6.50960,6.20724,6.02938,5.86931,5.81595,5.65588,5.47802,5.38909,5.37131,5.42467,5.47802,5.70924,5.78038,5.86931,5.81595,5.81595,5.85152,5.60252,5.76260,5.79817,6.02938,6.15388,6.43846,6.74081,6.84753,6.90089,6.84753,7.09653,7.32774,7.61232,7.84353,8.19925,8.57275,8.80396,9.05297,9.42647,9.55097,9.37311,9.19525,9.31975,9.37311,9.35532,9.24861,9.10632,9.05297,8.87511,8.67946,8.27039,8.02139,8.59054,9.23082,9.31975,8.99961,8.83954,9.17747,10.17347,9.78218
2020,Berowra 132_11kV,15NOV2019,MW,9.81775,10.76040,10.49361,11.02719,12.36112,11.50740,10.49361,9.39090,8.78618,7.98582,7.45224,7.00760,6.52738,6.26060,6.13610,5.94045,5.83374,5.83374,5.83374,5.83374,5.97602,6.20724,6.33174,7.45224,8.32375,8.73282,8.89289,9.21304,8.87511,8.62611,8.48382,8.34153,8.14589,7.93246,7.71903,7.34553,7.29217,6.95424,6.88310,6.65188,6.58074,6.63410,6.52738,6.56296,6.61631,6.61631,6.75860,6.86531,6.90089,6.88310,6.82974,6.77639,7.00760,6.97203,6.98981,7.27439,7.32774,7.22103,7.50560,7.39889,7.70125,7.55896,7.87910,8.35932,8.62611,8.92847,9.03518,9.33754,9.72883,10.33354,10.92047,11.41848,11.41848,11.40069,11.40069,11.16947,11.08055,11.06276,11.15169,11.15169,11.13390,10.83154,10.54697,10.51140,10.29797,9.94226,9.51540,9.28418,9.65768,9.99561,9.65768,9.35532,9.10632,9.39090,10.20904,9.53318
2020,Berowra 132_11kV,16NOV2019,MW,9.72883,10.63590,10.51140,10.45804,11.63190,10.65369,9.83554,8.67946,8.12810,7.50560,6.84753,6.49181,6.24281,5.99381,5.92267,5.67367,5.67367,5.47802,5.46024,5.47802,5.44245,5.65588,5.65588,6.20724,7.06096,6.77639,6.98981,6.88310,6.66967,6.97203,7.00760,6.79417,6.70524,6.95424,6.70524,6.66967,6.81196,6.79417,6.74081,6.49181,6.82974,6.91867,6.40288,6.36731,6.36731,6.90089,7.14989,7.04317,6.59853,5.94045,5.49581,5.24681,5.31795,5.53138,5.90488,5.65588,5.70924,5.14009,5.01559,5.01559,5.22902,5.30016,5.53138,5.86931,5.95824,6.20724,6.75860,6.66967,6.88310,7.02539,7.68346,8.23482,8.16368,8.21703,8.48382,8.92847,8.69725,8.44825,8.67946,8.67946,8.67946,8.48382,8.37711,8.12810,8.05696,8.00360,7.73682,7.57675,7.96803,8.57275,8.66168,8.46603,8.41268,8.80396,9.72883,9.23082
2020,Berowra 132_11kV,17NOV2019,MW,9.40868,10.44026,10.38690,10.65369,11.91648,11.29398,11.00940,10.17347,9.05297,7.98582,7.45224,6.90089,6.52738,6.38510,6.15388,5.92267,5.92267,5.86931,5.47802,5.38909,5.46024,5.47802,5.63809,5.79817,5.79817,5.79817,5.86931,6.75860,6.86531,6.81196,6.81196,6.84753,7.11431,7.54117,7.66567,7.75460,7.86132,7.96803,7.59453,7.39889,6.77639,6.61631,6.49181,6.49181,6.38510,6.01160,6.06495,5.83374,6.08274,5.70924,5.76260,5.70924,5.47802,5.88710,5.60252,5.42467,6.06495,5.88710,5.94045,5.94045,5.90488,6.42067,6.36731,6.63410,6.66967,7.18546,7.98582,7.91468,7.86132,7.82575,8.59054,9.03518,9.10632,9.51540,9.76440,9.85333,9.62211,9.46204,9.58654,9.60433,9.39090,9.15968,8.85732,8.83954,8.62611,8.34153,8.12810,8.00360,8.39489,9.10632,9.08854,8.83954,8.57275,8.91068,9.92447,9.62211
2020,Berowra 132_11kV,18NOV2019,MW,9.88890,10.67147,10.61812,10.90269,12.27219,11.43626,10.56476,9.63990,8.98182,8.19925,7.59453,6.97203,6.45624,6.11831,5.97602,5.65588,5.65588,5.65588,5.90488,6.65188,6.79417,6.75860,6.77639,7.14989,7.95025,8.25261,8.76839,8.64389,8.66168,8.94625,8.71504,8.43046,8.03918,7.84353,7.54117,7.27439,7.11431,6.93646,6.66967,6.52738,6.63410,6.47403,6.42067,6.24281,6.31395,6.45624,6.38510,6.15388,6.06495,5.79817,6.04717,6.20724,6.65188,6.58074,6.54517,6.70524,6.75860,6.75860,6.79417,6.81196,6.95424,7.00760,7.30996,7.50560,7.39889,7.71903,7.93246,8.18146,8.43046,8.66168,8.94625,9.49761,10.04897,10.22683,10.38690,10.60033,10.63590,10.54697,10.47583,10.44026,10.47583,10.36911,10.12011,10.03118,9.92447,9.49761,9.24861,8.92847,9.08854,9.53318,9.83554,9.44425,9.15968,9.69325,10.63590,10.01340
2020,Berowra 132_11kV,19NOV2019,MW,10.15568,10.99162,10.95605,11.04497,12.46784,11.50740,10.36911,9.58654,9.01739,8.37711,7.73682,7.25660,6.70524,6.40288,6.24281,6.11831,6.11831,6.11831,6.13610,6.24281,6.38510,6.56296,6.70524,7.68346,8.62611,9.28418,9.47982,9.28418,8.50161,8.50161,8.46603,8.21703,8.21703,8.11032,7.93246,7.86132,7.79017,7.77239,7.73682,7.66567,7.55896,7.38110,7.22103,7.23882,7.16767,7.75460,7.79017,7.79017,7.82575,7.98582,8.19925,8.09253,8.43046,8.50161,8.57275,8.71504,8.99961,9.49761,9.72883,9.90668,10.03118,10.24461,10.52919,10.93826,10.93826,11.11612,11.11612,11.43626,11.72083,12.18326,12.68127,13.21484,13.32155,13.19705,13.16148,12.91248,12.45005,12.12991,11.84533,11.68526,11.43626,11.04497,11.06276,10.58254,10.31576,10.10233,9.58654,9.44425,9.63990,10.35133,10.28019,9.62211,9.19525,9.69325,10.44026,9.79997
