averagemwh,year
13.622102604166669,2015
13.275763020833333,2015
10.042067708333333,2015
10.621682812499998,2015
13.085178229166669,2015
14.03006666666667,2015
13.890029583333336,2015
14.17242479166667,2015
13.974337291666664,2015
10.828879374999998,2015
10.849420208333337,2015
14.574850520833335,2015
15.338619583333328,2015
15.620300000000002,2015
11.63480229166666,2015
11.519415208333328,2015
13.22735854166666,2015
15.082124791666663,2015
15.99700479166667,2015
15.7923084375,2015
15.925736249999996,2015
15.498124791666667,2015
12.98604520833333,2015
13.061779270833329,2015
14.408915208333337,2015
14.575207604166664,2015
10.15191791666666,2015
12.376601979166672,2015
13.15269583333334,2015
13.34953229166667,2015
12.239601458333338,2015
13.30452083333333,2015
12.049730624999995,2015
15.093913437499998,2015
15.735865520833327,2015
15.048008854166667,2015
15.291108020833342,2015
15.2414509375,2015
13.012303125,2015
13.020162291666658,2015
13.790718541666669,2015
13.763390208333332,2015
14.620040624999996,2015
15.299145104166673,2015
12.515744583333335,2015
13.349711666666664,2015
16.572689895833324,2015
16.377817500000006,2015
14.077221354166676,2015
11.600865104166663,2015
12.433759479166666,2015
14.377298958333332,2015
15.893584999999996,2015
16.41943614583333,2015
16.292259479166667,2015
16.24117499999999,2015
11.51780739583333,2015
13.054456041666668,2015
14.218865104166666,2015
16.063629270833342,2015
15.959852395833336,2015
16.843116770833333,2015
17.2485796875,2015
12.913884166666662,2015
14.042776041666665,2015
13.606725624999996,2015
14.136228645833336,2015
11.932425625,2015
12.40380125,2015
14.91525135416667,2015
15.7832409375,2015
16.4772215625,2015
16.26508427083334,2015
14.602558749999998,2015
12.513779895833332,2015
14.796336041666663,2015
16.843831354166674,2015
16.37835364583333,2015
15.031397395833336,2015
15.50384145833334,2015
11.724773333333331,2015
12.87854125,2015
12.629209375000002,2015
12.847701979166663,2015
13.066568124999998,2015
10.575116979166667,2015
11.015840937500004,2015
13.101706562499992,2015
13.12768635416667,2015
12.861158854166662,2015
13.726905520833329,2015
13.607099583333335,2015
11.193587916666663,2015
11.748136666666667,2015
14.577139270833335,2015
14.266502604166662,2015
12.478003333333328,2015
9.59517125,2015
9.701707916666663,2015
11.699353958333338,2015
12.39258697916666,2015
12.595753333333333,2015
12.61762125,2015
9.80095447916666,2015
9.663952395833334,2015
11.436377812499998,2015
11.960648645833327,2015
11.955975416666668,2015
13.362065520833326,2015
12.523981875,2015
9.387145208333331,2015
9.872352083333334,2015
11.858597916666666,2015
12.764902812499995,2015
14.071933333333332,2015
11.138264166666668,2015
10.479608437499996,2015
12.040083229166664,2015
12.919661458333332,2015
12.415763125,2015
12.727148125000005,2015
11.933733541666664,2015
9.099497812500005,2015
9.301356041666663,2015
11.54272729166667,2015
11.8468228125,2015
13.022458749999998,2015
12.603977499999996,2015
17.545199375000006,2015
13.023393541666673,2015
13.177216770833338,2015
13.040775312500005,2015
13.0002175,2015
9.882819270833336,2015
9.949918125,2015
11.39675385416667,2015
11.718979791666667,2015
12.160450104166667,2015
12.047185416666665,2015
12.22567989583333,2015
8.961935416666668,2015
13.41963270833333,2015
13.161329895833337,2015
12.607341770833331,2015
11.1010696875,2015
11.025559479166663,2015
12.192971770833326,2015
13.2456240625,2015
