Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61386,2017,5,19,4.6,869
61386,2017,5,20,11.6,870
61386,2017,5,21,11.1,871
61386,2017,5,22,9.0,872
61386,2017,5,23,11.5,873
61386,2017,5,24,12.0,874
61386,2017,5,25,12.1,875
61386,2017,5,26,12.0,876
61386,2017,5,27,11.9,877
61386,2017,5,28,11.1,878
61386,2017,5,29,11.8,879
61386,2017,5,30,11.7,880
61386,2017,5,31,10.2,881
61386,2017,6,1,11.6,882
61386,2017,6,2,10.8,883
61386,2017,6,3,9.1,884
61386,2017,6,4,9.1,885
61386,2017,6,5,11.1,886
61386,2017,6,6,9.6,887
61386,2017,6,7,2.9,888
61386,2017,6,8,6.1,889
61386,2017,6,9,8.1,890
61386,2017,6,10,6.1,891
61386,2017,6,11,6.4,892
61386,2017,6,12,11.2,893
61386,2017,6,13,9.6,894
61386,2017,6,14,8.6,895
61386,2017,6,15,10.5,896
61386,2017,6,16,7.0,897
61386,2017,6,17,7.9,898
61386,2017,6,18,6.5,899
61386,2017,6,19,7.2,900
61386,2017,6,20,8.9,901
61386,2017,6,21,10.1,902
61386,2017,6,22,9.7,903
61386,2017,6,23,6.2,904
61386,2017,6,24,11.1,905
61386,2017,6,25,11.2,906
61386,2017,6,26,11.2,907
61386,2017,6,27,9.4,908
61386,2017,6,28,4.5,909
61386,2017,6,29,5.6,910
61386,2017,6,30,11.3,911
61386,2017,7,1,11.4,912
61386,2017,7,2,11.4,913
61386,2017,7,3,7.2,914
61386,2017,7,4,11.5,915
61386,2017,7,5,11.5,916
61386,2017,7,6,11.6,917
61386,2017,7,7,11.6,918
61386,2017,7,8,11.7,919
61386,2017,7,9,11.7,920
61386,2017,7,10,11.6,921
61386,2017,7,11,10.4,922
61386,2017,7,12,10.8,923
61386,2017,7,13,11.2,924
61386,2017,7,14,9.1,925
61386,2017,7,15,9.1,926
61386,2017,7,16,12.1,927
61386,2017,7,17,9.7,928
61386,2017,7,18,12.2,929
61386,2017,7,19,11.4,930
61386,2017,7,20,12.4,931
61386,2017,7,21,12.2,932
61386,2017,7,22,12.6,933
61386,2017,7,23,12.7,934
61386,2017,7,24,12.8,935
61386,2017,7,25,12.8,936
61386,2017,7,26,12.9,937
61386,2017,7,27,12.6,938
61386,2017,7,28,13.1,939
61386,2017,7,29,13.2,940
61386,2017,7,30,8.5,941
61386,2017,7,31,6.3,942
61386,2017,8,1,13.2,943
61386,2017,8,2,13.5,944
61386,2017,8,3,11.3,945
61386,2017,8,4,13.8,946
61386,2017,8,5,13.9,947
61386,2017,8,6,14.1,948
61386,2017,8,7,14.0,949
61386,2017,8,8,14.3,950
61386,2017,8,9,14.4,951
61386,2017,8,10,14.0,952
61386,2017,8,11,13.2,953
61386,2017,8,12,13.2,954
61386,2017,8,13,14.9,955
61386,2017,8,14,14.9,956
61386,2017,8,15,6.1,957
61386,2017,8,16,14.6,958
61386,2017,8,17,15.4,959
61386,2017,8,18,15.5,960
61386,2017,8,19,15.0,961
61386,2017,8,20,12.1,962
61386,2017,8,21,8.0,963
61386,2017,8,22,16.1,964
61386,2017,8,23,16.2,965
61386,2017,8,24,14.3,966
61386,2017,8,25,13.6,967
61386,2017,8,26,16.6,968
61386,2017,8,27,16.6,969
61386,2017,8,28,15.1,970
61386,2017,8,29,11.9,971
61386,2017,8,30,17.3,972
61386,2017,8,31,16.7,973
61386,2017,9,1,14.4,974
61386,2017,9,2,17.7,975
61386,2017,9,3,15.7,976
61386,2017,9,4,18.1,977
61386,2017,9,5,18.3,978
61386,2017,9,6,18.5,979
61386,2017,9,7,18.6,980
61386,2017,9,8,18.5,981
61386,2017,9,9,18.9,982
61386,2017,9,10,18.4,983
61386,2017,9,11,19.1,984
61386,2017,9,12,16.9,985
61386,2017,9,13,18.2,986
61386,2017,9,14,18.6,987
61386,2017,9,15,19.7,988
61386,2017,9,16,18.1,989
61386,2017,9,17,20.3,990
61386,2017,9,18,20.5,991
61386,2017,9,19,20.6,992
61386,2017,9,20,19.5,993
61386,2017,9,21,20.9,994
61386,2017,9,22,21.1,995
61386,2017,9,23,12.2,996
61386,2017,9,24,17.7,997
61386,2017,9,25,15.0,998
61386,2017,9,26,21.8,999
61386,2017,9,27,18.8,1000
61386,2017,9,28,6.5,1001
61386,2017,9,29,22.3,1002
61386,2017,9,30,14.2,1003
61386,2017,10,1,22.9,1004
61386,2017,10,2,20.5,1005
61386,2017,10,3,15.3,1006
61386,2017,10,4,18.3,1007
61386,2017,10,5,21.7,1008
61386,2017,10,6,7.7,1009
61386,2017,10,7,17.9,1010
61386,2017,10,8,12.3,1011
61386,2017,10,9,21.3,1012
61386,2017,10,10,7.4,1013
61386,2017,10,11,11.9,1014
61386,2017,10,12,22.2,1015
61386,2017,10,13,22.0,1016
61386,2017,10,14,2.8,1017
61386,2017,10,15,12.7,1018
61386,2017,10,16,22.8,1019
61386,2017,10,17,18.1,1020
61386,2017,10,18,18.9,1021
61386,2017,10,19,26.2,1022
61386,2017,10,20,2.6,1023
61386,2017,10,21,16.8,1024
61386,2017,10,22,16.6,1025
61386,2017,10,23,23.4,1026
61386,2017,10,24,26.8,1027
61386,2017,10,25,22.8,1028
61386,2017,10,26,17.3,1029
61386,2017,10,27,19.6,1030
61386,2017,10,28,23.3,1031
61386,2017,10,29,25.1,1032
61386,2017,10,30,23.0,1033
61386,2017,10,31,24.7,1034
61386,2017,11,1,25.3,1035
61386,2017,11,2,25.4,1036
61386,2017,11,3,23.2,1037
61386,2017,11,4,4.6,1038
61386,2017,11,5,6.1,1039
61386,2017,11,6,15.8,1040
61386,2017,11,7,25.2,1041
61386,2017,11,8,19.3,1042
61386,2017,11,9,28.3,1043
61386,2017,11,10,28.5,1044
61386,2017,11,11,26.9,1045
61386,2017,11,12,26.6,1046
61386,2017,11,13,24.5,1047
61386,2017,11,14,23.5,1048
61386,2017,11,15,29.0,1049
61386,2017,11,16,17.9,1050
61386,2017,11,17,16.4,1051
61386,2017,11,18,18.8,1052
61386,2017,11,19,25.0,1053
61386,2017,11,20,26.7,1054
61386,2017,11,21,26.9,1055
61386,2017,11,22,28.2,1056
61386,2017,11,23,28.8,1057
61386,2017,11,24,28.0,1058
61386,2017,11,25,30.6,1059
61386,2017,11,27,10.5,1061
61386,2017,11,28,27.3,1062
61386,2017,11,29,15.4,1063
61386,2017,11,30,24.9,1064
61386,2017,12,1,31.3,1065
61386,2017,12,2,11.9,1066
61386,2017,12,3,28.9,1067
61386,2017,12,4,9.0,1068
61386,2017,12,5,18.4,1069
61386,2017,12,6,21.4,1070
61386,2017,12,7,28.1,1071
61386,2017,12,8,21.3,1072
61386,2017,12,9,26.5,1073
61386,2017,12,10,30.8,1074
61386,2017,12,11,31.8,1075
61386,2017,12,12,31.1,1076
61386,2017,12,13,31.0,1077
61386,2017,12,14,31.9,1078
61386,2017,12,15,18.7,1079
61386,2017,12,16,27.4,1080
61386,2017,12,17,20.0,1081
61386,2017,12,18,25.6,1082
61386,2017,12,19,30.2,1083
61386,2017,12,20,23.0,1084
61386,2017,12,21,2.4,1085
61386,2017,12,22,21.0,1086
61386,2017,12,23,31.9,1087
61386,2017,12,24,24.4,1088
61386,2017,12,25,5.6,1089
61386,2017,12,26,9.9,1090
61386,2017,12,27,24.9,1091
61386,2017,12,28,29.5,1092
61386,2017,12,29,23.9,1093
61386,2017,12,30,19.3,1094
61386,2017,12,31,9.5,1095
61386,2018,1,1,30.9,1096
61386,2018,1,2,25.2,1097
61386,2018,1,3,11.8,1098
61386,2018,1,4,14.4,1099
61386,2018,1,5,31.7,1100
61386,2018,1,6,31.6,1101
61386,2018,1,7,26.9,1102
61386,2018,1,8,21.0,1103
61386,2018,1,9,6.2,1104
61386,2018,1,10,7.5,1105
61386,2018,1,11,8.9,1106
61386,2018,1,12,23.6,1107
61386,2018,1,13,14.0,1108
61386,2018,1,14,22.4,1109
61386,2018,1,15,27.7,1110
61386,2018,1,16,20.1,1111
61386,2018,1,17,30.7,1112
61386,2018,1,18,30.9,1113
61386,2018,1,19,30.7,1114
61386,2018,1,20,30.5,1115
61386,2018,1,21,30.7,1116
61386,2018,1,22,26.3,1117
61386,2018,1,23,20.8,1118
61386,2018,1,24,27.4,1119
61386,2018,1,25,18.1,1120
61386,2018,1,26,18.2,1121
61386,2018,1,27,26.1,1122
61386,2018,1,28,22.0,1123
61386,2018,1,29,25.9,1124
61386,2018,1,30,29.1,1125
61386,2018,1,31,3.8,1126
61386,2018,2,1,14.3,1127
61386,2018,2,2,12.6,1128
61386,2018,2,3,19.8,1129
61386,2018,2,4,22.1,1130
61386,2018,2,5,27.8,1131
61386,2018,2,6,25.2,1132
61386,2018,2,7,28.2,1133
61386,2018,2,8,28.3,1134
61386,2018,2,9,21.3,1135
61386,2018,2,10,22.6,1136
61386,2018,2,11,17.1,1137
61386,2018,2,12,21.6,1138
61386,2018,2,13,21.8,1139
61386,2018,2,14,24.8,1140
61386,2018,2,15,24.5,1141
61386,2018,2,16,24.8,1142
61386,2018,2,17,20.6,1143
61386,2018,2,18,24.7,1144
61386,2018,2,19,18.6,1145
61386,2018,2,20,7.4,1146
61386,2018,2,21,20.2,1147
61386,2018,2,22,18.2,1148
61386,2018,2,23,20.4,1149
61386,2018,2,24,24.4,1150
61386,2018,2,25,3.8,1151
61386,2018,2,26,7.1,1152
61386,2018,2,27,18.3,1153
61386,2018,2,28,25.2,1154
61386,2018,3,1,14.2,1155
61386,2018,3,2,18.0,1156
61386,2018,3,3,23.1,1157
61386,2018,3,4,12.8,1158
61386,2018,3,5,6.0,1159
61386,2018,3,6,12.0,1160
61386,2018,3,7,17.3,1161
61386,2018,3,8,15.6,1162
61386,2018,3,9,15.4,1163
61386,2018,3,10,20.9,1164
61386,2018,3,11,22.4,1165
61386,2018,3,12,21.3,1166
61386,2018,3,13,8.8,1167
61386,2018,3,14,16.6,1168
61386,2018,3,15,19.2,1169
61386,2018,3,16,13.1,1170
61386,2018,3,17,21.6,1171
61386,2018,3,18,21.9,1172
61386,2018,3,19,21.6,1173
61386,2018,3,20,16.8,1174
61386,2018,3,21,2.5,1175
61386,2018,3,22,7.9,1176
61386,2018,3,23,12.7,1177
61386,2018,3,24,18.6,1178
61386,2018,3,25,17.4,1179
61386,2018,3,26,18.6,1180
61386,2018,3,27,15.8,1181
61386,2018,3,28,20.1,1182
61386,2018,3,29,19.1,1183
61386,2018,3,30,19.6,1184
61386,2018,3,31,11.4,1185
61386,2018,4,1,19.3,1186
61386,2018,4,2,14.6,1187
61386,2018,4,3,15.1,1188
61386,2018,4,4,10.2,1189
61386,2018,4,5,18.0,1190
61386,2018,4,6,17.4,1191
61386,2018,4,7,18.2,1192
61386,2018,4,8,17.8,1193
61386,2018,4,9,17.6,1194
61386,2018,4,10,15.4,1195
61386,2018,4,11,17.6,1196
61386,2018,4,12,17.4,1197
61386,2018,4,13,17.1,1198
61386,2018,4,14,15.2,1199
61386,2018,4,15,15.6,1200
61386,2018,4,16,16.7,1201
61386,2018,4,17,11.4,1202
61386,2018,4,18,12.1,1203
61386,2018,4,19,12.9,1204
61386,2018,4,20,15.6,1205
61386,2018,4,21,11.3,1206
61386,2018,4,22,13.3,1207
61386,2018,4,23,14.5,1208
61386,2018,4,24,15.1,1209
61386,2018,4,25,9.6,1210
61386,2018,4,26,13.3,1211
61386,2018,4,27,8.5,1212
61386,2018,4,28,12.7,1213
61386,2018,4,29,9.1,1214
61386,2018,4,30,7.1,1215
61386,2018,5,1,14.5,1216
61386,2018,5,2,10.2,1217
61386,2018,5,3,14.2,1218
61386,2018,5,4,12.0,1219
61386,2018,5,5,14.0,1220
61386,2018,5,6,13.5,1221
61386,2018,5,7,13.8,1222
61386,2018,5,8,10.3,1223
61386,2018,5,9,13.5,1224
61386,2018,5,10,11.7,1225
61386,2018,5,11,13.2,1226
61386,2018,5,12,8.9,1227
61386,2018,5,13,9.6,1228
61386,2018,5,14,9.9,1229
61386,2018,5,15,12.9,1230
61386,2018,5,16,8.8,1231
61386,2018,5,17,12.6,1232
61386,2018,5,18,12.6,1233
61386,2018,5,19,12.4,1234
61386,2018,5,20,12.5,1235
61386,2018,5,21,12.1,1236
61386,2018,5,22,12.3,1237
61386,2018,5,23,11.4,1238
61386,2018,5,24,10.9,1239
61386,2018,5,25,7.4,1240
61386,2018,5,26,11.9,1241
61386,2018,5,27,11.4,1242
61386,2018,5,28,9.7,1243
61386,2018,5,29,11.7,1244
61386,2018,5,30,8.7,1245
61386,2018,5,31,11.2,1246
61386,2018,6,1,9.4,1247
61386,2018,6,2,5.5,1248
61386,2018,6,3,10.8,1249
61386,2018,6,4,9.5,1250
61386,2018,6,5,6.7,1251
61386,2018,6,6,6.1,1252
61386,2018,6,7,9.7,1253
61386,2018,6,8,5.9,1254
61386,2018,6,9,5.1,1255
61386,2018,6,10,5.5,1256
61386,2018,6,11,9.3,1257
61386,2018,6,12,8.8,1258
61386,2018,6,13,10.4,1259
61386,2018,6,14,11.2,1260
61386,2018,6,15,11.2,1261
61386,2018,6,16,11.2,1262
61386,2018,6,17,11.2,1263
61386,2018,6,18,5.1,1264
61386,2018,6,19,2.2,1265
61386,2018,6,20,9.5,1266
61386,2018,6,21,7.0,1267
61386,2018,6,22,10.8,1268
61386,2018,6,23,11.2,1269
61386,2018,6,24,10.8,1270
61386,2018,6,25,11.0,1271
61386,2018,6,26,11.2,1272
61386,2018,6,27,8.9,1273
61386,2018,6,28,9.7,1274
61386,2018,6,29,11.1,1275
61386,2018,6,30,11.3,1276
61386,2018,7,1,11.1,1277
61386,2018,7,2,6.8,1278
61386,2018,7,3,9.6,1279
61386,2018,7,4,10.1,1280
61386,2018,7,5,11.5,1281
61386,2018,7,6,11.0,1282
61386,2018,7,7,11.0,1283
61386,2018,7,8,11.7,1284
61386,2018,7,9,11.5,1285
61386,2018,7,10,11.4,1286
61386,2018,7,11,10.8,1287
61386,2018,7,12,11.4,1288
61386,2018,7,13,11.9,1289
61386,2018,7,14,12.0,1290
61386,2018,7,15,12.1,1291
61386,2018,7,16,12.1,1292
61386,2018,7,17,12.1,1293
61386,2018,7,18,12.1,1294
61386,2018,7,19,11.5,1295
61386,2018,7,20,11.6,1296
61386,2018,7,21,12.4,1297
61386,2018,7,22,12.5,1298
61386,2018,7,23,12.6,1299
61386,2018,7,24,12.6,1300
61386,2018,7,25,12.6,1301
61386,2018,7,26,12.7,1302
61386,2018,7,27,13.0,1303
61386,2018,7,28,11.3,1304
61386,2018,7,29,12.9,1305
61386,2018,7,30,13.2,1306
61386,2018,7,31,13.3,1307
61386,2018,8,1,13.4,1308
61386,2018,8,2,12.6,1309
61386,2018,8,3,13.5,1310
61386,2018,8,4,13.2,1311
61386,2018,8,5,13.8,1312
61386,2018,8,6,8.5,1313
61386,2018,8,7,13.8,1314
61386,2018,8,8,13.6,1315
61386,2018,8,9,14.2,1316
61386,2018,8,10,14.4,1317
61386,2018,8,11,14.4,1318
61386,2018,8,12,14.6,1319
61386,2018,8,13,14.6,1320
61386,2018,8,14,14.9,1321
61386,2018,8,15,15.0,1322
61386,2018,8,16,15.0,1323
61386,2018,8,17,15.2,1324
61386,2018,8,18,15.2,1325
61386,2018,8,19,15.1,1326
61386,2018,8,20,15.6,1327
61386,2018,8,21,15.9,1328
61386,2018,8,22,13.7,1329
61386,2018,8,23,10.3,1330
61386,2018,8,24,13.9,1331
61386,2018,8,25,9.2,1332
61386,2018,8,26,6.8,1333
61386,2018,8,27,6.8,1334
61386,2018,8,28,13.3,1335
61386,2018,8,29,17.0,1336
61386,2018,8,30,17.1,1337
61386,2018,8,31,7.9,1338
61386,2018,9,1,16.9,1339
61386,2018,9,2,12.6,1340
61386,2018,9,3,10.5,1341
61386,2018,9,4,11.6,1342
61386,2018,9,5,14.2,1343
61386,2018,9,6,13.9,1344
61386,2018,9,7,13.7,1345
61386,2018,9,8,7.6,1346
61386,2018,9,9,18.9,1347
61386,2018,9,10,18.7,1348
61386,2018,9,11,19.1,1349
61386,2018,9,12,19.2,1350
61386,2018,9,13,18.9,1351
61386,2018,9,14,19.4,1352
61386,2018,9,15,19.1,1353
61386,2018,9,16,20.2,1354
61386,2018,9,17,18.0,1355
61386,2018,9,18,20.5,1356
61386,2018,9,19,15.6,1357
61386,2018,9,20,16.2,1358
61386,2018,9,21,21.1,1359
61386,2018,9,22,18.6,1360
61386,2018,9,23,18.2,1361
61386,2018,9,24,10.5,1362
61386,2018,9,25,17.1,1363
61386,2018,9,26,6.2,1364
61386,2018,9,27,21.5,1365
61386,2018,9,28,18.3,1366
61386,2018,9,29,20.9,1367
61386,2018,9,30,20.5,1368
61386,2018,10,1,20.0,1369
61386,2018,10,2,23.2,1370
61386,2018,10,3,17.7,1371
61386,2018,10,4,4.6,1372
61386,2018,10,5,6.0,1373
61386,2018,10,6,14.8,1374
61386,2018,10,7,10.6,1375
61386,2018,10,8,15.4,1376
61386,2018,10,9,19.3,1377
61386,2018,10,10,3.0,1378
61386,2018,10,11,12.0,1379
61386,2018,10,12,14.6,1380
61386,2018,10,13,16.2,1381
61386,2018,10,14,19.5,1382
61386,2018,10,15,16.3,1383
61386,2018,10,16,20.8,1384
61386,2018,10,17,12.7,1385
61386,2018,10,18,16.7,1386
61386,2018,10,19,23.7,1387
61386,2018,10,20,19.2,1388
61386,2018,10,21,8.3,1389
61386,2018,10,22,17.6,1390
61386,2018,10,23,26.9,1391
61386,2018,10,24,11.2,1392
61386,2018,10,25,20.0,1393
61386,2018,10,26,18.7,1394
61386,2018,10,27,26.9,1395
61386,2018,10,28,6.4,1396
61386,2018,10,29,17.0,1397
61386,2018,10,30,27.7,1398
61386,2018,10,31,26.6,1399
61386,2018,11,1,26.2,1400
61386,2018,11,2,27.0,1401
61386,2018,11,3,25.1,1402
61386,2018,11,4,19.2,1403
61386,2018,11,5,19.3,1404
61386,2018,11,6,12.2,1405
61386,2018,11,7,5.7,1406
61386,2018,11,8,26.7,1407
61386,2018,11,9,22.6,1408
61386,2018,11,10,27.6,1409
61386,2018,11,11,29.4,1410
61386,2018,11,12,28.8,1411
61386,2018,11,13,29.1,1412
61386,2018,11,14,6.9,1413
61386,2018,11,15,19.1,1414
61386,2018,11,16,10.3,1415
61386,2018,11,17,14.8,1416
61386,2018,11,18,23.0,1417
61386,2018,11,19,28.9,1418
61386,2018,11,20,26.2,1419
61386,2018,11,21,9.3,1420
61386,2018,11,22,26.8,1421
61386,2018,11,23,30.6,1422
61386,2018,11,24,26.9,1423
61386,2018,11,25,23.8,1424
61386,2018,11,26,23.6,1425
61386,2018,11,27,23.1,1426
61386,2018,11,28,2.5,1427
61386,2018,11,29,19.3,1428
61386,2018,11,30,28.3,1429
61386,2018,12,1,30.0,1430
61386,2018,12,2,28.3,1431
61386,2018,12,3,31.4,1432
61386,2018,12,4,19.8,1433
61386,2018,12,5,14.4,1434
61386,2018,12,6,25.8,1435
61386,2018,12,7,30.4,1436
61386,2018,12,8,31.6,1437
61386,2018,12,9,31.5,1438
61386,2018,12,10,21.6,1439
61386,2018,12,11,4.7,1440
61386,2018,12,12,4.7,1441
61386,2018,12,13,18.2,1442
61386,2018,12,14,8.4,1443
61386,2018,12,15,23.8,1444
61386,2018,12,16,28.5,1445
61386,2018,12,17,31.8,1446
61386,2018,12,18,21.2,1447
61386,2018,12,19,4.8,1448
61386,2018,12,20,28.8,1449
61386,2018,12,21,9.8,1450
61386,2018,12,22,22.6,1451
61386,2018,12,23,29.9,1452
61386,2018,12,24,30.3,1453
61386,2018,12,25,32.0,1454
61386,2018,12,26,32.0,1455
61386,2018,12,27,31.8,1456
61386,2018,12,28,31.9,1457
61386,2018,12,29,31.9,1458
61386,2018,12,30,31.3,1459
61386,2018,12,31,16.9,1460
61386,2019,1,1,31.7,1461
61386,2019,1,2,29.2,1462
61386,2019,1,3,29.6,1463
61386,2019,1,4,30.3,1464
61386,2019,1,5,25.8,1465
61386,2019,1,6,5.2,1466
61386,2019,1,7,9.7,1467
61386,2019,1,8,26.6,1468
61386,2019,1,9,24.8,1469
61386,2019,1,10,11.7,1470
61386,2019,1,11,21.3,1471
61386,2019,1,12,31.3,1472
61386,2019,1,13,21.8,1473
61386,2019,1,14,29.0,1474
61386,2019,1,15,30.2,1475
61386,2019,1,16,30.8,1476
61386,2019,1,17,29.1,1477
61386,2019,1,18,29.9,1478
61386,2019,1,19,14.2,1479
61386,2019,1,20,7.0,1480
61386,2019,1,21,11.5,1481
61386,2019,1,22,27.4,1482
61386,2019,1,23,20.6,1483
61386,2019,1,24,9.7,1484
61386,2019,1,25,28.8,1485
61386,2019,1,26,29.8,1486
61386,2019,1,27,28.4,1487
61386,2019,1,28,14.5,1488
61386,2019,1,29,29.4,1489
61386,2019,1,30,15.8,1490
61386,2019,1,31,18.1,1491
61386,2019,2,1,7.8,1492
61386,2019,2,2,5.5,1493
61386,2019,2,3,28.2,1494
61386,2019,2,4,28.9,1495
61386,2019,2,5,21.9,1496
61386,2019,2,6,26.0,1497
61386,2019,2,7,27.4,1498
61386,2019,2,8,16.5,1499
61386,2019,2,9,26.1,1500
61386,2019,2,10,27.9,1501
61386,2019,2,11,28.1,1502
61386,2019,2,12,27.9,1503
61386,2019,2,13,22.2,1504
61386,2019,2,14,16.5,1505
61386,2019,2,15,24.6,1506
61386,2019,2,16,23.4,1507
61386,2019,2,17,27.1,1508
61386,2019,2,18,26.8,1509
61386,2019,2,19,15.7,1510
61386,2019,2,20,8.7,1511
61386,2019,2,21,11.1,1512
61386,2019,2,22,14.7,1513
61386,2019,2,23,14.9,1514
61386,2019,2,24,12.0,1515
61386,2019,2,25,22.3,1516
61386,2019,2,26,24.2,1517
61386,2019,2,27,24.1,1518
61386,2019,2,28,21.3,1519
61386,2019,3,1,22.8,1520
61386,2019,3,2,19.5,1521
61386,2019,3,3,24.3,1522
61386,2019,3,4,24.4,1523
61386,2019,3,5,21.8,1524
61386,2019,3,6,13.7,1525
61386,2019,3,7,4.4,1526
61386,2019,3,8,23.4,1527
61386,2019,3,9,8.2,1528
61386,2019,3,10,20.3,1529
61386,2019,3,11,20.8,1530
61386,2019,3,12,22.4,1531
61386,2019,3,13,6.6,1532
61386,2019,3,14,11.6,1533
61386,2019,3,15,12.3,1534
61386,2019,3,16,2.8,1535
61386,2019,3,17,9.6,1536
61386,2019,3,18,7.8,1537
61386,2019,3,19,13.7,1538
61386,2019,3,20,14.9,1539
61386,2019,3,21,16.1,1540
61386,2019,3,22,16.3,1541
61386,2019,3,23,19.7,1542
61386,2019,3,24,19.7,1543
61386,2019,3,25,5.0,1544
61386,2019,3,26,20.3,1545
61386,2019,3,27,9.1,1546
61386,2019,3,28,18.9,1547
61386,2019,3,29,17.4,1548
61386,2019,3,30,13.3,1549
61386,2019,3,31,19.5,1550
61386,2019,4,1,11.8,1551
61386,2019,4,2,13.9,1552
61386,2019,4,3,18.4,1553
61386,2019,4,4,9.3,1554
61386,2019,4,5,9.6,1555
61386,2019,4,6,18.4,1556
61386,2019,4,7,18.0,1557
61386,2019,4,8,18.0,1558
61386,2019,4,9,12.0,1559
61386,2019,4,10,15.7,1560
61386,2019,4,11,14.0,1561
61386,2019,4,12,9.1,1562
61386,2019,4,13,15.5,1563
61386,2019,4,14,13.6,1564
61386,2019,4,15,15.9,1565
61386,2019,4,16,12.9,1566
61386,2019,4,17,15.3,1567
61386,2019,4,18,16.0,1568
61386,2019,4,19,14.0,1569
61386,2019,4,20,14.7,1570
61386,2019,4,21,15.4,1571
61386,2019,4,22,14.9,1572
61386,2019,4,23,13.4,1573
61386,2019,4,24,14.8,1574
61386,2019,4,25,15.4,1575
61386,2019,4,26,14.3,1576
61386,2019,4,27,12.4,1577
61386,2019,4,28,14.9,1578
61386,2019,4,29,13.6,1579
61386,2019,4,30,13.6,1580
61386,2019,5,1,7.8,1581
61386,2019,5,2,10.4,1582
61386,2019,5,3,6.9,1583
61386,2019,5,4,9.5,1584
61386,2019,5,5,11.8,1585
61386,2019,5,6,13.9,1586
61386,2019,5,7,13.8,1587
61386,2019,5,8,12.7,1588
61386,2019,5,9,13.3,1589
61386,2019,5,10,6.0,1590
61386,2019,5,11,13.1,1591
61386,2019,5,12,13.2,1592
61386,2019,5,13,10.6,1593
61386,2019,5,14,13.0,1594
61386,2019,5,15,12.4,1595
61386,2019,5,16,11.7,1596
61386,2019,5,17,11.6,1597
61386,2019,5,18,11.5,1598
61386,2019,5,19,10.1,1599
61386,2019,5,20,11.3,1600
61386,2019,5,21,12.3,1601
61386,2019,5,22,11.8,1602
61386,2019,5,23,10.0,1603
61386,2019,5,24,12.0,1604
61386,2019,5,25,12.1,1605
61386,2019,5,26,10.6,1606
61386,2019,5,27,9.2,1607
61386,2019,5,28,11.9,1608
61386,2019,5,29,11.6,1609
61386,2019,5,30,11.7,1610
61386,2019,5,31,11.7,1611
61386,2019,6,1,8.5,1612
61386,2019,6,2,6.8,1613
61386,2019,6,3,9.3,1614
61386,2019,6,4,5.2,1615
61386,2019,6,5,9.8,1616
61386,2019,6,6,11.4,1617
61386,2019,6,7,7.5,1618
61386,2019,6,8,4.8,1619
61386,2019,6,9,11.3,1620
61386,2019,6,10,10.6,1621
61386,2019,6,11,11.2,1622
61386,2019,6,12,9.3,1623
61386,2019,6,13,8.5,1624
61386,2019,6,14,9.7,1625
61386,2019,6,15,11.2,1626
61386,2019,6,16,7.2,1627
61386,2019,6,17,8.0,1628
61386,2019,6,18,8.9,1629
61386,2019,6,19,11.1,1630
61386,2019,6,20,9.8,1631
61386,2019,6,21,11.2,1632
61386,2019,6,22,10.4,1633
61386,2019,6,23,8.3,1634
61386,2019,6,24,3.5,1635
61386,2019,6,25,9.7,1636
61386,2019,6,26,10.4,1637
61386,2019,6,27,10.8,1638
61386,2019,6,28,11.2,1639
61386,2019,6,29,10.6,1640
61386,2019,6,30,11.1,1641
61386,2019,7,1,10.8,1642
61386,2019,7,2,10.7,1643
61386,2019,7,3,7.7,1644
61386,2019,7,4,5.6,1645
61386,2019,7,5,9.1,1646
61386,2019,7,6,10.8,1647
61386,2019,7,7,11.1,1648
61386,2019,7,8,8.7,1649
61386,2019,7,9,11.7,1650
61386,2019,7,10,11.7,1651
61386,2019,7,11,11.8,1652
61386,2019,7,12,11.7,1653
61386,2019,7,13,11.3,1654
61386,2019,7,14,12.0,1655
61386,2019,7,15,12.0,1656
61386,2019,7,16,12.1,1657
61386,2019,7,17,12.1,1658
61386,2019,7,18,12.2,1659
61386,2019,7,19,12.3,1660
61386,2019,7,20,12.4,1661
61386,2019,7,21,12.4,1662
61386,2019,7,22,8.8,1663
61386,2019,7,23,12.6,1664
61386,2019,7,24,12.6,1665
61386,2019,7,25,12.7,1666
61386,2019,7,26,10.7,1667
61386,2019,7,27,11.9,1668
61386,2019,7,28,13.0,1669
61386,2019,7,29,13.0,1670
61386,2019,7,30,6.7,1671
61386,2019,7,31,10.2,1672
61386,2019,8,1,12.5,1673
61386,2019,8,2,9.3,1674
61386,2019,8,3,13.7,1675
61386,2019,8,4,11.8,1676
61386,2019,8,5,13.4,1677
61386,2019,8,6,14.1,1678
61386,2019,8,7,14.2,1679
61386,2019,8,8,13.6,1680
61386,2019,8,9,13.7,1681
61386,2019,8,10,13.2,1682
61386,2019,8,11,12.5,1683
61386,2019,8,12,13.2,1684
61386,2019,8,13,14.9,1685
61386,2019,8,14,15.0,1686
61386,2019,8,15,15.1,1687
61386,2019,8,16,15.1,1688
61386,2019,8,17,14.5,1689
61386,2019,8,18,15.5,1690
61386,2019,8,19,15.5,1691
61386,2019,8,20,15.8,1692
61386,2019,8,21,15.9,1693
61386,2019,8,22,13.4,1694
61386,2019,8,23,15.2,1695
61386,2019,8,24,16.3,1696
61386,2019,8,25,16.4,1697
