Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,66,0.0,15.4,20.1,25.5,15.33070051546392
2015,67,0.0,23.8,20.5,27.0,13.139307835051545
2015,68,0.0,12.6,21.7,27.2,13.595514639175256
2015,69,0.0,19.1,21.2,28.0,16.070764226804126
2015,70,3.2,19.4,19.8,25.4,16.91949618556701
2015,71,0.2,3.3,20.3,23.3,17.596013092783505
2015,72,10.2,19.6,16.4,24.5,17.37575350515465
2015,73,0.0,13.1,17.3,23.5,15.720058144329895
2015,74,16.6,17.3,18.8,23.6,13.64250381443299
2015,75,0.0,14.2,15.9,24.3,15.891219175257731
2015,76,0.0,16.2,20.0,28.0,17.907297010309286
2015,77,10.0,21.8,21.0,26.1,17.436308762886593
2015,78,0.0,17.7,19.4,30.0,16.0929293814433
2015,79,5.0,5.0,19.5,23.1,16.550193608247426
2015,80,2.0,4.2,19.1,23.0,13.129672577319589
2015,81,0.2,17.1,19.1,25.9,14.261236701030928
2015,82,0.0,10.7,20.5,26.9,14.004165979381446
2015,83,62.2,17.0,16.5,22.6,14.21009680412371
2015,84,0.0,20.6,18.1,27.4,14.416397319587627
2015,85,0.0,21.6,13.0,24.3,11.940321958762889
2015,86,0.0,16.5,14.5,22.7,12.36619309278351
2015,87,0.0,18.0,17.3,26.9,14.420245670103087
2015,88,0.6,9.3,18.8,24.5,14.435648350515468
2015,89,12.8,8.7,18.4,23.5,14.161559278350513
2015,90,4.0,15.6,18.2,27.4,15.008071443298965
2015,91,0.0,13.8,18.7,26.8,14.879191340206187
2015,92,0.0,3.2,19.9,21.2,12.480251958762883
2015,93,61.2,2.9,17.7,19.4,13.01877443298969
2015,94,54.2,15.1,16.1,22.9,15.808302783505155
2015,95,0.0,14.5,16.0,25.7,15.490559278350512
2015,96,4.4,15.1,15.2,25.1,14.050395051546388
2015,97,0.4,13.9,13.9,22.9,11.186973608247422
2015,98,0.0,11.8,16.4,20.2,11.282102680412368
2015,99,0.0,12.6,14.9,20.3,13.24884515463918
2015,100,9.0,14.4,15.4,22.5,13.924622164948447
2015,101,0.0,14.0,15.6,22.1,14.11538474226804
2015,102,0.4,13.8,14.6,20.2,14.126717938144331
2015,103,0.0,16.6,14.4,22.2,11.328779690721642
2015,104,0.0,16.6,16.2,25.7,11.17257144329897
2015,105,5.8,15.6,18.2,27.4,12.916415154639171
2015,106,0.0,8.3,20.6,24.1,13.424971855670098
2015,107,0.0,10.4,19.9,24.2,13.410037525773197
2015,108,1.4,13.5,18.3,21.5,14.79132257731958
2015,109,15.2,3.2,13.2,18.7,13.951569690721648
2015,110,66.4,3.2,16.0,19.7,10.836762268041236
2015,111,81.6,6.3,14.8,19.4,11.306657731958763
2015,112,14.0,8.0,14.9,20.5,13.602323711340205
2015,113,0.0,14.4,15.3,25.4,14.48897597938144
2015,114,0.0,14.7,16.4,25.9,15.77222268041237
2015,115,2.4,7.1,12.3,18.0,12.858488247422684
2015,116,1.2,15.3,12.6,18.1,12.196313505154636
2015,117,1.6,10.3,12.5,18.1,14.590592783505151
2015,118,10.6,8.9,14.7,19.1,14.08158
2015,119,25.6,8.0,15.1,21.3,14.379445567010311
2015,120,6.8,6.4,16.6,21.9,13.5839012371134
2015,121,55.0,3.2,18.6,20.4,10.768575154639178
2015,122,11.4,7.9,17.3,20.1,10.958043092783504
2015,123,0.0,14.0,15.5,25.7,13.1659981443299
2015,124,0.0,14.5,13.6,20.2,13.4566493814433
2015,125,0.0,14.1,11.1,20.4,14.609856082474224
2015,126,0.0,14.0,9.8,19.5,14.18537979381443
2015,127,0.0,13.7,10.0,20.7,19.395248865979383
2015,128,0.0,12.6,11.5,20.7,14.909750309278357
2015,129,0.0,13.1,15.2,21.0,15.051678453608252
2015,130,0.0,13.5,12.3,22.1,14.906334329896913
2015,131,0.0,11.9,12.9,17.3,14.855885360824743
2015,132,0.0,13.3,7.7,17.1,11.760315979381446
2015,133,0.0,11.1,11.9,18.4,11.816413814432993
2015,134,5.0,8.6,13.8,17.8,13.238024432989697
2015,135,5.4,9.8,12.6,18.6,13.546619175257732
2015,136,0.2,6.3,14.1,17.5,13.973228969072167
2015,137,0.4,8.0,14.4,20.0,13.850822680412367
2015,138,0.0,9.9,15.5,24.9,14.01716773195876
2015,139,3.4,11.8,14.9,20.3,10.776760824742269
2015,140,1.2,3.6,13.5,17.5,15.178193195876284
2015,141,34.0,10.0,11.6,17.1,14.91224402061856
2015,142,0.0,10.9,10.5,17.1,14.353657835051544
2015,143,0.0,10.5,11.4,20.1,13.182501958762888
2015,144,0.0,10.6,11.0,18.3,13.09746092783505
2015,145,0.0,10.5,12.2,20.8,14.242528762886591
2015,146,0.0,10.9,12.4,22.8,15.274019690721651
2015,147,0.6,3.7,16.3,20.0,15.144584432989692
2015,148,0.4,8.1,13.6,20.5,16.184213711340206
2015,149,1.6,4.0,12.7,15.2,18.598605567010303
2015,150,1.6,11.5,10.4,14.5,17.577572886597935
2015,151,0.0,11.4,7.3,15.3,14.060622371134022
2015,152,0.0,11.2,8.5,16.6,21.76022536082473
2015,153,0.0,11.3,9.4,19.5,18.21608278350516
2015,154,1.0,7.4,8.6,14.5,15.363021134020624
2015,155,0.0,10.7,9.8,18.8,15.154414948453605
2015,156,0.0,11.1,11.8,19.8,14.773777113402062
2015,157,0.0,10.2,13.1,22.0,12.208172577319589
2015,158,0.0,11.0,13.8,22.9,12.685652061855672
2015,159,0.0,3.9,12.7,16.8,16.267339381443296
2015,160,3.4,6.1,12.2,17.6,15.451446907216493
2015,161,3.4,8.5,12.7,17.5,12.008488969072168
2015,162,0.0,9.9,13.2,20.4,12.220893608247422
2015,163,0.0,10.0,10.9,18.4,14.217973092783508
2015,164,0.0,5.8,12.4,19.1,15.975690309278349
2015,165,10.6,3.6,14.1,19.1,15.484991030927835
2015,166,14.0,3.3,15.0,16.6,16.501128556701033
2015,167,2.4,9.1,11.0,18.6,17.948267319587625
2015,168,7.4,4.7,10.3,13.7,14.446484948453609
2015,169,7.0,10.4,9.5,14.5,13.986121752577322
2015,170,1.0,7.7,9.8,16.2,17.300434742268045
2015,171,0.0,10.7,10.1,18.0,17.806771649484535
2015,172,0.0,10.6,9.6,19.4,20.658268453608247
2015,173,0.0,10.0,12.3,20.6,18.92636154639176
2015,174,0.0,5.6,13.8,18.5,16.946029381443296
2015,175,12.2,9.4,13.9,17.2,15.773393505154642
2015,176,0.0,10.8,10.8,20.3,13.4995
2015,177,0.0,10.7,9.6,16.6,15.742231546391752
2015,178,0.0,8.8,11.6,18.6,15.40654463917526
2015,179,0.0,6.5,10.9,18.8,12.783596288659794
2015,180,0.8,9.1,12.0,16.5,12.405918762886596
2015,181,0.0,10.9,6.7,16.0,13.633301649484537
2015,182,0.0,11.0,8.0,15.1,14.4714893814433
2015,183,0.0,11.2,7.0,16.8,15.042198659793812
2015,184,0.0,11.2,7.4,19.1,15.06389051546392
2015,185,0.0,11.3,8.8,17.3,16.142551443298967
2015,186,0.0,8.6,8.0,15.1,13.017015979381442
2015,187,2.6,10.0,8.8,14.9,12.485991237113405
2015,188,0.0,10.1,8.2,16.1,14.30771082474227
2015,189,0.0,10.4,9.3,19.4,16.219330515463927
2015,190,1.2,10.9,10.1,20.1,15.302440824742266
2015,191,1.8,10.9,8.4,14.2,17.230048144329903
2015,192,1.0,8.7,8.2,17.3,18.80389680412372
2015,193,1.0,11.7,9.1,16.5,18.66983680412372
2015,194,0.0,11.4,6.9,16.1,21.940309381443296
2015,195,0.0,7.5,9.4,14.5,17.319776185567008
2015,196,0.0,6.2,6.6,13.2,15.67610432989691
2015,197,0.8,8.3,7.9,13.9,13.570911958762885
2015,198,2.2,9.9,8.8,15.4,16.459958556701036
2015,199,7.2,10.0,9.3,16.5,19.41744762886597
2015,200,1.0,11.7,10.8,19.3,18.008884536082476
2015,201,0.0,6.0,10.6,16.1,18.06572216494845
2015,202,1.0,9.2,11.7,17.9,17.940356597938145
2015,203,0.8,8.4,11.9,19.5,16.426171030927836
2015,204,1.2,12.5,11.6,20.3,18.4006825773196
2015,205,0.0,12.1,11.0,19.9,17.367626494845357
2015,206,0.0,13.0,7.5,15.2,16.768160412371135
2015,207,0.0,12.8,6.8,15.7,16.694112680412367
2015,208,0.0,12.0,8.1,16.3,15.060060309278354
2015,209,0.0,13.0,9.4,20.1,15.93727793814433
2015,210,0.0,12.8,12.7,20.0,17.213681340206183
2015,211,0.0,12.4,10.2,22.9,17.65083567010309
2015,212,0.0,11.6,14.3,27.8,18.6706724742268
2015,213,0.0,13.6,10.7,19.3,16.65389907216495
2015,214,0.0,8.0,8.7,13.6,14.220368762886594
2015,215,0.0,9.3,4.6,14.0,18.89002072164948
2015,216,0.0,13.5,6.8,15.8,18.13369164948453
2015,217,0.0,14.0,6.8,16.3,20.240464432989697
2015,218,0.0,12.0,8.6,15.6,19.52631123711341
2015,219,0.0,13.1,8.1,17.8,18.88836896907216
2015,220,0.0,14.2,9.3,20.6,16.32035979381443
2015,221,0.0,14.4,10.4,20.9,16.446379793814437
2015,222,0.0,10.4,8.4,17.8,15.75645835051546
2015,223,0.0,14.9,9.0,19.2,18.560865051546383
2015,224,0.0,14.8,7.9,17.9,18.92976237113401
2015,225,0.0,8.0,9.3,16.7,18.311798247422686
2015,226,0.2,13.6,10.7,20.2,15.639460515463917
2015,227,0.0,15.3,10.1,20.8,15.54295041237113
2015,228,0.0,15.3,9.8,15.2,18.23277597938144
2015,229,0.0,13.5,9.5,19.2,18.83585536082473
2015,230,0.0,15.2,11.4,20.1,18.57415969072165
2015,231,0.0,15.5,11.3,22.6,18.74124556701032
2015,232,0.0,15.1,14.4,25.2,18.275703402061858
2015,233,6.8,4.0,15.0,16.8,16.426891237113388
2015,234,8.0,3.4,15.0,17.9,13.88385319587629
2015,235,15.8,9.8,13.9,20.8,15.717227216494848
2015,236,1.2,8.4,13.2,18.1,16.444427319587625
2015,237,0.0,9.2,12.6,19.4,15.924686907216495
2015,238,0.0,14.7,11.1,19.0,16.397357319587634
2015,239,0.0,16.9,9.6,19.5,14.237440618556697
2015,240,0.0,16.5,8.7,16.6,16.227305567010312
2015,241,0.0,16.0,10.4,17.4,18.0780675257732
2015,242,0.0,17.9,9.3,18.1,18.37500783505155
2015,243,0.0,15.9,9.3,20.3,16.89171360824742
2015,244,2.8,13.9,12.7,19.5,16.529204536082478
2015,245,5.0,9.8,12.8,17.0,16.97856731958763
2015,246,3.8,14.6,12.3,20.2,15.387060206185565
2015,247,1.6,11.0,13.5,19.2,17.616103195876292
2015,248,0.0,16.0,11.5,24.4,17.27338649484536
2015,249,0.0,18.8,9.1,19.5,17.21220835051546
2015,250,0.0,18.8,9.7,17.8,16.343782680412367
2015,251,1.2,10.6,12.2,17.7,17.9722
2015,252,0.0,18.7,13.4,22.3,14.762548041237112
2015,253,0.0,19.5,11.5,21.5,16.899286701030928
2015,254,0.0,18.7,14.0,21.5,17.780205567010306
2015,255,0.0,19.7,13.6,21.9,17.483899690721646
2015,256,0.0,10.4,13.5,17.8,14.108371546391751
2015,257,3.4,13.9,13.6,19.6,18.04643350515464
2015,258,4.2,13.7,13.1,19.5,18.14896092783505
2015,259,8.4,12.1,13.8,18.5,17.681198762886595
2015,260,2.0,18.5,12.4,23.6,16.48980072164948
2015,261,2.2,18.2,14.4,19.4,16.58492907216495
2015,262,3.2,16.8,8.6,14.7,13.66749443298969
2015,263,5.4,13.4,8.3,15.9,16.372722680412377
2015,264,23.4,9.9,10.7,17.6,18.37646082474227
2015,265,6.4,12.5,11.6,18.8,19.063337113402056
2015,266,7.2,12.9,12.4,17.1,18.42114103092783
2015,267,1.6,22.4,10.5,20.7,18.81778412371134
2015,268,0.0,22.4,12.5,23.5,14.259958453608244
2015,269,0.0,16.2,14.6,21.5,15.445751855670103
2015,270,1.8,21.2,15.6,25.6,15.410469793814432
2015,271,0.0,22.5,17.3,23.6,15.071083608247422
2015,272,0.0,23.9,14.2,27.4,13.294413092783506
2015,273,0.0,23.0,17.7,34.2,12.649996288659793
2015,274,0.0,23.1,16.9,29.9,14.016853711340213
2015,275,0.0,24.3,16.9,28.4,13.406473505154636
2015,276,0.0,5.7,19.0,19.7,16.863775154639175
2015,277,0.0,9.0,17.0,20.5,16.5351175257732
2015,278,0.0,23.9,17.2,24.7,16.178158144329906
2015,279,0.0,21.9,15.2,25.8,16.437732680412374
2015,280,0.0,17.2,14.9,26.8,13.084858247422678
2015,281,21.8,21.5,16.1,26.0,12.913433092783505
2015,282,0.6,4.5,19.3,23.1,14.886649896907208
2015,283,0.2,20.7,18.8,26.3,16.876145876288657
2015,284,0.0,25.5,16.7,24.4,16.80627329896907
2015,285,0.0,25.9,17.2,23.0,15.20874134020619
2015,286,0.0,19.8,18.3,24.2,18.807921855670106
2015,287,0.8,12.1,19.3,21.8,15.97465268041238
2015,288,0.8,22.9,18.6,25.9,12.304539278350516
2015,289,0.0,19.9,17.6,25.8,13.72836969072165
2015,290,0.2,16.7,18.5,29.0,17.803315463917528
2015,291,3.4,10.3,17.7,24.6,14.301348556701036
2015,292,17.6,14.6,14.5,19.8,14.577570927835051
2015,293,0.4,24.4,13.7,24.2,17.082046804123717
2015,294,0.0,22.5,15.0,25.5,17.62500845360825
2015,295,0.0,12.0,17.7,30.5,16.370718969072165
2015,296,37.8,8.1,16.1,18.6,16.07239639175257
2015,297,1.0,19.8,14.4,21.2,16.694345051546396
2015,298,0.0,26.1,14.4,24.0,13.827779484536082
2015,299,0.0,26.0,14.9,25.0,14.254944845360823
2015,300,0.0,14.6,17.7,26.4,15.05724701030928
2015,301,0.0,24.1,17.0,23.4,11.602906804123714
2015,302,1.6,23.4,18.9,26.9,11.490597525773198
2015,303,4.2,3.5,19.0,19.6,13.99228020618557
2015,304,18.0,3.9,17.9,20.2,13.81385649484536
2015,305,13.0,5.3,17.1,22.6,13.864003814432994
2015,306,3.0,14.2,17.7,25.1,13.817455670103092
2015,307,13.2,18.7,18.1,23.5,13.38871711340207
2015,308,3.4,8.5,15.7,20.3,10.992457835051546
2015,309,2.4,27.8,14.8,22.8,10.747389690721652
2015,310,0.0,29.5,15.6,25.8,12.63442082474227
2015,311,0.0,20.2,18.3,24.7,13.519483608247423
2015,312,0.0,19.4,19.0,23.9,16.796720721649482
2015,313,5.4,19.0,18.2,27.4,17.69854195876289
2015,314,39.0,5.4,16.6,22.2,17.711170309278348
2015,315,6.6,7.2,16.2,20.2,17.433011443298962
2015,316,9.0,27.1,14.7,21.5,15.27657886597938
2015,317,0.0,30.8,15.0,26.3,14.156939278350515
2015,318,0.0,30.1,16.7,35.8,14.405960103092784
2015,319,0.0,29.2,18.8,27.4,14.542728969072163
2015,320,0.0,30.5,20.3,40.3,14.958451134020615
2015,321,0.0,8.7,20.1,22.0,15.188027010309275
2015,322,0.4,7.2,17.8,23.0,12.8239406185567
2015,323,0.0,29.4,16.7,26.1,12.469625051546387
2015,324,0.0,28.9,19.5,27.4,13.31153835051546
2015,325,0.0,31.7,17.5,30.9,13.13187773195876
2015,326,0.0,28.3,20.8,39.3,13.07666680412371
2015,327,0.0,18.1,18.4,24.1,10.206646907216497
2015,328,0.0,9.2,19.2,23.0,14.564898453608247
2015,329,0.0,17.4,19.7,25.1,14.490065876288655
2015,330,0.0,31.2,18.4,24.1,14.517939999999996
2015,331,0.0,30.2,18.0,28.6,14.731253195876292
2015,332,0.4,11.8,18.8,21.0,12.358858556701035
2015,333,0.0,15.0,17.7,23.3,16.393601030927837
2015,334,0.0,20.0,15.8,23.7,15.959913092783507
2015,335,0.0,31.9,15.6,26.7,15.973291546391746
2015,336,0.0,31.5,16.8,27.3,14.188325567010306
2015,337,0.0,22.1,19.2,26.4,15.12801144329897
2015,338,0.0,13.9,19.9,27.8,16.831902061855672
2015,339,0.2,18.5,19.4,26.1,15.886269381443292
2015,340,14.6,19.6,18.9,24.5,16.439410927835052
2015,341,0.4,31.2,19.0,36.5,14.122876701030926
2015,342,0.0,18.6,18.5,23.9,13.698911546391756
2015,343,0.0,15.3,18.6,24.1,15.27128030927835
2015,344,0.0,31.4,17.7,27.5,16.052929587628867
2015,345,0.0,25.4,19.0,27.9,16.291874742268035
2015,346,0.2,5.7,19.4,25.3,16.072792577319586
2015,347,20.0,27.2,17.3,25.9,15.96985298969072
2015,348,0.0,32.3,18.1,28.1,13.38055329896907
2015,349,0.0,32.4,18.4,28.4,13.478567422680417
2015,350,0.0,32.0,18.5,25.4,12.895615876288662
2015,351,0.0,19.1,19.4,25.8,10.504418247422684
2015,352,45.0,2.7,17.9,19.6,10.536471030927832
2015,353,38.8,9.4,17.1,22.3,13.04573865979381
2016,354,0.0,30.8,17.9,24.9,17.67309144329896
2016,355,0.0,23.9,18.0,25.3,16.923376185567008
2016,356,0.0,10.0,19.1,23.6,14.026566494845364
2016,357,22.4,8.9,18.7,25.3,15.114868247422686
2016,358,21.2,3.4,19.1,21.1,14.481124948453614
2016,359,100.6,2.6,18.6,19.9,13.98510742268041
2016,360,30.0,19.3,16.7,21.6,13.402606082474229
2016,361,1.2,30.0,15.8,25.6,12.363687319587628
2016,362,0.0,18.7,18.2,24.1,11.899277319587627
2016,363,0.0,30.4,18.9,28.3,12.00921381443299
2016,364,0.0,23.8,19.5,26.4,14.492053092783504
2016,365,0.0,17.1,21.8,33.4,17.001613711340198
2016,366,0.0,25.1,21.5,28.0,18.84096144329897
2016,367,0.0,21.5,22.2,37.5,18.2062662886598
2016,368,32.2,7.9,15.9,21.9,13.534873195876298
2016,369,14.0,21.8,14.8,24.1,12.70244639175258
2016,370,1.6,13.6,17.9,21.6,13.152601237113409
2016,371,1.4,27.7,17.1,26.1,15.976472680412366
2016,372,0.0,31.0,18.1,29.3,17.49471443298969
2016,373,0.0,30.1,20.8,31.2,17.03812824742268
2016,374,0.0,20.9,22.9,28.1,15.557650000000002
2016,375,9.8,8.6,21.8,28.2,13.35827773195876
2016,376,26.4,19.3,22.0,27.8,16.72962340206185
2016,377,0.8,10.3,21.7,25.5,15.195161649484533
2016,378,0.0,6.5,21.9,27.4,17.674680412371135
2016,379,2.0,23.8,21.9,29.9,16.101241752577323
2016,380,0.4,10.0,21.9,25.0,15.43835309278351
2016,381,1.4,19.2,20.7,27.9,18.47062278350516
2016,382,1.2,21.1,20.6,27.5,15.928499278350513
2016,383,0.0,25.4,21.8,27.6,14.987683195876285
2016,384,0.0,28.4,20.5,31.7,18.01808298969073
2016,385,0.0,14.0,19.0,28.7,16.697426907216492
2016,386,0.0,28.6,17.7,26.6,14.437456185567015
2016,387,0.0,27.7,19.9,29.4,16.190954845360828
2016,388,15.4,6.0,20.4,23.1,19.207223092783508
2016,389,4.8,13.8,20.4,24.1,18.13858721649485
2016,390,7.6,15.3,19.4,26.7,18.55159597938144
2016,391,0.0,23.8,20.3,26.9,19.799148762886603
2016,392,0.0,23.7,19.4,26.3,21.357965360824743
2016,393,0.2,21.9,22.3,27.3,17.338231649484538
2016,394,0.4,27.8,19.7,29.8,16.32026701030928
2016,395,0.0,26.5,20.2,27.6,18.11072113402062
2016,396,0.0,26.1,21.4,29.1,17.73909494845361
2016,397,0.0,28.0,20.9,29.7,19.2302862886598
2016,398,0.0,27.3,20.7,28.3,16.00277329896908
2016,399,0.0,21.4,23.5,28.8,15.888691546391753
2016,400,0.0,22.8,21.9,26.0,14.277761443298973
2016,401,0.0,14.7,20.5,23.9,14.446368350515469
2016,402,0.0,19.9,19.6,26.9,18.67111680412372
2016,403,0.0,24.3,21.7,31.1,18.54160525773196
2016,404,0.0,12.8,23.7,26.9,18.47724113402062
2016,405,2.2,17.7,23.6,27.5,17.699677216494845
2016,406,0.2,23.7,21.3,30.0,16.12261907216494
2016,407,0.0,26.2,20.6,31.0,14.254870721649487
2016,408,0.0,23.4,20.3,30.6,12.854588453608248
2016,409,0.0,25.9,21.3,28.9,16.08344567010309
2016,410,0.0,9.8,22.4,25.6,19.40145309278351
2016,411,0.0,14.8,22.0,27.5,20.36307835051547
2016,412,0.0,21.8,20.2,27.8,18.71687144329897
2016,413,0.0,22.6,19.8,27.5,17.92463917525773
2016,414,2.8,20.7,20.4,26.6,14.839593917525772
2016,415,0.0,22.0,20.5,30.0,15.89564175257732
2016,416,0.0,23.8,21.2,29.2,17.122737731958765
2016,417,0.0,21.1,20.6,29.2,17.138951546391763
2016,418,0.0,24.0,19.6,28.6,18.7591062886598
2016,419,0.0,22.5,19.7,28.8,17.3993993814433
2016,420,0.0,22.8,19.9,28.7,17.033487525773197
2016,421,0.0,20.9,20.3,26.3,16.163534020618563
2016,422,0.0,22.7,20.5,28.7,13.81917597938144
2016,423,0.0,20.4,19.9,26.0,16.59961525773196
2016,424,0.0,18.4,20.2,28.8,17.34598536082475
2016,425,0.0,21.9,20.7,28.8,17.331149381443304
2016,426,0.0,20.4,20.6,28.3,16.42538381443299
2016,427,0.0,14.6,20.5,26.9,15.168732577319584
2016,428,10.6,5.7,20.5,22.9,12.02240402061856
2016,429,12.8,8.9,19.2,23.2,13.039462680412369
2016,430,51.8,9.4,19.1,24.6,12.966814536082474
2016,431,0.8,8.2,20.4,27.3,12.873836701030925
2016,432,0.4,19.7,15.4,22.7,16.152354845360826
2016,433,4.0,10.5,16.3,20.6,16.274863917525778
2016,434,21.2,15.9,16.5,21.4,15.484727319587629
2016,435,10.6,19.1,15.5,21.9,13.129891134020616
2016,436,0.0,21.1,16.0,24.6,13.622525463917524
2016,437,0.0,21.7,18.1,28.7,16.275336082474222
2016,438,0.0,8.6,19.1,24.7,15.874823711340204
2016,439,0.0,19.3,17.8,26.2,15.695711134020623
2016,440,0.0,11.9,19.4,26.6,15.192566288659792
2016,441,2.0,15.8,20.7,28.8,15.166705773195885
2016,442,0.0,7.7,21.0,24.5,12.057137422680414
2016,443,0.0,16.6,19.8,27.1,12.217344432989693
2016,444,0.0,19.5,17.1,23.3,14.092607319587628
2016,445,0.0,20.6,17.6,25.8,14.746505463917527
2016,446,0.0,20.6,17.6,30.0,14.337894845360823
2016,447,0.6,14.2,20.7,25.4,13.840157010309278
2016,448,0.4,10.0,21.5,28.3,13.97164237113402
2016,449,0.0,19.7,19.8,26.7,11.435002371134024
2016,450,0.0,19.7,19.5,28.6,11.007738350515467
2016,451,0.0,4.6,20.1,20.4,13.678165670103091
2016,452,0.4,4.8,17.6,22.3,13.737508350515458
2016,453,0.8,16.2,17.1,22.7,14.269343814432988
2016,454,0.0,18.7,17.0,24.6,13.99701103092784
2016,455,0.0,19.0,16.6,25.0,12.038706185567015
2016,456,28.4,16.3,17.1,23.8,13.726092989690722
2016,457,1.4,8.1,18.0,24.2,14.24351762886598
2016,458,0.0,18.3,17.1,26.3,16.02518804123711
2016,459,0.0,16.9,16.8,25.4,16.459460412371126
2016,460,0.0,5.5,19.1,21.8,16.350262268041234
2016,461,12.0,15.6,17.1,22.6,13.356296288659795
2016,462,1.4,14.6,16.6,23.6,11.548075463917527
2016,463,0.0,14.7,17.9,24.6,13.915714948453614
2016,464,0.0,13.8,18.2,24.7,14.27317391752577
2016,465,0.0,13.5,17.1,23.9,14.098162886597937
2016,466,18.4,15.7,17.5,22.4,12.770451855670098
2016,467,0.0,15.4,14.6,22.0,11.80008958762886
2016,468,1.4,15.7,16.0,23.6,13.2355969072165
2016,469,0.2,14.1,16.2,26.5,16.614493298969073
2016,470,0.0,14.3,16.9,26.5,13.90875350515464
2016,471,0.2,12.2,16.6,25.9,13.67557237113402
2016,472,0.0,6.2,18.4,22.4,12.902090515463918
2016,473,9.0,7.0,18.5,23.5,11.19454762886598
2016,474,0.8,13.4,15.2,24.9,11.24270350515464
2016,475,0.0,15.5,16.8,24.4,14.339517422680416
2016,476,0.0,15.8,15.7,25.1,12.21001618556701
2016,477,0.0,15.6,15.3,21.8,13.78995855670102
2016,478,0.0,15.5,14.1,25.3,13.972397628865975
2016,479,0.0,14.7,15.4,23.3,14.721566391752576
