year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2012,15.66008,17.04023,15.93611,14.83199,14.0039,15.49446,15.18163,14.05911,12.89978,12.56855,11.90608,11.57484,11.09639,10.59954,10.65474,10.91237,10.08428,10.2131,10.2499,10.2499,10.63634,10.2131,10.70995,10.70995,11.57484,11.37242,11.75886,11.07799,11.24361,11.42763,11.75886,12.51334,12.67896,12.80777,13.50705,13.58066,13.78308,13.69107,14.07751,13.9487,13.47025,13.83829,13.9671,13.83829,13.17581,13.72787,13.41504,13.41504,13.63586,13.24942,13.39664,13.45184,12.97339,12.78937,13.52545,13.13901,13.13901,13.12061,13.28623,13.58066,13.39664,13.61746,13.45184,13.61746,13.83829,14.33514,14.85039,15.66008,16.17534,17.7027,18.6412,18.75161,19.24847,18.80682,18.36517,17.83151,17.44507,17.26105,17.09544,16.7642,17.09544,16.32255,16.34095,15.8441,16.21214,15.43926,14.9424,14.27993,13.80148,16.34095,15.71529,14.35354,16.39616,15.40245,16.81941,15.8257,14.004286250000012
2012,15.56807,16.56178,16.00972,14.85039,14.02231,15.99132,14.99761,14.13272,13.28623,12.62376,12.18211,11.51964,11.29881,11.31721,11.2068,10.70995,11.40922,10.91237,10.93077,11.46443,11.97969,12.97339,13.52545,14.33514,15.99132,17.37146,18.05234,17.31626,17.6659,18.47558,19.30367,19.70852,19.5429,19.92934,20.13176,20.29738,19.85573,20.07656,19.92934,20.03975,19.87413,19.81893,19.63491,20.09496,21.19908,20.15016,19.92934,19.5429,19.46929,19.41408,19.19326,19.26687,19.08285,19.80053,19.5429,19.35888,18.97244,19.08285,18.80682,18.6596,18.36517,18.16275,18.16275,18.42038,17.7211,17.77631,18.80682,18.47558,19.70852,21.18067,20.75743,21.4015,20.81263,20.79423,20.35258,19.81893,19.32207,19.04604,18.54919,18.38357,18.99084,17.83151,18.27316,17.59229,17.27945,16.94822,16.32255,15.49446,15.18163,17.20585,16.39616,15.07122,16.54338,15.40245,17.11384,15.78889,17.310891666666667
2012,14.96081,16.98502,15.71529,14.40875,13.24942,15.40245,14.9056,13.78308,12.78937,11.79567,11.64845,11.1516,10.65474,10.48913,10.30511,10.47072,10.63634,10.96758,10.63634,11.24361,11.70366,12.29252,13.13901,13.89349,16.12013,16.7642,17.86832,17.59229,17.77631,18.42038,18.99084,19.5797,19.76372,19.80053,20.24217,19.91094,19.92934,19.92934,19.5981,20.42619,19.76372,19.5245,19.69011,19.91094,19.70852,19.32207,19.43249,19.87413,20.59181,19.76372,19.48769,19.5981,19.02764,19.37728,19.15646,18.69641,18.71481,18.93563,18.80682,18.32837,18.10754,18.21796,18.25476,18.14435,18.08914,17.88672,18.53079,18.6596,19.74532,21.64072,22.3584,21.29109,21.69593,20.81263,20.31578,20.59181,19.5245,19.04604,19.30367,18.38357,18.91723,18.42038,18.6044,17.81311,17.83151,16.92982,16.61698,16.04652,15.38405,17.11384,16.28575,15.12642,16.59858,15.60488,17.20585,16.34095,17.24054239583334
2012,15.51287,17.09544,15.93611,14.73998,13.9487,15.40245,14.72158,13.9487,12.95499,12.45814,11.75886,11.64845,11.1516,10.63634,10.63634,10.63634,10.47072,10.91237,11.40922,11.2068,12.0717,12.45814,12.84458,14.07751,16.10173,16.92982,18.36517,17.75791,18.10754,18.80682,19.26687,19.32207,19.04604,19.02764,18.80682,18.86202,18.88043,18.6596,18.54919,18.80682,19.87413,19.74532,20.5366,19.74532,19.26687,18.99084,19.37728,19.80053,19.69011,19.65331,19.5797,18.71481,18.91723,18.42038,19.91094,19.5245,18.53079,18.36517,17.92352,18.38357,17.81311,17.83151,17.44507,17.53708,17.37146,19.30367,19.19326,17.31626,19.87413,22.17438,21.03346,21.07026,20.70222,20.95985,21.51191,22.85525,20.79423,18.99084,18.82522,18.77001,18.49399,18.21796,18.80682,17.99713,17.97873,17.33466,16.65379,16.00972,15.67848,16.98502,16.87461,15.54967,17.00343,16.06492,17.33466,16.21214,17.223481770833338
2012,15.40245,17.27945,16.12013,14.99761,13.83829,15.77049,14.8872,13.72787,12.89978,12.69736,11.70366,11.48283,10.80196,10.52593,10.69155,10.36031,10.48913,10.82036,11.31721,11.1884,11.85087,12.53175,13.39664,14.46395,16.21214,16.89301,18.6044,17.75791,18.75161,18.97244,19.41408,20.07656,22.17438,21.86155,21.84314,21.56712,21.25428,19.5245,19.10125,18.47558,18.54919,21.01506,20.86784,20.84944,21.34629,19.10125,18.99084,18.86202,18.71481,18.49399,18.42038,18.43878,18.82522,19.10125,18.6044,18.30997,18.82522,19.92934,20.03975,19.80053,19.35888,17.75791,17.44507,17.48188,17.26105,16.92982,17.33466,17.86832,18.6044,19.81893,20.90464,20.81263,20.75743,20.57341,20.09496,20.13176,19.70852,19.08285,19.08285,18.38357,19.5429,18.71481,18.43878,18.03394,18.21796,17.83151,17.44507,17.11384,15.60488,17.88672,16.61698,15.23684,16.94822,16.12013,17.55548,16.56178,17.354979999999998
2012,15.66008,17.38987,15.89931,14.8872,13.9671,15.95451,14.96081,13.9671,12.97339,12.23731,11.75886,10.93077,10.98598,10.58114,10.59954,10.91237,10.59954,10.76516,11.24361,11.48283,11.86927,12.20051,12.97339,14.13272,15.60488,16.7826,17.92352,17.26105,18.38357,18.93563,19.48769,19.5245,19.81893,19.5981,19.41408,19.98455,18.80682,18.77001,18.54919,18.53079,18.82522,18.21796,18.03394,20.13176,20.18697,19.02764,17.6659,17.83151,17.86832,17.97873,17.53708,17.38987,17.86832,17.37146,17.37146,17.55548,18.05234,19.41408,18.75161,15.99132,16.39616,17.83151,17.6659,15.78889,16.04652,16.17534,16.32255,16.94822,18.42038,19.43249,20.13176,20.20537,20.5366,20.37099,19.85573,19.70852,19.08285,18.82522,18.86202,18.38357,18.75161,17.94193,18.16275,17.86832,18.16275,17.6659,16.87461,16.37776,16.00972,17.6659,17.44507,16.15693,17.44507,16.7826,18.54919,16.89301,16.824197499999993
2012,16.23054,17.83151,16.50657,15.01601,14.35354,15.8257,15.51287,14.35354,13.35983,12.86298,12.03489,11.85087,11.35402,11.04119,10.87557,11.07799,10.30511,10.80196,10.54433,10.91237,11.31721,11.68525,11.70366,12.20051,13.0286,13.24942,13.56226,13.39664,13.72787,14.40875,14.46395,15.01601,15.21843,15.21843,15.49446,14.9056,15.38405,15.32885,14.83199,14.33514,14.24313,14.27993,13.72787,13.78308,13.63586,13.78308,13.69107,13.74628,13.34143,13.0838,13.0286,12.95499,12.91819,12.78937,12.80777,12.78937,12.47654,12.56855,12.73417,12.45814,12.62376,12.86298,13.13901,13.58066,13.45184,14.13272,14.8872,15.27364,16.34095,17.99713,18.71481,18.6412,19.15646,18.6044,18.54919,18.586,17.7211,17.38987,17.26105,17.31626,18.05234,17.04023,17.04023,16.54338,16.67219,15.73369,15.77049,14.9056,15.07122,16.83781,16.50657,15.54967,17.20585,16.37776,18.10754,16.7826,14.545803020833334
2012,16.28575,17.61069,16.45137,15.45766,14.61117,16.23054,15.23684,14.57436,13.61746,13.0838,12.25572,11.75886,11.59324,11.26201,10.93077,10.80196,10.47072,10.47072,10.54433,10.70995,10.74675,10.93077,10.76516,11.29881,11.96128,11.85087,12.53175,12.18211,12.51334,13.13901,13.45184,14.02231,14.18792,14.40875,14.61117,14.9424,14.50076,14.50076,14.35354,13.63586,14.0039,13.45184,13.45184,13.47025,13.13901,12.64216,12.53175,12.91819,12.25572,12.56855,12.23731,11.96128,12.0901,11.92448,11.97969,12.56855,12.20051,12.0901,12.29252,12.18211,12.56855,12.75257,12.78937,12.86298,13.47025,13.72787,14.77679,15.38405,16.39616,18.10754,19.08285,19.43249,19.96614,19.5429,19.65331,18.88043,18.86202,18.53079,18.03394,17.94193,18.14435,17.83151,17.97873,16.98502,17.37146,16.56178,15.8809,15.23684,15.07122,16.61698,16.23054,15.10802,17.05863,15.8809,17.55548,16.56178,14.325937604166668
2012,15.8809,17.61069,16.48817,15.32885,14.51916,16.61698,15.43926,14.73998,13.85669,13.52545,12.67896,12.01649,11.68525,11.48283,11.31721,11.57484,11.24361,11.75886,11.92448,12.03489,13.24942,13.58066,14.33514,15.66008,17.64749,18.05234,19.70852,18.86202,19.81893,20.37099,20.90464,21.19908,21.07026,21.03346,20.97825,20.5182,20.29738,20.31578,20.68382,20.29738,20.24217,20.68382,20.62861,20.84944,20.5182,20.31578,21.30949,20.97825,20.75743,21.47511,21.14387,21.73273,20.62861,20.70222,20.92305,20.81263,21.14387,20.92305,20.24217,20.35258,20.24217,19.63491,19.32207,19.19326,20.29738,20.07656,21.03346,22.28479,22.13758,25.81797,24.62184,24.71385,24.38262,24.51143,23.62814,22.91046,22.57922,21.91675,21.53031,21.4015,21.53031,20.90464,21.95356,20.463,20.73903,19.5981,18.88043,17.92352,17.42667,18.80682,18.14435,16.87461,18.53079,17.75791,19.08285,17.7211,18.90879614583334
2012,16.87461,17.55548,17.05863,15.49446,14.83199,16.48817,15.8441,14.72158,13.61746,13.13901,12.64216,11.97969,11.64845,11.48283,11.37242,11.24361,11.2068,11.70366,11.85087,12.25572,12.47654,13.23102,14.39034,15.89931,17.81311,18.27316,20.4814,19.80053,21.19908,22.34,22.46881,23.13128,23.18649,23.95937,24.32741,23.49932,22.63443,22.00876,21.67753,21.69593,21.01506,21.03346,20.70222,19.74532,19.24847,19.41408,19.35888,19.04604,19.26687,18.80682,19.5429,19.5245,19.43249,19.21166,19.91094,19.87413,19.87413,19.76372,19.13805,17.92352,18.16275,17.94193,17.94193,18.10754,18.08914,18.47558,18.80682,19.70852,23.77535,22.96567,25.43153,27.14291,25.10029,25.81797,23.57293,23.84896,22.94726,23.18649,23.11288,22.3952,22.85525,21.64072,21.73273,20.90464,21.58552,20.03975,19.10125,18.05234,17.44507,19.04604,18.54919,17.33466,19.26687,16.98502,18.6412,17.48188,18.922214166666667
