year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Adamstown 132_11kV,11MAY2022,MW,9.89542,9.49072,9.09591,9.61527,9.37334,8.94544,8.26361,8.13634,7.70157,7.44433,7.24179,7.12018,6.94359,6.84525,6.71097,6.64535,6.66477,6.67784,6.64518,6.76736,7.01157,7.03405,7.25212,7.60367,8.28393,8.47325,8.86430,9.40157,9.60987,9.93922,10.23763,10.56363,10.03055,9.68522,9.89327,9.83590,9.33206,8.65041,9.30832,9.90894,9.72789,9.20279,8.84946,8.73437,8.52593,8.39157,8.93958,9.31303,10.30710,10.10395,9.89512,9.88492,10.01399,9.96921,10.31164,10.11069,10.13667,10.01272,10.30078,10.53725,10.58387,10.61741,10.68865,10.96656,11.09638,11.42168,11.84798,12.30885,12.84107,13.50614,13.63631,13.74273,13.74790,13.73810,13.67574,13.52388,13.30583,13.31850,12.98087,12.69540,12.41733,12.13152,11.73160,11.34471,11.02087,10.76918,10.71055,10.37431,11.29404,11.90234,11.27062,10.66958,10.66378,10.09103,9.91772,10.08748
2023,Adamstown 132_11kV,12MAY2022,MW,10.26757,9.69381,9.33769,9.86175,9.56808,9.04469,8.47152,8.50160,8.11119,7.76139,7.55403,7.34653,7.30566,7.21816,7.06066,6.91138,6.88671,6.92471,7.02928,7.09370,7.15120,7.34453,7.55046,7.76282,8.30155,8.79888,9.31275,9.66716,9.91574,10.42644,10.78029,11.04286,10.99817,11.11237,10.91719,10.75858,10.74975,10.41913,10.44441,10.34280,9.98950,9.54454,9.65906,9.98568,9.72498,9.99422,10.30933,10.28887,10.33648,10.28423,9.70263,9.63651,10.58814,10.50422,10.06237,9.94598,9.97856,9.97353,9.81814,9.52953,10.01889,10.07039,10.40260,10.51954,10.81952,11.08945,11.44878,11.97448,12.35585,12.92798,13.44170,13.38938,13.40655,13.49268,13.30143,13.09634,12.76209,12.77679,12.35463,12.09964,11.88089,11.63520,11.38431,11.25427,10.93790,10.60220,10.54206,10.26436,11.22603,11.82729,11.04119,10.52254,10.61616,10.14044,9.90131,9.96700
2023,Adamstown 132_11kV,13MAY2022,MW,10.10125,9.60778,9.20747,9.71497,9.51557,8.96969,8.39340,8.34359,7.88101,7.48488,7.31914,7.21006,7.06478,6.84454,6.69891,6.75013,6.72498,6.82861,6.80361,6.88940,7.10678,7.09795,7.32770,7.43787,8.05544,8.53666,8.91997,9.35687,9.57467,10.15401,10.46690,10.83661,10.95788,10.47812,10.48807,10.85036,10.81200,10.80853,10.49290,10.38087,10.61335,10.89611,10.93917,10.72686,10.79694,10.68300,10.58911,10.59784,10.52950,10.75654,10.71132,10.26827,10.22358,10.40951,10.22458,10.44872,10.50348,10.49239,10.49456,10.56925,10.43125,10.58521,10.66893,10.91120,10.98603,11.30828,11.57305,12.02271,12.28668,12.73350,13.06935,12.98919,12.92949,12.79161,12.50277,12.36550,12.07834,12.09737,11.77488,11.53596,11.35956,11.10372,10.91908,10.73162,10.55922,10.33292,10.40269,10.15028,11.11231,11.60044,10.95884,10.40063,10.58830,10.06666,9.78200,9.88989
2023,Adamstown 132_11kV,14MAY2022,MW,9.96084,9.50698,9.20559,9.77942,9.50158,8.94819,8.26814,7.95273,7.80930,7.74394,7.40423,7.15928,7.08509,6.92772,6.73083,6.70438,6.75484,6.62124,6.54462,6.53052,6.56510,6.62607,6.76072,6.92083,7.20067,7.42645,7.62074,7.87260,7.94330,8.24298,8.35354,8.41932,8.53255,8.66829,8.68194,8.86996,9.33387,9.21658,9.31359,9.05085,8.34461,7.99533,7.59132,7.22847,7.16725,7.08932,7.13288,7.22610,7.17535,7.37267,7.44564,7.37554,7.45562,7.71830,8.26631,8.63840,8.61275,9.21714,9.34843,9.28153,9.12770,9.39863,9.72599,10.05999,10.57114,10.97044,11.41065,11.49253,11.64253,11.99426,12.25948,12.05266,11.97075,11.88639,11.61782,11.47529,11.13821,11.09980,10.84229,10.64090,10.35896,10.25046,10.08395,9.90201,9.77946,9.63951,10.41992,10.50278,9.99121,9.52267,9.54376,9.50331,9.73606,9.31055,8.80962,8.55147
2023,Adamstown 132_11kV,15MAY2022,MW,8.77486,8.32895,8.11579,8.86550,8.34437,7.68746,7.25596,7.10699,7.06913,6.85961,6.76500,6.61168,6.50377,6.49840,6.41149,6.45581,6.35053,6.32989,6.30492,6.33139,6.30043,6.32912,6.44192,6.59681,6.77069,6.92018,7.09063,7.17579,7.42518,7.49934,7.69585,8.01868,7.72199,7.66603,8.53280,9.14080,9.42420,9.52368,9.83795,9.68950,10.07257,10.42797,10.63624,10.16936,9.79111,9.57694,9.77957,9.45423,10.10614,10.00210,9.77441,9.28074,9.32512,9.93897,10.26488,10.41505,10.31571,10.42573,10.49302,10.30572,10.46518,10.65252,10.66363,10.83114,11.09156,11.44246,11.67211,11.89067,12.14883,12.58303,12.82406,12.70625,12.82842,12.79647,12.47450,12.19725,11.96418,11.95071,11.65984,11.21345,10.86640,10.57779,10.39290,10.22163,10.03465,9.78880,10.49969,10.61098,10.04523,9.59466,9.50931,9.41252,9.46446,9.13037,8.72494,8.48379
2023,Adamstown 132_11kV,16MAY2022,MW,8.69037,8.20583,8.00929,8.70218,8.12491,7.61739,7.21261,7.06724,6.88980,6.82007,6.63167,6.55386,6.50228,6.41580,6.43303,6.39700,6.37266,6.37180,6.43939,6.54025,6.75620,6.86069,6.96010,7.28091,7.78709,8.15312,8.57740,8.89055,9.02301,9.39295,9.29934,9.19711,8.98830,8.60903,8.19004,7.84018,7.69208,7.29407,7.09630,6.78785,6.57225,6.40004,6.17824,6.09178,5.89936,5.79716,5.79556,5.85639,5.93148,6.05094,6.14620,5.93560,6.01949,6.19074,6.32941,6.67901,6.89892,6.95807,7.37078,7.59562,7.82592,8.24339,8.67716,9.08468,9.60913,9.91121,10.45316,11.01244,11.30469,11.88836,12.45896,12.68700,12.81108,12.84661,12.66740,12.32360,12.09335,12.13101,11.73405,11.33387,11.08540,10.94885,10.69077,10.31956,9.99522,9.82442,9.93312,9.57363,10.46242,11.11815,10.47102,9.90881,9.92494,9.39345,9.17186,9.24412
2023,Adamstown 132_11kV,17MAY2022,MW,9.37352,9.06620,8.81650,9.17348,8.92738,8.47412,7.94314,7.85122,7.44911,7.15356,7.07483,6.87064,6.67627,6.52103,6.43758,6.45642,6.47256,6.47981,6.51775,6.65686,6.92370,7.10221,7.21896,7.53394,8.17760,8.66095,9.21660,9.51605,9.68901,9.84428,9.96124,9.94144,9.48056,9.01271,8.35462,7.90741,7.59130,7.20261,6.90790,6.67975,6.48277,6.24921,6.05373,5.78132,5.68037,5.53496,5.44297,5.81294,5.92793,5.84270,5.71399,6.29886,6.19206,5.91877,6.13108,6.36195,6.32168,6.79325,7.03986,7.21649,7.45822,7.99553,8.47569,8.93204,9.34866,9.87416,10.31144,10.93126,11.25845,12.10714,12.81656,13.00304,13.23738,13.35194,13.26050,13.09004,12.77616,12.74037,12.32450,12.14151,11.80426,11.53618,11.24072,11.09938,10.77212,10.56277,10.40411,10.05710,11.10220,11.52605,10.76850,10.20106,10.28072,9.72494,9.48149,9.42175
2023,Adamstown 132_11kV,18MAY2022,MW,9.58986,9.17827,8.85213,9.37877,9.13778,8.75474,8.16388,8.20986,7.75549,7.46884,7.38003,7.08713,6.90068,6.84242,6.83860,6.78507,6.80266,6.82893,6.92001,7.01674,7.37173,7.50996,7.86957,8.22803,8.93348,9.61137,10.09451,10.82275,11.02798,11.52481,11.38642,11.33475,10.87422,10.42184,9.79119,9.25089,8.60405,8.28007,7.86339,7.41619,7.22932,6.90810,6.42388,6.13940,6.11285,5.80755,6.01810,5.95735,5.98900,5.80768,7.11248,6.20611,5.78432,5.97050,6.14402,6.26885,6.55384,6.81641,7.12789,7.31120,7.56140,8.12060,8.77362,9.18745,9.70187,10.31051,11.03380,11.68982,12.44254,13.36499,14.03026,14.18173,14.51431,14.50497,14.27517,14.12452,13.95532,13.98102,13.60042,13.27636,13.07876,12.79843,12.42253,12.11140,11.77891,11.39851,11.30494,10.90911,11.71091,12.13233,11.39871,10.79612,10.87665,10.35023,10.07324,10.14046
2023,Adamstown 132_11kV,19MAY2022,MW,10.22307,9.76145,9.53226,9.95816,9.68187,9.07466,8.58407,8.57661,8.08862,7.87841,7.62936,7.46201,7.28640,7.19258,7.05260,7.02499,7.09131,7.06587,7.19022,7.39292,7.68184,7.86344,8.31780,8.76980,9.65499,10.39019,11.13757,12.00202,12.46623,12.79395,13.04585,13.08735,12.98781,12.33827,11.85728,10.66811,9.83152,9.42381,10.50170,10.08602,8.61979,7.83229,7.33795,7.36455,6.99700,6.64557,6.30903,6.21683,6.99009,7.15159,6.70297,9.20468,9.29796,8.85771,8.98999,7.99353,7.79813,7.79100,7.35316,7.67193,8.45246,8.62647,8.83848,9.54641,10.29444,11.02843,11.77810,12.64903,13.45665,14.69584,15.32955,15.56925,15.81480,16.06700,15.81085,15.73127,15.39206,15.48494,15.15726,14.78226,14.47240,14.08725,13.60636,13.24237,12.68837,12.35231,12.32981,11.80893,12.59419,13.14220,12.15995,11.39952,11.35019,10.72995,10.32605,10.27455
2023,Adamstown 132_11kV,20MAY2022,MW,10.37801,9.90052,9.50668,9.97237,9.74770,9.25001,8.74106,8.70685,8.30968,7.98580,7.72935,7.49772,7.41095,7.20101,7.10284,7.07360,7.09443,7.03902,7.09076,7.21293,7.47599,7.78469,8.00439,8.31648,9.00250,9.67578,10.29787,11.12915,11.80690,12.55238,12.75439,12.82089,12.98305,12.71714,12.65932,12.42731,12.04218,12.25293,12.24842,11.92531,11.37825,12.26576,12.53767,12.50814,12.34510,11.95671,11.66937,12.09316,12.03267,12.07242,11.83724,12.60694,12.51532,12.63580,12.96653,12.87185,12.80541,12.66643,12.65847,12.52733,12.42760,12.56569,13.22773,13.48049,13.79752,14.42839,14.72852,15.08210,15.40244,15.96816,16.08620,15.99842,15.94858,15.85079,15.65873,15.44018,15.02121,14.82603,14.46698,14.22225,13.94098,13.63712,13.33012,12.99155,12.74414,12.31194,12.17903,11.80085,12.60135,12.92499,12.15012,11.58947,11.59864,10.94561,10.59577,10.68544
2023,Adamstown 132_11kV,21MAY2022,MW,10.74915,10.22325,9.89975,10.34370,10.07236,9.39432,8.76939,8.27897,8.15919,8.08142,7.82012,7.63666,7.54568,7.38180,7.31396,7.21005,7.18416,7.25078,7.39792,7.62795,7.89383,7.86150,7.96212,8.15193,8.51207,8.88265,9.18959,9.68392,10.14600,10.50095,10.96966,11.44844,11.82340,12.13739,12.23010,12.12340,13.07461,13.69352,14.01335,14.43495,14.03601,14.02488,13.57210,13.34380,13.56793,13.74520,13.94218,13.32717,12.57672,11.98602,12.76693,13.53949,13.31233,12.63308,12.39109,12.21132,12.58626,12.76605,12.68528,12.60551,12.57234,12.65982,12.74550,12.29753,12.02680,12.44774,13.30626,13.78754,14.33079,14.92360,15.32908,15.06299,15.05905,14.95883,14.66771,14.53089,14.17010,14.15206,13.81439,13.47238,13.38200,13.19897,12.80306,12.60568,12.38059,12.04015,12.77889,12.90160,12.25733,11.65052,11.48405,11.46650,11.46854,11.15563,10.63268,10.29764
2023,Adamstown 132_11kV,22MAY2022,MW,10.44207,9.85076,9.62723,10.28785,9.62225,8.94957,8.57653,8.23796,8.11336,7.97841,7.75946,7.72544,7.56818,7.48097,7.31715,7.30245,7.28400,7.23570,7.13187,7.17980,7.23235,7.29599,7.44900,7.69485,7.87050,8.07359,8.28655,8.50963,8.82661,9.24486,9.50982,9.81638,9.97505,9.24413,9.58094,9.84368,10.18024,10.66946,11.40620,9.48353,9.66529,11.66723,12.04261,12.49827,12.36296,12.27720,11.28366,11.00357,11.39061,12.10859,13.32319,13.73512,13.72496,13.99295,14.28656,14.20553,13.95054,14.22219,14.70074,14.80662,14.71010,14.85908,14.88556,15.49280,15.83007,16.07825,16.35367,16.69217,17.01641,17.55158,17.80447,17.74635,17.61792,17.41190,17.11207,16.76957,16.21895,16.18616,15.70521,15.06863,14.68140,14.23206,13.88484,13.40111,13.10900,12.60486,13.14324,13.03922,12.29404,11.67384,11.45176,11.17478,11.19850,10.73993,10.25701,10.01278
2023,Adamstown 132_11kV,23MAY2022,MW,10.06836,9.62887,9.30683,9.99676,9.54040,8.90759,8.53368,8.46142,8.23759,7.93657,7.84987,7.75299,7.50737,7.48925,7.47686,7.48598,7.49979,7.53643,7.64284,7.73725,7.94363,8.15528,8.41966,8.69186,9.30468,10.01376,10.53691,11.30690,11.87665,13.28481,14.18669,14.74867,15.05248,15.12418,15.11289,15.25821,15.30871,15.08367,14.92508,14.84816,14.57923,13.94095,13.26132,11.64108,11.49702,11.65170,11.63608,11.25096,10.49872,9.83536,9.62049,9.31244,8.46760,8.26055,8.78863,8.50757,8.95024,8.92207,9.04155,10.82704,11.34175,11.23699,11.15520,11.71326,11.86890,12.10776,12.66506,13.63761,14.47508,15.39227,16.22799,16.43672,16.47505,16.51810,16.33225,15.96353,15.41669,15.36341,15.10640,14.84316,14.45802,13.95530,13.60433,13.37274,12.89125,12.53980,12.42911,11.95680,12.73018,13.22595,12.30035,11.73760,11.61409,11.08022,10.86224,10.88179
2023,Adamstown 132_11kV,24MAY2022,MW,10.92333,10.45093,10.12060,10.60904,10.38804,9.82619,9.26619,9.17220,8.86650,8.57998,8.24181,8.04296,7.89123,7.65547,7.66624,7.60056,7.55080,7.60756,7.62759,7.71944,8.06316,8.15281,8.45633,8.84673,9.47518,10.19626,10.58712,11.19257,11.68397,12.38080,12.67522,12.76060,13.17108,13.19532,13.22502,13.11153,13.02522,12.91365,12.84352,12.84839,12.66615,12.40002,11.52785,11.95458,12.98601,12.84621,12.32623,12.01846,12.04572,12.03521,10.88970,10.21458,9.27134,8.33416,8.67452,8.59581,8.92716,8.93447,8.86656,9.71005,9.40094,9.44336,10.07836,10.54069,11.24536,12.17747,12.94233,13.80709,14.58755,15.65699,16.20725,16.28443,16.63952,16.80437,16.48340,16.11421,15.72279,15.67252,15.26009,14.95297,14.81425,14.43489,14.00768,13.60224,13.26801,12.90372,12.69414,12.10497,13.69232,13.13842,12.31232,11.84128,11.75564,11.12798,11.07619,11.13970
2023,Adamstown 132_11kV,25MAY2022,MW,11.17667,10.66961,10.50114,10.85228,10.46836,9.88083,9.49174,9.39940,8.96203,8.60042,8.44802,8.24820,8.04502,7.94584,7.90527,7.73070,7.70166,7.71249,7.87774,7.90362,8.35926,8.51212,8.78905,9.15707,9.78552,10.41241,11.14787,11.92963,12.40706,12.96818,13.07516,12.90477,12.46826,11.61742,11.14727,10.52385,9.74880,9.29810,8.96524,8.94992,9.73940,9.59381,9.64761,9.23707,9.02330,8.53763,8.73651,9.94377,10.39002,9.26164,7.60372,7.78670,8.01911,9.77717,8.80132,8.76150,9.28460,8.93456,9.10817,8.40330,9.37443,10.37940,10.64116,11.12709,11.55159,12.10945,12.80916,13.58069,14.20412,15.14462,15.81899,16.04295,16.25375,16.19458,16.02908,15.78406,15.53617,15.44713,15.22566,15.00089,14.70470,14.41843,13.97019,13.61719,13.32570,12.85637,12.57046,12.08612,13.69678,13.08665,12.15839,11.58634,11.53534,10.96645,10.89065,10.90392
2023,Adamstown 132_11kV,26MAY2022,MW,10.89397,10.42181,10.29928,10.59152,10.22819,9.62418,9.20712,9.02571,8.63519,8.16201,7.98451,7.80303,7.69998,7.48957,7.40002,7.37027,7.32925,7.35545,7.40483,7.55394,7.88754,8.11788,8.11376,8.63701,9.30985,10.06126,10.67029,11.11946,11.72669,12.32898,12.35275,12.42568,11.87128,11.20454,10.66532,10.06336,9.65262,9.21494,8.65705,8.28774,7.88462,7.49403,7.31420,7.07045,7.02843,6.82206,6.60965,6.45850,6.57562,6.56957,6.60658,6.53364,6.58875,6.64038,7.03053,7.66951,7.60616,7.55224,7.65278,7.95991,8.29172,8.76541,9.23339,9.67626,10.19236,10.81094,11.38484,12.03459,12.57228,13.39880,13.96147,14.01898,14.19016,14.26653,14.23988,14.03976,13.91866,13.94091,13.57786,13.31479,13.10884,12.82375,12.65105,12.31615,11.90135,11.55366,11.55671,11.21571,12.95151,12.34245,11.64245,11.09452,11.05921,10.58330,10.64824,10.68609
