year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Kirrawee 132_11kV,11MAY2021,MW,15.994607159,15.215200886,14.403239021,14.113363133,14.958456045,15.119268815,14.71519846,13.994703993,13.073384988,12.789820325,12.455165328,12.097134907,11.960856447,11.293235337,10.789052389,10.386255208,10.462852914,10.250182841,10.473675567,10.732409896,11.290637553,11.757676377,12.144108267,12.663285635,13.689905596,14.791851147,16.109142393,16.846305651,17.059885869,17.9742829,18.31116245,18.462614272,18.224123089,17.517255628,17.106666917,17.643109908,17.521548802,15.932792858,15.287049801,15.316624583,15.007472138,14.561163093,14.713809858,14.895911172,14.538904722,13.968131652,13.682650468,13.920290967,14.066087379,14.517716107,14.327274308,15.161626527,16.501160951,17.454984024,17.74184078,15.662339102,16.418972746,17.27818892,17.119480301,16.487589147,16.215089491,16.301801285,16.615499256,17.016451095,17.54923847,17.973645786,18.686032447,19.66964198,20.185437067,21.248930217,22.007326954,22.637231567,22.413656915,22.422730951,22.289576152,21.957034946,21.614712637,21.337701026,20.728843455,20.368047565,19.870410431,19.230210182,18.776850603,18.230358622,17.771524773,17.196130621,16.65679045,15.914735635,15.55875222,15.303862278,15.182313163,14.927875687,15.823577052,16.888245933,17.012222934,16.59366903
2022,Kirrawee 132_11kV,12MAY2021,MW,16.160078193,15.48430891,14.631166478,14.633209346,15.459390979,15.586637011,15.403421947,14.310897605,13.402378035,13.210289252,12.698943407,12.323598989,12.263751966,11.539128331,11.109025154,10.613918866,10.464810194,10.514369417,10.780462942,10.878365953,11.480592088,11.998484683,12.303708108,13.054350939,14.163720443,15.215792609,16.419634404,17.282742758,17.519015503,17.988277483,18.383355403,18.43123666,18.825755236,18.413012417,17.683251073,17.366159444,17.260792487,16.203324418,15.680371764,15.555976992,15.285441106,15.08765653,14.762847786,14.312422943,14.117868514,13.853796856,13.967263237,14.007919905,14.161865426,14.10792596,14.08826568,14.282671076,14.083916725,14.229287786,14.220604899,14.951254893,15.448160689,14.630839575,14.89841538,14.983609586,14.997042712,15.059173646,15.314972864,15.719254148,16.294642526,16.892783301,17.274969214,18.083680749,18.877579752,20.034760663,21.36250249,21.951103339,22.159795611,22.136188818,22.026653807,21.768220322,21.200201615,20.880458958,20.414628329,19.713555416,19.00791773,18.547823278,18.135809294,17.660215768,17.069158299,16.695604704,16.389630286,15.778224649,15.681743215,15.45302358,15.017982927,14.735583963,15.565213604,16.694971353,16.704857649,16.53079182
2022,Kirrawee 132_11kV,13MAY2021,MW,16.019984097,15.314846926,14.545068379,14.356496876,15.26730068,15.427689734,15.117798559,14.259255404,13.271777553,13.092628348,12.609657607,12.272541068,11.978090494,11.308367532,10.944928126,10.777131657,10.598827549,10.576333263,10.457063851,10.954020762,11.187087359,11.70654123,12.067788138,12.680035977,13.79899899,14.860130068,16.161521434,16.848365807,16.792670163,17.512194735,17.928455753,18.144692517,17.96672824,17.41703798,17.008087156,16.499497719,16.061920887,15.719997801,15.389478308,15.130823316,14.891182752,14.558366166,14.691688854,14.532818648,14.544705827,14.376121081,14.340056165,14.205739772,14.320083,14.130304426,13.966271133,13.933360519,14.349498443,14.21036828,14.277473668,14.511096152,14.58835303,14.894791904,15.175339887,15.299527835,15.047141794,15.008578172,15.459923123,15.846907102,16.54458772,16.535494879,16.913999969,17.624776505,18.039235663,19.207515492,20.091424822,20.733374964,20.674611901,20.88675976,20.636965695,20.527730217,20.452402993,19.937327644,19.583152715,19.369459163,18.755182304,18.378319906,18.029055898,17.749265755,17.11362023,16.496576318,16.172079915,15.725675948,15.604199391,15.277623926,14.997042712,14.77756904,15.632086652,16.80578698,16.774624641,16.72314716
2022,Kirrawee 132_11kV,14MAY2021,MW,16.246088149,15.361272712,14.622599258,14.48346,15.203036828,15.54587367,15.197493406,14.191565872,13.394582894,12.992451884,12.641082415,12.120246618,11.842048155,11.272074433,10.94911299,10.427619572,10.296095763,10.550555041,10.899828671,10.856463202,11.34300508,11.861648089,12.268616424,12.705534186,13.862470852,15.351275603,16.269109248,17.129845447,17.261573951,17.920546904,18.33371526,18.808816838,18.799095944,18.229664296,17.577565201,17.091387596,16.783115863,16.484733202,16.129531184,15.670793415,15.388311247,15.107857743,14.703112972,14.464776699,14.219033607,14.248751035,14.074121076,13.934932986,13.924054381,13.732527294,13.450070079,13.216623693,13.380472559,13.46628281,13.644527066,13.77410458,13.851983074,14.083210305,14.149209046,14.493430521,14.549442985,15.002022395,15.373369628,15.903146234,16.663361079,17.524079632,18.013118326,18.896241541,19.645377361,21.046680849,22.184714053,22.684643138,23.070408124,23.199017346,22.948521495,22.71071074,22.395282906,21.942841033,21.397287964,20.908729908,20.766674922,20.23520417,19.816912241,19.546143965,18.808066935,18.229285069,17.842907341,17.253355708,17.168213383,16.650753071,16.567254323,16.290622229,17.203671621,18.414975284,18.139300939,17.835617297
2022,Kirrawee 132_11kV,15MAY2021,MW,17.480632458,16.490402681,15.51959478,15.366713581,16.017060313,16.288315461,15.772859404,14.85256064,14.030707899,13.562776219,13.236869462,12.619282966,12.392600579,11.63906612,11.452607147,11.082961469,10.910271365,10.653776509,10.787043535,10.782079403,11.155770961,11.164749004,11.548726353,11.648755947,12.320915328,13.1555704,13.842865212,14.526267402,15.065226848,15.677899509,16.492847633,16.872066755,17.5985815,17.754852473,17.580163752,17.389051097,17.3300094,16.636007938,16.206369967,16.20582321,16.30535917,16.607086264,16.533915582,16.225278658,16.063832674,15.883101345,15.178955954,15.50292512,16.39520876,16.779861598,16.779706484,16.203660365,15.794551089,14.495673758,14.300641655,14.087150925,13.905803721,13.951241354,14.319192699,14.649885785,15.160538326,15.3370387,16.012401521,16.661386409,17.271605908,18.48109894,19.789667171,21.018774069,21.875842745,23.101401825,24.02997819,24.245644862,24.245644862,24.183434982,24.115107229,23.841301596,23.324749998,22.959847268,22.575528198,22.186193506,21.804514681,21.37902068,20.999731691,20.634375116,20.052841953,19.568873043,19.07297807,18.296495274,18.108894073,17.711732015,17.382338672,17.092512502,17.862880268,19.169731734,19.089140641,18.738844742
2022,Kirrawee 132_11kV,16MAY2021,MW,18.207332924,17.518463312,16.61093554,16.177370881,16.784433014,16.797340179,16.638697953,15.717428869,15.008063111,14.728203646,14.408996676,13.795261328,13.603272236,12.965574731,12.478615389,11.94247009,11.578726144,11.38793949,11.292492127,11.129643405,11.283164835,11.270999091,11.317287579,11.718684747,12.388140215,13.084477775,13.64839247,14.18594899,14.643270497,15.88271287,16.929367722,17.627326428,17.825960853,18.09547631,18.322658905,18.21815137,18.696599324,18.522163551,18.020182554,17.374961286,16.825536067,16.429001007,15.995759658,15.544091398,14.966928293,14.57070438,14.217911546,13.903223855,13.777897853,13.662342547,13.742048619,13.613629904,13.531813755,13.36193073,13.267169263,13.158736386,13.54575334,13.845511266,13.925239412,14.345311773,14.789980272,15.112808129,16.033528684,16.688298019,17.843620761,18.823470507,19.739672992,21.241422328,22.633200386,24.143716767,25.645805202,26.553086787,26.63829886,26.987580496,26.932211261,26.582198253,26.18734034,26.055187695,25.285397276,24.603006505,23.818487458,23.076098314,22.26731802,21.641553255,21.066366081,20.10645828,19.169887086,18.235837014,17.693397982,17.353560753,16.787646639,16.419858908,17.258909775,18.459926045,18.17154734,18.268146316
2022,Kirrawee 132_11kV,17MAY2021,MW,17.744639921,17.226962207,16.33160425,16.135089679,16.7281,16.809350877,16.708005495,15.736503711,14.865883737,14.732722568,14.416526095,13.945334001,13.851878256,13.021234198,12.465308388,12.147732084,11.956730055,11.612412773,11.974509598,11.992466194,12.49100281,13.018322388,13.630732631,14.46213722,15.966004503,17.650177901,19.147163237,20.448028489,20.895266873,22.225255684,22.996405852,23.307297494,23.181503168,22.239420404,21.547074697,20.83815621,20.333938908,19.842190681,19.08226898,18.524644118,18.308705302,17.636404655,17.16658798,16.923014068,16.517627176,16.537570381,17.387855813,17.497361834,17.470447584,17.803348225,17.847713293,17.507039057,17.413581983,17.205747668,17.445921194,17.488862607,17.955238001,17.595568653,17.358806839,17.429739036,17.725970605,18.229571316,18.845290992,19.376386741,20.156811059,20.521454862,21.567036944,22.97039495,24.028266057,25.423513754,26.639266386,27.483338461,27.832702976,27.972913028,27.913548499,27.546464105,26.955924728,26.461113527,25.863354398,25.206405748,24.628209474,23.761987492,23.099109977,22.376245348,21.468278292,20.552164751,19.998675769,19.213303636,18.623414284,17.898870071,17.361177803,16.862948451,17.471645951,18.584167474,18.486023454,18.213331316
2022,Kirrawee 132_11kV,18MAY2021,MW,17.920807142,17.16424219,16.185411459,15.987220507,16.659748044,16.836818595,16.503368676,15.775228272,14.946203248,14.64244996,14.222560425,13.925368347,13.72263427,12.818032445,12.49505879,12.214571885,12.046872501,11.876193687,12.028959083,12.237791242,12.941291002,13.60661771,14.30369136,15.133905639,16.716126075,18.323247171,19.755530257,21.133250115,21.653293836,22.80842895,23.555466649,23.658288622,23.078101684,22.362205953,21.341760191,20.473013818,19.757621599,19.103029725,18.348654137,17.708478023,17.554736176,16.916416869,16.482039355,15.985904787,15.855071302,15.667698284,15.360024542,15.254624202,14.864783307,14.777666431,14.76710509,14.677162348,14.779084175,14.851213376,14.715675912,14.963311544,14.998375754,15.046156111,15.2727532,15.335925598,15.531797195,16.072210034,16.643956132,17.022363098,17.946171578,18.630031224,19.429618408,20.589402281,21.84016467,23.561684315,24.803004035,25.928237174,26.321052389,26.872743907,27.168603743,26.817920254,26.43855886,25.934557581,25.558774936,24.979846199,24.357544772,23.617523287,23.160105258,22.57787305,21.808030666,20.801646663,19.996634195,19.066666537,18.725322348,18.168678111,17.5138804,16.898141188,17.597037136,18.801817997,18.663874074,18.346875169
2022,Kirrawee 132_11kV,19MAY2021,MW,17.866956262,16.934478997,16.272062413,15.992308635,16.653610276,16.900962284,16.516500158,15.641353905,14.845765728,14.73402703,14.520894288,13.88186977,13.675585319,12.774163157,12.343352283,12.162612404,12.012402552,11.781568173,12.090024895,12.433267347,12.999293721,13.341451685,14.157445684,15.182283527,16.564334252,18.288261702,19.960932922,21.420589127,21.767009828,23.427970938,24.156345316,24.090268805,23.911259607,23.022440939,21.826384679,20.700364727,20.118487611,19.23071579,18.775932675,18.266272341,17.782086098,17.317204412,16.694928806,16.321004841,16.171928224,16.048098264,15.989005198,15.633284286,15.429675987,15.297996399,15.296565369,15.161649146,15.490808838,15.575830999,15.590058228,15.462705368,15.249662182,15.43640747,15.512804552,15.667654323,15.841808976,16.021821725,16.663140032,17.236066358,18.115538249,18.782801627,19.52907825,20.67420021,21.826765796,23.652851721,25.089250128,26.368268769,26.617186618,26.869780812,26.659768647,26.442775269,26.007892881,25.675394443,25.366269625,25.061600998,24.482372815,23.706563157,22.994734375,22.515910737,21.671602015,20.791530327,20.197797151,19.389366107,18.86712718,18.518342073,17.891729963,17.306191031,17.720664666,18.808000508,18.482193716,18.227249355
2022,Kirrawee 132_11kV,20MAY2021,MW,18.033590268,17.298576791,16.403278362,16.105505053,16.728010426,16.944181666,16.716939219,15.92510296,14.859276097,14.628859386,14.332524788,13.998948471,13.690619919,13.169610902,12.721653835,12.394091596,12.263339867,12.242819722,12.389623057,12.599872483,12.926238961,13.684682503,14.304636676,15.295950857,16.699551353,18.488280573,19.987629957,21.428349318,22.024313434,22.940340842,23.477675975,23.619551984,23.922383172,23.815895175,22.917765158,21.460319487,21.067795697,20.381585901,18.84598726,18.281968275,17.42729548,17.06896769,16.682955971,15.888238424,15.587780363,16.861877436,15.57485901,16.336536753,15.81604111,15.310694287,16.165534272,16.909625022,17.372306273,17.03943554,15.503488842,14.999523875,15.287711715,15.567701716,15.661545204,15.75802405,15.769949586,16.105602138,17.00379664,17.579452989,18.038147428,18.820567604,19.826671935,21.057052551,22.26127124,23.871041371,24.866320357,25.920615389,26.313699734,26.429185683,26.617452204,26.520038619,26.136850893,25.724830436,25.148965712,24.988932534,24.226505637,23.680367488,23.420847879,22.670738844,21.689660072,20.874600318,20.241208182,19.406884049,19.025157483,18.28572474,17.535351464,17.311123193,18.066641519,19.065714868,18.859532323,18.683604766
2022,Kirrawee 132_11kV,21MAY2021,MW,18.198413133,17.374810787,16.455132992,16.140266307,17.058959697,17.31499214,16.762264642,15.908182566,14.977814817,14.773392487,14.472898641,14.189997153,13.805651085,12.978975751,12.375288064,12.08620231,11.979813237,11.842467152,11.751343383,12.133226648,12.697363736,13.554949363,13.988971648,14.814624084,16.158251449,17.670833521,19.031115473,20.592723074,21.201154732,22.585683793,23.612681142,23.560847428,23.73322824,23.711057637,23.728770345,23.5150856,22.859656616,22.944388375,22.750169654,22.388226069,22.011504239,21.808262494,21.499943071,21.245382382,20.956667338,20.906844267,20.766998027,20.582426586,20.415820666,20.188579326,19.898891442,19.764627236,19.87307689,19.799887796,19.750303519,19.166660533,18.685938973,18.698851929,19.039441991,18.832342863,18.879684806,19.233107567,19.58562669,20.13203913,20.947601953,21.631651119,22.366581257,23.535040523,24.093965283,25.270865201,26.032612896,26.636585314,26.674353079,26.861053827,26.515650626,26.059904056,25.667541341,25.01804778,24.411421712,23.7755913,23.544847874,22.952051736,22.529726497,22.146864941,21.590953438,21.088159058,20.458504771,19.876079671,19.508400215,18.869408161,18.379539972,17.970202853,18.69215015,19.808787676,19.687689188,19.285018625
