year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Kirrawee 132_11kV,11MAY2018,MW,15.76440,15.07899,14.13655,15.04472,16.17564,16.36413,15.35315,14.32504,13.19411,13.57109,12.25168,11.92611,11.37778,10.79518,10.38394,9.92129,9.86988,9.92129,10.14405,10.24686,10.96654,11.44632,12.13173,13.12557,14.71915,16.20991,17.49505,17.73495,18.55744,19.36279,19.94539,19.97966,19.77404,19.70550,18.78019,18.23187,18.07765,17.63214,17.04954,16.91246,17.15235,17.04954,17.28943,16.99813,16.96386,16.92959,16.50121,16.20991,16.05570,15.67872,15.31888,15.04472,15.38742,15.18180,15.14753,15.06185,15.07899,15.09612,15.02758,14.95904,14.90764,15.16466,15.37029,15.78153,16.29559,16.92959,17.61500,18.33468,19.36279,21.05918,22.36145,23.16681,23.26962,23.69800,23.68087,23.42384,23.01259,22.22437,22.03589,21.62464,21.05918,20.59653,20.01393,19.56841,19.10576,18.47176,17.95770,17.32370,17.23803,16.65543,16.17564,15.31888,18.83160,18.24900,18.35181,17.39224
2019,Kirrawee 132_11kV,12MAY2018,MW,16.87819,16.22705,15.42169,16.08997,17.10094,17.10094,16.20991,14.95904,13.91379,14.34217,13.00563,12.80000,12.14887,11.30924,10.88086,10.53816,10.36680,10.21259,10.10978,10.10978,10.10978,10.12691,10.53816,10.93227,11.48059,12.02892,12.91995,13.24552,13.63963,14.46212,15.38742,16.02143,16.96386,17.52932,17.83776,18.04338,18.59171,18.72879,17.80349,18.04338,18.33468,18.31754,17.75208,17.54646,17.88916,17.20375,16.07283,15.66159,15.28461,15.62732,15.73013,15.78153,15.74726,16.29559,16.26132,15.86721,15.62732,15.59304,15.81580,15.85007,15.91861,16.03856,16.24418,16.65543,17.10094,17.47792,17.97484,19.02009,19.92825,21.05918,21.86453,22.43000,22.39572,22.20724,21.96734,21.79599,21.31621,20.90496,20.28809,19.77404,19.36279,19.02009,18.71165,18.23187,18.04338,17.46078,17.04954,16.63829,16.63829,16.14137,15.57591,14.82196,18.55744,18.31754,18.33468,17.61500
2019,Kirrawee 132_11kV,13MAY2018,MW,17.11808,16.60402,15.52450,16.10710,17.28943,17.37511,16.55262,15.23321,14.15369,14.77055,13.69104,13.46828,12.45730,11.82330,11.10362,10.60670,10.33253,10.10978,10.04124,9.86988,9.69853,9.81848,9.98983,10.22972,10.43535,10.91513,11.49773,11.80616,12.42303,13.29693,14.20509,15.11326,15.93575,16.44981,16.77537,16.89532,17.82062,18.42036,18.19760,18.11192,18.38608,17.90630,17.99197,17.39224,16.96386,16.26132,15.71299,15.18180,15.19893,15.06185,14.94191,15.38742,15.13039,14.65061,14.01661,13.96520,14.08515,14.59920,14.34217,14.34217,15.16466,15.62732,16.26132,16.77537,17.47792,18.43749,19.17430,19.84258,20.45945,21.41902,22.19010,22.44713,22.58421,23.04686,23.01259,22.65275,22.36145,21.88167,21.57323,20.88783,20.20242,19.77404,19.25998,18.98582,18.28327,17.66641,17.15235,16.39840,16.20991,15.50737,14.92477,14.20509,17.73495,17.52932,17.56359,16.94673
2019,Kirrawee 132_11kV,14MAY2018,MW,16.46694,15.97002,15.13039,15.86721,17.11808,17.37511,16.56975,15.55877,14.61634,15.18180,13.86239,13.55395,12.59438,11.82330,11.18929,10.65810,10.53816,10.53816,10.53816,10.72664,11.20643,11.84043,12.54298,13.50255,14.94191,16.26132,17.73495,17.94057,18.59171,19.32852,19.94539,20.01393,19.91112,19.61982,19.03722,18.74592,18.35181,18.00911,17.39224,16.86105,17.28943,16.70683,16.38126,16.34699,16.27845,15.98715,16.20991,16.58689,16.41554,15.86721,15.83294,16.02143,16.19278,15.66159,15.76440,15.47310,15.37029,15.43883,15.33602,15.26748,15.31888,15.33602,15.73013,16.36413,16.92959,17.35797,17.99197,19.20857,19.94539,21.45329,22.72129,23.42384,23.57805,23.78368,23.71514,23.50951,23.13254,22.65275,22.13870,21.64178,20.92210,19.99679,19.37993,18.72879,18.12906,17.49505,17.23803,16.41554,16.32986,15.57591,14.77055,14.17082,17.51219,17.11808,17.35797,16.63829
2019,Kirrawee 132_11kV,15MAY2018,MW,16.20991,15.40456,14.65061,15.25034,16.48408,16.68970,15.88434,14.85623,13.74244,14.27363,13.09130,12.85141,11.99465,11.42919,10.79518,10.28113,10.12691,10.26399,10.29826,10.52102,11.05221,12.04606,12.71433,13.94806,15.61018,16.87819,18.45463,18.57457,19.17430,19.85971,19.79117,19.75690,19.73977,19.41420,18.48890,18.04338,17.40938,16.70683,16.44981,16.12424,15.97002,15.69586,15.66159,15.47310,15.59304,15.83294,15.76440,15.69586,15.73013,15.52450,15.43883,15.57591,15.55877,15.67872,15.42169,14.99331,15.14753,14.92477,14.95904,14.83910,14.85623,15.07899,15.38742,15.55877,15.91861,16.34699,16.87819,17.95770,19.25998,20.81929,22.24151,22.92692,23.16681,23.54378,23.57805,23.52665,23.06400,22.56708,22.12156,21.67605,20.93923,20.51085,19.85971,19.46560,18.62598,18.18046,17.34084,16.72397,16.58689,15.79867,15.07899,14.34217,17.71781,17.40938,17.64927,17.01527
2019,Kirrawee 132_11kV,16MAY2018,MW,16.15851,15.54164,14.83910,15.55877,16.80964,16.91246,16.03856,14.97618,13.94806,14.41072,13.26266,12.85141,12.06319,11.53200,10.81232,10.34967,10.26399,10.26399,10.36680,10.64097,11.15502,11.94324,12.52584,13.58822,14.90764,16.50121,17.73495,17.92343,19.37993,20.30523,20.30523,20.20242,20.15101,19.70550,19.05436,18.55744,18.12906,17.44365,17.20375,16.94673,16.86105,16.63829,16.46694,16.48408,16.41554,16.67256,16.36413,15.81580,15.90148,15.76440,15.71299,15.67872,15.88434,16.02143,15.97002,15.59304,15.69586,15.45596,15.78153,15.47310,15.18180,15.64445,15.79867,16.07283,16.44981,16.96386,17.76922,18.76306,19.63696,21.40188,22.90978,24.07498,24.22919,24.52049,24.38341,24.12638,23.71514,23.21822,22.85838,22.39572,21.53896,20.85356,20.15101,19.73977,19.00295,18.50603,17.87203,17.08381,16.77537,15.93575,15.43883,14.65061,18.11192,17.68354,17.83776,17.11808
2019,Kirrawee 132_11kV,17MAY2018,MW,16.58689,15.79867,14.89050,15.42169,16.82678,17.11808,16.15851,15.04472,14.01661,14.65061,13.19411,13.15984,12.18314,11.49773,11.06935,10.70951,10.74378,10.55529,10.67524,10.70951,11.41205,12.13173,12.98849,13.87952,15.26748,17.04954,18.60884,18.95155,19.72263,20.45945,20.56226,20.73361,20.47658,19.97966,19.24285,18.78019,18.24900,17.76922,17.39224,16.89532,16.62116,16.32986,15.95288,15.79867,15.40456,15.33602,15.50737,15.54164,15.50737,15.52450,15.16466,15.19893,15.37029,15.43883,15.13039,14.94191,14.90764,15.11326,15.11326,14.95904,15.16466,15.26748,15.37029,15.66159,16.19278,16.72397,17.37511,18.23187,19.34566,20.75074,22.15583,23.08113,23.08113,23.42384,23.44097,23.16681,22.97832,22.66989,22.29291,22.05302,21.36761,20.90496,20.35663,19.79117,19.32852,18.79733,18.33468,17.44365,17.25516,16.29559,15.85007,14.99331,18.23187,17.99197,18.23187,17.28943
2019,Kirrawee 132_11kV,18MAY2018,MW,16.82678,16.14137,15.19893,15.61018,16.98100,17.23803,16.43267,15.30175,14.29077,14.95904,13.58822,13.39974,12.49157,11.94324,11.34351,10.79518,10.77805,10.84659,10.84659,11.06935,11.72049,12.54298,13.67390,14.56493,15.76440,17.39224,19.07149,19.43133,20.30523,21.43615,21.72745,21.74459,21.41902,21.00777,19.94539,19.17430,19.15717,18.33468,17.94057,17.56359,17.28943,16.77537,16.75824,16.75824,16.27845,16.02143,15.73013,15.45596,15.25034,15.01045,14.80482,14.80482,14.53066,14.70201,14.73628,14.68488,14.56493,14.58207,14.70201,14.41072,14.51353,14.77055,14.90764,15.14753,15.61018,16.29559,17.22089,18.48890,19.08863,20.52799,21.62464,22.34432,22.39572,22.63562,22.65275,22.31005,21.98448,21.52183,21.11058,20.83642,20.33950,19.96252,19.56841,19.31139,18.84874,18.23187,17.85489,17.37511,17.27230,16.41554,16.03856,15.23321,18.71165,18.36895,18.21473,17.44365
2019,Kirrawee 132_11kV,19MAY2018,MW,16.94673,16.44981,15.52450,16.00429,17.10094,17.06667,16.29559,15.16466,14.10228,14.53066,13.09130,12.95422,12.23454,11.72049,11.15502,10.77805,10.60670,10.24686,10.33253,10.28113,10.34967,10.74378,10.76091,11.24070,11.90897,12.74860,13.43401,13.74244,14.63347,15.78153,16.29559,16.67256,17.32370,17.83776,17.76922,17.76922,17.83776,17.54646,17.18662,16.94673,16.44981,15.98715,15.54164,15.06185,14.77055,14.89050,15.16466,15.54164,15.35315,15.09612,14.35931,14.10228,14.18796,14.32504,14.25650,13.86239,13.84525,13.79385,14.32504,14.32504,14.13655,14.23936,14.53066,14.77055,15.45596,16.02143,17.22089,18.07765,19.22571,20.47658,21.53896,22.05302,21.89880,21.96734,21.79599,21.38475,20.61366,20.15101,19.61982,19.15717,18.81447,18.38608,17.87203,17.30657,16.80964,16.58689,16.62116,16.50121,16.68970,16.29559,16.12424,15.57591,19.17430,18.76306,18.96868,18.06052
2019,Kirrawee 132_11kV,20MAY2018,MW,17.34084,16.82678,15.98715,16.51835,17.61500,17.73495,16.80964,15.62732,14.63347,15.07899,13.65677,13.41687,12.47444,11.87470,11.42919,10.94940,10.58956,10.21259,10.21259,10.21259,10.21259,10.28113,10.36680,10.57243,11.06935,11.56627,12.13173,12.16600,12.78287,13.74244,14.47926,14.97618,15.81580,16.50121,16.74110,16.99813,16.89532,16.62116,16.60402,16.32986,15.98715,15.31888,15.02758,14.80482,14.49639,14.18796,13.91379,13.79385,13.63963,13.51968,13.33120,13.22839,13.05703,12.88568,13.02276,12.98849,12.78287,13.07417,13.02276,13.33120,13.48541,13.89666,14.06801,14.53066,15.11326,15.98715,16.87819,18.06052,19.36279,20.97350,22.20724,22.87551,23.11540,23.37243,23.73227,23.42384,22.78983,22.39572,21.59037,21.21339,20.78501,20.16815,19.61982,19.05436,18.35181,17.64927,17.01527,16.43267,16.05570,15.47310,14.83910,13.94806,17.40938,17.08381,17.49505,16.91246
