year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,City Central 132_11kV,01MAY2018,MW,28.78287,27.99147,27.95706,27.78501,27.01082,27.01082,27.01082,27.01082,27.01082,26.71834,26.08178,26.08178,26.08178,26.08178,26.08178,26.08178,26.71834,26.75275,26.16781,26.40867,27.11404,28.00867,29.05814,29.90115,32.87750,34.33987,36.93772,38.76138,43.95710,45.29903,48.20657,49.75496,52.52486,54.46895,55.93132,57.34207,58.15068,58.61520,59.37219,59.95714,61.07542,60.98940,61.07542,61.81520,62.21090,62.43456,62.53779,62.74424,62.53779,62.70983,62.74424,63.17435,63.86252,64.00016,64.12059,64.32704,63.79370,63.34639,63.19155,62.91628,62.57220,62.33133,62.29693,62.24531,61.29907,61.23026,61.35069,60.54208,59.44100,58.37434,57.06681,55.44960,50.77002,48.41302,47.07108,46.09043,43.47537,41.87537,41.53128,40.72268,39.72483,39.19149,38.45171,37.47106,37.28181,36.36998,35.59579,34.78718,34.28826,33.61729,32.92911,32.29255,31.12266,30.62373,30.07319,28.86889
2019,City Central 132_11kV,02MAY2018,MW,28.86889,28.86889,28.50760,28.06028,27.32050,27.16566,27.16566,27.16566,27.16566,27.16566,26.42587,26.30544,26.30544,26.30544,26.15060,25.54845,26.37426,26.37426,26.46028,27.26888,27.26888,27.26888,28.07749,29.29900,32.51621,34.82159,36.62805,38.22805,43.14849,44.95495,48.06893,50.46034,53.45389,55.84530,56.34422,57.29046,58.56358,58.73563,59.26896,59.99154,60.54208,61.17864,61.35069,61.66036,62.40015,62.74424,62.67542,62.81306,64.53349,64.53349,65.65177,65.85822,65.90984,65.34209,65.51414,65.35930,65.29048,64.60231,64.00016,64.13779,63.89693,63.20876,62.74424,62.41736,62.64101,61.72918,61.62596,61.04101,60.80015,60.09477,58.89047,57.13562,52.54206,50.13346,48.55066,46.86463,44.54204,42.90763,41.53128,41.51408,40.05171,38.96784,38.45171,38.45171,37.67751,36.64525,35.92267,35.69901,35.09686,33.94417,33.85815,33.65169,32.80868,32.17212,31.70760,30.77857
2019,City Central 132_11kV,03MAY2018,MW,30.05599,29.55706,29.55706,29.07534,28.71405,27.78501,27.78501,26.99361,26.90759,26.90759,26.90759,26.90759,26.40867,26.04738,26.04738,26.04738,26.04738,26.04738,26.04738,26.58071,27.07964,27.66458,28.67964,29.38502,31.94846,34.44309,36.31837,38.14203,42.73559,44.90333,47.51840,50.30550,52.37002,54.89906,56.24100,57.73777,59.28617,60.04316,60.57649,60.66251,62.10768,63.01951,64.12059,64.10338,64.79156,64.61951,65.03242,65.44532,66.16790,66.47758,66.77005,66.99371,67.78511,67.95715,68.90339,69.14425,68.92060,68.28404,67.75070,68.40447,68.47328,67.56145,66.58081,66.25392,65.94425,64.73994,64.53349,64.34424,63.38080,62.74424,61.21305,59.37219,54.50336,52.73131,50.82163,49.04958,46.81302,44.76570,44.30118,43.52699,42.11623,41.42806,41.42806,41.16999,39.84526,38.58934,37.16138,36.04310,35.52697,35.14847,33.94417,33.78933,33.41083,32.00008,31.69040,31.12266
2019,City Central 132_11kV,04MAY2018,MW,30.48610,30.27964,29.96997,29.21297,28.55921,28.36996,28.36996,28.36996,28.36996,28.21512,27.44093,27.44093,27.44093,27.44093,27.44093,27.44093,26.71834,26.58071,26.58071,26.58071,27.21727,27.50974,28.43878,29.48824,32.56782,34.97643,37.28181,39.67321,44.40441,46.57216,50.01302,52.14636,55.27755,57.01519,58.61520,59.50982,61.53993,62.19370,62.88187,63.20876,63.81091,64.22381,65.82382,66.16790,66.15070,66.09909,66.25392,67.09694,67.56145,67.42382,68.12920,67.92275,67.95715,67.85393,68.43888,68.37006,68.19802,67.92275,67.38941,66.68403,65.70339,65.32489,64.48188,63.98295,63.55284,62.69263,61.64316,60.85176,60.18079,58.80444,58.30552,55.53562,51.38937,48.96356,46.95065,45.95280,43.21731,41.61731,40.82591,40.39580,39.41515,38.60655,38.19364,37.28181,37.26461,36.54202,35.54417,34.87320,35.30331,34.68396,33.56567,33.01513,32.61943,31.48395,31.03663,30.57212
2019,City Central 132_11kV,05MAY2018,MW,30.19362,29.76351,28.64523,28.31835,28.31835,28.00867,27.54415,27.30329,26.66673,26.66673,26.66673,26.66673,26.66673,26.66673,25.87533,25.87533,25.70329,25.42802,25.04952,25.04952,25.04952,25.46243,25.89254,25.89254,26.54630,27.63017,27.71620,28.24953,29.24738,30.17642,30.19362,31.05384,31.48395,32.06890,32.94632,33.72051,34.51191,35.33772,35.33772,36.00869,36.09471,36.36998,36.36998,36.42159,37.04095,36.52482,37.38504,37.38504,37.38504,37.38504,38.21085,38.19364,38.88181,39.13988,38.69257,39.10547,39.00225,39.65601,39.65601,39.48397,38.84741,38.84741,38.65816,38.76138,38.12482,37.90117,37.90117,37.90117,37.57428,36.86891,36.86891,36.74848,36.33557,36.42159,36.04310,35.80224,35.23449,35.23449,34.75277,34.27105,33.65169,33.65169,33.65169,33.65169,33.44524,32.73986,32.51621,31.96567,31.63879,31.07104,31.07104,30.46889,30.24523,29.47104,29.38502,29.12695
2019,City Central 132_11kV,06MAY2018,MW,28.61082,28.36996,27.71620,27.71620,27.71620,27.71620,26.68394,26.68394,26.68394,26.68394,26.68394,26.68394,26.64953,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,26.46028,26.54630,27.13125,27.32050,27.87104,28.54200,28.54200,28.54200,29.00652,30.14201,30.48610,31.43233,31.98287,31.96567,33.13556,33.23879,34.13342,34.13342,34.13342,34.54632,34.58073,35.16568,35.16568,35.16568,35.16568,35.16568,35.40654,35.93987,35.93987,35.93987,35.93987,36.86891,36.21514,36.30116,36.31837,36.54202,35.95708,35.95708,35.95708,35.95708,36.21514,36.04310,35.97428,35.71622,34.70116,34.16783,34.16783,34.16783,34.03019,33.87535,34.08180,34.08180,33.25599,33.16997,33.03234,32.39578,32.32696,32.24094,32.44739,31.62158,31.50115,31.36352,30.84739,30.31405,30.34846,30.24523,29.59147,29.33340,28.81727,28.33555,27.93985,27.93985
2019,City Central 132_11kV,07MAY2018,MW,27.01082,26.94200,26.94200,26.51189,26.03017,26.03017,26.03017,26.03017,26.03017,26.03017,26.03017,26.03017,26.03017,26.03017,26.03017,26.03017,25.27318,25.15275,26.04738,26.04738,26.61512,26.99361,28.33555,29.55706,31.62158,33.54847,36.28396,37.62590,42.52914,44.67968,47.91409,50.42593,52.95497,54.88185,56.36143,57.90982,59.81950,59.92273,60.28402,60.73133,61.95284,63.70768,63.27757,63.74209,63.60446,63.75929,63.55284,64.46467,65.20446,65.35930,65.30769,65.39371,65.85822,65.96145,66.32274,66.82167,66.80446,66.78726,66.83887,65.80661,65.63457,64.96360,64.46467,64.27543,63.89693,62.95069,62.70983,61.53993,60.76574,59.80230,58.92487,56.92917,52.43884,50.44313,48.43023,46.58936,43.99150,42.44311,41.25601,40.99795,40.15494,39.15708,38.45171,38.14203,36.98934,36.49041,35.78503,34.87320,33.99578,33.32481,32.91191,32.18933,31.81083,30.64093,30.07319,29.09254
2019,City Central 132_11kV,08MAY2018,MW,28.86889,28.12910,27.93985,27.93985,27.75061,27.02802,27.02802,27.02802,27.02802,26.97641,26.20221,26.20221,26.20221,26.20221,26.20221,26.20221,25.61727,25.56565,25.56565,25.56565,26.63232,27.09684,28.28394,28.93770,32.18933,33.80653,36.11192,38.43450,42.61516,45.09258,47.22592,49.56571,52.66249,54.84745,56.08616,56.99799,58.11627,59.06251,59.23455,59.23455,59.99154,60.52488,60.30122,60.52488,61.26467,61.64316,62.14209,62.69263,63.50123,63.46682,64.05177,63.72489,65.10123,66.18511,65.90984,66.13349,66.08188,65.89263,66.35715,65.92704,66.01306,65.10123,64.68833,64.49908,63.74209,63.20876,62.43456,61.53993,61.12703,59.42380,58.61520,56.94638,52.19798,50.28829,48.77431,47.27753,44.62807,42.54634,41.82376,41.44526,39.96569,39.79365,39.20870,38.55493,37.84955,37.02375,36.11192,35.04525,34.59793,33.90976,33.58288,33.03234,32.41298,32.17212,31.38072,30.34846
2019,City Central 132_11kV,09MAY2018,MW,29.60867,29.36781,28.61082,28.61082,27.93985,27.66458,27.32050,26.82157,26.82157,26.82157,26.82157,26.82157,26.82157,26.08178,25.96135,25.96135,25.97856,25.97856,25.97856,26.73555,27.52695,27.75061,28.59362,29.43663,32.18933,34.13342,36.33557,38.12482,42.71838,44.86893,48.00012,49.80657,52.52486,54.60658,56.46465,57.49691,59.20014,59.42380,60.11197,60.62810,61.71198,62.09047,62.07327,62.46897,63.31198,63.44962,64.39586,64.89478,65.51414,65.23887,65.51414,66.04747,66.83887,66.63242,66.89049,67.44102,67.54425,67.18296,67.18296,66.58081,66.61522,65.87543,65.80661,65.54855,64.67112,64.00016,63.67327,63.29478,62.57220,61.14423,59.61305,57.89261,53.55712,50.33991,48.75711,47.62162,44.18075,42.83881,41.72053,41.04956,40.06891,39.55278,38.96784,38.33128,37.90117,36.98934,36.02589,35.44095,35.16568,34.25385,33.29040,32.68825,31.98287,30.89900,29.93556,29.21297
2019,City Central 132_11kV,10MAY2018,MW,29.02373,28.14630,27.66458,27.35491,27.35491,27.35491,26.76996,26.37426,26.37426,25.97856,25.46243,25.46243,25.46243,25.46243,25.46243,25.46243,25.58286,25.60006,25.60006,26.23662,26.97641,27.06243,28.07749,28.97211,32.00008,33.94417,36.09471,38.09042,42.73559,44.90333,47.50119,49.85819,52.83454,54.67540,56.06895,56.94638,58.44315,59.07971,59.07971,59.92273,60.71413,61.12703,61.81520,62.27972,62.96790,63.24316,63.89693,64.29263,64.82596,65.35930,66.01306,65.84102,66.08188,66.18511,66.97651,67.47543,66.87328,65.78941,65.66898,65.94425,65.54855,64.65392,63.43241,63.91413,62.98510,62.10768,61.31628,60.90337,60.18079,58.44315,56.92917,55.08831,50.97647,48.24098,47.53560,46.57216,44.52484,42.94204,42.01301,41.85817,40.49902,39.79365,39.41515,38.81300,37.66031,36.78289,35.49256,34.99363,34.11621,33.32481,32.73986,32.73986,31.72481,30.79577,30.72696,29.64308
2019,City Central 132_11kV,11MAY2018,MW,28.92050,28.31835,27.75061,27.54415,27.54415,26.95921,26.73555,26.73555,26.73555,26.73555,26.73555,26.68394,25.90974,25.90974,25.90974,25.90974,25.70329,25.70329,25.70329,25.70329,26.54630,27.01082,28.09469,29.16136,32.00008,33.96137,36.12912,37.64310,41.87537,44.14634,47.01947,49.35926,51.95712,53.33346,55.00228,56.10336,57.25605,57.66896,58.01304,57.96143,58.04745,57.97864,58.52917,58.59799,58.82165,59.16574,59.01090,59.25176,59.92273,60.18079,60.04316,60.28402,60.38724,60.52488,60.49047,60.45606,60.11197,59.68187,59.59584,59.64746,59.64746,58.46036,58.30552,57.68616,57.30767,56.60229,56.68831,56.60229,56.01734,55.15712,54.29691,52.73131,48.61947,46.50334,45.64312,44.83452,42.68397,41.51408,40.61945,40.34418,39.69042,38.79579,37.98719,37.95278,37.17859,36.31837,35.95708,35.28611,34.51191,34.33987,33.68610,32.84309,31.91406,31.26029,31.00223,30.24523
2019,City Central 132_11kV,12MAY2018,MW,29.48824,28.74846,28.55921,28.55921,27.83663,27.69899,27.69899,27.69899,27.69899,27.33770,26.76996,26.35705,25.97856,25.97856,25.97856,25.97856,25.60006,25.60006,25.60006,25.60006,25.60006,25.60006,25.60006,25.60006,26.68394,27.69899,27.95706,28.47319,28.95491,29.60867,30.24523,30.83018,31.81083,32.82589,33.65169,33.84094,35.25170,35.50976,35.54417,36.36998,36.47321,36.61084,36.92052,37.14418,37.14418,37.14418,37.91837,37.98719,37.41945,37.19579,37.78074,37.98719,37.98719,37.48826,37.17859,37.90117,37.90117,37.90117,37.90117,37.69472,37.55708,36.98934,36.98934,36.98934,36.98934,36.98934,36.98934,36.98934,36.98934,36.98934,36.38719,36.18073,36.18073,36.18073,35.66460,35.37213,35.37213,35.02804,34.51191,34.51191,34.51191,34.51191,34.51191,33.89256,33.58288,32.82589,32.82589,32.82589,32.44739,31.84524,31.38072,30.95061,30.95061,30.09040,30.02158,29.21297
2019,City Central 132_11kV,13MAY2018,MW,29.07534,29.02373,28.23233,28.23233,27.35491,27.35491,26.80437,26.58071,26.58071,26.58071,26.58071,26.58071,25.78931,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,26.39146,26.58071,26.58071,26.64953,27.69899,28.21512,28.21512,28.21512,28.21512,29.12695,29.98717,30.34846,30.95061,31.89685,33.18718,33.63449,33.63449,33.63449,34.39148,34.49471,34.49471,34.49471,34.49471,34.49471,34.49471,34.49471,34.49471,34.49471,34.49471,34.85600,35.26890,35.26890,35.26890,35.26890,35.26890,34.73557,34.28826,34.68396,35.14847,35.14847,35.14847,35.14847,35.14847,35.14847,35.14847,35.14847,35.14847,34.21944,34.16783,34.16783,34.16783,33.96137,33.27320,33.22159,32.48180,32.48180,32.48180,32.48180,31.96567,31.70760,31.07104,30.89900,30.89900,30.77857,30.10760,29.64308,29.24738,29.24738,28.92050,28.38717,28.02587,27.57856
2019,City Central 132_11kV,14MAY2018,MW,27.01082,26.68394,26.68394,26.68394,26.32264,25.85813,25.85813,25.16995,24.96350,24.96350,24.96350,24.96350,24.96350,24.96350,24.96350,24.96350,24.96350,24.96350,24.96350,24.96350,25.75490,26.66673,27.66458,28.59362,31.77642,33.60008,35.61299,37.83235,43.37215,45.86678,48.73990,50.51195,53.14422,54.53777,56.20659,57.29046,58.16788,58.35713,58.75283,58.63240,59.35498,59.09692,59.42380,59.73348,59.64746,59.71627,59.50982,59.90552,60.76574,61.07542,60.86897,60.86897,61.16144,61.04101,60.88617,60.86897,60.47327,60.23240,60.57649,60.04316,59.32057,58.90767,58.46036,57.94423,57.46251,57.13562,56.86035,56.18938,56.37863,55.79368,54.67540,53.04099,49.22163,47.43237,46.34850,44.90333,42.78720,41.54849,40.61945,39.60440,38.77859,38.40009,37.90117,37.05815,36.49041,35.90546,35.32052,34.70116,33.90976,32.99793,32.41298,31.62158,31.27750,30.05599,29.90115,29.28179
2019,City Central 132_11kV,15MAY2018,MW,28.28394,28.28394,28.28394,27.45813,27.18286,26.54630,26.54630,26.54630,26.54630,26.40867,25.72049,25.72049,25.72049,25.72049,25.72049,25.72049,25.34200,25.34200,25.34200,25.34200,26.82157,27.07964,27.95706,28.90330,32.37857,34.06460,36.19794,38.12482,42.75279,45.05817,48.29259,50.32270,53.14422,54.69261,55.89691,57.06681,57.89261,58.54638,58.51197,59.16574,59.71627,59.78509,59.97434,59.90552,60.21520,60.35283,60.37004,60.57649,60.93778,61.02380,61.21305,61.60875,61.95284,61.66036,61.64316,61.84961,61.97004,61.40230,60.88617,60.57649,60.18079,59.83670,58.77004,58.21950,58.40874,57.99584,56.92917,56.55068,56.20659,55.70766,54.91626,53.62594,49.49689,47.34635,46.33130,45.12699,42.54634,41.87537,40.30978,39.81085,39.10547,38.41730,38.24525,37.45385,36.61084,36.11192,35.66460,35.07966,34.42589,33.22159,33.08395,32.13771,31.01943,30.36567,29.55706,29.55706
2019,City Central 132_11kV,16MAY2018,MW,28.62803,28.57641,27.85383,27.57856,26.85598,26.85598,26.85598,26.85598,26.21942,25.99576,25.99576,25.99576,25.99576,25.73770,25.10114,25.10114,25.34200,25.35920,25.35920,25.35920,25.99576,26.42587,27.73340,28.83448,32.39578,33.51406,35.95708,37.84955,42.47752,45.43667,48.29259,50.18507,52.67970,54.02164,56.00014,57.25605,58.39154,58.44315,58.80444,58.77004,58.78724,59.07971,58.90767,59.21735,58.94208,58.97649,58.77004,59.47541,60.57649,60.76574,61.14423,60.98940,61.36789,61.26467,61.38510,61.16144,61.28187,60.62810,60.38724,60.28402,60.12918,59.69907,59.18294,58.39154,58.56358,57.99584,57.01519,56.87756,56.89476,56.03454,55.24315,53.88400,49.42808,47.70764,46.33130,45.71194,42.82161,42.03021,40.58504,40.08612,39.63881,39.12268,38.40009,38.21085,37.31622,37.05815,35.99149,34.95922,34.46030,33.72051,32.92911,32.15492,31.27750,30.72696,29.67749,29.53986
2019,City Central 132_11kV,17MAY2018,MW,28.62803,28.31835,27.76781,27.76781,27.75061,26.92480,26.92480,26.92480,26.92480,26.42587,26.08178,26.08178,26.08178,26.08178,26.08178,25.92694,25.16995,25.16995,25.16995,25.47963,26.33985,27.49254,28.66244,29.07534,32.72266,34.08180,35.83665,37.72912,42.68397,45.14420,47.96571,50.39152,52.73131,54.41734,55.94852,56.86035,58.13347,58.39154,58.11627,58.92487,59.40660,59.44100,59.81950,59.87111,60.28402,60.55929,59.87111,60.55929,61.23026,61.21305,61.76359,61.48832,61.43671,61.35069,61.19585,61.05821,61.33348,61.10983,60.67972,60.73133,60.24961,59.68187,59.18294,58.40874,58.61520,57.85821,57.53132,56.92917,56.84315,56.10336,54.98508,53.81518,50.06464,48.10334,46.70979,46.00441,44.04312,42.73559,42.03021,41.34204,40.30978,39.79365,39.55278,38.34848,37.86676,37.04095,35.97428,35.11406,34.49471,33.72051,32.84309,32.30976,31.67320,31.12266,30.02158,29.59147
2019,City Central 132_11kV,18MAY2018,MW,28.78287,28.78287,28.55921,27.87104,26.76996,26.75275,26.75275,26.75275,25.99576,25.70329,25.70329,25.70329,25.70329,25.70329,25.70329,25.70329,25.29038,25.29038,25.29038,25.29038,26.28824,26.90759,27.47534,28.76566,32.49900,34.25385,35.69901,37.55708,42.35709,44.95495,47.67323,49.80657,52.50765,54.19368,55.65605,56.92917,57.73777,58.33993,58.46036,58.99369,59.06251,58.80444,59.47541,59.97434,59.71627,59.90552,59.92273,60.00875,60.97219,61.48832,61.33348,61.57434,61.43671,61.23026,61.29907,61.12703,61.14423,60.74853,60.49047,60.21520,59.99154,59.35498,59.01090,58.95928,58.01304,57.20444,56.77433,56.94638,55.34637,54.84745,53.74637,52.83454,48.39582,46.57216,45.26463,44.52484,42.06462,40.99795,40.41300,40.25816,39.13988,38.69257,38.14203,37.02375,36.92052,36.45600,35.76783,34.66675,34.04739,33.66890,33.20438,32.56782,31.93126,31.41513,30.88180,29.98717
