year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,City Central 132_11kV,01MAY2019,MW,29.29900,29.12695,28.73125,28.11190,28.11190,28.00867,27.32050,27.32050,27.32050,27.32050,27.32050,27.32050,27.32050,26.78716,26.33985,26.33985,26.23662,26.23662,26.23662,26.23662,26.66673,27.49254,28.62803,29.84953,32.44739,34.75277,37.50547,39.69042,44.33559,47.50119,50.56356,53.17862,55.07110,58.01304,59.56144,60.45606,61.31628,62.34854,62.91628,63.05392,63.36359,63.12273,63.75929,64.65392,64.27543,63.27757,63.94854,64.44747,64.41306,65.10123,65.61736,65.92704,65.94425,65.92704,66.78726,66.70124,67.25178,66.52919,65.65177,65.65177,65.84102,65.47973,64.70553,63.86252,64.20661,63.41521,62.38295,61.79800,61.71198,60.83456,59.14853,57.51412,53.16142,51.26894,49.27324,48.34420,45.81517,43.68183,43.50978,43.04527,41.96139,41.30763,40.41300,39.86246,38.69257,37.76353,37.10977,36.62805,35.38933,34.47750,33.66890,32.79148,32.75707,32.06890,31.65599,31.12266
2020,City Central 132_11kV,02MAY2019,MW,30.79577,30.21083,30.21083,29.69470,28.80007,28.31835,28.31835,28.31835,28.31835,27.75061,27.50974,27.50974,27.50974,27.50974,27.50974,27.50974,27.04523,27.02802,27.02802,27.02802,27.09684,28.43878,29.28179,30.64093,33.39363,35.32052,38.86461,40.72268,45.90119,48.79152,51.63023,53.52271,56.10336,59.44100,61.38510,62.26252,64.20661,64.87758,64.18940,64.77435,65.42812,66.15070,67.52705,67.80232,68.30124,68.38726,69.36791,69.28189,69.53995,69.10985,69.71200,70.27974,71.29480,70.89910,70.43458,70.24533,69.81522,68.57651,68.73135,69.23028,68.49049,67.56145,67.40662,67.04532,65.78941,66.09909,66.08188,64.99801,64.36145,62.29693,60.90337,60.14638,56.12057,53.14422,51.57862,50.37432,48.20657,46.98506,46.64097,46.21087,45.57430,44.62807,43.63021,42.59795,41.42806,40.39580,38.72698,38.24525,36.95493,36.00869,35.11406,33.77213,33.16997,32.99793,32.34416,31.22588
2020,City Central 132_11kV,03MAY2019,MW,30.60653,29.83233,29.81513,29.81513,29.05814,28.97211,28.97211,28.35276,28.12910,28.12910,27.64738,27.25168,27.25168,27.25168,27.25168,27.25168,27.02802,28.00867,28.19792,28.19792,28.19792,28.90330,29.62588,30.88180,33.44524,35.71622,38.09042,40.75709,45.93560,49.25603,52.06034,54.34852,56.72272,59.90552,61.21305,62.88187,64.06897,65.60016,65.63457,66.08188,66.39156,67.04532,67.75070,68.19802,67.54425,67.25178,66.80446,67.18296,67.81952,67.02812,66.75285,66.40876,66.71844,65.99586,65.89263,65.60016,65.25607,64.22381,63.96575,63.87973,64.43026,63.98295,63.89693,63.41521,62.98510,61.88402,61.66036,60.52488,60.14638,59.09692,58.35713,56.94638,53.07540,50.66679,49.29044,48.10334,46.36570,44.28398,43.88828,42.92484,42.15064,41.34204,40.92913,40.43021,39.46676,39.32913,38.48612,37.93558,36.64525,35.61299,35.09686,34.64955,33.75492,33.44524,32.92911,32.92911
2020,City Central 132_11kV,04MAY2019,MW,31.48395,30.46889,30.26244,30.26244,29.45384,29.31620,29.31620,28.52480,28.49039,28.49039,28.49039,28.49039,28.09469,27.37211,26.89039,26.89039,26.89039,26.89039,26.89039,26.89039,26.89039,26.89039,26.89039,27.09684,28.33555,29.90115,30.24523,30.14201,30.72696,31.94846,32.00008,32.00008,33.04954,34.15062,34.59793,35.35492,36.24955,36.42159,37.21299,37.21299,37.21299,38.12482,38.17644,38.17644,38.72698,38.72698,38.27966,38.69257,38.74418,38.93343,39.41515,39.43235,38.98504,39.56999,39.00225,38.69257,39.53558,39.55278,39.31192,39.53558,38.81300,39.36354,39.13988,38.79579,38.53773,38.46891,39.05386,38.50332,38.09042,38.22805,37.60869,38.26246,37.21299,37.09256,37.09256,36.38719,35.83665,35.37213,35.37213,35.37213,34.85600,34.42589,34.42589,34.37428,33.82374,33.49686,33.46245,32.79148,32.68825,32.39578,31.81083,31.12266,31.01943,30.89900,30.07319,30.07319
2020,City Central 132_11kV,05MAY2019,MW,29.64308,29.26459,28.74846,27.92265,27.59577,27.59577,27.59577,27.59577,26.71834,26.64953,26.64953,26.52910,25.85813,25.85813,25.85813,25.85813,25.85813,25.85813,25.85813,25.85813,25.85813,25.85813,25.85813,25.85813,26.35705,27.25168,27.61297,27.61297,27.90544,28.47319,29.26459,29.41943,29.83233,30.26244,30.57212,31.48395,31.94846,32.79148,33.37643,33.80653,34.51191,34.51191,34.78718,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.35492,35.28611,34.58073,34.58073,34.58073,34.58073,34.58073,34.58073,33.65169,33.65169,33.65169,33.65169,32.94632,32.44739,32.00008,32.00008,32.00008,32.00008,31.62158,31.20868,31.20868,30.81298,30.41728,29.79792,29.59147,29.59147,29.09254,28.64523,28.64523,28.61082,27.85383,27.85383
2020,City Central 132_11kV,06MAY2019,MW,27.30329,26.99361,26.99361,26.99361,26.99361,26.27103,26.15060,26.15060,26.15060,26.15060,26.15060,26.15060,25.90974,25.30759,25.30759,25.30759,25.30759,25.30759,25.30759,26.03017,26.89039,27.68179,28.50760,29.19577,32.01728,34.16783,36.06030,38.05601,42.54634,45.10979,46.83022,49.39367,51.50980,53.74637,54.91626,56.27541,57.84100,58.37434,58.32272,58.80444,59.88832,59.68187,59.80230,59.63025,59.87111,59.40660,59.52703,60.24961,61.10983,60.59370,61.26467,61.09262,61.04101,61.53993,61.69477,60.97219,61.64316,61.43671,61.41950,61.31628,61.07542,60.31843,59.59584,59.23455,58.95928,58.70122,57.92702,57.41089,56.05175,55.36358,54.76142,52.78292,49.34206,47.31194,45.95280,44.50764,43.14849,41.49688,40.44741,39.82805,39.19149,38.36568,37.91837,37.48826,36.50762,35.16568,34.73557,33.97858,33.32481,32.20653,31.44954,31.08825,30.09040,29.66029,28.98932,28.81727
2020,City Central 132_11kV,07MAY2019,MW,28.07749,28.02587,28.02587,27.87104,27.09684,26.52910,26.23662,26.23662,26.23662,26.23662,26.23662,26.23662,26.23662,26.23662,25.84092,25.39361,25.46243,25.46243,25.46243,25.53124,26.71834,26.99361,27.44093,28.71405,31.63879,33.29040,34.94202,37.10977,42.77000,45.83237,47.51840,49.63453,52.26679,54.17648,55.31196,56.63670,57.82380,58.40874,58.80444,59.02810,59.40660,60.19800,60.37004,60.24961,60.18079,60.21520,60.59370,61.14423,61.86682,62.22811,61.76359,61.88402,62.50338,62.34854,62.27972,62.38295,62.57220,62.12488,61.59155,61.97004,62.27972,61.45391,61.64316,61.05821,60.37004,59.68187,59.88832,59.06251,57.94423,57.44530,56.41304,54.60658,50.11625,47.82807,46.67538,46.15925,43.33774,41.77214,40.98074,40.03451,39.20870,39.03665,38.41730,37.17859,36.69686,35.81944,35.33772,34.52912,33.87535,32.82589,31.84524,31.84524,31.34631,30.02158,29.90115,29.26459
2020,City Central 132_11kV,08MAY2019,MW,28.93770,28.21512,28.21512,27.49254,27.35491,27.35491,26.76996,26.40867,26.40867,26.40867,26.40867,26.40867,26.40867,25.84092,25.51404,25.51404,25.51404,25.51404,25.51404,25.51404,26.16781,27.25168,27.26888,28.31835,31.00223,32.99793,35.23449,37.04095,41.84096,44.49043,47.08829,49.08399,51.90550,54.19368,55.72487,56.73992,58.32272,58.92487,58.77004,58.90767,59.81950,59.71627,60.37004,60.16359,60.71413,60.35283,60.50767,60.61090,60.76574,60.54208,60.86897,60.66251,60.93778,60.80015,60.76574,61.02380,61.17864,61.74639,61.47112,60.83456,60.67972,60.30122,59.97434,59.18294,58.92487,58.66681,57.46251,58.11627,57.23885,56.24100,55.15712,54.03884,49.70335,47.41517,46.41732,45.12699,43.38935,41.77214,40.39580,40.39580,39.77644,38.43450,38.33128,37.45385,37.04095,36.24955,35.78503,35.45815,34.16783,33.11836,32.68825,31.82803,31.07104,30.26244,30.00437,29.86674
2020,City Central 132_11kV,09MAY2019,MW,29.14416,28.47319,28.31835,27.76781,27.35491,27.35491,27.35491,27.35491,27.11404,26.46028,26.46028,25.85813,25.56565,25.56565,25.56565,25.56565,25.56565,25.56565,25.56565,25.56565,26.63232,27.18286,27.26888,28.55921,31.70760,33.58288,35.54417,37.90117,42.99365,45.38506,47.60442,49.82378,52.52486,53.78078,55.22594,56.46465,58.15068,58.32272,58.92487,59.26896,60.09477,60.19800,60.35283,60.37004,60.55929,60.55929,60.98940,60.95499,61.62596,61.64316,61.78080,62.05606,62.24531,61.90123,62.21090,62.43456,62.10768,61.52273,61.64316,61.05821,60.93778,60.12918,60.07757,59.57864,59.02810,58.61520,58.32272,57.61734,57.25605,56.18938,55.08831,53.69475,50.11625,47.53560,46.58936,45.53990,43.59580,42.39150,41.92698,41.77214,40.48182,39.89687,39.27751,39.08827,37.83235,36.57643,35.73342,35.06245,34.42589,33.39363,32.60223,31.55276,31.07104,30.19362,29.60867,29.60867
2020,City Central 132_11kV,10MAY2019,MW,29.35061,28.74846,28.02587,27.93985,27.47534,27.07964,26.70114,26.25383,26.25383,26.25383,26.25383,26.25383,25.85813,25.42802,25.42802,25.42802,25.78931,25.80651,26.16781,26.21942,26.68394,27.02802,27.30329,27.97426,30.84739,32.51621,34.16783,36.43880,41.32483,43.35494,45.43667,47.57001,50.49475,52.69690,54.22809,55.44960,56.92917,58.37434,58.44315,58.40874,58.71842,58.64960,58.42595,58.90767,58.77004,58.64960,58.71842,58.99369,59.75068,59.76789,59.81950,59.06251,59.81950,59.90552,59.73348,59.63025,59.99154,59.68187,59.42380,59.23455,59.38939,59.20014,58.94208,58.39154,58.28831,57.44530,56.89476,56.48186,55.74207,54.86465,54.12486,52.37002,48.58506,46.52054,45.45387,44.55925,42.87322,41.58290,40.70548,39.79365,39.65601,39.12268,38.74418,37.90117,37.14418,36.78289,36.30116,35.59579,34.64955,34.35707,32.94632,32.75707,31.69040,30.96782,30.96782,30.03878
