year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Darling Harbour 132_11kV,20JUL2018,MW,27.79970,27.34583,26.89196,26.72175,26.49482,25.75727,25.75727,25.43578,25.00082,25.00082,25.00082,25.00082,24.33892,24.32001,24.32001,24.32001,24.20654,24.20654,24.33892,24.96300,24.96300,25.60598,26.04095,26.49482,27.89426,28.95329,29.87995,30.97681,33.15162,34.47541,34.75908,35.13731,36.06397,35.81812,35.91268,35.87485,36.10179,35.98832,36.02614,35.89376,35.62901,36.10179,36.17744,36.30981,36.87716,37.04736,36.55566,36.34764,36.29090,36.30981,36.12070,36.04506,35.91268,35.78030,35.68574,36.13961,36.19635,36.00723,35.62901,35.43989,35.61009,35.78030,35.78030,35.78030,35.78030,36.17744,36.51784,37.14191,37.93619,38.39006,39.16543,39.07087,38.42789,38.52244,38.35224,38.33333,37.93619,37.33103,37.12300,37.16083,37.02845,36.82042,36.32873,35.96941,36.02614,35.79921,35.21296,34.66453,34.09719,33.30291,32.84904,32.13040,31.37395,30.92008,30.22036,29.72866
2019,Darling Harbour 132_11kV,21JUL2018,MW,29.10459,28.51833,28.21575,27.72406,27.06216,26.70284,26.32462,26.32462,25.77619,25.58707,25.58707,25.32231,24.88735,24.88735,24.88735,24.88735,24.60368,24.60368,24.60368,24.60368,24.60368,24.60368,24.71715,25.51143,25.87074,26.70284,26.83522,27.15672,27.87535,28.85874,29.02894,29.57737,29.95560,30.57967,30.69314,30.93899,30.92008,31.27939,31.65762,31.65762,31.92238,32.18714,32.13040,32.11149,32.05476,31.88456,32.05476,32.01694,31.99802,31.54415,31.60089,31.27939,31.80891,32.05476,32.03585,31.99802,31.99802,32.05476,31.44959,31.41177,31.41177,31.84673,32.26278,32.31952,32.31952,32.45190,32.83012,33.41638,34.13501,35.32642,36.29090,37.00953,36.93389,36.63131,36.87716,36.97171,36.61240,36.42328,36.10179,36.08288,36.08288,35.66683,35.34534,35.34534,35.34534,35.19404,34.81582,34.38086,34.38086,33.56767,33.07597,32.50863,32.03585,31.31722,30.92008,30.35274
2019,Darling Harbour 132_11kV,22JUL2018,MW,29.87995,29.12350,28.36704,28.25357,27.42147,27.19454,26.66502,26.45700,26.41917,25.87074,25.81401,25.81401,25.53034,25.17102,25.17102,25.17102,25.17102,25.17102,25.17102,25.17102,25.17102,25.17102,25.47360,25.79510,26.26788,26.53264,26.77849,27.23236,27.66732,28.23466,28.97221,29.14241,29.50172,29.70975,30.01233,30.44729,30.65532,30.65532,30.59858,30.76879,31.41177,31.26048,31.24157,31.05246,31.24157,31.27939,31.20375,31.10919,31.09028,31.20375,30.95790,30.65532,30.99572,30.80661,30.61749,30.73096,30.73096,31.03354,30.99572,31.01463,30.93899,30.95790,31.24157,31.48742,31.73327,32.50863,32.56536,33.20835,34.36194,35.23187,36.00723,36.80151,36.83933,37.17974,36.70695,36.89607,36.48002,36.74478,36.74478,36.29090,36.13961,36.13961,35.62901,35.43989,35.00493,34.47541,33.92698,33.43529,32.50863,31.82782,30.99572,30.25818,29.61519,29.06676,28.78309,28.17793
2019,Darling Harbour 132_11kV,23JUL2018,MW,27.61059,27.09998,26.72175,26.13550,26.13550,25.92748,25.71945,25.41687,25.28449,25.28449,24.98191,24.56586,24.56586,24.56586,24.56586,24.56586,24.56586,25.24667,25.34122,25.34122,25.85183,26.11659,26.87305,27.34583,28.78309,30.08798,31.77109,33.17053,35.93159,37.80381,38.57918,39.29781,39.86515,39.75168,39.71386,39.71386,39.65713,39.60039,39.60039,39.01414,39.10870,38.95741,38.95741,38.78720,38.48462,38.37115,37.93619,37.61470,37.61470,37.59579,37.67143,37.70926,37.65252,37.31212,37.78490,37.50123,37.44450,36.87716,36.93389,36.87716,36.70695,36.76369,36.48002,36.51784,36.51784,36.42328,36.68804,37.00953,37.57688,38.25768,38.91958,39.18434,38.65482,38.56027,38.40898,38.65482,37.67143,37.55796,37.55796,37.55796,37.55796,37.23647,36.68804,36.34764,35.81812,35.57227,35.11840,34.07827,33.13271,32.26278,31.39286,30.52294,29.76648,29.25588,28.93438,28.36704
2019,Darling Harbour 132_11kV,24JUL2018,MW,27.57277,27.02434,26.91087,26.04095,26.17332,26.04095,25.81401,25.47360,25.47360,25.47360,25.22776,24.73606,24.67933,24.54695,24.58477,24.33892,24.28219,24.94409,24.58477,25.11429,25.11429,25.77619,26.23006,26.94869,28.40487,29.59628,30.78770,32.11149,34.75908,36.13961,36.51784,36.66913,37.34994,37.31212,36.76369,36.57457,36.87716,36.74478,36.38546,36.38546,36.40437,36.46111,36.46111,36.46111,36.87716,36.70695,36.38546,36.13961,36.63131,36.93389,36.93389,36.89607,36.61240,36.40437,36.23417,36.61240,36.48002,36.65022,36.72586,36.66913,36.89607,37.02845,36.63131,36.12070,36.29090,36.15852,36.57457,36.48002,36.65022,37.38776,37.78490,37.80381,37.52014,37.12300,37.16083,37.06627,36.46111,36.40437,36.19635,36.21526,35.45880,35.36425,35.08058,35.06166,34.51324,33.90807,33.35964,32.48972,31.92238,31.03354,30.31491,29.40717,28.82092,28.21575,28.00773,27.38365
2019,Darling Harbour 132_11kV,25JUL2018,MW,26.96760,26.26788,26.26788,26.26788,25.53034,25.47360,25.09538,24.62259,24.62259,24.62259,24.35783,23.99852,23.99852,23.99852,23.99852,23.99852,23.92287,23.92287,23.92287,23.92287,24.22545,25.11429,25.70054,26.28679,27.66732,28.68854,30.10689,31.07137,33.49202,34.55106,35.34534,35.79921,35.66683,35.93159,35.72356,35.40207,35.87485,36.44219,35.96941,35.83703,35.79921,35.76139,36.13961,35.95050,35.89376,36.04506,35.96941,35.87485,35.93159,36.57457,36.57457,36.21526,36.08288,36.23417,36.17744,36.34764,36.48002,36.44219,36.61240,36.19635,36.30981,36.38546,36.29090,35.95050,36.27199,36.23417,36.19635,36.44219,36.85824,37.38776,37.82272,38.08748,37.36885,36.82042,36.68804,36.87716,36.57457,36.57457,36.00723,35.83703,35.85594,35.62901,35.64792,35.30751,34.58888,34.21065,33.37855,32.90577,32.28169,31.71435,30.61749,30.01233,29.02894,28.32922,27.91317,27.57277
2019,Darling Harbour 132_11kV,26JUL2018,MW,26.60829,26.47591,26.02203,25.62490,25.62490,25.62490,24.88735,24.88735,24.88735,24.58477,24.05525,24.05525,24.05525,24.05525,24.05525,24.05525,24.05525,24.05525,24.05525,24.05525,24.86844,25.45469,25.68163,26.30570,27.72406,28.68854,29.74757,30.82552,33.66222,34.83473,35.38316,36.17744,36.29090,36.34764,36.40437,36.36655,36.29090,36.27199,35.61009,35.87485,35.93159,36.34764,36.15852,35.85594,36.30981,36.30981,36.51784,36.95280,36.87716,37.04736,,36.93389,36.85824,36.82042,37.06627,37.25538,36.95280,36.68804,36.68804,36.38546,36.13961,35.98832,36.17744,36.15852,36.55566,36.06397,36.38546,36.85824,37.17974,37.38776,38.04966,38.18204,37.72817,37.53905,37.34994,37.36885,36.66913,36.63131,36.19635,36.49893,36.10179,36.00723,35.38316,35.04275,35.04275,34.53215,34.09719,33.51093,32.88686,32.26278,31.43068,30.48512,29.70975,29.16132,28.46160,27.93208
2019,Darling Harbour 132_11kV,27JUL2018,MW,27.40256,27.06216,26.77849,26.24897,26.04095,26.04095,25.75727,25.37905,24.79280,24.79280,24.79280,24.79280,24.79280,24.79280,24.58477,24.16872,24.28219,24.77388,24.84953,24.45239,25.15211,25.51143,25.81401,26.62720,27.83752,28.91547,30.22036,31.71435,34.21065,35.47771,36.04506,36.82042,37.44450,37.53905,37.53905,37.25538,37.27429,37.27429,37.04736,37.04736,37.04736,37.04736,36.66913,36.59349,36.53675,36.53675,36.53675,36.53675,36.61240,36.63131,36.15852,36.38546,36.48002,36.42328,36.74478,36.91498,36.68804,36.80151,36.29090,36.32873,36.42328,36.70695,36.55566,36.15852,36.08288,36.29090,36.68804,36.97171,37.02845,37.53905,37.89837,37.93619,37.50123,37.36885,37.25538,37.23647,36.97171,36.55566,36.21526,36.19635,35.91268,35.98832,35.47771,35.36425,34.58888,34.41868,33.88916,33.62440,33.13271,32.45190,32.05476,31.48742,30.95790,30.20144,29.93669,29.36934
2019,Darling Harbour 132_11kV,28JUL2018,MW,28.85874,28.10228,27.79970,27.09998,27.04325,26.64611,26.36244,25.79510,25.73836,25.73836,25.32231,25.37905,25.24667,24.90626,24.79280,24.22545,24.35783,24.79280,24.90626,24.90626,24.90626,25.00082,25.26558,25.62490,25.85183,26.36244,26.91087,27.55385,28.44269,28.85874,29.48281,29.89886,30.25818,30.73096,30.65532,30.52294,30.86334,31.07137,31.31722,31.69544,31.97911,32.11149,32.41407,32.16823,32.60319,32.50863,32.30061,32.26278,32.26278,32.20605,32.18714,31.88456,32.33843,32.22496,32.79230,32.11149,32.65992,32.69774,32.39516,32.09258,32.43299,32.31952,32.39516,32.75448,32.60319,33.13271,33.79460,34.30521,34.53215,34.70235,35.59118,35.96941,35.72356,35.96941,35.81812,35.76139,35.62901,35.00493,34.98602,34.98602,34.98602,34.87255,34.55106,34.53215,33.92698,33.70005,33.43529,32.83012,32.73557,32.16823,31.69544,31.03354,30.69314,30.12580,29.36934,29.01003
2019,Darling Harbour 132_11kV,29JUL2018,MW,28.31031,28.31031,27.68623,26.85413,26.60829,25.96530,25.36014,25.36014,25.36014,24.79280,24.73606,24.73606,24.73606,24.54695,23.97961,23.97961,23.97961,23.97961,23.97961,23.97961,23.97961,23.97961,23.97961,24.26328,24.73606,25.11429,25.58707,25.58707,25.68163,25.90857,26.53264,26.79740,27.23236,27.27018,27.72406,28.17793,28.83983,28.93438,29.36934,29.50172,29.69084,29.61519,29.95560,30.23927,30.48512,30.73096,30.90117,30.88225,31.12810,31.29830,31.39286,31.65762,31.27939,31.16592,31.14701,31.14701,30.74987,30.76879,30.76879,30.74987,30.57967,30.61749,30.86334,30.97681,30.95790,30.78770,30.95790,31.58197,32.01694,32.56536,33.45420,33.83243,33.47311,33.98372,33.83243,34.41868,34.22956,33.62440,33.64331,33.41638,33.01924,32.65992,32.64101,32.54645,32.54645,32.01694,31.88456,30.88225,30.50403,29.76648,29.02894,28.38595,27.95099,27.95099,27.45930,27.08107
2019,Darling Harbour 132_11kV,30JUL2018,MW,26.58937,26.13550,25.75727,25.26558,25.13320,25.13320,24.96300,24.50912,24.50912,24.50912,24.11199,24.33892,23.63920,23.65811,23.65811,23.65811,23.65811,24.14981,24.33892,24.33892,24.73606,25.11429,25.54925,26.19224,27.57277,28.34813,29.95560,31.35504,33.70005,35.08058,35.51554,35.89376,36.48002,36.51784,36.48002,36.91498,36.74478,36.32873,36.19635,36.57457,36.40437,36.53675,36.30981,36.21526,36.21526,36.61240,36.80151,36.87716,37.23647,36.91498,37.12300,36.91498,36.83933,36.74478,36.83933,36.80151,36.59349,36.17744,36.15852,36.10179,35.93159,35.70465,35.38316,35.30751,35.49663,35.49663,35.59118,36.19635,36.04506,36.36655,37.33103,37.50123,37.04736,37.04736,37.04736,37.00953,36.25308,36.15852,36.25308,36.36655,35.96941,35.38316,35.23187,35.26969,34.56997,34.15392,33.60549,32.96250,32.28169,31.43068,30.46620,30.03124,29.52064,28.76418,28.02664,27.44039
2019,Darling Harbour 132_11kV,31JUL2018,MW,27.36474,26.72175,26.19224,25.98421,25.98421,25.41687,25.36014,24.66042,24.50912,24.50912,24.50912,24.50912,24.22545,23.82832,23.82832,23.82832,23.65811,24.03634,24.03634,24.03634,24.47130,25.15211,25.81401,26.34353,27.61059,28.87765,30.71205,31.82782,34.24848,35.78030,36.63131,37.27429,37.33103,37.42558,37.48232,37.21756,35.89376,35.74247,35.74247,35.45880,35.28860,35.28860,35.28860,35.28860,35.28860,35.28860,35.13731,35.23187,36.83933,38.01184,37.46341,37.04736,36.91498,36.78260,37.21756,37.00953,37.21756,36.97171,36.74478,37.04736,36.89607,36.30981,36.44219,36.78260,36.46111,36.19635,36.10179,36.00723,36.34764,37.02845,37.84163,37.87946,37.21756,37.14191,37.21756,37.27429,36.63131,36.46111,,,,,,35.57227,35.28860,34.79691,34.13501,33.54876,32.75448,31.84673,31.12810,30.35274,29.55846,28.99112,28.48051,28.12119
2019,Darling Harbour 132_11kV,01AUG2018,MW,27.42147,26.77849,26.40026,25.87074,25.87074,25.87074,25.03864,24.96300,24.96300,24.66042,24.26328,24.26328,24.26328,24.26328,24.26328,24.26328,24.26328,24.26328,24.26328,24.26328,24.67933,25.39796,25.96530,26.47591,27.79970,28.82092,30.44729,31.44959,33.77569,34.91037,35.53445,35.96941,36.44219,36.34764,36.42328,36.34764,36.30981,36.78260,36.61240,36.48002,36.66913,37.36885,36.91498,36.91498,36.89607,37.21756,37.14191,36.95280,36.99062,37.33103,37.44450,36.91498,37.44450,36.97171,36.80151,36.80151,37.42558,37.02845,37.14191,37.12300,36.95280,36.74478,36.83933,36.55566,36.57457,36.53675,36.70695,36.76369,36.99062,37.38776,38.04966,37.86055,37.87946,38.14422,37.93619,38.03075,37.29321,36.78260,36.65022,36.63131,36.34764,36.19635,36.02614,35.95050,35.34534,34.85364,34.00263,33.54876,32.73557,32.16823,31.24157,30.18253,29.46390,28.82092,28.15902,27.70514
2019,Darling Harbour 132_11kV,02AUG2018,MW,27.27018,26.77849,26.47591,25.66272,25.64381,25.64381,25.53034,24.84953,24.84953,24.84953,24.56586,24.41457,24.47130,24.11199,24.11199,24.11199,23.94178,23.94178,23.94178,23.94178,24.60368,25.01973,25.56816,26.04095,27.34583,29.04785,30.56076,31.46851,34.22956,35.53445,36.46111,36.70695,37.14191,37.48232,36.97171,36.85824,37.08518,37.08518,36.97171,36.91498,36.72586,36.63131,36.57457,36.57457,36.57457,36.38546,36.83933,36.70695,36.74478,36.85824,37.14191,37.06627,37.04736,37.19865,37.40667,37.04736,37.08518,37.08518,36.61240,36.82042,36.30981,36.23417,36.17744,36.40437,36.53675,36.46111,36.15852,36.40437,36.55566,37.23647,37.59579,37.95510,37.34994,37.19865,37.40667,37.29321,36.59349,36.40437,36.40437,36.15852,35.79921,35.76139,35.34534,34.89146,34.75908,34.32412,33.98372,33.11379,32.69774,31.69544,31.09028,30.29600,29.67193,29.25588,28.68854,28.31031
2019,Darling Harbour 132_11kV,03AUG2018,MW,27.78079,27.55385,27.00542,26.41917,25.96530,25.75727,25.49252,25.03864,25.00082,25.00082,25.00082,24.69824,24.66042,24.47130,24.16872,24.16872,24.35783,24.71715,24.79280,24.79280,25.24667,25.70054,25.90857,26.57046,27.72406,28.63180,30.06907,31.20375,34.02154,34.79691,35.36425,36.12070,36.38546,36.85824,36.61240,36.53675,36.51784,36.34764,36.30981,36.23417,36.27199,36.32873,36.23417,36.34764,36.66913,36.82042,37.14191,37.12300,37.86055,37.33103,37.38776,37.23647,37.27429,36.87716,37.33103,37.42558,37.33103,37.38776,37.06627,36.95280,37.17974,36.85824,36.32873,36.17744,36.13961,36.27199,36.15852,36.10179,36.04506,36.74478,37.17974,37.12300,36.85824,36.29090,36.25308,36.25308,35.83703,35.45880,35.45880,35.06166,34.72126,34.56997,34.58888,34.13501,33.92698,33.34073,33.17053,33.07597,32.33843,31.71435,31.20375,30.61749,30.10689,29.89886,29.12350,28.59398
