year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2020,25.01743,24.96079,24.96079,24.41324,24.16778,23.94121,23.33702,23.33702,23.33702,23.33702,23.01604,22.69506,22.69506,22.69506,22.69506,22.69506,21.99646,22.58177,22.03422,22.03422,22.60065,23.54471,23.63911,24.28107,25.18736,26.37687,26.96218,27.90624,29.6433,30.64399,31.1349,31.66357,32.51322,33.15518,33.40063,33.68385,34.38245,34.79783,34.60902,34.89224,35.21321,35.81741,36.28944,36.25167,36.53489,36.25167,35.85517,36.3272,36.47825,36.21391,36.74258,37.13908,36.89363,36.87475,36.34608,36.57265,36.96915,37.36566,37.17685,37.15797,36.76146,36.81811,36.66706,36.38384,36.44048,36.0251,36.70482,36.45937,35.98734,36.21391,36.30832,36.25167,35.3265,34.93,34.76007,35.21321,34.57126,34.59014,33.91042,33.79713,33.24958,33.07965,32.8342,32.38105,31.75798,31.49364,30.4363,30.30413,29.79434,29.09574,28.83141,28.28386,27.32092,26.96218,26.96218,26.37687,31.090845416666664
2020,25.88596,25.60274,25.20624,25.16848,24.77198,24.62093,24.1489,23.99785,23.99785,23.54471,23.31813,23.31813,23.31813,23.31813,23.31813,23.31813,22.97827,22.97827,22.97827,22.97827,23.77128,24.11114,24.67757,24.97967,26.11253,26.9433,27.66078,28.47267,29.83211,31.36147,32.06007,32.62651,33.34399,34.02371,34.30692,34.87335,35.21321,35.09993,35.53419,35.94958,36.06286,36.40272,37.04468,37.85657,38.13978,38.15866,38.76286,38.10202,38.21531,38.23419,38.32859,38.53628,38.53628,39.06495,39.06495,38.63069,38.38524,38.29083,38.04538,37.89433,37.85657,37.83768,37.66775,37.87545,37.64887,37.27125,37.21461,37.10132,36.83699,37.13908,36.57265,36.49713,35.85517,35.3265,35.30762,35.15657,34.64678,34.57126,33.91042,33.87266,33.87266,33.81601,33.17406,32.85308,32.07896,32.17336,31.75798,31.36147,30.56847,29.86987,29.19015,28.77477,28.18945,28.05729,27.3398,26.83001,31.953670520833338
2020,25.99925,25.71603,25.71603,24.99855,24.79086,24.77198,24.11114,24.11114,24.11114,24.11114,23.69576,23.69576,23.48806,23.48806,23.48806,23.48806,23.03492,23.03492,23.03492,23.03492,23.16709,24.16778,24.52652,25.11184,25.77267,26.81113,27.69854,28.2461,30.32301,31.32371,32.21112,32.72091,33.49504,34.34468,34.68454,35.08105,35.57195,35.85517,36.11951,36.19503,36.64818,36.95027,37.62999,37.62999,37.85657,37.17685,37.49783,37.36566,37.29013,37.25237,36.93139,37.08244,37.40342,37.17685,36.79923,37.08244,36.53489,36.85587,36.7237,36.23279,36.53489,36.76146,36.45937,36.59153,36.08174,36.11951,35.91181,35.85517,35.74188,36.17615,35.74188,35.38314,34.34468,34.3258,33.89154,33.74049,33.64608,33.49504,33.2307,32.85308,32.60763,32.79644,32.34329,32.07896,30.96497,30.15308,30.1342,29.66218,29.36008,28.75589,28.75589,28.60484,28.07617,28.07617,28.07617,27.43421,31.43994854166665
2020,27.11323,26.56568,26.16918,25.9426,25.90484,25.05519,24.29995,24.29995,24.29995,24.29995,24.29995,23.50694,23.43142,23.43142,23.43142,23.43142,23.43142,22.78946,22.24191,22.6573,22.77058,22.77058,22.77058,22.78946,23.09156,23.54471,23.60135,23.86569,24.7531,25.18736,25.18736,25.58386,26.66009,26.73561,26.73561,27.26428,27.39645,28.01952,28.15169,28.32162,28.81253,28.81253,28.26498,28.52931,29.13351,29.20903,29.41672,29.68106,29.79434,29.79434,30.00204,30.07756,30.1342,30.15308,30.05868,30.37966,29.77546,29.98316,30.02092,30.02092,29.75658,29.75658,29.75658,29.75658,29.79434,30.00204,30.1342,30.05868,30.17197,30.58735,31.05938,30.98385,30.94609,31.1349,31.1349,31.1349,31.1349,31.02161,30.51183,30.68176,30.53071,30.53071,30.02092,30.00204,29.66218,29.05798,28.90693,28.62372,28.41603,28.52931,28.58596,28.00064,26.9433,26.67897,26.20694,25.62163,27.600992291666653
2020,25.30065,25.05519,24.63981,24.67757,24.7531,23.7524,22.99716,23.26149,23.03492,22.92163,22.92163,22.7517,22.24191,22.24191,22.7517,22.54401,22.18527,21.78877,22.41184,22.26079,21.90205,22.48737,22.48737,22.48737,22.69506,23.22373,23.22373,23.37478,24.18666,24.22443,24.65869,24.82862,25.41393,25.60274,25.60274,26.26358,26.67897,27.20764,27.3398,27.3398,27.01883,27.88736,28.20833,28.35938,27.79295,27.5475,27.79295,28.13281,28.39714,28.69924,28.83141,29.00134,29.0391,29.11463,29.09574,29.17127,29.77546,29.62441,29.39784,29.36008,29.37896,29.39784,29.4356,29.15239,29.26567,29.0391,28.98246,29.22791,29.66218,30.17197,30.56847,30.75728,30.8328,31.22931,30.87057,30.51183,30.58735,30.64399,30.32301,30.22861,30.17197,29.53001,29.54889,29.53001,29.00134,29.02022,28.81253,28.2461,27.73631,27.05659,26.69785,26.33911,25.4517,25.07407,24.88526,24.52652,26.769438124999997
2020,24.24331,24.11114,23.54471,23.54471,23.54471,23.29925,22.82723,22.82723,22.71394,22.18527,22.18527,22.18527,22.18527,22.18527,22.18527,22.18527,22.18527,22.18527,22.18527,22.18527,22.7517,23.16709,23.16709,23.67687,24.86638,26.11253,27.30204,27.66078,29.39784,30.30413,31.09714,31.49364,32.06007,32.51322,32.73979,32.51322,32.72091,33.06077,32.66427,32.73979,33.19294,33.36287,33.26846,33.04189,33.75937,33.15518,33.51392,33.70273,33.30623,33.2307,33.28734,33.06077,33.57056,33.79713,33.68385,33.58944,33.47616,33.58944,33.41951,33.57056,33.21182,32.81532,32.89084,33.17406,32.8342,33.11741,33.2307,33.04189,32.90972,32.94748,32.77756,33.02301,32.51322,32.26777,32.21112,32.19224,31.58805,31.36147,30.88945,30.64399,30.64399,30.64399,30.26637,30.00204,29.71882,29.20903,28.49155,28.35938,27.6419,27.28316,26.8489,26.28246,25.62163,25.43281,25.22512,24.65869,29.179725833333325
2020,24.22443,24.09226,23.56359,22.95939,22.88387,22.88387,22.4496,22.26079,22.26079,22.26079,22.26079,21.90205,21.61884,21.61884,21.61884,21.61884,21.93982,21.86429,21.86429,21.86429,22.22303,23.11044,23.26149,23.79016,24.41324,25.5461,26.86778,27.50973,29.26567,30.47406,30.88945,31.36147,32.17336,32.38105,32.70203,32.56986,33.24958,32.9286,32.8342,33.07965,33.34399,33.15518,33.2307,33.45727,33.66497,33.28734,33.28734,33.43839,33.79713,33.98594,34.02371,33.98594,33.96706,33.8349,33.75937,34.40133,34.49573,34.08035,33.9293,33.9293,33.9293,34.02371,33.96706,34.15587,33.9293,33.51392,33.51392,33.36287,33.41951,33.79713,33.79713,34.02371,32.98525,32.4377,32.17336,32.19224,31.79574,31.39924,31.09714,31.02161,31.02161,31.02161,30.81392,30.20973,29.68106,28.92581,28.69924,28.6426,27.96288,27.37757,27.15099,26.39575,25.81044,25.4517,25.13072,24.88526,29.30638604166667
2020,24.451,24.451,24.01673,23.71464,23.71464,22.95939,22.88387,22.88387,22.56289,22.18527,22.18527,22.18527,22.18527,22.18527,22.18527,22.18527,21.9587,21.9587,21.9587,21.9587,22.39296,22.82723,23.43142,23.67687,24.39436,25.69715,26.56568,27.45309,29.0391,30.00204,30.58735,30.94609,31.75798,32.11672,32.51322,32.72091,33.68385,33.17406,33.17406,33.70273,33.77825,33.8349,34.38245,34.47685,34.72231,34.93,34.76007,34.72231,34.96776,35.74188,35.43979,35.3265,35.25098,34.74119,34.55238,34.49573,33.96706,34.11811,34.04259,34.04259,33.91042,33.89154,33.77825,33.45727,33.57056,33.68385,33.68385,33.5328,33.96706,33.81601,33.87266,33.66497,33.11741,33.07965,33.07965,33.04189,32.8342,32.24888,32.11672,31.79574,31.24819,31.24819,31.22931,30.96497,30.36078,29.83211,29.62441,28.96358,28.51043,27.77407,27.28316,26.73561,26.1503,25.58386,25.41393,24.90414,29.67594489583333
2020,24.73421,24.09226,23.99785,23.99785,23.50694,23.22373,22.69506,22.54401,22.54401,22.54401,22.54401,22.12863,22.16639,21.90205,21.86429,21.86429,21.86429,21.86429,22.03422,21.86429,22.52513,23.11044,23.31813,24.0545,24.82862,25.48946,26.88666,28.0384,29.75658,30.70064,31.05938,31.72021,32.21112,32.64539,32.62651,32.68315,33.1363,32.89084,32.5321,32.73979,33.06077,33.47616,33.47616,33.36287,33.57056,33.87266,33.81601,33.81601,33.81601,33.89154,33.9293,33.89154,34.28804,34.06147,33.77825,34.00483,34.36357,34.09923,34.06147,33.79713,33.24958,33.49504,33.45727,33.32511,33.75937,33.77825,33.19294,33.21182,33.26846,33.70273,33.70273,33.74049,32.89084,32.9286,32.79644,32.73979,32.23,31.77686,31.60693,31.19154,31.1349,30.96497,30.90833,30.53071,30.0398,29.56777,29.56777,29.02022,28.47267,28.07617,27.81183,26.88666,26.30134,25.90484,25.31953,25.31953,29.471202500000018
2020,24.65869,24.50764,24.22443,23.8468,23.29925,23.03492,23.03492,22.90275,22.41184,22.41184,22.41184,22.41184,22.41184,22.41184,22.41184,22.41184,22.07198,22.07198,22.07198,22.07198,22.80834,23.28037,23.58247,24.0545,25.01743,25.69715,27.05659,27.5475,29.60553,30.41742,30.98385,31.17266,31.94679,32.32441,32.24888,32.62651,32.87196,32.94748,32.96637,33.06077,33.47616,33.30623,33.34399,33.24958,33.68385,33.81601,34.11811,34.09923,34.08035,34.17476,34.3258,34.21252,34.19364,34.34468,34.51461,34.45797,34.42021,34.09923,33.72161,33.40063,33.66497,33.60832,33.34399,33.40063,33.8349,33.87266,33.75937,33.75937,33.64608,33.87266,34.13699,33.98594,33.41951,32.89084,33.04189,33.04189,32.72091,32.41881,32.15448,32.1356,31.85238,31.79574,31.75798,31.26707,30.96497,30.36078,30.3419,29.96427,29.22791,29.0391,28.75589,28.11393,27.66078,27.45309,26.96218,26.69785,29.763268958333338
