averagemwh,year,index
34.28425958762888,2015,0
34.077945876288666,2015,1
33.33131432989693,2015,2
31.14962907216495,2015,3
33.71111896907217,2015,4
35.55330556701029,2015,5
36.07153268041237,2015,6
34.36601680412371,2015,7
33.482294329896924,2015,8
29.00977628865979,2015,9
31.220199278350528,2015,10
31.313250103092773,2015,11
30.81222103092784,2015,12
27.960247835051558,2015,13
28.68973587628866,2015,14
31.015387216494847,2015,15
30.515449690721653,2015,16
30.43743721649485,2015,17
33.11338721649484,2015,18
32.77690402061855,2015,19
32.64353123711341,2015,20
32.549995154639184,2015,21
31.10538051546391,2015,22
29.85377773195876,2015,23
30.592882783505164,2015,24
31.71744979381444,2015,25
36.4888430927835,2015,26
35.843578762886594,2015,27
35.65204164948453,2015,28
35.07897000000002,2015,29
31.598200103092783,2015,30
33.85168989690722,2015,31
38.86226659793815,2015,32
38.0166975257732,2015,33
38.85922835051546,2015,34
33.72570597938144,2015,35
33.37837556701031,2015,36
35.48333402061856,2015,37
36.42910329896906,2015,38
37.62586247422681,2015,39
36.31833773195876,2015,40
35.22720340206185,2015,41
35.59599670103093,2015,42
35.47833463917525,2015,43
37.99998814432991,2015,44
36.97599587628866,2015,45
36.03784835051547,2015,46
31.761263814432997,2015,47
39.27990453608247,2015,48
35.1509012371134,2015,49
35.377927938144346,2015,50
39.6759581443299,2015,51
39.868572371134015,2015,52
39.3944374226804,2015,53
39.02840402061855,2015,54
38.94216268041237,2015,55
34.37757463917526,2015,56
35.17166587628866,2015,57
38.20651917525774,2015,58
39.6273355670103,2015,59
39.57849865979384,2015,60
38.81241546391754,2015,61
37.6524562886598,2015,62
38.67339206185567,2015,63
32.463176804123705,2015,64
34.22157618556702,2015,65
33.773438144329894,2015,66
33.92453226804123,2015,67
33.7545025773196,2015,68
34.17959082474226,2015,69
31.58775711340205,2015,70
31.47776226804124,2015,71
33.444695773195875,2015,72
32.76726340206185,2015,73
32.92995340206185,2015,74
33.96792670103093,2015,75
32.97759989690722,2015,76
36.29411525773196,2015,77
36.85947319587628,2015,78
38.27148185567011,2015,79
39.25598288659793,2015,80
38.04589979381444,2015,81
34.939743195876304,2015,82
34.841905360824725,2015,83
35.16581216494845,2015,84
36.36200979381442,2015,85
38.90367608247423,2015,86
37.34123412371135,2015,87
38.89689639175257,2015,88
36.10550546391753,2015,89
35.23730649484536,2015,90
32.478644845360826,2015,91
35.897463917525776,2015,92
39.16423020618559,2015,93
37.67847061855671,2015,94
34.176922268041245,2015,95
37.28473309278351,2015,96
36.18256453608248,2015,97
35.3622444329897,2015,98
36.26424958762888,2015,99
36.606298453608254,2015,100
35.15588587628866,2015,101
33.65273206185566,2015,102
34.02264783505155,2015,103
33.24104144329896,2015,104
29.4043606185567,2015,105
29.20758597938145,2015,106
31.095033092783503,2015,107
31.55247639175257,2015,108
33.13338742268041,2015,109
34.724210412371136,2015,110
40.42772567010308,2015,111
31.37583226804124,2015,112
30.709621855670104,2015,113
33.93599061855671,2015,114
35.06616804123711,2015,115
33.63352298969073,2015,116
34.848236907216496,2015,117
34.02885134020619,2015,118
30.052274639175256,2015,119
30.274064123711334,2015,120
32.75382402061855,2015,121
34.55224659793815,2015,122
35.87749268041238,2015,123
35.552231340206184,2015,124
