year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2011,32.06894,31.21401,30.95935,31.0503,30.65012,30.45003,29.66786,29.14035,28.28542,27.48506,27.99438,27.06669,27.39411,27.10307,27.33954,27.33954,27.81248,26.95755,26.97574,27.99438,27.10307,27.53963,27.5942,27.83067,29.28587,29.81338,31.68695,31.85066,35.36132,34.19716,35.50684,34.87019,35.83426,36.50729,38.41724,38.74466,39.25398,39.18122,39.29036,39.47226,39.54502,39.38131,40.16348,39.67235,39.14484,39.78149,38.56276,38.43543,38.1262,38.79923,38.16258,38.65371,38.10801,38.41724,38.03525,37.10756,34.81562,34.01526,35.61598,35.28856,36.50729,35.16123,35.23399,33.99707,34.74286,34.74286,35.25218,35.96159,34.88838,35.32494,37.30765,37.41679,36.63462,36.59824,36.43453,35.50684,35.88883,34.32449,33.72422,34.03345,33.45137,32.6874,32.52369,32.37817,31.75971,32.21446,30.97754,30.90478,30.92297,30.90478,30.94116,30.75926,30.21356,29.97709,30.88659,29.66786,0,33.2471592783505
2011,29.08578,28.66741,28.1399,28.21266,28.15809,27.93981,27.2304,26.6847,26.19357,25.97529,25.64787,26.06624,25.06579,24.35638,24.57466,24.57466,24.99303,25.39321,25.15674,25.13855,26.6847,25.73882,25.46597,26.08443,26.52099,26.55737,27.43049,28.99483,28.75836,29.03121,31.28677,31.72333,30.37727,31.0503,31.48686,33.23309,33.7606,34.19716,33.9425,34.852,35.68874,35.97978,36.63462,36.10711,36.8529,36.14349,36.671,36.3072,36.50729,35.61598,35.52503,35.70693,35.01571,35.0339,34.83381,34.99752,34.90657,34.76105,35.16123,35.61598,34.56096,35.47046,35.87064,35.28856,35.65236,35.25218,35.67055,36.4891,35.85245,36.10711,36.671,36.94385,37.18032,36.79833,35.61598,35.61598,36.05254,35.9434,35.01571,34.96114,33.88793,33.86974,33.54232,33.2149,32.34179,35.63417,32.94205,32.10532,32.03256,32.08713,32.23265,31.90523,32.41455,31.35953,31.03211,30.61374,1,31.7291337113402
2011,31.81428,30.46822,29.99528,29.43139,30.30451,29.5951,28.21266,28.17628,27.83067,27.86705,27.70334,27.63058,27.88524,27.01212,26.44823,26.6847,26.61194,27.72153,27.52144,28.08533,28.30361,29.14035,29.81338,31.06849,32.52369,34.76105,35.74331,35.67055,38.1262,39.01751,40.19986,40.32719,39.9452,40.1271,40.45452,40.74556,41.12755,41.85515,42.128,41.90972,41.70963,42.27352,42.09162,42.36446,42.18257,41.92791,42.81921,43.43767,42.43722,41.96429,42.89197,43.65595,44.12889,44.49269,42.58274,42.27352,42.45541,42.43722,42.38265,41.63687,42.07343,41.9461,42.03705,43.34672,42.8374,43.54681,44.54726,44.05613,43.85604,43.89242,43.52862,43.67414,44.03794,43.7469,43.03749,44.25622,42.54636,42.34627,40.98203,42.00067,40.36357,41.25488,39.56321,39.32674,38.69009,38.14439,37.27127,37.68964,37.28946,37.08937,35.81607,35.63417,34.14259,34.39725,34.39725,34.36087,2,37.338770206185565
2011,33.66965,32.57826,31.9598,33.50594,33.45137,31.70514,30.17718,29.90433,29.57691,29.03121,29.26768,29.50415,28.19447,28.01257,28.12171,27.43049,27.2304,27.88524,28.35818,27.84886,28.37637,28.44913,29.03121,30.12261,32.21446,32.92386,34.852,35.47046,38.8538,39.72692,39.89063,39.56321,41.4004,38.08982,37.96249,38.72647,39.38131,39.83606,40.80013,41.67325,41.72782,41.60049,41.87334,40.94565,42.54636,42.128,41.90972,41.78239,42.32808,42.05524,41.92791,41.69144,41.74601,42.21895,42.40084,41.72782,40.81832,41.87334,42.03705,41.07298,41.67325,43.25577,43.0193,41.54592,41.92791,41.61868,41.63687,43.18301,44.58364,43.67414,43.41948,42.81921,42.69188,42.71007,42.85559,42.94654,41.89153,41.9461,40.45452,40.09072,39.98158,38.50819,38.83561,38.39905,37.43498,37.05299,36.23444,35.88883,35.88883,35.32494,34.74286,34.32449,33.45137,33.36042,33.19671,32.34179,3,36.98021742268041
2011,32.21446,31.39591,30.97754,30.83202,30.66831,29.19492,28.75836,27.84886,26.22995,25.66606,25.82977,25.4114,25.64787,25.92072,26.22995,24.99303,24.92027,24.90208,25.15674,25.64787,27.32135,27.46687,28.3218,29.14035,31.37772,31.596,33.5787,34.76105,36.96204,39.65416,38.81742,39.70873,40.29081,40.309,40.45452,40.47271,40.76375,41.38221,40.58185,40.43633,40.78194,40.14529,40.94565,41.30945,42.50998,42.67369,42.85559,41.5823,40.60004,42.21895,41.4004,40.56366,42.18257,40.45452,39.34493,38.83561,40.07253,39.87244,39.12665,39.05389,39.27217,39.01751,38.94475,38.78104,39.47226,39.09027,39.90882,40.39995,41.36402,42.23714,42.18257,41.60049,42.07343,42.21895,41.20031,40.96384,41.34583,40.78194,39.45407,39.16303,39.14484,39.09027,38.76285,38.18077,38.23534,36.54367,35.70693,35.07028,34.72467,34.70648,35.08847,35.14304,33.68784,33.06938,33.06938,32.5055,4,35.82036742268042
2011,32.77835,31.70514,31.19582,29.90433,29.83157,29.06759,28.46732,27.12126,26.139,25.92072,25.86615,25.21131,25.48416,25.37502,25.37502,24.52009,25.15674,24.73837,25.50235,25.81158,26.19357,27.28497,27.17583,28.92207,31.08668,32.39636,33.9425,35.56141,38.79923,38.3081,38.59914,40.29081,39.67235,39.29036,39.96339,40.43633,39.34493,39.90882,39.70873,39.49045,39.49045,39.96339,40.32719,40.69099,40.52728,41.69144,41.83696,41.45497,41.18212,40.58185,40.94565,40.63642,40.27262,39.9452,40.65461,40.47271,39.89063,39.61778,39.9452,39.70873,39.10846,40.89108,39.92701,41.89153,40.43633,40.4909,40.58185,41.01841,42.20076,44.49269,44.09251,44.40174,44.21984,44.82011,45.80237,46.34807,44.49269,43.91061,43.49224,42.8374,42.56455,42.45541,40.60004,39.81787,38.63552,38.28991,37.36222,36.36177,36.3072,35.96159,34.72467,34.68829,33.45137,33.54232,32.52369,32.03256,5,36.300615360824736
2011,31.90523,31.74152,31.15944,30.37727,30.3227,30.55917,28.99483,27.75791,27.03031,26.21176,26.44823,26.12081,25.39321,26.46642,25.35683,26.66651,26.17538,25.79339,25.75701,25.84796,27.19402,27.17583,28.35818,29.14035,30.94116,32.66921,34.05164,35.34313,38.79923,39.12665,40.27262,39.83606,39.61778,39.5814,38.81742,40.56366,40.14529,40.07253,39.9452,40.74556,40.74556,40.41814,40.87289,39.70873,40.61823,40.98203,40.1271,40.23624,40.56366,40.70918,40.14529,39.5814,40.61823,38.78104,39.74511,39.29036,38.89018,38.41724,38.14439,38.47181,38.50819,38.63552,38.50819,38.25353,38.92656,39.05389,39.16303,39.50864,40.43633,40.09072,39.70873,38.92656,37.01661,36.81652,36.98023,36.16168,35.63417,36.1253,35.72512,38.18077,37.92611,36.45272,35.48865,36.3072,35.50684,34.63372,34.32449,34.23354,34.92476,34.16078,34.76105,33.16033,32.92386,32.10532,32.46912,31.7779,6,35.00068350515464
2011,32.34179,31.14125,31.21401,30.24994,30.08623,30.12261,29.34044,28.81293,28.3218,28.01257,27.68515,27.03031,26.84841,26.66651,26.41185,26.6847,27.52144,26.81203,26.6847,26.48461,28.01257,26.97574,26.88479,27.50325,29.06759,29.34044,30.66831,30.48641,33.08757,32.90568,34.59734,34.63372,35.54322,36.01616,36.19806,37.05299,37.87154,38.19896,37.7624,37.61688,37.05299,37.79878,37.52593,36.88928,38.10801,38.36267,37.68964,37.70783,37.0348,36.61643,36.76195,37.27127,37.25308,37.08937,37.25308,36.32539,36.4891,36.05254,37.0348,36.61643,36.68919,36.47091,36.32539,36.43453,36.47091,35.97978,37.36222,37.52593,38.23534,38.65371,38.08982,37.87154,38.32629,37.12575,36.76195,36.59824,35.88883,35.37951,34.54277,34.01526,33.99707,34.08802,33.7606,33.66965,33.08757,33.06938,32.35998,32.17808,32.08713,31.86885,31.9598,31.75971,31.14125,31.28677,30.99573,30.57736,7,33.31407309278351
2011,30.74107,29.83157,29.46777,29.43139,29.01302,28.81293,28.1399,27.5942,27.2304,27.01212,26.72108,26.66651,26.48461,26.17538,26.53918,25.52054,26.02986,25.72063,26.21176,26.41185,26.97574,26.73927,26.88479,27.48506,28.10352,28.46732,29.52234,29.50415,30.74107,31.4141,31.85066,32.94205,33.41499,33.83336,34.59734,35.07028,35.61598,36.34358,36.05254,37.14394,36.94385,36.68919,36.52548,36.70738,36.78014,37.2167,37.10756,36.39815,37.01661,36.43453,36.54367,37.16213,37.18032,36.32539,35.47046,35.83426,36.32539,35.9434,35.47046,36.16168,36.01616,35.74331,36.72557,36.03435,36.54367,36.47091,37.65326,36.88928,36.61643,37.32584,37.01661,36.94385,36.94385,37.38041,37.43498,36.56186,36.4891,35.30675,36.50729,35.0339,34.72467,34.99752,34.57915,34.21535,33.65146,33.32404,32.92386,32.17808,33.59689,32.94205,31.79609,31.61419,31.45048,30.61374,30.46822,30.06804,8,32.73686402061855
2011,31.12306,29.68605,29.52234,29.32225,29.52234,28.92207,28.21266,27.53963,27.03031,26.70289,26.90298,26.44823,26.90298,27.52144,26.19357,26.63013,26.95755,25.90253,26.83022,27.2304,28.46732,30.10442,30.04985,30.37727,32.72378,33.54232,35.99797,35.99797,37.70783,39.89063,39.14484,39.89063,40.07253,40.56366,39.78149,40.54547,40.25443,40.45452,40.41814,41.01841,41.38221,41.01841,41.69144,41.89153,42.07343,41.61868,41.50954,43.07387,42.40084,42.43722,41.96429,42.09162,42.67369,43.07387,42.20076,41.54592,39.09027,38.98113,38.1262,40.05434,41.25488,40.52728,41.4004,40.41814,41.2185,40.8547,40.89108,41.92791,43.21939,43.49224,42.34627,42.16438,41.96429,42.20076,42.61912,42.52817,42.01886,41.20031,40.98203,40.36357,39.25398,39.34493,37.85335,38.23534,37.2167,37.83516,36.19806,35.3977,35.61598,35.16123,35.2158,35.77969,34.50639,33.41499,34.14259,32.12351,9,36.504062371134026
