year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,Date_01AUG2018,Date_01DEC2018,Date_01FEB2019,Date_01JAN2019,Date_01JUL2018,Date_01JUN2018,Date_01MAR2019,Date_01MAY2018,Date_01NOV2018,Date_01OCT2018,Date_01SEP2018,Date_02APR2019,Date_02AUG2018,Date_02DEC2018,Date_02FEB2019,Date_02JAN2019,Date_02JUL2018,Date_02JUN2018,Date_02MAR2019,Date_02MAY2018,Date_02NOV2018,Date_02OCT2018,Date_02SEP2018,Date_03APR2019,Date_03AUG2018,Date_03DEC2018,Date_03FEB2019,Date_03JAN2019,Date_03JUL2018,Date_03JUN2018,Date_03MAR2019,Date_03MAY2018,Date_03NOV2018,Date_03OCT2018,Date_03SEP2018,Date_04APR2019,Date_04AUG2018,Date_04DEC2018,Date_04FEB2019,Date_04JAN2019,Date_04JUL2018,Date_04JUN2018,Date_04MAR2019,Date_04MAY2018,Date_04NOV2018,Date_04OCT2018,Date_04SEP2018,Date_05APR2019,Date_05AUG2018,Date_05DEC2018,Date_05FEB2019,Date_05JAN2019,Date_05JUL2018,Date_05JUN2018,Date_05MAR2019,Date_05MAY2018,Date_05NOV2018,Date_05OCT2018,Date_05SEP2018,Date_06APR2019,Date_06AUG2018,Date_06DEC2018,Date_06FEB2019,Date_06JAN2019,Date_06JUL2018,Date_06JUN2018,Date_06MAR2019,Date_06MAY2018,Date_06NOV2018,Date_06OCT2018,Date_06SEP2018,Date_07APR2019,Date_07AUG2018,Date_07DEC2018,Date_07FEB2019,Date_07JAN2019,Date_07JUL2018,Date_07JUN2018,Date_07MAR2019,Date_07MAY2018,Date_07NOV2018,Date_07SEP2018,Date_08APR2019,Date_08AUG2018,Date_08DEC2018,Date_08FEB2019,Date_08JAN2019,Date_08JUL2018,Date_08JUN2018,Date_08MAR2019,Date_08MAY2018,Date_08NOV2018,Date_08OCT2018,Date_08SEP2018,Date_09APR2019,Date_09AUG2018,Date_09DEC2018,Date_09FEB2019,Date_09JAN2019,Date_09JUL2018,Date_09JUN2018,Date_09MAR2019,Date_09MAY2018,Date_09NOV2018,Date_09OCT2018,Date_09SEP2018,Date_10APR2019,Date_10AUG2018,Date_10DEC2018,Date_10FEB2019,Date_10JAN2019,Date_10JUL2018,Date_10JUN2018,Date_10MAR2019,Date_10MAY2018,Date_10NOV2018,Date_10OCT2018,Date_10SEP2018,Date_11APR2019,Date_11AUG2018,Date_11DEC2018,Date_11FEB2019,Date_11JAN2019,Date_11JUL2018,Date_11JUN2018,Date_11MAR2019,Date_11MAY2018,Date_11NOV2018,Date_11OCT2018,Date_11SEP2018,Date_12APR2019,Date_12AUG2018,Date_12DEC2018,Date_12FEB2019,Date_12JAN2019,Date_12JUL2018,Date_12JUN2018,Date_12MAR2019,Date_12MAY2018,Date_12NOV2018,Date_12OCT2018,Date_12SEP2018,Date_13APR2019,Date_13AUG2018,Date_13DEC2018,Date_13FEB2019,Date_13JAN2019,Date_13JUL2018,Date_13JUN2018,Date_13MAR2019,Date_13MAY2018,Date_13NOV2018,Date_13OCT2018,Date_13SEP2018,Date_14APR2019,Date_14AUG2018,Date_14DEC2018,Date_14FEB2019,Date_14JAN2019,Date_14JUL2018,Date_14JUN2018,Date_14MAR2019,Date_14MAY2018,Date_14NOV2018,Date_14OCT2018,Date_14SEP2018,Date_15APR2019,Date_15AUG2018,Date_15DEC2018,Date_15FEB2019,Date_15JAN2019,Date_15JUL2018,Date_15JUN2018,Date_15MAR2019,Date_15MAY2018,Date_15NOV2018,Date_15OCT2018,Date_15SEP2018,Date_16APR2019,Date_16AUG2018,Date_16DEC2018,Date_16FEB2019,Date_16JAN2019,Date_16JUL2018,Date_16JUN2018,Date_16MAR2019,Date_16MAY2018,Date_16NOV2018,Date_16OCT2018,Date_16SEP2018,Date_17APR2019,Date_17AUG2018,Date_17DEC2018,Date_17FEB2019,Date_17JAN2019,Date_17JUL2018,Date_17JUN2018,Date_17MAR2019,Date_17MAY2018,Date_17NOV2018,Date_17OCT2018,Date_17SEP2018,Date_18APR2019,Date_18AUG2018,Date_18DEC2018,Date_18FEB2019,Date_18JAN2019,Date_18JUL2018,Date_18JUN2018,Date_18MAR2019,Date_18MAY2018,Date_18NOV2018,Date_18OCT2018,Date_18SEP2018,Date_19APR2019,Date_19AUG2018,Date_19DEC2018,Date_19FEB2019,Date_19JAN2019,Date_19JUL2018,Date_19JUN2018,Date_19MAR2019,Date_19MAY2018,Date_19NOV2018,Date_19OCT2018,Date_19SEP2018,Date_20APR2019,Date_20AUG2018,Date_20DEC2018,Date_20FEB2019,Date_20JAN2019,Date_20JUL2018,Date_20JUN2018,Date_20MAR2019,Date_20MAY2018,Date_20NOV2018,Date_20OCT2018,Date_20SEP2018,Date_21APR2019,Date_21AUG2018,Date_21DEC2018,Date_21FEB2019,Date_21JAN2019,Date_21JUL2018,Date_21JUN2018,Date_21MAR2019,Date_21MAY2018,Date_21NOV2018,Date_21OCT2018,Date_21SEP2018,Date_22APR2019,Date_22AUG2018,Date_22DEC2018,Date_22FEB2019,Date_22JAN2019,Date_22JUL2018,Date_22JUN2018,Date_22MAR2019,Date_22MAY2018,Date_22NOV2018,Date_22OCT2018,Date_22SEP2018,Date_23APR2019,Date_23AUG2018,Date_23DEC2018,Date_23FEB2019,Date_23JAN2019,Date_23JUL2018,Date_23JUN2018,Date_23MAR2019,Date_23MAY2018,Date_23NOV2018,Date_23OCT2018,Date_23SEP2018,Date_24APR2019,Date_24AUG2018,Date_24DEC2018,Date_24FEB2019,Date_24JAN2019,Date_24JUL2018,Date_24JUN2018,Date_24MAR2019,Date_24MAY2018,Date_24NOV2018,Date_24OCT2018,Date_24SEP2018,Date_25APR2019,Date_25AUG2018,Date_25DEC2018,Date_25FEB2019,Date_25JAN2019,Date_25JUL2018,Date_25JUN2018,Date_25MAR2019,Date_25MAY2018,Date_25NOV2018,Date_25OCT2018,Date_25SEP2018,Date_26APR2019,Date_26AUG2018,Date_26DEC2018,Date_26FEB2019,Date_26JAN2019,Date_26JUN2018,Date_26MAR2019,Date_26MAY2018,Date_26NOV2018,Date_26OCT2018,Date_26SEP2018,Date_27APR2019,Date_27AUG2018,Date_27DEC2018,Date_27FEB2019,Date_27JAN2019,Date_27JUL2018,Date_27JUN2018,Date_27MAR2019,Date_27MAY2018,Date_27NOV2018,Date_27OCT2018,Date_27SEP2018,Date_28APR2019,Date_28AUG2018,Date_28DEC2018,Date_28FEB2019,Date_28JAN2019,Date_28JUL2018,Date_28JUN2018,Date_28MAR2019,Date_28MAY2018,Date_28NOV2018,Date_28OCT2018,Date_28SEP2018,Date_29APR2019,Date_29AUG2018,Date_29DEC2018,Date_29JUL2018,Date_29JUN2018,Date_29MAR2019,Date_29MAY2018,Date_29NOV2018,Date_29OCT2018,Date_29SEP2018,Date_30APR2019,Date_30AUG2018,Date_30DEC2018,Date_30JAN2019,Date_30JUL2018,Date_30JUN2018,Date_30MAR2019,Date_30MAY2018,Date_30NOV2018,Date_30OCT2018,Date_30SEP2018,Date_31AUG2018,Date_31DEC2018,Date_31JAN2019,Date_31MAR2019,Date_31MAY2018,Date_31OCT2018
2019,21.49516,21.04579,20.52151,20.03469,19.73511,19.54787,19.37935,19.09849,18.59294,18.83635,18.49932,18.18101,18.06867,17.97505,17.97505,18.18101,18.03122,18.46187,18.4806,18.61166,19.54787,20.03469,20.57769,21.08323,22.37519,23.64842,24.92166,26.0451,26.9064,27.31833,27.61791,27.80515,28.47922,28.44177,27.8426,27.65536,28.19836,28.34815,28.42305,28.66646,28.55411,28.3856,28.17963,27.69281,27.73026,27.9175,28.29198,28.10474,27.46812,27.11236,27.52429,27.89877,28.49794,28.47922,28.25453,28.06729,28.16091,27.95495,27.58046,27.73026,27.82388,27.59919,27.52429,27.99239,28.06729,28.16091,28.10474,28.46049,28.74135,29.86479,30.50141,30.83844,30.87589,30.96951,30.80099,30.61375,30.33289,29.93969,29.62138,29.45287,28.76008,28.08601,28.01112,27.11236,26.92512,26.77533,26.49447,25.4272,24.82804,24.11652,23.5548,23.1616,22.58115,22.28157,22.18795,21.7573,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,21.49516,21.23303,20.83982,20.40917,19.97852,20.18448,19.79128,19.51042,19.30445,18.98614,18.4806,18.10612,17.8627,17.8627,17.8627,17.8627,18.27463,17.95632,18.10612,18.38698,19.02359,19.86617,20.07214,20.83982,21.77602,23.03053,24.37866,25.33358,26.25106,27.03747,27.18726,27.01874,27.63664,27.78643,27.67408,27.48684,28.46049,28.23581,28.16091,28.70391,28.16091,28.29198,28.12346,28.3856,27.99239,28.25453,28.74135,29.49031,28.42305,28.68518,28.44177,29.19073,29.77117,29.54649,29.715,29.75245,29.47159,29.26563,29.15328,29.04094,28.83497,28.72263,29.11583,29.34052,29.56521,30.14565,29.73373,29.77117,29.41542,30.38907,31.56868,31.99933,31.34399,31.25037,31.21292,31.28782,30.6512,30.53886,30.52013,30.22055,29.715,28.89115,28.36687,27.99239,27.4494,26.9064,26.60682,25.95148,25.61444,25.07145,24.6408,24.22887,23.77949,22.93691,22.78712,22.30029,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,22.05688,21.90709,21.45771,21.12068,20.83982,20.24065,19.90362,19.58531,19.4168,19.21083,18.81763,18.42442,18.49932,18.49932,18.49932,18.49932,18.49932,18.49932,18.9487,18.98614,19.4168,20.20321,20.78365,21.30792,22.73095,24.32249,25.14634,26.13872,26.81278,27.22471,27.41195,27.46812,28.25453,28.44177,27.97367,27.8426,27.95495,28.3856,28.12346,28.32943,28.46049,28.32943,28.34815,28.3856,28.36687,28.57284,28.76008,28.61029,28.10474,28.19836,27.97367,28.17963,28.68518,28.59156,28.53539,28.61029,28.98477,29.3218,29.50904,29.3218,29.37797,29.34052,29.52776,29.75245,29.30307,29.3218,29.65883,30.05203,30.81972,32.0555,32.80446,33.25384,33.12277,33.38491,33.44108,33.44108,32.6734,32.63595,32.48616,32.14912,31.53123,30.16438,29.67755,29.15328,28.34815,27.89877,27.05619,26.0451,25.70806,25.12762,24.43483,23.87311,23.18032,22.67477,22.50626,22.18795,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,21.81347,21.62623,21.06451,20.52151,20.18448,19.92235,19.66021,19.30445,19.30445,19.19211,18.61166,18.53677,18.25591,18.21846,18.59294,18.38698,17.88143,18.0125,18.31208,18.44315,19.09849,19.54787,20.16576,20.98961,22.26285,24.22887,24.88421,25.76424,27.00002,27.41195,27.82388,27.71153,28.46049,28.74135,28.27325,28.51667,29.41542,29.50904,29.11583,29.15328,29.09711,29.26563,29.34052,29.39669,29.35925,29.47159,29.65883,29.54649,29.62138,28.92859,28.83497,29.19073,29.73373,29.62138,29.58393,29.2469,29.41542,29.11583,28.8537,28.62901,28.23581,28.3856,28.72263,28.90987,29.39669,29.43414,28.87242,28.81625,28.7788,29.60266,30.07076,30.12693,29.97714,29.97714,29.43414,29.37797,29.05966,28.76008,28.27325,27.7677,27.56174,27.16854,26.79406,26.30723,26.0451,25.33358,25.12762,24.52845,24.52845,23.92928,23.81694,23.34884,22.63733,22.24412,22.33774,22.09433,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,21.85092,21.51389,20.89599,20.20321,20.18448,19.81,19.52914,19.37935,18.96742,18.06867,17.69419,17.61929,17.61929,17.61929,17.61929,17.18864,17.61929,17.50695,17.50695,17.5444,17.90015,17.90015,18.06867,18.29336,19.45425,20.29683,20.42789,20.98961,22.07561,22.97436,23.12415,23.72332,24.73442,25.4272,25.9702,26.26978,26.56937,27.01874,26.70044,26.86895,27.35578,27.14981,26.60682,27.00002,27.11236,26.96257,27.07492,27.05619,26.41958,26.00765,26.10127,26.15744,25.8953,25.67062,25.577,25.53955,26.0451,26.25106,26.08254,26.23234,26.5132,25.91403,25.68934,25.82041,26.28851,26.13872,26.11999,26.73788,26.58809,27.58046,28.34815,28.89115,28.94732,28.42305,27.80515,27.35578,26.70044,26.38213,26.08254,25.80168,25.38976,25.1089,24.73442,24.28504,24.21014,23.89184,23.68587,23.1616,23.34884,23.18032,22.91819,22.56243,22.43136,21.7573,21.62623,21.51389,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,21.40154,20.95217,20.31555,19.92235,19.77255,19.39807,19.267,18.68656,18.19974,17.82526,17.58184,17.58184,17.58184,17.58184,17.58184,17.58184,17.30098,17.41333,17.35716,16.88906,17.33843,17.35716,17.56312,17.82526,18.49932,18.89252,19.09849,19.73511,20.31555,20.91472,21.25175,21.60751,22.37519,22.78712,23.61097,23.83566,24.6408,24.67824,25.05272,25.23996,25.5021,25.82041,25.78296,25.95148,25.76424,25.27741,25.1089,25.46465,25.38976,25.37103,25.07145,25.034,24.97783,24.86548,24.86548,24.67824,25.01528,24.73442,25.18379,25.14634,25.05272,25.16507,25.40848,25.65189,25.65189,26.17616,26.21361,26.45702,26.85023,27.31833,28.10474,28.53539,28.64773,28.53539,28.53539,28.53539,28.14219,27.86132,27.50557,27.14981,26.25106,26.02637,25.53955,24.97783,24.60335,24.11652,23.94801,23.34884,22.89946,22.33774,22.13178,21.71985,21.27047,20.80237,20.69003,20.31555,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,20.12831,19.71638,19.4168,18.98614,18.83635,18.36825,18.34953,18.34953,17.97505,17.88143,17.50695,17.3946,17.03885,17.02012,16.94523,17.33843,17.4695,17.4695,17.4695,17.95632,18.70528,19.07976,19.8849,20.05341,21.45771,22.91819,23.6297,24.75314,26.0451,26.60682,27.00002,27.11236,27.78643,27.80515,27.14981,27.03747,27.33705,27.74898,27.99239,27.97367,28.27325,28.17963,28.27325,27.89877,28.16091,28.36687,28.53539,28.51667,27.99239,27.74898,27.74898,28.23581,28.90987,29.02221,28.90987,28.98477,29.2469,29.02221,28.66646,28.64773,28.36687,28.19836,28.14219,28.81625,28.96604,28.8537,28.64773,29.11583,29.47159,30.38907,31.56868,31.75592,31.60613,32.1304,31.69975,31.51251,31.10058,30.7261,30.63248,29.62138,29.02221,28.51667,28.36687,27.99239,27.33705,27.01874,26.41958,25.72679,25.05272,24.28504,23.64842,23.10543,22.54371,22.09433,21.90709,21.51389,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2019,21.51389,21.51389,21.13941,20.07214,19.86617,19.62276,19.28573,19.07976,19.07976,18.91125,18.42442,18.16229,18.03122,18.19974,18.23718,18.23718,18.49932,18.51804,18.53677,18.64911,19.47297,19.81,20.39045,21.15813,22.86201,24.43483,25.27741,26.21361,26.81278,26.94385,27.31833,27.71153,28.06729,28.44177,28.04857,27.89877,28.25453,28.42305,28.53539,28.29198,28.34815,28.12346,28.14219,27.65536,27.86132,27.80515,27.73026,28.17963,28.04857,28.27325,27.93622,28.46049,28.10474,27.8426,27.93622,28.12346,27.95495,28.44177,27.88005,27.99239,27.9175,28.04857,28.08601,28.59156,28.79753,28.83497,28.81625,28.94732,29.92097,30.7261,31.36271,31.56868,31.64357,31.98061,31.60613,31.51251,31.21292,31.04441,30.55758,30.1831,29.43414,28.66646,28.55411,27.86132,27.33705,26.9813,26.58809,25.95148,25.44593,24.82804,23.89184,23.47991,23.04925,22.39391,22.09433,21.85092,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
