year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2013,27.74154,27.13846,26.83693,26.5886,26.23385,25.68398,25.43566,25.18733,24.58426,24.26498,24.60199,24.95674,24.85032,24.74389,24.30046,23.89249,23.8038,23.87475,24.14082,24.30046,24.79711,25.3115,26.1629,27.13846,28.41557,29.19602,30.77466,32.26462,34.35765,35.10263,36.07819,36.20236,36.09593,36.52163,36.37973,36.25557,36.9296,37.28435,36.9296,37.39077,37.19566,36.96507,36.96507,36.96507,36.96507,36.96507,36.96507,36.96507,36.96507,36.96507,36.96507,36.96507,36.96507,37.01828,37.40851,37.39077,37.00055,37.16019,37.14245,36.04272,36.29104,36.45068,36.39747,36.85865,36.98281,36.84091,37.56815,37.67457,38.73883,39.0581,39.99819,39.21774,39.25322,39.30643,39.14679,38.79204,37.95838,37.6391,36.85865,35.72344,35.65249,35.54607,35.01394,34.0029,34.16254,33.38209,32.76127,32.7258,31.73249,31.32453,30.66824,30.01195,29.30245,28.84127,28.45104,27.83023,0,32.689222886597925
2013,27.31584,26.97883,26.46444,26.78371,26.48218,26.07421,25.63077,25.15186,24.79711,24.61973,24.38914,24.12308,24.21177,23.75059,24.14082,24.10534,24.15855,24.51331,23.9457,24.42462,24.90353,25.71946,26.21611,27.44,28.46878,29.39113,30.06516,31.60833,33.63041,34.12706,34.8543,35.01394,35.01394,36.18462,36.13141,36.02498,36.09593,36.52163,36.96507,36.98281,37.40851,37.55041,37.23114,38.11801,37.28435,37.24887,37.65684,37.05376,37.19566,37.24887,37.46172,37.33756,38.25991,37.86969,37.44399,38.18896,38.41955,38.2067,36.84091,37.0715,36.82317,37.19566,37.12471,36.52163,37.39077,37.44399,38.17123,38.88073,39.90951,39.32417,39.60797,38.59693,39.69666,39.57249,38.75657,39.23548,37.97611,37.46172,37.17792,36.73448,36.22009,35.65249,34.94299,34.37539,33.73684,33.55946,32.92091,32.67258,32.53068,31.41322,31.32453,30.84561,30.33123,29.55077,29.16055,28.07856,1,32.84984443298968
2013,28.45104,27.61738,26.85466,26.67729,26.1629,25.84362,25.5953,24.90353,24.30046,24.05213,24.15855,24.74389,24.42462,24.44236,24.83258,24.31819,24.22951,24.31819,24.92127,25.06317,25.52435,26.05647,26.65955,26.83693,28.30914,29.32018,30.6505,32.28236,33.73684,34.81883,35.47512,34.92525,35.90082,35.33322,35.74118,36.20236,36.27331,36.25557,36.6458,36.16688,35.74118,35.90082,35.68797,35.58154,35.45738,35.59928,36.09593,35.86534,36.04272,35.49285,35.58154,35.43964,35.31548,35.28,34.53503,34.32218,34.60598,34.44634,34.97847,34.96073,35.12037,35.52833,35.31548,35.06715,34.48181,34.92525,34.58824,34.37539,35.58154,36.84091,36.89412,36.84091,36.32652,35.90082,36.41521,36.34426,35.26227,35.12037,34.2867,33.79005,32.7258,32.67258,32.10498,31.89213,31.5019,31.43095,30.95204,30.33123,30.34896,30.2248,29.42661,28.53973,28.20272,28.22046,27.7238,26.92561,3,31.55861546391753
2013,26.96109,26.28706,25.41792,25.52435,25.38245,25.24055,24.44236,24.72616,24.28272,23.67964,23.64417,23.52,23.60869,23.25394,23.62643,22.98788,23.48453,23.48453,23.14751,23.62643,23.6619,23.76833,23.67964,24.38914,25.06317,25.04543,26.07421,26.97883,28.29141,28.62842,29.40887,30.6505,31.34227,31.57285,32.10498,32.30009,33.63041,33.47077,34.19801,35.28,34.88978,34.96073,34.81883,34.60598,34.78335,34.0029,34.16254,34.49955,34.33991,34.33991,34.37539,34.41086,34.12706,34.0029,33.82552,34.09159,33.96742,33.39982,32.99186,33.55946,33.18697,33.25792,33.64815,33.50625,33.09828,33.82552,33.93195,34.25123,34.74788,35.20905,35.36869,34.69466,34.49955,34.10933,33.22245,32.5839,32.26462,31.73249,31.80344,31.23584,30.96978,30.52634,30.20706,30.06516,29.71041,29.42661,29.21376,28.66389,28.14951,27.83023,27.70607,27.28037,27.06751,26.5886,26.49991,25.82589,4,29.690023402061854
2013,25.47113,25.18733,24.70842,24.69068,23.89249,23.67964,23.59095,23.48453,23.02335,23.00561,22.65086,22.84598,22.13647,22.03005,21.92362,22.27837,22.2429,22.29611,22.50896,22.82824,23.30715,23.30715,23.71512,24.44236,25.04543,24.60199,25.63077,26.34027,26.42896,26.69503,28.02534,29.07186,29.19602,30.2248,30.5086,31.43095,31.6438,31.71475,31.90987,32.03403,32.70806,32.83222,33.50625,33.1515,32.51294,32.70806,32.53068,32.60163,32.84996,32.42426,32.10498,31.87439,31.89213,31.34227,30.9343,31.16489,31.23584,30.7924,30.7924,30.86335,31.37774,31.5019,31.11168,31.12942,30.96978,31.32453,32.14046,32.70806,32.93865,33.861,34.88978,34.8543,35.06715,35.61702,35.08489,34.41086,33.77231,33.66589,33.09828,32.5839,32.10498,31.75023,31.85666,31.48417,31.0762,30.84561,30.2248,29.47982,29.24923,28.75258,28.34462,27.51095,27.24489,26.81919,26.5886,26.18064,5,28.83704350515464
2013,25.95005,25.57756,25.34697,24.74389,24.47783,24.15855,24.06987,23.75059,23.48453,23.28941,23.14751,22.98788,23.32489,23.34263,23.27168,23.52,23.73285,23.12978,23.44905,23.98118,24.28272,24.60199,25.40018,26.4467,28.66389,29.42661,30.89883,31.92761,33.73684,34.37539,35.06715,35.29774,35.70571,35.29774,32.40652,33.08055,32.7258,32.84996,33.25792,33.41756,33.39982,33.98516,33.61267,33.36435,33.47077,32.93865,33.24018,33.52399,33.73684,33.48851,32.90317,33.02733,32.61937,33.18697,33.04507,32.90317,33.1515,32.45973,31.89213,32.37104,32.28236,32.12272,32.7258,33.25792,35.10263,36.48616,36.85865,36.82317,37.79874,38.7743,39.55476,39.04037,39.60797,40.22878,39.32417,39.37738,38.33086,37.67457,37.33756,36.71675,36.18462,35.08489,35.56381,34.51729,34.41086,34.0029,33.36435,32.54842,32.45973,31.71475,30.47313,30.04742,28.9477,28.46878,27.91892,27.12073,6,31.218334536082473
2013,26.28706,26.1629,25.55982,25.00996,25.09865,25.00996,24.79711,24.31819,23.48453,23.67964,23.32489,23.14751,23.02335,22.59765,22.61539,22.6686,23.07656,22.88145,22.9524,23.44905,24.12308,23.73285,24.79711,25.40018,27.63512,28.84127,29.99421,31.87439,33.66589,34.46408,35.56381,35.97177,36.34426,35.68797,35.40417,36.18462,35.74118,36.41521,35.95403,35.84761,36.48616,36.09593,36.41521,36.02498,36.11367,36.25557,36.52163,35.70571,36.07819,35.1381,35.54607,35.06715,35.59928,35.49285,35.20905,35.04942,35.45738,35.1381,34.9962,34.46408,34.19801,34.33991,34.53503,35.12037,35.12037,35.43964,36.27331,36.76996,37.23114,38.47276,39.04037,38.50824,39.14679,38.27765,38.17123,38.52598,37.30209,37.0715,36.59258,36.27331,35.74118,35.01394,34.5705,34.21575,33.93195,32.93865,32.40652,31.90987,31.28905,30.61503,29.95874,29.49756,28.92996,28.57521,27.83023,27.56417,7,31.79423463917525
2013,26.65955,25.98552,25.08091,24.86806,24.63747,24.61973,24.24724,24.03439,23.59095,23.25394,22.79276,22.61539,22.5267,22.06552,21.99457,22.3848,22.56217,22.93466,22.91693,23.71512,23.75059,24.46009,24.76163,26.18064,27.61738,28.29141,29.7991,30.47313,32.67258,34.2867,34.37539,34.33991,34.64145,35.28,35.45738,35.15584,36.07819,35.68797,35.86534,36.02498,34.12706,34.69466,35.29774,37.46172,36.84091,36.69901,36.55711,36.69901,37.01828,37.53267,37.2134,37.53267,38.24218,37.62136,38.13575,37.88743,37.81648,37.39077,37.46172,37.81648,37.6391,37.01828,36.91186,37.0715,36.89412,36.53937,37.08924,37.2134,38.2067,38.82752,39.25322,39.74987,39.25322,38.56145,38.7743,38.24218,37.79874,36.91186,37.01828,36.59258,35.74118,35.58154,35.36869,34.9962,34.53503,33.5772,33.7191,32.40652,31.75023,31.12942,30.89883,30.3667,29.69267,29.17828,28.50426,27.47548,8,32.23938773195878
2013,27.5819,27.12073,26.67729,26.39349,26.21611,25.68398,25.5953,25.24055,24.38914,23.89249,23.92797,23.71512,23.87475,23.50227,23.71512,24.19403,23.99892,23.73285,24.14082,24.53104,25.25828,25.09865,25.8791,26.99656,28.09629,29.58625,31.00525,32.12272,34.1448,34.51729,35.49285,35.40417,36.34426,36.91186,36.85865,37.19566,37.71005,38.10028,38.11801,37.2134,37.14245,37.72779,37.6391,37.55041,37.4972,38.17123,37.24887,36.89412,36.59258,37.6391,37.31982,36.69901,37.23114,37.67457,37.40851,36.9296,36.84091,37.19566,37.67457,36.82317,36.66353,37.37304,36.84091,36.82317,36.91186,36.52163,37.12471,37.56815,39.23548,40.24652,40.54806,40.17557,40.90281,41.1334,41.23982,41.18661,40.74317,39.57249,39.57249,38.9162,38.10028,37.51494,37.24887,36.16688,35.1381,34.51729,33.54172,32.56616,32.51294,31.34227,31.23584,30.27801,29.5153,29.2315,28.38009,27.83023,9,33.19070206185568
2013,27.70607,27.31584,26.69503,26.07421,26.39349,26.34027,25.50661,25.48887,24.38914,23.98118,23.6619,24.06987,23.6619,23.60869,23.6619,24.14082,24.30046,24.35367,24.44236,24.88579,25.27602,25.54208,25.8791,26.48218,27.90118,29.05412,30.5086,31.0762,33.24018,34.19801,35.17358,35.45738,35.70571,36.00724,36.02498,36.22009,37.16019,36.59258,36.48616,36.82317,36.48616,36.73448,36.84091,36.41521,36.53937,35.91856,36.02498,35.93629,35.49285,35.47512,35.65249,35.29774,34.96073,35.15584,35.74118,35.77666,35.75892,35.95403,36.13141,35.72344,35.22679,34.9962,34.8543,35.31548,35.17358,36.27331,36.23783,36.11367,36.75222,37.19566,36.96507,36.76996,35.95403,35.79439,35.4219,34.90752,34.18028,33.5772,33.64815,33.31114,33.18697,32.74353,32.19367,31.59059,31.59059,31.05847,30.68598,30.10064,29.7991,29.30245,29.2315,28.61068,28.53973,27.90118,27.79475,27.33358,10,31.647786391752575
