Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2020,1,1,25.507985833333336,0.0,22.0,18.5,26.2
2020,1,1,26.132890104166677,0.0,22.0,18.5,26.2
2020,1,1,25.506147916666663,0.0,22.0,18.5,26.2
2020,1,1,23.02160791666667,0.0,22.0,18.5,26.2
2020,1,1,22.99476614583334,0.0,22.0,18.5,26.2
2020,1,1,24.724603958333336,0.0,22.0,18.5,26.2
2020,1,1,25.07281500000001,0.0,22.0,18.5,26.2
2020,1,1,25.179447291666676,0.0,22.0,18.5,26.2
2020,1,1,25.602852083333342,0.0,22.0,18.5,26.2
2020,1,1,25.59016666666668,0.0,22.0,18.5,26.2
2020,1,1,24.116797916666663,0.0,22.0,18.5,26.2
2020,1,1,23.497961354166662,0.0,22.0,18.5,26.2
2020,1,1,25.558728229166675,0.0,22.0,18.5,26.2
2020,1,1,25.396940625000003,0.0,22.0,18.5,26.2
2020,1,1,25.664809375000008,0.0,22.0,18.5,26.2
2020,1,1,25.537401666666668,0.0,22.0,18.5,26.2
2020,1,1,25.10094364583333,0.0,22.0,18.5,26.2
2020,1,1,24.120291666666677,0.0,22.0,18.5,26.2
2020,1,1,23.824661458333345,0.0,22.0,18.5,26.2
2020,1,1,25.05902583333333,0.0,22.0,18.5,26.2
2020,1,1,25.08310968750001,0.0,22.0,18.5,26.2
2020,1,1,25.294904583333324,0.0,22.0,18.5,26.2
2020,1,1,25.560934687499994,0.0,22.0,18.5,26.2
2020,1,1,24.68103177083334,0.0,22.0,18.5,26.2
2020,1,1,23.06609979166667,0.0,22.0,18.5,26.2
2020,1,1,22.9355659375,0.0,22.0,18.5,26.2
2020,1,1,26.30000812499999,0.0,22.0,18.5,26.2
2020,1,1,26.42907062499999,0.0,22.0,18.5,26.2
2020,1,1,25.989119479166664,0.0,22.0,18.5,26.2
2020,1,1,27.364679791666656,0.0,22.0,18.5,26.2
2020,1,1,27.482159687499987,0.0,22.0,18.5,26.2
2020,1,1,25.68153968750001,0.0,22.0,18.5,26.2
2020,1,1,24.67570020833333,0.0,22.0,18.5,26.2
2020,1,1,27.061512291666677,0.0,22.0,18.5,26.2
2020,1,1,30.02056645833332,0.0,22.0,18.5,26.2
2020,1,1,30.942019583333337,0.0,22.0,18.5,26.2
2020,1,1,29.70857395833332,0.0,22.0,18.5,26.2
2020,1,1,26.80173302083333,0.0,22.0,18.5,26.2
2020,1,1,23.841024375000007,0.0,22.0,18.5,26.2
2020,1,1,24.04638385416668,0.0,22.0,18.5,26.2
2020,1,1,25.59384322916667,0.0,22.0,18.5,26.2
2020,1,1,26.20459072916665,0.0,22.0,18.5,26.2
2020,1,1,25.93690625,0.0,22.0,18.5,26.2
2020,1,1,26.03949385416666,0.0,22.0,18.5,26.2
2020,1,1,25.514053229166663,0.0,22.0,18.5,26.2
2020,1,1,26.114688229166678,0.0,22.0,18.5,26.2
2020,1,1,28.617612083333324,0.0,22.0,18.5,26.2
2020,1,1,28.01385114583333,0.0,22.0,18.5,26.2
2020,1,1,28.2914634375,0.0,22.0,18.5,26.2
2020,1,1,29.18791343749999,0.0,22.0,18.5,26.2
2020,1,1,29.27009427083333,0.0,22.0,18.5,26.2
2020,1,1,27.7206125,0.0,22.0,18.5,26.2
2020,1,1,28.8069778125,0.0,22.0,18.5,26.2
2020,1,1,27.54301364583333,0.0,22.0,18.5,26.2
2020,1,1,26.998635416666666,0.0,22.0,18.5,26.2
2020,1,1,26.987236875,0.0,22.0,18.5,26.2
2020,1,1,26.50224270833334,0.0,22.0,18.5,26.2
2020,1,1,25.81979427083333,0.0,22.0,18.5,26.2
2020,1,1,25.95878416666666,0.0,22.0,18.5,26.2
2020,1,1,28.13850166666667,0.0,22.0,18.5,26.2
2020,1,1,28.95460833333333,0.0,22.0,18.5,26.2
2020,1,1,28.99101020833333,0.0,22.0,18.5,26.2
2020,1,1,28.447000937499997,0.0,22.0,18.5,26.2
2020,1,1,27.60589020833333,0.0,22.0,18.5,26.2
2020,1,1,25.396573020833344,0.0,22.0,18.5,26.2
2020,1,1,24.553623854166663,0.0,22.0,18.5,26.2
2020,1,1,26.65980135416667,0.0,22.0,18.5,26.2
2020,1,1,27.26411385416668,0.0,22.0,18.5,26.2
2020,1,1,27.99730458333332,0.0,22.0,18.5,26.2
2020,1,1,27.539888333333327,0.0,22.0,18.5,26.2
2020,1,1,26.651160520833344,0.0,22.0,18.5,26.2
2020,1,1,25.78964281250001,0.0,22.0,18.5,26.2
2020,1,1,26.081227812500007,0.0,22.0,18.5,26.2
2020,1,1,27.96182270833333,0.0,22.0,18.5,26.2
2020,1,1,27.827979895833327,0.0,22.0,18.5,26.2
2020,1,1,27.390234583333346,0.0,22.0,18.5,26.2
2020,1,1,27.63732822916667,0.0,22.0,18.5,26.2
2020,1,1,27.785142916666672,0.0,22.0,18.5,26.2
2020,1,1,25.97716927083334,0.0,22.0,18.5,26.2
2020,1,1,25.213459999999984,0.0,22.0,18.5,26.2
2020,1,1,26.85504979166667,0.0,22.0,18.5,26.2
2020,1,1,26.796217395833327,0.0,22.0,18.5,26.2
2020,1,1,26.651160416666663,0.0,22.0,18.5,26.2
2020,1,1,27.30088385416667,0.0,22.0,18.5,26.2
2020,1,1,27.42130552083332,0.0,22.0,18.5,26.2
2020,1,1,25.52802531250001,0.0,22.0,18.5,26.2
2020,1,1,25.085315729166663,0.0,22.0,18.5,26.2
2020,1,1,27.25492177083333,0.0,22.0,18.5,26.2
2020,1,1,28.647212604166644,0.0,22.0,18.5,26.2
2020,1,1,28.44019760416667,0.0,22.0,18.5,26.2
2020,1,1,27.367621562500005,0.0,22.0,18.5,26.2
2020,1,1,27.252531874999992,0.0,22.0,18.5,26.2
2020,1,1,25.777692395833327,0.0,22.0,18.5,26.2
2020,1,1,25.14286177083334,0.0,22.0,18.5,26.2
2020,1,1,26.419878749999985,0.0,22.0,18.5,26.2
2020,1,1,27.123469895833345,0.0,22.0,18.5,26.2
2020,1,1,19.998570416666677,0.0,22.0,18.5,26.2
2020,1,1,25.990956041666653,0.0,22.0,18.5,26.2
2020,1,1,27.499073541666675,0.0,22.0,18.5,26.2
2020,1,1,26.941274895833327,0.0,22.0,18.5,26.2
2020,1,1,27.399059479166667,0.0,22.0,18.5,26.2
2020,1,1,28.12379322916668,0.0,22.0,18.5,26.2
2020,1,1,28.247340104166664,0.0,22.0,18.5,26.2
2020,1,1,27.307686145833344,0.0,22.0,18.5,26.2
2020,1,1,26.026625,0.0,22.0,18.5,26.2
2020,1,1,24.13794041666667,0.0,22.0,18.5,26.2
2020,1,1,23.6126828125,0.0,22.0,18.5,26.2
2020,1,1,26.18197697916666,0.0,22.0,18.5,26.2
2020,1,1,26.94881239583334,0.0,22.0,18.5,26.2
2020,1,1,25.87605197916667,0.0,22.0,18.5,26.2
2020,1,1,26.540851145833333,0.0,22.0,18.5,26.2
2020,1,1,25.782105312500004,0.0,22.0,18.5,26.2
2020,1,1,23.322752916666666,0.0,22.0,18.5,26.2
2020,1,1,22.562352291666677,0.0,22.0,18.5,26.2
2020,1,1,25.411097083333345,0.0,22.0,18.5,26.2
2020,1,1,25.670508541666667,0.0,22.0,18.5,26.2
2020,1,1,20.66116739583333,0.0,22.0,18.5,26.2
2020,1,1,22.41435427083333,0.0,22.0,18.5,26.2
2020,1,1,25.13348489583332,0.0,22.0,18.5,26.2
2020,1,1,24.44092427083332,0.0,22.0,18.5,26.2
2020,1,1,23.610027604166664,0.0,22.0,18.5,26.2
2020,1,1,25.392326562499992,0.0,22.0,18.5,26.2
2020,1,1,25.60939104166667,0.0,22.0,18.5,26.2
2020,1,1,25.163623541666663,0.0,22.0,18.5,26.2
2020,1,1,24.84374833333333,0.0,22.0,18.5,26.2
2020,1,1,24.600883541666665,0.0,22.0,18.5,26.2
2020,1,1,23.261637083333337,0.0,22.0,18.5,26.2
2020,1,1,23.501980000000007,0.0,22.0,18.5,26.2
2020,1,1,26.581819166666666,0.0,22.0,18.5,26.2
2020,1,1,27.577912395833334,0.0,22.0,18.5,26.2
2020,1,1,26.2666,0.0,22.0,18.5,26.2
2020,1,1,25.317449895833324,0.0,22.0,18.5,26.2
2020,1,1,24.089549479166678,0.0,22.0,18.5,26.2
2020,1,1,24.126987812499998,0.0,22.0,18.5,26.2
2020,1,1,26.207629375,0.0,22.0,18.5,26.2
2020,1,1,27.29159614583333,0.0,22.0,18.5,26.2
2020,1,1,26.189783645833334,0.0,22.0,18.5,26.2
2020,1,1,24.99447166666668,0.0,22.0,18.5,26.2
2020,1,1,24.036205,0.0,22.0,18.5,26.2
2020,1,1,26.20064625,0.0,22.0,18.5,26.2
2020,1,1,26.26718239583333,0.0,22.0,18.5,26.2
2020,1,1,25.868162395833338,0.0,22.0,18.5,26.2
2020,1,1,25.811908229166665,0.0,22.0,18.5,26.2
2020,1,1,25.482527708333333,0.0,22.0,18.5,26.2
2020,1,1,23.93669166666666,0.0,22.0,18.5,26.2
2020,1,1,23.6294265625,0.0,22.0,18.5,26.2
2020,1,1,26.38880739583333,0.0,22.0,18.5,26.2
2020,1,1,26.097060520833328,0.0,22.0,18.5,26.2
2020,1,1,25.63868302083333,0.0,22.0,18.5,26.2
2020,1,1,25.2986340625,0.0,22.0,18.5,26.2
2020,1,1,25.164593125,0.0,22.0,18.5,26.2
2020,1,1,23.592181770833324,0.0,22.0,18.5,26.2
2020,1,1,23.33651395833334,0.0,22.0,18.5,26.2
2020,1,1,23.496354479166666,0.0,22.0,18.5,26.2
2020,1,1,23.604014374999995,0.0,22.0,18.5,26.2
2020,1,1,24.62416125,0.0,22.0,18.5,26.2
2020,1,1,24.455785937499996,0.0,22.0,18.5,26.2
2020,1,1,23.2806478125,0.0,22.0,18.5,26.2
2020,1,1,22.858351875,0.0,22.0,18.5,26.2
2020,1,1,24.52639479166668,0.0,22.0,18.5,26.2
2020,1,1,24.346768125000008,0.0,22.0,18.5,26.2
2020,1,1,24.189837291666667,0.0,22.0,18.5,26.2
2020,1,1,25.0741978125,0.0,22.0,18.5,26.2
2020,1,1,24.0658834375,0.0,22.0,18.5,26.2
2020,1,1,22.99879354166666,0.0,22.0,18.5,26.2
2020,1,1,22.237999791666663,0.0,22.0,18.5,26.2
2020,1,1,24.00090020833333,0.0,22.0,18.5,26.2
2020,1,1,24.56848843749999,0.0,22.0,18.5,26.2
2020,1,1,25.11435208333333,0.0,22.0,18.5,26.2
2020,1,1,25.56904364583333,0.0,22.0,18.5,26.2
2020,1,1,26.101327604166663,0.0,22.0,18.5,26.2
2020,1,1,23.576663125,0.0,22.0,18.5,26.2
2020,1,1,21.82307333333333,0.0,22.0,18.5,26.2
2020,1,1,24.443176979166665,0.0,22.0,18.5,26.2
2020,1,1,24.847045729166663,0.0,22.0,18.5,26.2
2020,1,1,25.41075458333334,0.0,22.0,18.5,26.2
2020,1,1,25.80279135416666,0.0,22.0,18.5,26.2
2020,1,1,25.0480103125,0.0,22.0,18.5,26.2
2020,1,1,23.869381145833326,0.0,22.0,18.5,26.2
2020,1,1,23.540195104166667,0.0,22.0,18.5,26.2
2020,1,1,25.02706041666667,0.0,22.0,18.5,26.2
2020,1,1,24.18401854166667,0.0,22.0,18.5,26.2
2020,1,1,24.40612656249998,0.0,22.0,18.5,26.2
2020,1,1,25.29068052083333,0.0,22.0,18.5,26.2
2020,1,1,25.109890625,0.0,22.0,18.5,26.2
2020,1,1,22.500261458333323,0.0,22.0,18.5,26.2
2020,1,1,22.064580104166662,0.0,22.0,18.5,26.2
2020,1,1,24.406514479166677,0.0,22.0,18.5,26.2
2020,1,1,26.744181145833338,0.0,22.0,18.5,26.2
2020,1,1,24.577218020833325,0.0,22.0,18.5,26.2
2020,1,1,24.79816239583333,0.0,22.0,18.5,26.2
2020,1,1,25.25867395833333,0.0,22.0,18.5,26.2
2020,1,1,23.62554656250001,0.0,22.0,18.5,26.2
2020,1,1,23.027114791666666,0.0,22.0,18.5,26.2
2020,1,1,24.690696875,0.0,22.0,18.5,26.2
2020,1,1,25.71084354166668,0.0,22.0,18.5,26.2
2020,1,1,25.496882916666653,0.0,22.0,18.5,26.2
2020,1,1,26.50073510416665,0.0,22.0,18.5,26.2
2020,1,1,25.588053437500005,0.0,22.0,18.5,26.2
2020,1,1,24.14076010416666,0.0,22.0,18.5,26.2
2020,1,1,23.18753614583333,0.0,22.0,18.5,26.2
2020,1,1,26.259810520833337,0.0,22.0,18.5,26.2
2020,1,1,27.149214374999985,0.0,22.0,18.5,26.2
2020,1,1,24.74481729166668,0.0,22.0,18.5,26.2
2020,1,1,25.88542760416666,0.0,22.0,18.5,26.2
2020,1,1,26.44855375,0.0,22.0,18.5,26.2
2020,1,1,24.0753884375,0.0,22.0,18.5,26.2
2020,1,1,22.783861666666667,0.0,22.0,18.5,26.2
2020,1,1,24.41834781249999,0.0,22.0,18.5,26.2
2020,1,1,24.70602208333332,0.0,22.0,18.5,26.2
2020,1,1,25.437718020833326,0.0,22.0,18.5,26.2
2020,1,1,26.749030312500008,0.0,22.0,18.5,26.2
2020,1,1,26.254766666666654,0.0,22.0,18.5,26.2
2020,1,1,24.42513666666667,0.0,22.0,18.5,26.2
