year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2020,21.02059,20.68525,20.29696,19.92632,19.73218,19.37919,18.9909,18.885,18.44376,18.72615,18.35551,18.35551,18.53201,18.37316,18.09077,17.82603,18.26727,18.35551,18.8497,18.9203,19.30859,19.78513,20.49111,20.86175,21.76187,23.43858,24.42695,25.02704,25.87421,26.24485,26.80964,27.23323,27.74506,27.56857,27.63917,27.53327,27.99216,28.53929,28.2569,28.45105,28.55694,28.71579,28.59224,28.83933,29.13938,28.96288,28.55694,28.66284,28.27455,27.93921,28.34515,28.16865,28.1863,28.16865,27.93921,27.79801,27.95686,27.74506,27.92156,28.09805,27.90391,27.81566,28.23925,28.87463,28.82169,28.59224,28.59224,28.73344,29.45707,29.70416,30.16305,30.67489,30.55134,30.78078,30.86903,31.04553,30.33955,30.216,29.91596,29.65121,29.36882,28.48634,27.93921,27.58622,27.03908,26.79199,25.98011,25.46827,25.06234,24.53285,24.17986,23.66802,23.05029,22.46785,22.6267,22.00897,0,25.2450169072165
2020,21.63833,21.00294,20.49111,20.13812,20.13812,19.90867,19.36154,19.18504,19.18504,19.18504,18.7085,18.47906,18.23197,18.26727,18.62026,18.26727,18.21432,18.51436,18.69085,19.11444,19.52038,19.83807,20.45581,20.94999,22.57375,23.77392,24.6564,25.94481,26.68609,27.56857,27.55092,27.60387,27.92156,27.56857,27.88626,27.92156,28.45105,29.35117,29.24527,29.29822,29.12173,28.94523,28.52164,28.69814,28.80404,28.62754,28.87463,28.92758,28.90993,28.90993,28.76874,29.17468,29.43942,29.70416,29.70416,29.45707,29.65121,29.49237,29.17468,28.82169,29.08643,29.26292,29.06878,28.89228,29.03348,29.15703,29.20998,29.52767,30.23365,30.90433,31.76916,31.928,31.928,32.1398,32.01625,32.1045,32.05155,31.73386,31.16907,30.97493,30.81608,30.216,29.43942,29.03348,28.41575,27.21558,26.5449,25.68007,25.04469,24.16221,23.87982,23.70332,23.45623,22.64435,22.50315,21.97367,1,25.873788144329904
2020,21.63833,21.32063,20.82645,20.54405,20.29696,20.24401,19.76748,19.34389,19.11444,19.04384,19.09679,19.09679,18.8144,18.62026,18.14372,18.07312,18.37316,18.40846,18.62026,18.97325,19.0262,19.60863,19.96162,20.61465,21.83247,23.12089,24.46225,25.06234,25.92716,26.75669,26.91554,26.88024,27.16263,27.18028,27.12733,27.07438,27.69212,28.4334,28.55694,28.45105,28.4334,28.76874,28.76874,28.99818,28.78639,28.94523,28.98053,28.68049,28.80404,28.98053,29.20998,29.15703,29.06878,29.20998,28.62754,28.92758,29.28057,29.35117,29.12173,28.82169,28.60989,28.76874,29.05113,29.15703,29.22762,29.52767,29.45707,29.58062,29.54532,30.0042,30.67489,30.63959,30.23365,29.9689,29.47472,29.31587,28.71579,28.55694,28.27455,27.85096,27.42737,27.12733,26.95084,26.4037,25.90951,25.36238,24.83289,24.4799,24.56815,23.89747,23.57977,23.24443,22.6973,22.25606,22.20311,21.88542,2,25.263816494845358
2020,21.53243,21.46183,20.82645,20.61465,20.31461,19.90867,19.83807,19.13209,18.83205,18.63791,18.63791,18.37316,18.07312,17.72013,17.42009,17.27889,17.27889,17.54363,17.73778,17.73778,17.73778,17.73778,17.86133,18.03782,19.0262,19.82042,20.29696,20.7382,21.47948,22.13251,22.5208,23.22678,23.80922,24.53285,25.04469,25.29178,25.69772,25.82126,26.13896,26.3331,26.73904,27.00378,26.98613,26.86259,26.28015,26.2272,25.39768,25.32708,24.95644,25.09763,25.04469,24.95644,24.67405,24.76229,24.67405,24.5505,24.26811,24.60345,24.60345,24.60345,24.70934,25.11528,25.11528,24.93879,25.48592,25.82126,25.60947,25.87421,25.75067,26.52725,26.96848,27.09203,27.00378,26.98613,26.93319,26.86259,25.92716,25.68007,25.57417,25.15058,24.6211,24.42695,24.17986,23.80922,23.65037,23.10324,22.46785,22.20311,21.99132,21.97367,21.88542,21.51478,21.46183,21.25004,21.42653,21.17944,3,22.81519958762887
2020,20.89705,20.45581,19.94397,19.50273,19.50273,19.11444,18.62026,18.19667,18.19667,18.19667,18.00252,17.66718,17.29654,17.29654,17.29654,16.83765,16.83765,17.1377,17.24359,17.49069,17.59658,17.59658,17.59658,17.59658,18.19667,18.51436,18.8497,19.36154,19.92632,20.50876,21.14414,21.62068,22.00897,22.83849,23.47388,23.59742,23.66802,24.25046,25.02704,25.53887,26.2978,26.439,26.56255,25.92716,24.67405,24.83289,25.29178,24.95644,24.56815,25.11528,25.64477,25.46827,25.76832,25.87421,25.83891,25.45062,25.20353,24.35635,24.56815,25.04469,25.02704,25.23883,25.23883,25.23883,25.25648,25.23883,25.55652,25.66242,26.19191,27.03908,27.86861,28.64519,28.90993,29.01583,28.99818,28.38045,28.1157,27.95686,27.51562,26.82729,26.59784,26.35075,26.01541,25.60947,24.99174,24.3387,23.79157,23.36798,23.12089,22.97969,22.53845,21.95602,21.67363,21.26769,21.26769,21.17944,4,22.798943814432995
2020,20.8441,20.7029,20.04987,19.46743,19.44978,19.09679,18.7791,18.6732,18.21432,17.73778,17.64953,17.36714,17.36714,17.36714,17.77308,17.45539,17.66718,17.82603,17.64953,18.05547,18.49671,18.90265,19.34389,19.87337,21.10884,22.36196,23.49153,24.70934,25.94481,26.42135,26.73904,26.49195,26.72139,26.59784,26.2978,26.4037,26.88024,27.00378,27.02143,26.84494,27.14498,26.66844,26.79199,26.5096,26.52725,26.61549,26.63314,26.84494,26.68609,26.20955,26.19191,26.3684,26.4037,26.66844,26.73904,26.86259,26.75669,26.58019,26.80964,26.68609,26.38605,26.59784,26.84494,27.14498,27.18028,27.10968,27.60387,28.34515,28.98053,29.56297,30.33955,30.46309,30.37484,30.92198,30.92198,30.95728,30.49839,30.05715,30.05715,29.86301,29.13938,28.30985,27.85096,27.70976,27.21558,26.72139,25.98011,24.97409,24.97409,24.46225,23.47388,23.10324,22.7679,22.75025,22.27371,22.09721,5,24.5212575257732
2020,21.62068,21.21474,20.9147,20.15577,19.94397,19.69688,19.39684,19.04384,18.65556,18.44376,18.32021,18.09077,18.39081,18.24962,18.05547,18.05547,17.73778,18.14372,18.42611,18.69085,19.32624,19.69688,20.33226,21.33828,22.5914,23.72097,25.02704,25.59182,26.68609,27.44502,27.39207,27.55092,27.44502,27.40972,27.00378,26.70374,26.95084,27.21558,27.10968,26.82729,27.05673,27.16263,26.77434,27.02143,27.18028,26.93319,26.5096,25.85656,26.08601,26.17426,26.3331,26.5096,26.79199,26.70374,26.68609,26.5449,26.45665,26.61549,26.49195,26.56255,26.73904,26.72139,27.09203,27.26853,27.58622,27.53327,27.92156,28.04511,28.82169,29.29822,30.1807,30.72783,30.72783,30.86903,31.02788,30.69254,30.56899,30.12775,30.16305,29.81006,29.19233,29.15703,28.53929,28.2216,27.69212,27.21558,26.68609,25.46827,24.99174,24.23281,23.70332,23.35033,22.7679,22.6973,22.20311,21.88542,6,24.876188041237118
2020,21.88542,21.72657,21.12649,20.6323,20.34991,20.10282,19.74983,19.52038,18.90265,18.79675,18.65556,18.53201,18.76145,18.58496,18.32021,18.26727,18.16137,18.7791,18.93795,19.16739,19.64393,20.10282,20.40286,20.79115,22.07956,23.10324,24.09161,25.34473,26.3331,26.93319,27.35677,27.62152,27.16263,27.32148,27.33912,27.12733,27.05673,26.91554,27.25088,27.00378,27.00378,26.91554,26.88024,26.93319,27.16263,26.88024,27.69212,27.18028,27.23323,27.49797,26.63314,26.12131,26.58019,26.06836,26.2978,26.56255,26.28015,26.2625,26.12131,26.01541,26.20955,26.439,26.88024,27.02143,27.40972,27.30383,27.40972,27.76271,28.2922,28.99818,30.33955,30.71019,30.58664,30.41014,30.39249,30.41014,30.74548,30.74548,30.53369,30.30425,29.89831,29.59826,29.06878,28.50399,27.93921,27.10968,26.28015,25.92716,25.38003,24.83289,24.09161,23.84452,23.27973,23.26208,22.8032,22.23841,7,24.992030309278356
2020,21.67363,21.47948,20.79115,20.64995,20.64995,20.33226,19.82042,19.52038,19.34389,19.0262,18.9909,18.9909,18.65556,18.09077,18.33786,18.44376,18.7438,18.83205,18.885,19.13209,19.71453,20.19106,20.36756,20.96764,22.29136,24.09161,25.18588,26.10366,27.07438,28.08041,28.2216,27.85096,27.85096,27.92156,27.70976,27.28618,27.72741,27.74506,27.65682,27.35677,27.37442,27.14498,27.03908,26.86259,26.75669,26.93319,26.72139,26.82729,26.5449,26.4037,26.59784,26.61549,26.95084,26.84494,26.79199,26.89789,26.95084,27.23323,27.19793,27.23323,26.56255,26.72139,26.84494,26.75669,27.12733,27.67447,28.27455,28.46869,29.73946,30.46309,31.23967,31.46912,31.928,31.94565,32.15745,32.12215,31.98095,32.1045,31.8574,31.80446,31.13377,30.30425,29.66886,29.22762,28.60989,27.81566,27.10968,26.31545,25.89186,25.43298,24.74464,23.68567,23.43858,23.22678,22.39726,21.92072,8,25.421379381443305
2020,21.56773,21.23239,21.14414,20.8088,20.47346,20.03222,19.57333,19.20269,19.18504,18.8144,18.7438,18.35551,18.35551,18.35551,18.35551,18.35551,18.00252,18.05547,18.46141,18.63791,19.25564,19.57333,20.19106,20.8441,22.20311,23.29738,24.03866,24.76229,25.60947,26.35075,26.86259,26.84494,27.09203,27.09203,27.12733,27.32148,27.49797,27.48032,27.85096,27.83331,27.79801,27.74506,27.69212,28.08041,28.06276,28.13335,28.23925,28.45105,28.20395,28.3628,28.09805,28.50399,28.4334,27.76271,27.97451,28.13335,28.04511,27.97451,27.63917,27.46267,27.30383,27.03908,27.18028,27.26853,27.76271,28.20395,28.53929,28.90993,29.77476,30.30425,31.06318,31.29262,31.11612,31.04553,31.06318,31.06318,30.85138,30.3219,30.1807,29.95126,29.56297,29.22762,28.89228,28.57459,28.34515,27.60387,27.32148,26.79199,25.98011,25.50357,25.04469,24.02101,23.86217,23.49153,23.42093,23.13854,9,25.419134020618564
