year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Engadine 132_11kV,01MAY2019,MW,12.43179,11.98637,11.31722,11.04593,12.31193,13.03195,12.81237,12.08885,10.92187,10.67853,10.06994,9.43102,8.96941,8.23071,8.23071,7.52454,6.94466,6.94466,6.94466,6.94466,6.94466,7.15052,8.23071,8.23071,9.32393,9.66008,10.80280,10.80280,10.80280,10.80280,10.80280,10.80280,10.80280,10.80280,10.58755,9.68823,9.68823,9.68823,9.68823,9.68823,9.68823,9.68823,9.68823,9.68823,9.68823,9.68823,9.68823,9.68823,9.68823,9.44380,7.89213,7.11613,7.11613,7.11613,7.11613,7.39030,7.11613,7.84666,8.40218,7.94294,7.11613,7.97888,8.40218,8.44394,9.68823,9.68823,10.56564,10.97427,12.12094,12.76034,13.54637,13.54637,14.51187,14.83242,14.83242,14.83242,14.83242,13.88601,13.54637,13.54637,12.75769,12.26032,12.26032,12.26032,11.91497,10.97427,10.97427,10.52616,9.68823,9.68823,9.68823,9.68823,11.19013,12.94621,12.94621,12.94621
2020,Engadine 132_11kV,02MAY2019,MW,12.94621,12.19278,11.44650,10.97955,12.01215,12.51753,12.51753,11.73121,11.10374,10.28838,9.89959,9.08807,8.67174,7.88776,7.88776,7.88776,7.27585,6.60171,6.60171,6.60171,6.60171,7.49404,7.88776,7.88776,8.73280,9.17381,10.45492,10.54559,10.54559,10.54559,10.54559,10.54559,10.54559,10.54559,10.54559,10.54559,9.60430,9.25066,8.05923,8.05923,8.05923,8.05923,8.05923,8.05923,8.05923,8.05923,7.32343,7.36584,7.11613,7.33025,8.40218,8.40218,8.40218,8.40218,8.40218,8.40218,8.40218,8.40218,8.40218,8.40218,8.40218,8.40218,8.40218,9.40411,9.60249,9.60249,10.00900,10.88854,11.20705,12.17459,13.31315,13.46063,13.46063,14.11425,14.74668,14.74668,14.01180,13.46063,13.46063,13.33999,12.17459,12.17459,12.17459,12.17459,11.76930,10.88854,10.88854,10.88854,10.88854,10.88854,10.88854,10.88854,11.86142,13.03195,13.03195,13.03195
2020,Engadine 132_11kV,03MAY2019,MW,13.03195,12.07255,11.16335,11.02267,12.35037,13.20342,13.02275,11.91738,10.75774,10.63133,9.75118,9.34528,8.67385,8.05923,8.05923,6.90782,6.77318,6.77318,6.77318,6.77318,6.77318,6.77318,7.67439,8.05923,8.52220,9.34528,10.15045,10.63133,10.63133,10.63133,10.63133,10.63133,10.63133,10.63133,10.63133,10.63133,10.63133,9.72651,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.75553,10.63133,10.63133,10.63133,10.63133,10.63133,10.57218,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,9.34528,10.09346,10.63133,10.80385,11.91738,12.79584,13.20342,14.44298,14.48947,14.48947,14.48947,14.48947,14.21019,13.20342,13.20342,13.20342,12.30201,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738
2020,Engadine 132_11kV,04MAY2019,MW,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738
2020,Engadine 132_11kV,05MAY2019,MW,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738
2020,Engadine 132_11kV,06MAY2019,MW,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738
2020,Engadine 132_11kV,07MAY2019,MW,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738
2020,Engadine 132_11kV,08MAY2019,MW,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.82992,10.11691,10.11691,8.90219,8.83086,8.83086,8.37300,7.54481,7.54481,7.54481,7.54481,7.96076,8.83086,9.27406,10.33382,11.60273,12.68900,12.68900,12.68900,12.68900,12.68900,12.52028,11.91461,12.51753,12.51753,11.37377,10.31774,10.51875,9.38168,9.34528,9.34528,9.34528,8.17296,8.05923,8.05923,8.05923,8.05923,8.05923,7.39667,7.20187,7.20187,7.20187,7.20187,7.20187,7.20187,7.20187,7.20187,7.20187,7.20187,7.20187,8.01531,8.14497,8.14497,8.96719,9.43102,9.97141,10.99812,11.81299,13.12085,14.58426,15.94909,16.80436,16.80436,18.01083,18.09040,18.09040,17.37869,16.80436,16.80436,16.70410,15.51831,15.51831,15.51831,15.16066,14.23226,13.78987,12.94621,12.94621,12.23763,11.66017,11.66017,11.66017,12.78921,14.14652,14.14652,14.14652
2020,Engadine 132_11kV,09MAY2019,MW,14.14652,13.62542,12.83876,12.47479,13.84805,14.31800,14.06864,13.20018,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.91738,11.58615,8.31644,8.31644,9.41447,9.60249,9.60249,10.31504,11.26040,12.17459,13.65684,14.83786,16.03273,16.03273,16.03273,16.03273,16.03273,16.03273,16.03273,16.03273,16.03273,15.31231,14.74668,14.74668,14.74668,13.60257,13.46063,13.20477,12.17459,12.17459,12.17459,12.17459,12.17459,13.22323,14.74668,14.74668,14.67519
2020,Engadine 132_11kV,10MAY2019,MW,13.46063,13.46063,12.35233,12.17459,13.08405,13.97505,13.97505,13.19345,12.38279,11.40296,11.17227,10.45985,10.45985,9.69219,9.34528,8.73885,8.05923,8.05923,8.05923,8.05923,8.05923,8.05923,8.32698,9.34528,10.28304,11.11885,12.57358,12.86048,12.86048,12.86048,12.86048,12.86048,12.86048,12.86048,12.86048,12.15752,11.74590,11.74590,11.74590,10.66607,10.04503,9.51675,9.51675,9.43011,10.00451,10.45985,10.87460,10.88854,10.88854,10.88854,10.88854,10.88854,10.88854,10.88854,10.88854,9.80125,9.00233,10.19010,10.28838,9.72647,9.34528,9.34528,9.34528,10.18990,10.63133,10.77210,11.91738,12.79201,13.94379,15.30288,16.79913,18.16832,18.34761,18.34761,18.34761,18.34761,18.34761,18.34761,18.34761,17.20185,17.06157,17.06157,16.86043,15.77552,15.77552,15.24987,14.48947,14.48947,14.48947,13.84990,13.20342,13.20342,14.30723,15.60405,15.60405,15.60405
