year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Lake Munmorah 132_11kV,13JUN2021,MW,13.297562176,14.404980577,14.009511584,13.236332514,12.29315852,11.75012838,12.020339102,11.195805131,10.289106692,9.4570888763,8.9379899076,8.5905523166,8.1829894143,7.853587341,7.6118274162,7.4246296151,7.2050762762,7.2323565227,7.138353521,7.1276242124,7.0731314935,7.2691490742,7.5058475505,7.8177721479,8.1272830922,8.5644560715,8.8390482457,9.3842437593,9.5004895455,10.076804343,10.507955611,10.756458884,10.925006772,10.850972004,10.569635551,10.318558491,9.7609224454,9.2141528422,8.5033362544,7.850518957,7.3239095704,6.9131946734,6.4508344183,5.865786105,5.4033342278,5.0836177975,4.9456122238,4.6968761109,4.6052604436,4.547415658,4.2905265676,4.2742622759,4.2852721954,4.3950793974,4.4650675371,4.6002591246,4.8468116815,5.1127018938,5.5389195255,6.2493572491,6.7015963539,7.157443516,7.7555493943,8.6933089332,9.5630725712,10.716285342,11.905002365,13.089260705,13.909179829,14.865347942,15.558098092,15.90736325,15.999148812,16.015025254,15.867620287,15.528643862,15.174471,14.919080149,14.707290234,14.635143498,14.951998626,14.401131139,14.595694197,14.050560058,14.035433572,13.307101729,12.955088882,12.530559095,12.540503044,12.811749378,12.916858631,12.387359876,13.057145643,12.533786039,13.723569199,13.337545193
2022,Lake Munmorah 132_11kV,14JUN2021,MW,13.379719837,14.410401073,13.865323848,12.937833817,12.052122549,11.708413701,12.109858923,11.407882385,10.460304239,9.6685067465,9.2079931146,8.7149681046,8.2638469853,7.8761488472,7.5794006865,7.4743210668,7.382388943,7.3239287174,7.1580663853,7.1961123825,7.2865150914,7.4781356382,7.700433239,7.859132712,8.2358474603,8.6306010421,9.2049976774,9.7056216566,9.9191388212,10.831979647,11.119520669,11.612213355,11.829953711,12.035829594,11.776038636,11.43186143,10.719036817,10.450646311,9.8277855233,9.0807584685,8.2043053529,7.5230122813,6.8886917067,6.4644757624,6.0419605348,5.6375937962,5.196934051,4.9858396834,4.8382960655,4.8258016379,4.8440157767,4.6714632201,5.090095867,4.8780516414,5.5494625173,5.0713028162,5.5540707457,5.9027926746,6.1034294766,6.5396408304,7.0337667016,8.0717167569,8.8653498387,9.697109473,10.641579746,11.426224632,12.316694099,13.707825022,14.508903145,15.531810793,16.027751464,16.259837641,16.45127201,16.416085569,16.052725182,15.865777568,15.472583345,15.14105308,14.845254141,14.603976614,14.788770945,14.131058436,13.963601935,13.417874687,13.351181048,12.598946259,12.324044447,11.586034574,11.606486123,11.825453435,11.824198737,11.327886375,12.05260486,11.496878428,12.81563221,12.591291058
2022,Lake Munmorah 132_11kV,15JUN2021,MW,12.60397578,13.712821094,13.407496495,12.606338602,11.895946342,11.342077003,11.577288982,10.720942287,9.8526065297,9.2848274617,8.8102822106,8.4109699039,8.0633223085,7.4428306077,7.1277031578,6.914439736,7.0186801193,7.034803476,7.135809883,7.3097911014,7.6370544032,8.1552199766,8.4437547593,8.8443886679,9.4254554432,10.161010071,11.046803278,11.858299249,11.49325717,12.252074349,12.178000821,11.917976487,11.887214435,11.487120702,11.06193092,9.8600884776,8.9280573435,7.8219229342,7.2245070355,6.9419315533,6.3471260486,5.6043903327,5.3148009892,5.0899155919,5.3176497781,5.0814594404,5.5975685508,5.5726812538,4.7314875994,4.7920894945,4.7815636753,4.5280606185,4.2312952917,5.0206460497,5.8991693433,5.4470339626,5.1492687762,5.4757300908,5.7498375696,6.2295615464,7.0959710232,7.756060521,8.3704286496,8.5154181659,9.1944426289,10.046645981,11.096181262,12.39611821,13.16694684,14.217158305,15.073733592,15.414583752,15.25443777,15.108824255,15.078558793,15.004361212,14.848056367,14.472252801,14.152832422,13.881972065,13.966849217,13.548035334,13.53207179,12.936655125,12.937047678,12.335206061,11.873701574,11.390392428,11.466839767,11.690371027,11.820767315,11.283878986,12.054131436,11.560093599,12.747828536,12.583819828
2022,Lake Munmorah 132_11kV,16JUN2021,MW,12.710165375,13.830851156,13.215531522,12.494244678,11.734077647,11.216151818,11.638838382,10.835260068,9.9404919534,9.3804018562,8.7035586754,8.2791415998,7.9565055768,7.6438795273,7.387837245,7.0953236973,7.0678811661,7.0856588679,7.1624852495,7.3910169495,7.9216809433,8.2940645177,8.8764557077,9.4134652054,10.172330907,11.012900019,11.913439503,12.746902142,12.366782157,12.98834272,13.006675282,12.74281766,12.315416664,11.722955706,10.919825403,9.930541748,8.9883324678,8.3082630151,7.6319108794,6.8780459744,6.2473799746,5.7955396608,5.1825289553,4.8029919694,4.4799164786,4.236483537,4.0749457527,4.00388265,3.9595615662,3.7702232071,3.5747892717,3.6231864517,3.771337356,3.8479261945,3.9397091173,4.1135214834,4.4998560179,4.7180670398,5.3081791596,5.3004206041,5.8519320297,7.1865952873,7.7431718009,8.6064508896,9.3175136196,9.8191122137,10.819875456,12.120893635,12.993920995,13.972949623,14.504152048,15.023892904,14.994374413,14.789293142,14.565031366,14.318931091,13.939950682,13.751085805,13.447988619,13.229872229,13.497393463,12.914157779,12.937649367,12.248905677,12.193934118,11.685591168,11.364343584,10.92892496,10.858609202,11.285517541,11.521409132,11.038136041,11.72902464,11.309042833,12.401737118,12.250748208
2022,Lake Munmorah 132_11kV,17JUN2021,MW,12.121389855,13.100845624,12.698690039,11.976525409,11.191708111,10.804790723,11.266937819,10.688808605,9.8508061602,9.0342112884,8.3821859917,8.0047927481,7.623449766,7.2741087426,7.0649700306,6.7676872949,6.7992975411,6.9202107465,6.9524602907,7.098560905,7.4570218426,7.8266509625,8.1680197963,8.7041381883,9.1464269387,9.9244507571,10.830336824,11.415547326,11.154413461,11.692332423,11.531558335,11.337677055,10.831104887,10.229594271,9.4718513197,8.723812533,8.2567385135,7.6065170648,6.8257285357,6.1425311792,5.7240679205,5.2497915765,4.8054763394,4.3939787683,4.1967775045,3.9950270544,3.9155810691,3.903186062,3.8789145361,3.904398645,3.8106016469,3.8393123718,3.8921489565,3.878288992,3.9831029939,4.0993872374,4.4249834938,4.8474554282,5.1952065092,5.7292490574,6.3510633845,7.1062491209,7.6696295431,8.4585345777,9.4872946126,10.634074001,11.697770005,12.963780288,13.643263,14.991705348,15.808448431,16.219464936,16.40316055,16.364400662,16.28802513,16.125283565,15.829655927,15.451431201,15.15284753,14.877863959,15.154851457,14.559949602,14.554031978,13.956550562,13.91544853,13.144398797,12.671981097,11.83638104,11.717164783,11.982687316,12.041565816,11.484626414,12.142435179,11.786959113,12.99230443,12.798264154
2022,Lake Munmorah 132_11kV,18JUN2021,MW,12.760178779,13.751657535,13.353224645,12.399200005,11.595831413,11.250675085,11.406459105,10.758261505,9.7931897942,9.2330053731,8.6111326742,8.254844134,7.7943202178,7.5303434902,7.2191975265,7.0535517746,7.0543321042,7.066404607,7.2104717226,7.2357853342,7.604035596,7.963930773,8.1553456005,8.5474466446,9.056997858,9.847267077,10.816661763,11.555734991,11.327359627,11.74493437,11.667715986,11.443409361,10.99398317,10.308765931,9.4568882033,8.7469834409,8.1222980198,7.4785799012,6.8846710774,6.4119316328,5.7522348798,5.2787514653,4.941963691,4.4760599854,4.328617405,4.1482329624,4.0752224166,4.1225767793,4.3921936542,4.4137504742,4.8991843721,6.1652221058,5.3431394986,4.0231448628,4.212900369,4.1254506905,4.3435696519,5.5630844895,5.695058284,5.9994946484,6.0935868914,6.8113246936,7.2803630836,8.0220878106,8.8570788247,9.6968880123,10.52278172,11.532910756,12.251960841,13.327373652,13.970242087,14.164637328,14.36179382,14.363072075,14.341802762,14.039277223,13.901846777,13.507334528,13.271936687,13.211165569,13.665453352,13.097204456,13.294749314,12.854705407,13.30045341,12.686958055,12.438092179,11.950449708,11.887272701,12.127082507,12.156740979,11.613887953,12.371460539,11.95148658,13.228472061,12.962472243
2022,Lake Munmorah 132_11kV,19JUN2021,MW,12.963373521,14.047655232,13.506597127,12.411467594,11.481942925,11.128290193,11.459126448,10.656408311,9.8328055481,9.0848725538,8.4674098018,8.1182048617,7.7218941112,7.2220933172,6.8710888956,6.6988102622,6.6278707441,6.5248046009,6.5679158644,6.4958907395,6.8763319806,7.0014338111,7.1676710038,7.3251184902,7.5668957117,8.1315478902,8.5631053936,9.0849934007,9.1554796383,9.6546803434,9.773814579,9.871966614,9.7202475187,9.4434036966,9.2015135157,9.6154944434,9.7398281804,9.9321632668,9.1865698289,10.507670899,10.958231464,11.111196036,10.656614483,10.932050475,11.213052561,10.662092229,10.643954776,10.964943898,11.258964108,10.631809809,10.048834429,10.989078942,10.725458438,11.554324214,10.041073696,10.116635374,10.118069604,9.71957702,10.999422887,11.230482944,12.091516733,12.448835155,12.930849707,13.296218192,13.73943537,14.533028297,14.932408711,15.397771783,15.780489261,16.260797635,16.476716091,16.408264002,16.469635898,16.286530004,15.976600309,15.705388532,15.194713606,14.987867297,14.750635262,14.516159531,14.633363957,14.076694548,14.103745856,13.401218394,13.526147971,12.601548947,12.475664982,12.049584627,12.183262992,12.52492128,12.56668408,12.174216709,12.985488476,12.323188212,13.674056573,13.310028087
2022,Lake Munmorah 132_11kV,20JUN2021,MW,13.315218118,14.424798929,13.885015368,13.001339978,12.123338389,11.559243401,11.858106895,11.100141091,10.116684622,9.5680426664,8.9078067932,8.63554648,8.1225713166,7.6501533479,7.2074788022,7.1527524293,7.2456455191,6.7683753372,6.8091625458,6.9291303071,6.8155717437,7.0363273686,7.1868202005,7.3906271033,7.6004472644,7.8057296504,7.983221004,8.5057921194,8.5122533054,9.2903071712,9.7660940972,10.541326072,10.700555039,10.812565026,11.704617761,12.186093592,12.503291535,13.007047567,13.270422886,13.422168016,13.879758407,13.683890808,12.670816415,11.937121054,11.231409475,10.468675642,10.780489797,9.9542367169,9.996416523,11.215902409,11.311121321,11.239905562,11.424459998,10.216620922,10.520563834,11.275626296,11.181589593,11.513707721,11.254573167,11.567564669,11.45453382,11.481824521,11.096867786,11.987847369,12.73843622,13.518642243,14.596571173,15.645454946,16.166415347,16.934141792,17.316165576,17.440517361,17.397847463,17.315293036,16.947594267,16.54656037,16.112389421,15.610446055,15.20584539,14.840071816,15.055211866,14.346825508,14.257143954,13.58647585,13.524069112,12.739719042,12.401568421,11.749142307,11.633571017,11.909323083,12.037592845,11.60119555,12.238212357,11.758462517,13.044204989,12.847382319
2022,Lake Munmorah 132_11kV,21JUN2021,MW,12.953700652,13.960076007,13.409927089,12.631244522,11.965476476,11.627980629,11.946722168,11.088697996,10.160325575,9.5368473814,8.7960798611,8.3336745641,7.9231467642,7.5118408495,7.2472837033,7.2347197204,7.1918801345,7.1358583457,7.233184799,7.3774348102,7.7143239301,8.0210686198,8.435124385,9.0286503269,9.5508995713,10.398964631,11.122704102,11.85818613,11.580499122,12.127116514,12.030426205,11.738342172,11.349826341,10.824754572,9.9806381221,9.2475849887,8.6081628479,7.9662602427,7.3531108992,6.8672042718,6.2501881365,5.7006244138,5.3357870928,4.898062492,4.6962104342,4.315364376,4.1007290998,4.0485551096,4.1811372951,4.0532648998,3.9664989852,3.969783599,4.0152933627,4.3378895767,4.929791629,6.2359336956,7.1306430891,7.0137087005,6.4632316264,7.08203156,7.6429455788,8.3684036899,9.2348149819,9.7428346395,10.770170381,12.285386784,13.405540856,14.528394743,14.862143351,15.742607592,16.336754464,16.600926176,16.692183379,16.490946403,16.185624259,15.8926103,15.480945964,15.046910618,14.688429814,14.302595471,14.479760796,13.903121453,13.893065319,13.226711721,13.245082605,12.486415475,12.092398513,11.411511545,11.29175274,11.609608677,11.699212725,11.077717048,11.969696058,11.565369433,12.784993924,12.578915191
2022,Lake Munmorah 132_11kV,22JUN2021,MW,12.742905152,13.722028093,13.183098986,12.290675052,11.467432783,11.131872004,11.404687133,10.683447706,9.8625199338,9.1599773895,8.5527630864,8.046248023,7.6083625748,7.211347014,7.0946930579,7.1018009873,6.9246365627,6.9815659816,7.111191932,7.2721986794,7.5954025956,7.7340611268,8.3368707665,8.80346238,9.555202875,10.055239822,11.164468717,11.067547687,10.944017191,11.552400408,11.885988799,12.028681323,11.966864877,11.995299555,11.768720664,11.475953375,11.709454955,11.389879776,10.587763771,9.5523063869,8.2761054637,8.8276112115,9.272900594,9.2111619544,8.9278986172,8.8180926364,8.4761680271,7.4152774616,7.0436122286,6.2286734704,6.2183133815,6.0712421355,5.9964583971,5.2925061324,5.0242612759,5.0435166647,4.9721834113,5.457335805,5.7907284525,6.2436063147,7.494990873,8.4942797032,9.2701270515,9.8296016088,10.571094297,11.325281975,12.283110324,13.571193356,14.956315647,14.972460257,15.558326356,15.951907859,15.97555114,15.974606706,15.920624702,15.697403307,15.17401506,14.781373598,14.439226451,14.354195615,14.581211065,13.938937421,13.923645022,13.391313464,13.401350371,12.762467203,12.419216107,11.718470329,11.600410287,11.955075211,11.9736534,11.513484404,12.119545173,11.738657464,12.887157509,12.471631162
2022,Lake Munmorah 132_11kV,23JUN2021,MW,12.665739225,13.702096112,13.134390296,12.356012347,11.553552282,11.124486688,11.437012577,10.765474754,9.9560756524,9.2413206049,8.5811121768,8.0213070149,7.8299575594,7.5036738587,7.1486425875,6.9779407436,7.0239480804,7.001564467,7.0099610372,7.1811719126,7.6337665814,8.0872315226,8.342687988,8.8815353395,9.5038303707,10.201328005,10.937506734,11.645994046,11.442075188,12.063676231,12.080395978,11.740432222,11.069803661,10.501459088,9.4208677776,9.1389003902,9.069357309,8.2329895399,7.0651097468,6.6253642568,7.8094986758,6.9652844694,4.757974226,4.4253511025,4.8727442428,4.4519849814,4.0200069179,4.6809788806,5.1863478917,3.6929695724,5.3128926803,5.6083915005,6.1450160886,6.1573903487,6.2919949644,5.1340994701,6.2932075213,6.5090601486,6.778229004,6.3813586321,7.0243161009,7.9443868464,7.9936558138,8.7049493855,9.8224837071,10.480822845,11.672122088,12.579709655,13.412842842,14.439099823,14.958234668,15.251602517,15.087522712,15.122373771,15.116479734,14.908412891,14.43631681,14.078665258,13.786684593,13.46856128,13.764638086,13.195206076,13.027251944,12.553506492,12.419533797,11.830083726,11.478622351,10.840661065,11.005923938,11.388996689,11.437354779,10.908250846,11.426994073,10.999402195,12.452027446,12.214145607
2022,Lake Munmorah 132_11kV,24JUN2021,MW,12.22941862,13.256222154,12.712285206,12.042235851,11.243901105,10.881197896,11.278504749,10.387572706,9.4641073867,8.6477020501,8.1406749379,7.6725122134,7.2953060323,6.9648012477,6.7373798094,6.6316144336,6.5087196014,6.4164719931,6.5204792533,6.566994735,6.9618848489,7.2241249051,7.4470049017,7.9287073051,8.5615987716,9.0828762344,9.5442251409,10.15905252,9.6560480927,10.183635166,10.517234042,10.460334642,10.672024493,10.784652638,10.871396329,10.831912369,10.842031135,10.817413173,10.69601804,10.557900782,10.027633491,9.7418664928,9.4929616345,8.7176441973,8.4406552289,8.9471889738,8.8969679526,8.5149332994,8.1224487385,8.2706596321,8.0787762634,7.7065949956,7.3296221898,7.1741319587,7.3847189649,6.5597116362,6.1878813889,7.1300040413,7.3755078758,7.1195910884,6.1260204544,6.5599377636,7.5418402446,8.4293406416,9.1740754433,9.9069770701,10.530996659,11.357435637,12.067324838,13.107697266,13.647778607,13.884001158,13.920265357,13.957083195,13.925485459,13.570310724,13.161861379,12.752100623,12.561632817,12.365418006,12.592920823,11.984235665,12.069133355,11.54751991,11.587506603,10.793694792,10.592651603,10.09749246,10.261409611,10.545271297,10.835607504,10.47784407,11.297241939,10.924291684,12.144748657,11.834163141
2022,Lake Munmorah 132_11kV,25JUN2021,MW,11.896537911,12.987841865,12.581453556,11.792028914,10.840767825,10.702118224,11.018050328,10.237206677,9.2071698025,8.4442091745,7.7640803711,7.3577098169,6.9173947161,6.6421729284,6.5049988221,6.3869560135,6.4201932275,6.4121253494,6.4243260709,6.5422719358,6.7614687996,6.9963711883,7.2548557947,7.4917736981,7.9723655838,8.4133332926,8.8862685336,9.1932499047,8.674147752,9.1701581302,9.4864246371,9.3820401062,8.6212053473,8.6542721548,7.989570525,7.4268937193,6.8762406417,6.5143739104,6.0899799751,5.7179057909,5.1878173146,4.697118261,4.2350567978,4.1256920512,3.8576731937,3.5369546432,3.2855230372,3.1791235772,3.3736703617,3.3749508698,3.3600501245,3.4188069234,3.4959020943,3.4519765682,3.5345402965,3.8777932663,4.4645707115,4.7886714687,5.0793583997,5.6736154413,6.0030312691,6.218024683,6.7208278971,7.2368676354,7.8091136044,8.4820237829,9.3192346931,10.092150622,10.699146515,11.608930172,12.347771831,12.887952828,13.17491636,13.395587325,13.322779825,13.162888225,13.015815753,12.869281482,12.86503798,12.515655264,12.86277595,12.582852913,12.639554219,12.26770876,12.438604395,11.948114041,11.734179252,11.191794265,11.252342782,11.759186437,11.827973818,11.309904629,12.100583602,11.690439503,12.991836527,12.871341818
2022,Lake Munmorah 132_11kV,26JUN2021,MW,12.911096056,13.890550193,13.392207932,12.225804381,11.422275594,10.9813162,11.317990031,10.512721652,9.723580132,9.0102310925,8.4300521718,7.8576936767,7.4914107883,7.2212104396,6.9278352163,6.8523157853,6.7796896978,6.6866263798,6.7155836326,6.7009507367,6.7855452322,6.8343489498,7.0541202978,7.423777516,7.7595042542,8.1867204574,8.662842678,9.1198993715,9.1613080027,9.6839776863,10.001029894,10.109670797,10.031380524,9.8136761579,9.4118526192,9.0848386042,8.5926090844,8.252627864,7.7468150991,7.2112706799,6.6448028947,6.14409783,5.624855365,5.202260796,4.8465283091,4.6747888985,4.7027796206,4.966616204,5.0271711389,4.4508684925,4.2854366264,4.2392593976,4.5407432063,4.4487331441,4.4209240196,4.6496555789,4.7611414969,4.9326249913,5.2454742626,5.7037051553,6.1684926646,6.7446513112,7.2704527716,7.9806647962,8.7711255178,9.5228154442,10.762527262,11.791281011,12.404432016,13.503066009,14.290913779,14.767209544,14.572281416,14.874678113,14.733053339,14.739519001,14.486726401,14.222685047,14.018444424,13.656993039,13.961593013,13.436245846,13.654038211,13.292115244,13.214045869,12.608159228,12.420777323,11.850708533,11.881569809,12.128595245,12.232171474,11.801339821,12.484794052,11.841966932,13.005587226,12.795820018
2022,Lake Munmorah 132_11kV,27JUN2021,MW,13.068740123,14.156050605,13.418592079,12.468066681,11.590285594,11.053400675,11.366768925,10.625759153,9.8629564529,9.1960650027,8.5854508465,8.1009658213,7.6496529385,7.4723110409,7.2838348702,6.9736614051,6.7325013115,6.602777023,6.7245801833,6.7527281559,6.8292060227,6.8742083714,7.109311042,7.2904085362,7.66171643,7.8365733328,8.2230891994,8.7264076029,8.8672467357,9.3679473633,9.6855618841,9.9995652616,10.465072659,10.285030179,10.178340037,9.7377989826,9.3475706625,8.8332248639,8.2103730674,7.9427682197,7.4044113163,6.6649780627,6.2053089498,5.9602217827,5.6595405418,5.2663979182,5.1338486152,4.8888653005,4.9134886413,4.8150925092,4.7528069686,4.7119139123,4.7303438016,4.5972307487,4.6065060716,4.864592898,5.0734620265,5.3179050605,5.816224684,6.2589512818,6.6714701505,7.3139323962,7.8966310205,8.712067773,9.6390058314,10.747686114,12.048033202,13.418056675,14.300910921,15.696942308,16.572753538,17.045985317,16.700047199,16.581416618,16.367676971,16.152464707,15.946881127,15.697710277,15.495262566,15.154527179,15.395487304,14.862056098,14.733967146,14.272972326,14.302781876,13.687982004,13.396199304,12.472058887,12.238993691,12.642850717,12.701083289,12.071763899,12.69667761,12.119993908,13.356914243,12.905048848
2022,Lake Munmorah 132_11kV,28JUN2021,MW,12.86343893,14.001143145,13.487414528,12.746467172,12.045044951,11.534131022,11.840314759,11.120686002,10.338075393,9.6338358709,8.9573542319,8.5482966348,8.1154018082,7.7092784501,7.5633110783,7.2487104788,7.2626726557,7.2476308214,7.1738033456,7.2984115233,7.4762884986,7.839510853,8.2156609664,8.6086503572,9.1160908641,9.59477286,10.237717278,10.463186138,11.029692157,10.75912927,11.086884065,11.436845928,11.775565809,11.635787812,10.954065298,10.014728827,9.6688234638,9.1028905508,8.422631171,7.241412886,6.622347524,6.3422672168,5.859448112,5.2620578719,4.8850133541,5.7541561905,6.7335743018,7.8049792918,8.323703794,7.3872033875,6.3597698327,6.6705495205,9.0909761148,9.9253829358,9.2488517585,9.3953952185,9.7149387867,10.546727994,11.337585986,10.706173167,11.336038073,11.557996969,11.788693901,12.289743585,12.921922602,13.426784448,14.140483644,15.004365347,15.430598453,16.560517193,17.051899518,16.969025086,16.966735499,16.928910123,16.480993588,16.117273105,15.824120618,15.121592079,14.761756739,14.333614393,14.404769312,13.632755371,13.537655539,12.899918545,13.075100943,12.292206499,11.950153033,11.153103691,11.149213902,11.523784733,11.660199228,11.057158414,11.725404657,11.435289918,12.710651125,12.461319266
2022,Lake Munmorah 132_11kV,29JUN2021,MW,12.400545697,13.590418395,13.121385029,12.250412749,11.356947473,10.813008113,11.097185817,10.441067794,9.739024791,8.958448505,8.4159273257,8.0471618566,7.571160018,7.1881325951,7.115058527,6.7853876609,6.6902636354,6.7778847786,6.9580841334,7.0399002348,7.081223028,7.4177663996,7.7770207895,8.0340791778,8.5024350858,8.8210162033,9.1582269662,9.6519997736,9.3287671141,9.6333774051,9.8400627537,9.8159291828,9.3343526085,9.0220185728,8.4878180602,8.0726136558,7.8068333701,7.4764222302,6.970421527,7.2407738409,6.6355846814,6.9723336356,7.3858026202,7.0077914744,7.8408371757,8.472412323,8.120104078,7.1779431934,8.5002327308,9.0878873924,7.2423179565,5.9949866739,6.10883154,6.8057521257,6.8919687703,6.3561211258,7.7055925035,9.1060917584,8.7963111638,8.2950978983,7.6382991196,9.1954691994,9.6161182815,10.042430048,10.643786539,11.457916962,12.261092654,13.191359398,14.029597631,15.118361235,15.659993476,15.747393617,15.639134324,15.436206267,15.295471616,14.783318899,14.268390334,13.865703152,13.465467322,12.995396255,13.255776177,12.620610155,12.601906162,12.165414548,12.174195556,11.477843727,11.285318396,10.731332229,10.752650258,11.205190814,11.183634723,10.697099639,11.543856141,11.248815145,12.508205463,12.272191039
2022,Lake Munmorah 132_11kV,30JUN2021,MW,12.418154945,13.731833864,13.196479994,12.24032249,11.177467415,10.771096274,11.349516126,10.663803788,9.7034928468,8.9251042141,8.3916804371,7.9971121934,7.7173352882,7.2843721553,7.0551279055,6.8589233007,6.8877782895,6.8090356304,6.8659523669,7.0107732351,7.2076161331,7.6564036777,7.7513035422,8.010691953,8.4937443978,9.0128929802,9.5129915509,9.9342744297,9.5601605392,10.019406797,9.8215153934,9.7032139095,9.7999127992,9.424711473,9.1546145572,9.5112168496,8.5775235331,9.4130905096,7.9894952138,7.1670244254,6.558575229,5.9634274883,5.4129678123,5.8505383264,5.188242582,5.5454150388,4.6947794096,5.9710444643,7.524462024,6.8963135751,7.3672828648,7.3372737394,6.5286068249,6.0656243333,6.0395446697,6.1258506518,5.9447352232,6.3128895596,7.2841049844,7.823936818,7.4007096589,7.6753804527,8.8178921854,9.5654187877,10.092840505,10.842662039,11.621242541,12.586845084,13.003553752,13.968304403,14.476885166,14.667639404,14.683674547,14.665353678,14.338897547,13.905347446,13.548599376,13.322059444,13.094710568,12.814051472,13.1083643,12.477975233,12.455824977,12.038043209,12.08947679,11.387425349,11.118129092,10.605737066,10.727044597,11.054818167,11.186128404,10.859858425,11.588815355,11.131982902,12.494252576,12.180284662
2022,Lake Munmorah 132_11kV,01JUL2021,MW,12.309012717,13.48213509,12.939109833,11.896246276,11.17260876,10.81890918,11.299540484,10.560094484,9.5761610817,8.8263971346,8.3104645873,7.8496033567,7.4882921774,7.1499731529,6.9641385246,6.7677361615,6.7133380717,6.742823129,6.7142950068,6.9240955445,7.0636886225,7.2727905654,7.5859435344,7.8967196409,8.3190669486,8.8627542352,9.2950468573,9.6554668909,9.5781830652,9.9487137635,10.281731843,10.519315873,10.349018877,9.9742468058,10.132592006,10.456080195,9.4138798633,8.9424212708,8.1284248557,8.4442199882,7.5560672331,7.1689049254,7.8635945212,8.3069730795,8.0828723306,7.8570643699,7.1392223379,7.3647023399,7.8696170554,6.6420654462,5.9847761091,6.9013548765,5.962680153,7.0164776559,7.7990131961,8.0760015138,8.1861217748,8.6911247342,8.8456938228,9.0758065961,9.4272440542,9.9287939513,10.486734369,11.05237344,11.825810907,12.520093283,13.466335121,13.984873934,14.433343017,15.339145633,15.947324852,16.158023165,16.056085418,15.833560767,15.508694506,14.988317967,14.497033793,14.051778389,13.564539994,13.164273092,13.404312868,13.121950853,13.217156436,12.564251637,12.590332751,11.971409084,11.593360818,10.900186822,10.824649322,11.207218664,11.411271551,11.014822638,11.800321824,11.469719357,12.685950422,12.482633731
2022,Lake Munmorah 132_11kV,02JUL2021,MW,12.530085262,13.65309703,12.949898826,12.039255692,11.280370056,10.877589107,11.210450234,10.379606884,9.4078620475,8.7657118813,8.188998356,7.6634830983,7.3385944483,6.9983851263,6.7697111371,6.6682313599,6.5589573773,6.5425507399,6.720921835,6.7950637342,6.7967640965,6.8841095328,7.0497525313,7.4241569338,7.8210664454,8.2207937023,8.4738239116,8.7133185023,8.2617411116,8.7303555781,8.9346139112,9.2033036528,9.2991250986,9.0394550813,8.8335788272,8.3689894145,8.3521781909,8.5924028013,7.1296716622,6.0618914292,5.643667059,5.5921914965,4.8502500754,4.4491085801,4.2787731117,4.0833094969,3.6451677809,3.6765713785,3.7744238341,3.7534900535,3.7042481526,3.7874360541,4.0439324423,3.6864560259,3.8119352064,3.8560590058,4.113971798,4.2962587752,4.557246489,4.9364818868,5.3977425567,5.9723386278,6.4513703279,7.0953797231,7.758110697,8.368345389,9.2525096789,9.9798895889,10.481391749,11.637897024,12.564097896,13.169207094,13.315405906,13.378179343,13.248144956,13.128804735,12.916644544,12.620769336,12.357168003,12.169952254,12.622068119,12.303652974,12.611035675,12.280896834,12.50891435,11.755813717,11.763197947,11.221810576,11.195590397,11.640005774,11.752629768,11.433537326,12.194945623,11.627844747,12.933732928,12.728062306
2022,Lake Munmorah 132_11kV,03JUL2021,MW,12.760429743,13.87008447,13.256098214,12.496573274,11.727603371,11.22861265,11.553119347,10.769737389,9.8699081583,9.3085991068,8.6619806911,8.2027622674,7.7728296674,7.3892076832,7.1468631949,6.9780054175,6.7879446363,6.8360045654,6.7922853409,6.7604130115,6.9859509177,7.0924639866,7.2899028756,7.3326420074,7.6862313054,8.0644962432,8.543957795,9.0637542113,9.0107272242,9.6099775484,10.319850652,10.940872432,11.664254533,11.758789341,11.769890687,10.316456111,9.7923797503,9.2889034425,8.6939299516,8.1544286225,7.5646132307,6.9206602303,6.2093752116,5.6991442678,5.2808815964,4.921867879,4.6755518288,4.4766297027,4.4666724699,4.4154278355,4.1903200628,4.2565776087,4.2271046023,4.2283139556,4.3272767323,4.5039124767,4.8033084384,5.0181025916,4.9783828404,5.3537142834,5.9479719368,6.2471745916,6.7552517995,7.5040960091,8.4123093153,9.2933732098,10.403559454,11.412562212,12.21550551,13.518340589,14.363135932,14.821829247,14.885414991,14.652964251,14.495187661,14.325243013,14.033541165,13.64260404,13.2727237,13.163023323,13.448065372,13.07682667,13.125418794,12.66810755,12.816205785,12.134808488,11.862148235,11.385333419,11.414962731,11.845035968,11.996055642,11.60667977,12.384255121,11.94778129,13.12340493,12.821461281
