year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Lake Munmorah 132_11kV,11MAY2018,MW,9.96439,11.21468,10.83580,9.75601,8.97932,8.52467,9.37714,8.73305,7.88059,7.48277,6.66819,6.44086,6.06199,6.06199,5.96727,5.45579,5.45579,5.45579,5.45579,5.72100,6.06199,6.21354,6.64924,6.64924,7.19861,7.99425,8.61939,8.90355,8.44890,8.44890,8.44890,8.16474,7.84270,7.53960,7.25544,7.23650,6.64924,6.64924,6.64924,6.11882,6.06199,5.70206,5.45579,5.45579,5.45579,5.15269,5.30424,5.47473,5.55051,5.43685,5.34213,5.36107,5.55051,5.55051,5.55051,5.55051,5.55051,5.55051,5.55051,5.55051,5.66417,6.28931,6.74396,7.14178,7.38805,7.93742,8.63833,9.47186,10.02122,10.74109,11.63144,12.10503,12.52180,12.71123,12.71123,12.42708,12.10503,11.63144,11.51778,11.51778,11.51778,11.51778,11.51778,11.29045,11.40412,10.83580,10.32432,9.79390,9.71813,10.32432,10.36221,9.85073,10.53271,9.98334,11.13890,11.02524
2019,Lake Munmorah 132_11kV,12MAY2018,MW,10.57059,12.27553,11.65038,10.76003,9.73707,9.60446,10.28644,9.39608,8.48678,8.07002,7.50171,7.02812,6.53558,6.30826,6.30826,6.30826,6.08093,5.72100,5.72100,5.72100,5.72100,5.72100,5.98621,6.30826,6.30826,6.70607,6.91446,7.44488,7.50171,7.50171,7.72904,8.10791,8.65728,8.69516,8.69516,8.69516,8.69516,8.69516,8.16474,8.14580,7.50171,7.53960,8.10791,7.57749,7.16072,6.97129,7.50171,7.50171,7.50171,7.78587,7.50171,7.50171,7.21756,5.85361,5.72100,5.53156,6.68713,6.91446,6.08093,6.59241,7.06601,7.50171,7.50171,7.50171,7.50171,7.82375,8.60045,9.20665,9.50974,10.30538,10.98735,11.08207,11.08207,11.08207,10.96841,10.49482,10.49482,10.49482,10.49482,9.96439,10.53271,9.98334,9.98334,9.60446,10.04017,9.43397,8.86566,8.86566,8.86566,9.50974,9.54763,8.82777,9.52869,9.33925,10.62742,10.66531
2019,Lake Munmorah 132_11kV,13MAY2018,MW,10.66531,12.14292,11.63144,10.47587,9.45291,9.52869,10.26749,9.43397,8.60045,8.10791,7.50171,6.91446,6.61136,6.30826,5.85361,5.72100,5.72100,5.72100,5.72100,5.72100,5.72100,5.72100,5.72100,5.72100,5.72100,5.77783,6.30826,6.53558,6.99023,6.99023,6.99023,7.46382,7.59643,7.89953,8.18368,8.22157,8.42995,8.18368,8.18368,8.18368,8.56256,8.65728,8.18368,7.93742,7.91847,8.01319,7.06601,7.29333,6.47875,6.19459,6.40298,6.42192,6.64924,6.00516,6.30826,6.49769,6.99023,6.49769,6.40298,6.40298,6.21354,6.70607,7.31227,7.59643,8.33523,8.97932,9.37714,9.77496,10.34327,11.10102,11.44200,11.76405,11.76405,11.76405,11.76405,11.55567,11.17679,11.17679,10.70320,10.57059,10.57059,10.53271,10.55165,10.05911,9.98334,9.43397,9.37714,8.78988,8.78988,9.37714,9.37714,9.13087,9.86968,9.26348,10.62742,10.66531
2019,Lake Munmorah 132_11kV,14MAY2018,MW,10.66531,12.14292,11.70722,10.68425,9.94545,9.60446,10.43799,9.71813,8.67622,8.27840,7.67220,7.08495,6.83868,6.47875,6.47875,6.00516,5.89150,5.89150,5.89150,5.89150,5.89150,5.89150,6.40298,6.95234,7.53960,7.71009,8.31629,8.75200,8.27840,8.27840,8.27840,8.78988,8.86566,8.46784,8.27840,8.27840,8.27840,7.78587,7.67220,7.67220,7.33122,6.30826,5.98621,5.98621,6.04304,5.89150,5.89150,5.34213,5.28530,5.55051,5.28530,5.28530,5.28530,5.39896,5.89150,5.45579,5.66417,5.89150,5.89150,5.89150,5.89150,6.47875,6.59241,7.08495,7.42594,7.86164,8.54362,9.22559,9.69918,10.43799,11.25257,11.51778,11.85877,11.85877,11.83982,11.25257,10.94947,10.66531,10.57059,10.05911,10.64637,10.15383,10.15383,9.77496,9.92651,9.26348,8.96038,8.58150,8.35418,8.96038,9.20665,8.65728,9.33925,8.92249,10.45693,10.49482
2019,Lake Munmorah 132_11kV,15MAY2018,MW,10.49482,11.82088,11.34728,10.32432,9.69918,9.16876,9.92651,9.30136,8.60045,7.89953,7.21756,6.83868,6.42192,5.96727,5.96727,5.96727,5.96727,5.96727,5.96727,5.96727,5.96727,5.96727,6.42192,6.80079,7.19861,7.78587,8.42995,8.96038,8.35418,8.35418,8.35418,8.35418,8.05108,7.76692,7.72904,7.16072,6.61136,6.49769,5.96727,5.91044,5.38001,5.38001,4.84959,4.77382,4.77382,4.77382,4.77382,4.77382,4.77382,4.77382,4.77382,4.77382,4.77382,4.77382,4.77382,4.77382,4.77382,4.77382,5.15269,5.38001,5.38001,5.38001,5.83466,5.96727,6.32720,6.74396,7.42594,8.08897,8.80883,9.96439,10.68425,11.30940,11.34728,11.34728,11.34728,11.34728,10.83580,10.74109,10.68425,10.15383,10.94947,10.40010,10.40010,9.81284,9.81284,9.52869,9.20665,8.67622,8.61939,9.37714,9.41503,8.71411,9.35819,9.05510,10.53271,10.34327
2019,Lake Munmorah 132_11kV,16MAY2018,MW,9.98334,11.55567,11.32834,10.49482,9.62341,9.35819,10.00228,9.49080,8.69516,7.95636,7.42594,7.08495,6.70607,6.23248,6.23248,5.70206,5.62628,5.62628,5.62628,5.62628,6.00516,6.23248,6.59241,7.23650,7.55854,8.01319,8.84671,9.05510,8.61939,8.61939,8.61939,8.56256,8.29735,8.61939,8.61939,7.86164,7.42594,7.08495,6.57347,6.81974,6.30826,5.83466,5.62628,5.62628,5.34213,5.07692,5.62628,5.62628,5.32318,5.62628,5.62628,5.75889,6.28931,6.81974,6.81974,6.38403,6.06199,5.62628,5.62628,6.04304,6.72502,6.81974,7.36910,7.42594,7.80481,8.01319,8.50573,9.39608,9.96439,10.89264,11.68827,12.19975,12.19975,12.19975,12.19975,11.93454,11.55567,11.00630,11.00630,10.62742,11.06313,10.76003,10.49482,10.38116,10.51376,9.85073,9.47186,8.99826,8.86566,9.47186,9.52869,8.78988,9.35819,9.30136,10.53271,10.57059
2019,Lake Munmorah 132_11kV,17MAY2018,MW,10.57059,11.89665,11.30940,10.15383,9.41503,9.47186,10.49482,9.56658,8.78988,8.14580,7.52065,7.08495,6.70607,6.47875,6.27037,5.89150,5.89150,5.89150,5.89150,5.89150,6.32720,6.47875,6.57347,7.10389,7.67220,8.25946,8.65728,9.32031,8.86566,8.86566,8.86566,8.86566,8.61939,8.27840,7.80481,7.10389,7.02812,6.47875,6.47875,6.32720,5.89150,5.47473,5.28530,5.28530,5.28530,4.84959,5.00114,4.90642,4.69804,4.69804,4.69804,4.69804,4.69804,4.69804,4.69804,5.02008,5.28530,5.28530,5.28530,5.28530,5.28530,5.79678,5.89150,6.45981,6.64924,7.12284,7.80481,8.63833,9.35819,10.45693,11.25257,11.55567,11.85877,11.85877,11.85877,11.85877,11.51778,11.25257,11.25257,11.25257,11.47989,11.08207,10.66531,10.66531,10.66531,10.19172,10.05911,9.49080,9.47186,9.64235,9.62341,9.01721,9.69918,9.64235,10.79792,10.83580
2019,Lake Munmorah 132_11kV,18MAY2018,MW,10.83580,12.23764,11.68827,10.43799,9.62341,9.56658,10.40010,9.43397,8.69516,8.22157,7.61537,7.08495,6.91446,6.59241,6.30826,6.30826,6.30826,6.30826,6.30826,6.30826,6.30826,6.70607,6.91446,7.29333,7.95636,8.73305,9.39608,9.88862,9.47186,9.47186,9.47186,9.47186,9.47186,9.22559,8.86566,8.29735,7.71009,7.48277,6.91446,6.47875,6.23248,5.89150,5.62628,5.28530,5.28530,5.28530,4.90642,4.69804,4.69804,5.15269,5.28530,4.81170,4.69804,4.83065,5.28530,5.28530,5.28530,5.28530,5.28530,5.28530,5.51262,5.89150,5.96727,6.47875,6.91446,7.48277,7.95636,8.46784,9.24453,10.34327,11.11996,11.25257,11.25257,11.70722,11.85877,11.57461,11.25257,11.25257,11.06313,10.66531,11.23362,11.00630,11.15785,10.74109,11.08207,10.30538,10.05911,9.81284,9.96439,10.28644,10.53271,9.98334,10.55165,9.98334,11.30940,10.93052
2019,Lake Munmorah 132_11kV,19MAY2018,MW,10.74109,12.31341,11.68827,10.85475,9.98334,9.68024,10.43799,9.52869,8.78988,8.22157,7.74798,7.16072,7.16072,6.80079,6.42192,5.96727,5.96727,5.96727,5.96727,5.96727,5.96727,5.96727,5.96727,6.47875,6.80079,7.19861,7.76692,8.35418,8.35418,8.35418,8.90355,8.96038,8.96038,8.96038,8.80883,8.35418,8.35418,7.84270,7.17967,7.16072,6.64924,6.57347,6.00516,5.96727,5.45579,5.38001,5.38001,5.07692,4.77382,4.77382,4.77382,4.77382,4.77382,4.88748,5.38001,5.38001,5.38001,5.38001,5.38001,5.55051,5.96727,6.09988,6.57347,6.68713,7.17967,7.82375,8.35418,9.07404,9.56658,10.24855,10.89264,11.34728,11.34728,11.51778,11.83982,11.34728,10.98735,10.74109,10.74109,10.58954,10.89264,10.70320,10.85475,10.32432,10.32432,10.32432,10.22961,9.71813,9.71813,10.38116,10.74109,9.85073,10.45693,9.92651,11.21468,11.19574
2019,Lake Munmorah 132_11kV,20MAY2018,MW,10.66531,12.50285,11.80193,10.79792,9.98334,9.77496,10.62742,10.04017,9.20665,8.27840,7.86164,7.33122,6.91446,6.74396,6.49769,6.13776,6.13776,6.13776,6.13776,6.13776,6.13776,6.13776,6.13776,6.13776,6.21354,6.74396,6.85762,7.48277,7.42594,7.67220,8.01319,8.01319,8.35418,8.61939,8.61939,8.61939,8.61939,8.18368,8.01319,7.42594,6.95234,6.51664,6.23248,6.23248,5.81572,5.62628,5.62628,5.62628,5.62628,5.62628,5.62628,5.62628,5.45579,5.03903,5.17163,5.62628,5.62628,5.62628,5.62628,6.13776,6.23248,6.23248,6.72502,7.04706,7.55854,8.08897,8.78988,9.73707,10.34327,11.38517,12.06715,12.19975,12.19975,12.19975,12.19975,12.19975,12.19975,11.93454,11.59355,11.59355,11.59355,11.25257,11.00630,10.64637,10.77897,10.13489,9.81284,9.22559,9.16876,9.81284,10.00228,9.14981,9.69918,9.64235,10.87369,10.89264
2019,Lake Munmorah 132_11kV,21MAY2018,MW,10.32432,11.97243,11.85877,10.91158,9.98334,10.00228,10.76003,9.90756,9.22559,8.35418,7.93742,7.55854,7.08495,6.74396,6.59241,6.13776,6.13776,6.13776,6.13776,6.13776,6.25143,6.74396,7.02812,7.44488,8.20263,8.52467,9.24453,9.85073,9.32031,9.88862,9.88862,9.60446,9.30136,8.92249,8.20263,7.82375,7.31227,6.91446,6.83868,6.30826,5.98621,5.72100,5.62628,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.28530,5.72100,6.23248,6.30826,6.76291,6.91446,7.02812,7.71009,8.42995,9.11193,10.17277,11.00630,11.53672,11.68827,11.68827,11.32834,11.08207,11.06313,10.49482,10.49482,10.49482,10.87369,10.51376,10.49482,10.09700,10.36221,9.75601,9.30136,8.77094,8.69516,9.35819,9.52869,8.86566,9.68024,9.20665,10.53271,10.32432
2019,Lake Munmorah 132_11kV,22MAY2018,MW,9.98334,11.97243,11.32834,10.26749,9.52869,9.64235,10.64637,9.56658,8.84671,8.05108,7.67220,7.23650,6.74396,6.74396,6.74396,6.30826,6.13776,6.13776,6.13776,6.13776,6.57347,6.74396,7.06601,7.76692,8.25946,8.61939,9.22559,9.88862,9.33925,9.88862,9.52869,9.30136,9.22559,8.69516,8.29735,7.61537,7.12284,6.91446,6.76291,6.04304,5.72100,5.72100,5.26635,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.11480,5.24741,5.72100,5.72100,6.30826,6.34614,6.91446,7.21756,7.67220,8.10791,8.67622,9.88862,10.49482,11.04419,11.08207,11.08207,11.08207,11.08207,11.08207,10.57059,10.41904,9.88862,10.55165,10.04017,9.98334,9.64235,9.81284,9.37714,9.05510,8.78988,8.78988,8.88460,9.13087,8.56256,9.26348,8.88460,10.36221,10.40010
2019,Lake Munmorah 132_11kV,23MAY2018,MW,10.32432,11.55567,10.96841,10.07806,9.54763,9.32031,10.00228,9.20665,8.86566,8.22157,7.52065,6.78185,6.64924,6.49769,6.06199,6.06199,6.06199,6.06199,6.06199,6.06199,6.06199,6.25143,6.87657,7.25544,7.72904,8.44890,8.84671,9.49080,9.03615,9.03615,9.03615,8.80883,8.44890,8.08897,7.46382,7.25544,7.16072,6.57347,6.06199,6.06199,5.58840,5.45579,5.45579,5.45579,5.45579,5.45579,5.45579,5.45579,5.45579,5.45579,5.45579,5.11480,4.86853,4.86853,5.51262,5.30424,4.94431,5.36107,5.55051,5.55051,5.70206,6.13776,6.13776,6.63030,6.74396,7.31227,7.82375,8.75200,9.39608,10.24855,11.00630,11.00630,11.55567,11.59355,11.59355,11.59355,11.00630,11.00630,11.00630,11.00630,10.94947,10.40010,10.40010,9.94545,9.81284,9.71813,9.20665,8.80883,8.61939,9.41503,9.62341,9.13087,9.69918,9.14981,10.53271,10.57059
2019,Lake Munmorah 132_11kV,24MAY2018,MW,10.57059,11.99137,11.32834,10.49482,9.64235,9.58552,10.40010,9.26348,8.75200,8.27840,7.59643,7.08495,6.68713,6.47875,6.27037,5.89150,5.89150,5.89150,5.89150,6.04304,6.47875,6.89551,7.08495,7.48277,8.10791,8.60045,9.18770,9.75601,9.37714,9.37714,9.37714,8.90355,8.78988,8.37312,7.80481,7.21756,6.99023,6.72502,6.40298,6.06199,5.79678,5.79678,5.79678,5.79678,5.75889,5.20952,5.20952,5.20952,5.20952,5.20952,5.20952,5.20952,5.20952,5.20952,5.20952,5.20952,5.20952,5.20952,5.20952,5.32318,5.79678,6.19459,6.40298,6.66819,6.99023,7.29333,7.93742,8.88460,9.56658,10.13489,10.57059,10.58954,11.17679,11.17679,11.15785,10.57059,10.57059,10.57059,9.98334,9.98334,9.98334,9.98334,9.98334,9.79390,10.02122,9.33925,8.86566,8.54362,8.27840,8.92249,9.18770,8.44890,9.33925,9.13087,10.70320,10.32432
2019,Lake Munmorah 132_11kV,25MAY2018,MW,10.15383,11.72616,11.13890,10.17277,9.39608,9.22559,10.02122,9.13087,8.27840,7.69115,7.17967,6.64924,6.64924,6.25143,6.06199,6.06199,6.06199,6.06199,6.06199,6.06199,6.06199,6.06199,6.45981,6.64924,7.16072,7.82375,8.12685,8.69516,7.84270,8.41101,8.44890,8.44890,8.18368,7.84270,7.69115,6.99023,6.64924,6.64924,6.08093,6.06199,6.06199,5.89150,5.45579,5.45579,5.38001,5.11480,5.66417,6.04304,5.45579,4.86853,5.03903,5.45579,5.45579,5.45579,5.45579,5.45579,6.00516,6.06199,6.06199,5.68311,5.68311,6.06199,6.63030,6.87657,7.25544,7.44488,8.08897,8.73305,9.30136,10.07806,10.53271,10.83580,10.83580,10.83580,10.83580,10.83580,10.83580,10.83580,10.83580,10.51376,10.81686,10.60848,10.77897,10.28644,10.55165,10.02122,9.90756,9.37714,9.37714,10.13489,10.11594,9.37714,10.11594,9.86968,11.32834,11.06313
