averagemwh,year,index
25.997164020618545,2015,245
25.350579175257725,2015,246
23.37875051546391,2015,247
26.64591597938143,2015,248
26.493075154639183,2015,249
24.31920041237113,2015,250
24.72587268041238,2015,251
22.326069278350523,2015,252
23.627546288659797,2015,253
22.52484742268041,2015,254
22.844711340206185,2015,255
25.99010793814433,2015,256
24.56328567010309,2015,257
22.721289793814435,2015,258
28.53412845360825,2015,259
27.693457113402047,2015,260
28.01768072164949,2015,261
26.511544948453604,2015,262
25.381261340206184,2015,263
22.951889793814438,2015,264
22.7691024742268,2015,265
24.672358556701028,2015,266
26.612575567010307,2015,267
26.456701958762903,2015,268
25.607311958762885,2015,269
24.90681113402062,2015,270
24.403136597938147,2015,271
23.274282164948456,2015,272
26.77295938144329,2015,273
26.96128546391752,2015,274
26.45382041237112,2015,275
24.751702886597943,2015,276
26.59791020618557,2015,277
22.94564546391753,2015,278
22.666761649484545,2015,279
22.93564113402062,2015,280
22.958690000000008,2015,281
22.561725154639177,2015,282
22.499103298969075,2015,283
22.40028092783506,2015,284
22.22279979381443,2015,285
23.627677216494845,2015,286
23.222940824742267,2015,287
23.93354340206186,2015,288
24.839922886597936,2015,289
25.178550824742278,2015,290
24.39758443298968,2015,291
23.999671855670112,2015,292
24.144024226804124,2015,293
25.49117979381443,2015,294
24.64652855670104,2015,295
23.92242237113402,2015,296
25.32700701030928,2015,297
25.341527010309285,2015,298
26.146417319587638,2015,299
25.65771597938144,2015,300
25.717914123711346,2015,301
25.61028515463918,2015,302
24.421624639175253,2015,303
23.669190412371133,2015,304
23.176975567010302,2015,305
22.874210824742278,2015,306
22.52292391752577,2015,307
23.375008041237106,2015,308
24.75912298969072,2015,309
26.104572577319598,2015,310
24.700028865979377,2015,311
26.208101340206184,2015,312
23.63923061855671,2015,313
23.08684525773196,2015,314
23.34890082474227,2015,315
23.41990278350516,2015,316
25.36751154639176,2015,317
23.35143412371133,2015,318
22.718874226804125,2015,319
21.886196391752577,2015,320
23.937638556701028,2015,321
23.92903536082474,2015,322
23.938627628865987,2015,323
22.658609484536083,2015,324
22.40815618556701,2015,325
22.715322164948468,2015,326
23.318733814432974,2015,327
23.167977628865984,2015,328
24.862554123711345,2015,329
24.739849999999997,2015,330
23.1177162886598,2015,331
22.862146288659797,2015,332
24.47920257731959,2015,333
27.45989113402061,2015,334
23.501334639175266,2015,335
27.791214432989698,2015,336
22.096939999999996,2015,337
22.337070206185565,2015,338
21.788528865979384,2015,339
21.758865360824736,2015,340
21.926999690721647,2015,341
21.87256371134021,2015,342
22.314451443298964,2015,343
22.00783391752577,2015,344
21.55373896907218,2015,345
21.92470164948454,2015,346
21.944778762886603,2015,347
21.961371134020624,2015,348
21.92280505154639,2015,349
28.820506391752577,2015,350
25.705828762886597,2015,351
27.5219356701031,2015,352
26.314280103092788,2015,353
25.908745257731965,2015,354
26.05741649484537,2015,355
27.01787515463917,2015,356
22.05541814432989,2015,357
23.245240721649484,2016,358
24.903831649484538,2016,359
24.50099835051548,2016,360
23.41655742268041,2016,361
23.5314924742268,2016,362
23.891514020618555,2016,363
23.87657278350515,2016,364
23.751633092783504,2016,365
23.71488577319588,2016,366
23.60750701030928,2016,367
24.21044051546392,2016,368
27.14830154639175,2016,369
25.4841449484536,2016,370
25.08266340206185,2016,371
23.656717113402063,2016,372
23.98123020618556,2016,373
28.959485463917527,2016,374
27.825697835051532,2016,375
25.823512577319583,2016,376
22.813178556701036,2016,377
24.019711134020618,2016,378
23.063071855670103,2016,379
21.972636494845364,2016,380
21.57815721649485,2016,381
22.4288913402062,2016,382
23.17705123711341,2016,383
23.14351742268041,2016,384
23.54776288659794,2016,385
25.85480969072165,2016,386
22.57563329896907,2016,387
22.783736494845364,2016,388
24.148860927835045,2016,389
29.18419896907217,2016,390
31.22827855670105,2016,391
28.526459072164958,2016,392
26.81104257731959,2016,393
26.67628958762885,2016,394
25.36677030927836,2016,395
25.21570835051547,2016,396
26.234045154639176,2016,397
27.74415711340206,2016,398
24.912668144329885,2016,399
24.55205783505154,2016,400
24.738187938144332,2016,401
29.461941134020613,2016,402
30.0881731958763,2016,403
31.594414845360824,2016,404
24.784944432989697,2016,405
30.73873907216494,2016,406
29.501021546391755,2016,407
31.24299072164948,2016,408
26.259922886597945,2016,409
29.912905257731964,2016,410
27.28579072164948,2016,411
27.43263298969071,2016,412
27.433935876288658,2016,413
26.988749793814428,2016,414
26.705747731958763,2016,415
26.38713556701032,2016,416
27.18580814432989,2016,417
26.84106804123711,2016,418
25.893766701030938,2016,419
27.118993298969084,2016,420
28.75567907216497,2016,421
29.896523608247424,2016,422
28.79718536082475,2016,423
30.36690690721648,2016,424
27.42208824742268,2016,425
34.355200412371126,2016,426
37.45095597938144,2016,427
34.38915938144331,2016,428
31.38039123711342,2016,429
30.677221649484547,2016,430
33.39384030927835,2016,431
33.518231752577314,2016,432
28.72679989690721,2016,433
31.40800154639176,2016,434
27.05175020618556,2016,435
27.757719175257737,2016,436
28.73909041237112,2016,437
29.50002278350516,2016,438
30.79995453608248,2016,439
32.36967680412373,2016,440
29.83031701030928,2016,441
26.35426917525773,2016,442
23.732767319587637,2016,443
25.412804639175253,2016,444
26.198897319587605,2016,445
28.3393581443299,2016,446
28.952041958762884,2016,447
29.997473814432983,2016,448
30.41778298969072,2016,449
26.79918123711339,2016,450
24.47428845360825,2016,451
25.753899072164955,2016,452
25.193945773195885,2016,453
23.38336216494846,2016,454
21.848373092783508,2016,455
24.11114804123712,2016,456
30.8040537113402,2016,457
26.272071958762883,2016,458
26.470007835051547,2016,459
25.375314536082485,2016,460
24.343713505154646,2016,461
26.83253948453608,2016,462
23.22225979381444,2016,463
28.227445567010307,2016,464
29.781684123711347,2016,465
26.677696701030925,2016,466
22.16406329896908,2016,467
23.359305979381453,2016,468
23.718940927835057,2016,469
24.164645979381447,2016,470
23.676902371134016,2016,471
24.652725876288663,2016,472
29.669405360824747,2016,473
24.168952474226806,2016,474
24.520096804123718,2016,475
25.050134020618565,2016,476
24.93677381443299,2016,477
24.73582103092784,2016,478
24.63493742268042,2016,479
23.79590536082473,2016,480
24.53980762886598,2016,481
24.29086762886597,2016,482
22.577652268041238,2016,483
23.85703494845361,2016,484
24.209530103092792,2016,485
27.40849474226804,2016,486
28.425036907216505,2016,487
26.13755226804124,2016,488
25.221802061855676,2016,489
21.845685154639167,2016,490
22.34330175257732,2016,491
22.12573144329897,2016,492
22.25398226804124,2016,493
21.925061958762893,2016,494
21.4962881443299,2016,495
21.63650391752576,2016,496
21.2004781443299,2016,497
21.67281505154639,2016,498
21.55411226804124,2016,499
21.554609587628864,2016,500
22.071332164948466,2016,501
22.133390103092783,2016,502
21.19426340206186,2016,503
20.9230437113402,2016,504
23.476425154639177,2016,505
21.262334948453606,2016,506
21.581058556701034,2016,507
24.849881855670105,2016,508
22.999691443298964,2016,509
21.046176082474226,2016,510
21.43321443298969,2016,511
21.58848298969072,2016,512
21.92862690721649,2016,513
21.787669587628866,2016,514
21.695404845360827,2016,515
21.04266298969073,2016,516
21.21858030927835,2016,517
21.08341154639175,2016,518
21.305065773195874,2016,519
21.66431515463916,2016,520
22.710128144329897,2016,521
20.868877628865977,2016,522
20.81148175257732,2016,523
21.59316546391753,2016,524
22.528960927835044,2016,525
22.84015824742268,2016,526
22.11002969072165,2016,527
21.06206185567011,2016,528
21.51374865979381,2016,529
22.65186938144331,2016,530
21.47690041237114,2016,531
21.441890103092792,2016,532
22.00068154639175,2016,533
21.901794123711333,2016,534
22.503427319587637,2016,535
21.8539650515464,2016,536
21.086610824742262,2016,537
21.65329525773196,2016,538
21.41353164948453,2016,539
21.218346804123705,2016,540
22.074714639175266,2016,541
23.060959381443297,2016,542
22.93100164948454,2016,543
22.94385051546392,2016,544
22.07921463917526,2016,545
22.974950412371136,2016,546
21.5185337113402,2016,547
22.01364216494845,2016,548
27.263608865979396,2016,549
22.962174329896904,2016,550
22.210624845360822,2016,551
21.522759484536085,2016,552
22.077985154639183,2016,553
27.114992577319583,2016,554
24.468563195876285,2016,555
22.076096288659787,2016,556
21.923753711340208,2016,557
21.28664175257733,2016,558
21.71729422680412,2016,559
30.637565360824738,2016,560
26.876092164948453,2016,561
25.22660268041236,2016,562
26.28164051546393,2016,563
24.622115670103085,2016,564
23.583990206185568,2016,565
23.96504597938144,2016,566
24.523451752577312,2016,567
24.227337319587622,2016,568
22.16805670103093,2016,569
21.72401886597937,2016,570
27.64980474226804,2016,571
24.148469278350515,2016,572
27.259819896907228,2016,573
23.10601618556701,2016,574
23.1088306185567,2016,575
21.988300824742264,2016,576
21.46755649484537,2016,577
21.421931958762887,2016,578
22.59989886597938,2016,579
21.2230912371134,2016,580
21.047783505154637,2016,581
20.998684432989688,2016,582
21.587002886597933,2016,583
20.94410206185568,2016,584
21.56841453608247,2016,585
20.488311443298976,2016,586
20.37166958762887,2016,587
22.14315360824742,2016,588
21.935617731958764,2016,589
23.51662917525773,2016,590
22.9275706185567,2016,591
23.391801546391743,2016,592
24.61541175257732,2016,593
27.110189381443305,2016,594
31.07480185567009,2016,595
26.759472371134024,2016,596
23.21375216494845,2016,597
21.89117175257732,2016,598
22.12614144329897,2016,599
23.00856216494845,2016,600
21.556978659793806,2016,601
25.53181886597939,2016,602
25.815805463917524,2016,603
27.66428969072165,2016,604
22.684140927835045,2016,605
22.230552989690725,2016,606
22.285086082474223,2016,607
22.809141649484538,2016,608
24.45634546391752,2016,609
22.89910082474228,2016,610
23.341698659793813,2016,611
23.24358288659795,2016,612
23.636604226804117,2016,613
26.076188556701037,2016,614
24.324419484536083,2016,615
24.369880824742264,2016,616
20.702022577319585,2016,617
26.721964020618547,2016,618
26.553795773195876,2016,619
26.391611030927844,2016,620
24.5012806185567,2016,621
24.354340927835057,2016,622
24.371627835051548,2016,623
24.728479587628865,2016,624
27.69972711340205,2016,625
31.23660164948452,2016,626
27.680247216494852,2016,627
25.75325082474227,2016,628
26.525479278350517,2016,629
28.28036680412371,2016,630
24.077352474226807,2016,631
23.156945567010307,2016,632
29.530273092783503,2016,633
28.4676193814433,2016,634
28.415819175257724,2016,635
27.161361855670105,2016,636
27.283822989690734,2016,637
26.625484123711328,2016,638
26.089880103092792,2016,639
25.27040195876288,2016,640
25.902140000000003,2016,641
24.03786247422681,2016,642
29.676584742268044,2016,643
27.859201546391755,2016,644
27.829015360824748,2016,645
26.02089546391753,2016,646
26.26609268041236,2016,647
27.28186268041237,2016,648
26.178031546391743,2016,649
27.22650855670103,2016,650
26.2350837113402,2016,651
25.40788525773196,2016,652
25.74725824742268,2016,653
26.058841443298967,2016,654
27.290557113402063,2016,655
33.622568350515465,2016,656
29.96530402061855,2016,657
28.565532164948458,2016,658
22.979129072164948,2016,659
23.75676113402061,2016,660
23.572576597938145,2016,661
24.425583298969062,2016,662
22.91870577319588,2016,663
24.19128453608247,2016,664
24.948306185567013,2016,665
24.68374051546392,2016,666
25.4995824742268,2016,667
24.790489587628866,2016,668
24.851582886597928,2016,669
26.82068010309278,2016,670
27.28992886597938,2016,671
27.852193917525764,2016,672
27.46518567010309,2016,673
27.88599587628866,2016,674
23.1382893814433,2016,675
23.360135360824746,2016,676
24.17404762886597,2016,677
24.04078020618557,2016,678
23.8747349484536,2016,679
28.363247938144333,2016,680
23.9522924742268,2016,681
24.118367835051544,2016,682
24.64608917525773,2016,683
23.46670154639175,2016,684
24.34352577319587,2016,685
24.631564948453605,2016,686
23.747244639175264,2016,687
22.8775906185567,2016,688
23.024175360824746,2016,689
23.934863505154635,2016,690
23.296015567010315,2016,691
23.392038453608244,2016,692
23.92738711340207,2016,693
24.258667422680407,2016,694
25.39854453608249,2016,695
22.612236185567003,2016,696
25.95621195876288,2016,697
24.949190927835048,2016,698
24.980299072164943,2016,699
26.22681422680411,2016,700
28.83269896907216,2016,701
29.86187371134021,2016,702
32.04800824742269,2016,703
22.53517030927836,2016,704
25.272490206185573,2016,705
28.07561917525774,2016,706
27.80500350515466,2016,707
28.40762402061855,2016,708
29.60730391752577,2016,709
23.7975224742268,2016,710
22.438295360824743,2016,711
22.53892731958762,2016,712
22.47210474226804,2016,713
25.52032721649484,2016,714
22.759040515463912,2016,715
23.737781752577327,2016,716
22.973129381443307,2016,717
23.929722783505145,2017,718
23.058454536082472,2017,719
22.14408969072166,2017,720
21.46881216494846,2017,721
21.703957525773188,2017,722
21.88063474226804,2017,723
23.186368865979368,2017,724
23.47149412371133,2017,725
23.50672567010309,2017,726
23.377277731958763,2017,727
22.779959587628863,2017,728
23.211161649484534,2017,729
25.229527525773204,2017,730
24.81980278350515,2017,731
23.8500555670103,2017,732
23.81959855670103,2017,733
23.15396927835052,2017,734
23.280474226804124,2017,735
22.687593608247425,2017,736
23.14677639175258,2017,737
23.180077731958768,2017,738
23.259112886597933,2017,739
23.22429659793815,2017,740
24.596490721649488,2017,741
25.910908865979387,2017,742
25.566185876288664,2017,743
26.68905721649485,2017,744
20.424698350515463,2017,745
21.252059381443296,2017,746
20.44201412371134,2017,747
26.03401432989689,2017,748
27.804530412371133,2017,749
28.163508659793813,2017,750
27.547784948453597,2017,751
26.826190206185565,2017,752
24.904023917525773,2017,753
24.654490412371143,2017,754
26.881390721649492,2017,755
23.07498195876287,2017,756
22.01990639175257,2017,757
21.77443793814433,2017,758
30.647497113402057,2017,759
29.882355360824736,2017,760
27.2922587628866,2017,761
26.521116082474236,2017,762
25.881197938144336,2017,763
26.080694226804127,2017,764
27.19566670103093,2017,765
24.890858041237117,2017,766
20.410050412371135,2017,767
20.09587226804124,2017,768
20.594398556701037,2017,769
20.854668041237115,2017,770
21.06113144329897,2017,771
24.836305670103087,2017,772
24.12496958762887,2017,773
25.034007731958777,2017,774
28.19027113402061,2017,775
26.29984711340207,2017,776
27.91804175257733,2017,777
29.884815051546383,2017,778
29.7068943298969,2017,779
30.233870927835067,2017,780
30.22259402061857,2017,781
31.36911453608248,2017,782
27.520818556701037,2017,783
26.441355773195877,2017,784
25.386474123711345,2017,785
27.030603917525774,2017,786
23.358967113402063,2017,787
31.197905463917525,2017,788
34.46453896907218,2017,789
31.034255360824755,2017,790
27.42038804123711,2017,791
27.441433814432987,2017,792
29.110531030927834,2017,793
30.12021402061857,2017,794
24.647622680412372,2017,795
23.08197072164949,2017,796
24.88055092783505,2017,797
25.769653814432992,2017,798
26.45273041237113,2017,799
24.2228262886598,2017,800
25.70451814432989,2017,801
26.215237010309288,2017,802
25.22538649484536,2017,803
30.172345979381447,2017,804
30.692935876288647,2017,805
26.62704391752577,2017,806
26.50147340206185,2017,807
24.67240278350516,2017,808
24.025905773195863,2017,809
27.37886154639176,2017,810
27.519132371134017,2017,811
28.690620309278355,2017,812
28.78269773195877,2017,813
30.489923505154643,2017,814
28.59069649484536,2017,815
28.684902989690716,2017,816
30.580064123711335,2017,817
32.02987247422679,2017,818
30.10867463917526,2017,819
26.317517835051543,2017,820
27.707714948453614,2017,821
27.0730225773196,2017,822
25.40507618556702,2017,823
26.14456835051547,2017,824
28.848367835051533,2017,825
29.124508144329905,2017,826
31.639986082474227,2017,827
27.67473886597939,2017,828
29.348288453608237,2017,829
24.29162927835052,2017,830
23.49774886597938,2017,831
24.66381752577319,2017,832
25.95220876288658,2017,833
28.25323721649485,2017,834
29.56485340206184,2017,835
24.83847814432989,2017,836
24.369269587628864,2017,837
25.40798453608248,2017,838
21.908332164948444,2017,839
21.641375154639174,2017,840
21.16388907216494,2017,841
20.543221340206184,2017,842
21.274103092783506,2017,843
21.735601134020623,2017,844
22.160628762886603,2017,845
22.692560412371137,2017,846
30.904837319587635,2017,847
32.22864721649485,2017,848
30.99918577319588,2017,849
28.90263350515464,2017,850
27.493560309278354,2017,851
23.37956835051546,2017,852
24.811764536082475,2017,853
26.779697938144327,2017,854
23.31734701030928,2017,855
22.06991793814433,2017,856
22.36256907216494,2017,857
21.827771855670104,2017,858
21.554640103092787,2017,859
20.92046422680412,2017,860
21.793949381443312,2017,861
23.17455546391753,2017,862
24.072289381443294,2017,863
22.64870020618557,2017,864
22.786260309278344,2017,865
23.483171340206184,2017,866
24.00995525773196,2017,867
21.43156020618555,2017,868
21.425495979381445,2017,869
21.48234010309277,2017,870
20.70035319587629,2017,871
20.693324536082475,2017,872
21.507182989690723,2017,873
22.259677628865987,2017,874
21.521491855670103,2017,875
21.146086907216496,2017,876
21.955313608247423,2017,877
20.893905979381444,2017,878
23.56025628865979,2017,879
22.97509536082473,2017,880
23.196926185567005,2017,881
25.689415360824743,2017,882
22.56151051546392,2017,883
20.91309701030928,2017,884
21.55107917525773,2017,885
23.03376536082474,2017,886
20.83037484536083,2017,887
20.91365515463917,2017,888
21.65090515463918,2017,889
21.39147350515464,2017,890
22.217103195876284,2017,891
21.83822402061856,2017,892
21.326969381443305,2017,893
21.31897597938144,2017,894
22.47805113402061,2017,895
22.16671144329896,2017,896
22.00993917525773,2017,897
23.30853350515463,2017,898
21.100508453608256,2017,899
20.88276144329897,2017,900
21.20127051546392,2017,901
22.16236329896908,2017,902
21.19639639175257,2017,903
21.129354020618557,2017,904
20.819171958762887,2017,905
21.34415742268041,2017,906
21.64182556701031,2017,907
22.909737835051544,2017,908
21.225236288659787,2017,909
21.32105896907216,2017,910
20.949206185567007,2017,911
21.383688453608247,2017,912
21.37357206185567,2017,913
21.55700268041237,2017,914
21.19105278350516,2017,915
21.567759175257727,2017,916
21.30717051546392,2017,917
20.74902391752578,2017,918
22.668319381443297,2017,919
26.01334113402063,2017,920
23.07145865979381,2017,921
22.65900319587629,2017,922
22.540632371134013,2017,923
23.730198969072173,2017,924
21.41970855670102,2017,925
21.25193680412371,2017,926
21.66372824742268,2017,927
22.024882886597936,2017,928
22.071692164948463,2017,929
21.243196804123716,2017,930
21.267236597938144,2017,931
21.42048525773196,2017,932
21.56127020618556,2017,933
24.219712577319594,2017,934
22.422823814432995,2017,935
22.023876391752573,2017,936
26.19885546391752,2017,937
23.6483118556701,2017,938
23.13782876288659,2017,939
29.911898144329903,2017,940
31.107062371134028,2017,941
24.41792793814433,2017,942
21.602903195876287,2017,943
21.690815567010308,2017,944
21.676646288659796,2017,945
20.124714020618544,2017,946
20.46367721649484,2017,947
23.809586082474222,2017,948
26.37424463917527,2017,949
23.66469556701031,2017,950
22.245639278350524,2017,951
22.056641443298965,2017,952
21.710374432989685,2017,953
23.46881237113402,2017,954
25.32740113402061,2017,955
28.796695051546383,2017,956
30.525995154639176,2017,957
24.84492701030928,2017,958
21.07335907216495,2017,959
19.568125154639173,2017,960
22.18971020618556,2017,961
25.505980824742263,2017,962
24.00286886597938,2017,963
22.80476051546391,2017,964
23.310448659793803,2017,965
23.970125876288662,2017,966
26.468517938144327,2017,967
23.58684072164948,2017,968
31.945950309278352,2017,969
33.84583443298969,2017,970
25.91437164948454,2017,971
25.02721391752578,2017,972
28.853692371134013,2017,973
29.28605206185567,2017,974
22.633275567010312,2017,975
21.67414082474227,2017,976
22.710105773195878,2017,977
26.42890876288659,2017,978
23.630208041237115,2017,979
22.923783298969067,2017,980
23.56242567010309,2017,981
22.602133711340205,2017,982
37.11781783505154,2017,983
29.76545175257732,2017,984
24.764404123711333,2017,985
24.002098350515464,2017,986
23.865394432989696,2017,987
29.68041061855669,2017,988
35.342789999999994,2017,989
27.114542061855683,2017,990
23.86881144329897,2017,991
24.44589824742269,2017,992
23.83622927835052,2017,993
24.67903257731958,2017,994
23.395132783505154,2017,995
27.85292484536081,2017,996
23.652502371134016,2017,997
22.913930824742263,2017,998
23.64801422680412,2017,999
22.78652206185567,2017,1000
22.73163731958763,2017,1001
24.775860618556692,2017,1002
28.194597835051542,2017,1003
27.492497731958764,2017,1004
23.76175969072165,2017,1005
23.65882577319588,2017,1006
27.37230484536081,2017,1007
32.462339175257725,2017,1008
28.933253608247423,2017,1009
26.063926701030937,2017,1010
23.950069896907216,2017,1011
25.238937216494843,2017,1012
24.83188515463918,2017,1013
34.21913020618557,2017,1014
23.37415329896907,2017,1015
23.51570999999999,2017,1016
23.429564329896905,2017,1017
23.838574432989684,2017,1018
23.93497639175257,2017,1019
24.61780979381443,2017,1020
26.61089721649484,2017,1021
25.68533886597938,2017,1022
27.56967134020618,2017,1023
23.87559783505155,2017,1024
22.39506340206185,2017,1025
23.40324020618558,2017,1026
31.118029793814443,2017,1027
24.92976257731959,2017,1028
26.135153608247418,2017,1029
24.986910515463915,2017,1030
23.36562268041237,2017,1031
23.8732406185567,2017,1032
24.3046356701031,2017,1033
27.300386597938147,2017,1034
27.1054062886598,2017,1035
27.39825020618557,2017,1036
26.440853402061848,2017,1037
24.92828515463917,2017,1038
23.565347628865982,2017,1039
28.395454329896907,2017,1040
37.502316701030935,2017,1041
36.37491422680412,2017,1042
20.029708144329906,2017,1043
21.196068556701032,2017,1044
20.397248762886598,2017,1045
20.67455020618557,2017,1046
20.979722680412365,2017,1047
21.09463762886599,2017,1048
20.91265237113402,2017,1049
20.45428226804123,2017,1050
20.728874329896907,2017,1051
29.40848453608248,2017,1052
23.067965463917528,2017,1053
22.65145824742268,2017,1054
23.182617525773196,2017,1055
24.096354845360818,2017,1056
23.109046804123714,2017,1057
22.77435835051546,2017,1058
23.058132164948454,2017,1059
23.22921329896907,2017,1060
23.76847773195877,2017,1061
24.31179463917525,2017,1062
24.963366701030928,2017,1063
25.225027835051552,2017,1064
24.818362371134015,2017,1065
24.13382164948453,2017,1066
22.96531711340206,2017,1067
20.15294577319588,2017,1068
