Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2023,1,1,19.41722875,0.0,23.5,19.2,28.6
2023,1,1,19.314348750000008,0.0,23.5,19.2,28.6
2023,1,1,18.653438020833335,0.0,23.5,19.2,28.6
2023,1,1,18.62598739583333,0.0,23.5,19.2,28.6
2023,1,1,19.16683635416667,0.0,23.5,19.2,28.6
2023,1,1,19.217313333333333,0.0,23.5,19.2,28.6
2023,1,1,21.126785624999997,0.0,23.5,19.2,28.6
2023,1,1,20.9690128125,0.0,23.5,19.2,28.6
2023,1,1,23.195707291666665,0.0,23.5,19.2,28.6
2023,1,1,21.013737291666672,0.0,23.5,19.2,28.6
2023,1,1,22.44287791666668,0.0,23.5,19.2,28.6
2023,1,1,23.302613229166663,0.0,23.5,19.2,28.6
2023,1,1,21.913716145833344,0.0,23.5,19.2,28.6
2023,1,1,20.757311354166667,0.0,23.5,19.2,28.6
2023,1,1,21.37891833333333,0.0,23.5,19.2,28.6
2023,1,1,19.698930000000004,0.0,23.5,19.2,28.6
2023,1,1,20.026586458333338,0.0,23.5,19.2,28.6
2023,1,1,21.36564364583333,0.0,23.5,19.2,28.6
2023,1,1,22.681005312499995,0.0,23.5,19.2,28.6
2023,1,1,24.60608677083333,0.0,23.5,19.2,28.6
2023,1,1,24.091295,0.0,23.5,19.2,28.6
2023,1,1,23.88579468750001,0.0,23.5,19.2,28.6
2023,1,1,27.447669479166688,0.0,23.5,19.2,28.6
2023,1,1,25.29349614583333,0.0,23.5,19.2,28.6
2023,1,1,24.071839166666678,0.0,23.5,19.2,28.6
2023,1,1,22.702640833333337,0.0,23.5,19.2,28.6
2023,1,1,21.721499270833338,0.0,23.5,19.2,28.6
2023,1,1,22.192451666666667,0.0,23.5,19.2,28.6
2023,1,1,23.970284270833343,0.0,23.5,19.2,28.6
2023,1,1,29.9017146875,0.0,23.5,19.2,28.6
2023,1,1,22.4767621875,0.0,23.5,19.2,28.6
2023,1,1,29.448322916666665,0.0,23.5,19.2,28.6
2023,1,1,28.40213645833332,0.0,23.5,19.2,28.6
2023,1,1,30.807012708333342,0.0,23.5,19.2,28.6
2023,1,1,26.65950531249999,0.0,23.5,19.2,28.6
2023,1,1,28.380161145833338,0.0,23.5,19.2,28.6
2023,1,1,28.128649583333324,0.0,23.5,19.2,28.6
2023,1,1,28.733492395833338,0.0,23.5,19.2,28.6
2023,1,1,29.86732770833333,0.0,23.5,19.2,28.6
2023,1,1,30.508069791666667,0.0,23.5,19.2,28.6
2023,1,1,28.564041354166665,0.0,23.5,19.2,28.6
2023,1,1,27.12829874999999,0.0,23.5,19.2,28.6
2023,1,1,26.55421145833333,0.0,23.5,19.2,28.6
2023,1,1,26.667898750000003,0.0,23.5,19.2,28.6
2023,1,1,28.27593562499999,0.0,23.5,19.2,28.6
2023,1,1,27.839237916666665,0.0,23.5,19.2,28.6
2023,1,1,25.995168854166675,0.0,23.5,19.2,28.6
