year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,Date_01AUG2019,Date_01DEC2019,Date_01FEB2020,Date_01JAN2020,Date_01JUL2019,Date_01JUN2019,Date_01MAR2020,Date_01MAY2019,Date_01NOV2019,Date_01OCT2019,Date_01SEP2019,Date_02APR2020,Date_02AUG2019,Date_02DEC2019,Date_02FEB2020,Date_02JAN2020,Date_02JUL2019,Date_02JUN2019,Date_02MAR2020,Date_02MAY2019,Date_02NOV2019,Date_02OCT2019,Date_02SEP2019,Date_03APR2020,Date_03AUG2019,Date_03DEC2019,Date_03FEB2020,Date_03JAN2020,Date_03JUL2019,Date_03JUN2019,Date_03MAR2020,Date_03MAY2019,Date_03NOV2019,Date_03OCT2019,Date_03SEP2019,Date_04APR2020,Date_04AUG2019,Date_04DEC2019,Date_04FEB2020,Date_04JAN2020,Date_04JUL2019,Date_04JUN2019,Date_04MAR2020,Date_04MAY2019,Date_04NOV2019,Date_04OCT2019,Date_04SEP2019,Date_05APR2020,Date_05AUG2019,Date_05DEC2019,Date_05FEB2020,Date_05JAN2020,Date_05JUL2019,Date_05JUN2019,Date_05MAR2020,Date_05MAY2019,Date_05NOV2019,Date_05OCT2019,Date_05SEP2019,Date_06APR2020,Date_06AUG2019,Date_06DEC2019,Date_06FEB2020,Date_06JAN2020,Date_06JUL2019,Date_06MAR2020,Date_06MAY2019,Date_06NOV2019,Date_06SEP2019,Date_07APR2020,Date_07AUG2019,Date_07DEC2019,Date_07FEB2020,Date_07JAN2020,Date_07JUL2019,Date_07JUN2019,Date_07MAR2020,Date_07MAY2019,Date_07NOV2019,Date_07OCT2019,Date_07SEP2019,Date_08APR2020,Date_08AUG2019,Date_08DEC2019,Date_08FEB2020,Date_08JAN2020,Date_08JUL2019,Date_08JUN2019,Date_08MAR2020,Date_08MAY2019,Date_08NOV2019,Date_08OCT2019,Date_08SEP2019,Date_09APR2020,Date_09AUG2019,Date_09DEC2019,Date_09FEB2020,Date_09JAN2020,Date_09JUL2019,Date_09JUN2019,Date_09MAR2020,Date_09MAY2019,Date_09NOV2019,Date_09OCT2019,Date_09SEP2019,Date_10APR2020,Date_10AUG2019,Date_10DEC2019,Date_10FEB2020,Date_10JAN2020,Date_10JUL2019,Date_10JUN2019,Date_10MAR2020,Date_10MAY2019,Date_10NOV2019,Date_10OCT2019,Date_10SEP2019,Date_11APR2020,Date_11AUG2019,Date_11DEC2019,Date_11FEB2020,Date_11JAN2020,Date_11JUL2019,Date_11JUN2019,Date_11MAR2020,Date_11MAY2019,Date_11NOV2019,Date_11OCT2019,Date_12APR2020,Date_12AUG2019,Date_12DEC2019,Date_12FEB2020,Date_12JAN2020,Date_12JUL2019,Date_12JUN2019,Date_12MAR2020,Date_12MAY2019,Date_12NOV2019,Date_12OCT2019,Date_12SEP2019,Date_13APR2020,Date_13AUG2019,Date_13DEC2019,Date_13FEB2020,Date_13JAN2020,Date_13JUL2019,Date_13JUN2019,Date_13MAR2020,Date_13MAY2019,Date_13NOV2019,Date_13OCT2019,Date_13SEP2019,Date_14APR2020,Date_14DEC2019,Date_14FEB2020,Date_14JAN2020,Date_14JUL2019,Date_14JUN2019,Date_14MAR2020,Date_14MAY2019,Date_14NOV2019,Date_14OCT2019,Date_14SEP2019,Date_15APR2020,Date_15AUG2019,Date_15DEC2019,Date_15FEB2020,Date_15JAN2020,Date_15JUL2019,Date_15JUN2019,Date_15MAR2020,Date_15MAY2019,Date_15NOV2019,Date_15OCT2019,Date_15SEP2019,Date_16APR2020,Date_16AUG2019,Date_16DEC2019,Date_16FEB2020,Date_16JAN2020,Date_16JUL2019,Date_16JUN2019,Date_16MAR2020,Date_16MAY2019,Date_16NOV2019,Date_16OCT2019,Date_16SEP2019,Date_17APR2020,Date_17AUG2019,Date_17DEC2019,Date_17FEB2020,Date_17JAN2020,Date_17JUL2019,Date_17JUN2019,Date_17MAR2020,Date_17MAY2019,Date_17NOV2019,Date_17OCT2019,Date_18APR2020,Date_18AUG2019,Date_18DEC2019,Date_18FEB2020,Date_18JAN2020,Date_18JUL2019,Date_18JUN2019,Date_18MAR2020,Date_18MAY2019,Date_18NOV2019,Date_18OCT2019,Date_19APR2020,Date_19AUG2019,Date_19DEC2019,Date_19FEB2020,Date_19JAN2020,Date_19JUL2019,Date_19JUN2019,Date_19MAR2020,Date_19MAY2019,Date_19NOV2019,Date_19OCT2019,Date_19SEP2019,Date_20APR2020,Date_20AUG2019,Date_20DEC2019,Date_20FEB2020,Date_20JAN2020,Date_20JUL2019,Date_20MAR2020,Date_20MAY2019,Date_20NOV2019,Date_20OCT2019,Date_20SEP2019,Date_21APR2020,Date_21AUG2019,Date_21DEC2019,Date_21FEB2020,Date_21JAN2020,Date_21JUL2019,Date_21JUN2019,Date_21MAR2020,Date_21MAY2019,Date_21NOV2019,Date_21OCT2019,Date_21SEP2019,Date_22APR2020,Date_22AUG2019,Date_22DEC2019,Date_22FEB2020,Date_22JAN2020,Date_22JUL2019,Date_22JUN2019,Date_22MAR2020,Date_22MAY2019,Date_22NOV2019,Date_22OCT2019,Date_22SEP2019,Date_23APR2020,Date_23AUG2019,Date_23DEC2019,Date_23FEB2020,Date_23JAN2020,Date_23JUL2019,Date_23JUN2019,Date_23MAR2020,Date_23MAY2019,Date_23NOV2019,Date_23OCT2019,Date_23SEP2019,Date_24APR2020,Date_24AUG2019,Date_24DEC2019,Date_24FEB2020,Date_24JAN2020,Date_24JUL2019,Date_24JUN2019,Date_24MAR2020,Date_24MAY2019,Date_24NOV2019,Date_24OCT2019,Date_24SEP2019,Date_25APR2020,Date_25AUG2019,Date_25DEC2019,Date_25FEB2020,Date_25JAN2020,Date_25JUL2019,Date_25JUN2019,Date_25MAR2020,Date_25MAY2019,Date_25NOV2019,Date_25OCT2019,Date_25SEP2019,Date_26APR2020,Date_26AUG2019,Date_26DEC2019,Date_26FEB2020,Date_26JAN2020,Date_26JUL2019,Date_26JUN2019,Date_26MAR2020,Date_26MAY2019,Date_26NOV2019,Date_26OCT2019,Date_26SEP2019,Date_27APR2020,Date_27AUG2019,Date_27DEC2019,Date_27FEB2020,Date_27JAN2020,Date_27JUL2019,Date_27JUN2019,Date_27MAR2020,Date_27MAY2019,Date_27NOV2019,Date_27OCT2019,Date_27SEP2019,Date_28APR2020,Date_28AUG2019,Date_28DEC2019,Date_28FEB2020,Date_28JUL2019,Date_28JUN2019,Date_28MAR2020,Date_28MAY2019,Date_28NOV2019,Date_28OCT2019,Date_28SEP2019,Date_29APR2020,Date_29AUG2019,Date_29DEC2019,Date_29FEB2020,Date_29JAN2020,Date_29JUL2019,Date_29JUN2019,Date_29MAR2020,Date_29MAY2019,Date_29NOV2019,Date_29OCT2019,Date_29SEP2019,Date_30APR2020,Date_30AUG2019,Date_30DEC2019,Date_30JAN2020,Date_30JUL2019,Date_30JUN2019,Date_30MAR2020,Date_30MAY2019,Date_30NOV2019,Date_30OCT2019,Date_30SEP2019,Date_31AUG2019,Date_31DEC2019,Date_31JAN2020,Date_31JUL2019,Date_31MAR2020,Date_31MAY2019,Date_31OCT2019
2020,43.79421,43.14261,42.66249,42.66249,43.48556,43.91424,43.60559,42.50816,41.82227,41.59936,41.25641,40.75914,40.3476,39.7646,39.52453,39.113,38.90723,39.35306,39.42165,39.71315,39.79889,40.29616,40.86202,41.35929,42.23381,43.27979,44.06857,44.37722,44.49725,44.66872,44.72017,44.85734,44.63443,44.01713,43.58844,43.55415,43.2112,43.07403,43.38268,43.14261,43.03973,43.2112,42.78252,43.19406,43.2112,43.09117,42.86826,43.19406,42.85111,42.35384,42.19951,42.21666,42.02804,42.16522,41.51362,41.78798,41.6508,42.35384,42.6282,42.74823,41.95945,41.11923,41.63365,42.37099,42.98829,43.29694,44.22289,45.30317,46.53778,47.77239,48.62975,49.57285,50.22445,50.68743,50.68743,50.15586,49.67574,49.04129,48.62975,47.9953,47.61806,47.0179,46.67496,46.46919,45.85189,45.21744,44.89164,44.17145,44.03427,43.70848,43.46841,43.26265,43.99998,45.1317,44.75446,44.49725,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020,44.10286,43.46841,42.73108,42.81682,43.81136,44.15431,43.63989,42.6282,41.9423,41.77083,41.29071,40.7077,40.72484,40.14184,39.66171,39.19873,39.04441,39.04441,39.04441,39.06156,39.79889,40.3819,40.89632,41.22212,42.28525,43.22835,43.96568,44.49725,44.25719,44.68587,44.72017,44.77161,44.8059,44.03427,44.01713,43.8628,44.22289,44.01713,43.33123,43.03973,42.40528,42.28525,41.73654,41.73654,42.02804,42.25095,42.21666,41.53077,41.39359,41.49647,41.6165,42.01089,41.87371,41.46218,41.83942,42.16522,42.52531,42.45672,42.45672,42.40528,42.35384,42.25095,42.64534,43.12547,43.58844,43.96568,44.60014,45.40606,46.02336,47.03505,48.20107,49.02414,49.55571,49.77862,49.71003,49.55571,49.59,48.9384,48.54401,48.30395,47.85812,46.96646,46.46919,45.92048,45.66327,45.35462,45.11455,44.36007,44.39437,43.99998,43.84565,43.58844,44.34293,45.49179,45.28603,44.46296,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020,44.12001,43.537,42.69678,42.55961,43.63989,44.01713,43.43412,42.55961,41.71939,41.63365,41.20497,40.74199,40.41619,39.69601,39.33591,39.09585,38.70146,38.92438,39.33591,39.54168,39.79889,40.43334,40.77629,41.22212,42.13092,43.15976,43.75992,44.06857,44.34293,45.08026,44.87449,44.65158,44.94308,45.09741,44.36007,43.82851,44.08572,43.67418,42.79967,43.05688,43.2455,43.77706,43.72562,43.2455,43.5713,43.74277,43.60559,43.75992,43.87995,43.99998,44.27434,44.46296,44.25719,44.01713,43.17691,43.39982,43.27979,43.34838,43.2455,43.77706,43.63989,43.36553,43.67418,44.22289,44.41151,44.92593,45.47465,46.21198,47.17223,48.3211,49.28135,50.19016,50.41307,50.63599,50.36163,49.83006,49.24705,48.71549,48.11533,47.68665,47.48088,47.00076,46.4349,46.0748,46.02336,45.49179,45.26888,44.87449,44.63443,44.30863,44.36007,44.36007,45.25173,46.7264,46.26342,45.4575,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020,44.87449,44.12001,43.31409,43.17691,44.20575,44.36007,43.69133,42.57675,41.92516,41.78798,41.34215,40.87917,40.96491,40.33046,39.7303,39.4388,39.42165,39.42165,39.52453,39.59312,39.59312,39.59312,39.85033,39.97036,40.3819,40.87917,41.35929,41.85657,42.28525,43.03973,43.29694,43.67418,44.24004,44.1886,44.41151,44.32578,44.63443,44.32578,44.8402,44.4801,44.73731,44.66872,43.58844,43.48556,43.55415,42.52531,42.49102,42.49102,42.54246,42.31954,42.23381,42.23381,41.9766,41.82227,41.83942,42.18237,42.25095,42.54246,42.25095,42.66249,42.8854,43.17691,43.75992,44.17145,44.54869,44.82305,45.11455,45.90333,46.67496,47.58377,48.54401,48.74978,48.92126,48.78408,48.73264,48.45828,47.97815,47.53232,47.30941,46.86358,46.31487,45.88618,45.4575,45.18314,45.01167,44.37722,44.36007,43.91424,43.69133,43.51986,43.5713,43.69133,44.61728,45.98907,45.68042,45.52609,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020,44.92593,44.01713,43.29694,43.34838,44.12001,44.36007,43.8971,43.2455,42.47387,42.11378,41.70224,41.10209,41.06779,40.45049,40.02181,39.66171,39.54168,39.42165,39.30162,39.52453,39.42165,39.54168,39.64456,39.78174,40.00466,40.31331,40.93061,41.37644,41.54792,41.89086,42.47387,42.83396,43.537,44.34293,44.29148,44.63443,45.38891,45.54324,45.62897,46.29772,46.19483,46.17769,45.35462,44.75446,44.85734,44.82305,43.91424,43.29694,43.41697,42.98829,43.10832,43.81136,45.18314,45.20029,44.75446,44.56584,43.43412,43.26265,43.55415,44.22289,44.8402,44.92593,44.97738,45.20029,45.47465,45.97192,46.34916,46.77784,47.96101,49.53856,50.87605,52.14495,52.91658,52.79655,52.65937,52.11065,51.44191,50.8589,50.2073,49.65859,49.04129,48.69834,48.28681,47.41229,46.77784,46.29772,45.92048,45.1317,44.60014,44.12001,43.79421,43.48556,44.32578,45.57753,45.38891,45.14885,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020,44.82305,44.27434,43.48556,43.27979,44.27434,44.53155,44.10286,43.36553,42.73108,42.49102,42.13092,41.66795,41.54792,40.53622,40.00466,39.7303,39.66171,39.45594,39.81604,40.12469,40.29616,40.74199,41.22212,41.87371,42.79967,44.10286,45.08026,45.50894,45.50894,45.97192,46.21198,46.00621,45.68042,44.99452,44.13716,44.06857,43.72562,43.31409,42.90255,42.66249,42.31954,42.11378,42.07948,41.63365,41.53077,41.25641,41.22212,41.05064,41.01635,41.0335,41.05064,41.05064,40.98205,40.82773,40.75914,40.75914,40.75914,40.75914,40.89632,41.325,41.68509,41.85657,42.18237,42.90255,43.63989,44.08572,44.75446,45.40606,46.79499,48.21822,49.98439,51.25329,52.28213,52.4536,52.50504,51.93918,51.8363,51.42476,50.84175,50.19016,49.53856,48.92126,48.37254,47.94386,47.61806,46.67496,45.93762,45.14885,44.63443,43.8971,43.5713,43.46841,44.36007,45.59468,45.49179,45.04596,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020,44.63443,44.05142,43.26265,43.50271,44.29148,44.54869,43.94854,43.05688,42.13092,42.06233,41.85657,41.37644,41.15353,40.39905,40.12469,39.71315,39.67886,39.47309,39.67886,40.0561,40.51908,40.84488,41.92516,42.61105,43.48556,45.02882,46.12625,46.86358,46.62352,46.77784,46.89787,46.62352,46.24628,45.44035,44.66872,44.20575,43.65703,43.12547,42.71393,42.25095,42.09663,41.90801,41.58221,41.35929,41.08494,40.84488,40.84488,40.82773,40.6734,40.79343,40.53622,40.53622,40.46764,40.46764,40.46764,40.46764,40.7077,40.91346,40.87917,40.93061,41.29071,41.78798,41.87371,42.55961,42.93685,43.79421,44.58299,45.166,46.60637,48.16677,49.83006,50.77316,51.66482,52.26498,52.28213,51.95633,51.66482,51.42476,50.8932,50.51595,49.67574,49.33279,48.52687,48.23536,48.06389,47.27511,46.38345,45.57753,45.11455,44.41151,44.30863,43.58844,44.30863,45.68042,45.166,44.8402,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2020,44.36007,43.67418,43.36553,43.29694,44.10286,44.42866,44.12001,43.27979,42.54246,42.3024,41.85657,41.39359,41.23926,40.74199,40.31331,40.00466,40.02181,40.10754,40.10754,40.27901,40.74199,41.29071,41.82227,42.67964,43.69133,45.09741,45.90333,46.50349,46.41775,46.57207,46.82928,46.7264,46.36631,45.88618,45.62897,45.90333,44.53155,44.96023,43.99998,43.58844,43.10832,42.38813,42.09663,42.11378,42.04519,41.53077,41.15353,41.15353,41.13638,40.79343,40.89632,40.60481,40.93061,40.53622,40.50193,40.53622,40.9992,40.89632,41.20497,41.47933,41.37644,41.99375,42.35384,42.98829,43.75992,44.29148,45.09741,46.4349,47.90956,49.41853,51.13326,52.41931,53.24238,53.41385,53.70535,54.09974,53.36241,52.83084,52.1621,51.63053,51.33903,50.80746,50.17301,49.50426,48.68119,47.87527,47.24082,46.4349,45.749,44.87449,44.29148,44.10286,44.63443,45.92048,45.52609,45.40606,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
