year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2015,4.72869,4.71022,4.43315,4.58092,4.72869,4.48856,4.1376,3.7497,3.4911,3.34333,3.21403,2.99237,2.99237,2.93696,2.69683,2.7153,2.65989,2.65989,2.67836,2.82613,2.93696,3.12167,3.21403,3.43569,3.7497,4.04525,4.34079,4.28538,4.24843,4.28538,4.41468,4.41468,4.35926,4.32232,4.08219,4.02678,4.10066,4.08219,3.97136,3.95289,3.86053,3.7497,3.60193,3.58346,3.52805,3.50958,3.43569,3.41722,3.45416,3.32486,3.26945,3.32486,3.39875,3.3618,3.3618,3.34333,3.3618,3.45416,3.4911,3.52805,3.41722,3.43569,3.45416,3.56499,3.65735,3.7497,3.76818,3.93442,4.2669,4.48856,4.89493,5.17201,5.20895,5.31978,5.35672,5.22742,5.20895,5.20895,5.04271,5.09812,4.93188,4.82105,4.71022,4.71022,4.50703,4.34079,4.30385,4.17455,4.28538,4.35926,4.30385,4.08219,3.91595,4.28538,4.6548,4.54398,0,3.9167087628865977
2015,4.85799,4.82105,4.50703,4.71022,4.82105,4.5255,4.21149,3.78665,3.60193,3.4911,3.30639,3.1032,2.95543,2.86307,2.77072,2.77072,2.75225,2.60447,2.75225,2.91849,2.91849,3.08473,3.21403,3.54652,3.76818,4.06372,4.32232,4.32232,4.21149,4.35926,4.48856,4.30385,4.2669,4.17455,4.1376,4.1376,4.04525,4.0083,3.879,3.86053,3.86053,3.69429,3.65735,3.63888,3.58346,3.69429,3.73123,3.65735,3.60193,3.65735,3.69429,3.65735,3.67582,3.71276,3.69429,3.69429,3.56499,3.56499,3.58346,3.6204,3.54652,3.63888,3.58346,3.60193,3.78665,3.82359,3.93442,4.10066,4.37773,4.67328,4.93188,5.15353,5.19048,5.19048,5.15353,5.06118,5.04271,4.98729,4.93188,4.87646,4.72869,4.71022,4.67328,4.56245,4.35926,4.19302,4.10066,3.93442,4.08219,4.17455,4.21149,3.98983,3.89748,4.28538,4.82105,4.72869,1,3.964151546391751
2015,5.00576,4.98729,4.63633,4.87646,4.96882,4.56245,4.30385,4.06372,3.82359,3.58346,3.38027,3.19556,3.06626,2.9739,2.82613,2.69683,2.69683,2.69683,2.54906,2.67836,2.78919,2.82613,2.86307,3.02932,3.2325,3.4911,3.6204,3.6204,3.56499,3.65735,3.879,3.97136,3.97136,4.10066,4.08219,4.24843,4.30385,4.10066,3.97136,3.91595,3.80512,3.78665,3.95289,3.98983,4.02678,3.98983,3.95289,3.86053,3.76818,3.73123,3.84206,3.71276,3.65735,3.65735,3.71276,3.65735,3.6204,3.69429,3.80512,4.02678,4.22996,4.21149,4.21149,4.32232,4.43315,4.67328,4.74716,4.93188,5.13506,5.63379,5.94781,6.24335,6.24335,6.29876,6.26182,6.07711,5.89239,5.76309,5.63379,5.57838,5.31978,5.15353,5.00576,4.96882,4.82105,4.69175,4.63633,4.63633,4.72869,4.83952,4.80258,4.5255,4.3962,4.78411,5.26436,5.09812,2,4.218588041237114
2015,5.37519,5.30131,5.04271,5.19048,5.28283,4.98729,4.58092,4.3962,4.22996,3.91595,3.71276,3.54652,3.38027,3.21403,3.04779,2.95543,2.93696,2.91849,2.75225,2.75225,2.8446,2.88155,2.95543,2.9739,3.08473,3.21403,3.30639,3.43569,3.38027,3.43569,3.63888,3.76818,3.97136,4.0083,4.1376,4.19302,4.15608,4.04525,4.02678,3.91595,3.86053,3.71276,3.60193,3.50958,3.43569,3.3618,3.34333,3.25097,3.25097,3.17709,3.21403,3.12167,3.21403,3.14015,3.04779,2.9739,2.95543,3.04779,3.04779,3.06626,3.2325,3.38027,3.43569,3.6204,3.65735,3.78665,4.15608,4.45162,4.67328,5.13506,5.61532,5.91086,6.22488,6.16946,6.00322,5.96628,5.91086,5.81851,5.70768,5.63379,5.54143,5.52296,5.37519,5.22742,5.06118,4.82105,4.72869,4.50703,4.56245,4.76563,4.61786,4.35926,4.15608,4.45162,4.91341,4.72869,3,4.072747113402061
2015,5.06118,5.17201,4.85799,5.07965,5.26436,4.91341,4.63633,4.35926,4.10066,3.879,3.65735,3.4911,3.43569,3.21403,3.19556,3.14015,3.06626,2.9739,2.9739,3.06626,3.32486,3.4911,3.80512,3.97136,4.43315,4.72869,5.11659,5.15353,4.98729,5.17201,5.35672,5.35672,5.41213,5.24589,5.07965,5.04271,4.91341,4.74716,4.74716,4.63633,4.3962,4.21149,4.21149,4.11913,4.02678,4.04525,4.0083,3.93442,3.91595,3.84206,3.97136,3.80512,3.71276,3.63888,3.60193,3.60193,3.58346,3.63888,3.58346,3.65735,3.60193,3.71276,3.7497,3.86053,3.86053,4.08219,4.1376,4.37773,4.67328,5.19048,5.78156,6.09558,6.44654,6.52042,6.61278,6.59431,6.46501,6.40959,6.33571,6.16946,6.13252,6.05863,6.00322,5.80003,5.54143,5.26436,5.20895,5.00576,5.04271,5.28283,5.11659,4.74716,4.56245,4.83952,5.19048,5.00576,4,4.59016412371134
2015,5.30131,5.30131,5.02423,5.26436,5.46755,5.17201,4.74716,4.35926,4.1376,3.97136,3.84206,3.60193,3.41722,3.3618,3.25097,3.12167,3.1032,3.1032,3.02932,3.1032,3.28792,3.52805,3.95289,4.24843,4.58092,5.15353,5.54143,5.46755,5.28283,5.59685,5.74462,5.70768,5.54143,5.52296,5.55991,5.41213,5.11659,4.85799,4.80258,4.6548,4.54398,4.3962,4.37773,4.11913,4.15608,4.02678,4.10066,4.08219,4.0083,3.95289,4.0083,3.84206,3.82359,3.76818,3.73123,3.7497,3.71276,3.69429,3.80512,3.80512,3.73123,3.69429,3.7497,3.89748,3.97136,4.08219,4.2669,4.67328,5.04271,5.59685,6.00322,6.16946,6.28029,6.28029,6.28029,6.29876,6.20641,6.24335,6.11405,5.89239,5.80003,5.80003,5.78156,5.55991,5.43061,5.17201,5.04271,4.87646,4.83952,5.00576,5.04271,4.71022,4.43315,4.82105,5.17201,4.98729,5,4.669027113402063
2015,5.19048,5.31978,5.04271,5.30131,5.35672,5.07965,4.78411,4.45162,4.11913,3.86053,3.63888,3.65735,3.45416,3.3618,3.21403,3.02932,3.08473,3.08473,3.02932,3.06626,3.3618,3.6204,3.7497,4.08219,4.45162,4.91341,5.15353,5.11659,4.93188,5.09812,5.19048,5.17201,5.17201,5.15353,5.11659,5.04271,4.89493,4.76563,4.71022,4.48856,4.50703,4.32232,4.17455,4.11913,4.11913,4.02678,3.93442,3.97136,3.89748,3.879,3.879,3.84206,3.80512,3.86053,3.91595,3.98983,4.02678,4.02678,4.02678,4.02678,4.02678,4.0083,4.1376,4.21149,4.2669,4.3962,4.58092,5.26436,6.83444,7.18539,7.90578,8.40451,8.57075,8.49687,8.71852,8.58922,8.66311,8.55228,8.47839,8.34909,7.97967,7.86884,7.64718,7.59177,7.46246,7.29622,7.20386,6.96374,6.88985,6.79749,6.61278,6.22488,5.89239,6.24335,6.68666,6.40959,6,5.227577010309278
2015,6.74208,6.87138,6.40959,6.74208,6.85291,6.40959,6.07711,5.68921,5.28283,5.00576,4.72869,4.48856,4.30385,4.08219,4.08219,4.08219,3.879,3.86053,3.91595,4.0083,4.2669,4.48856,4.80258,5.15353,5.67073,6.18794,6.70514,6.76055,6.83444,6.96374,7.11151,7.11151,6.96374,6.83444,6.55736,6.35418,6.18794,6.02169,5.91086,5.63379,5.44908,5.24589,5.19048,4.93188,4.85799,4.78411,4.80258,4.61786,4.59939,4.54398,4.5255,4.58092,4.54398,4.61786,4.72869,4.72869,4.56245,4.5255,4.59939,4.72869,4.61786,4.72869,4.82105,4.95035,5.11659,5.30131,5.44908,5.89239,6.33571,6.88985,7.40705,7.70259,7.96119,7.99814,7.94272,7.90578,7.73954,7.73954,7.68412,7.64718,7.48094,7.40705,7.38858,7.27775,7.14845,7.00068,6.83444,6.68666,6.77902,6.79749,6.77902,6.39112,5.92933,6.26182,6.66819,6.46501,7,5.869343402061857
2015,6.85291,6.70514,6.40959,6.74208,6.77902,6.26182,5.92933,5.44908,5.22742,4.82105,4.50703,4.48856,4.32232,4.04525,3.98983,3.91595,3.82359,3.82359,3.82359,3.91595,4.22996,4.48856,4.74716,5.02423,5.48602,6.04016,6.44654,6.44654,6.48348,6.55736,6.72361,6.57584,6.40959,6.35418,6.05863,5.96628,5.67073,5.68921,5.61532,5.37519,5.06118,4.93188,4.95035,4.82105,4.82105,4.02678,3.93442,3.879,3.78665,3.84206,3.76818,3.71276,3.80512,3.89748,3.97136,3.80512,3.78665,3.7497,3.80512,3.879,3.82359,3.76818,3.82359,3.98983,4.15608,4.21149,4.34079,4.67328,4.93188,5.31978,5.76309,5.87392,5.68921,5.74462,5.59685,5.52296,5.52296,5.44908,5.39366,5.31978,5.24589,5.24589,5.15353,5.06118,4.85799,4.67328,4.6548,4.5255,4.5255,4.74716,4.67328,4.47009,4.35926,4.82105,5.17201,5.04271,8,4.995879793814432
2015,5.15353,5.19048,4.87646,5.15353,5.20895,4.91341,4.63633,4.28538,4.02678,3.73123,3.54652,3.3618,3.21403,3.08473,2.9739,2.91849,2.88155,2.78919,2.75225,2.8446,2.99237,2.99237,2.9739,3.17709,3.38027,3.4911,3.84206,3.82359,3.78665,3.98983,3.98983,4.08219,4.22996,4.15608,4.2669,4.24843,4.24843,4.10066,4.02678,3.89748,3.86053,3.879,3.82359,3.69429,3.47263,3.39875,3.38027,3.32486,3.32486,3.28792,3.32486,3.19556,3.3618,3.41722,3.3618,3.38027,3.41722,3.47263,3.47263,3.38027,3.38027,3.54652,3.6204,3.78665,3.78665,3.86053,4.11913,4.3962,4.56245,5.00576,5.22742,5.43061,5.43061,5.22742,5.33825,5.19048,5.09812,4.93188,4.69175,4.6548,4.50703,4.35926,4.24843,4.2669,4.22996,4.02678,4.02678,4.02678,4.17455,4.34079,4.43315,4.21149,4.04525,4.59939,5.06118,4.83952,9,4.0428165979381445
