year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2021,12.72414,12.8016,11.70152,10.6272,10.21782,10.01734,10.32649,8.63096,9.30706,9.072,9.072,9.072,8.82797,8.424,8.424,8.424,8.424,8.424,8.91188,9.072,9.072,9.21843,9.72,9.72,10.09939,10.368,10.78663,11.016,11.016,11.016,11.016,11.016,11.016,10.76206,10.368,10.30974,9.72,9.72,9.38576,9.15524,8.99669,8.424,8.03644,8.15903,8.54222,8.63395,8.13029,7.91841,7.76184,8.22235,8.27325,7.5403,7.64817,7.53714,6.92989,6.94295,7.18724,6.2208,6.2208,6.80909,6.7425,7.40115,7.8932,8.61674,8.9424,9.58553,10.2384,10.68535,11.17192,12.09342,12.61239,13.09138,13.4784,13.4784,13.4784,13.4784,12.95628,12.8304,12.78592,12.1824,12.1824,11.61715,11.5344,11.5344,11.3793,11.26856,11.25325,10.8864,10.8864,10.68039,10.2384,10.2384,11.59337,11.7936,11.23588,10.88486,0,9.835961030927836
2021,11.39646,11.15431,10.80568,10.2384,9.64511,9.25589,8.50845,8.03626,7.6464,7.6464,7.01081,6.9984,6.9984,6.62638,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.44776,6.9984,6.9984,6.9984,7.49494,7.6464,7.6464,7.6464,7.6464,7.6464,7.6464,7.6464,7.51744,6.9984,6.9984,6.50567,6.3504,6.3504,6.00893,5.54889,5.0544,5.0544,5.0544,4.79272,4.4064,4.4064,4.4064,4.4064,4.4064,4.4064,4.4064,4.4064,4.4064,5.14736,6.84408,6.61227,6.09875,6.49218,7.13376,7.29524,7.23474,7.71604,8.3055,8.9424,9.25525,10.18083,10.535,11.22807,11.96001,12.1824,12.35955,12.4522,12.1824,12.1824,11.80928,11.5344,11.5344,11.5344,11.12856,10.8864,10.8864,10.42273,10.2384,10.04952,9.5904,9.5904,9.5904,9.5904,9.03689,8.9424,9.42581,9.38253,8.9424,8.9424,1,7.933239690721654
2021,8.39335,8.2944,8.2944,8.08486,7.6464,7.6464,7.26661,6.9984,6.9984,6.75726,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.78418,6.9984,6.9984,6.9984,6.9984,6.9984,7.50696,7.6464,7.19186,6.9984,6.9984,6.93277,6.3504,6.3504,6.00359,5.5567,5.0544,5.0544,4.46079,4.4064,4.4064,4.4064,4.4064,4.4064,4.4064,4.85441,6.11304,5.84807,6.3504,5.89695,5.72694,5.85636,5.80261,6.18026,6.14774,6.3504,6.50057,7.05158,7.6464,8.22645,8.41131,9.16775,9.99738,10.71432,11.69469,12.60625,13.20021,13.4784,13.4784,12.83554,12.8304,12.44613,12.1824,12.1824,12.1824,11.72071,11.5344,11.5344,11.23026,10.8864,10.8864,10.8864,10.49178,10.2384,10.2384,10.15135,9.5904,10.21091,9.74121,9.5904,9.5904,2,7.880813505154642
2021,9.52542,8.9424,8.9424,8.9424,8.414,8.2944,8.2944,7.77059,7.6464,7.54317,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,6.9984,7.48936,7.6464,7.6464,8.03383,8.2944,8.49062,8.9424,9.145,9.59831,10.2384,10.62076,10.8864,10.8864,10.8864,10.97289,10.8864,10.46191,10.05302,9.28028,8.36683,7.94526,7.63386,7.5168,7.27612,6.761,6.2208,6.2208,6.02558,5.5728,5.5728,5.5728,4.94409,4.9248,5.26205,5.5728,5.5728,5.47947,5.61352,5.5728,5.5728,5.5728,6.18958,6.77362,7.22663,7.5168,7.93192,8.33251,8.8128,9.35807,9.88027,10.57721,11.15045,11.95652,12.62988,13.28449,13.3488,13.3488,13.27368,12.7008,12.7008,12.7008,12.51376,12.0528,11.97812,11.4048,11.4048,11.4048,10.85029,10.7568,11.28429,10.79018,10.7568,10.55753,11.016,10.80817,12.13423,12.312,11.89238,11.26218,3,8.932079381443295
2021,11.57614,11.664,11.06289,10.81503,10.13915,9.63865,9.072,8.46507,8.424,8.11402,7.776,7.61661,7.128,7.128,7.128,7.128,7.128,7.128,7.13235,7.776,7.776,8.15416,8.424,8.424,8.68275,9.17395,10.12147,10.19821,10.18605,10.42186,9.98617,9.9439,9.89926,10.53862,10.43366,9.38487,8.07439,7.67097,7.71547,8.92023,8.54964,7.3782,7.82945,8.48079,8.54003,9.52389,9.16723,9.87217,10.48205,10.2384,10.46285,10.8864,10.8864,10.8864,10.21806,9.18666,9.15537,9.5904,9.7715,10.2384,9.7925,9.5904,10.04134,10.8864,10.8864,11.0402,11.58551,12.26085,12.9993,13.4784,13.87825,14.1264,14.1264,14.1264,14.1264,13.51125,13.4784,13.4784,13.44544,12.8304,12.8304,12.41378,12.1824,11.94605,11.5344,11.5344,11.5344,11.5344,11.43538,10.8864,10.8864,10.8864,12.46927,12.7008,12.21684,11.71278,4,10.205234329896903
2021,12.0766,12.14103,11.5344,11.15162,10.76951,10.10044,9.5904,9.34364,8.9424,8.67254,8.2944,8.2944,7.88413,7.6464,7.6464,7.6464,7.6464,7.6464,8.27544,8.2944,8.2944,8.80566,8.9718,9.5904,9.5904,9.87432,10.2384,10.56905,10.8864,10.8864,10.8864,10.8864,11.03958,11.5344,11.5344,11.41943,11.01887,10.8864,10.8864,10.8864,10.57576,10.2384,9.64898,9.5904,9.46505,8.80199,7.87254,7.6464,6.98232,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.5072,6.8688,6.8688,7.52975,7.6464,7.6464,7.6464,7.97474,8.49273,9.03867,9.5904,9.90623,10.61486,11.40725,12.14499,12.92636,13.4784,13.4784,13.4784,13.4784,13.4784,13.4784,12.88713,12.8304,12.8304,12.72935,12.1824,12.1824,12.1824,12.08724,11.65609,11.5344,11.5344,11.5344,11.5344,11.11643,10.8864,12.61865,12.8304,12.76248,12.1824,5,9.999897422680409
2021,12.1824,12.1824,12.00728,11.43443,10.8864,10.37919,9.89687,9.49253,8.9424,8.9424,8.30596,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.2944,8.6671,8.9424,9.43734,9.5904,9.5904,10.29173,10.8864,11.399,11.5344,11.5344,11.5344,11.5344,11.71558,11.63183,11.5344,11.76551,11.70115,10.282,10.2384,10.2384,10.2384,9.31721,8.9424,8.9424,8.68448,8.2944,8.36869,8.9424,8.73428,8.14333,7.5168,8.06853,8.06564,8.1648,7.97713,8.1648,8.04965,8.07148,8.30595,7.91301,8.48535,8.28794,8.29234,8.84702,9.4608,9.00761,9.59672,10.18115,10.7568,10.7568,11.33457,12.24329,12.7008,12.83802,13.0174,13.07942,12.82405,12.7008,12.7008,12.7008,12.57111,12.0528,12.0528,11.48468,11.4048,11.4048,11.4048,11.4048,11.4048,10.83972,10.1088,10.15737,10.7568,12.28835,12.85939,12.4037,11.7936,6,10.166685360824744
2021,11.7936,11.7936,11.78402,11.03313,10.4976,10.0136,9.8496,9.4343,8.94824,8.5536,8.5536,8.19321,7.9056,7.9056,7.9056,7.9056,7.9056,7.9056,7.9193,8.5536,8.5536,8.5536,9.08644,9.2016,9.76419,10.34675,10.4976,11.07244,11.1456,11.1456,11.1456,10.79893,10.4976,9.94451,9.6224,9.2016,8.42301,7.9056,7.9056,7.60335,7.2576,6.75916,6.6096,5.98326,5.9616,5.9616,5.9616,5.9616,5.47634,5.3136,5.79499,5.9616,5.9616,5.9616,5.9616,5.80778,5.70658,5.95569,5.9616,5.9616,5.9616,6.34441,6.77543,7.2576,7.30048,7.9056,8.43959,8.64009,9.24879,9.9176,10.4976,10.4976,11.13193,11.13619,10.4976,10.4976,10.4976,10.4976,10.43089,9.8496,9.71137,9.2016,9.15148,8.5536,8.71738,9.2016,9.2016,9.2016,8.89725,8.5536,8.5536,8.5536,10.55498,10.7568,10.5248,10.03834,7,8.626282680412364
2021,10.13034,10.05995,9.5904,9.2615,8.87107,8.2944,7.93016,7.36537,6.9984,6.45363,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.3504,6.55047,6.9984,6.9984,7.38643,7.6464,7.6464,7.6464,7.6464,7.47608,7.53514,6.63484,6.2208,5.88852,5.76538,5.98303,6.8688,7.3667,5.34352,4.42426,4.48312,4.32406,4.24777,4.42899,5.2271,4.45138,4.69234,4.91683,4.63137,5.27259,6.2208,6.49152,6.8688,6.8688,6.8688,6.8688,6.8688,7.20989,7.75678,8.09987,7.70714,8.1648,8.1648,8.1648,8.92819,9.54688,10.22299,11.04329,11.4048,11.4048,11.4048,11.29117,10.7568,10.7568,10.7568,10.23662,10.1088,10.1088,10.09276,9.4608,9.4608,9.4608,8.99221,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,8.8128,8.17853,8,7.647626597938146
2021,8.1648,8.1648,8.1648,7.88693,7.43829,6.8688,6.8688,6.86211,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,6.2208,5.85154,5.5728,5.79725,6.2208,6.2208,6.2208,6.3805,6.8688,6.8688,7.15004,7.5168,7.5168,7.5168,7.5168,7.5168,7.5168,7.5168,7.5168,7.48883,6.8688,6.8688,6.8688,6.3781,5.93504,5.50806,4.9248,4.9248,4.9248,4.53126,4.2768,4.2768,4.2768,4.2768,4.2768,4.2768,4.2768,4.2768,4.2768,4.2768,4.2768,4.2768,4.68625,4.9248,5.13447,5.5728,5.93776,6.55807,7.34614,7.8214,8.76434,9.657,10.49111,11.47533,12.69217,13.34153,13.3488,13.3488,13.3488,13.3488,13.3488,13.3488,13.3488,12.8444,12.7008,12.7008,12.63251,12.0528,12.0528,12.0528,12.0528,11.42638,11.4048,10.80927,10.7568,10.7568,11.51242,11.47888,10.89789,10.368,9,7.954458453608243
