averagemwh,year
10.285492604166668,2015
9.912749895833336,2015
8.516402916666662,2015
8.674428541666666,2015
9.590800208333333,2015
8.503236041666664,2015
8.464414999999997,2015
8.869661145833334,2015
10.36398395833334,2015
10.83376354166667,2015
11.346057083333337,2015
10.310255833333333,2015
8.642126979166667,2015
11.027941041666672,2015
10.423521979166669,2015
8.099380312500001,2015
7.63491625,2015
7.571102604166669,2015
8.357648749999997,2015
10.055157291666664,2015
11.869935208333338,2015
7.755731458333334,2015
8.301583541666664,2015
7.833375104166666,2015
9.578706145833332,2015
10.172506875000003,2015
10.086207395833334,2015
10.000476979166669,2015
9.711461562499997,2015
7.439767708333332,2015
7.686646874999998,2015
10.148089374999998,2015
11.473868645833331,2015
12.667689895833336,2015
11.571393229166668,2015
9.721254687500004,2015
9.763026354166664,2015
9.694441770833334,2015
9.640262083333331,2015
11.607048854166663,2015
12.46721854166666,2015
10.834631041666668,2015
9.765170104166666,2015
10.9201215625,2015
8.3922171875,2015
9.558819895833334,2015
10.385112395833334,2015
11.8612790625,2015
11.567718020833334,2015
11.329839062499998,2015
8.50645229166667,2015
10.180574270833333,2015
9.802659062499997,2015
9.945571770833329,2015
11.089136979166666,2015
12.096973333333336,2015
11.336533124999995,2015
8.976557812500005,2015
8.923506666666666,2015
11.167057708333331,2015
9.298194270833331,2015
7.426583854166665,2015
7.748503437499998,2015
9.868130312499996,2015
10.149813125000003,2015
8.219532395833335,2015
9.310673958333334,2015
11.771666458333335,2015
11.401935833333331,2015
11.008484062500004,2015
10.530621770833337,2015
7.95515822916667,2015
7.986334479166666,2015
9.027268229166667,2015
9.4555675,2015
10.121315,2015
9.307499687500002,2015
10.218978854166664,2015
11.269218229166665,2015
10.901445208333335,2015
13.371630625000003,2015
11.899438125,2015
11.33865875,2015
8.84684197916667,2015
11.588516562499995,2015
9.987206875,2015
10.860806875000002,2015
12.974319583333337,2015
12.844395729166664,2015
14.485851562500004,2015
11.827010208333332,2015
10.127299791666664,2015
12.24772270833333,2015
11.68671270833334,2015
12.422706041666672,2015
12.040848020833335,2015
10.208339166666663,2015
10.585575625000002,2015
9.788762187500003,2015
14.217311874999996,2015
13.060850000000002,2015
11.2105840625,2015
8.250196770833332,2015
8.117917499999997,2015
10.52647614583333,2015
8.399220000000005,2015
6.877966666666668,2015
7.120040520833332,2015
10.397080937499998,2015
8.061758333333334,2015
11.923657916666668,2015
11.709939999999998,2015
10.130834583333334,2015
8.819744166666664,2015
7.823615520833333,2015
10.311972812499995,2015
8.335052083333334,2015
9.478292395833332,2015
13.810660729166662,2015
9.790271145833334,2015
7.558261145833335,2015
7.526518125,2015
8.76110260416667,2015
10.508526354166662,2015
8.169770208333334,2015
10.760786875,2015
12.626648124999994,2015
11.468965416666668,2015
8.644332395833336,2015
12.182053333333334,2015
12.25774833333333,2015
11.76777,2015
11.495839583333334,2015
10.803254583333334,2015
10.054791354166664,2015
8.239048125000002,2015
8.939609166666665,2015
9.695992187499998,2015
10.178451145833332,2015
10.855851145833334,2015
8.48473197916667,2015
9.051394687499998,2015
9.612452708333333,2015
9.2215521875,2015
12.531380520833336,2015
10.719805104166666,2015
11.233507395833334,2015
9.42230375,2015
10.748916979166664,2015
10.306702604166668,2015
9.6885728125,2015
10.8304303125,2015
10.36646739583333,2015
10.504844270833331,2015
10.695368333333333,2015
8.438536875000002,2015
11.359447708333333,2015
11.273129166666664,2015
11.47172416666667,2015
9.587867395833335,2015
10.461493541666666,2015
9.874365104166666,2015
7.7525721875,2015
9.329578125,2015
7.453820624999999,2015
8.01465229166667,2015
8.401917500000001,2015
10.49438125,2015
11.447754062499998,2015
