year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2010,44.82991,44.04342,41.15353,43.49471,44.53726,41.95831,39.74516,36.56262,34.23973,32.26437,30.61822,29.06354,27.76491,26.88697,25.89929,25.57006,25.73467,25.6798,25.4969,26.0639,26.79552,28.29534,29.74028,32.37411,36.9833,41.04378,45.96392,46.82357,47.86612,49.54885,50.17072,50.26217,50.00611,49.16475,48.3051,47.35399,46.78699,46.16511,44.93965,43.75077,42.7448,41.94002,41.3913,41.06207,40.47678,40.14755,39.81832,39.50739,39.19645,38.84893,38.24534,38.30022,38.30022,37.84295,38.00757,37.97099,37.89783,37.45885,37.58689,37.22108,37.27595,37.55031,37.78808,38.26364,39.54397,40.20242,41.04378,42.61676,44.06171,47.77467,51.34131,53.73736,53.93856,54.8165,54.48727,54.37753,53.92027,52.58506,51.61567,51.12183,50.09756,49.055,47.99416,46.78699,45.92734,45.39691,45.12256,44.15316,45.32375,47.44544,47.68322,45.25059,43.98855,48.98184,53.17036,59.9927,41.899435000000004
2010,61.58397,65.51642,57.94417,47.79296,47.81125,44.8482,41.94002,38.5197,35.831,33.30692,31.20352,29.37447,28.3685,27.38081,26.48458,26.13706,25.99074,25.55177,25.44203,25.2957,26.21022,26.70407,27.03329,27.65517,29.35618,30.83771,32.42898,33.5447,35.62981,37.82466,39.05012,40.60481,42.83625,43.67761,44.09829,44.29949,44.81162,44.24461,43.53129,42.34241,42.32412,42.61676,41.40959,40.97062,40.25729,39.98294,39.01354,38.79406,38.62944,38.50141,38.24534,38.04415,37.58689,37.27595,37.22108,37.11134,37.16621,36.74553,37.16621,36.91014,37.44056,37.51373,37.76979,38.42825,39.19645,40.42191,41.70224,43.45812,45.78101,48.8721,52.62164,55.09086,55.65786,55.69444,55.23718,54.17633,52.896,51.78028,51.41447,50.06098,48.79894,47.55519,45.52495,43.87881,43.3118,43.01915,43.76906,43.84222,48.15877,49.03671,47.28083,43.00086,40.239,42.21437,43.43983,41.37301,40.8195353125
2010,43.45812,42.83625,40.22071,42.67164,43.20206,40.54994,38.26364,35.79442,33.47154,31.02061,29.15499,27.67346,26.68578,25.27741,24.36289,24.01537,23.5764,22.86307,22.73504,22.78991,22.89965,23.32033,23.52153,23.99708,25.13109,25.84442,26.68578,27.015,28.13072,29.81344,31.58762,33.21547,34.55067,35.73955,36.43459,36.89185,37.20279,37.45885,37.20279,37.12963,36.54433,36.61749,36.16023,35.41032,35.15426,35.15426,34.86161,34.60554,35.02622,34.84332,35.68468,35.75784,35.55665,34.8799,34.78845,34.75187,33.94709,33.50812,33.21547,33.19718,33.47154,33.89222,34.34948,34.73358,35.13597,35.75784,36.65407,38.30022,40.18413,43.47642,47.59177,49.80491,50.2073,51.06695,51.26815,50.0244,49.21962,48.45142,47.95758,47.29912,46.67725,45.98221,45.7993,44.77504,43.34838,41.94002,41.02549,39.50739,40.54994,42.17779,42.17779,39.69029,37.38569,39.05012,39.80003,37.82466,36.25644802083334
2010,39.41593,39.19645,36.83698,39.26961,40.00123,37.49544,35.50178,33.23376,31.11207,29.24644,27.71004,26.31997,25.33228,24.41776,23.9605,23.3752,23.30204,23.06427,23.11914,23.48495,24.49092,25.57006,27.38081,29.99635,33.89222,37.87954,41.72053,41.92173,42.81796,44.68359,44.88478,44.61042,43.8971,45.28717,44.37265,42.87283,41.72053,41.37301,40.76943,40.00123,39.05012,38.68432,37.98928,37.93441,37.80637,37.89783,37.31253,36.87356,36.43459,36.39801,36.32485,36.19681,35.4469,35.42861,35.41032,35.15426,35.09939,35.06281,34.67871,34.62383,34.80674,34.77016,35.15426,35.95904,36.74553,37.40398,38.68432,40.0561,41.94002,45.10427,48.6892,50.35363,51.03037,51.65225,51.70712,51.23157,50.39021,48.92697,48.41484,47.64664,46.47605,45.48837,45.56153,44.35436,43.18377,41.79369,41.04378,39.61713,40.34875,41.66566,41.61079,38.73919,36.36143,37.97099,38.73919,36.92843,38.082255624999995
2010,40.16584,40.00123,37.62347,39.63542,40.25729,37.5686,35.70297,33.30692,31.07549,29.00866,27.34423,25.93587,24.76528,24.23485,23.85076,23.39349,22.97281,22.9911,22.86307,23.24717,24.17998,25.05793,26.52116,29.15499,33.12402,36.96501,40.93404,40.95233,41.94002,43.56787,43.64103,43.54958,43.14719,42.37899,41.40959,40.53165,40.54994,40.01952,39.69029,39.05012,38.39167,38.17218,37.62347,37.5686,37.64176,37.31253,37.14792,36.81869,36.85527,36.65407,36.67237,36.4163,36.54433,36.36143,35.73955,35.88588,35.52007,35.31887,34.91648,35.02622,35.11768,35.20913,35.77613,36.25168,37.33082,38.06244,38.97696,40.38533,42.48873,45.65298,49.14646,50.92063,51.5608,52.58506,52.53019,52.47532,52.1278,50.95721,50.09756,50.11585,49.54885,48.76236,48.35997,47.29912,45.87246,44.42752,43.23864,41.79369,42.61676,44.20803,44.39094,41.84856,38.86722,40.76943,41.68395,39.06842,38.493980312500014
2010,41.04378,40.54994,37.78808,39.94636,40.8243,38.02586,35.62981,33.10573,31.07549,28.82576,27.43568,26.02732,24.80186,24.17998,23.53982,22.69846,22.93623,23.13743,23.44837,23.53982,24.54579,25.36886,26.81381,29.59396,33.12402,36.76382,40.73285,40.84259,42.14121,43.40325,43.75077,43.95197,43.71419,42.70822,41.9766,41.72053,41.08037,40.34875,39.61713,39.26961,38.57457,38.40996,37.44056,37.23937,36.81869,36.74553,36.67237,36.30656,36.43459,36.2151,36.45288,36.16023,35.95904,35.57494,35.66639,35.35545,35.35545,35.19084,35.39203,35.39203,35.24571,35.48349,35.831,36.87356,37.84295,38.55628,39.80003,41.37301,43.36667,46.91502,50.29876,51.52422,51.78028,52.09122,52.05464,51.79857,51.1767,50.29876,49.76833,49.47568,48.28681,47.55519,47.35399,46.86015,45.67127,44.53726,44.37265,42.76309,44.37265,46.27486,46.21998,43.513,41.13524,42.98257,43.47642,41.15353,38.70279687499998
2010,42.67164,42.17779,39.50739,41.40959,41.90344,39.30619,37.14792,35.0811,32.83137,30.59993,28.60627,27.50885,26.00903,24.89331,24.27144,23.33862,23.53982,23.1923,23.30204,23.28375,23.83246,24.10682,24.3446,25.24083,26.48458,27.9844,30.0878,30.87429,32.86795,35.35545,38.44654,39.78174,41.22669,42.23266,42.21437,41.94002,42.26925,41.7754,40.67798,40.12926,39.47081,38.81235,38.17218,37.93441,37.45885,36.54433,36.54433,36.25168,35.86759,35.48349,35.04451,34.98964,35.11768,34.86161,34.58725,34.66042,34.58725,34.16657,34.14828,34.22144,34.56896,34.67871,35.00793,35.70297,36.72724,37.69663,39.25132,40.8243,43.20206,46.7687,50.37192,52.25583,52.69481,52.82284,52.27412,52.43874,51.76199,50.64627,49.71346,48.76236,47.5369,46.69554,45.52495,44.70188,43.75077,42.81796,42.39728,41.29985,42.89112,45.15914,45.65298,43.20206,41.24498,43.65932,44.66529,42.45215,37.950030000000005
2010,40.51336,38.02586,35.33716,42.23266,45.15914,42.70822,41.48276,38.79406,36.36143,33.83734,31.73394,29.72199,28.35021,27.12475,25.97245,25.36886,24.89331,24.50921,23.99708,23.92392,23.85076,24.30802,24.80186,24.80186,25.84442,26.99671,27.9844,28.40508,29.46593,31.67907,33.38008,34.8799,37.23937,38.04415,39.65371,40.76943,41.7754,42.41557,43.11061,43.62274,43.93368,44.42752,43.87881,43.27522,42.87283,41.88515,41.31814,41.02549,40.0561,39.21474,38.64773,37.9527,37.44056,36.91014,36.67237,35.97733,35.92246,36.2151,36.89185,37.27595,37.1845,37.53202,37.58689,38.19047,38.84893,39.76345,40.25729,43.1289,45.76272,49.12817,51.96319,53.97514,54.48727,54.94453,55.18231,54.68847,53.92027,53.40813,53.06061,52.36558,51.57909,51.15841,50.35363,49.62201,48.89039,47.1528,45.83588,44.42752,44.95794,46.32973,45.96392,43.11061,40.47678,42.61676,43.42154,41.13524,39.55501812500001
2010,43.45812,43.34838,40.16584,42.72651,43.20206,40.49507,38.61115,36.05049,33.74589,31.66078,29.57567,28.33192,26.92355,25.73467,25.25912,24.50921,24.5275,24.39947,24.61895,24.61895,25.64322,27.23449,28.88063,31.33155,35.6481,40.03781,44.15316,44.75675,46.12853,48.32339,49.58543,48.89039,48.41484,47.24425,45.89076,45.39691,44.51897,43.60445,42.56189,42.28754,41.72053,41.31814,40.95233,40.29388,40.00123,39.58055,39.34277,39.34277,39.37935,39.2879,39.50739,39.8549,39.80003,39.63542,38.94038,38.5197,38.50141,38.42825,38.3368,38.28193,38.46483,39.03183,40.22071,41.17182,42.01318,43.16548,44.81162,47.07964,50.15243,54.50556,58.62091,60.83406,62.04123,62.90088,63.0472,62.6631,62.38875,61.47422,60.79748,60.43167,59.53544,58.95014,57.99904,56.93819,55.23718,53.90198,52.16438,49.60372,49.67688,50.60969,50.35363,46.91502,43.6959,45.32375,46.09195,43.513,43.22758864583335
2010,45.10427,44.08,41.28156,44.70188,44.66529,42.04976,39.94636,37.53202,35.4469,32.59359,30.52677,29.41105,28.45995,27.06988,26.6309,26.00903,25.91758,26.02732,26.28339,26.77723,28.25876,29.74028,31.44129,34.55067,39.26961,43.95197,48.8721,49.71346,51.14012,53.42642,54.24949,53.73736,53.11549,51.41447,49.58543,48.15877,47.68322,46.73212,45.14085,43.98855,43.16548,41.99489,41.3913,40.8243,40.49507,39.59884,39.17816,39.06842,38.61115,38.50141,38.57457,38.28193,37.73321,37.34911,37.31253,37.60518,37.11134,37.45885,37.03817,37.05646,36.23339,36.8004,37.20279,37.80637,38.97696,40.64139,43.3118,46.25656,49.21962,53.49959,56.07854,57.52349,58.38314,59.46227,59.66347,59.31595,58.85869,58.12707,57.39545,56.71871,55.93222,55.25547,54.9994,54.2312,52.49361,50.90234,49.4391,47.28083,47.29912,48.57945,48.08561,44.647,41.51934,43.18377,43.1289,40.0561,43.14108999999999
