year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,Date_01AUG2016,Date_01DEC2016,Date_01FEB2017,Date_01JAN2017,Date_01JUL2016,Date_01JUN2016,Date_01MAR2017,Date_01MAY2016,Date_01NOV2016,Date_01OCT2016,Date_01SEP2016,Date_02APR2017,Date_02AUG2016,Date_02DEC2016,Date_02FEB2017,Date_02JAN2017,Date_02JUL2016,Date_02JUN2016,Date_02MAR2017,Date_02MAY2016,Date_02NOV2016,Date_02SEP2016,Date_03APR2017,Date_03AUG2016,Date_03DEC2016,Date_03FEB2017,Date_03JAN2017,Date_03JUL2016,Date_03JUN2016,Date_03MAR2017,Date_03MAY2016,Date_03NOV2016,Date_03OCT2016,Date_03SEP2016,Date_04APR2017,Date_04AUG2016,Date_04DEC2016,Date_04FEB2017,Date_04JAN2017,Date_04JUL2016,Date_04JUN2016,Date_04MAR2017,Date_04MAY2016,Date_04NOV2016,Date_04OCT2016,Date_04SEP2016,Date_05APR2017,Date_05AUG2016,Date_05DEC2016,Date_05FEB2017,Date_05JAN2017,Date_05JUL2016,Date_05JUN2016,Date_05MAR2017,Date_05MAY2016,Date_05NOV2016,Date_05OCT2016,Date_05SEP2016,Date_06APR2017,Date_06AUG2016,Date_06DEC2016,Date_06FEB2017,Date_06JAN2017,Date_06JUL2016,Date_06JUN2016,Date_06MAR2017,Date_06MAY2016,Date_06NOV2016,Date_06OCT2016,Date_06SEP2016,Date_07APR2017,Date_07AUG2016,Date_07DEC2016,Date_07FEB2017,Date_07JAN2017,Date_07JUL2016,Date_07JUN2016,Date_07MAR2017,Date_07MAY2016,Date_07NOV2016,Date_07OCT2016,Date_07SEP2016,Date_08APR2017,Date_08AUG2016,Date_08DEC2016,Date_08FEB2017,Date_08JAN2017,Date_08JUL2016,Date_08JUN2016,Date_08MAR2017,Date_08MAY2016,Date_08NOV2016,Date_08OCT2016,Date_08SEP2016,Date_09APR2017,Date_09AUG2016,Date_09DEC2016,Date_09FEB2017,Date_09JAN2017,Date_09JUL2016,Date_09JUN2016,Date_09MAR2017,Date_09MAY2016,Date_09NOV2016,Date_09OCT2016,Date_09SEP2016,Date_10APR2017,Date_10AUG2016,Date_10DEC2016,Date_10FEB2017,Date_10JAN2017,Date_10JUL2016,Date_10JUN2016,Date_10MAR2017,Date_10MAY2016,Date_10NOV2016,Date_10OCT2016,Date_10SEP2016,Date_11APR2017,Date_11AUG2016,Date_11DEC2016,Date_11FEB2017,Date_11JAN2017,Date_11JUL2016,Date_11JUN2016,Date_11MAR2017,Date_11MAY2016,Date_11NOV2016,Date_11OCT2016,Date_11SEP2016,Date_12APR2017,Date_12AUG2016,Date_12DEC2016,Date_12FEB2017,Date_12JAN2017,Date_12JUL2016,Date_12JUN2016,Date_12MAR2017,Date_12MAY2016,Date_12NOV2016,Date_12OCT2016,Date_12SEP2016,Date_13APR2017,Date_13AUG2016,Date_13DEC2016,Date_13FEB2017,Date_13JAN2017,Date_13JUL2016,Date_13JUN2016,Date_13MAR2017,Date_13MAY2016,Date_13NOV2016,Date_13OCT2016,Date_13SEP2016,Date_14APR2017,Date_14AUG2016,Date_14DEC2016,Date_14FEB2017,Date_14JAN2017,Date_14JUL2016,Date_14MAR2017,Date_14MAY2016,Date_14NOV2016,Date_14OCT2016,Date_14SEP2016,Date_15APR2017,Date_15AUG2016,Date_15DEC2016,Date_15FEB2017,Date_15JAN2017,Date_15JUL2016,Date_15MAR2017,Date_15MAY2016,Date_15NOV2016,Date_15OCT2016,Date_15SEP2016,Date_16APR2017,Date_16AUG2016,Date_16DEC2016,Date_16FEB2017,Date_16JAN2017,Date_16JUL2016,Date_16JUN2016,Date_16MAR2017,Date_16MAY2016,Date_16NOV2016,Date_16OCT2016,Date_16SEP2016,Date_17APR2017,Date_17AUG2016,Date_17DEC2016,Date_17FEB2017,Date_17JAN2017,Date_17JUL2016,Date_17JUN2016,Date_17MAR2017,Date_17MAY2016,Date_17NOV2016,Date_17OCT2016,Date_17SEP2016,Date_18APR2017,Date_18AUG2016,Date_18DEC2016,Date_18FEB2017,Date_18JAN2017,Date_18JUL2016,Date_18JUN2016,Date_18MAR2017,Date_18MAY2016,Date_18NOV2016,Date_18OCT2016,Date_18SEP2016,Date_19APR2017,Date_19AUG2016,Date_19DEC2016,Date_19FEB2017,Date_19JAN2017,Date_19JUL2016,Date_19JUN2016,Date_19MAR2017,Date_19MAY2016,Date_19NOV2016,Date_19OCT2016,Date_19SEP2016,Date_20APR2017,Date_20AUG2016,Date_20DEC2016,Date_20FEB2017,Date_20JAN2017,Date_20JUL2016,Date_20JUN2016,Date_20MAR2017,Date_20MAY2016,Date_20NOV2016,Date_20OCT2016,Date_20SEP2016,Date_21APR2017,Date_21AUG2016,Date_21DEC2016,Date_21FEB2017,Date_21JAN2017,Date_21JUL2016,Date_21JUN2016,Date_21MAR2017,Date_21MAY2016,Date_21NOV2016,Date_21OCT2016,Date_21SEP2016,Date_22APR2017,Date_22AUG2016,Date_22DEC2016,Date_22FEB2017,Date_22JAN2017,Date_22JUL2016,Date_22JUN2016,Date_22MAR2017,Date_22MAY2016,Date_22NOV2016,Date_22OCT2016,Date_22SEP2016,Date_23APR2017,Date_23AUG2016,Date_23DEC2016,Date_23FEB2017,Date_23JAN2017,Date_23JUL2016,Date_23JUN2016,Date_23MAR2017,Date_23MAY2016,Date_23NOV2016,Date_23OCT2016,Date_23SEP2016,Date_24APR2017,Date_24AUG2016,Date_24DEC2016,Date_24FEB2017,Date_24JAN2017,Date_24JUL2016,Date_24JUN2016,Date_24MAR2017,Date_24MAY2016,Date_24NOV2016,Date_24OCT2016,Date_24SEP2016,Date_25APR2017,Date_25AUG2016,Date_25DEC2016,Date_25FEB2017,Date_25JAN2017,Date_25JUL2016,Date_25JUN2016,Date_25MAR2017,Date_25MAY2016,Date_25NOV2016,Date_25OCT2016,Date_25SEP2016,Date_26APR2017,Date_26AUG2016,Date_26DEC2016,Date_26FEB2017,Date_26JAN2017,Date_26JUL2016,Date_26JUN2016,Date_26MAR2017,Date_26MAY2016,Date_26NOV2016,Date_26OCT2016,Date_26SEP2016,Date_27APR2017,Date_27AUG2016,Date_27DEC2016,Date_27FEB2017,Date_27JAN2017,Date_27JUL2016,Date_27JUN2016,Date_27MAR2017,Date_27MAY2016,Date_27NOV2016,Date_27OCT2016,Date_27SEP2016,Date_28APR2017,Date_28AUG2016,Date_28DEC2016,Date_28FEB2017,Date_28JAN2017,Date_28JUL2016,Date_28JUN2016,Date_28MAR2017,Date_28MAY2016,Date_28NOV2016,Date_28OCT2016,Date_28SEP2016,Date_29APR2017,Date_29AUG2016,Date_29DEC2016,Date_29JAN2017,Date_29JUL2016,Date_29JUN2016,Date_29MAR2017,Date_29MAY2016,Date_29NOV2016,Date_29OCT2016,Date_29SEP2016,Date_30APR2017,Date_30AUG2016,Date_30DEC2016,Date_30JAN2017,Date_30JUL2016,Date_30JUN2016,Date_30MAR2017,Date_30MAY2016,Date_30NOV2016,Date_30OCT2016,Date_30SEP2016,Date_31AUG2016,Date_31DEC2016,Date_31JAN2017,Date_31JUL2016,Date_31MAR2017,Date_31MAY2016,Date_31OCT2016
2017,29.03716,29.85005,28.16756,28.22427,29.11278,27.31686,25.36971,23.68721,22.04253,20.66251,19.62277,18.80988,17.94028,17.44876,17.07067,16.93834,16.54135,16.3145,16.25778,15.86079,16.20107,16.08765,16.04984,16.04984,17.54328,17.75123,18.41289,18.58303,18.43179,19.62277,20.71922,22.28829,23.32803,24.44339,25.01052,25.65327,25.48313,25.48313,25.89903,25.99355,25.99355,25.99355,26.2204,25.86122,25.86122,25.86122,25.61546,25.42642,25.7667,25.63437,23.1957,23.13899,23.13899,23.25241,24.19763,24.19763,23.91407,23.66831,23.97078,23.80064,24.67024,24.65134,24.51901,25.01052,25.55875,25.84232,26.08807,26.42835,27.487,29.2262,31.81611,33.36627,33.61202,33.61202,33.61202,33.00708,31.74049,30.9276,29.92567,29.33963,28.54565,28.3566,27.60043,26.65521,26.39054,25.95574,25.57765,25.31299,27.12782,27.9407,27.0522,25.59656,24.12202,25.3508,27.03329,26.31493,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,28.26208,29.28292,27.67604,28.09194,29.07497,27.0522,25.25628,23.27132,21.68335,20.68141,19.37701,18.75317,17.75123,17.6189,17.08958,16.56026,16.50354,16.50354,16.50354,16.50354,17.14629,18.01589,18.84769,20.1899,22.40172,24.61353,26.99548,27.78947,27.0522,28.05413,28.29989,28.11084,28.16756,27.67604,26.74973,26.1826,25.69108,25.61546,25.10504,24.61353,24.29216,23.78174,23.78174,23.38474,22.7798,22.7798,22.38281,22.30719,22.55295,23.83845,24.4812,24.34887,24.08421,23.74393,23.57379,23.47927,23.68721,23.51707,23.72502,24.12202,24.19763,24.59463,24.916,25.84232,26.08807,26.54178,27.29795,28.67798,29.58539,31.43802,32.91256,33.57422,34.04683,34.25477,34.87862,34.57615,33.30955,33.02599,32.32653,31.17336,30.88979,30.09581,29.81224,28.7914,28.3566,27.73276,27.60043,26.69301,28.56455,29.33963,28.88592,27.16562,25.65327,26.73082,28.05413,27.09001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,28.48893,29.41525,27.60043,28.09194,28.7914,26.84425,25.3319,23.55488,21.74006,20.39785,19.03673,18.22384,17.58109,17.22191,16.69259,16.25778,16.25778,16.25778,16.25778,16.3334,16.99506,17.99699,19.09344,20.43566,22.81761,25.36971,28.98045,29.05606,28.24318,29.05606,29.67991,29.2262,28.69688,28.3566,27.0711,26.12588,25.50204,24.82148,24.76477,24.10311,23.44146,23.32803,22.60966,22.345,22.28829,22.09924,22.09924,21.87239,22.15596,21.8913,22.3261,22.36391,21.96691,22.17486,22.28829,22.28829,22.28829,22.28829,22.28829,22.38281,22.66638,23.15789,23.36584,23.78174,24.00859,24.8971,25.7667,26.69301,27.26015,29.37744,31.24897,32.55338,33.36627,33.55531,33.97121,33.30955,33.10161,32.45886,31.74049,31.09774,30.60623,30.60623,29.81224,29.49087,28.98045,27.73276,27.487,26.76863,28.56455,29.94457,28.65907,26.97658,25.16176,26.39054,27.84618,27.03329,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,28.67798,29.2262,27.33576,27.65714,28.29989,26.50397,24.55682,23.13899,21.4565,20.00086,19.16906,18.41289,18.01589,17.37314,16.91944,16.91944,16.35231,16.29559,16.29559,16.29559,16.7493,17.67561,18.60193,20.05757,22.7798,24.82148,27.18453,27.487,26.91987,27.58152,27.86509,27.86509,27.33576,26.93877,26.14479,25.67218,25.06724,24.95381,24.27325,23.40365,23.34694,23.34694,23.12008,22.89323,22.51514,22.49624,23.08227,23.08227,23.6305,23.6305,23.6305,23.98968,23.57379,23.49817,24.32996,23.49817,23.38474,23.59269,23.89516,24.08421,23.91407,24.42449,25.23738,25.19957,25.55875,26.01246,26.57959,27.16562,28.07304,29.94457,31.55145,32.43995,33.0638,33.13941,33.64983,33.64983,32.76133,32.45886,31.58925,31.47583,30.81417,30.13362,29.50977,29.15059,28.56455,27.99742,27.77057,26.93877,28.28098,28.86702,28.3566,26.59849,25.14285,26.29602,27.65714,26.74973,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,28.26208,28.86702,26.88206,27.487,28.20537,26.6174,24.63243,22.79871,21.24855,19.94414,18.79097,18.20494,17.44876,17.01396,17.01396,17.01396,16.67368,16.46573,16.71149,17.14629,17.71342,18.60193,19.67948,21.0406,22.98775,25.25628,27.37357,27.99742,27.0711,28.18646,28.03523,28.26208,28.11084,27.46809,26.57959,26.03136,25.52094,24.99162,24.25435,24.19763,24.14092,23.70612,23.64941,23.23351,22.7609,22.66638,22.66638,22.66638,22.66638,22.57185,22.66638,22.98775,23.00666,22.70419,22.49624,22.49624,22.49624,22.83652,23.1957,23.12008,23.12008,23.40365,24.10311,24.57572,24.74586,25.19957,26.25821,27.03329,27.9218,29.49087,31.74049,33.02599,33.64983,33.66874,33.66874,33.64983,33.00708,32.93147,32.15639,31.62706,31.04103,30.4928,30.20923,29.33963,28.75359,27.73276,27.73276,27.10891,28.73469,29.1884,28.56455,26.73082,25.23738,26.6363,28.07304,27.33576,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,28.24318,29.05606,27.5059,28.07304,28.7914,26.97658,25.3319,23.72502,22.08034,20.79484,19.7551,18.86659,18.54522,17.56219,17.41095,16.97615,16.97615,16.97615,16.97615,16.97615,17.29753,18.52631,19.07454,20.37894,22.60966,24.80257,27.78947,28.28098,27.71385,28.64017,28.92373,28.69688,28.3566,28.24318,27.39248,27.18453,26.73082,26.16369,25.65327,25.12395,24.27325,23.57379,23.30913,23.30913,23.1957,22.87433,23.00666,22.74199,22.89323,22.98775,22.98775,23.15789,22.94994,23.04446,23.1957,22.94994,23.13899,23.13899,23.13899,23.13899,23.53598,23.87626,24.15982,24.44339,25.10504,25.91793,26.2204,26.74973,27.80837,29.6421,31.04103,31.85392,32.04296,32.26981,32.55338,32.55338,32.00515,31.47583,30.9276,30.0769,29.66101,29.1884,28.56455,28.50784,27.56262,26.93877,26.46616,26.16369,28.54565,29.47196,29.11278,27.84618,26.37164,27.60043,28.98045,28.45112,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,30.19033,30.70075,28.92373,29.37744,29.54758,27.58152,25.80451,23.97078,22.49624,21.07841,20.05757,18.9044,18.14822,17.6,17.33534,16.97615,16.52245,16.52245,16.52245,16.52245,16.52245,17.03287,17.10848,17.54328,18.16713,19.49044,20.15209,20.70032,21.24855,22.57185,23.89516,24.63243,25.36971,26.37164,26.1826,25.7856,25.57765,25.18066,25.36971,24.85929,24.57572,24.25435,23.44146,23.25241,23.46036,23.1957,22.79871,22.79871,22.79871,22.87433,23.1768,22.7609,22.49624,22.49624,23.15789,23.08227,22.64747,22.64747,22.70419,23.80064,23.80064,23.80064,23.85735,24.42449,24.8971,25.63437,26.71192,27.41138,28.05413,30.30375,31.60816,32.25091,32.72352,32.72352,32.34543,31.74049,31.17336,30.53061,30.00128,29.6421,28.86702,28.7725,27.78947,27.60043,26.88206,26.06917,26.03136,25.86122,27.80837,28.81031,28.14865,27.03329,25.61546,27.20343,28.7914,28.3377,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017,29.6232,30.47389,28.75359,29.2262,29.77443,27.97851,26.39054,24.57572,22.83652,21.36197,19.774,18.84769,18.18603,17.42986,16.90053,16.37121,15.76627,15.76627,15.76627,15.76627,15.76627,15.76627,15.76627,16.44683,17.07067,17.63781,18.20494,18.69645,18.77207,19.98195,21.00279,21.8913,23.1957,24.5001,24.87819,25.14285,26.03136,26.12588,26.46616,26.91987,27.33576,27.33576,27.10891,26.73082,26.44726,26.25821,26.25821,25.63437,25.3508,24.87819,24.87819,24.87819,24.38668,24.78367,24.55682,24.0653,24.46229,24.00859,23.91407,23.91407,23.91407,24.0464,24.63243,25.06724,25.74779,26.10698,26.90096,28.05413,29.03716,30.88979,32.79914,33.47969,33.9523,33.9523,33.61202,32.98818,32.45886,31.91063,31.28678,30.60623,30.19033,29.81224,29.09387,28.84812,28.3377,27.37357,26.08807,25.93684,27.60043,28.60236,28.14865,26.29602,24.80257,25.65327,27.56262,27.20343,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
