year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2021,28.87698,30.47403,29.04411,28.59842,29.37838,27.59562,25.86857,24.42008,22.97159,21.43025,20.66886,19.83319,19.22037,18.97895,18.49612,18.32899,18.32899,18.32899,18.32899,18.32899,18.60755,19.01609,19.31322,20.29745,21.8388,23.30586,24.43865,26.23998,26.6671,28.11559,29.09982,29.87978,30.64117,30.8083,30.8083,30.77116,30.19548,29.74979,28.50557,27.74418,26.70424,26.3514,25.29289,24.42008,24.1601,24.23438,24.82863,23.13872,23.69584,26.44426,26.87138,24.90291,23.36157,23.23158,23.17587,23.00873,23.56584,24.32723,25.29289,25.46002,24.82863,25.59002,25.3486,27.27992,28.56128,29.43409,30.82687,32.25679,33.46387,36.32371,38.92357,40.96631,41.93197,42.34052,42.26624,41.61628,41.13345,40.50205,40.0935,39.64781,38.99785,38.86786,38.34789,37.9022,37.06653,36.13801,35.41376,34.11383,34.72666,35.30234,35.39519,33.68671,31.75539,31.53255,32.77676,31.95967,0,28.281768556701028
2021,32.14537,33.05532,31.69968,30.64117,31.23542,29.69408,28.24559,26.4814,25.33003,23.80726,22.91588,21.65309,20.55744,20.3903,19.62892,18.84896,18.40327,18.25471,18.25471,18.25471,18.36613,18.75611,18.75611,18.75611,19.29465,20.03747,21.09598,21.87594,22.17306,22.58161,23.67727,24.23438,25.14433,25.31146,26.59282,26.85281,26.4814,26.20284,25.73858,25.3486,24.8472,23.8444,23.95582,23.60298,23.25015,22.37734,22.06164,21.8388,21.57881,21.57881,21.85737,22.0245,21.89451,21.59738,21.43025,21.80166,21.5231,21.48596,21.48596,21.8388,22.67446,23.60298,24.27152,25.29289,26.44426,28.07845,29.35981,31.73682,33.51958,36.13801,38.99785,40.9106,41.28201,41.28201,40.96631,40.13064,39.7221,38.96071,38.51502,37.88363,37.0851,36.97368,36.24943,35.35805,34.4481,33.89099,33.03675,32.90676,33.72386,34.89379,34.61523,33.42673,31.92253,31.68111,32.98104,32.42393,1,27.00038298969071
2021,32.47964,33.40816,32.27536,31.27256,32.07109,30.23262,28.52414,26.90852,25.51574,23.82583,22.87874,22.08021,21.09598,20.05604,19.46178,19.09038,18.58898,18.53326,18.51469,18.71897,18.71897,18.71897,18.71897,18.83039,19.40607,20.50173,21.05884,21.93165,22.26592,23.36157,24.32723,24.97719,25.94286,26.36997,26.51854,26.6671,26.77852,26.38855,26.38855,25.25575,24.60579,23.64013,23.51013,22.5259,21.8388,21.22597,21.13312,20.59458,20.63172,20.65029,20.96599,20.42745,21.31882,21.3374,21.15169,20.63172,20.63172,20.72457,21.69023,21.65309,22.04307,22.48876,23.38014,24.14153,25.21861,26.12856,28.13416,29.97263,31.40255,34.05812,36.69512,38.66358,39.49925,40.00065,40.11207,39.92637,39.03499,38.4036,37.75363,37.36365,36.54656,36.0823,36.0823,35.59947,34.80094,33.81671,33.25959,32.55392,32.86962,33.27817,32.75819,31.17971,29.91692,29.74979,31.66254,31.124,2,26.569597010309277
2021,31.124,32.07109,31.04972,30.58546,31.55112,29.69408,28.44986,26.85281,24.82863,23.93725,22.74875,21.59738,20.98456,20.00033,19.59178,19.29465,18.99752,18.99752,18.99752,18.58898,19.05324,19.66606,19.96319,20.66886,22.15449,24.32723,26.10999,28.05988,28.54271,30.21405,31.42112,32.60963,33.25959,33.90956,33.72386,33.24102,32.55392,31.40255,29.65694,29.19268,28.31987,27.00137,25.94286,24.88434,23.93725,23.41728,22.99016,22.41448,22.41448,22.41448,22.73018,22.5259,22.5259,22.5259,22.5259,22.80446,22.87874,21.89451,21.50453,22.22877,23.28729,23.6587,24.62436,25.46002,26.6671,28.04131,29.4898,31.45827,33.14817,36.0823,38.88643,40.85489,41.70913,41.70913,41.48628,41.02202,40.18636,39.18355,38.32932,37.93934,38.01362,37.45651,37.36365,36.30514,35.52518,34.41096,33.35245,32.34965,32.79533,33.24102,32.99961,31.29113,29.91692,29.26696,30.88258,30.43689,3,28.241095979381452
2021,30.58546,31.60683,30.10263,29.41552,30.06549,28.72842,27.33564,25.64573,24.38294,23.0273,21.89451,20.87313,20.2046,19.61035,18.60755,18.51469,18.51469,18.51469,18.51469,18.51469,18.51469,18.51469,19.36893,19.77748,21.82023,23.60298,25.18147,26.46283,27.05708,28.487,29.84264,31.06829,32.1268,33.27817,33.31531,32.6282,30.3069,28.22702,26.57425,25.75715,24.60579,23.64013,22.87874,23.77012,24.77292,22.95302,23.04587,22.28449,23.41728,22.61875,22.56304,23.23158,22.80446,22.39591,22.45162,22.24734,21.61595,21.61595,21.61595,21.72737,22.24734,22.82303,23.25015,24.12296,24.92148,25.83143,27.1685,28.78413,30.43689,32.75819,35.32091,37.23366,37.79077,38.0879,37.62364,37.15938,36.43513,35.78517,35.28377,35.11664,34.42953,33.89099,33.70528,33.70528,32.98104,32.1268,31.01258,30.23262,31.23542,32.18251,31.90396,30.64117,29.17411,28.93269,30.1212,29.63837,4,26.813634639175266
2021,29.45266,30.65974,29.50837,28.95126,29.89835,28.37558,26.70424,25.18147,24.0301,22.5259,21.35597,20.5203,19.79605,19.42464,18.96038,18.47755,18.47755,18.47755,18.47755,18.47755,18.47755,18.73754,19.66606,20.24174,21.95022,23.69584,25.59002,27.11279,27.7999,29.24839,30.47403,31.73682,31.73682,31.73682,30.84544,30.93829,30.10263,28.69128,27.83704,26.36997,25.44145,24.42008,23.17587,22.13592,21.48596,21.07741,20.63172,20.63172,20.13032,20.53887,20.55744,20.55744,19.77748,19.87033,20.42745,20.42745,20.42745,20.0189,20.29745,20.50173,21.43025,21.87594,22.61875,23.23158,24.27152,25.07005,26.07285,27.50277,29.02554,31.38398,33.74243,35.50661,36.00801,36.0823,36.0823,35.97087,35.24663,35.04235,34.54095,34.09526,33.90956,33.07389,32.73962,32.33107,31.69968,30.78973,30.08406,29.74979,29.97263,31.06829,30.95686,29.39695,28.26416,28.05988,29.11839,28.89555,5,26.01201484536083
2021,29.11839,30.10263,28.95126,28.41272,29.43409,27.72561,26.27712,24.8472,23.26872,22.28449,21.0217,20.55744,19.62892,18.97895,18.53326,18.21757,18.21757,18.21757,18.21757,18.21757,18.49612,18.96038,19.31322,19.72177,21.3374,22.80446,24.60579,25.79429,26.07285,27.33564,29.22982,30.36261,31.3097,31.77396,32.34965,31.71825,31.25399,30.86401,30.36261,28.37558,27.63276,26.61139,26.01714,25.3486,23.90011,22.95302,22.47019,23.45442,23.43585,22.69303,21.93165,21.48596,21.44882,20.78028,20.78028,21.00313,21.78308,21.37454,21.95022,21.74594,21.61595,21.89451,22.73018,24.69864,24.71721,25.38574,26.22141,27.18707,28.9884,31.03115,33.55672,34.81951,35.61804,35.63661,35.28377,34.78237,34.22526,32.99961,32.96247,32.20108,31.66254,31.19828,31.27256,30.86401,29.84264,29.00697,28.39415,27.9856,28.89555,30.13977,29.67551,29.00697,27.50277,27.50277,28.9884,28.93269,6,26.02577051546392
2021,28.41272,29.50837,28.31987,27.6699,28.50557,27.2985,25.75715,24.3458,23.23158,21.67166,20.76171,19.46178,19.07181,18.44041,18.05043,17.66045,17.66045,17.66045,17.66045,17.66045,17.66045,18.14329,18.32899,18.99752,19.98176,21.50453,22.67446,23.62155,23.47299,24.29009,25.07005,26.09142,26.27712,26.70424,26.62996,26.12856,25.73858,24.86577,24.40151,23.38014,22.54447,21.89451,20.57601,20.29745,19.62892,18.96038,18.62612,18.36613,18.42184,19.07181,19.27608,19.25751,19.16466,19.16466,19.16466,19.46178,19.7032,19.7032,19.81462,20.16746,20.65029,21.17026,21.56024,22.54447,22.86017,23.71441,24.40151,25.21861,26.29569,28.13416,29.71265,30.65974,30.99401,30.90115,30.39975,29.87978,29.39695,28.26416,28.1713,27.94846,27.07565,26.68567,27.14993,26.4814,25.90571,25.60859,25.60859,25.10719,25.81286,26.94566,27.26135,27.03851,26.42569,26.14713,27.57705,27.6699,7,23.40635670103092
2021,27.96703,29.41552,28.13416,27.57705,27.63276,26.20284,24.43865,22.82303,21.56024,20.78028,19.57321,18.45898,18.23614,17.51189,16.76908,16.67622,16.28624,16.23053,16.23053,16.08197,15.63628,16.02626,16.41624,16.63908,17.15905,17.99472,18.7004,18.79325,18.79325,19.49893,20.0189,20.57601,21.35597,21.48596,22.41448,23.82583,21.63452,22.24734,24.49436,23.82583,24.94005,23.36157,23.13872,23.12015,19.98176,18.3847,18.12472,18.12472,18.12472,18.12472,18.58898,19.31322,22.08021,20.98456,18.21757,19.2018,21.05884,19.7032,21.5231,22.74875,21.87594,21.37454,21.48596,22.32163,23.10158,23.71441,24.75435,25.55288,26.22141,27.68847,29.9912,31.08686,31.55112,31.47684,30.97544,30.17691,29.43409,29.02554,28.487,27.87418,27.44706,27.44706,26.87138,26.27712,26.27712,25.68287,25.6643,25.31146,25.77572,27.65133,27.9856,26.57425,25.40431,25.55288,27.07565,27.01994,8,22.733582164948455
2021,27.6699,28.85841,27.76276,27.27992,28.00417,26.92709,25.53431,23.69584,22.41448,21.35597,20.26031,19.44321,18.58898,18.25471,17.64188,17.04763,17.04763,16.63908,16.60194,16.60194,16.60194,16.60194,16.60194,16.95478,17.79045,18.55183,19.85176,20.24174,20.5203,21.24454,22.04307,22.97159,23.95582,24.73578,25.44145,25.90571,25.38574,24.90291,24.88434,24.10439,23.8444,23.10158,22.60018,22.0245,21.87594,21.18883,20.74314,20.2046,20.5203,20.29745,20.5203,20.27888,19.7032,19.7032,19.7032,19.90747,20.13032,20.3903,20.63172,21.5231,21.96879,22.50733,23.93725,24.42008,25.79429,27.27992,29.09982,31.06829,32.36822,34.9495,37.32651,38.97928,39.66638,39.57353,39.57353,39.57353,39.22069,38.79358,38.29217,37.49365,37.36365,37.0851,36.24943,35.97087,34.9495,34.39239,33.74243,32.40536,33.16674,33.33388,33.59386,32.33107,30.6226,30.26976,31.82967,31.32827,9,25.725110412371137
