year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2019,13.82087,13.59187,12.70702,12.69429,12.69429,11.65538,11.54027,11.54027,11.22958,10.64269,10.64269,10.64269,10.42487,9.74511,9.74511,9.74511,9.74511,9.74511,9.74511,9.74511,10.50759,10.68543,11.10204,11.93542,13.24116,14.42186,15.8971,17.51284,18.29928,19.02007,19.02007,19.02007,19.02007,19.02007,19.02007,19.08563,19.14829,19.14829,19.25622,19.97041,18.89184,18.89184,18.79468,18.67813,17.98446,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,16.7975,17.61651,18.22628,19.05443,20.14127,21.95002,22.57492,23.72577,24.14907,24.14907,24.14907,24.14907,24.14907,24.14907,24.00002,22.99505,22.69523,22.09747,21.70124,20.61319,20.21684,19.4219,18.74148,18.17727,17.48137,17.01483,16.18672,15.38702,14.68596,14.48944,13.70486,0,16.599551443298964
2019,13.59187,13.22477,12.69429,12.69429,12.46758,11.54027,11.54027,11.54027,11.29251,10.59995,10.59995,10.59995,10.59995,10.31533,9.70237,9.70237,9.70237,9.70237,9.70237,9.70237,10.50448,10.59995,11.25796,11.81419,12.94944,14.0718,15.48531,16.90296,17.83443,18.26117,19.02007,19.56644,19.96039,19.96039,19.96039,19.96039,19.96039,19.96039,19.30241,18.93458,18.93458,18.93458,18.93458,18.93458,18.93458,18.28295,18.03701,18.55648,18.03701,18.03701,18.03701,18.03701,18.03701,18.03701,18.03701,18.03701,18.03701,18.03701,18.03701,18.03701,18.03701,18.03701,18.03701,17.40323,17.09669,17.67385,18.03701,18.03701,18.83857,20.25765,21.85052,22.6848,23.63954,23.80714,24.68595,24.70472,24.64988,23.72166,23.72166,23.48577,22.82408,22.6504,21.91811,21.02893,20.31406,20.13135,19.40861,18.47062,17.39588,17.39588,17.16321,16.12813,15.4725,14.65713,14.36122,14.36122,1,16.874891443298967
2019,13.46939,13.24993,12.82932,12.09591,12.09591,11.60175,11.15559,11.15559,11.15559,11.15559,10.68851,10.00156,10.00156,10.00156,10.00156,10.00156,10.00156,10.00156,10.00156,10.00156,10.00156,10.79131,11.3443,11.8822,12.98857,13.89939,15.58677,16.52046,17.76445,18.37894,19.25812,19.9873,20.43054,20.43054,19.59591,19.40474,19.40474,19.40474,19.40474,18.56404,18.50717,18.50717,18.50717,18.50717,18.50717,18.50717,18.50717,18.50717,18.50717,18.50717,18.44804,17.60959,17.60959,17.60959,17.60959,17.60959,17.60959,17.60959,17.60959,17.60959,17.60959,17.60959,17.60959,17.60959,17.60959,18.24149,18.63539,18.99969,19.53297,20.06746,21.17356,21.93486,22.35392,23.06815,23.42246,23.42246,23.42246,23.13382,22.35392,22.35392,21.58894,21.4136,20.52012,20.47294,19.57571,18.88348,18.61027,17.73782,16.87452,16.84024,16.50172,15.63949,15.04509,14.20849,14.14751,13.42062,2,16.611974948453614
2019,13.24993,13.09821,12.26687,12.26687,11.90987,11.3693,11.3693,10.95607,10.47172,10.47172,10.47172,10.47172,10.47172,10.47172,9.64406,9.57415,9.57415,9.57415,9.57415,9.57415,10.1856,10.51446,11.17928,11.72902,12.54914,13.99983,15.01667,16.61317,17.53174,18.8318,19.06281,19.06281,19.06281,19.06281,19.06281,19.68048,20.00313,20.00313,20.00313,20.00313,20.00313,20.00313,19.43981,19.06281,19.06281,19.06281,19.06281,19.06281,19.06281,19.06281,19.06281,19.06281,19.06281,19.06281,19.06281,19.06281,19.06281,17.84503,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.70478,18.20797,19.08927,19.65252,21.0732,21.7743,22.14021,22.14021,22.14021,22.14021,21.62824,21.1999,20.47262,20.30232,19.52021,19.40474,19.11616,18.50717,18.50717,18.50717,17.44836,17.35314,17.35314,16.48622,16.45556,16.30844,15.30154,15.30154,14.99621,14.40396,3,16.490677525773204
2019,13.80447,13.46364,12.89899,12.56607,12.56607,12.56607,11.97529,11.45478,11.45478,10.6806,10.55721,10.55721,10.55721,10.55721,10.55721,10.36688,9.65963,9.65963,9.65963,9.65963,9.65963,10.32102,10.55721,10.55721,11.03766,11.45478,12.03741,12.94954,13.67434,14.65601,15.17331,15.50719,16.11363,16.11363,16.98507,17.09669,17.09669,17.09669,17.42559,18.03701,18.03701,18.03701,18.03701,17.34178,17.01121,17.01121,17.01121,17.01121,17.01121,17.01121,17.01121,17.01121,16.1714,15.9854,15.9854,15.9854,15.9854,15.9854,15.9854,15.9854,15.9854,15.9854,15.9854,15.9854,16.02232,17.13943,17.13943,17.48471,18.12249,19.4463,20.78111,21.4876,21.88376,21.88376,21.88376,21.88376,21.34368,20.9007,20.55687,20.00313,19.1495,19.02007,19.02007,18.48244,18.12249,17.65151,17.18217,16.82787,16.2846,16.2846,16.2846,16.2846,15.56556,15.21605,15.21605,14.61696,4,15.47935835051546
2019,14.06203,14.06203,13.1507,12.99348,12.88451,12.09591,12.09591,11.24279,11.19833,11.19209,10.30076,10.30076,10.30076,10.30076,10.30076,10.30076,10.30076,10.30076,10.30076,10.30076,10.30076,10.30076,10.30076,10.31791,11.19833,11.19833,11.52603,12.09591,13.07848,13.97654,14.21107,14.91686,15.62915,16.07089,16.07089,16.30757,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,17.22491,16.34676,16.15637,16.15637,16.15637,16.15637,16.15637,16.15637,16.15637,16.15637,16.15637,16.15637,16.15637,16.83107,17.26766,17.94074,19.04326,20.49731,21.88013,22.72527,23.16601,23.16601,23.91292,24.0974,23.42246,23.00643,22.52489,21.67673,21.54183,20.77082,20.23935,19.66119,19.03762,18.76362,18.03151,17.63199,16.96846,15.81892,15.74532,14.91686,14.57013,14.01929,14.01929,13.6543,5,15.710564020618559
2019,12.86526,12.86526,12.86526,12.0565,11.75397,11.75397,11.75397,10.93485,10.77091,10.77091,10.77091,9.99278,9.8306,9.8306,9.8306,9.8306,9.8306,9.8306,9.8306,9.8306,10.18368,10.72817,11.34522,11.90157,12.89644,14.09279,15.50246,16.90533,17.91455,18.72647,18.93458,18.93458,18.93458,18.93458,18.93458,18.33436,17.90878,17.90878,17.90878,17.90878,17.56762,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.96846,16.34321,15.9854,15.9854,16.36693,16.88298,16.88298,17.41016,17.78056,18.80854,20.37745,22.21265,22.90112,23.50795,24.03619,24.40552,24.40552,24.40552,24.40552,23.70293,23.25629,22.56763,22.36486,21.58457,20.66083,20.51427,19.70771,18.80636,18.13937,17.72481,16.95511,16.11363,15.50916,14.7466,14.31848,14.30595,13.20719,6,16.349444536082483
2019,13.20719,13.20719,12.4277,12.05317,12.05317,11.38033,11.15559,11.15559,11.15559,10.86958,10.25801,10.25801,10.25801,10.25801,10.25801,10.25801,10.25801,10.25801,10.25801,10.25801,10.25801,10.82607,11.19833,11.86627,12.74645,14.1009,15.28229,16.50869,17.66325,18.50717,18.50717,18.50717,18.50717,18.50717,18.50717,18.50717,18.50717,18.50717,18.40664,17.39588,17.39588,17.39588,17.39588,17.39588,17.39588,16.62212,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.49831,16.79565,17.48137,17.73561,18.74313,19.98479,21.15229,22.09747,22.93873,23.15827,24.02085,24.02085,24.02085,24.02085,23.22069,23.12327,22.31041,22.18295,21.34832,21.1612,20.30232,19.50615,19.29537,18.50717,17.80817,17.60959,16.98463,15.97222,14.99801,14.48944,14.48944,13.63729,7,16.301538865979378
2019,13.33542,13.06874,12.43784,12.43784,12.28583,11.54027,11.54027,11.32456,10.59995,10.59995,10.59995,10.59995,10.59995,10.59995,10.23339,9.70237,9.70237,9.70237,9.70237,9.70237,10.59325,10.91025,11.49752,11.85172,13.24344,14.28095,15.54609,16.90731,18.00316,18.72088,18.72088,18.72088,18.72088,18.72088,18.72088,17.89399,17.56685,17.56685,17.56685,17.56685,17.56685,17.56685,17.12866,16.66927,16.66927,16.66927,16.66927,16.66927,16.66927,16.66927,16.66927,16.66927,16.66927,16.66927,16.66927,16.66927,16.66927,16.69323,17.90878,17.5876,16.92572,16.92572,16.06166,15.9854,16.91802,16.92572,17.07811,18.10819,18.8491,20.00606,21.0849,22.42999,22.61037,23.03097,23.55069,23.55069,23.55069,23.54915,22.56763,22.56763,21.79478,21.62731,20.96792,20.72974,20.07702,19.62142,18.89184,18.18056,17.56839,16.98495,16.11363,16.11363,15.42292,14.28226,14.10477,13.75722,8,16.267758659793817
2019,13.20719,13.20719,12.68196,12.30962,12.30962,11.46927,11.28382,11.28382,11.28382,10.93504,10.38624,10.38624,10.38624,10.38624,10.38624,10.38624,10.38624,10.38624,10.38624,10.38624,10.38624,10.63654,11.32656,11.88561,13.02649,14.12604,15.58815,16.66688,17.61169,18.63539,18.63539,18.63539,18.63539,18.63539,18.63539,18.63539,18.63539,17.81649,17.60959,17.60959,17.60959,17.60959,17.60959,17.60959,17.35589,16.86956,16.56252,16.54105,16.54105,16.54105,16.54105,16.54105,16.54105,16.54105,16.54105,16.54105,16.54105,16.54105,16.54105,16.54105,17.03271,17.48137,17.34698,16.58379,16.58379,16.58379,17.10094,17.73782,18.80687,20.03598,21.31743,22.29885,22.73074,23.2515,23.82206,24.19182,24.19182,24.19182,24.19182,23.90102,23.2515,22.8333,22.31118,22.31118,21.79653,20.96726,20.51603,19.81344,19.12997,18.50859,17.78056,17.29112,16.82956,15.9854,15.57995,14.88344,9,16.614831443298975
