year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2018,13.84949,13.84949,13.51079,12.9546,12.9546,12.9546,12.85235,11.80403,11.80403,11.80403,11.71371,10.90914,10.90914,10.90914,10.90914,10.90914,10.90914,10.90914,10.90914,10.90914,10.90914,11.2649,11.80403,12.40327,13.44731,14.87262,15.90803,17.31304,18.50857,18.96315,19.13454,19.85804,19.85804,19.10986,18.92053,18.92053,18.92053,18.92053,18.68452,18.02564,18.02564,18.02564,18.02564,18.02564,18.02564,18.02564,18.02564,18.02564,18.02564,18.02564,17.16948,17.13075,17.13075,17.13075,17.13075,17.13075,17.13075,17.13075,17.13075,17.13075,17.13075,17.13075,17.13075,17.13075,17.13075,17.47076,18.02564,18.02564,18.98914,20.39803,21.8289,22.79283,23.64784,24.3751,24.3751,24.3751,24.3751,24.3751,24.18486,23.4376,22.96969,22.50009,21.69789,21.56259,20.76401,20.32911,19.60713,18.80999,17.94042,17.86848,17.04553,16.39095,16.06541,15.3259,15.17052,14.4288,0,16.911241546391754
2018,14.27563,13.93031,13.38074,13.38074,13.21979,12.31539,12.31539,11.73686,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,10.52952,10.52561,11.38279,11.4205,11.96939,12.38325,13.57723,15.07816,16.40071,17.52603,18.51246,19.33207,19.47451,19.47451,19.47451,19.47451,18.84024,19.19229,18.45178,18.87405,18.87792,18.30248,17.98303,17.98387,17.94042,17.94042,17.94042,17.94042,17.94042,17.23018,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.00291,17.54817,17.98303,18.71917,20.12385,21.42002,22.50601,23.61869,23.65067,24.57569,24.63079,24.63079,24.63079,23.83209,23.49232,22.58532,22.58532,22.20394,21.69043,20.898,20.40825,19.64497,18.76312,18.29196,17.68689,16.87507,16.87507,15.97331,15.7245,15.47672,14.57393,1,16.90108051546393
2018,14.57393,13.85411,13.67903,13.67903,12.92715,12.78414,12.47601,11.88925,11.88925,11.88925,11.12635,10.99436,10.99436,10.99436,10.99436,10.99436,10.99436,10.99436,10.99436,10.99436,10.99436,11.6052,11.97448,12.61811,14.04117,15.06684,16.63619,17.50472,18.67992,19.22245,20.11372,20.11372,20.11372,20.11372,20.11372,20.11372,20.11372,19.48093,19.21883,19.21883,19.21883,19.21883,19.21883,18.19525,18.15349,18.15349,18.15349,18.15349,18.15349,18.15349,18.15349,18.15349,18.15349,18.15349,18.15349,18.15349,18.15349,17.91953,17.17337,17.17337,17.17337,17.17337,17.17337,17.17337,18.09412,18.15349,18.56552,19.55648,20.07111,21.39624,22.69737,23.92953,24.84385,25.32675,25.82397,25.82397,25.82397,25.82397,25.14687,24.84385,24.27934,23.94896,23.26753,23.05407,22.66639,21.79108,20.90524,19.88896,19.26144,18.95985,18.23608,17.2664,16.57677,15.82615,15.68188,14.84326,2,17.56655804123712
2018,14.78699,14.78699,14.04103,13.16414,12.82676,12.82676,12.82676,12.82676,12.29119,11.67619,11.67619,11.67619,11.67619,11.67619,10.82579,10.7813,10.7813,10.7813,10.7813,10.7813,11.63908,11.67619,12.20918,12.90768,14.16495,15.44336,17.18234,18.5811,19.32704,19.85804,19.85804,19.85804,19.85804,19.85804,19.85804,19.85804,19.26909,18.87792,18.87792,18.87792,18.87792,18.87792,18.87792,18.87792,18.74523,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,18.54627,19.55519,19.94991,21.7256,22.67055,23.60562,24.54556,25.07665,25.52568,25.52568,25.52568,24.90161,24.58817,24.58817,24.31981,23.60805,23.01682,22.65325,21.77566,21.39137,20.66915,19.98588,19.27798,18.8956,18.09838,17.2586,16.63927,16.36371,15.8994,15.21313,3,17.560341649484535
2018,15.21313,14.56363,13.96618,13.42335,13.42335,13.42335,12.37217,12.31539,12.31539,11.6813,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,11.4205,12.21546,12.71217,14.00307,15.14582,16.36492,17.81258,18.76178,19.82994,20.62509,20.09338,19.7302,19.7302,19.7302,19.7302,19.7302,19.50642,18.83531,18.83531,18.83531,18.83531,18.83531,18.21359,17.94042,17.94042,17.94042,17.94042,17.94042,17.41698,17.04553,17.04553,17.04553,17.04553,17.04553,17.04553,17.04553,17.04553,17.04553,17.04553,17.04553,17.04553,17.04553,17.04553,17.04553,17.46415,18.15349,18.81264,19.58717,21.31791,22.4617,22.89714,23.7359,23.7359,23.7359,23.7359,23.70559,22.75578,22.39994,21.86089,21.83076,20.966,20.966,20.59508,20.07111,19.72979,19.17622,18.60014,18.28133,18.21,17.30121,17.30121,16.24203,16.15064,16.15064,15.27285,4,17.09136134020619
2018,14.49641,14.23301,14.23301,14.23301,13.96254,13.12506,13.12506,12.41529,12.23017,12.23017,11.80965,11.33528,11.33528,11.33528,11.33528,11.33528,11.33528,11.33528,11.33528,11.33528,11.33528,11.33528,11.33528,11.7113,12.31933,13.12506,13.27336,14.08768,14.91484,15.75549,16.4984,16.74723,17.47067,17.72735,17.94045,18.66485,18.66485,18.66485,18.66485,18.66485,18.66485,18.66485,18.66485,18.66485,18.66485,17.73353,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.08961,17.19171,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,22.471,23.05407,23.05407,23.05407,22.58461,22.03134,21.3672,21.09384,20.29884,20.19895,19.50238,19.30406,18.92888,18.36655,18.06645,17.42905,17.31024,16.53416,16.53416,16.53416,16.53416,15.50629,15.38359,15.308,5,16.375254536082455
2018,14.4887,14.4887,14.4887,13.65474,13.33812,13.33812,13.33812,12.21051,12.14494,12.14494,11.88365,11.25005,11.25005,11.25005,11.25005,11.25005,11.25005,11.25005,11.25005,11.25005,11.25005,11.25005,11.25005,11.25005,11.25005,11.86914,12.45068,13.03983,13.33168,13.93472,14.60275,15.40722,16.22759,16.61939,17.11395,17.55689,17.57834,18.45178,18.45178,18.45178,18.45178,18.45178,18.45178,18.45178,18.45178,18.45178,18.19323,17.55689,17.55689,17.55689,17.55689,17.55689,17.55689,17.55689,17.55689,16.71597,16.61939,16.61939,16.61939,16.61939,16.61939,16.61939,16.61939,16.61939,16.61939,17.46377,17.80986,18.40917,19.45366,21.18191,22.72291,23.8636,23.94896,24.20986,24.84385,24.84385,24.84385,24.5023,23.94896,23.26414,22.76823,22.15918,22.15218,21.17907,21.01896,20.11576,19.38929,18.64217,18.0936,17.34382,17.10609,16.19325,15.92666,15.17052,15.17052,14.45822,6,16.618094226804107
2018,14.27563,14.27563,14.12409,13.16767,13.16767,13.16767,13.09674,12.0171,12.0171,12.0171,12.0171,11.39696,11.12221,11.12221,11.12221,11.12221,11.12221,11.12221,11.12221,11.12221,11.41369,12.10232,12.2344,13.12441,14.4478,15.88059,17.26033,19.13431,20.26458,21.31192,21.34952,21.34952,21.34952,21.34952,21.34157,20.45463,20.38296,19.55974,19.55974,19.55974,19.55974,19.55974,18.97815,18.66485,18.66485,18.66485,18.66485,18.50642,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.76996,17.98756,18.66485,19.6912,21.05137,22.86888,24.52597,25.77765,26.32421,27.25586,27.86944,27.86944,27.86944,27.67305,26.93193,26.87263,26.03704,25.53874,24.80676,24.07681,23.64806,23.0183,21.95791,21.10741,20.25604,19.39844,18.66485,18.03109,16.9426,16.14742,15.93757,15.33008,7,18.223034226804117
2018,15.00006,15.00006,14.30636,13.93472,13.93472,13.61176,12.82676,12.82676,12.82676,12.00078,11.93187,11.93187,11.93187,11.93187,11.93187,11.93187,11.93187,11.93187,11.93187,11.93187,11.93187,12.50759,12.86937,13.70183,15.29156,16.82985,18.49608,19.94336,21.33902,22.24441,22.64736,23.1393,22.43261,22.2018,22.2018,22.2018,22.2018,22.11696,21.30691,20.89369,20.3694,19.72018,19.47451,19.34835,18.57962,18.57962,18.57962,18.57962,18.00115,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.68473,17.84278,18.83531,19.62027,21.19039,22.9369,24.66813,25.84956,26.60185,27.23023,27.32085,28.16773,27.84331,27.27284,27.27284,26.7624,26.33534,25.50154,25.14286,24.38012,23.56544,22.85033,21.7123,21.2469,20.49584,19.79096,18.91852,18.02564,17.25199,17.13075,16.46598,15.66503,8,18.64091845360824
2018,15.17052,15.17052,15.17052,14.07858,14.01995,13.65701,13.12506,13.12506,13.12506,12.30004,12.23017,12.23017,12.23017,12.23017,12.23017,12.23017,12.23017,12.23017,12.23017,12.23017,12.23017,13.04713,13.23332,14.32032,15.78174,17.28365,19.12096,20.16317,21.47484,22.15918,22.15918,22.15918,22.15918,22.15918,21.72351,21.17907,20.70596,20.28418,20.28418,19.96527,19.34667,19.34667,19.31945,18.40917,18.40917,18.40917,18.40917,18.40917,18.40917,18.40917,18.40917,18.40917,18.40917,18.40917,17.54042,17.51428,17.51428,17.51428,17.51428,17.51428,17.51428,17.51428,17.51428,17.51428,17.51428,17.57177,18.4944,19.2591,20.69086,22.40363,23.97262,25.19071,25.95181,25.95181,26.32444,27.145,27.145,27.145,26.29715,26.2075,25.50514,25.31228,24.41772,24.41772,23.98907,23.32227,22.50694,21.53684,20.63403,19.81542,19.39415,18.48442,17.41047,17.13075,16.90448,15.75568,9,18.57033453608248
2018,15.34097,15.34097,14.54439,14.1904,14.1904,13.85194,13.03983,13.03983,13.03983,12.46392,12.14494,12.14494,12.14494,12.14494,12.14494,12.14494,12.14494,12.14494,12.14494,12.14494,12.14494,12.92961,13.20478,14.13899,15.56117,17.1712,18.44779,20.17166,21.14549,22.2018,22.2018,22.2018,22.2018,22.2018,21.54654,21.09384,20.70341,20.19895,20.19895,19.91427,19.21883,19.21883,19.21883,19.21883,18.87211,18.32394,18.32394,18.32394,18.32394,18.15623,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,17.42905,18.32199,18.94467,19.72874,21.02563,22.81884,24.10131,24.88647,25.40678,26.23938,26.76148,26.76148,26.76148,26.54673,25.86659,25.86659,25.28546,24.92908,24.24285,24.03419,23.4501,22.68774,21.85593,20.74305,20.32211,19.55974,19.28755,18.37836,17.60505,16.83246,16.62334,15.85234,10,18.458094329896902
2018,15.85234,15.43753,14.74438,14.19434,13.84949,13.84949,13.80033,12.74153,12.74153,12.74153,12.50294,11.84664,11.84664,11.84664,11.84664,11.84664,11.84664,11.84664,11.84664,11.84664,12.17175,12.74153,13.03382,14.08859,15.38292,16.79906,18.22312,19.69596,21.00927,21.9035,21.9035,21.9035,22.66639,22.21096,21.30256,21.00861,21.00861,21.00861,21.00861,20.84033,20.11372,20.11372,20.11372,19.73428,19.21883,19.21883,19.21883,19.21883,19.21883,19.21883,19.21883,19.21883,19.21883,19.21883,19.21883,18.94032,18.32394,18.32394,18.32394,18.32394,19.22066,19.4319,19.50572,20.45463,20.45463,20.80227,21.45796,22.38977,23.53295,24.63387,25.43635,25.99443,26.55971,26.88932,26.88932,26.88855,25.78136,25.71611,24.84385,24.44501,23.94896,23.94896,23.51119,22.79839,22.73519,21.9035,21.37474,20.93453,20.11372,20.11372,19.90791,18.63902,18.06826,17.24677,17.17337,16.39785,11,18.905664845360825
