Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,9.6,11.1,19.9,1.81333
2015.0,0.0,6.4,11.8,18.4,1.81333
2015.0,5.2,3.4,13.8,18.7,1.81333
2015.0,10.5,3.8,15.2,17.3,1.822011875
2015.0,12.0,6.4,12.9,16.7,2.410815416666668
2015.0,73.6,4.7,10.0,14.0,1.700865208333333
2015.0,15.2,9.7,9.6,14.7,13.305343020833332
2015.0,4.0,5.1,9.5,14.3,13.1224140625
2015.0,0.7,10.6,9.6,17.5,13.55836229166667
2015.0,0.0,10.3,9.4,18.7,13.373408645833337
2015.0,0.0,9.2,11.3,19.7,13.736533645833331
2015.0,0.0,6.6,13.9,17.9,13.851103333333327
2015.0,5.6,10.1,12.3,20.9,14.06485416666667
2015.0,0.0,10.5,10.0,19.6,14.41321135416666
2015.0,1.0,10.4,9.2,18.3,15.354132708333344
2015.0,0.0,9.0,10.3,19.3,16.28763052083334
2015.0,0.2,8.0,10.6,17.8,16.113112083333338
2015.0,0.8,10.0,11.3,15.7,14.448649166666664
2015.0,0.0,10.4,8.3,15.8,14.5667265625
2015.0,0.0,10.6,7.5,14.2,15.914842708333351
2015.0,0.0,10.2,6.8,15.0,16.11484385416667
2015.0,0.0,10.7,7.9,18.5,14.34772072916666
2015.0,0.0,10.9,8.2,16.1,14.24680197916667
2015.0,0.0,7.0,9.6,14.1,13.876134166666665
2015.0,10.2,9.7,8.8,15.5,13.40452520833334
2015.0,0.4,10.7,8.7,18.2,16.000806041666674
2015.0,0.0,7.1,8.8,16.9,18.60515083333332
2015.0,0.4,10.8,7.9,18.3,17.964754479166665
2015.0,2.8,9.1,8.1,13.8,15.864024062500008
2015.0,4.4,8.5,8.6,16.5,14.97796572916666
2015.0,0.8,11.3,9.1,16.5,14.52213635416666
2015.0,0.0,11.3,7.3,15.3,16.45444416666667
2015.0,2.4,6.1,9.7,12.8,15.979099999999994
2015.0,17.6,4.2,6.7,14.1,16.253397083333347
2015.0,14.0,8.2,7.3,13.2,16.297719687499992
2015.0,2.6,11.1,9.2,15.0,16.924813333333336
2015.0,0.2,9.8,9.8,15.9,14.91833583333333
2015.0,4.0,11.5,10.3,17.3,14.961847499999992
2015.0,0.0,6.7,11.3,16.7,18.273818750000007
2015.0,1.2,6.8,11.8,16.9,18.15874374999999
2015.0,0.0,8.9,12.3,18.6,17.595375416666666
2015.0,0.0,12.2,12.3,19.7,17.723466041666658
2015.0,0.0,11.8,11.9,19.6,17.604961249999995
2015.0,0.0,12.5,8.7,14.2,17.072826874999997
2015.0,0.0,12.4,8.6,15.5,17.12107000000001
2015.0,0.0,11.8,9.0,17.0,18.3832615625
2015.0,0.0,12.5,9.8,19.3,20.301175624999985
2015.0,0.0,12.5,12.7,20.8,18.81826875
2015.0,0.0,11.1,11.6,21.7,14.861133333333342
2015.0,0.0,9.6,15.0,24.8,17.053920937500006
2015.0,0.0,13.1,9.5,17.8,18.75023635416668
2015.0,0.2,9.2,8.5,13.1,18.26734572916666
2015.0,0.0,10.1,6.2,14.7,17.669756666666675
2015.0,0.0,12.4,8.5,14.6,18.734319583333324
2015.0,0.0,13.3,8.3,16.1,17.746481562499998
2015.0,0.0,12.8,9.2,15.0,17.100080729166674
2015.0,0.0,13.3,7.9,16.6,16.915317083333328
2015.0,0.0,13.8,9.5,18.8,17.178357187500005
2015.0,0.0,13.8,11.8,19.1,17.86853718750001
2015.0,0.0,11.5,10.3,17.0,18.11988125
2015.0,0.0,14.4,10.6,18.0,17.963685208333327
2015.0,0.0,14.3,10.1,17.5,17.741066250000003
2015.0,0.0,8.7,10.1,16.4,16.817875208333344
2015.0,0.0,12.9,11.9,18.5,16.53073989583333
2015.0,6.4,14.8,10.9,19.2,15.9529775
2015.0,0.0,14.4,11.6,14.5,16.456168124999987
2015.0,0.0,11.9,10.0,16.9,16.918082291666682
2015.0,0.0,15.1,10.7,17.9,17.618963541666663
2015.0,0.0,14.9,11.4,19.0,16.71374885416667
2015.0,0.0,14.4,12.7,23.4,15.841181458333343
2015.0,3.0,5.4,15.3,17.5,15.669264999999998
2015.0,6.4,4.0,15.4,18.3,15.379292083333311
2015.0,71.6,12.0,13.3,19.3,14.329879791666675
2015.0,3.4,11.4,12.5,18.4,15.393392500000015
2015.0,0.0,10.7,13.4,19.8,18.410133645833344
2015.0,0.0,14.7,11.9,18.1,18.505244166666674
2015.0,0.0,16.2,10.9,17.4,17.637271979166666
2015.0,0.0,16.4,9.6,16.1,18.24195197916669
2015.0,0.0,17.0,11.5,16.6,18.715082916666667
2015.0,0.0,17.5,10.4,16.5,15.613197604166684
2015.0,0.0,16.1,10.2,18.1,12.327602708333323
2015.0,2.4,15.0,11.9,19.2,13.021290937500003
2015.0,23.0,13.3,13.2,17.3,17.52346937500001
2015.0,1.0,15.7,12.1,19.3,15.184587708333346
2015.0,3.0,9.1,13.3,17.3,15.658275416666648
2015.0,1.8,16.2,12.8,23.1,14.977084479166662
2015.0,0.0,18.4,10.7,18.2,13.53885375
2015.0,0.0,18.5,11.6,17.2,13.023281145833336
2015.0,8.8,16.0,12.7,18.1,12.906009687500005
2015.0,0.0,18.7,14.1,19.9,13.14052291666667
2015.0,0.0,19.3,12.9,21.0,15.590297499999984
2015.0,0.0,19.0,14.3,21.2,14.66140208333333
2015.0,0.0,19.4,15.4,19.7,14.400582916666671
2015.0,0.0,18.0,16.1,28.9,15.126803124999997
2015.0,0.0,19.5,14.3,19.3,16.75677374999999
2015.0,0.0,15.6,13.4,17.2,15.261814791666668
2015.0,6.0,17.0,14.2,17.5,15.695321875000005
2015.0,9.4,17.4,12.9,18.2,13.241939583333323
2015.0,0.0,12.2,13.8,17.3,13.048848437500004
2015.0,1.4,19.5,13.8,19.7,12.542612395833329
2015.0,0.2,19.6,15.2,17.4,12.512639791666668
2015.0,3.4,16.3,11.0,14.6,13.446959166666646
2015.0,8.4,15.5,9.4,14.9,13.10775854166665
2015.0,35.4,9.6,10.5,16.6,13.5841559375
2015.0,17.0,17.4,12.1,17.4,12.761876979166663
2015.0,10.4,13.9,12.4,17.0,13.996038749999991
2015.0,2.6,22.5,12.3,19.2,17.923870520833347
2015.0,0.0,21.6,13.9,24.1,19.428575625000004
2015.0,0.0,14.6,17.6,19.2,18.35867218749999
2015.0,0.0,21.1,18.0,20.4,15.448155416666667
2015.0,0.0,22.4,18.4,21.9,14.323550416666665
2015.0,1.0,23.7,15.6,26.3,12.743632812499996
2015.0,0.0,20.5,18.5,32.8,15.504463854166666
2015.0,0.0,23.3,17.0,29.2,14.991986562499994
2015.0,0.0,24.1,19.2,28.3,13.263344583333344
2015.0,0.0,9.6,19.0,19.3,13.837497083333336
2015.0,0.0,14.3,17.5,19.1,17.449513229166666
2015.0,0.2,22.8,16.7,20.0,15.584804375000004
2015.0,0.0,22.3,16.6,21.3,16.103315625000004
2015.0,0.2,16.5,16.1,21.9,14.812667499999993
2015.0,2.8,19.7,17.0,24.2,14.862264375
2015.0,4.4,4.9,17.4,20.2,13.879541041666656
2015.0,4.2,21.1,17.8,21.2,14.1234459375
2015.0,1.2,25.4,17.1,20.8,13.445095208333344
2015.0,0.0,25.5,17.9,21.6,13.669444583333336
2015.0,0.0,23.4,19.3,22.1,13.05657697916668
2015.0,2.2,15.6,19.2,21.4,13.343497187500017
2015.0,0.0,22.6,19.2,21.5,13.91004114583334
2015.0,0.0,23.6,19.2,24.4,14.200647916666671
2015.0,0.0,9.3,19.6,27.6,13.708120833333329
2015.0,2.4,8.2,18.7,19.8,14.510233541666656
2015.0,6.0,15.7,15.3,18.6,18.19750864583333
2015.0,0.0,25.3,14.3,19.8,15.094020104166653
2015.0,0.0,24.9,16.2,20.8,14.221812604166672
2015.0,0.0,15.7,18.0,26.1,14.096622187500015
2015.0,9.8,11.9,15.6,18.2,13.216165312499996
2015.0,0.8,20.6,14.0,19.3,14.202747916666665
2015.0,0.0,26.0,15.6,21.1,19.79880041666667
2015.0,0.0,25.6,16.1,21.1,14.999124479166674
2015.0,0.0,19.5,17.8,20.8,14.56694187499999
2015.0,0.0,24.2,17.4,22.1,14.976279791666656
2015.0,11.6,25.0,18.6,26.4,14.91200802083332
2015.0,0.4,5.5,18.8,20.1,14.839948020833347
2015.0,6.0,3.9,17.2,19.8,14.625034270833334
2015.0,13.6,7.7,16.1,22.3,15.499753125000003
2015.0,18.0,14.8,18.2,27.2,14.849438958333325
2015.0,12.8,17.5,18.4,22.5,15.061056145833346
2015.0,1.0,18.3,16.7,19.7,14.627813020833315
2015.0,0.0,28.5,15.0,21.4,14.342028958333335
2015.0,0.0,29.3,16.1,21.3,12.94040354166667
2015.0,1.0,7.7,18.9,21.6,13.503757604166672
2015.0,10.0,17.1,18.3,22.3,14.26340604166667
2015.0,0.2,17.3,18.3,24.2,14.164386250000009
2015.0,16.2,8.0,17.8,19.7,13.938922916666668
2015.0,20.6,13.1,15.7,19.4,13.505142083333334
2015.0,4.2,30.4,15.3,20.4,13.92669385416667
2015.0,0.0,30.6,15.6,21.8,13.910355520833336
2015.0,0.0,30.1,18.3,35.8,14.219162291666663
2015.0,0.0,29.0,19.5,25.1,16.437192395833335
2015.0,0.0,30.7,21.4,40.8,15.417855833333322
2015.0,0.0,10.0,20.4,20.8,13.340133437499984
2015.0,0.0,10.1,18.5,20.6,13.648253437500005
2015.0,0.0,29.9,17.6,22.1,13.981001874999995
2015.0,0.0,30.8,19.8,21.6,12.909090520833326
2015.0,0.0,31.8,18.1,31.6,12.595228437499992
2015.0,0.0,27.0,21.2,36.8,13.55125802083333
2015.0,0.0,25.3,17.3,20.9,14.149209687500004
2015.0,0.2,15.7,17.8,21.7,14.94094947916668
2015.0,0.4,21.5,19.2,21.7,14.055236666666682
2015.0,0.0,30.5,18.5,22.9,14.106926666666672
2015.0,0.2,29.4,19.4,31.9,16.5159284375
2015.0,0.4,16.4,18.9,20.2,15.85265677083333
2015.0,0.0,16.2,17.2,20.6,13.504045833333342
2015.0,0.0,25.8,16.1,21.1,13.938339166666664
2015.0,0.0,32.1,16.9,21.5,14.45490125
2015.0,0.0,31.4,17.7,22.2,14.6947296875
2015.0,0.0,26.4,19.1,22.5,18.069599375
2015.0,3.0,12.4,20.7,23.2,15.207903750000003
2015.0,10.4,25.9,20.5,26.6,15.22118770833333
2015.0,0.0,21.6,20.0,22.9,16.1725778125
2015.0,0.0,29.3,20.7,33.9,16.75208229166666
2015.0,0.0,21.2,18.8,20.3,16.11117166666666
2015.0,0.0,24.6,17.7,21.6,15.51617583333333
2015.0,0.0,32.5,18.6,23.6,15.40471708333333
2015.0,1.8,22.8,20.4,23.0,15.88290625000001
2015.0,82.0,6.6,20.8,22.2,15.770676041666674
2015.0,0.0,29.2,15.5,22.9,14.053512500000002
2015.0,0.0,32.3,19.7,23.0,14.370933541666671
2015.0,0.0,32.3,20.1,23.0,13.389606979166668
2015.0,0.0,32.3,19.7,25.4,13.01099458333333
2015.0,26.6,11.2,20.8,25.5,13.298133437500008
2015.0,37.6,2.9,18.2,21.0,13.221298020833318
2015.0,0.0,16.5,17.3,22.3,16.735069270833336
2015.0,0.0,31.2,18.8,22.7,18.25660083333334
2015.0,1.2,25.0,19.6,22.2,20.13740802083333
2015.0,16.2,18.8,19.8,23.2,20.08687239583335
2015.0,1.2,20.7,16.3,19.9,21.01838489583332
2015.0,0.2,22.4,15.6,20.6,21.395903854166665
2015.0,0.0,31.1,16.0,21.6,15.1199246875
2015.0,0.0,33.2,16.0,22.1,14.765344583333338
2016.0,0.0,29.3,18.5,23.9,15.605807499999996
2016.0,0.0,31.8,19.1,22.1,15.374653541666676
2016.0,0.0,22.9,19.0,22.6,15.20731781250001
2016.0,8.2,11.6,20.5,22.7,16.850464270833335
2016.0,24.0,8.1,18.7,23.1,18.3913778125
2016.0,42.8,4.1,17.7,20.7,18.48052885416666
2016.0,47.8,2.4,18.3,19.9,17.771041145833333
2016.0,0.0,23.1,16.8,21.4,16.801110312499993
2016.0,0.4,30.7,19.3,23.5,19.21480708333333
2016.0,0.0,23.9,19.2,23.7,20.47291510416667
2016.0,0.0,30.1,20.7,23.5,21.214102083333337
2016.0,0.0,28.7,21.9,27.2,19.66236625
2016.0,0.0,19.7,21.5,27.9,22.1519540625
2016.0,0.0,29.2,22.2,25.5,18.74768895833333
2016.0,31.6,14.5,14.9,32.9,16.002194583333324
2016.0,3.2,11.7,14.8,20.5,17.693213854166675
2016.0,0.0,21.7,17.6,21.4,19.83502166666665
2016.0,0.0,29.4,18.4,23.1,17.463153645833337
2016.0,0.0,30.3,19.8,24.5,15.500008854166667
2016.0,0.0,31.2,21.4,26.5,15.72134166666666
2016.0,0.0,30.0,23.1,29.2,18.744176458333328
2016.0,28.0,22.1,23.0,30.3,18.891744375
2016.0,14.6,8.6,22.4,27.0,16.82306145833334
2016.0,2.0,21.0,20.8,25.1,16.687222812499993
2016.0,0.0,9.8,21.5,23.9,21.18220875
2016.0,2.2,4.7,21.8,24.8,21.91730802083333
2016.0,2.4,26.2,20.7,24.7,22.99848499999999
2016.0,0.8,8.9,21.8,23.7,21.414518125
2016.0,0.0,20.6,22.1,24.0,20.186439166666663
2016.0,8.2,16.7,20.5,25.4,20.603341458333333
2016.0,22.2,16.0,16.9,26.8,19.987034687500014
2016.0,0.0,28.8,21.9,29.8,18.31586239583333
2016.0,4.6,14.2,18.2,25.4,16.688679687500006
2016.0,0.0,29.2,20.1,24.2,16.508932604166663
2016.0,4.2,26.5,19.6,24.9,16.47897458333333
2016.0,2.0,10.3,19.7,23.1,17.2485828125
2016.0,2.0,19.0,20.5,23.5,17.058259791666668
2016.0,0.0,22.9,20.8,24.2,16.980209687500004
2016.0,0.0,21.0,20.6,25.0,17.393376875
2016.0,0.0,27.7,21.9,25.1,17.2963703125
2016.0,0.0,25.6,20.5,24.4,17.128546770833335
2016.0,0.0,28.2,21.3,25.3,18.8943184375
2016.0,0.0,24.8,22.1,25.4,20.156374895833338
2016.0,0.0,26.6,21.8,26.7,20.576890104166672
2016.0,0.0,27.8,21.7,24.9,20.401963854166663
2016.0,0.2,24.3,22.4,26.3,21.88491104166667
2016.0,0.0,19.8,22.3,26.7,18.4132615625
2016.0,0.0,22.5,19.4,24.3,18.12176083333333
2016.0,0.0,24.4,19.4,22.6,18.71187374999999
2016.0,0.0,24.9,21.4,24.7,17.389951979166664
2016.0,0.0,25.4,23.5,25.7,16.586943333333334
2016.0,15.6,17.5,21.6,25.8,17.757645
2016.0,5.6,15.0,21.4,26.4,23.83194416666666
2016.0,0.0,24.9,21.4,26.4,22.038635937499983
2016.0,0.0,25.5,21.6,25.6,19.3590375
2016.0,0.0,23.2,22.3,25.3,20.9828678125
2016.0,0.0,25.8,23.0,27.1,18.80738458333333
2016.0,0.0,15.6,23.3,25.3,19.511998645833327
2016.0,0.0,21.5,21.3,25.5,20.28994489583334
2016.0,0.0,23.7,21.6,25.4,21.3364346875
2016.0,2.0,17.9,21.8,24.7,21.993102083333337
2016.0,0.0,19.5,21.3,25.0,22.579866354166658
2016.0,0.0,22.7,22.4,24.9,20.543663125
2016.0,0.0,23.3,22.6,24.7,19.79188625
2016.0,0.0,22.8,20.8,24.4,17.96600770833333
2016.0,0.0,24.3,20.5,24.5,18.1967978125
2016.0,0.0,23.2,21.4,24.7,18.141411354166667
2016.0,0.0,23.0,22.0,24.0,17.787895833333334
2016.0,0.0,22.8,21.8,24.6,20.499538645833336
2016.0,0.0,22.2,20.8,24.3,21.462190208333325
2016.0,0.0,19.5,21.5,25.8,21.01889322916666
2016.0,0.0,12.8,21.2,24.6,17.860118437499988
2016.0,0.0,21.9,21.9,24.8,15.928813020833344
2016.0,0.0,18.0,21.4,24.9,16.509763437499995
2016.0,26.0,13.9,20.3,26.8,16.903931874999998
2016.0,14.8,11.4,19.3,24.2,15.179908229166664
2016.0,16.6,15.8,19.5,23.8,14.457920416666663
2016.0,7.0,17.4,19.3,24.3,16.340806666666662
2016.0,1.4,9.6,17.2,27.1,22.3590896875
2016.0,57.8,21.7,17.0,21.2,24.483292291666658
2016.0,26.0,10.4,15.8,20.4,26.502140208333334
2016.0,7.1,10.7,15.7,20.1,23.20771947916668
2016.0,0.0,16.0,16.4,20.7,21.913272395833346
2016.0,0.0,19.6,17.3,23.8,22.106138333333337
2016.0,0.0,20.8,19.3,24.3,18.61912468750001
2016.0,0.0,5.9,18.4,23.9,19.463739479166662
2016.0,8.4,18.7,19.8,24.4,19.425500729166657
2016.0,2.4,10.4,20.2,23.7,17.904560729166672
2016.0,7.5,12.6,21.3,25.2,14.837112604166675
2016.0,1.2,5.1,19.7,22.3,15.66710791666668
2016.0,0.0,16.7,17.9,26.0,15.78271145833333
2016.0,0.0,20.0,18.4,22.9,16.02581666666666
2016.0,4.2,19.4,19.2,23.3,15.529191250000007
2016.0,1.0,20.1,19.7,29.9,15.91281916666667
2016.0,0.0,13.4,18.8,23.7,20.45485854166668
2016.0,0.0,7.9,19.3,23.0,17.580115937500008
2016.0,0.0,19.3,20.1,24.5,15.598556979166666
2016.0,0.3,19.0,20.0,30.3,16.895996666666665
2016.0,0.0,4.0,18.0,20.2,18.24014020833333
2016.0,0.0,3.9,17.4,21.0,19.51067
2016.0,1.4,16.3,17.4,22.4,15.726319791666668
2016.0,0.4,17.9,17.7,25.8,15.462648020833322
2016.0,2.1,18.2,18.1,23.2,16.30876072916666
2016.0,2.5,7.3,17.6,21.0,15.960730833333338
2016.0,0.0,15.9,17.1,22.5,16.144606249999985
2016.0,0.0,8.7,17.7,22.0,15.651176354166664
2016.0,1.9,17.5,17.9,22.6,18.583419583333324
2016.0,16.2,16.0,19.5,24.2,18.3977659375
2016.0,0.3,9.6,16.5,21.4,16.313085104166667
2016.0,0.0,13.3,17.8,21.3,14.249635000000008
2016.0,0.1,12.0,18.0,22.3,17.02749697916666
2016.0,5.0,16.7,18.6,24.2,18.0699940625
2016.0,7.8,16.1,18.7,23.0,18.24497010416667
2016.0,0.0,12.6,16.7,23.4,18.22454656250001
2016.0,0.0,5.8,16.2,20.5,17.21348625
2016.0,0.0,14.8,14.6,21.1,18.522022083333336
2016.0,0.0,16.1,15.8,21.8,14.021366562500008
2016.0,0.0,14.8,16.6,22.9,14.00328104166667
