Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2022,1,1,18.849084522520837,0.0,27.6,22.0,24.2
2022,1,1,18.83212114992708,0.0,27.6,22.0,24.2
2022,1,1,19.43475064552084,0.0,27.6,22.0,24.2
2022,1,1,20.598496702093755,0.0,27.6,22.0,24.2
2022,1,1,20.83681904677084,0.0,27.6,22.0,24.2
2022,1,1,20.826390154114584,0.0,27.6,22.0,24.2
2022,1,1,20.15403760541668,0.0,27.6,22.0,24.2
2022,1,1,18.94924410571875,0.0,27.6,22.0,24.2
2022,1,1,19.622425063718755,0.0,27.6,22.0,24.2
2022,1,1,19.6422102783229,0.0,27.6,22.0,24.2
2022,1,1,19.736255702697918,0.0,27.6,22.0,24.2
2022,1,1,19.69419134802081,0.0,27.6,22.0,24.2
2022,1,1,19.5284167248125,0.0,27.6,22.0,24.2
2022,1,1,20.358165220979185,0.0,27.6,22.0,24.2
2022,1,1,21.768674317489584,0.0,27.6,22.0,24.2
2022,1,1,23.474008005874992,0.0,27.6,22.0,24.2
2022,1,1,24.490863651677085,0.0,27.6,22.0,24.2
2022,1,1,23.77593644047916,0.0,27.6,22.0,24.2
2022,1,1,23.56487309041667,0.0,27.6,22.0,24.2
2022,1,1,23.48017915271873,0.0,27.6,22.0,24.2
2022,1,1,25.887428357093764,0.0,27.6,22.0,24.2
2022,1,1,23.098974057375017,0.0,27.6,22.0,24.2
2022,1,1,23.348829682177087,0.0,27.6,22.0,24.2
2022,1,1,23.63411620234375,0.0,27.6,22.0,24.2
2022,1,1,21.781095256583345,0.0,27.6,22.0,24.2
2022,1,1,21.74445946255209,0.0,27.6,22.0,24.2
2022,1,1,23.55377811639582,0.0,27.6,22.0,24.2
2022,1,1,25.281669310718723,0.0,27.6,22.0,24.2
2022,1,1,27.10661095171875,0.0,27.6,22.0,24.2
2022,1,1,26.644786050770826,0.0,27.6,22.0,24.2
2022,1,1,25.613188872145823,0.0,27.6,22.0,24.2
2022,1,1,25.51929955677084,0.0,27.6,22.0,24.2
2022,1,1,24.714155467166677,0.0,27.6,22.0,24.2
2022,1,1,26.82194596320832,0.0,27.6,22.0,24.2
2022,1,1,24.38822487855208,0.0,27.6,22.0,24.2
2022,1,1,23.944382228239597,0.0,27.6,22.0,24.2
2022,1,1,24.17651750216666,0.0,27.6,22.0,24.2
2022,1,1,25.106754695041676,0.0,27.6,22.0,24.2
2022,1,1,26.32997947331249,0.0,27.6,22.0,24.2
2022,1,1,27.011613184364563,0.0,27.6,22.0,24.2
2022,1,1,32.395290365166666,0.0,27.6,22.0,24.2
2022,1,1,30.412177635250004,0.0,27.6,22.0,24.2
2022,1,1,26.06040528704167,0.0,27.6,22.0,24.2
2022,1,1,25.019265161635417,0.0,27.6,22.0,24.2
2022,1,1,26.24335424096873,0.0,27.6,22.0,24.2
2022,1,1,26.20608549876041,0.0,27.6,22.0,24.2
2022,1,1,25.130992964625005,0.0,27.6,22.0,24.2
2022,1,1,25.726748323572924,0.0,27.6,22.0,24.2
2022,1,1,25.89930454136457,0.0,27.6,22.0,24.2
2022,1,1,29.10045635914584,0.0,27.6,22.0,24.2
2022,1,1,29.117631436052083,0.0,27.6,22.0,24.2
2022,1,1,28.643016864322917,0.0,27.6,22.0,24.2
2022,1,1,27.662079311531244,0.0,27.6,22.0,24.2
2022,1,1,26.443456602885405,0.0,27.6,22.0,24.2
2022,1,1,24.955925370875008,0.0,27.6,22.0,24.2
2022,1,1,23.374160227125007,0.0,27.6,22.0,24.2
2022,1,1,24.399813299666675,0.0,27.6,22.0,24.2
2022,1,1,24.87111602005209,0.0,27.6,22.0,24.2
2022,1,1,28.376384807979157,0.0,27.6,22.0,24.2
2022,1,1,27.15795970394792,0.0,27.6,22.0,24.2
2022,1,1,25.39469736369792,0.0,27.6,22.0,24.2
2022,1,1,25.033005728906257,0.0,27.6,22.0,24.2
2022,1,1,24.264984434864584,0.0,27.6,22.0,24.2
2022,1,1,24.133911569020825,0.0,27.6,22.0,24.2
2022,1,1,26.3210067103021,0.0,27.6,22.0,24.2
2022,1,1,28.878989180604165,0.0,27.6,22.0,24.2
2022,1,1,30.00556729012501,0.0,27.6,22.0,24.2
2022,1,1,29.539045959729165,0.0,27.6,22.0,24.2
2022,1,1,29.56447479308333,0.0,27.6,22.0,24.2
2022,1,1,32.75932448357292,0.0,27.6,22.0,24.2
2022,1,1,32.30953338226041,0.0,27.6,22.0,24.2
2022,1,1,28.59317796338541,0.0,27.6,22.0,24.2
2022,1,1,28.51698260868749,0.0,27.6,22.0,24.2
2022,1,1,27.199677908999984,0.0,27.6,22.0,24.2
2022,1,1,29.935186480489588,0.0,27.6,22.0,24.2
2022,1,1,24.435956053270832,0.0,27.6,22.0,24.2
2022,1,1,25.741951295479183,0.0,27.6,22.0,24.2
2022,1,1,27.135756702843768,0.0,27.6,22.0,24.2
2022,1,1,25.502051458697903,0.0,27.6,22.0,24.2
2022,1,1,28.83237718452084,0.0,27.6,22.0,24.2
2022,1,1,29.601981844458336,0.0,27.6,22.0,24.2
2022,1,1,31.51712171560416,0.0,27.6,22.0,24.2
2022,1,1,29.668772005093757,0.0,27.6,22.0,24.2
2022,1,1,29.464791505239575,0.0,27.6,22.0,24.2
2022,1,1,25.81770183727083,0.0,27.6,22.0,24.2
2022,1,1,27.731333537145822,0.0,27.6,22.0,24.2
2022,1,1,27.113730816354167,0.0,27.6,22.0,24.2
2022,1,1,24.338477163239578,0.0,27.6,22.0,24.2
2022,1,1,23.10417864027083,0.0,27.6,22.0,24.2
2022,1,1,23.76350488357291,0.0,27.6,22.0,24.2
2022,1,1,25.41617314049999,0.0,27.6,22.0,24.2
2022,1,1,23.456753138666667,0.0,27.6,22.0,24.2
2022,1,1,21.47096460398957,0.0,27.6,22.0,24.2
2022,1,1,22.92759483753124,0.0,27.6,22.0,24.2
2022,1,1,22.32633576193751,0.0,27.6,22.0,24.2
2022,1,1,25.44636807260416,0.0,27.6,22.0,24.2
2022,1,1,24.44849146875002,0.0,27.6,22.0,24.2
2022,1,1,23.5400460098646,0.0,27.6,22.0,24.2
2022,1,1,23.089377338770845,0.0,27.6,22.0,24.2
2022,1,1,26.288842343093773,0.0,27.6,22.0,24.2
2022,1,1,24.09130375946876,0.0,27.6,22.0,24.2
2022,1,1,22.34466206293752,0.0,27.6,22.0,24.2
2022,1,1,20.188079098885414,0.0,27.6,22.0,24.2
2022,1,1,20.31888411285417,0.0,27.6,22.0,24.2
2022,1,1,21.336983571718747,0.0,27.6,22.0,24.2
2022,1,1,20.978202189281262,0.0,27.6,22.0,24.2
2022,1,1,20.516029754770837,0.0,27.6,22.0,24.2
2022,1,1,21.280098665,0.0,27.6,22.0,24.2
2022,1,1,21.659758321510413,0.0,27.6,22.0,24.2
2022,1,1,22.06188992972916,0.0,27.6,22.0,24.2
2022,1,1,21.417337024166667,0.0,27.6,22.0,24.2
2022,1,1,20.61651584330208,0.0,27.6,22.0,24.2
