year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2019,14.56514,14.39404,14.26396,13.68135,13.29127,12.97186,12.80402,12.56891,12.35669,12.41059,12.51535,12.50616,12.4761,12.59336,12.73909,12.76936,12.75715,12.88101,12.90325,13.06827,13.34592,13.92697,14.08921,14.53649,15.05357,15.69416,16.41129,16.84141,17.07219,17.46337,17.24117,17.2468,17.22061,17.09339,16.93672,16.96972,16.89642,16.99106,16.9287,16.33042,16.5219,16.53194,16.36286,16.66995,16.47854,16.4629,16.20703,16.32504,15.98206,15.53163,15.30971,15.10493,15.23347,15.68535,16.04631,15.92866,15.6711,15.55406,15.72336,15.73462,15.58748,15.62597,15.29397,15.20398,15.0098,14.8829,14.75331,14.8298,14.83237,15.10882,15.26199,15.26051,15.08279,14.98858,14.95976,15.01566,15.12214,15.07831,14.85725,14.72334,14.84801,14.81608,14.73651,14.43013,14.04037,14.42023,14.56647,14.42737,14.60267,14.27444,14.03661,14.03191,13.87552,14.31716,14.55655,14.53914,14.956977499999999
2019,14.38125,14.26289,14.13079,13.74786,13.37059,13.05057,12.82183,12.57499,12.44002,12.49713,12.38062,12.32636,12.35864,12.14865,11.85525,11.96624,12.18199,12.15244,12.35819,12.61383,12.82081,13.33904,13.55208,13.97572,14.52743,15.12296,15.81806,16.26645,16.1904,16.48798,16.62079,16.84434,17.00725,17.34505,16.89443,16.67598,16.91054,16.97823,16.82422,16.79806,17.06724,16.5927,16.83496,16.77006,17.12568,17.08463,16.39794,16.2171,15.87789,15.85178,16.14994,15.9798,16.05218,16.57475,17.11991,17.21833,16.87945,17.01857,16.71248,16.67034,16.46426,16.28549,15.58977,15.41749,15.36492,15.27736,14.93796,14.79096,14.62398,14.97214,15.31243,15.37972,15.27316,15.08193,15.14569,15.04704,15.07965,15.08736,14.79847,14.68889,14.76344,14.71052,14.68692,14.54979,14.26485,14.49816,14.53683,14.16834,14.38141,14.04104,13.9518,13.86393,13.71346,13.99056,14.52806,14.38725,14.984069895833331
2019,14.20649,13.99146,13.87192,13.59055,13.3637,13.09904,12.79751,12.47444,12.50513,12.40825,12.3925,12.33412,12.35896,12.25361,12.28635,12.30775,12.433,12.51787,12.65907,12.75588,13.34927,13.36422,13.71418,13.96128,14.59167,15.217,15.68403,16.1824,16.59784,16.95861,17.13981,17.02502,16.75122,16.77539,16.77867,16.57365,16.60355,16.0259,15.65775,15.43309,15.67438,16.0495,16.33672,16.34074,16.52,16.33573,16.53367,16.6103,16.14136,15.84924,15.66367,15.39921,15.67115,16.07875,16.06994,16.03341,15.95408,16.1903,16.27605,16.06791,15.85619,15.75694,15.42583,15.52088,15.15688,15.31036,15.1418,15.26144,15.26807,15.5201,15.53887,15.23976,15.28146,15.1994,15.093,15.1103,15.04429,14.76919,14.75943,14.56893,14.65342,14.49721,14.27478,14.3135,14.06714,14.26465,14.6796,14.29474,14.29853,14.15546,14.09369,13.88964,13.54868,13.87695,14.34988,14.18855,14.844352083333339
2019,14.00633,13.87888,13.86247,13.48742,13.12108,12.86897,12.72383,12.56475,12.49864,12.46422,12.63549,12.55377,12.42728,12.43817,12.48749,12.41247,12.50277,12.46736,12.41644,12.4503,12.94638,13.19586,13.68273,14.08552,14.96248,15.48925,15.739,16.18548,16.53186,16.72231,16.81183,16.92135,16.57736,16.74545,17.3437,17.63648,17.09591,17.00694,17.11726,17.00218,16.85366,16.69897,16.73324,17.0838,17.44865,17.22978,16.95277,16.80134,16.67361,16.38544,16.25956,16.23203,16.31233,16.43132,16.55914,16.13926,15.95095,15.83005,15.50176,15.61568,15.71798,15.19269,15.43006,15.04263,14.35892,14.13066,14.15245,14.3764,14.35398,14.5507,14.35368,14.34966,14.4237,14.26976,14.40646,14.1844,14.30407,14.15035,13.84702,13.51319,13.88995,13.98364,13.80665,13.70933,13.35776,13.79666,13.81445,13.65438,13.64836,13.18783,13.21089,12.8457,12.65035,13.08759,13.68431,13.68124,14.696652604166665
2019,13.5591,13.31956,13.20189,12.85557,12.47141,12.36726,12.18065,11.87912,11.51699,11.45279,11.47229,11.55782,11.61879,11.61939,11.67533,11.70708,11.81676,11.8027,11.81468,11.77266,12.02506,12.21869,12.3108,12.41427,12.74033,12.99786,13.11813,13.24231,13.33982,13.58484,13.58467,13.5088,13.46005,13.46062,13.02132,13.03536,12.80951,12.77576,12.657,12.41951,12.09991,12.02385,11.83765,11.72327,11.58757,11.32737,11.34806,11.35303,11.13903,11.08639,10.87283,10.50858,10.42998,10.4028,10.59916,10.77328,10.67659,10.74143,10.51195,10.64659,10.57773,10.95851,10.85368,11.13646,11.10553,11.34944,11.55644,11.71142,11.96643,12.20235,12.2899,12.20566,12.33364,12.28599,12.25506,12.10893,12.15918,12.08072,12.05198,11.96856,11.87463,11.67247,11.57639,11.54246,11.46867,11.65501,11.70763,11.5293,11.80684,11.68897,11.70306,11.47281,11.39216,11.80938,12.16251,12.11473,11.920942708333333
2019,12.06605,11.9052,11.91998,11.58002,11.38064,11.15537,10.90769,10.79805,10.57951,10.35681,10.28532,10.15647,10.14036,10.13379,10.17716,10.15544,10.10734,10.1223,10.17756,10.2458,10.23722,10.27428,10.27067,10.20495,10.25715,10.36662,10.47037,10.58024,10.62537,10.61537,10.58601,10.65979,10.5695,10.53714,10.8472,10.77401,10.56765,10.46951,10.5251,10.43466,10.43263,10.346,10.16393,10.16996,10.1506,10.01667,10.03567,10.02387,10.15677,10.14434,10.09011,10.29984,10.22169,9.99282,10.1801,10.46551,10.38904,10.55526,10.56008,10.61817,10.66627,10.98402,11.18968,11.17062,11.2205,11.42467,11.70178,11.89367,12.11428,12.55282,12.97267,13.04253,13.32755,13.55773,13.85641,13.63541,13.82063,13.67425,13.62652,13.4157,13.51003,13.30995,13.2237,13.15472,13.16013,13.33949,13.48845,13.38563,13.57677,13.46048,13.41419,13.2609,13.11489,13.51265,14.0614,13.97064,11.396129791666667
2019,13.64246,13.64136,13.62776,13.44845,13.29366,12.97326,12.56448,12.47617,12.37966,12.24048,12.04617,12.08696,12.04362,12.00927,12.08901,12.06351,12.12542,12.32621,12.41711,12.62443,12.62326,12.80365,13.04087,13.48484,14.10639,14.80486,15.37289,15.71092,16.23054,17.25297,17.30382,17.42377,17.55984,18.06145,17.6822,17.7596,17.19451,17.32343,17.35776,17.01822,17.02163,17.03508,17.34371,17.4956,17.4718,17.19526,17.15162,17.14388,17.09011,17.07838,16.84555,16.41193,16.44635,16.8801,17.16409,17.29563,17.14754,16.84803,16.6796,16.73286,16.57142,16.4147,16.21256,15.57257,14.82826,14.83984,14.75236,14.87102,14.9879,15.13047,15.2869,15.3812,15.27296,15.24608,15.27111,15.17212,15.00414,14.55255,14.51812,14.28611,14.3123,14.17855,14.18521,14.02743,13.80478,14.02434,14.31623,14.16557,14.22878,13.83747,13.75469,13.51922,13.4587,13.98024,14.52393,14.34424,15.016125624999999
2019,14.19136,14.13212,13.79238,13.38074,13.06553,12.65074,12.5719,12.57819,12.71848,12.54663,12.44543,12.41312,12.4312,12.41413,12.25539,12.28758,12.4438,12.62663,12.72973,12.76296,13.29107,13.6601,14.02444,14.46428,15.23958,15.60454,15.84184,16.47375,17.23414,17.44908,17.45957,17.2802,17.21402,17.10278,17.36864,17.01755,16.84385,17.09772,17.20186,16.16002,16.83401,17.23513,17.2446,16.97584,16.76263,17.15441,17.42884,17.06016,16.79354,16.69257,16.45057,16.07614,15.96639,16.3012,16.35127,16.634,16.39299,16.27139,16.17067,16.30253,16.11663,15.95299,15.70103,15.79274,15.42435,15.42217,15.21818,15.16457,15.22645,15.51443,15.41648,15.4622,15.38695,15.31863,15.33417,15.36331,15.33186,15.13956,14.92471,14.83987,14.91567,14.60536,14.43395,14.33805,14.26877,14.42202,14.60297,14.32277,14.29823,14.12225,13.94739,13.73958,13.59554,14.07511,14.55295,14.46227,15.107501145833334
2019,14.35054,14.10324,13.96869,13.5768,13.17065,12.91258,12.71821,12.45827,12.19106,11.93479,11.83908,12.11665,12.16578,12.42695,12.35243,12.35846,12.60671,12.86422,12.97846,13.14227,13.33196,13.67627,13.91578,14.35427,15.56481,16.41108,16.74622,17.04842,17.90654,18.24762,18.34543,18.4654,18.25293,18.1156,18.22329,18.00576,17.75442,17.71529,17.5637,17.21739,17.28748,17.44426,17.44034,17.39041,17.36612,17.30579,17.32377,17.44389,16.92815,16.71347,16.61382,16.39197,16.52302,16.98664,17.30308,17.50518,17.24271,17.07737,16.98636,16.79054,16.86771,16.7904,16.35074,16.07587,15.84389,15.83372,15.69188,15.72828,16.02874,16.071,16.17189,15.60948,15.26195,14.96553,15.02517,15.05705,14.84003,14.54869,14.57859,14.54346,14.62933,14.53607,14.58142,14.2411,14.21445,14.14324,14.41201,14.15242,14.25135,14.04538,13.75647,13.76365,13.5902,14.00349,14.43399,14.34346,15.355671770833338
2019,14.14674,13.85287,13.81093,13.47797,13.16769,12.87297,12.56055,12.32291,12.20327,12.2501,12.26414,12.09571,12.028,12.08699,12.13579,12.2422,12.32829,12.64654,12.68075,12.90651,13.10086,13.49727,14.07195,14.3021,14.72958,15.14204,15.77181,16.10594,16.82061,16.87399,17.21787,17.43608,18.06717,18.07942,18.03045,17.91251,17.65956,17.51245,17.69038,17.50506,17.32049,17.44255,17.5604,17.54905,17.68822,17.51744,17.2951,17.18136,16.53329,16.46483,16.25132,15.8801,16.19256,16.28346,16.89142,16.93538,16.72259,16.77278,16.76337,16.62248,16.64672,16.45241,16.10391,16.011,15.83438,15.78811,15.6927,15.65211,15.6533,16.08743,16.05004,15.34846,15.04982,15.06229,15.14912,15.10867,15.14202,14.96251,15.05244,14.8062,14.76121,14.66403,14.65487,14.56867,14.4764,14.40911,14.51698,14.33771,14.50194,14.31135,14.30405,14.16929,13.93845,14.05704,14.54351,14.43875,15.2269084375
