year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2013,8.38967,9.07706,8.65405,8.6893,8.53068,8.03717,7.80804,7.54366,7.61416,7.52603,6.69764,6.53901,6.69764,6.57426,6.57426,6.96202,7.19115,7.38503,7.42028,7.54366,7.49078,8.21342,8.84793,9.30619,9.95833,10.22271,11.22736,11.43886,11.87949,11.95,12.24963,12.46113,12.24963,12.373,12.47876,12.21438,11.42123,11.52699,12.24963,12.0205,12.21438,12.26725,12.05575,12.0205,12.05575,12.21438,12.70789,11.98525,11.56224,11.45649,11.20973,11.89712,11.33311,11.72087,11.42123,12.05575,12.0205,12.07337,11.82662,11.65036,11.56224,11.22736,11.06873,10.87485,10.92772,10.53997,10.73385,10.27559,10.45184,10.9806,11.10398,10.64572,10.99823,11.29786,11.13923,10.8396,10.61047,10.41659,9.83495,10.34609,10.29321,10.61047,10.16983,10.15221,10.02883,10.06408,9.60582,9.37669,9.14756,9.42957,8.72455,8.4073,8.91843,8.56593,9.34144,8.83031,10.192968333333335
2013,8.81268,9.07706,9.09469,8.49542,8.53068,8.49542,8.10767,7.64941,7.73753,7.52603,7.31453,7.2264,7.03252,7.19115,6.96202,7.24402,6.92677,6.73289,7.2264,7.5084,8.14292,8.42492,8.35442,9.14756,10.22271,10.75147,11.63274,11.03348,11.75612,11.95,12.24963,12.33775,12.07337,11.95,12.35538,12.0205,11.66799,11.79137,11.82662,11.68562,11.72087,11.57986,11.98525,12.0205,11.75612,12.07337,12.3025,12.51401,12.51401,11.84424,11.72087,12.07337,11.61511,12.21438,12.3025,12.49638,12.17913,12.232,12.03812,11.65036,11.89712,11.79137,11.24498,11.06873,11.01585,10.8396,10.99823,10.71622,10.87485,11.15685,11.24498,10.9101,10.80435,10.8396,10.9806,10.45184,10.18746,10.06408,9.99358,9.7997,9.9407,9.7997,10.02883,9.8702,9.23569,9.53532,9.18281,9.07706,8.88318,8.75981,8.49542,8.81268,8.65405,8.37205,9.20044,8.79506,10.214815624999998
2013,8.88318,8.91843,9.02419,8.35442,7.84329,8.38967,7.80804,7.34978,7.2969,7.19115,7.1559,6.83864,7.34978,6.30988,6.78576,6.68001,6.76814,6.96202,6.92677,7.52603,7.96666,8.23104,8.3368,9.34144,9.99358,10.57522,11.35073,10.82197,10.71622,11.29786,11.57986,11.98525,12.0205,11.98525,11.91474,11.89712,11.86187,11.75612,11.72087,11.45649,11.70324,11.56224,12.47876,11.79137,12.0205,12.3025,12.3025,12.44351,12.40826,11.75612,12.14387,11.87949,12.24963,12.49638,12.53163,11.98525,12.12625,12.10862,12.24963,11.49174,11.72087,11.42123,10.53997,10.9806,11.03348,10.61047,10.29321,10.06408,9.83495,10.18746,10.34609,10.18746,10.41659,9.90545,10.22271,9.7997,10.15221,9.48244,9.41194,9.39432,9.7997,9.53532,9.14756,9.25332,9.14756,8.88318,9.27094,9.07706,8.53068,8.77743,8.30155,7.93141,8.00191,7.96666,8.65405,8.38967,9.957044687500002
2013,8.26629,8.46017,8.26629,7.93141,7.54366,7.57891,7.47315,6.76814,7.1559,6.50376,6.92677,6.66239,6.53901,7.12065,6.89152,6.76814,6.76814,7.1559,7.01489,7.89616,7.80804,8.10767,8.46017,8.84793,10.22271,10.16983,10.55759,11.17448,11.29786,11.91474,11.98525,12.12625,12.17913,12.24963,12.0205,12.24963,12.67264,12.05575,11.52699,11.33311,11.75612,11.63274,12.40826,12.24963,11.95,11.98525,11.79137,11.13923,11.03348,11.22736,10.87485,10.9806,10.68097,10.38134,10.94535,10.68097,10.25796,10.80435,10.68097,10.11696,10.02883,10.06408,9.44719,9.28857,9.46482,9.30619,9.57057,9.41194,9.14756,9.50007,9.83495,9.7997,9.41194,9.60582,9.21806,9.53532,9.46482,8.95368,9.20044,8.77743,9.14756,8.91843,9.21806,8.91843,8.56593,8.84793,8.81268,8.6188,8.03717,8.14292,8.26629,7.49078,7.98429,7.42028,8.65405,8.10767,9.504293333333335
2013,7.87854,8.17817,7.61416,7.68466,7.05014,7.52603,6.85627,6.85627,6.46851,6.15125,6.27463,6.01025,5.88687,5.42861,5.49911,5.95737,5.49911,5.78112,5.65774,5.49911,5.69299,5.72824,6.23938,6.08075,6.43326,7.19115,6.85627,6.99727,7.2264,6.92677,7.12065,7.66703,7.1559,7.73753,7.73753,7.68466,7.20877,7.45553,7.42028,7.1559,6.82102,6.96202,7.01489,6.50376,6.92677,6.53901,7.2264,6.08075,6.38038,6.50376,6.116,5.81637,6.20413,6.43326,6.16888,5.99262,6.68001,6.43326,6.36276,5.88687,6.0455,6.08075,5.92212,6.41563,6.62714,6.69764,6.43326,7.1559,7.49078,7.49078,7.57891,7.19115,7.26165,7.03252,6.85627,7.2264,6.96202,7.01489,7.03252,6.48613,7.12065,6.73289,6.27463,6.30988,6.69764,6.1865,6.85627,6.57426,6.0455,6.38038,6.45088,6.23938,6.53901,6.66239,7.64941,6.99727,6.679645833333329
2013,6.96202,7.05014,6.85627,6.08075,6.01025,6.69764,6.34513,5.99262,6.01025,5.56961,5.35811,5.42861,4.95273,5.19948,5.04085,5.39336,5.04085,4.88223,5.35811,5.23473,5.04085,5.53436,5.16423,5.26998,5.42861,5.65774,5.11136,5.39336,5.65774,5.30523,6.116,5.65774,5.78112,6.27463,6.22175,5.93975,6.08075,6.08075,6.01025,5.975,5.79874,6.08075,5.55199,6.0455,5.72824,5.46386,5.18186,5.37574,5.92212,5.42861,5.30523,5.69299,5.58724,5.72824,5.30523,5.88687,5.19948,5.23473,5.42861,5.49911,5.93975,5.81637,5.92212,5.76349,6.15125,6.116,6.38038,6.73289,6.76814,7.80804,7.80804,8.03717,8.16054,8.12529,7.96666,8.03717,7.64941,7.54366,7.45553,7.42028,7.1559,7.10302,7.47315,7.19115,6.92677,6.66239,7.03252,6.53901,6.27463,6.50376,6.50376,6.57426,6.39801,6.116,7.31453,6.80339,6.154005312499998
2013,6.50376,6.85627,6.57426,6.66239,6.16888,6.22175,6.0455,5.81637,6.02787,5.92212,5.65774,5.51674,5.42861,5.23473,5.16423,5.72824,5.58724,5.46386,5.99262,6.15125,6.13363,6.53901,7.54366,8.49542,8.6893,9.41194,10.36371,10.41659,11.17448,11.29786,11.95,11.89712,11.72087,11.87949,12.32013,12.3025,12.26725,12.17913,12.47876,11.61511,12.091,12.47876,12.373,12.3025,12.33775,12.49638,12.17913,11.82662,11.56224,11.75612,11.93237,11.56224,11.40361,11.49174,11.86187,11.50936,11.40361,10.96298,11.10398,10.99823,10.68097,10.59284,9.88783,9.99358,9.99358,7.64941,7.75516,7.66703,7.77278,9.76445,10.9806,10.80435,10.64572,10.16983,10.52234,10.38134,10.22271,10.22271,9.60582,9.64107,9.7292,9.85258,9.8702,9.39432,9.53532,9.71157,8.56593,8.6188,7.96666,8.30155,7.87854,7.45553,7.68466,7.54366,8.37205,7.71991,9.356129999999999
2013,7.61416,8.30155,7.80804,7.5084,7.54366,7.70228,7.19115,6.64476,6.60951,6.43326,6.57426,6.69764,6.53901,6.30988,6.08075,6.0455,6.60951,6.46851,6.60951,7.1559,6.64476,7.19115,7.80804,8.65405,10.38134,10.08171,10.71622,10.94535,11.49174,11.89712,12.60213,12.60213,13.13089,12.81364,12.74314,12.3025,11.87949,12.24963,12.0205,11.72087,11.98525,11.98525,12.33775,12.17913,12.21438,12.0205,11.79137,11.65036,11.29786,11.24498,11.91474,11.19211,11.10398,11.45649,11.52699,11.36836,11.82662,11.65036,11.33311,11.26261,10.96298,11.10398,10.50472,10.7691,10.59284,10.45184,9.27094,9.04181,8.98893,9.76445,10.15221,9.83495,9.76445,9.53532,9.37669,9.21806,9.11231,8.79506,8.72455,8.58355,8.65405,8.98893,8.81268,8.98893,8.30155,8.46017,8.03717,7.70228,7.61416,8.07242,7.26165,7.1559,7.4379,7.12065,8.4073,7.80804,9.531649583333332
2013,7.34978,7.77278,7.70228,7.38503,7.01489,7.27927,6.73289,6.57426,6.89152,6.50376,6.73289,6.22175,6.13363,6.15125,6.0455,5.95737,6.46851,6.27463,6.60951,7.31453,7.1559,7.84329,8.07242,8.72455,9.50007,10.08171,10.8396,11.06873,11.79137,11.75612,12.232,12.53163,12.63738,13.14852,12.51401,12.07337,11.79137,12.70789,12.0205,12.17913,12.24963,12.40826,11.93237,12.51401,12.12625,12.40826,11.82662,12.07337,11.66799,11.95,12.63738,12.091,12.26725,12.373,12.21438,12.3025,11.98525,11.82662,11.75612,11.43886,11.38598,11.40361,11.03348,10.68097,10.11696,10.18746,9.85258,10.61047,10.55759,10.64572,11.26261,10.99823,10.71622,10.75147,11.06873,10.68097,10.82197,10.15221,10.13458,10.41659,10.41659,10.15221,10.15221,9.99358,9.42957,9.7997,9.34144,9.37669,8.5483,8.75981,8.19579,8.26629,8.79506,8.5483,9.50007,8.88318,9.994498958333336
2013,8.16054,8.65405,8.35442,7.87854,8.4073,7.94904,7.66703,7.31453,7.42028,7.19115,7.70228,7.1559,7.05014,6.68001,6.68001,7.19115,6.80339,7.01489,7.77278,7.54366,7.12065,8.17817,7.84329,8.75981,9.50007,9.99358,10.99823,11.26261,10.99823,11.03348,11.70324,11.59749,12.0205,11.84424,11.26261,11.72087,11.72087,11.59749,11.40361,11.61511,11.65036,11.68562,11.29786,11.93237,11.24498,11.20973,11.29786,11.40361,11.26261,11.79137,11.75612,11.17448,10.80435,11.63274,11.56224,11.26261,11.22736,10.52234,10.71622,11.47411,10.78672,10.53997,10.18746,10.48709,9.76445,9.85258,9.8702,9.50007,9.04181,9.6587,9.8702,9.23569,8.65405,9.18281,8.75981,8.6893,8.88318,8.53068,8.07242,8.19579,8.56593,8.81268,9.21806,8.42492,8.98893,8.65405,8.3368,8.26629,8.03717,7.91379,7.91379,7.1559,7.12065,6.69764,7.57891,7.42028,9.443155729166664
