averagemwh,year,index
12.732302268041243,2015,0
12.725047835051546,2015,1
9.269037319587628,2015,2
9.338134536082476,2015,3
11.80544587628866,2015,4
12.46756525773196,2015,5
12.656156082474228,2015,6
12.806077525773194,2015,7
9.082017216494842,2015,8
7.806155876288658,2015,9
11.216705360824744,2015,10
11.52944381443299,2015,11
13.350691649484538,2015,12
9.231735670103092,2015,13
9.66849288659794,2015,14
12.543198762886597,2015,15
9.532445876288662,2015,16
10.037308453608247,2015,17
10.084660515463918,2015,18
10.099989896907214,2015,19
9.898610206185568,2015,20
5.948315463917527,2015,21
6.603192164948455,2015,22
9.287450103092787,2015,23
10.239946701030926,2015,24
10.447103298969072,2015,25
10.206508865979378,2015,26
10.10526948453608,2015,27
6.563666804123709,2015,28
6.845570309278349,2015,29
8.89681082474227,2015,30
12.78187845360825,2015,31
11.01317463917526,2015,32
10.71173494845361,2015,33
6.941062371134018,2015,34
7.210874329896907,2015,35
9.971788762886602,2015,36
10.810515154639177,2015,37
11.119487113402064,2015,38
10.85245835051546,2015,39
6.784458041237115,2015,40
6.427313092783508,2015,41
6.840401134020621,2015,42
10.170841134020622,2015,43
10.802485567010306,2015,44
10.611731443298972,2015,45
10.513599484536083,2015,46
10.294331958762887,2015,47
10.75314494845361,2015,48
11.191024948453606,2015,49
11.43322216494845,2015,50
10.966284226804133,2015,51
7.276460206185568,2015,52
7.366770721649486,2015,53
10.445307525773194,2015,54
11.26639649484536,2015,55
11.458430515463917,2015,56
11.641550206185562,2015,57
11.42294072164949,2015,58
6.8218116494845376,2015,59
7.19241618556701,2015,60
10.087060309278346,2015,61
10.61035979381443,2015,62
10.82863103092783,2015,63
8.18013793814433,2015,64
10.95497907216495,2015,65
11.243795360824745,2015,66
11.430169175257737,2015,67
11.637584536082471,2015,68
11.462182886597938,2015,69
7.642724123711338,2015,70
8.11380762886598,2015,71
10.715734536082469,2015,72
11.312367525773196,2015,73
11.504253298969072,2015,74
11.13651989690722,2015,75
10.956014845360825,2015,76
7.335182783505156,2015,77
7.8259151546391745,2015,78
9.532239278350518,2015,79
11.34756257731959,2015,80
11.134116288659792,2015,81
7.398675360824742,2015,82
7.771105154639171,2015,83
10.004701340206182,2015,84
10.533286701030924,2015,85
10.686266597938143,2015,86
11.329725773195872,2015,87
11.391096494845362,2015,88
7.199371958762885,2015,89
8.189990000000002,2015,90
11.245175670103093,2015,91
11.607135154639172,2015,92
11.221107938144328,2015,93
11.415358041237113,2015,94
7.823494226804123,2015,95
11.094561134020616,2015,96
11.559794742268044,2015,97
11.73338371134021,2015,98
11.610250927835054,2015,99
7.015808969072165,2015,100
7.489926391752576,2015,101
10.219167731958764,2015,102
11.2962381443299,2015,103
11.661906597938144,2015,104
11.960079175257732,2015,105
11.8647487628866,2015,106
7.452175463917527,2015,107
7.544887525773197,2015,108
10.47736051546392,2015,109
11.365310721649484,2015,110
11.240172989690723,2015,111
7.954341340206184,2015,112
10.823096597938148,2015,113
11.029005463917525,2015,114
11.230214948453613,2015,115
11.081583711340206,2015,116
10.555063092783502,2015,117
7.074140412371134,2015,118
8.123474536082469,2015,119
10.913860721649488,2015,120
11.48506587628866,2015,121
11.773572164948453,2015,122
11.517013917525771,2015,123
10.859426597938144,2015,124
7.057647938144328,2015,125
7.956729278350514,2015,126
10.627248969072166,2015,127
10.6353881443299,2015,128
7.022683505154639,2015,129
7.546984020618556,2015,130
10.10661072164948,2015,131
10.459818762886602,2015,132
10.436286082474233,2015,133
10.788210824742269,2015,134
10.586772474226803,2015,135
6.877569690721651,2015,136
7.404831958762887,2015,137
10.070477731958762,2015,138
10.495644948453608,2015,139
10.741944845360829,2015,140
10.949925670103092,2015,141
11.037193814432992,2015,142
7.542729793814431,2015,143
10.678342474226806,2015,144
11.146051030927838,2015,145
10.718952886597936,2015,146
6.526656907216493,2015,147
7.293271340206187,2015,148
9.744378350515465,2015,149
10.16730773195876,2015,150
10.237283402061854,2015,151
10.712339072164946,2015,152
10.41537237113402,2015,153
6.848631958762886,2015,154
7.391125876288657,2015,155
9.69672618556701,2015,156
10.624278144329896,2015,157
10.68430453608248,2015,158
10.76028886597938,2015,159
8.055099278350513,2015,160
10.389444329896907,2015,161
10.876772680412367,2015,162
10.91387525773196,2015,163
11.201695670103096,2015,164
10.801445360824742,2015,165
6.966421855670102,2015,166
7.396137731958763,2015,167
10.194037938144325,2015,168
10.976323195876288,2015,169
11.668535567010313,2015,170
10.665099175257732,2015,171
10.71730969072165,2015,172
7.029944226804124,2015,173
7.731191855670101,2015,174
9.742232886597936,2015,175
10.684669381443298,2015,176
7.1147324742268045,2015,177
7.5862220618556675,2015,178
9.976991134020624,2015,179
10.476018144329895,2015,180
11.170799175257732,2015,181
11.01066402061856,2015,182
10.702302886597938,2015,183
6.87545659793814,2015,184
8.547798453608246,2015,185
10.738925360824746,2015,186
10.92805793814433,2015,187
11.096660309278354,2015,188
11.180197113402071,2015,189
11.048215567010308,2015,190
7.337690412371135,2015,191
11.61148412371134,2015,192
11.553460721649484,2015,193
12.23584804123711,2015,194
9.276230000000002,2015,195
8.378826907216496,2015,196
12.281367731958762,2015,197
11.914844432989687,2015,198
11.575835567010309,2015,199
11.39804144329897,2015,200
11.058021752577323,2015,201
7.4720293814433,2015,202
7.924916597938144,2015,203
11.64872536082474,2015,204
11.481149072164948,2015,205
11.28437237113402,2015,206
11.361250824742273,2015,207
10.71013134020619,2015,208
11.75990886597938,2015,209
