year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2015,20.51839,19.63413,18.6055,19.29125,18.8401,17.88366,16.83699,15.79031,14.85192,14.32858,13.5526,12.77662,12.59616,12.43374,12.01868,11.91041,12.01868,12.01868,12.45179,12.48788,13.13754,13.76915,14.61732,15.42939,16.89112,18.11826,19.23711,20.19356,20.2116,21.20414,21.43874,21.45678,21.60115,21.56506,21.27632,21.05977,20.89735,20.51839,20.48229,20.31988,20.24769,20.06723,20.31988,20.30183,20.15746,19.85068,20.2116,20.26574,20.04919,19.83263,19.977,19.99505,20.41011,20.17551,20.4462,20.42816,20.22965,20.28379,20.35597,20.4462,20.12137,20.30183,20.48229,20.55448,20.4462,20.33792,20.22965,20.86126,20.50034,20.95149,21.92598,22.44932,22.17862,22.16058,22.07035,21.88989,21.43874,20.80712,20.78908,20.6808,20.10333,19.92286,19.72436,19.0747,18.93033,18.62355,18.46113,18.11826,18.28067,19.5439,20.15746,22.2869,21.63724,20.50034,22.50345,21.76356,0,18.857029999999995
2015,21.11391,20.13942,19.03861,20.12137,19.76045,18.53332,17.64906,16.58434,15.91664,14.81583,14.14812,13.85938,13.19168,13.04731,12.66834,12.39765,12.48788,12.48788,12.48788,12.50593,13.20973,13.73306,14.77973,15.50158,16.83699,18.26263,19.03861,19.81459,19.59804,20.31988,20.64471,20.6808,20.93345,20.95149,20.86126,20.48229,20.84321,20.62666,20.9154,21.02368,20.87931,20.95149,21.22218,21.20414,21.18609,20.77103,20.50034,20.66275,21.00563,20.33792,20.69885,20.71689,20.30183,19.81459,19.61608,20.03114,19.59804,19.34539,19.23711,19.41757,18.98447,19.00252,19.67022,20.19356,20.06723,20.41011,20.80712,21.20414,21.3485,22.10644,22.77414,22.34104,22.35908,22.34104,21.79966,21.09586,20.62666,20.46425,20.08528,19.94091,19.68827,19.32734,19.14688,18.82205,18.73182,18.40699,18.40699,18.08217,18.42504,19.56194,20.13942,21.88989,21.05977,20.33792,22.30495,21.79966,1,18.90994319587629
2015,21.20414,20.2116,19.18298,20.39206,19.72436,18.3709,17.41446,16.18733,15.53767,14.77973,14.11203,13.42628,12.97513,12.59616,12.34351,12.12696,11.78409,11.78409,11.78409,12.00064,12.39765,12.70444,12.97513,13.10145,13.76915,14.07594,14.59927,14.85192,14.43686,14.97824,15.33916,15.60985,16.43997,16.9994,17.43251,17.45055,17.72124,18.38895,18.02803,17.63101,17.88366,17.64906,17.50469,17.95584,18.04607,17.82952,18.15435,17.88366,17.01745,17.30618,16.78285,16.38583,16.16928,16.38583,16.5663,17.10768,17.14377,17.32423,17.12572,17.28814,17.41446,17.41446,17.86561,17.95584,17.99194,18.55136,19.02056,19.95896,20.30183,21.40264,21.78161,21.98012,21.72747,21.49287,21.49287,21.33046,20.57252,20.53643,20.35597,20.06723,19.86873,19.59804,19.5439,19.41757,19.16493,19.16493,19.03861,18.73182,19.14688,20.35597,21.43874,23.13507,22.2869,21.49287,23.40576,23.00874,2,17.447357835051548
2015,22.2869,21.40264,20.03114,20.95149,20.46425,19.09275,17.97389,17.05354,16.02491,15.33916,14.59927,13.51651,12.90294,12.19915,11.9465,11.62167,11.38707,11.15247,11.33293,11.53144,11.53144,11.53144,11.53144,11.83822,12.01868,12.32547,12.43374,12.43374,12.46984,12.83076,13.1195,13.82329,14.47295,14.61732,14.74364,15.06847,15.19479,15.46548,15.91664,15.75422,15.51962,15.30307,15.17675,15.51962,15.50158,14.97824,14.97824,14.90606,14.94215,14.94215,14.94215,14.94215,14.491,14.00375,14.2564,14.34663,13.89548,13.91352,14.20226,14.29249,14.16617,14.07594,14.52709,14.97824,15.24893,15.68204,17.32423,18.89424,19.25516,20.2116,21.67333,22.61173,23.2253,23.2253,23.2253,22.90047,22.35908,22.19667,21.92598,21.85379,21.72747,21.47483,21.3846,21.11391,21.11391,20.78908,20.96954,20.41011,20.89735,22.17862,23.09897,24.97577,24.01932,23.00874,24.92163,24.05542,3,16.75963773195877
2015,23.69449,22.64782,21.24023,22.23276,21.87184,20.57252,19.38148,18.26263,17.45055,16.62043,15.3933,14.86996,14.4549,14.27444,13.64283,13.39019,13.5526,13.76915,14.38272,14.56318,15.32112,15.80836,16.67457,17.75734,19.50781,20.9154,22.07035,23.51403,23.36966,24.57875,25.10209,25.42692,25.82393,25.82393,25.08404,24.68703,24.75921,24.75921,24.43438,23.82082,24.14565,23.6584,23.00874,23.06288,22.84633,22.50345,22.2869,22.17862,21.87184,21.70943,21.78161,21.18609,20.96954,21.07781,21.33046,21.36655,21.07781,21.25827,21.3485,21.18609,20.96954,20.89735,21.18609,21.56506,21.76356,22.08839,22.64782,22.66587,23.13507,24.21783,25.35473,25.9683,25.76979,25.84198,25.66152,25.51715,25.33669,24.95772,24.70507,24.19978,24.39829,24.01932,23.80277,23.27943,23.00874,22.7561,22.48541,21.79966,22.01621,23.51403,23.92909,25.71565,24.61484,23.92909,25.80588,25.13818,4,21.5878756701031
2015,24.57875,23.35162,22.25081,23.09897,22.66587,21.49287,20.24769,19.45367,18.58746,17.36032,16.20537,15.30307,14.76169,14.23835,13.64283,13.58869,13.91352,13.94961,14.05789,14.34663,15.32112,16.07905,17.08963,18.49723,20.06723,21.3485,22.39518,23.40576,23.40576,24.61484,25.15623,24.74117,24.95772,24.84944,24.19978,24.18174,23.893,23.20725,22.50345,22.53955,22.21472,21.96207,21.92598,21.65529,21.42069,21.36655,21.3846,21.42069,21.13195,21.24023,21.33046,21.11391,21.24023,21.27632,21.40264,21.27632,21.18609,21.29437,21.31241,21.78161,21.36655,21.25827,21.67333,22.12449,21.8177,22.37713,22.48541,23.02679,22.97265,23.38771,24.32611,24.72312,24.70507,24.93967,24.93967,24.29001,24.07346,23.47794,23.82082,23.71254,23.40576,22.95461,22.73805,22.46736,22.01621,21.56506,21.5831,20.98758,21.07781,22.48541,23.17116,24.92163,24.23588,22.97265,24.84944,24.19978,5,21.284704845360828
2015,23.56817,22.35908,21.15,22.32299,21.74552,20.37402,19.27321,18.46113,17.36032,16.60239,15.70008,14.97824,14.18421,13.51651,13.1195,13.0834,13.29996,13.48042,13.84134,13.98571,14.97824,15.77227,16.65653,17.50469,18.96642,20.66275,21.5831,23.06288,22.43127,23.29748,24.16369,24.32611,24.48852,23.96519,23.49599,23.1892,23.17116,23.17116,23.08093,22.53955,22.12449,21.88989,21.90793,21.69138,21.24023,21.02368,21.36655,21.04172,21.11391,20.82517,20.75298,21.3485,21.40264,21.6192,21.63724,21.70943,21.78161,21.27632,20.95149,20.86126,20.71689,20.87931,21.31241,21.78161,21.88989,22.21472,22.17862,22.86437,23.17116,24.01932,25.066,25.33669,25.84198,25.19232,25.44496,25.19232,25.0299,24.38025,24.57875,24.5968,24.09151,23.76668,23.71254,23.2253,22.68391,22.5215,22.12449,21.54701,21.90793,22.93656,23.49599,25.21036,24.77726,23.6584,25.40887,24.5968,6,21.173529175257734
2015,24.03737,22.84633,21.3485,22.35908,22.0523,21.00563,19.61608,18.40699,17.61297,16.92722,16.11514,15.32112,14.67146,14.31054,13.75111,13.42628,13.7872,13.7872,14.07594,14.38272,15.10456,16.0971,16.96331,17.52274,19.25516,20.89735,22.44932,23.6584,23.73059,24.5968,25.10209,25.066,24.74117,24.10955,24.3622,23.51403,23.4599,23.47794,23.02679,22.70196,22.48541,21.87184,21.54701,21.63724,21.54701,21.60115,21.51092,21.22218,21.09586,21.29437,21.00563,21.3846,22.14253,22.03426,21.56506,21.31241,21.47483,21.05977,21.05977,20.86126,21.09586,21.24023,21.47483,21.36655,21.69138,21.92598,22.07035,22.2869,22.77414,24.14565,25.37278,25.12013,25.15623,25.15623,25.066,24.72312,24.21783,24.09151,24.01932,23.6584,23.33357,23.2253,22.97265,22.61173,22.44932,21.85379,21.63724,21.20414,21.33046,22.88242,23.69449,25.48106,24.5968,23.53208,25.39083,24.57875,7,21.276487628865986
2015,23.91105,23.08093,21.70943,22.55759,22.08839,20.73494,19.79654,18.31676,16.94526,16.04296,15.60985,14.9241,14.41881,14.05789,13.7872,13.48042,13.42628,13.73306,13.53456,13.82329,14.74364,15.70008,16.54825,17.43251,18.76792,20.59057,21.25827,22.10644,22.2869,23.2253,24.07346,24.00128,24.16369,23.87496,23.47794,23.2253,23.26139,23.55013,23.60426,23.15311,22.64782,22.39518,22.14253,21.70943,21.3485,21.3846,21.40264,21.20414,20.78908,20.86126,20.82517,20.75298,20.96954,21.25827,21.22218,21.3846,20.82517,20.66275,20.57252,20.33792,20.26574,20.53643,20.73494,21.09586,21.11391,21.47483,21.78161,22.12449,22.5215,23.53208,24.27197,24.47048,24.10955,24.01932,24.01932,23.67645,23.13507,22.57564,22.57564,22.26885,21.60115,21.47483,21.54701,21.22218,20.77103,20.73494,20.57252,19.90482,20.24769,21.42069,22.35908,23.87496,23.35162,22.53955,24.23588,23.40576,8,20.693694639175256
2015,23.17116,22.08839,20.77103,21.83575,21.72747,20.55448,19.23711,18.28067,17.21595,16.34974,15.77227,15.06847,14.41881,13.82329,13.37214,13.0834,13.13754,13.58869,13.17363,13.13754,13.51651,13.53456,14.09398,14.22031,15.1587,15.51962,15.93468,16.49411,15.89859,16.58434,16.67457,17.14377,18.22653,18.56941,18.56941,18.26263,18.6055,18.47918,18.3709,18.85815,18.38895,18.26263,18.24458,18.1724,17.95584,17.73929,17.79343,17.50469,17.01745,16.62043,16.47606,16.24147,16.20537,16.80089,16.58434,16.80089,16.72871,16.36779,16.54825,16.89112,16.85503,16.80089,16.87308,16.87308,17.16182,17.48665,18.04607,18.20849,18.62355,19.5439,20.04919,20.30183,20.06723,19.76045,19.81459,19.39953,19.18298,18.67769,18.67769,18.49723,17.97389,17.84757,17.97389,17.91975,17.52274,17.14377,17.48665,17.57688,17.9017,19.20102,19.99505,22.01621,21.40264,20.66275,22.73805,21.99816,9,17.55803350515464
